instrument,avg_score,pos_ratio,real_label,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
SH688506,0.20153689353368406,1.0,,2026-02-25,-0.030296694,0.036689572,-0.8257576,0.0034049547,0.092804424,0.0029879238,0.08143796,-0.030713724,-0.8371241,1.0312432,1.0347546,0.99691874,1.0100815,1.0318882,0.96940166,1.0892153,1.1805089,1.3423862,1.0298029,1.0158402,1.0155016,1.0689765,1.1711538,0.017825337,0.02458082,0.030132664,0.08657075,0.1294484,-0.00917593,0.003754711,-0.0008950082,-0.007976394,-0.007076631,0.6624678,0.21388078,0.030877847,0.6579192,0.91150606,-0.011451099,-0.03273641,-0.0069990368,0.046681233,0.037606884,1.0739878,1.0739878,1.1091365,1.2683268,1.4475099,0.99691874,0.94055897,0.9400216,0.9400216,0.9400216,1.0393121,1.0370405,1.038316,1.1499104,1.2960014,1.0226443,0.997019,0.9931494,0.99962735,1.0273881,0.2,0.3,0.35,0.23333333,0.11666667,0.039980676,0.44548854,0.3546608,0.18269111,0.118186854,0.2,0.6,0.05,0.16666667,0.033333335,1.0,0.1,0.5,0.6666667,0.8333333,-0.8,0.5,-0.45,-0.5,-0.8,0.2637803,-0.08699238,0.13581286,-0.35722092,-0.6372454,-0.2791888,0.18165888,0.04012097,0.031186784,-0.0047482057,0.4,0.5,0.35,0.33333334,0.35,0.6,0.5,0.65,0.6666667,0.6333333,-0.2,0.0,-0.3,-0.33333334,-0.28333333,0.2984601,0.56834185,0.38086128,0.3522407,0.34592074,0.7015399,0.43165815,0.6191387,0.64775926,0.65407926,-0.40307978,0.1366837,-0.23827742,-0.29551858,-0.30815852,0.9885135,1.2125374,1.1355233,1.0537174,0.8131244,0.28549242,0.46300805,0.3891334,0.3581226,0.3746974,0.81942934,1.2242267,1.2850016,1.2066772,1.3941665,0.16384846,0.5161526,0.5162842,0.51513875,0.515596,0.83615154,0.48384738,0.4837158,0.48486128,0.484404,-0.6723031,0.032305256,0.032568417,0.030277442,0.031191986
SH600989,0.1803782216012457,1.0,,2026-02-25,-0.013865556,0.030252103,-0.4583336,0.015126018,0.4999989,0.0012605294,0.0416675,-0.027731044,-0.916665,1.0140605,1.0293992,0.9987217,1.0125676,0.9900249,0.95760596,0.9326683,0.86854297,0.7648735,1.0061988,0.98706806,0.977093,0.9427978,0.86410165,0.015971078,0.025560413,0.031116458,0.05867596,0.09148476,-0.0040612686,0.0064362884,0.0027519811,0.005682203,0.004902898,0.16165718,0.58122826,0.27376544,0.7267997,0.8760079,0.0019237574,-0.01603134,-0.0032368002,-0.02518971,-0.008737135,1.0331649,1.0331649,1.0504452,1.0504452,1.0504452,0.97209907,0.92240494,0.912891,0.82245344,0.7422414,1.0166726,1.0127538,1.0121839,1.00114,0.96302104,0.996295,0.962736,0.95468473,0.8878518,0.77100104,0.4,0.7,0.7,0.8,0.9,0.45689934,0.7005697,0.6332705,0.77874124,0.8363252,0.4,0.7,0.35,0.56666666,0.78333336,0.6,0.3,0.05,0.13333334,0.28333333,-0.2,0.4,0.3,0.43333334,0.5,-0.7186832,-0.36078763,-0.15193458,0.10800281,0.77688193,-0.78392327,-0.55071265,-0.34459594,0.062342808,0.18470867,0.6,0.7,0.65,0.6333333,0.6166667,0.4,0.3,0.35,0.36666667,0.38333333,0.2,0.4,0.3,0.26666668,0.23333333,0.54320985,0.61971825,0.57726896,0.6064628,0.63670254,0.45679012,0.38028175,0.422731,0.39353725,0.36329743,0.08641974,0.2394365,0.15453796,0.21292552,0.2734051,0.7668895,0.76176786,1.015007,0.9986953,0.70904875,0.15568644,0.1101472,0.35064566,0.3295423,0.39210883,0.62565625,0.66393715,1.4242337,1.3644737,1.7456385,0.7116261,0.4596533,0.46670324,0.4908572,0.51603156,0.28837386,0.5403467,0.53329676,0.50914276,0.48396844,0.42325225,-0.0806934,-0.066593505,-0.018285573,0.0320631
SH600066,0.1543038498139921,1.0,,2026-02-25,-0.02899907,0.03866537,-0.75000113,0.007171812,0.18548413,0.002494486,0.064514734,-0.033676397,-0.87097055,1.0298651,1.0372511,0.99743104,1.0059842,1.021197,1.0035363,1.034364,1.0725781,0.9823395,1.0216458,1.0170858,1.0119154,1.016936,1.0334102,0.014733994,0.01303667,0.016229834,0.01731145,0.029977733,-0.0027940043,0.0018021681,0.0008538111,-0.0005129698,-0.0006286025,0.089898646,0.1751736,0.096864246,0.068048485,0.13410792,-0.016057802,-0.025195513,-0.020026682,-0.009497911,-0.014866361,1.0494584,1.0494584,1.0545933,1.0725782,1.1165706,0.99743104,0.95536506,0.95536506,0.95536506,0.95536506,1.0344278,1.0269147,1.0242782,1.034364,1.0584453,1.0113037,1.0082235,0.99505657,1.0028291,1.0064251,0.2,0.2,0.3,0.2,0.16666667,0.049377546,0.47436887,0.44982108,0.3808017,0.2768823,0.6,0.8,0.25,0.033333335,0.3,1.0,0.1,0.55,0.7,0.85,-0.4,0.7,-0.3,-0.6666667,-0.55,-0.5485535,-0.73311216,-0.41951808,-0.35244238,-0.035104226,-0.47124085,-0.53530306,-0.2753119,-0.27280584,-0.029441154,0.4,0.5,0.45,0.43333334,0.5,0.6,0.5,0.55,0.56666666,0.5,-0.2,0.0,-0.1,-0.13333334,0.0,0.36903667,0.4846626,0.44008446,0.40551347,0.51141477,0.6309633,0.5153374,0.55991554,0.59448653,0.48858526,-0.26192665,-0.030674808,-0.11983107,-0.18897307,0.022829495,0.7597324,0.865801,1.0482613,1.0671769,0.974893,0.18707074,0.36584246,0.39112678,0.3537177,0.3321108,0.9277094,0.9536617,1.013865,1.0377293,0.998837,0.66995966,0.51349485,0.51236296,0.47151613,0.50226367,0.33004034,0.48650515,0.487637,0.52848387,0.49773633,0.33991933,0.026989695,0.024725955,-0.05696773,0.0045273355
SH601229,0.13786796799379444,1.0,,2026-02-25,-0.016145347,0.021190746,-0.7619055,0.0,0.0,0.0050454,0.23809451,-0.011099946,-0.523811,1.0164104,1.0164104,0.9948718,1.0048267,1.0327421,0.9508868,1.0040927,1.018554,1.0267395,1.0197544,1.0109141,0.9849523,0.9947885,1.0057026,0.013470418,0.021706495,0.032759663,0.031304494,0.026886616,-0.008321976,0.0035321796,0.003908338,-0.00028438345,-0.00051815173,0.9541812,0.2427267,0.49816534,0.006395831,0.113276936,-0.003110495,-0.026808884,-0.022081483,0.009335008,0.009582876,1.0401194,1.0401194,1.0401194,1.0401194,1.0493722,0.9948718,0.9497007,0.93426186,0.93426186,0.93426186,1.0277218,1.0270668,1.0160983,1.0217735,1.0269578,1.0115689,1.0017463,0.9508868,0.9584175,0.99034107,0.2,0.2,0.6,0.46666667,0.31666666,0.11333635,0.55629313,0.62100583,0.62100583,0.571088,0.2,0.6,0.8,0.8666667,0.13333334,1.0,0.1,0.35,0.56666666,0.78333336,-0.8,0.5,0.45,0.3,-0.65,-0.420066,-0.21169487,-0.5027015,-0.40764126,-0.27953807,-0.9201265,0.5967803,0.38401604,0.1785234,0.23905474,0.2,0.5,0.4,0.43333334,0.41666666,0.8,0.4,0.55,0.53333336,0.51666665,-0.6,0.1,-0.15,-0.1,-0.1,0.083333336,0.7027025,0.4916944,0.47226745,0.47869563,0.9166667,0.2972975,0.5083056,0.52773255,0.52130437,-0.8333333,0.40540498,-0.016611224,-0.055465095,-0.042608738,0.820765,1.0729718,1.2323896,1.230066,1.1107016,0.11659056,0.44739777,0.39816055,0.37897816,0.388666,0.7455196,1.6287031,1.162771,1.1756912,1.191278,0.33617732,0.48573652,0.48719487,0.4454356,0.4978263,0.66382265,0.5142635,0.51280516,0.5545644,0.50217366,-0.32764533,-0.028526971,-0.025610274,-0.109128796,-0.004347376
SH688009,0.13341261437780685,0.875,,2026-02-25,0.008771891,0.0140350675,0.6249981,0.0035088197,0.25000376,0.001754357,0.124998115,0.007017428,0.49999246,0.9913044,1.0034783,0.9895653,0.99836266,0.9699141,0.96275073,0.94126076,0.96848136,0.91117483,0.97507167,0.9747851,0.9709169,0.9656638,0.9489494,0.019633261,0.013323697,0.014574101,0.017713035,0.025832407,0.008739265,0.0009203783,0.00040287015,0.0006333049,0.0012036138,0.49534163,0.0437416,0.02674451,0.099069834,0.6621317,0.0074498267,0.02107318,0.025255812,0.025153263,0.015544001,1.0034783,1.0034783,1.013913,1.013913,1.013913,0.9512894,0.9512894,0.9370752,0.92428267,0.89531904,0.9919771,0.98080236,0.9785101,0.9773639,0.9699141,0.9627507,0.9679083,0.9601719,0.95243555,0.92464185,1.0,1.0,0.975,0.98333335,0.9916667,0.9333515,0.9333515,0.8189301,0.84477335,0.8826836,1.0,1.0,0.1,0.4,0.7,0.6,0.8,0.05,0.3,0.083333336,0.4,0.2,0.05,0.1,0.6166667,0.76497144,0.75351524,0.44476268,0.20232208,0.57489836,0.70591563,0.68488324,0.6893542,0.6060958,0.58281034,0.4,0.4,0.45,0.43333334,0.5,0.6,0.6,0.55,0.56666666,0.45,-0.2,-0.2,-0.1,-0.13333334,0.05,0.7234038,0.7031248,0.618497,0.5454545,0.58611095,0.27659622,0.2968752,0.381503,0.4545455,0.41388902,0.4468076,0.4062496,0.23699404,0.09090898,0.17222193,0.77074623,0.70168346,0.8909198,0.8759744,0.71993065,0.36995906,0.2631192,0.3919851,0.33007118,0.31922528,1.4783043,1.750794,1.5752231,1.5153718,1.7673047,0.6423241,0.57899624,0.52100295,0.52113676,0.51324344,0.3576759,0.4210038,0.47899708,0.47886324,0.48675653,0.28464818,0.15799242,0.042005852,0.042273507,0.026486924
SH600893,0.12767987584443197,0.875,,2026-02-25,-0.0114374,0.041311048,-0.2768606,0.020655477,0.4999989,0.009218168,0.22314051,-0.022874711,-0.553719,1.0115697,1.0324641,0.99067515,1.0033449,0.8697914,0.83801186,0.7844965,0.7140355,0.631316,0.94796807,0.90071595,0.86289984,0.8232054,0.74029875,0.07149293,0.06948784,0.0648185,0.07926292,0.10207481,0.041509144,0.01953691,0.007977786,0.0076685543,0.0053984323,0.84275496,0.7246122,0.530194,0.7254183,0.85309607,-0.03098635,0.011367964,0.06131121,0.06560054,0.10044751,1.035598,1.035598,1.035598,1.035598,1.035598,0.840982,0.8304349,0.7750068,0.6926392,0.62509435,1.0015246,0.9897811,0.87837243,0.8638578,0.83912444,0.88746846,0.8469534,0.8203451,0.75860935,0.64202935,0.8,0.9,0.95,0.96666664,0.98333335,0.81708556,0.8264889,0.8633949,0.89620304,0.9132819,0.8,0.9,0.95,0.96666664,0.98333335,0.4,0.3,0.05,0.3,0.28333333,0.4,0.6,0.9,0.6666667,0.7,0.7794136,0.7241671,0.31253228,0.19878004,0.7279227,0.9649758,0.9121179,0.8399845,0.7673206,0.70157784,0.6,0.7,0.55,0.56666666,0.51666665,0.4,0.3,0.45,0.43333334,0.43333334,0.2,0.4,0.1,0.13333334,0.083333336,0.8427332,0.7979912,0.67737824,0.67250806,0.6684393,0.15726683,0.2020088,0.32262176,0.32749197,0.33156067,0.68546635,0.5959824,0.3547565,0.3450161,0.3368787,1.2607967,1.1045598,1.2267714,1.2685102,0.8831183,0.54086274,0.422921,0.40484923,0.4441148,0.5427691,1.2263304,1.4040495,1.0393112,1.0349014,1.4444965,0.4909749,0.47400016,0.39857963,0.49973738,0.51925534,0.5090251,0.52599984,0.6014204,0.5002626,0.4807447,-0.018050188,-0.051999673,-0.20284075,-0.00052525604,0.03851063
SZ000425,0.12192120827758023,1.0,,2026-02-25,-0.014084516,0.027386496,-0.5142869,0.009389624,0.34285596,0.0039123567,0.14285715,-0.019561782,-0.71428573,1.0142857,1.0238094,0.99603176,1.0075375,0.94840515,0.8968284,0.8904852,0.93333334,0.8031806,0.97333694,0.9515099,0.90686727,0.9046318,0.88575554,0.028893432,0.03174738,0.05199108,0.04419316,0.04363029,0.011826152,0.008807398,0.0077234562,0.0023608413,0.0016381281,0.41882122,0.70549023,0.77238494,0.22116946,0.42995137,0.0030107605,0.008856819,0.01975991,0.061136022,0.065919675,1.0238094,1.0238094,1.0238094,1.0238094,1.0238094,0.93413144,0.897622,0.82856846,0.82856846,0.7872972,1.0009542,0.9727044,0.950787,0.93746454,0.92476374,0.9553953,0.9252408,0.8596874,0.86507994,0.85223097,0.8,0.9,0.95,0.96666664,0.98333335,0.73450035,0.81131667,0.8780508,0.8780508,0.89933085,1.0,1.0,1.0,1.0,1.0,0.6,0.1,0.45,0.6333333,0.1,0.4,0.9,0.55,0.36666667,0.9,0.86217046,0.50598925,-0.35070866,-0.26237515,0.13917509,0.88808435,0.73141456,0.37709033,0.26068705,0.28418455,0.6,0.6,0.5,0.43333334,0.48333332,0.4,0.4,0.5,0.56666666,0.51666665,0.2,0.2,0.0,-0.13333334,-0.033333335,0.71239424,0.7499782,0.65897167,0.56774026,0.6103109,0.28760576,0.2500218,0.3410283,0.43225977,0.3896891,0.42478845,0.49995643,0.31794336,0.13548048,0.22062184,0.9616252,0.9446506,1.1567129,1.046103,0.85632104,0.25832024,0.22008117,0.37940085,0.36276358,0.34493837,1.4289054,1.2782876,1.3428073,1.3106108,1.3073057,0.57739294,0.38473994,0.5136689,0.5140518,0.51444983,0.42260706,0.61526006,0.4863311,0.48594823,0.48555014,0.15478587,-0.23052014,0.027337784,0.028103534,0.028899712
SH601077,0.12112303025797656,1.0,,2026-02-25,-0.0045940946,0.0153139625,-0.29999387,0.0030628864,0.20000613,0.0076569812,0.5,0.0,0.0,1.0046153,1.0076923,0.99230766,0.99800587,1.0328043,0.9629629,0.93439156,0.9502645,0.9746031,1.0198941,1.0150265,0.98624337,0.97724867,0.9687654,0.017792255,0.018576717,0.036502488,0.03454068,0.028613245,-0.011005286,0.0015263794,0.0053323787,0.0026161931,0.0006004314,0.9564905,0.061886877,0.7469046,0.44461036,0.13430507,0.0021164084,-0.021895135,-0.036900956,-0.01518345,0.0135218715,1.0497354,1.0497354,1.0497354,1.0497354,1.0497354,0.99230766,0.9669991,0.9179987,0.9119319,0.9119319,1.0342857,1.0328043,1.0173545,1.0118518,0.9915344,1.0025396,1.0025396,0.94560844,0.94560844,0.94370365,0.2,0.2,0.6,0.73333335,0.85,0.13394785,0.3988685,0.62246364,0.63908476,0.63908476,0.4,0.7,0.85,0.9,0.95,1.0,0.1,0.1,0.3,0.65,-0.6,0.6,0.75,0.6,0.3,-0.17638706,-0.055877298,-0.50275433,-0.5354458,-0.26173544,-0.3773539,0.40571696,0.4289922,0.13788897,0.16909212,0.2,0.6,0.65,0.6,0.5,0.8,0.4,0.35,0.4,0.5,-0.6,0.2,0.3,0.2,0.0,0.15555485,0.6576579,0.6383929,0.56438357,0.5191694,0.84444517,0.34234208,0.36160704,0.43561643,0.48083064,-0.68889034,0.31531587,0.2767859,0.12876716,0.038338732,0.84387773,0.9817256,1.2475713,1.3272792,1.168002,0.14171973,0.2350361,0.37541625,0.39892927,0.41769242,0.63773364,1.1152794,1.2246966,1.0349122,1.1117008,0.34535316,0.4940726,0.45992526,0.47109938,0.49605125,0.6546468,0.50592744,0.54007477,0.5289006,0.50394875,-0.3092937,-0.011854832,-0.08014948,-0.057801276,-0.007897519
SH601018,0.11788961287488516,1.0,,2026-02-25,0.0024271754,0.024271827,0.099999696,0.019417476,0.8000006,0.0024271754,0.099999696,-0.014563126,-0.6000012,0.9975787,1.0193704,0.9951574,1.0047219,1.0034602,0.9636678,0.89446366,0.88927335,0.89100343,0.9958477,0.9951557,0.9595156,0.9354094,0.9155709,0.009122098,0.0071937605,0.041142862,0.04816583,0.039997503,-0.0013840756,0.00037747584,0.0064599207,0.0051191053,0.0015588718,0.05755329,0.025239328,0.86284626,0.8754104,0.4632921,0.0069204294,0.0031456712,-0.020884799,-0.009636468,0.038442362,1.0193704,1.0193704,1.0193704,1.0193704,1.0193704,0.9761245,0.96159166,0.8871916,0.8764715,0.8764715,1.0010381,1.000692,0.9955017,0.9934256,0.9480969,0.99204147,0.9920415,0.91418684,0.88996536,0.8858132,0.8,0.8,0.9,0.93333334,0.96666664,0.5520859,0.66474795,0.8534527,0.86444646,0.86444646,1.0,1.0,1.0,1.0,1.0,0.6,0.1,0.05,0.26666668,0.45,0.4,0.9,0.95,0.73333335,0.55,-0.4989506,-0.3824917,-0.19737989,0.3338944,0.33541238,-0.44067624,0.26880115,0.5212453,0.46515402,0.18663852,0.6,0.7,0.7,0.6,0.5,0.4,0.3,0.25,0.3,0.4,0.2,0.4,0.45,0.3,0.1,0.46153846,0.6909091,0.78504664,0.74242425,0.64,0.53846157,0.30909094,0.21495335,0.25757575,0.35999998,-0.07692308,0.38181812,0.57009333,0.4848485,0.28,0.86122113,1.0213081,1.2135768,1.0435194,0.9513201,0.18126404,0.3733119,0.4851818,0.47832444,0.49238768,0.785729,1.4427271,1.2336125,1.4064564,1.4613571,0.59731454,0.4036567,0.48828733,0.5157253,0.5062133,0.4026855,0.59634334,0.5117127,0.4842747,0.49378666,0.19462903,-0.19268663,-0.023425328,0.031450614,0.012426667
SH600031,0.11619327182973395,1.0,,2026-02-25,0.0012526101,0.017119048,0.07317055,0.012943659,0.75609696,0.002922778,0.17073251,-0.008768271,-0.51219386,0.99874896,1.0129274,0.9958298,1.0042245,0.9916582,0.96247375,0.9403716,0.912431,0.8448729,0.9919101,0.98332036,0.9603844,0.94866645,0.9100442,0.015551681,0.01625166,0.030565467,0.031181606,0.04633877,0.0004586758,0.0033408923,0.0034628485,0.0026806828,0.0024047822,0.002174688,0.38738328,0.44923437,0.5727902,0.8214146,0.007172529,0.0016456136,0.0067185042,0.012463643,0.019014737,1.0129274,1.0129274,1.0129274,1.0129274,1.0129274,0.95996606,0.9507932,0.8882444,0.8882444,0.8319466,0.9993345,0.9988323,0.9928259,0.97298145,0.958299,0.9908249,0.96880823,0.9388634,0.9223525,0.87006146,1.0,1.0,1.0,1.0,1.0,0.75590783,0.79194295,0.8963174,0.8963174,0.92857,1.0,1.0,1.0,1.0,1.0,0.8,0.1,0.45,0.6333333,0.083333336,0.2,0.9,0.55,0.36666667,0.9166667,0.15024722,0.10295504,-0.1923492,-0.043366436,0.46263832,0.1241915,0.32661343,0.55303985,0.5857527,0.4416808,0.8,0.8,0.65,0.6,0.5833333,0.2,0.2,0.35,0.4,0.41666666,0.6,0.6,0.3,0.2,0.16666667,0.553198,0.6423809,0.6016972,0.6086922,0.60414183,0.44680205,0.3576191,0.3983028,0.39130777,0.39585814,0.1063959,0.28476176,0.2033944,0.21738447,0.2082837,1.0151229,1.0421972,1.2230709,1.2403859,1.0690163,0.19271623,0.20058939,0.34253109,0.3338996,0.34154424,1.1742183,1.0828013,1.6537322,1.5529,1.4343927,0.51472235,0.32811162,0.45736593,0.4802393,0.503667,0.48527765,0.67188835,0.54263407,0.51976067,0.496333,0.029444722,-0.34377673,-0.08526816,-0.03952137,0.0073340028
