instrument,avg_score,pos_ratio,real_label,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
SH600066,0.1543038498139921,1.0,,2026-02-25,-0.02899907,0.03866537,-0.75000113,0.007171812,0.18548413,0.002494486,0.064514734,-0.033676397,-0.87097055,1.0298651,1.0372511,0.99743104,1.0059842,1.021197,1.0035363,1.034364,1.0725781,0.9823395,1.0216458,1.0170858,1.0119154,1.016936,1.0334102,0.014733994,0.01303667,0.016229834,0.01731145,0.029977733,-0.0027940043,0.0018021681,0.0008538111,-0.0005129698,-0.0006286025,0.089898646,0.1751736,0.096864246,0.068048485,0.13410792,-0.016057802,-0.025195513,-0.020026682,-0.009497911,-0.014866361,1.0494584,1.0494584,1.0545933,1.0725782,1.1165706,0.99743104,0.95536506,0.95536506,0.95536506,0.95536506,1.0344278,1.0269147,1.0242782,1.034364,1.0584453,1.0113037,1.0082235,0.99505657,1.0028291,1.0064251,0.2,0.2,0.3,0.2,0.16666667,0.049377546,0.47436887,0.44982108,0.3808017,0.2768823,0.6,0.8,0.25,0.033333335,0.3,1.0,0.1,0.55,0.7,0.85,-0.4,0.7,-0.3,-0.6666667,-0.55,-0.5485535,-0.73311216,-0.41951808,-0.35244238,-0.035104226,-0.47124085,-0.53530306,-0.2753119,-0.27280584,-0.029441154,0.4,0.5,0.45,0.43333334,0.5,0.6,0.5,0.55,0.56666666,0.5,-0.2,0.0,-0.1,-0.13333334,0.0,0.36903667,0.4846626,0.44008446,0.40551347,0.51141477,0.6309633,0.5153374,0.55991554,0.59448653,0.48858526,-0.26192665,-0.030674808,-0.11983107,-0.18897307,0.022829495,0.7597324,0.865801,1.0482613,1.0671769,0.974893,0.18707074,0.36584246,0.39112678,0.3537177,0.3321108,0.9277094,0.9536617,1.013865,1.0377293,0.998837,0.66995966,0.51349485,0.51236296,0.47151613,0.50226367,0.33004034,0.48650515,0.487637,0.52848387,0.49773633,0.33991933,0.026989695,0.024725955,-0.05696773,0.0045273355
SH601229,0.13786796799379444,1.0,,2026-02-25,-0.016145347,0.021190746,-0.7619055,0.0,0.0,0.0050454,0.23809451,-0.011099946,-0.523811,1.0164104,1.0164104,0.9948718,1.0048267,1.0327421,0.9508868,1.0040927,1.018554,1.0267395,1.0197544,1.0109141,0.9849523,0.9947885,1.0057026,0.013470418,0.021706495,0.032759663,0.031304494,0.026886616,-0.008321976,0.0035321796,0.003908338,-0.00028438345,-0.00051815173,0.9541812,0.2427267,0.49816534,0.006395831,0.113276936,-0.003110495,-0.026808884,-0.022081483,0.009335008,0.009582876,1.0401194,1.0401194,1.0401194,1.0401194,1.0493722,0.9948718,0.9497007,0.93426186,0.93426186,0.93426186,1.0277218,1.0270668,1.0160983,1.0217735,1.0269578,1.0115689,1.0017463,0.9508868,0.9584175,0.99034107,0.2,0.2,0.6,0.46666667,0.31666666,0.11333635,0.55629313,0.62100583,0.62100583,0.571088,0.2,0.6,0.8,0.8666667,0.13333334,1.0,0.1,0.35,0.56666666,0.78333336,-0.8,0.5,0.45,0.3,-0.65,-0.420066,-0.21169487,-0.5027015,-0.40764126,-0.27953807,-0.9201265,0.5967803,0.38401604,0.1785234,0.23905474,0.2,0.5,0.4,0.43333334,0.41666666,0.8,0.4,0.55,0.53333336,0.51666665,-0.6,0.1,-0.15,-0.1,-0.1,0.083333336,0.7027025,0.4916944,0.47226745,0.47869563,0.9166667,0.2972975,0.5083056,0.52773255,0.52130437,-0.8333333,0.40540498,-0.016611224,-0.055465095,-0.042608738,0.820765,1.0729718,1.2323896,1.230066,1.1107016,0.11659056,0.44739777,0.39816055,0.37897816,0.388666,0.7455196,1.6287031,1.162771,1.1756912,1.191278,0.33617732,0.48573652,0.48719487,0.4454356,0.4978263,0.66382265,0.5142635,0.51280516,0.5545644,0.50217366,-0.32764533,-0.028526971,-0.025610274,-0.109128796,-0.004347376
SH688009,0.13341261437780685,0.875,,2026-02-25,0.008771891,0.0140350675,0.6249981,0.0035088197,0.25000376,0.001754357,0.124998115,0.007017428,0.49999246,0.9913044,1.0034783,0.9895653,0.99836266,0.9699141,0.96275073,0.94126076,0.96848136,0.91117483,0.97507167,0.9747851,0.9709169,0.9656638,0.9489494,0.019633261,0.013323697,0.014574101,0.017713035,0.025832407,0.008739265,0.0009203783,0.00040287015,0.0006333049,0.0012036138,0.49534163,0.0437416,0.02674451,0.099069834,0.6621317,0.0074498267,0.02107318,0.025255812,0.025153263,0.015544001,1.0034783,1.0034783,1.013913,1.013913,1.013913,0.9512894,0.9512894,0.9370752,0.92428267,0.89531904,0.9919771,0.98080236,0.9785101,0.9773639,0.9699141,0.9627507,0.9679083,0.9601719,0.95243555,0.92464185,1.0,1.0,0.975,0.98333335,0.9916667,0.9333515,0.9333515,0.8189301,0.84477335,0.8826836,1.0,1.0,0.1,0.4,0.7,0.6,0.8,0.05,0.3,0.083333336,0.4,0.2,0.05,0.1,0.6166667,0.76497144,0.75351524,0.44476268,0.20232208,0.57489836,0.70591563,0.68488324,0.6893542,0.6060958,0.58281034,0.4,0.4,0.45,0.43333334,0.5,0.6,0.6,0.55,0.56666666,0.45,-0.2,-0.2,-0.1,-0.13333334,0.05,0.7234038,0.7031248,0.618497,0.5454545,0.58611095,0.27659622,0.2968752,0.381503,0.4545455,0.41388902,0.4468076,0.4062496,0.23699404,0.09090898,0.17222193,0.77074623,0.70168346,0.8909198,0.8759744,0.71993065,0.36995906,0.2631192,0.3919851,0.33007118,0.31922528,1.4783043,1.750794,1.5752231,1.5153718,1.7673047,0.6423241,0.57899624,0.52100295,0.52113676,0.51324344,0.3576759,0.4210038,0.47899708,0.47886324,0.48675653,0.28464818,0.15799242,0.042005852,0.042273507,0.026486924
SH601077,0.12112303025797656,1.0,,2026-02-25,-0.0045940946,0.0153139625,-0.29999387,0.0030628864,0.20000613,0.0076569812,0.5,0.0,0.0,1.0046153,1.0076923,0.99230766,0.99800587,1.0328043,0.9629629,0.93439156,0.9502645,0.9746031,1.0198941,1.0150265,0.98624337,0.97724867,0.9687654,0.017792255,0.018576717,0.036502488,0.03454068,0.028613245,-0.011005286,0.0015263794,0.0053323787,0.0026161931,0.0006004314,0.9564905,0.061886877,0.7469046,0.44461036,0.13430507,0.0021164084,-0.021895135,-0.036900956,-0.01518345,0.0135218715,1.0497354,1.0497354,1.0497354,1.0497354,1.0497354,0.99230766,0.9669991,0.9179987,0.9119319,0.9119319,1.0342857,1.0328043,1.0173545,1.0118518,0.9915344,1.0025396,1.0025396,0.94560844,0.94560844,0.94370365,0.2,0.2,0.6,0.73333335,0.85,0.13394785,0.3988685,0.62246364,0.63908476,0.63908476,0.4,0.7,0.85,0.9,0.95,1.0,0.1,0.1,0.3,0.65,-0.6,0.6,0.75,0.6,0.3,-0.17638706,-0.055877298,-0.50275433,-0.5354458,-0.26173544,-0.3773539,0.40571696,0.4289922,0.13788897,0.16909212,0.2,0.6,0.65,0.6,0.5,0.8,0.4,0.35,0.4,0.5,-0.6,0.2,0.3,0.2,0.0,0.15555485,0.6576579,0.6383929,0.56438357,0.5191694,0.84444517,0.34234208,0.36160704,0.43561643,0.48083064,-0.68889034,0.31531587,0.2767859,0.12876716,0.038338732,0.84387773,0.9817256,1.2475713,1.3272792,1.168002,0.14171973,0.2350361,0.37541625,0.39892927,0.41769242,0.63773364,1.1152794,1.2246966,1.0349122,1.1117008,0.34535316,0.4940726,0.45992526,0.47109938,0.49605125,0.6546468,0.50592744,0.54007477,0.5289006,0.50394875,-0.3092937,-0.011854832,-0.08014948,-0.057801276,-0.007897519
SH688169,0.11244102815510976,1.0,,2026-02-25,-0.008486765,0.01697363,-0.4999971,0.007894746,0.4651183,0.0005921182,0.034884594,-0.015789393,-0.9302308,1.0085595,1.0165217,0.9994028,1.0051248,1.0104892,0.9627807,1.0107552,1.0702163,1.0563359,0.99662215,0.99892443,0.9872467,1.0083255,1.0190407,0.011129915,0.01189274,0.021733956,0.037286025,0.031321235,-6.648728e-05,8.83566e-05,0.00090042566,-0.0027539404,-0.00091943605,8.921408e-05,0.000505971,0.060073953,0.42278403,0.2628241,0.0035108335,0.0006779452,0.00419928,0.03160672,0.008082658,1.0198418,1.0198418,1.0209824,1.0962211,1.0962211,0.97943574,0.95893,0.93896,0.93896,0.93896,1.0050501,1.0076433,1.0069385,1.0405539,1.0436823,0.98600656,0.98600656,0.96251476,0.9807537,1.002766,0.6,0.4,0.6,0.4,0.2,0.50893986,0.6742532,0.74418694,0.3881443,0.3881443,0.2,0.6,0.05,0.033333335,0.51666665,0.4,0.1,0.5,0.6666667,0.8333333,-0.2,0.5,-0.45,-0.6333333,-0.31666666,-0.09469428,0.05374702,-0.06316578,0.4703956,0.18606481,0.082754456,0.40280247,0.20837998,0.20691787,0.2391958,0.2,0.5,0.55,0.5,0.5,0.8,0.5,0.45,0.5,0.5,-0.6,0.0,0.1,0.0,0.0,0.39891082,0.675223,0.4762986,0.4107052,0.46631682,0.6010892,0.324777,0.52370137,0.5892948,0.5336832,-0.20217836,0.350446,-0.047402777,-0.17858955,-0.06736634,1.1802154,1.3787518,1.7378371,2.0428853,1.7531531,0.32705525,0.54233044,0.6406789,0.7262321,0.6783112,1.1150178,1.3499429,1.0485461,0.84447366,0.9429013,0.48154026,0.4559443,0.43060717,0.43122768,0.4964794,0.51845974,0.5440557,0.5693928,0.5687723,0.5035206,-0.03691946,-0.08811138,-0.13878566,-0.13754465,-0.007041241
SH600015,0.11064523175117005,1.0,,2026-02-25,-0.013353167,0.01632052,-0.8181827,0.0014836761,0.09090864,0.0014836761,0.09090864,-0.013353167,-0.8181827,1.0135338,1.0150377,0.99849623,1.0060297,1.0,0.9655173,0.97110254,1.0216124,1.0347257,1.0042254,0.9968674,0.9778412,0.98018456,0.9997531,0.008778457,0.01156837,0.021613054,0.021625794,0.026049025,0.0015298687,0.0030862275,0.003367025,0.0004446144,-0.0010219706,0.07592975,0.65241355,0.84943163,0.032758545,0.4694547,-0.0072851074,-0.010755454,-0.009827944,0.013368514,0.030394994,1.0226693,1.0226693,1.0226693,1.0230143,1.049505,0.9864571,0.96247137,0.94883645,0.94883645,0.94883645,1.0124332,1.0047596,1.0,1.0023313,1.0175813,0.99849445,0.9895581,0.95337546,0.95599806,0.96954834,0.4,0.65,0.825,0.71666664,0.35833332,0.37398687,0.62342024,0.69296414,0.6897412,0.50823784,0.6,0.8,0.9,0.033333335,0.05,0.4,0.1,0.35,0.56666666,0.78333336,0.2,0.7,0.55,-0.53333336,-0.73333335,0.5556534,0.25959572,-0.40538877,-0.43089947,-0.36361066,0.54801995,0.40476322,0.2309638,-0.0924303,0.0032524841,0.6,0.7,0.55,0.46666667,0.4,0.4,0.2,0.4,0.5,0.55,0.2,0.5,0.15,-0.033333335,-0.15,0.5,0.7088234,0.5868614,0.4571703,0.46107778,0.5,0.29117662,0.41313866,0.5428297,0.5389222,0.0,0.4176468,0.1737227,-0.08565936,-0.077844426,0.8805708,0.81035507,0.96160614,0.95470864,0.83258927,0.36747813,0.28092983,0.3208918,0.3692346,0.331169,1.1217107,1.1290189,0.9181635,1.2012478,1.2373945,0.63152635,0.530908,0.51554567,0.51802444,0.48911512,0.36847365,0.469092,0.4844543,0.48197556,0.5108849,0.2630527,0.06181596,0.03109139,0.036048897,-0.021769734
SH600926,0.10611928299305928,1.0,,2026-02-25,-0.012202595,0.01891392,-0.6451648,0.0,0.0,0.0067113237,0.35483518,-0.005491271,-0.29032964,1.0123533,1.0123533,0.9932058,1.0029774,1.0129412,0.978353,0.94117653,0.9604707,0.94682354,1.0080942,1.0105177,0.9898824,0.97965497,0.9670275,0.008112697,0.009011118,0.025918232,0.027347062,0.024590334,-0.0046117594,-0.0010424291,0.0036748317,0.0023192298,0.0008537142,0.8078724,0.12267249,0.70361036,0.55740124,0.3676173,0.001129373,-0.00582676,-0.02479331,-0.01328379,0.0077879243,1.022883,1.0309126,1.0309126,1.0309126,1.0309126,0.9932058,0.9777931,0.9296157,0.92758995,0.92758995,1.0134588,1.0174118,1.0130354,1.0072471,0.9865413,1.0018823,1.0018823,0.9676236,0.95303535,0.94376475,0.2,0.2,0.6,0.73333335,0.8666667,0.22893713,0.41805527,0.69483155,0.70081455,0.70081455,0.4,0.3,0.65,0.76666665,0.8833333,1.0,0.1,0.2,0.33333334,0.6666667,-0.6,0.2,0.45,0.43333334,0.21666667,-0.07080545,0.44920272,-0.5975313,-0.5197748,-0.09615203,-0.10051681,0.308575,0.32573062,0.37273473,0.2514889,0.4,0.4,0.5,0.46666667,0.53333336,0.6,0.6,0.5,0.53333336,0.46666667,-0.2,-0.2,0.0,-0.06666667,0.06666667,0.3154354,0.6161611,0.6488093,0.55691046,0.54816705,0.6845646,0.38383886,0.35119066,0.44308957,0.45183295,-0.36912915,0.23232225,0.29761866,0.11382088,0.09633411,0.8800837,1.1351622,1.6322606,1.8025359,1.5112505,0.16724068,0.36841074,0.7230064,0.7494762,0.6441124,0.3228641,1.325925,0.9848088,1.1071018,1.2955472,0.43608534,0.40496606,0.47301775,0.4813996,0.4915078,0.56391466,0.59503394,0.52698225,0.5186004,0.5084922,-0.12782931,-0.1900679,-0.053964492,-0.037200812,-0.0169844
SH600233,0.10058354045650256,1.0,,2026-02-25,-0.0016959215,0.026568655,-0.063831665,0.022046348,0.8297879,0.0028263854,0.10638045,-0.020915885,-0.7872391,1.0016989,1.0237826,0.99716884,1.005516,1.0147603,0.9665847,0.9960025,0.9428044,0.95192707,1.0116851,1.0142887,0.9925995,0.979575,0.9716038,0.010758941,0.009842837,0.027002426,0.03110585,0.02694473,-0.006293563,-0.0013107716,0.0024486177,0.0026940785,0.00057409686,0.8554491,0.16256419,0.28780904,0.58135045,0.1384594,0.0009019695,-0.0083902115,-0.015861338,-0.018639138,0.011460304,1.040251,1.040251,1.040251,1.040251,1.040251,0.99716884,0.9648828,0.9383065,0.9128322,0.9128322,1.0211972,1.0220993,1.0194957,1.0120542,0.99612546,1.0018041,1.0022551,0.9641042,0.9501846,0.94973356,0.2,0.1,0.5,0.6666667,0.8333333,0.06571595,0.46594185,0.60516757,0.6841046,0.6841046,0.4,0.7,0.85,0.9,0.95,1.0,0.1,0.35,0.06666667,0.53333336,-0.6,0.6,0.5,0.8333333,0.41666666,-0.37424827,0.08827001,-0.24447319,-0.25424904,-0.24236554,-0.2585076,0.5378934,0.20287313,0.3321127,0.1535483,0.4,0.5,0.4,0.46666667,0.5,0.6,0.5,0.6,0.53333336,0.48333332,-0.2,0.0,-0.2,-0.06666667,0.016666668,0.28313175,0.65120596,0.50884354,0.5790817,0.53890824,0.7168683,0.34879404,0.49115646,0.42091832,0.4610918,-0.4337365,0.3024119,0.017687054,0.15816338,0.07781643,0.9262742,1.2535019,1.4867722,1.6119698,1.5667259,0.12812026,0.5384956,0.5682355,0.61385065,0.56335753,0.5559537,1.4503255,1.0282704,0.9905233,1.036016,0.47372144,0.49563834,0.43916804,0.47814038,0.4555634,0.52627856,0.5043617,0.56083196,0.52185965,0.54443663,-0.052557096,-0.008723343,-0.12166395,-0.043719247,-0.08887322
SH601857,0.10026027151352304,1.0,,2026-02-25,-0.01346498,0.032315925,-0.416667,0.01346498,0.416667,0.0053859656,0.16666599,-0.021543995,-0.666668,1.0136487,1.0272975,0.9945405,1.0087157,0.9792405,0.9529114,0.90278476,0.93468356,0.91291136,0.992,0.98167086,0.9669367,0.9445232,0.91994095,0.02016246,0.018760467,0.03139717,0.041290894,0.040721495,0.0029873494,0.0041795177,0.003811553,0.0041214847,0.0018507954,0.054881383,0.4549634,0.5158113,0.7721481,0.6300416,0.0020253174,-0.00047869884,-0.0031464542,-0.00428473,0.025460616,1.0272975,1.0272975,1.0272975,1.0272975,1.0272975,0.95079863,0.9374752,0.8928632,0.883457,0.8489455,1.0054684,1.0009114,0.99270886,0.98167086,0.95939237,0.98167086,0.9606076,0.94896203,0.89802533,0.88951904,0.6,0.8,0.85,0.9,0.95,0.64316446,0.69609433,0.7969452,0.81022376,0.8469458,1.0,1.0,1.0,1.0,1.0,0.6,0.3,0.15,0.26666668,0.28333333,0.4,0.7,0.85,0.73333335,0.71666664,0.040939033,0.22105144,0.020884153,0.26556075,0.5580315,-0.16030501,0.0016374885,0.41909933,0.25460172,0.19789116,0.6,0.6,0.65,0.6,0.55,0.4,0.4,0.35,0.4,0.45,0.2,0.2,0.3,0.2,0.1,0.5797666,0.64133734,0.6297297,0.56469405,0.5535492,0.4202334,0.35866266,0.37027028,0.43530595,0.44645083,0.15953319,0.2826747,0.25945944,0.12938808,0.10709833,0.88959366,0.7549783,1.0455106,0.94828427,0.7188785,0.33369958,0.28203022,0.46071112,0.4285036,0.40752995,1.0129906,1.3570932,1.091683,1.1386759,1.367153,0.7414078,0.51836205,0.5421026,0.513706,0.5044074,0.2585922,0.48163795,0.45789745,0.48629397,0.4955926,0.48281562,0.036724105,0.084205106,0.02741203,0.008814808
SH601009,0.09347724108894165,1.0,,2026-02-25,-0.010714279,0.024107099,-0.44444495,0.0044641974,0.18518187,0.008928622,0.37037316,-0.006249854,-0.25925368,1.0108303,1.0153428,0.99097466,1.0005436,1.0225134,0.954846,0.95306534,1.0207325,1.0315441,1.0176545,1.0115237,0.9784978,0.9749809,1.0046849,0.012132996,0.016484298,0.036224887,0.031782992,0.03919087,-0.0074790083,0.002241702,0.005517641,0.0018778597,-0.0013707132,0.9499307,0.16952208,0.81200904,0.27054432,0.37309825,-0.0026964769,-0.021611394,-0.030915385,-0.0022098462,0.035751104,1.0387579,1.0387579,1.0387579,1.0387579,1.0902547,0.99097466,0.95305234,0.9287398,0.9287398,0.9287398,1.0244975,1.0225134,1.0171711,1.009743,1.0333502,1.0100737,1.0049859,0.9411854,0.94278806,0.957161,0.2,0.2,0.6,0.7,0.35,0.18888037,0.547778,0.6477132,0.6477132,0.44119895,0.4,0.7,0.85,0.9,0.13333334,1.0,0.1,0.1,0.4,0.7,-0.6,0.6,0.75,0.5,-0.56666666,-0.2788488,-0.4474623,-0.4732217,-0.17681903,-0.52908087,-0.34814247,0.24363054,0.34360442,0.12080983,0.15354946,0.2,0.5,0.4,0.33333334,0.36666667,0.8,0.5,0.6,0.6666667,0.6333333,-0.6,0.0,-0.2,-0.33333334,-0.26666668,0.23423384,0.69526976,0.6262834,0.46568432,0.47463182,0.76576614,0.30473027,0.3737166,0.5343157,0.5253682,-0.5315323,0.3905395,0.2525668,-0.068631366,-0.05073638,0.84081036,0.96445334,1.0472331,1.1868854,0.9320493,0.2150565,0.36337766,0.2923271,0.42578554,0.43443778,0.5790964,1.3882793,1.2881644,1.0150819,1.109745,0.60211796,0.5088383,0.47991338,0.50976986,0.50377136,0.39788204,0.49116167,0.52008665,0.49023017,0.49622864,0.20423593,0.017676625,-0.040173244,0.019539658,0.007542733
