instrument,avg_score,pos_ratio,real_label,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
SH600875,0.2846504231450523,1.0,,2026-03-13,-0.041198496,0.058676664,-0.70212746,0.014232239,0.24255364,0.0032459304,0.055318933,-0.0521848,-0.88936216,1.0429688,1.0578126,0.9966146,1.0154705,1.1515547,0.96537435,0.69527835,0.70049906,0.55493283,1.0682688,1.04843,0.9466181,0.8578529,0.74932826,0.045823548,0.07350212,0.13184819,0.16701125,0.1624585,-0.028353179,0.009029713,0.019958496,0.017594846,0.008105195,0.95711935,0.13834378,0.8020018,0.8601639,0.75917506,-0.011562371,-0.08906369,-0.13622378,-0.11297813,0.011568519,1.1473666,1.1817628,1.1817628,1.1817628,1.1817628,0.9966146,0.895588,0.6807377,0.6304733,0.54320824,1.102265,1.103309,1.0754088,1.0107793,0.89054894,1.043117,0.9947486,0.82611907,0.6864031,0.63834167,0.2,0.4,0.7,0.8,0.9,0.022456769,0.3648539,0.6372182,0.6702951,0.7153527,0.4,0.5,0.75,0.8333333,0.9166667,1.0,0.2,0.05,0.2,0.016666668,-0.6,0.3,0.7,0.6333333,0.9,0.6933333,-0.030550398,0.04953718,0.63868827,0.6149953,-0.7015331,0.033050545,0.43101248,0.35533005,0.42627898,0.0,0.4,0.5,0.46666667,0.5,1.0,0.6,0.5,0.53333336,0.48333332,-1.0,-0.2,0.0,-0.06666667,0.016666668,0.0,0.53771526,0.67009515,0.64349294,0.65340036,1.0,0.46228474,0.32990485,0.35650703,0.3465996,-1.0,0.07543048,0.3401903,0.2869859,0.30680075,1.0501727,1.1322302,1.145505,0.95321965,0.8218912,0.11210992,0.25110444,0.27840674,0.37375078,0.34382,0.48914954,0.71751755,0.80779946,1.0302292,1.2427212,0.12365654,0.45224354,0.50011235,0.5221679,0.5287314,0.8763435,0.5477565,0.49988768,0.47783208,0.47126862,-0.7526869,-0.095512934,0.00022466845,0.04433585,0.057462767
SZ000408,0.2284159436732428,1.0,,2026-03-13,-0.015555521,0.047654327,-0.3264241,0.029135838,0.61139965,0.0029629688,0.06217628,-0.04172839,-0.8756474,1.0158013,1.0453975,0.9969902,1.0171096,1.0082817,1.0805086,1.0353622,1.1526256,0.85276115,1.0205907,1.0224082,1.0425923,1.0645406,1.0554482,0.01650218,0.02336499,0.028576303,0.04933423,0.07273071,-0.0065355897,-0.0029144827,-0.0030580226,-0.004383505,0.0011085734,0.39212722,0.14262749,0.40080884,0.6118542,0.07085868,-0.00751951,-0.009293099,-0.0135410195,-0.000979815,-0.08815106,1.0457706,1.0872744,1.1195115,1.2199702,1.2199702,0.95937204,0.95937204,0.95937204,0.95937204,0.85000706,1.0350617,1.0350617,1.0671846,1.0917952,1.1276375,1.0087215,1.0074022,1.0141119,1.0174356,1.00166,0.2,0.1,0.05,0.033333335,0.16666667,0.47023895,0.31764814,0.25370362,0.15590274,0.40542674,0.6,0.1,0.45,0.06666667,0.53333336,0.2,0.6,0.8,0.8666667,0.016666668,0.4,-0.5,-0.35,-0.8,0.51666665,-0.5386794,-0.0579052,-0.17612506,0.21503413,0.14554529,-0.44283912,-0.35314566,-0.21717516,-0.29805905,0.012604541,0.4,0.3,0.5,0.46666667,0.55,0.6,0.7,0.5,0.53333336,0.45,-0.2,-0.4,0.0,-0.06666667,0.1,0.4428719,0.26010045,0.4414442,0.3873717,0.558247,0.55712813,0.7398995,0.5585558,0.6126283,0.44175294,-0.11425621,-0.47979906,-0.1171116,-0.2252566,0.11649412,0.820207,0.90265375,0.82456267,0.9373474,0.9033551,0.3218966,0.28881258,0.25771353,0.31104723,0.24695393,0.40661845,1.6505586,1.5009133,1.1970911,1.197658,0.5612965,0.5294563,0.50152725,0.5216243,0.504372,0.43870348,0.47054368,0.49847275,0.47837564,0.49562803,0.12259305,0.05891261,0.0030544861,0.043248694,0.008743945
SH688256,0.19332708117937625,1.0,,2026-03-13,-0.013508951,0.037871953,-0.3567007,0.014346003,0.37880284,0.010016998,0.26449648,-0.017837955,-0.47100702,1.0136939,1.0282364,0.9898458,1.0115781,1.0536265,1.0747194,0.9655414,1.2343764,1.3100994,1.0158179,1.0338564,1.0204301,1.0520865,1.1508685,0.020441987,0.029401971,0.03663598,0.07455094,0.11918509,-0.009842152,-0.0070914766,0.0023313893,-0.0045695878,-0.005114578,0.5795274,0.5332513,0.14173658,0.29117194,0.56166273,0.0038664443,-0.0019447184,-0.04257833,0.014172569,1.1559608e-05,1.0582976,1.102591,1.105848,1.2343764,1.4141045,0.98335916,0.98335916,0.92652124,0.92652124,0.92652124,1.0311211,1.0560204,1.0560204,1.1349347,1.2630965,1.0021166,1.0026457,0.9907581,0.9907581,1.018305,0.2,0.1,0.3,0.26666668,0.13333334,0.22206043,0.1395673,0.40974796,0.23867959,0.1506999,0.4,0.1,0.5,0.033333335,0.36666667,0.8,0.9,0.05,0.36666667,0.68333334,-0.4,-0.8,0.45,-0.33333334,-0.31666666,-0.8324785,0.0090299435,0.20311838,-0.19008854,-0.049755532,-0.74963033,0.0051895673,0.43093908,0.0035103809,0.08589864,0.2,0.3,0.5,0.4,0.41666666,0.6,0.6,0.45,0.56666666,0.56666666,-0.4,-0.3,0.05,-0.16666667,-0.15,0.20901012,0.3386271,0.5338217,0.35211498,0.40658498,0.7909899,0.6613729,0.46617833,0.647885,0.593415,-0.58197975,-0.3227458,0.06764337,-0.29577002,-0.18683003,0.7366642,0.7485133,0.8518804,0.88697416,0.8426102,0.17786881,0.17704253,0.2559074,0.37207782,0.31514546,1.0816927,0.9203879,1.1483747,1.5780207,1.4012737,0.75102675,0.4361643,0.5143895,0.52078444,0.50083536,0.24897328,0.5638357,0.48561049,0.47921556,0.49916464,0.50205344,-0.12767142,0.028779026,0.041568894,0.0016706897
SH600426,0.18205421040398917,1.0,,2026-03-13,-0.016155882,0.05583274,-0.28936213,0.033499658,0.60000026,0.0061772,0.1106376,-0.04347834,-0.7787248,1.0164212,1.050471,0.99372137,1.0203288,0.98767626,0.93214613,0.85727084,0.93382823,0.6696349,0.9639685,0.9687243,0.9280467,0.91550106,0.84267616,0.038123887,0.027742533,0.047730777,0.04537806,0.09494281,0.019633941,0.00080086186,0.006662201,0.003421704,0.0050583105,0.6630719,0.007638963,0.6818777,0.440651,0.86573833,-0.0032363771,0.02767181,0.008662405,0.034884248,0.008103691,1.0649524,1.0649524,1.0649524,1.0649524,1.0649524,0.8939859,0.88118756,0.8374799,0.82250977,0.6541787,0.9965187,0.9892707,0.9782158,0.9713152,0.9168236,0.93812513,0.94777936,0.88408333,0.88137716,0.746536,1.0,1.0,1.0,1.0,1.0,0.62008715,0.64654636,0.7144607,0.7320919,0.84187806,0.2,0.6,0.8,0.8666667,0.93333334,0.4,0.3,0.05,0.23333333,0.05,-0.2,0.3,0.75,0.6333333,0.8833333,-0.22613864,-0.15069501,0.75806195,0.4752193,0.6855103,-0.25109056,0.13761489,0.18233283,-0.21787742,0.043627553,0.6,0.6,0.65,0.53333336,0.6,0.4,0.4,0.35,0.46666667,0.4,0.2,0.2,0.3,0.06666667,0.2,0.5358891,0.6175631,0.66085553,0.5478362,0.64824903,0.4641109,0.38243687,0.33914447,0.45216382,0.351751,0.0717782,0.23512623,0.32171106,0.095672384,0.29649803,1.1568859,1.0501181,0.76629394,0.77466184,0.61495423,0.22290353,0.23743883,0.34399423,0.3278381,0.29844904,0.6571277,0.8085577,1.1047318,1.1789463,1.3193293,0.58838874,0.5812331,0.5502635,0.52826816,0.529346,0.41161123,0.41876695,0.44973648,0.47173187,0.47065398,0.17677753,0.16246611,0.10052703,0.056536257,0.058692016
SH603799,0.18069390044804878,1.0,,2026-03-13,-0.003281162,0.03594331,-0.091287136,0.031469062,0.8755193,0.0011930873,0.033193585,-0.033557136,-0.9336128,1.003292,1.0348647,0.99880296,1.015431,1.0335673,1.1764327,1.0609357,1.1150877,0.9377778,1.0110995,1.0466549,1.0757369,1.092035,1.0622271,0.009023721,0.05211038,0.05663083,0.06295258,0.08711508,-0.0023157997,-0.014505055,-0.004459658,-0.004145529,0.0022587902,0.16465339,0.7102343,0.21705276,0.33607373,0.20505247,-0.0064678346,0.018617747,-0.033370115,-0.03192494,-0.12886143,1.0362557,1.1900792,1.1985925,1.2295413,1.2295413,0.964437,0.964437,0.964437,0.964437,0.8529088,1.0185965,1.070082,1.1296842,1.1703159,1.1416608,1.0043509,1.0091345,1.0214036,1.0384796,0.9870643,0.2,0.1,0.05,0.033333335,0.23333333,0.4951773,0.157608,0.15187775,0.13414726,0.3905431,0.4,0.1,0.45,0.06666667,0.53333336,0.2,0.6,0.8,0.8666667,0.083333336,0.2,-0.5,-0.35,-0.8,0.45,-0.62189484,0.31951407,0.45134792,0.5525054,0.22112389,-0.83882296,-0.6661097,0.1816523,0.26750258,0.38860473,0.2,0.2,0.4,0.43333334,0.48333332,0.8,0.8,0.6,0.56666666,0.51666665,-0.6,-0.6,-0.2,-0.13333334,-0.033333335,0.25086787,0.1109105,0.43828472,0.434207,0.5199191,0.7491321,0.8890895,0.5617153,0.56579304,0.4800809,-0.49826425,-0.778179,-0.12343057,-0.13158603,0.039838217,0.9190473,1.0300014,1.0282363,1.1925749,1.3630285,0.22888453,0.32102516,0.32273018,0.41946587,0.45818374,0.92662454,1.6601334,1.3277107,1.1530836,1.1765304,0.47614947,0.4961299,0.5144978,0.5044548,0.49777672,0.52385056,0.5038701,0.48550215,0.49554524,0.50222325,-0.04770106,-0.007740209,0.028995672,0.008909543,-0.0044465396
SZ000708,0.17848777377451952,1.0,,2026-03-13,-0.002296184,0.029276755,-0.07843027,0.024684295,0.8431363,0.002296275,0.07843339,-0.024684204,-0.8431332,1.0023015,1.0270426,0.9976984,1.0123734,1.0155596,1.0373954,0.8803609,0.92690897,0.86074793,1.0046287,1.0096365,0.96982217,0.9462561,0.92595667,0.004573189,0.007475459,0.0541371,0.05768831,0.04748771,0.00028766986,-0.0016934492,0.007541014,0.005171919,0.0018485894,0.009892143,0.4704138,0.679106,0.6229159,0.4621876,-0.0052039805,-0.0020159627,-0.04146179,-0.021248909,0.019509954,1.0270426,1.0409029,1.0552318,1.0552318,1.0552318,0.9850914,0.9850914,0.8700573,0.84989274,0.84989274,1.0093881,1.0163703,1.0132583,1.0093881,0.9557008,1.0013598,1.0022228,0.91362447,0.89351463,0.890455,0.2,0.1,0.5,0.6666667,0.8333333,0.35538,0.26712447,0.7017308,0.7310212,0.7310212,1.0,0.2,0.5,0.6666667,0.8333333,0.2,0.6,0.05,0.26666668,0.6333333,0.8,-0.4,0.45,0.4,0.2,-0.7429738,0.4123258,0.62674415,0.10176602,0.12592643,-0.7998331,-0.5220598,0.5089685,0.085376695,-0.01056089,0.2,0.3,0.5,0.5,0.56666666,0.8,0.7,0.5,0.5,0.43333334,-0.6,-0.4,0.0,0.0,0.13333334,0.25514445,0.2525952,0.6869637,0.5683876,0.59154207,0.7448555,0.7474048,0.31303632,0.43161237,0.40845793,-0.48971108,-0.49480963,0.37392733,0.13677523,0.18308412,0.8874702,1.1292212,1.0849876,1.2196596,1.0876569,0.15423429,0.42809147,0.49518642,0.5492364,0.48116285,0.97534776,1.0608202,1.3337622,1.7613567,2.0263822,0.62106395,0.25841898,0.50572085,0.5018933,0.49031603,0.37893605,0.741581,0.49427915,0.49810672,0.50968397,0.24212787,-0.48316205,0.011441686,0.003786547,-0.019367954
SH601018,0.17770393475201632,1.0,,2026-03-13,-0.01864806,0.02331004,-0.8000012,0.0023309898,0.09999939,0.0023309898,0.09999939,-0.01864806,-0.8000012,1.0190024,1.0213777,0.9976247,1.0054456,1.0101868,1.0152801,0.96943974,0.87945676,0.8777589,1.014601,1.0110357,0.9964346,0.9727222,0.92331636,0.0097234845,0.008703202,0.01861388,0.04147222,0.057887368,-0.0018675757,0.00081288023,0.0025505181,0.00430737,0.0029680002,0.092225835,0.07996619,0.6571296,0.8360101,0.80178905,-0.010865874,-0.014693625,-0.020664573,-0.035179008,-0.010872382,1.0339558,1.0339558,1.0339558,1.0339558,1.0339558,0.9976247,0.9555179,0.9555179,0.87198734,0.86010283,1.0224109,1.0179967,1.0152801,1.0101868,0.98505944,1.0081494,1.0027164,0.97894734,0.9354839,0.8726656,0.2,0.2,0.55,0.7,0.85,0.06537874,0.5670994,0.5670994,0.7903552,0.8046864,0.2,0.6,0.8,0.8666667,0.93333334,1.0,0.3,0.65,0.033333335,0.25,-0.8,0.3,0.15,0.8333333,0.68333334,-0.40426365,-0.58671886,0.08725628,-0.35658017,0.28780988,-0.6626351,-0.71052986,0.15572841,0.4279761,0.2192947,0.4,0.3,0.5,0.56666666,0.48333332,0.4,0.4,0.3,0.3,0.36666667,0.0,-0.1,0.2,0.26666668,0.11666667,0.3928573,0.3999998,0.59,0.7076022,0.644,0.6071427,0.6000002,0.41000003,0.2923978,0.35600004,-0.21428539,-0.20000038,0.17999992,0.4152044,0.28799996,1.0159789,1.3782934,1.291889,1.519337,1.2920414,0.2017507,0.5270927,0.42901054,0.5979948,0.6558919,0.997571,0.9471843,1.2548405,1.2130246,1.4288633,0.4228131,0.33314317,0.46889004,0.5029048,0.49575496,0.57718694,0.6668568,0.5311099,0.4970952,0.50424504,-0.15437382,-0.33371368,-0.062219903,0.0058095963,-0.008490109
SZ002493,0.17700488602588083,1.0,,2026-03-13,0.0051660994,0.04501849,0.11475506,0.033948336,0.75409764,0.0059040524,0.13114728,-0.022878185,-0.50819534,0.9948605,1.0337739,0.98898673,1.0100874,1.1189625,1.1453674,1.0124975,0.99337524,0.6960158,1.0130708,1.0701982,1.0864217,1.0669893,0.9402023,0.011912993,0.06553936,0.051415775,0.052712522,0.1464699,-0.0022082343,-0.018958325,-0.0040527456,0.0014478698,0.0076845144,0.085899085,0.76702046,0.21745728,0.058470003,0.8395293,-0.008654363,0.015114228,-0.047920603,-0.08798336,-0.1668955,1.174768,1.2026373,1.2026373,1.2026373,1.2026373,0.98164636,0.98164636,0.98164636,0.98164636,0.6739917,1.0180793,1.1337718,1.1318549,1.1194042,1.0832644,1.0046984,1.0117365,1.0281996,1.0116143,0.80615485,0.2,0.1,0.05,0.06666667,0.53333336,0.09503675,0.0830516,0.0830516,0.0830516,0.61668587,0.2,0.2,0.6,0.73333335,0.8666667,0.6,0.8,0.9,0.93333334,0.083333336,-0.4,-0.6,-0.3,-0.2,0.78333336,0.24396013,0.1240921,-0.15763958,-0.112699956,0.63063496,-0.71272373,-0.42518505,-0.038476277,-0.12899746,0.16656493,0.2,0.3,0.55,0.6,0.6333333,0.8,0.7,0.45,0.4,0.36666667,-0.6,-0.4,0.1,0.2,0.26666668,0.15085508,0.30891803,0.49013796,0.50380075,0.60895926,0.84914494,0.691082,0.509862,0.49619922,0.39104077,-0.6982898,-0.38216394,-0.019724062,0.0076015303,0.21791846,1.1766511,1.216823,1.0151639,1.032667,0.9068924,0.25518504,0.23287731,0.28771618,0.2982123,0.36684242,1.3517059,0.940332,1.0396742,1.0952109,1.1534654,0.52956975,0.52760154,0.5196447,0.48735183,0.5214104,0.47043028,0.47239846,0.4803553,0.51264817,0.4785896,0.05913944,0.055203054,0.039289407,-0.025296303,0.042820837
SH601058,0.17520451864797507,1.0,,2026-03-13,-0.017170263,0.032280277,-0.5319119,0.013049527,0.40425697,0.0020604855,0.063831106,-0.028159305,-0.8723378,1.0174702,1.0307478,0.9979035,1.0121005,1.0405253,1.0985615,1.1614759,1.1460913,1.2082552,1.0126328,1.0243777,1.069975,1.086921,1.1223098,0.017457904,0.022871666,0.05143993,0.05042142,0.060423635,0.00088805147,-0.004156388,-0.008015817,-0.004455454,-0.0028554457,0.006468925,0.30272484,0.8498905,0.6051395,0.68113613,-0.014408976,-0.005673972,0.0061753043,-0.022316886,-0.038074113,1.035705,1.0999993,1.1748109,1.18314,1.2613893,0.9763397,0.9763397,0.9763397,0.9763397,0.9763397,1.0282927,1.0333208,1.1162226,1.1249781,1.1575735,0.99792373,1.0079049,1.0245403,1.0291182,1.0776736,0.4,0.2,0.1,0.06666667,0.033333335,0.39855483,0.19133416,0.119212784,0.11441133,0.08300415,0.4,0.1,0.1,0.33333334,0.05,0.2,0.6,0.8,0.8666667,0.93333334,0.2,-0.5,-0.7,-0.53333336,-0.8833333,-0.3776025,-0.3454557,-0.5934464,-0.204838,-0.09676652,-0.7981814,-0.6865878,-0.6456588,-0.25570583,-0.10746523,0.4,0.4,0.3,0.3,0.33333334,0.6,0.6,0.7,0.6666667,0.65,-0.2,-0.2,-0.4,-0.36666667,-0.31666666,0.33124995,0.29414827,0.28547683,0.3799342,0.4092445,0.66875005,0.70585173,0.7145232,0.6200658,0.59075546,-0.33750007,-0.41170344,-0.42904633,-0.24013162,-0.18151098,1.468121,1.3074932,1.0967308,1.2042655,1.2834712,0.66845745,0.56511563,0.47970116,0.48413736,0.4710142,1.1483263,1.0659955,1.256693,1.1293082,1.0360312,0.5449571,0.5325744,0.50785613,0.49168593,0.5025248,0.4550429,0.46742558,0.49214387,0.5083141,0.49747524,0.089914225,0.06514883,0.015712278,-0.016628148,0.0050495435
SZ000157,0.16190865884606953,1.0,,2026-03-13,-0.01293107,0.030172424,-0.42857245,0.014008614,0.46428534,0.0032327408,0.107142225,-0.023706943,-0.7857155,1.0131005,1.0272926,0.9967249,1.0129026,1.0753261,1.0906026,1.0229207,0.96833134,0.9051231,1.0349306,1.0484682,1.0575279,1.0307454,0.97877675,0.03142295,0.028145228,0.026992686,0.04805609,0.06533075,-0.009060268,-0.0052268403,-0.001171913,0.0035116563,0.0033603553,0.20783955,0.31614065,0.06597306,0.41383657,0.8069282,-0.01681011,-0.024947435,-0.04639472,-0.08166435,-0.07790724,1.0785986,1.1069764,1.1091619,1.1091619,1.1091619,0.9967249,0.9967249,0.9967249,0.9344958,0.88380057,1.0672451,1.070958,1.0825311,1.0755445,1.0506463,1.0139685,1.0200815,1.0390826,0.9665864,0.91322285,0.2,0.1,0.05,0.26666668,0.6333333,0.040001743,0.02970564,0.029128239,0.3750253,0.5156139,0.4,0.1,0.45,0.6333333,0.81666666,1.0,1.0,1.0,0.13333334,0.16666667,-0.6,-0.9,-0.55,0.5,0.65,-0.14652345,-0.34169534,-0.1286937,-0.3769731,0.39424598,-0.68954104,-0.6874352,-0.37220526,0.004238442,0.07479058,0.4,0.5,0.55,0.46666667,0.51666665,0.6,0.5,0.45,0.5,0.46666667,-0.2,0.0,0.1,-0.033333335,0.05,0.28302774,0.32035768,0.47139508,0.5297833,0.55454445,0.71697223,0.6796423,0.5286049,0.47021672,0.44545552,-0.4339445,-0.35928464,-0.05720987,0.059566583,0.10908895,1.4217609,1.313793,1.328974,1.5096737,1.3121959,0.391203,0.37228066,0.32092315,0.51385134,0.5320549,0.77230275,0.99885696,1.0692565,1.6589102,1.6601536,0.52471685,0.48072293,0.4809899,0.489163,0.49732232,0.47528315,0.51927704,0.51901007,0.51083696,0.5026777,0.049433697,-0.038554117,-0.038020182,-0.021673951,-0.005355363
