instrument,avg_score,pos_ratio,real_label,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
SH688126,0.23399342203142176,0.25,,2026-05-19,0.20934054,0.22777556,0.919065,0.0,0.0,0.01843502,0.08093502,0.22777556,1.0,0.82689697,1.0,0.8116531,0.9125071,0.8557432,0.69797295,0.6047297,0.5841216,0.7003378,0.87195945,0.8333446,0.7596115,0.70350224,0.6781362,0.07391975,0.06975388,0.09178793,0.11006963,0.08843602,0.025574325,0.017884932,0.013943559,0.011773517,0.0020874697,0.2992453,0.60262805,0.807689,0.8867049,0.1699346,0.076891914,0.08617324,0.10792474,0.12578177,0.2602834,1.0,1.0,1.0,1.0,1.0,0.80364454,0.7140757,0.598267,0.5625,0.5625,0.8927027,0.85777026,0.83560807,0.81601346,0.7372297,0.82952696,0.7756756,0.69371617,0.60141885,0.59993243,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.8,0.1,0.05,0.06666667,0.53333336,0.2,0.9,0.95,0.93333334,0.46666667,0.92158735,0.8336311,0.9114699,0.93937576,0.8663345,0.8302739,0.7393127,0.791655,0.7713776,0.61358535,0.6,0.8,0.75,0.6666667,0.53333336,0.4,0.2,0.25,0.33333334,0.46666667,0.2,0.6,0.5,0.33333334,0.06666667,0.7936726,0.8743718,0.8118337,0.7850857,0.6394216,0.20632741,0.12562817,0.18816632,0.21491432,0.36057842,0.5873452,0.74874365,0.62366736,0.57017136,0.27884313,0.6255533,0.5719929,0.41650513,0.30811274,0.20716546,0.21212213,0.18085445,0.21067478,0.23154378,0.19428097,1.6792597,1.5968384,1.8365501,2.2576165,2.8927476,0.6763176,0.71531576,0.67006505,0.65804857,0.61711115,0.32368243,0.28468424,0.32993495,0.34195143,0.38288888,0.35263515,0.4306315,0.3401301,0.31609714,0.23422223
SZ000338,0.1863711611412556,1.0,,2026-05-19,-0.013392887,0.049702395,-0.2694616,0.0044642957,0.08982053,0.031845216,0.64071786,0.013988032,0.28143576,1.0135747,1.0180995,0.9677225,0.9879321,0.98642707,0.9411795,0.82654905,0.7631999,0.78099275,1.0241921,1.0207236,0.94466025,0.89097965,0.83619845,0.021056369,0.023777256,0.08732634,0.10620061,0.1010444,-0.009893487,-0.0018702333,0.013241076,0.011391305,0.0035048646,0.5519146,0.056712605,0.80468154,0.89165056,0.3669592,-0.0044051125,-0.012307522,-0.07045047,-0.056153607,0.060408022,1.0751069,1.081451,1.081451,1.081451,1.081451,0.9580666,0.9580666,0.7888419,0.7164366,0.6455471,1.0384881,1.0384881,1.0323976,1.0059155,0.9078067,1.0036229,0.99945706,0.88048065,0.7940845,0.7494417,0.2,0.3,0.65,0.76666665,0.8833333,0.3582817,0.33985952,0.7216387,0.7768552,0.81314445,0.6,0.2,0.6,0.73333335,0.8666667,0.2,0.6,0.15,0.1,0.45,0.4,-0.4,0.45,0.6333333,0.41666666,0.4588353,0.46578702,0.29853666,0.2810945,0.032141123,0.29888028,-0.05981342,0.27131262,0.14607522,0.12833749,0.4,0.5,0.65,0.6333333,0.53333336,0.6,0.5,0.35,0.36666667,0.46666667,-0.2,0.0,0.3,0.26666668,0.06666667,0.5566776,0.5885565,0.6702186,0.66652185,0.5727149,0.44332242,0.41144347,0.32978144,0.33347818,0.4272851,0.11335519,0.17711307,0.3404371,0.33304366,0.14542982,1.2436996,1.3326464,1.2999479,1.2741355,1.418331,0.18023366,0.26273623,0.33864152,0.3186316,0.4240201,0.99270946,0.891677,0.9925171,0.93896574,0.85327274,0.3949265,0.3635597,0.48076904,0.4858224,0.49941942,0.6050735,0.6364403,0.51923096,0.51417756,0.5005806,-0.21014701,-0.27288058,-0.038461905,-0.028355172,-0.0011611752
SH605117,0.12730431216967975,1.0,,2026-05-19,-0.011600156,0.06960114,-0.16666618,0.04778028,0.686487,0.0102207055,0.14684682,-0.04915973,-0.7063064,1.0117363,1.0600773,0.98965937,1.0144222,1.0075458,0.9555955,0.8880892,0.8059438,0.6040748,0.986234,0.991277,0.9555189,0.9176468,0.8425416,0.027587844,0.025994154,0.043551326,0.07344458,0.11216239,0.0035709396,-0.000605496,0.005593012,0.0073262453,0.005769802,0.041886065,0.004973735,0.57724047,0.77116096,0.8070995,0.0066241105,0.011447773,-0.0086525,-0.023877375,-0.012750715,1.0600773,1.0600773,1.0600773,1.0600773,1.0600773,0.92939013,0.92939013,0.87673485,0.7605192,0.5791367,1.0084026,1.0103251,1.0076108,0.9833016,0.9380427,0.95800096,0.9595426,0.9122985,0.8814302,0.7736313,0.6,0.5,0.75,0.8333333,0.9166667,0.5402968,0.5402968,0.67232174,0.7994468,0.8750837,1.0,1.0,1.0,1.0,1.0,0.8,0.9,0.05,0.06666667,0.083333336,0.2,0.1,0.95,0.93333334,0.9166667,-0.33935672,0.167293,0.13102321,0.028792843,0.3503386,-0.37087014,0.42372134,0.38097927,0.3219985,0.402509,0.4,0.4,0.45,0.46666667,0.5,0.6,0.6,0.55,0.53333336,0.5,-0.2,-0.2,-0.1,-0.06666667,0.0,0.46904176,0.57163197,0.61148125,0.6210743,0.628306,0.53095824,0.42836803,0.38851878,0.37892568,0.37169403,-0.061916456,0.14326394,0.22296245,0.24214867,0.25661197,1.0356389,1.0472366,1.055104,1.1777964,1.2389836,0.15561922,0.18509467,0.21440107,0.46952853,0.51731294,1.1282624,0.87694556,0.8985366,0.98573124,1.0965418,0.65813166,0.46086627,0.44988763,0.48331475,0.5045478,0.3418683,0.5391337,0.55011237,0.51668525,0.49545223,0.31626335,-0.078267425,-0.10022472,-0.033370517,0.009095523
SZ300628,0.12536994974644353,0.75,,2026-05-19,0.031349648,0.034006357,0.92187613,0.00053132564,0.015624303,0.0021253824,0.06249956,0.032943707,0.9687514,0.9696033,1.0005152,0.9675425,0.9916007,0.9951077,0.9410128,0.9188513,0.84749985,0.94693434,0.99546605,0.9841057,0.965055,0.94010633,0.916274,0.020165753,0.023681039,0.028677614,0.04632551,0.05027513,-0.007703148,0.0041512004,0.0037273222,0.004782627,0.0012269821,0.3647939,0.28168082,0.59125644,0.8260271,0.18166447,0.01994027,-0.0027861246,-0.000464534,-0.00945442,0.047530007,1.0260174,1.0260174,1.0260174,1.0260174,1.0260174,0.96470183,0.9356027,0.9080322,0.8418269,0.8091121,1.0053599,1.000155,0.995982,0.9753199,0.9611488,0.9795997,0.9623915,0.9465735,0.90587205,0.87114555,0.6,0.8,0.9,0.93333334,0.96666664,0.57567996,0.7122431,0.7794856,0.858747,0.88005155,0.2,0.6,0.8,0.8666667,0.93333334,0.8,0.2,0.05,0.033333335,0.45,-0.6,0.4,0.75,0.8333333,0.48333332,0.7829984,0.3707172,0.5805831,0.73875576,0.51079834,0.7133781,0.6384467,0.80214524,0.82063735,0.4526616,0.4,0.6,0.5,0.53333336,0.53333336,0.6,0.4,0.4,0.4,0.43333334,-0.2,0.2,0.1,0.13333334,0.1,0.52223617,0.6706367,0.6468046,0.6892605,0.534493,0.4777638,0.32936326,0.35319543,0.31073952,0.46550697,0.04447239,0.34127346,0.29360914,0.37852094,0.068986066,1.0696254,1.1326698,1.1118748,0.9895685,0.9689504,0.25479063,0.24674574,0.45516002,0.45656496,0.38657945,0.519659,0.84023714,1.6178111,1.6034849,1.4590509,0.46419978,0.5462533,0.5240973,0.5202553,0.50577813,0.5358002,0.4537467,0.4759027,0.47974464,0.49422184,-0.07160043,0.0925066,0.048194617,0.040510688,0.011556299
SH600426,0.12306310223452313,1.0,,2026-05-19,-0.028761676,0.033908594,-0.84821194,0.00090832304,0.026787398,0.004238597,0.12500067,-0.0254314,-0.7499986,1.0296134,1.0305486,0.99563587,1.0051496,1.090703,1.2001227,1.1134555,1.1377658,1.1483631,1.0477519,1.0849985,1.1190847,1.132128,1.1546122,0.030859774,0.054458577,0.06207262,0.059511453,0.06493609,-0.017486837,-0.016602904,-0.0052152984,-0.0032966689,-0.0018238064,0.80274403,0.85201436,0.24707353,0.23782158,0.24059418,-0.012778195,-0.010285371,-0.06953935,-0.084326334,-0.10080995,1.0984993,1.2047879,1.2375292,1.2375292,1.3746679,0.99563587,0.99563587,0.99563587,0.99563587,0.99563587,1.0706931,1.1107177,1.1861503,1.1978759,1.2094078,1.0279261,1.0541103,1.0742476,1.089641,1.1002336,0.2,0.1,0.05,0.033333335,0.016666668,0.042426303,0.02086577,0.018041495,0.018041495,0.011513846,0.4,0.1,0.5,0.6666667,0.21666667,1.0,1.0,1.0,1.0,1.0,-0.6,-0.9,-0.5,-0.33333334,-0.78333336,-0.86386746,-0.06992877,-0.11071784,0.047271866,0.4056045,-0.3186939,-0.48788178,-0.24018532,0.19575244,0.1707943,0.2,0.3,0.5,0.46666667,0.5,0.8,0.7,0.5,0.53333336,0.5,-0.6,-0.4,0.0,-0.06666667,0.0,0.09470573,0.076515384,0.3612858,0.40118498,0.45381337,0.90529424,0.9234846,0.6387142,0.598815,0.5461866,-0.81058854,-0.84696925,-0.27742842,-0.19763002,-0.09237326,0.7051337,0.7502686,0.71059203,0.72502196,0.7931712,0.17064661,0.24093859,0.18769416,0.22308914,0.29153314,0.73174953,1.2096318,1.1707091,1.341194,1.1294968,0.85625654,0.57620794,0.5389599,0.5325084,0.51774645,0.14374346,0.42379203,0.46104008,0.46749163,0.48225352,0.7125131,0.1524159,0.077919856,0.06501675,0.03549295
SH603893,0.12284713616822619,0.75,,2026-05-19,0.06512145,0.077704206,0.8380686,0.004635732,0.059658702,0.00794702,0.10227272,0.06843274,0.8806826,0.93886006,1.0043523,0.9313989,0.97569907,0.92972237,0.94769335,0.88594943,0.7927815,0.9463882,0.9354751,0.9356006,0.9313362,0.9001171,0.88263136,0.040439922,0.027619848,0.025008084,0.056718916,0.06258155,0.016098598,0.0017642446,0.0016585424,0.0052230223,0.000688468,0.39618275,0.037401285,0.15394315,0.657188,0.036912613,0.032327704,0.056460313,0.052907594,0.024149075,0.09705882,1.0043523,1.0043523,1.0043523,1.0043523,1.0043523,0.8808303,0.8808303,0.87766904,0.76528263,0.7536459,0.95108676,0.9414788,0.9452939,0.94082624,0.9404949,0.9046634,0.92043567,0.9141308,0.8787008,0.82428586,1.0,1.0,1.0,1.0,1.0,0.96476495,0.96476495,0.96564424,0.98179483,0.98263985,1.0,1.0,1.0,1.0,1.0,0.2,0.6,0.05,0.1,0.4,0.8,0.4,0.95,0.9,0.6,0.95152515,0.7907036,0.76388896,0.82776153,0.52195746,0.622376,0.62583774,0.72769964,0.80140775,0.49037287,0.6,0.4,0.5,0.53333336,0.5,0.4,0.6,0.5,0.46666667,0.5,0.2,-0.2,0.0,0.06666667,0.0,0.73584914,0.6229354,0.65937155,0.7009346,0.5266813,0.26415086,0.37706456,0.34062845,0.29906544,0.47331867,0.47169828,0.24587089,0.31874314,0.40186915,0.053362664,0.6052076,0.5194938,0.44237283,0.38922894,0.2959584,0.25963905,0.20970765,0.1751905,0.17676401,0.16251066,1.1231005,1.3772871,1.4304351,1.491336,1.560631,0.77816164,0.65806574,0.6166432,0.5961158,0.56720585,0.22183836,0.3419343,0.3833568,0.4038842,0.43279415,0.5563233,0.31613144,0.2332864,0.19223161,0.13441171
SH688472,0.1180807585888107,1.0,,2026-05-19,-0.0114787575,0.037137013,-0.3090921,0.018906098,0.5090905,0.0067521557,0.18181743,-0.0236327,-0.6363651,1.011612,1.0307376,0.9931694,1.0038555,1.0567423,0.9853138,0.9145527,0.9045394,1.0427237,1.0205607,1.0160881,0.9668558,0.9425901,0.967312,0.023342539,0.026159827,0.0599532,0.061172538,0.061623327,-0.011281711,0.002002669,0.008644609,0.006012021,-0.0006623635,0.5839744,0.05372298,0.7276691,0.74856526,0.035237275,0.0020026749,-0.025100123,-0.048979588,-0.029764418,0.052227747,1.0822345,1.0822345,1.0822345,1.0822345,1.1084212,0.97345155,0.9701869,0.86158836,0.84759635,0.84759635,1.0429907,1.0429907,1.0204272,0.9967958,1.0268358,0.9991989,0.99479306,0.9001335,0.8902537,0.90400535,0.4,0.5,0.75,0.8333333,0.7,0.24404985,0.2660754,0.6273015,0.64952636,0.5843141,0.4,0.7,0.85,0.9,0.26666668,0.6,0.3,0.35,0.1,0.55,-0.2,0.4,0.5,0.8,-0.28333333,0.2812844,0.52434266,0.5553703,0.72711957,0.5828584,-0.07354652,0.4735991,0.39745268,0.5517666,0.3662573,0.4,0.6,0.55,0.5,0.45,0.6,0.4,0.45,0.5,0.55,-0.2,0.2,0.1,0.0,-0.1,0.2424243,0.5361842,0.6099657,0.5815279,0.48343685,0.7575757,0.4638158,0.39003435,0.4184721,0.5165631,-0.5151514,0.072368376,0.21993132,0.16305575,-0.033126265,1.5692351,1.6384169,1.5233715,1.2845099,1.3009926,0.4228458,0.39949593,0.6269933,0.6196314,0.61147785,1.0186465,0.90076023,1.4335297,1.4649599,1.2663624,0.2427744,0.43622267,0.51029503,0.4967264,0.49755085,0.7572256,0.5637773,0.489705,0.5032736,0.50244915,-0.5144512,-0.12755466,0.020590032,-0.0065472266,-0.0048983353
SZ002027,0.11506795395998286,1.0,,2026-05-19,-0.005208361,0.026041659,-0.20000112,0.015625011,0.60000056,0.005208288,0.19999832,-0.015625084,-0.60000336,1.0052357,1.0209424,0.99476445,1.0047708,1.0523537,1.0976356,1.0976356,1.1517838,1.3053621,1.0244248,1.0547816,1.070208,1.0828583,1.1352351,0.022176437,0.039024424,0.033407822,0.03391845,0.06832338,-0.0134367775,-0.012689276,-0.0037963022,-0.002919202,-0.0036089853,0.9177971,0.9691972,0.45195302,0.57406086,0.85100347,0.0024488019,0.0023202228,-0.03414308,-0.040529944,-0.028769985,1.062825,1.1308782,1.1308782,1.1518196,1.3157831,0.99476445,0.99476445,0.99476445,0.99476445,0.99476445,1.0369855,1.0941736,1.0962845,1.1054043,1.1867216,1.0027865,1.0272113,1.0485117,1.0607135,1.0851383,0.2,0.1,0.05,0.033333335,0.016666668,0.076924995,0.038464554,0.038464554,0.033335786,0.016309198,0.2,0.2,0.6,0.033333335,0.016666668,1.0,1.0,1.0,1.0,1.0,-0.8,-0.8,-0.4,-0.96666664,-0.98333335,-0.72463435,-0.1956622,-0.007874319,-0.28189594,-0.20309363,-0.941,-0.74097615,0.33886114,0.22535947,0.036553647,0.0,0.1,0.2,0.23333333,0.28333333,0.6,0.6,0.65,0.6333333,0.6166667,-0.6,-0.5,-0.45,-0.4,-0.33333334,0.0,0.08888886,0.31343275,0.33591965,0.32323107,1.0,0.9111111,0.68656725,0.6640804,0.67676896,-1.0,-0.8222223,-0.3731345,-0.32816073,-0.3535379,0.9967532,1.0639801,0.98804647,0.89821506,0.82409126,0.397315,0.35057774,0.36320385,0.34594402,0.3173775,1.5109715,1.1318439,1.4816107,1.3368202,1.3437414,0.45647973,0.5114529,0.5125022,0.5232288,0.49196967,0.5435203,0.48854712,0.4874978,0.4767712,0.5080303,-0.08704054,0.02290578,0.0250044,0.046457604,-0.016060635
SH600674,0.11403330916356486,0.875,,2026-05-19,0.032579757,0.053191464,0.6124998,0.016622355,0.31250042,0.0039893505,0.07499983,0.019946754,0.37499917,0.9684482,1.0160979,0.9645847,0.9975663,0.9961378,0.9858291,0.943998,0.9497913,0.90920967,0.97901344,0.9826826,0.97672594,0.9675944,0.9704721,0.015491094,0.0116271535,0.01501116,0.020062286,0.033341467,0.0019935796,-0.0005734836,0.0013251882,0.0014490357,0.00040557818,0.041404065,0.02230009,0.2727688,0.40429562,0.04513148,0.016999392,0.019898118,0.010684756,0.011394595,0.017563328,1.0160979,1.0160979,1.0160979,1.0160979,1.0534507,0.94849813,0.94849813,0.9317476,0.9175932,0.8911858,0.99279815,0.9920257,0.98906654,0.9848068,0.9966546,0.96780735,0.96999407,0.9658649,0.943998,0.9438673,1.0,1.0,1.0,1.0,0.85,0.7618646,0.7618646,0.8091542,0.8365775,0.6705961,1.0,1.0,1.0,1.0,0.28333333,0.6,0.8,0.05,0.26666668,0.05,0.4,0.2,0.95,0.73333335,0.23333333,0.74547106,0.49259967,0.36858493,0.5942526,0.60033816,0.70877504,0.68249965,0.70671856,0.7015888,0.5447298,0.4,0.5,0.45,0.43333334,0.43333334,0.6,0.5,0.45,0.5,0.51666665,-0.2,0.0,0.0,-0.06666667,-0.083333336,0.52941173,0.5846622,0.6547396,0.59024084,0.5701496,0.4705883,0.4153378,0.3452604,0.40975913,0.42985037,0.058823425,0.16932438,0.30947918,0.18048172,0.14029925,0.7048454,0.6488844,0.6325235,0.57635796,0.6320131,0.18878101,0.188909,0.229805,0.22379959,0.29120418,1.1228015,1.4131771,1.5177946,1.4999251,1.2793626,0.5514723,0.68086934,0.5810908,0.5380225,0.53270614,0.44852766,0.3191307,0.41890922,0.46197748,0.46729383,0.10294465,0.36173865,0.16218157,0.076045014,0.06541231
SH601633,0.11169555720364065,1.0,,2026-05-19,-0.0016233312,0.02326844,-0.06976537,0.020021701,0.86046594,0.0016234083,0.069768675,-0.020021625,-0.86046267,1.001626,1.0216802,0.9983739,1.0055166,1.0682501,1.0779415,1.1348621,1.1186186,1.1337701,1.026208,1.050041,1.0759077,1.0962144,1.107983,0.025909858,0.030601684,0.035873357,0.041792862,0.03491534,-0.01564291,-0.00941106,-0.0057496303,-0.0043403083,-0.001081438,0.9112656,0.8669577,0.8990914,0.83586985,0.29259747,0.0050778016,-0.0076911612,-0.021286212,-0.033279896,-0.07608052,1.0676392,1.0839112,1.136528,1.1679552,1.1679552,0.9951179,0.9951179,0.9951179,0.9951179,0.9951179,1.0421512,1.0736828,1.108381,1.1316953,1.1351897,0.9998908,1.0277368,1.0547638,1.0721812,1.0807807,0.4,0.2,0.1,0.06666667,0.033333335,0.06731926,0.05498254,0.03452425,0.028246682,0.028246682,0.2,0.1,0.1,0.23333333,0.6166667,0.8,0.9,0.95,0.96666664,0.98333335,-0.6,-0.8,-0.85,-0.73333335,-0.36666667,-0.7366386,-0.45635343,-0.5806074,-0.3069888,-0.020126818,-0.83508444,-0.37407097,-0.29905903,0.18074688,0.20132005,0.2,0.2,0.1,0.23333333,0.35,0.8,0.7,0.8,0.7,0.6166667,-0.6,-0.5,-0.7,-0.46666667,-0.26666668,0.007874024,0.02016809,0.011857721,0.26449865,0.3853533,0.992126,0.97983193,0.98814225,0.73550135,0.6146467,-0.984252,-0.9596638,-0.97628456,-0.47100273,-0.22929339,0.9762325,0.907441,0.8017108,0.79390216,0.83903825,0.24417594,0.24945511,0.22734195,0.22013575,0.2827026,1.2646067,1.7517657,1.7852861,1.4957461,1.2061822,0.6389991,0.5652192,0.51994956,0.521885,0.51961416,0.3610009,0.43478078,0.48005044,0.478115,0.48038587,0.2779982,0.13043846,0.039899085,0.043770004,0.03922829
