instrument,avg_score,pos_ratio,real_label,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
SH601169,0.12224361447020785,1.0,,2026-03-25,0.014814772,0.0203704,0.72726953,0.0,0.0,0.0055556283,0.27273044,0.0203704,1.0,0.9854015,1.0,0.979927,0.99126947,1.0037037,0.9925926,0.97814816,0.96333337,1.0125926,0.9861482,0.9945556,0.9897037,0.98862964,0.9874198,0.015703855,0.01384372,0.011259297,0.010034297,0.017007656,0.00040741253,-0.002341183,0.0004979128,0.00029522507,-0.00015189397,0.0016826595,0.2621661,0.06844663,0.067086376,0.024327189,0.013037001,0.015979758,0.0055661174,0.0070895967,0.017061107,1.0072446,1.0128825,1.0128825,1.0128825,1.021715,0.9581749,0.9581749,0.9581749,0.9581749,0.95076776,0.997037,1.0022222,1.0003704,0.9985185,1.0040741,0.9804445,0.98822224,0.98333335,0.98333335,0.97222227,1.0,0.55,0.775,0.85,0.69166666,0.85236067,0.76452136,0.76452136,0.76452136,0.6939271,0.2,0.4,0.7,0.8,0.18333334,0.6,0.8,0.9,0.93333334,0.31666666,-0.4,-0.4,-0.2,-0.13333334,-0.13333334,-0.8904097,-0.7435903,-0.19127412,-0.23115781,-0.5114903,-0.85592,-0.7335693,-0.4818738,-0.4628103,-0.22051433,0.4,0.5,0.6,0.56666666,0.48333332,0.6,0.4,0.35,0.33333334,0.43333334,-0.2,0.1,0.25,0.23333333,0.05,0.47787598,0.53623205,0.57007134,0.5869947,0.4856176,0.52212405,0.46376795,0.4299287,0.41300526,0.5143824,-0.044248063,0.07246414,0.14014265,0.17398946,-0.028764796,1.1929634,1.1332493,1.029728,0.9910704,1.066356,0.41454363,0.29715392,0.29427496,0.27718925,0.45140764,0.884765,1.2640208,1.3504379,1.3445799,1.452936,0.49261907,0.51725405,0.5003429,0.472009,0.49633625,0.50738096,0.48274595,0.49965712,0.527991,0.5036638,-0.014761895,0.03450809,0.0006857762,-0.055981982,-0.007327525
SH600919,0.1184112231692818,1.0,,2026-03-25,0.0074696564,0.026143856,0.28571364,0.0028011962,0.10714548,0.015873004,0.6071409,0.020541465,0.785709,0.9925857,1.0027804,0.9768304,0.9913407,1.0110803,0.9756233,0.95069253,0.92686987,0.9429363,0.99401665,0.9988366,0.9848754,0.9773038,0.95238227,0.017962437,0.014958327,0.01815806,0.019004088,0.030589154,-0.002991682,-0.001077815,0.0020927654,0.001626306,0.0013678927,0.06934902,0.047591988,0.4649115,0.56756055,0.60991454,0.01196674,0.006013597,-0.004756629,-0.00088523654,0.0072648753,1.0192479,1.0194211,1.0194211,1.0194211,1.0194211,0.9621351,0.9621351,0.94710654,0.9249542,0.8941634,1.0072021,1.0110803,1.0072021,0.9968975,0.972964,0.9861496,0.99091417,0.9681995,0.9644322,0.92686987,0.6,0.5,0.75,0.8333333,0.9166667,0.6629841,0.66097975,0.73143566,0.79441357,0.8449507,0.2,0.4,0.7,0.8,0.9,0.6,0.8,0.05,0.033333335,0.31666666,-0.4,-0.4,0.65,0.76666665,0.5833333,-0.8734168,-0.7721289,-0.15849818,0.04502594,-0.4866161,-0.8751503,-0.67142993,-0.39488667,-0.24595222,-0.12527367,0.4,0.5,0.55,0.53333336,0.45,0.4,0.3,0.35,0.4,0.46666667,0.0,0.2,0.2,0.13333334,-0.016666668,0.43333337,0.60091734,0.628242,0.63865536,0.5557963,0.5666666,0.39908263,0.37175798,0.36134467,0.44420367,-0.13333324,0.20183472,0.25648403,0.2773107,0.11159262,1.0951939,1.0407035,0.99595153,0.94992703,1.1228771,0.32674545,0.2510157,0.22246599,0.2373964,0.32460323,1.2135084,1.3295414,1.365481,1.3771576,1.2384466,0.5514214,0.5070147,0.5191624,0.50250924,0.4853946,0.44857857,0.49298534,0.4808376,0.49749073,0.5146054,0.10284286,0.0140293315,0.038324796,0.0050185104,-0.029210782
SH601916,0.11667418519996561,1.0,,2026-03-25,0.0032362947,0.016181197,0.20000343,0.0032362256,0.19999914,0.0097086765,0.59999746,0.009708746,0.6000017,0.99677414,1.0032258,0.9870968,0.99592084,1.006993,0.98834497,0.95571095,0.9417249,0.990676,0.9916084,0.9972028,0.98321676,0.9747475,0.97086245,0.017567793,0.013538566,0.018379258,0.019522585,0.018149994,-0.0004662008,-0.0014127297,0.0022433724,0.0018113898,0.00020920098,0.0017605633,0.09981235,0.5214526,0.66719216,0.040520452,0.009324016,0.009154489,-0.004528808,-0.0010126082,0.022966122,1.0087769,1.0157734,1.0157734,1.0157734,1.0157734,0.9571503,0.9571503,0.9515905,0.939927,0.930237,1.0004662,1.0032634,1.0,0.9981352,0.983683,0.99020976,0.997669,0.96596736,0.95757574,0.95571095,0.8,0.6,0.8,0.8666667,0.93333334,0.8299937,0.73093593,0.75424325,0.7920352,0.81559455,0.2,0.4,0.7,0.8,0.9,0.6,0.8,0.05,0.033333335,0.45,-0.4,-0.4,0.65,0.76666665,0.45,-0.84248203,-0.5537528,0.1984295,0.51260054,-0.019724894,-0.76145065,-0.5038338,-0.32558438,-0.16786492,-0.05693607,0.4,0.5,0.6,0.56666666,0.4,0.6,0.4,0.35,0.33333334,0.41666666,-0.2,0.1,0.25,0.23333333,-0.016666668,0.45945945,0.5531915,0.6233766,0.62886596,0.5133333,0.5405405,0.44680852,0.37662336,0.371134,0.48666668,-0.08108108,0.10638298,0.24675325,0.25773194,0.026666667,1.1993983,1.2323906,1.1299299,1.0097919,0.85690886,0.3257847,0.26967487,0.25967205,0.2876954,0.3194503,1.1763477,1.4319414,1.3975557,1.5210955,1.6531191,0.44601488,0.47148806,0.51829326,0.52429414,0.51461893,0.5539851,0.52851194,0.48170674,0.47570586,0.48538107,-0.107970215,-0.05702391,0.0365865,0.04858825,0.029237874
SZ000725,0.1134606202148721,1.0,,2026-03-25,-0.00992558,0.014888369,-0.6666667,0.002481395,0.16666667,0.002481395,0.16666667,-0.00992558,-0.6666667,1.0100251,1.0125314,0.99749374,1.0041511,1.0526559,1.1006929,1.0928406,1.0803696,1.0254042,1.0041571,1.038291,1.0684296,1.0731177,1.0810162,0.022250151,0.04274921,0.044355802,0.037924238,0.041638598,-0.007066976,-0.013086991,-0.0063383626,-0.0026419912,-0.0002970033,0.2521978,0.8590826,0.714696,0.37612373,0.015517802,0.009976902,0.020600462,-0.008215126,-0.03480892,-0.072254576,1.0429538,1.1206181,1.150705,1.150705,1.1859434,0.9649641,0.9649641,0.9649641,0.9649641,0.9649641,1.023187,1.0669746,1.102171,1.1006929,1.1182449,0.99399537,1.002217,1.0248499,1.0480369,1.0474827,0.4,0.2,0.1,0.06666667,0.033333335,0.44923687,0.2250883,0.18862776,0.18862776,0.15854831,0.2,0.1,0.15,0.43333334,0.26666668,0.6,0.8,0.9,0.93333334,0.96666664,-0.4,-0.7,-0.75,-0.5,-0.7,-0.78861797,0.034672525,0.4380781,0.31545368,0.5591612,-0.91387254,-0.64581805,0.0075200074,0.018408852,0.33958855,0.2,0.3,0.4,0.4,0.45,0.8,0.7,0.55,0.56666666,0.48333332,-0.6,-0.4,-0.15,-0.16666667,-0.033333335,0.2773438,0.23543681,0.3757727,0.4197417,0.4867214,0.7226562,0.7645632,0.6242273,0.5802583,0.5132786,-0.44531238,-0.52912635,-0.24845457,-0.16051662,-0.02655722,1.339158,1.3996631,1.6295506,1.4957539,1.7388319,0.43142965,0.40194985,0.5083074,0.47150958,0.70224005,1.137072,1.1253082,1.0178708,1.0698775,1.4502131,0.46557862,0.4666066,0.4805875,0.48083222,0.50032175,0.5344214,0.5333934,0.51941246,0.5191678,0.49967825,-0.06884275,-0.0667868,-0.03882496,-0.038335584,0.0006434786
SZ001965,0.11097543843836832,1.0,,2026-03-25,0.019076234,0.038152568,0.49999866,0.005020132,0.13158044,0.014056204,0.3684209,0.028112305,0.7368391,0.98128086,1.0049262,0.96748775,0.9866719,1.0081362,1.0036982,0.94896454,0.9497042,0.9829882,0.9952663,1.0004438,0.9821376,0.9733728,0.96521205,0.020144975,0.015078609,0.025950657,0.024702914,0.024145685,-0.0068047405,-0.0021606672,0.0031248615,0.002056526,0.00041279526,0.28525266,0.18821952,0.5074963,0.53712296,0.0891436,0.018343182,0.009279167,-0.011823796,-0.0031924457,0.022610465,1.0239124,1.0239124,1.0239124,1.0239124,1.0239124,0.9637686,0.9637686,0.92628604,0.92628604,0.92381656,1.0093195,1.0096154,1.0069528,1.004142,0.98639053,0.97707105,0.99156815,0.9560651,0.95429,0.94659764,0.6,0.4,0.65,0.76666665,0.8833333,0.6024127,0.6024127,0.755062,0.755062,0.76110494,0.2,0.6,0.8,0.8666667,0.93333334,0.8,0.9,0.25,0.5,0.46666667,-0.6,-0.3,0.55,0.36666667,0.46666667,-0.029740883,-0.05796889,-0.09364655,0.30586454,-0.023588764,-0.1413192,-0.048362695,-0.1843599,-0.17163163,-0.1024355,0.6,0.5,0.6,0.56666666,0.5,0.4,0.4,0.3,0.33333334,0.4,0.2,0.1,0.3,0.23333333,0.1,0.45454526,0.48447183,0.6088327,0.5871793,0.5175038,0.54545474,0.51552814,0.39116725,0.41282067,0.4824962,-0.0909095,-0.031056343,0.21766548,0.17435864,0.035007574,0.90078026,0.853106,0.90178937,0.77437454,0.7931147,0.23526731,0.17381084,0.2265614,0.2783046,0.26106754,0.8214322,1.0948281,0.9616542,1.1403824,1.1766545,0.55897826,0.520891,0.5372816,0.5190877,0.508503,0.44102174,0.47910896,0.46271843,0.48091236,0.49149698,0.117956534,0.04178205,0.07456314,0.038175303,0.017006068
SZ002371,0.10746226732583118,0.875,,2026-03-25,0.03178478,0.04269835,0.74440295,0.0075572543,0.17699172,0.003356318,0.07860533,0.027583843,0.6460166,0.96919435,1.0073245,0.9659414,0.9968834,0.9962304,0.9952397,1.0685061,1.018938,0.9658771,0.9836027,0.9836221,0.9899596,1.0046058,1.0288994,0.024978857,0.01791927,0.023157746,0.030032897,0.04501955,-0.004218253,-0.00049003476,-0.0015593773,-0.0022324629,-0.0012778748,0.071295165,0.006855271,0.15870036,0.42822865,0.24573907,0.02483378,0.018583082,0.024854457,0.02776492,0.008797864,1.021155,1.021155,1.0741715,1.0764338,1.1503667,0.9431087,0.9431087,0.9381738,0.9381738,0.9381738,1.0019475,0.99698436,1.0036528,1.0267566,1.071816,0.95715636,0.96699256,0.9688927,0.9786656,0.98881674,0.8,0.9,0.7,0.46666667,0.31666666,0.72894263,0.72894263,0.45461217,0.44717368,0.29136804,0.4,0.7,0.05,0.33333334,0.3,0.8,0.9,0.4,0.6,0.8,-0.4,-0.2,-0.35,-0.26666668,-0.5,0.42665163,0.43993798,0.18108991,0.10221598,0.47082874,0.61722237,0.61791503,0.18100438,0.21807498,0.21006282,0.4,0.3,0.35,0.43333334,0.46666667,0.6,0.7,0.65,0.56666666,0.53333336,-0.2,-0.4,-0.3,-0.13333334,-0.06666667,0.51656204,0.5142994,0.40658826,0.47974133,0.5154185,0.48343796,0.4857006,0.59341174,0.52025867,0.48458147,0.03312408,0.028598776,-0.18682349,-0.04051734,0.030837046,0.7887731,0.76719075,0.7985051,0.79502857,0.9674981,0.21054658,0.15225562,0.16418149,0.18531096,0.31392637,1.0646123,1.1924331,0.96345705,1.0481333,1.0954201,0.5893586,0.5592562,0.51123655,0.49261773,0.5141745,0.4106414,0.44074383,0.48876345,0.5073823,0.48582548,0.17871721,0.11851235,0.022473069,-0.014764558,0.028349029
SZ000938,0.104003493840961,0.875,,2026-03-25,0.02530167,0.04009345,0.6310674,0.014013212,0.34951374,0.00077856897,0.019418856,0.012067027,0.30097252,0.9753227,1.0136673,0.97456336,0.99902177,0.9985111,0.9578858,0.9598,0.94496435,0.92752314,0.9900776,0.9827502,0.959917,0.9576961,0.9668501,0.020455604,0.026042955,0.036379293,0.030998629,0.03447057,-0.005094111,0.00077924936,0.0031174668,0.0013721151,-9.704803e-05,0.15504299,0.008206989,0.2570178,0.15184408,0.002417555,0.020110607,0.013743209,0.010467037,0.02240822,0.036012817,1.0440937,1.0535576,1.0535576,1.0535576,1.0744289,0.94272107,0.92675495,0.88193166,0.88193166,0.88193166,1.0032755,1.0013719,0.99485266,0.98066574,0.99880886,0.9734659,0.9642454,0.92005736,0.9275125,0.9369882,0.8,0.8,0.9,0.93333334,0.81666666,0.5650335,0.5776298,0.6879396,0.6879396,0.61335075,0.2,0.1,0.55,0.7,0.31666666,0.8,0.5,0.4,0.6,0.8,-0.6,-0.4,0.15,0.1,-0.48333332,0.7930124,0.85345,0.76275057,0.6563424,0.7419131,0.7100894,0.7990597,0.585577,0.60489243,0.615822,0.6,0.5,0.6,0.5,0.45,0.4,0.5,0.4,0.5,0.55,0.2,0.0,0.2,0.0,-0.1,0.5070494,0.5694006,0.54162085,0.5476037,0.5372465,0.4929506,0.43059936,0.45837915,0.45239627,0.46275347,0.014098804,0.13880126,0.08324169,0.09520744,0.07449307,1.1386515,1.1262285,0.8248439,0.6819322,0.66203934,0.34401867,0.42626545,0.43325898,0.4095644,0.35401598,0.3260258,0.8664742,1.1193737,1.3672051,1.3933438,0.39269602,0.5456913,0.5490155,0.5469923,0.53085035,0.607304,0.4543087,0.45098448,0.4530077,0.46914965,-0.21460795,0.09138263,0.09803102,0.093984626,0.061700694
SH601818,0.10166008503358341,1.0,,2026-03-25,0.015384656,0.021538466,0.71428746,0.0,0.0,0.006153811,0.28571257,0.021538466,1.0,0.98484844,1.0,0.9787879,0.99009687,1.0087719,0.997076,0.9824561,0.9766082,1.0467836,0.9891813,0.99868417,0.99086255,0.9942982,1.0009016,0.015867803,0.01472429,0.013803587,0.0135053685,0.018865407,-0.0014619823,-0.0030214419,0.0008958816,-0.00024165906,-0.0006453629,0.021222208,0.38598564,0.14742982,0.024813896,0.35692382,0.013742695,0.014912295,0.00062657753,0.009205833,0.018136667,1.0120139,1.0178599,1.0178599,1.0178599,1.0468501,0.96042055,0.96042055,0.96042055,0.96042055,0.95892423,1.0005848,1.0087719,1.0040935,1.0087719,1.0181286,0.98099416,0.99239767,0.9824561,0.9824561,0.9824561,0.8,0.4,0.7,0.6166667,0.5416667,0.7671423,0.6890643,0.6890643,0.6890643,0.46716386,0.2,0.2,0.6,0.73333335,0.016666668,0.6,0.8,0.9,0.93333334,0.45,-0.4,-0.6,-0.3,-0.2,-0.43333334,-0.87481123,-0.6089907,-0.20335627,-0.3631769,-0.6095008,-0.8296687,-0.5808345,-0.31026095,-0.38458046,-0.24527764,0.4,0.4,0.4,0.4,0.35,0.6,0.5,0.35,0.4,0.51666665,-0.2,-0.1,0.05,0.0,-0.16666667,0.4464287,0.5131581,0.5508476,0.5470588,0.44630873,0.55357134,0.48684195,0.44915244,0.4529412,0.55369127,-0.107142635,0.026316121,0.10169512,0.0941176,-0.107382566,1.2395573,1.1935035,1.1796114,1.1620572,1.120205,0.4131535,0.2981023,0.3598761,0.3975345,0.4925858,0.93235385,1.1386098,1.2110182,1.1327035,1.1238037,0.50088006,0.46407035,0.41595563,0.48449364,0.5031005,0.49911994,0.5359296,0.58404434,0.5155064,0.49689952,0.0017601267,-0.07185927,-0.16808873,-0.031012734,0.006200996
SZ002415,0.10114692832500508,1.0,,2026-03-25,0.016512565,0.020475568,0.8064521,0.0016512241,0.080643624,0.0023117787,0.11290425,0.01717312,0.83871275,0.98375565,1.0016243,0.98148143,0.9958002,1.0451643,1.0282634,1.0373619,1.0350975,0.9483426,0.998183,1.0169935,1.0131925,1.0263506,1.0142326,0.018656936,0.023831606,0.0200517,0.025476081,0.03232428,-0.0063701975,-0.0064012106,-0.00015543397,-0.0018242403,0.0008199105,0.29145074,0.66134644,0.0021030887,0.397375,0.19623433,0.014557388,0.011811906,-0.011715948,0.00010086551,-0.03842003,1.0396442,1.046139,1.046139,1.0747235,1.0747235,0.9603621,0.9603621,0.9603621,0.9603621,0.9405466,1.0156022,1.0371654,1.0289782,1.0521156,1.0430801,0.98199964,0.9967508,0.9964343,1.0075406,0.9818769,0.6,0.3,0.3,0.2,0.31666666,0.49996033,0.4621045,0.4621045,0.34660205,0.44309726,0.2,0.5,0.75,0.16666667,0.5833333,0.8,0.9,0.95,0.96666664,0.033333335,-0.6,-0.4,-0.2,-0.8,0.55,-0.58342034,-0.24071139,-0.25169617,0.14214398,0.41168246,-0.79312396,-0.3505807,-0.36226222,-0.17683348,0.4229587,0.6,0.6,0.55,0.53333336,0.55,0.4,0.4,0.45,0.46666667,0.45,0.2,0.2,0.1,0.06666667,0.1,0.2706114,0.39619288,0.42068702,0.44349298,0.5401344,0.7293886,0.60380715,0.579313,0.55650705,0.45986563,-0.45877722,-0.20761426,-0.15862599,-0.11301407,0.08026876,1.2425526,1.2131313,1.3117895,1.4074111,1.7018801,0.23294443,0.21637028,0.3681264,0.44309893,0.8628525,0.9280953,1.102677,1.1018769,1.1113389,1.8146865,0.3237789,0.4580538,0.45241827,0.45464465,0.5031992,0.6762211,0.5419462,0.54758173,0.5453553,0.49680078,-0.35244218,-0.08389239,-0.09516346,-0.09071069,0.0063984287
SZ000651,0.098735517811568,1.0,,2026-03-25,0.011942654,0.01592354,0.75,0.0005307387,0.033330448,0.003450146,0.21666954,0.0148620615,0.9333391,0.9881983,1.0005245,0.98478884,0.9947602,1.0233411,0.99134535,1.0094411,1.0060319,1.0525286,0.99370575,1.0035931,0.9916077,0.9987063,1.0159742,0.016597344,0.017167486,0.017905302,0.017964553,0.02325963,-0.003881524,-0.0026337584,0.0015869682,-0.00052779185,-0.0010569908,0.13673113,0.21574955,0.27494204,0.06689508,0.6298493,0.014057271,0.0082588615,-0.0066839447,0.008946702,0.015207091,1.0222923,1.028062,1.028062,1.028062,1.0579005,0.96590596,0.96590596,0.9598739,0.9598739,0.9598739,1.0041441,1.0178865,1.0114871,1.015788,1.0369223,0.9826382,0.99197465,0.9750333,0.98048764,0.9930237,0.6,0.4,0.7,0.46666667,0.23333333,0.6046515,0.54852325,0.58846164,0.58846164,0.4093384,0.2,0.4,0.7,0.8,0.33333334,0.6,0.8,0.25,0.5,0.75,-0.4,-0.4,0.45,0.3,-0.41666666,-0.6422698,-0.0022719163,0.004298439,-0.24836844,0.15601811,-0.7533922,-0.031758133,-0.25431648,-0.22911085,-0.07948946,0.4,0.7,0.55,0.56666666,0.46666667,0.6,0.3,0.45,0.43333334,0.51666665,-0.2,0.4,0.1,0.13333334,-0.05,0.36391556,0.5367484,0.4747904,0.4870057,0.43669713,0.63608444,0.4632516,0.5252096,0.5129943,0.5633029,-0.2721689,0.07349682,-0.050419196,-0.025988573,-0.12660573,1.461178,1.5146898,1.528213,1.368119,1.5687677,0.45162433,0.44986764,0.5654804,0.5312469,0.6026115,0.89842016,1.0815146,1.2736682,1.4351137,1.3062199,0.41973788,0.49392802,0.48412547,0.48041862,0.49560207,0.5802621,0.506072,0.51587456,0.5195814,0.5043979,-0.16052425,-0.012143946,-0.031749077,-0.03916277,-0.008795872
