instrument,avg_score,pos_ratio,real_label,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
SZ000983,0.27792503632318755,0.875,,2026-03-23,0.047156774,0.052704543,0.8947383,0.005547769,0.10526168,0.0,0.0,0.041609004,0.78947663,0.95496684,1.0052979,0.95496684,0.9982142,0.96687347,0.9748504,0.92444044,0.96820295,0.84899175,0.93775755,0.9523044,0.95997673,0.9479245,0.9238311,0.036591545,0.03258317,0.0267186,0.031245852,0.040591422,0.0113893235,-0.0018713619,-0.0011226552,0.0013661438,0.0017484667,0.24220014,0.030237116,0.06179218,0.14815278,0.5659083,0.039463785,0.056116696,0.05068851,0.03226642,0.024589095,1.0052979,1.0092205,1.0198725,1.0198725,1.0198725,0.9006702,0.9006702,0.9006702,0.8741861,0.8476723,0.9533791,0.9872368,0.98457783,0.9758919,0.9591624,0.9160425,0.9165743,0.9401285,0.92074007,0.8823842,1.0,1.0,0.95,0.96666664,0.98333335,0.94936395,0.91505766,0.8332872,0.86359364,0.88459617,1.0,0.4,0.3,0.53333336,0.76666665,0.8,0.9,0.95,0.06666667,0.16666667,0.2,-0.5,-0.65,0.46666667,0.6,0.9081005,0.7069854,0.6440306,0.5691117,0.84967667,0.8971073,0.80389076,0.7830618,0.7135544,0.7314117,0.2,0.3,0.45,0.43333334,0.48333332,0.6,0.6,0.5,0.53333336,0.5,-0.4,-0.3,-0.05,-0.1,-0.016666668,0.6191236,0.5486916,0.590547,0.5233523,0.57074636,0.38087642,0.45130846,0.40945297,0.47664768,0.4292536,0.23824714,0.0973831,0.18109407,0.046704657,0.14149277,0.396678,0.381447,0.35140723,0.32720393,0.25327364,0.34038606,0.23335494,0.19687368,0.17638598,0.17216218,1.8574461,1.7993016,1.9001824,1.7652744,2.0246732,0.8598164,0.6622642,0.64408994,0.5681232,0.58154845,0.14018361,0.33773577,0.35591006,0.4318768,0.41845155,0.7196328,0.32452846,0.28817987,0.1362464,0.16309692
SH600886,0.24213263655314005,1.0,,2026-03-23,-0.018736914,0.031922314,-0.5869535,0.009715503,0.30434835,0.0034698967,0.10869816,-0.024982521,-0.7826037,1.0190947,1.0289958,0.99646384,1.0111284,1.0297018,0.9915193,0.9038208,0.9017039,0.95545375,1.0247554,1.0313334,0.9913773,0.9663887,0.9518551,0.01443405,0.016286762,0.046066992,0.051996093,0.04041296,-0.007920468,-0.002533452,0.006736889,0.0053168843,0.001262992,0.75277525,0.22180292,0.74852645,0.8103538,0.29789263,-0.008914423,-0.019932855,-0.05537772,-0.043483496,0.01088664,1.0509225,1.0714345,1.0714345,1.0714345,1.0714345,0.99646384,0.9773703,0.9052437,0.9024044,0.8981715,1.0318265,1.0390421,1.031545,1.0297018,0.97270685,1.0209423,1.0243372,0.94894534,0.9189622,0.921931,0.2,0.1,0.55,0.7,0.85,0.06493273,0.24057698,0.5701656,0.5773857,0.58771044,0.2,0.3,0.65,0.76666665,0.8833333,1.0,0.1,0.05,0.06666667,0.48333332,-0.8,0.2,0.6,0.7,0.4,-0.4143087,0.35827908,0.16599576,0.57951,0.4941667,-0.72976416,-0.029481431,0.10730518,0.1137002,0.06640857,0.2,0.4,0.6,0.53333336,0.5,0.8,0.6,0.4,0.43333334,0.45,-0.6,-0.2,0.2,0.1,0.05,0.17194094,0.5288236,0.6965033,0.66662323,0.5453066,0.8280591,0.47117642,0.30349672,0.33337677,0.45469338,-0.65611815,0.057647176,0.39300653,0.33324647,0.09061322,0.78843236,1.2574052,1.2442552,0.9953899,0.87010616,0.17778528,0.55209106,0.4772903,0.5346267,0.42481363,1.2842742,0.865426,0.8511501,1.1034725,1.1935803,0.3982708,0.37021515,0.5356929,0.51142305,0.5116338,0.6017292,0.6297848,0.46430713,0.48857692,0.48836616,-0.20345844,-0.2595697,0.071385756,0.022846146,0.02326767
SH603993,0.2399293636154841,1.0,,2026-03-23,-0.029429074,0.061801035,-0.47619066,0.02236612,0.36190528,0.01000584,0.16190408,-0.041789353,-0.6761918,1.0303214,1.0533657,0.9896908,1.020148,1.1739918,1.2880659,1.3328396,1.475391,1.0915227,1.1002469,1.1747161,1.286214,1.3150454,1.3215775,0.0767051,0.10268155,0.14068286,0.1229216,0.13864203,-0.046798367,-0.033003625,-0.022269623,-0.0104583325,0.000431382,0.9305783,0.94699985,0.8770239,0.56100947,0.0029528004,-0.0066502052,-0.02619978,-0.0746526,-0.16339947,-0.3343033,1.2109648,1.3316587,1.5087196,1.5087196,1.745302,0.9896908,0.9896908,0.9896908,0.9896908,0.9896908,1.1770865,1.2627819,1.4016461,1.405037,1.4152099,1.051358,1.0788149,1.1763622,1.1940742,1.1774815,0.2,0.1,0.05,0.033333335,0.016666668,0.04659034,0.03014677,0.019862544,0.019862544,0.013643566,0.2,0.2,0.25,0.5,0.48333332,1.0,1.0,1.0,1.0,1.0,-0.8,-0.8,-0.75,-0.5,-0.51666665,-0.7990971,-0.6665671,-0.2192733,-0.20699674,0.38679206,-0.9312798,-0.8588654,-0.374889,-0.39524966,-0.032352656,0.2,0.2,0.3,0.36666667,0.51666665,0.8,0.8,0.7,0.6333333,0.48333332,-0.6,-0.6,-0.4,-0.26666668,0.033333335,0.019981824,0.09528213,0.2903359,0.3136774,0.48085135,0.9800182,0.90471786,0.7096641,0.6863226,0.51914865,-0.96003634,-0.8094357,-0.41932824,-0.37264523,-0.0382973,0.7832083,0.7374578,0.71816874,0.7103318,0.7038253,0.30422288,0.26562333,0.22648932,0.23508668,0.25597256,1.2381808,1.1114621,0.90523666,1.0216659,1.1932044,0.51796675,0.5326617,0.5352107,0.4852891,0.52625656,0.48203328,0.46733832,0.46478927,0.5147109,0.47374344,0.03593346,0.06532336,0.070421465,-0.029421795,0.0525131
SZ002384,0.2286938723791766,1.0,,2026-03-23,-0.045706008,0.081617855,-0.5600001,0.032919213,0.40333346,0.002992634,0.036666416,-0.07563259,-0.92666715,1.0478951,1.082391,0.996864,1.0353968,1.130851,0.9335657,0.7410425,0.73515224,0.7736393,1.0455178,1.0474089,0.9499938,0.8719583,0.8134229,0.039577775,0.042740192,0.11343373,0.14555289,0.12146184,-0.0002657028,0.002620946,0.017487174,0.015619663,0.004496432,0.00011267551,0.034471054,0.83180755,0.89249,0.4179806,-0.044986416,-0.05920322,-0.11612193,-0.098443426,0.053932372,1.1360817,1.1451056,1.1451056,1.1451056,1.1451056,0.9676865,0.96170104,0.7412302,0.6384089,0.6384089,1.069921,1.069921,1.0448912,1.0292507,0.90364075,1.0163423,1.0163423,0.8552831,0.7319991,0.7209655,0.2,0.2,0.6,0.73333335,0.8666667,0.19189106,0.20882228,0.64071697,0.71362436,0.71362436,0.8,0.5,0.75,0.8333333,0.9166667,0.4,0.3,0.05,0.13333334,0.56666666,0.4,0.2,0.7,0.7,0.35,-0.21040149,-0.15169537,0.4987226,0.681024,0.6838435,-0.24478664,-0.24728876,0.17674011,0.0901242,0.21850993,0.4,0.6,0.7,0.6666667,0.5833333,0.6,0.4,0.3,0.33333334,0.41666666,-0.2,0.2,0.4,0.33333334,0.16666667,0.27883923,0.5598428,0.6622995,0.6318489,0.5734741,0.72116077,0.44015718,0.33770052,0.36815116,0.4265259,-0.44232157,0.11968563,0.324599,0.2636977,0.14694825,1.1841527,1.1356066,1.0630068,0.9516129,0.7536944,0.2693023,0.1997908,0.23566909,0.26307178,0.2856217,0.47966957,0.54028964,0.7480508,0.8514043,1.0381955,0.4841909,0.4800916,0.5344725,0.53775305,0.520211,0.5158091,0.51990837,0.4655275,0.46224692,0.47978905,-0.031618193,-0.03981679,0.06894501,0.07550612,0.04042191
SH688111,0.22468613678245353,1.0,,2026-03-23,-0.034274217,0.048064444,-0.7130888,0.007258027,0.15100616,0.0065322,0.13590504,-0.03500004,-0.7281899,1.0354906,1.0430063,0.99323595,1.0153612,1.1204493,1.1736805,1.2830228,1.4064339,1.3044963,1.0765561,1.1208318,1.16606,1.2127978,1.2993652,0.050438464,0.060265433,0.06642026,0.08764844,0.12787047,-0.03034679,-0.018995583,-0.010269132,-0.009493464,-0.0044611692,0.90498596,0.91071016,0.8366321,0.9092071,0.3712417,-0.015862482,-0.035351712,-0.06850319,-0.07514255,-0.16776067,1.137795,1.2133529,1.2859964,1.4108298,1.732809,0.99323595,0.99323595,0.99323595,0.99323595,0.99323595,1.1194209,1.1719117,1.2247152,1.2931178,1.4271669,1.044099,1.0816817,1.1199144,1.1552676,1.1883336,0.2,0.1,0.05,0.033333335,0.016666668,0.04679079,0.030729258,0.023104327,0.016197635,0.009145862,0.2,0.1,0.05,0.033333335,0.28333333,1.0,1.0,1.0,1.0,1.0,-0.8,-0.9,-0.95,-0.96666664,-0.71666664,-0.94177717,-0.31564543,0.25377193,0.25579298,0.5945087,-0.8395767,-0.5703745,-0.5525447,-0.36343497,0.24534266,0.2,0.2,0.3,0.33333334,0.36666667,0.8,0.8,0.7,0.6666667,0.6166667,-0.6,-0.6,-0.4,-0.33333334,-0.25,0.0067383572,0.08247626,0.17325237,0.20789976,0.40054286,0.99326164,0.91752374,0.82674766,0.79210025,0.59945714,-0.9865233,-0.8350475,-0.65349525,-0.5842005,-0.19891429,0.8182568,0.83774537,0.92672306,0.9436677,1.0581682,0.10661543,0.16562234,0.21938677,0.21255262,0.49433964,1.057081,1.0495232,0.95190215,0.877412,1.5591741,0.38651562,0.5127723,0.5257367,0.47679886,0.51200414,0.6134844,0.48722768,0.47426328,0.52320117,0.4879959,-0.22696875,0.025544649,0.051473424,-0.046402294,0.024008216
SZ000157,0.19926405564163382,1.0,,2026-03-23,-0.027577955,0.046762608,-0.58974373,0.010791408,0.23077,0.008393245,0.17948623,-0.029976118,-0.6410275,1.02836,1.0394576,0.9913687,1.0114268,1.1023328,1.1528893,1.183711,1.0813783,1.0174931,1.0572062,1.1080079,1.1573296,1.1604939,1.1090769,0.037626892,0.06681278,0.07099647,0.062214732,0.07150068,-0.022563351,-0.02156703,-0.010930432,-0.0032458915,0.0025727348,0.898981,0.95515305,0.8296008,0.2109518,0.39488402,-0.012079455,-0.010956236,-0.0534904,-0.11342848,-0.1849725,1.1245245,1.2182424,1.2527627,1.2527627,1.2527627,0.9913687,0.9913687,0.9913687,0.9913687,0.9913687,1.0905027,1.160287,1.222684,1.214793,1.1866713,1.0394478,1.0532566,1.0919749,1.1003594,1.039164,0.2,0.1,0.05,0.033333335,0.016666668,0.06482091,0.038044415,0.03302019,0.03302019,0.03302019,0.2,0.1,0.15,0.43333334,0.71666664,1.0,1.0,1.0,1.0,1.0,-0.8,-0.9,-0.85,-0.56666666,-0.28333333,-0.7420281,-0.0034429927,0.059779406,-0.027583493,0.3132389,-0.9266776,-0.66985327,-0.52590793,-0.09338393,0.016268734,0.0,0.2,0.35,0.43333334,0.46666667,1.0,0.8,0.65,0.56666666,0.51666665,-1.0,-0.6,-0.3,-0.13333334,-0.05,0.0,0.21029343,0.3084837,0.4423091,0.49140704,1.0,0.7897066,0.69151634,0.55769086,0.50859296,-1.0,-0.5794131,-0.38303262,-0.11538175,-0.017185912,0.77254385,0.79900277,0.8271861,0.879123,0.8491638,0.1511492,0.19022804,0.20123155,0.29238752,0.32612064,1.1571534,0.9765818,1.0395374,1.4700544,1.6010902,0.69245136,0.485296,0.51959676,0.51694125,0.5173599,0.3075486,0.514704,0.48040327,0.48305872,0.48264006,0.38490275,-0.02940797,0.039193463,0.033882532,0.034719866
SZ300347,0.19099383731739175,1.0,,2026-03-23,-0.044997983,0.05644833,-0.7971534,0.0032141255,0.056939248,0.008236225,0.14590731,-0.03997588,-0.7081854,1.0471182,1.0504838,0.9913757,1.0188998,1.1430397,1.1891086,1.2806075,1.325415,1.0538508,1.0721931,1.1242566,1.1765167,1.2332312,1.2277137,0.04748547,0.06605209,0.07556257,0.10488818,0.09142149,-0.02860794,-0.021376196,-0.011974815,-0.011006832,-0.00029208872,0.90738523,0.96006185,0.87900686,0.8534407,0.0031133848,-0.014977323,-0.02806375,-0.06275592,-0.07363216,-0.2190971,1.1560762,1.2292917,1.2923855,1.4272176,1.4272176,0.9913757,0.9913757,0.9913757,0.9913757,0.9913757,1.1139665,1.1770704,1.2410655,1.3412769,1.2950834,1.0449287,1.072321,1.1144776,1.1560019,1.158148,0.2,0.1,0.05,0.033333335,0.016666668,0.05236354,0.036249347,0.028651237,0.01978768,0.01978768,0.2,0.1,0.15,0.23333333,0.6166667,1.0,1.0,1.0,1.0,1.0,-0.8,-0.9,-0.85,-0.76666665,-0.38333333,-0.8425907,-0.65392077,-0.5662623,0.22299229,0.2584368,-0.50795203,-0.37311542,-0.2721709,-0.04564268,0.36270538,0.2,0.2,0.25,0.3,0.43333334,0.8,0.8,0.75,0.7,0.56666666,-0.6,-0.6,-0.5,-0.4,-0.13333334,0.0058855787,0.11288465,0.17499042,0.29672304,0.48120362,0.9941144,0.88711536,0.8250096,0.70327693,0.5187964,-0.98822886,-0.7742307,-0.65001917,-0.4065539,-0.03759279,0.7679575,0.72107327,0.6529167,0.762251,0.8143258,0.16791855,0.18525808,0.16075392,0.2559736,0.28254026,0.86262023,0.8614175,0.87110966,0.9173528,1.2019503,0.51965654,0.6057392,0.5141443,0.43422666,0.51681393,0.48034343,0.39426082,0.48585567,0.5657733,0.48318607,0.03931312,0.21147832,0.028288657,-0.13154666,0.033627853
SH600482,0.19078476038894143,1.0,,2026-03-23,-0.028703364,0.05938632,-0.4833329,0.01946552,0.32777783,0.01121744,0.18888928,-0.03695144,-0.6222214,1.0295516,1.0495924,0.98845106,1.015109,1.0998634,1.2792075,1.061831,0.885903,0.6824186,1.0562286,1.1192439,1.1496812,1.0898391,0.9448626,0.03825478,0.08787987,0.084811084,0.11766888,0.17799348,-0.020587571,-0.027416963,-0.005689012,0.007098274,0.009297121,0.7240672,0.8922187,0.15748402,0.28202263,0.83212525,-0.015053499,0.0041324305,-0.09563554,-0.19276403,-0.21912767,1.1202375,1.3233409,1.333523,1.333523,1.333523,0.98845106,0.98845106,0.98845106,0.8698474,0.673585,1.0834206,1.1888407,1.2189933,1.167274,1.1181052,1.0374402,1.052266,1.0956502,0.9886586,0.7867,0.2,0.1,0.05,0.23333333,0.6166667,0.08763374,0.034485772,0.033468183,0.28069744,0.4946146,0.2,0.1,0.45,0.6333333,0.81666666,1.0,1.0,1.0,0.033333335,0.016666668,-0.8,-0.9,-0.55,0.6,0.8,-0.83615416,0.5094455,0.42803767,0.5868041,0.6317717,-0.5110038,-0.44744068,-0.052408326,0.30754015,0.456087,0.4,0.2,0.45,0.5,0.53333336,0.6,0.8,0.55,0.5,0.45,-0.2,-0.6,-0.1,0.0,0.083333336,0.18745539,0.088314265,0.46053207,0.55091465,0.6006787,0.81254464,0.9116857,0.53946793,0.44908535,0.39932132,-0.6250892,-0.82337147,-0.07893588,0.101829275,0.20135733,0.8967939,1.0639683,1.1377378,1.0900831,0.95895964,0.13551073,0.2318088,0.21899073,0.39512345,0.42149606,0.77617514,0.812309,0.75583816,0.8111041,1.0414529,0.52464086,0.35636085,0.50792205,0.5078699,0.5157478,0.47535914,0.64363915,0.49207792,0.4921301,0.4842522,0.049281716,-0.28727826,0.015844144,0.015739815,0.031495545
SH601111,0.18812543010332988,1.0,,2026-03-23,-0.02571863,0.04084725,-0.6296294,0.0060514836,0.1481491,0.009077137,0.22222151,-0.022692975,-0.555557,1.0263976,1.0326087,0.99068326,1.0124863,1.1234735,1.1356852,1.3270015,1.2903664,1.3595659,1.0667572,1.1046133,1.1766622,1.2401628,1.306332,0.04685957,0.05118789,0.094009176,0.12236234,0.11292251,-0.02890096,-0.015517455,-0.01539466,-0.012904433,-0.0052322694,0.95097244,0.8423992,0.9385722,0.86195385,0.6548155,-0.008955248,-0.03478479,-0.030412916,-0.053048585,-0.15198007,1.1461985,1.1851764,1.3532591,1.4594557,1.4683326,0.99068326,0.99068326,0.99068326,0.99068326,0.99068326,1.1080055,1.1478969,1.2675712,1.3476256,1.4016283,1.0401629,1.0588875,1.1145184,1.1332428,1.1937585,0.2,0.1,0.05,0.033333335,0.016666668,0.05990894,0.04790272,0.025696006,0.019874781,0.019505417,0.2,0.1,0.2,0.2,0.16666667,1.0,1.0,1.0,1.0,1.0,-0.8,-0.9,-0.8,-0.8,-0.8333333,-0.3493278,-0.2600753,-0.28160205,-0.35878015,-0.4332022,-0.8251255,-0.67544067,-0.6519536,-0.15691479,-0.06450305,0.0,0.2,0.2,0.26666668,0.26666668,1.0,0.8,0.75,0.7,0.6666667,-1.0,-0.6,-0.55,-0.43333334,-0.4,0.0,0.10317478,0.09966799,0.29501918,0.35919237,1.0,0.8968252,0.90033203,0.7049808,0.6408076,-1.0,-0.79365045,-0.800664,-0.40996164,-0.28161526,0.83337194,0.808964,0.84709185,0.7916958,0.6874011,0.19272752,0.21201368,0.2998095,0.3134315,0.27565092,0.99200505,1.1718576,1.2727062,1.3786376,1.4317895,0.5704668,0.35289773,0.5563515,0.53261745,0.5175195,0.42953318,0.6471023,0.4436485,0.46738252,0.4824805,0.14093366,-0.29420456,0.11270302,0.06523496,0.035038985
SH600362,0.1864045977516818,1.0,,2026-03-23,-0.017361121,0.052777793,-0.32894748,0.029629704,0.56140476,0.005786966,0.10964775,-0.04120386,-0.7807045,1.0176679,1.047821,0.99411076,1.0199723,1.1601754,1.2194997,1.2962343,1.4939387,0.97446483,1.0831056,1.1447383,1.232422,1.2653427,1.2842082,0.059067745,0.078539096,0.11140397,0.10360157,0.15270965,-0.036265153,-0.025274932,-0.018071875,-0.009993738,0.00033646094,0.9423631,0.94933546,0.9210286,0.7211488,0.001480595,-0.010575244,-0.031001061,-0.06073922,-0.12043349,-0.2941338,1.1822311,1.2520568,1.4204322,1.4338579,1.6653352,0.99411076,0.99411076,0.99411076,0.99411076,0.9533067,1.138045,1.216843,1.3413206,1.3447254,1.4050813,1.0479753,1.0726594,1.1416818,1.1882384,1.1517669,0.2,0.1,0.05,0.033333335,0.06666667,0.03130555,0.022831172,0.0138140125,0.013392262,0.065577865,0.2,0.2,0.25,0.1,0.48333332,1.0,1.0,1.0,1.0,0.033333335,-0.8,-0.8,-0.75,-0.9,0.45,-0.7557921,-0.4436381,0.41681573,0.2952555,0.48147452,-0.8149508,-0.7670091,0.011064892,0.38002107,0.39014125,0.0,0.1,0.3,0.36666667,0.5,1.0,0.9,0.7,0.6333333,0.5,-1.0,-0.8,-0.4,-0.26666668,0.0,0.0,0.06269282,0.24841198,0.23959756,0.5053863,1.0,0.9373072,0.751588,0.76040244,0.4946137,-1.0,-0.87461436,-0.50317603,-0.5208049,0.010772564,0.8108891,0.80943877,0.96710545,1.0058626,1.3991014,0.20357336,0.18973012,0.32525566,0.41570428,0.6803532,0.98299724,1.0252403,0.8993819,0.9850464,1.3108096,0.44980085,0.45368123,0.5154838,0.46136612,0.50330967,0.55019915,0.54631877,0.4845162,0.5386339,0.49669033,-0.10039827,-0.09263751,0.030967616,-0.07726775,0.006619342
