instrument,avg_score,pos_ratio,real_label,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
SZ000807,0.25604076783442575,1.0,,2026-04-23,-0.029224502,0.049479168,-0.5906426,0.011574133,0.23391932,0.008680532,0.1754381,-0.032118104,-0.6491238,1.0301043,1.0420269,0.9910582,1.0078888,1.0855633,1.0599346,0.84679335,1.0029867,0.9928563,1.0369213,1.0413892,0.9962324,0.9698618,0.97269577,0.035606015,0.030022752,0.06960163,0.08431971,0.06773874,-0.021350442,-0.002591114,0.009167215,0.0052030566,0.0004344852,0.89889085,0.06827843,0.60716116,0.29509416,0.01254803,0.0057795667,-0.029729161,-0.083320916,-0.04530614,0.01448692,1.097799,1.097799,1.097799,1.097799,1.1394992,0.9910582,0.9910582,0.8286381,0.79374236,0.79374236,1.0565443,1.0659966,1.0499253,1.03835,1.0279614,1.0159825,1.0233362,0.94631314,0.8651733,0.92878073,0.2,0.1,0.45,0.53333336,0.6166667,0.08377163,0.08377163,0.6366524,0.6783527,0.59653956,0.2,0.6,0.8,0.8666667,0.11666667,1.0,1.0,0.1,0.3,0.65,-0.8,-0.4,0.7,0.56666666,-0.53333336,0.09981801,0.36286828,0.068489924,-0.14021546,0.19650164,-0.63974607,0.18338408,0.67863387,0.5350704,0.4387426,0.2,0.3,0.5,0.43333334,0.46666667,0.8,0.7,0.5,0.56666666,0.51666665,-0.6,-0.4,0.0,-0.13333334,-0.05,0.07429672,0.38717523,0.6359794,0.49830383,0.5021657,0.9257033,0.6128248,0.3640206,0.50169617,0.49783432,-0.8514066,-0.22564955,0.2719588,-0.0033923138,0.004331321,0.9659871,0.99750215,1.1460919,1.2728428,1.41733,0.18049431,0.1487049,0.3764326,0.37881315,0.5578806,0.9747762,0.7957925,1.2375367,0.9897348,1.1487484,0.4085168,0.40665022,0.49550676,0.49806556,0.48782793,0.5914832,0.5933498,0.50449324,0.5019344,0.5121721,-0.18296638,-0.18669958,-0.008986448,-0.0038688576,-0.024344167
SH603993,0.21924454340487842,1.0,,2026-04-23,-0.0439506,0.05827162,-0.75423676,0.002962964,0.050847456,0.011358059,0.19491579,-0.035555504,-0.61016846,1.045971,1.0490702,0.9881198,1.0097171,1.0480931,0.98766124,0.92400444,1.1095065,1.1916714,1.0330622,1.0208917,0.97268647,0.9682884,1.0834502,0.018889088,0.027957102,0.05868337,0.06109952,0.13334297,-0.009772846,0.0048641204,0.008902584,0.0024951692,-0.005895987,0.66920644,0.27748257,0.8055085,0.12924868,0.59631073,-0.013516534,-0.042780265,-0.05726101,-0.0044683963,0.09048146,1.0666062,1.0666062,1.0666062,1.103836,1.4866389,0.9881198,0.9633534,0.8765482,0.84301335,0.84301335,1.0450925,1.0450925,1.0372686,1.0326697,1.1968031,1.0297252,0.99587774,0.90740323,0.90616935,0.9384745,0.2,0.3,0.65,0.6166667,0.30833334,0.15136635,0.35492122,0.64954805,0.6018902,0.2439099,0.4,0.7,0.85,0.033333335,0.11666667,1.0,0.2,0.15,0.26666668,0.6333333,-0.6,0.5,0.7,-0.23333333,-0.51666665,-0.75376564,-0.12176991,0.114317894,-0.097682774,0.3152817,-0.48281863,0.16436812,0.75221926,0.13289574,0.13077207,0.4,0.5,0.45,0.4,0.45,0.6,0.5,0.55,0.6,0.55,-0.2,0.0,-0.1,-0.2,-0.1,0.019606506,0.54489803,0.60471416,0.42166495,0.45058203,0.98039347,0.455102,0.39528584,0.57833505,0.549418,-0.960787,0.08979604,0.20942833,-0.15667008,-0.09883595,0.7455955,0.85840493,0.9014414,1.0406296,1.1215485,0.16462982,0.24930412,0.3113864,0.37182868,0.43463692,1.7794608,1.1429685,1.596935,1.2710649,1.2367927,0.5873288,0.5080865,0.4722764,0.5151944,0.49543694,0.4126712,0.4919135,0.5277236,0.48480558,0.5045631,0.1746576,0.016172998,-0.05544722,0.030388854,-0.00912614
SZ300502,0.20850618287280903,0.875,,2026-04-23,-0.01731828,0.043311782,-0.3998515,0.014216428,0.32823464,0.011777074,0.27191386,-0.019757634,-0.4561723,1.0176235,1.0320904,0.98801535,1.0086746,0.88363975,0.8055506,0.78286266,0.6464627,0.6289209,0.9803021,0.91589254,0.83764154,0.7956183,0.7181733,0.030624142,0.072724715,0.09700668,0.10484953,0.10935018,0.012867445,0.021361915,0.015284355,0.010827865,0.0050869896,0.44136387,0.7909113,0.86887836,0.826522,0.6600586,-0.0060369903,-0.012021175,0.017157098,0.047377683,0.13176045,1.0320904,1.0320904,1.0320904,1.0320904,1.0320904,0.8910861,0.79733026,0.71463823,0.61159307,0.57003397,1.0047446,0.97464305,0.95252246,0.8639115,0.78851897,0.9569612,0.85247594,0.7507398,0.7272178,0.6296702,0.8,0.9,0.95,0.96666664,0.98333335,0.7724151,0.8633054,0.8989125,0.92368454,0.9305486,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.2,0.06666667,0.38333333,0.8,0.9,0.8,0.93333334,0.6166667,0.7773379,-0.23954679,0.5343338,0.0017876128,-0.10105746,0.6640608,0.41715768,0.56374335,0.5976633,0.3762845,0.4,0.5,0.5,0.56666666,0.56666666,0.6,0.5,0.5,0.43333334,0.43333334,-0.2,0.0,0.0,0.13333334,0.13333334,0.793353,0.7530159,0.6713463,0.6859231,0.6150037,0.206647,0.24698411,0.3286537,0.3140769,0.3849963,0.58670604,0.5060318,0.34269264,0.3718462,0.23000742,0.9365766,0.98771906,0.8822724,0.9906602,1.0513362,0.14998926,0.12863858,0.18247762,0.25443265,0.28162032,1.0008355,0.7903533,0.90131587,0.90114933,0.8846446,0.47273788,0.5792187,0.48161843,0.513473,0.4981088,0.52726215,0.42078134,0.51838154,0.48652703,0.5018912,-0.054524258,0.15843734,-0.03676311,0.02694592,-0.0037824032
SZ000630,0.16001728504738805,1.0,,2026-04-23,-0.045454558,0.060606055,-0.7500003,0.0106060235,0.17499942,0.0045454707,0.07500028,-0.051515114,-0.8499994,1.0476191,1.0587301,0.99523807,1.015397,1.0031879,0.9682257,0.93807155,1.146015,0.9587144,1.0231618,1.0076091,0.97236997,0.9825816,1.0862572,0.014650287,0.021782365,0.042215507,0.059247483,0.13052605,-0.0039717727,0.005194357,0.0064639268,-0.00039507356,-0.005052799,0.18374541,0.5212728,0.8205723,0.00344602,0.45705605,-0.01521819,-0.030983679,-0.03377728,0.023146931,0.06280029,1.0587301,1.0587301,1.0587301,1.1555179,1.4587405,0.99523807,0.9602977,0.8999703,0.8793384,0.8793384,1.0352234,1.0260047,1.0091873,1.0323595,1.2047557,1.0165142,0.99396914,0.9250588,0.9250588,0.9619127,0.2,0.4,0.7,0.6333333,0.35,0.07500028,0.40334558,0.63006926,0.43689555,0.20825194,1.0,1.0,1.0,0.033333335,0.11666667,1.0,0.2,0.1,0.26666668,0.6333333,0.0,0.8,0.9,-0.23333333,-0.51666665,-0.31220394,0.15592077,0.5253624,0.18669693,0.66091186,0.016461205,0.01705059,0.62598574,0.1160249,0.3956096,0.6,0.6,0.55,0.43333334,0.48333332,0.4,0.4,0.45,0.56666666,0.51666665,0.2,0.2,0.1,-0.13333334,-0.033333335,0.48268038,0.6043241,0.58593184,0.39101267,0.5095199,0.5173196,0.39567587,0.41406813,0.60898733,0.4904801,-0.034639265,0.20864823,0.1718637,-0.21797463,0.019039808,0.90260464,0.87606615,0.815947,0.94603556,1.5590117,0.1676231,0.15545428,0.19992884,0.2894938,1.0773537,0.6532556,0.68212813,0.98649544,1.0361661,1.5964587,0.6505725,0.5573274,0.46419862,0.50582695,0.49074945,0.34942755,0.4426726,0.5358014,0.49417308,0.5092506,0.3011449,0.11465475,-0.07160277,0.011653868,-0.018501109
SZ300316,0.1578073069795034,1.0,,2026-04-23,-0.03262314,0.049933415,-0.6533328,0.008655138,0.1733336,0.008655138,0.1733336,-0.03262314,-0.6533328,1.0337234,1.0426704,0.991053,1.0134618,1.0461122,0.94951653,1.0172,1.0990901,0.9529613,1.0313354,1.0115792,0.9874801,1.0069133,1.0854818,0.021387653,0.033168815,0.0372587,0.043634895,0.11597002,-0.012455754,0.006679585,0.004057932,-0.0016282607,-0.0037725968,0.8479178,0.37174958,0.41516638,0.10791498,0.32276702,-0.0064238636,-0.04163724,-0.026030445,0.016696528,0.025809867,1.0678973,1.0678973,1.0678973,1.1197356,1.511801,0.991053,0.9451611,0.9134996,0.9134996,0.9134996,1.0421591,1.0394982,1.0282612,1.0467536,1.1946689,1.0218374,0.9763096,0.9502577,0.9669113,0.9911909,0.2,0.5,0.75,0.5,0.28333333,0.116430484,0.446803,0.5602442,0.41942444,0.14457664,0.4,0.7,0.85,0.06666667,0.18333334,1.0,0.1,0.5,0.6666667,0.8333333,-0.6,0.6,0.35,-0.6,-0.65,0.6301506,0.5856757,0.6420325,0.44679466,0.67448217,-0.33606142,0.2607931,0.2211208,0.34795836,0.5305666,0.4,0.7,0.55,0.46666667,0.46666667,0.6,0.3,0.45,0.53333336,0.53333336,-0.2,0.4,0.1,-0.06666667,-0.06666667,0.22007443,0.6410462,0.48040274,0.41994545,0.5104307,0.7799256,0.35895377,0.5195973,0.5800545,0.48956928,-0.5598511,0.28209245,-0.039194543,-0.16010909,0.020861425,1.0645522,1.1125332,0.91323966,0.9223579,1.3742697,0.22789228,0.32962793,0.37366393,0.35923386,0.7787134,0.6408069,1.113584,0.99404734,1.0441155,1.9450235,0.13987933,0.42018232,0.507769,0.48503405,0.4969192,0.86012065,0.57981765,0.49223098,0.51496595,0.5030808,-0.72024137,-0.15963535,0.015538032,-0.029931877,-0.0061615477
SZ300759,0.15776752677032285,1.0,,2026-04-23,-0.0208265,0.035041317,-0.5943413,0.006942142,0.19811305,0.007272674,0.20754568,-0.020495968,-0.5849086,1.0212694,1.0283593,0.99257267,1.0071284,1.0597944,1.0314175,0.881859,0.91733027,1.0440134,1.0210222,1.0367019,1.0060157,0.9739588,0.98356503,0.013395693,0.019975211,0.057488807,0.068592004,0.059519116,-0.006269003,-0.0050252075,0.0064183543,0.005779631,-0.00031704135,0.54752827,0.58014506,0.4362635,0.55024356,0.0086540375,-0.008484166,-0.014088486,-0.06699003,-0.05776346,0.025787707,1.0591997,1.0841473,1.0841473,1.0841473,1.0841473,0.99257267,0.99257267,0.85278374,0.8399738,0.8399738,1.0296221,1.0573041,1.0384538,1.033068,1.0332996,1.0125091,1.0253656,0.98893875,0.90120167,0.9169249,0.2,0.1,0.25,0.5,0.46666667,0.11147671,0.08110718,0.6362985,0.6553792,0.6553792,0.2,0.1,0.55,0.7,0.85,1.0,1.0,0.1,0.26666668,0.6333333,-0.8,-0.9,0.45,0.43333334,0.21666667,-0.12589407,0.5634912,0.40232816,0.5817099,0.32670262,-0.7910797,-0.21797667,0.4436954,0.37841985,0.27861744,0.4,0.5,0.65,0.6,0.48333332,0.6,0.5,0.35,0.4,0.51666665,-0.2,0.0,0.3,0.2,-0.033333335,0.1758239,0.39925712,0.65608263,0.5723701,0.47822344,0.82417613,0.6007429,0.34391734,0.42762992,0.52177656,-0.6483522,-0.20148575,0.3121653,0.14474016,-0.043553095,0.9017566,1.1297594,1.3626271,1.1921692,0.94738495,0.27392375,0.37815952,0.5930574,0.5936187,0.49412918,0.8316105,0.7731548,1.6985755,1.6269794,1.7449055,0.46854797,0.40822005,0.5260605,0.5197164,0.5042653,0.53145206,0.59177995,0.4739395,0.48028362,0.49573466,-0.06290406,-0.18355988,0.052121006,0.039432738,0.0085306605
SH601689,0.15639159746525866,0.875,,2026-04-23,-0.025714325,0.037142888,-0.6923082,0.0,0.0,0.011428564,0.30769184,-0.014285761,-0.38461632,1.026393,1.026393,0.9882698,1.0022876,1.0549885,1.0061843,0.9970196,1.11862,1.4160644,1.0313687,1.0335444,1.0164443,1.0242654,1.1245288,0.019900607,0.016273886,0.023790056,0.03409055,0.12317343,-0.011899261,-0.001861394,0.0024831463,-0.00084982894,-0.0063263895,0.8938143,0.119923845,0.38131306,0.048161134,0.8045956,-0.0075702243,-0.025168158,-0.040034257,-0.0119429175,0.062099785,1.0596904,1.0639582,1.0639582,1.1304148,1.4748939,0.9882698,0.9882698,0.96512306,0.9538958,0.9538958,1.046226,1.046226,1.0369272,1.0523657,1.2435734,1.0234259,1.024946,0.9963937,0.9963937,1.0107145,0.2,0.1,0.3,0.3,0.15,0.16424127,0.15498012,0.35287988,0.26118535,0.08849209,0.4,0.5,0.75,0.033333335,0.016666668,1.0,1.0,0.4,0.3,0.65,-0.6,-0.5,0.35,-0.26666668,-0.6333333,-0.79217726,0.09569168,0.6078695,-0.21883419,0.43303862,-0.93157345,0.49881163,0.6139468,0.53475827,0.32039648,0.0,0.3,0.3,0.3,0.3,1.0,0.7,0.7,0.7,0.7,-1.0,-0.4,-0.4,-0.4,-0.4,0.0,0.48146507,0.50426257,0.38147715,0.32677758,1.0,0.5185349,0.4957374,0.6185229,0.6732224,-1.0,-0.037069835,0.008525185,-0.23704572,-0.34644488,0.7850323,0.79417026,0.7133649,0.66227186,0.7180285,0.13288385,0.17193182,0.19524041,0.19733253,0.24938762,1.1885791,0.94130003,1.0587237,1.0585364,1.1994042,0.43648684,0.59460974,0.51100004,0.5459611,0.45956483,0.56351316,0.40539026,0.48899993,0.4540389,0.54043514,-0.12702632,0.1892195,0.022000114,0.091922216,-0.080870315
SH600482,0.15175442608350592,1.0,,2026-04-23,0.017577661,0.05369609,0.3273546,0.02624608,0.48878944,0.009872346,0.18385597,0.0012039278,0.022421146,0.982726,1.0257927,0.9730242,1.0048934,0.9228939,0.86982393,0.7563065,0.8679993,0.60034907,0.9273997,0.928066,0.85142,0.8184965,0.77207154,0.042876717,0.038785134,0.08794962,0.087478094,0.104153864,0.02202918,0.00041538145,0.013033656,0.007954597,0.0046385513,0.6599235,0.0010514172,0.768657,0.6408249,0.60494214,0.02854197,0.07006475,0.024760285,0.06616184,0.091091216,1.0257927,1.0257927,1.0257927,1.0257927,1.0257927,0.8676881,0.86397064,0.7165032,0.6886068,0.59087825,0.94605744,0.96052676,0.9248295,0.9063938,0.87656677,0.9024116,0.9024116,0.7609551,0.74627954,0.6505315,1.0,1.0,1.0,1.0,1.0,0.83686304,0.84061074,0.9166066,0.92350596,0.94069475,1.0,1.0,1.0,1.0,1.0,0.6,0.5,0.1,0.26666668,0.016666668,0.4,0.5,0.9,0.73333335,0.98333335,0.9635664,0.68842155,0.70967007,0.50480795,0.36462754,0.9254633,0.48130497,0.360384,0.2804486,0.36232552,0.4,0.5,0.55,0.5,0.51666665,0.6,0.5,0.45,0.5,0.48333332,-0.2,0.0,0.1,0.0,0.033333335,0.79598045,0.66865367,0.71238935,0.57797563,0.630033,0.20401955,0.33134633,0.28761065,0.42202434,0.36996695,0.5919609,0.33730733,0.42477873,0.1559513,0.26006606,0.5288837,0.593588,0.49888378,0.5042087,0.5312375,0.27278262,0.23109998,0.2013459,0.17439024,0.18982568,1.4640236,0.8382779,1.0576427,0.92985433,0.9078212,0.6887703,0.61442524,0.5677589,0.54087514,0.5347547,0.3112297,0.38557476,0.43224105,0.4591249,0.46524534,0.37754056,0.2288505,0.13551788,0.08175022,0.069509335
SZ000408,0.1507857077975001,1.0,,2026-04-23,-0.017778767,0.04635982,-0.3834952,0.022279734,0.48058283,0.006301317,0.13592196,-0.033757184,-0.7281561,1.0181006,1.0407835,0.99358463,1.0139992,0.99024403,0.94677794,0.87978554,0.92820364,1.0297781,0.99307704,0.9724858,0.9445569,0.9184652,0.94148695,0.014467594,0.028730704,0.038166713,0.054098736,0.054833796,0.007595863,0.00877358,0.0060564764,0.0049529537,-0.0010487597,0.68913084,0.85481584,0.88133013,0.6496149,0.11157199,-0.008268772,-0.011966885,-0.0020934385,0.009716985,0.08945144,1.0407835,1.0407835,1.0407835,1.0407835,1.0954303,0.9634561,0.9229047,0.8643563,0.78823936,0.78823936,1.0022901,0.9931165,0.9902934,0.95841277,0.9844793,0.9868023,0.94817966,0.9123736,0.8794466,0.9064706,0.8,0.9,0.95,0.96666664,0.8666667,0.47258613,0.6540214,0.7688363,0.83850914,0.6893454,1.0,1.0,1.0,1.0,0.06666667,0.2,0.2,0.1,0.26666668,0.6333333,0.8,0.8,0.9,0.73333335,-0.56666666,-0.07371478,0.44141212,0.12799157,-0.5500992,-0.2294353,0.63141817,0.4886947,0.6331773,0.013496981,-0.11369535,0.4,0.4,0.45,0.43333334,0.48333332,0.6,0.6,0.55,0.56666666,0.51666665,-0.2,-0.2,-0.1,-0.13333334,-0.033333335,0.568841,0.66533774,0.69238055,0.5639021,0.4869971,0.43115902,0.33466226,0.30761945,0.43609795,0.5130029,0.13768199,0.33067545,0.3847611,0.1278041,-0.026005784,1.0129163,1.0056475,1.0040228,1.2367043,1.2414593,0.18287237,0.20215707,0.24259019,0.47552094,0.4452375,0.63901085,0.8955344,0.9821135,1.3422273,1.2907625,0.36752102,0.58497834,0.42807916,0.51362556,0.4963364,0.63247895,0.4150217,0.5719209,0.48637444,0.5036636,-0.26495793,0.16995664,-0.14384168,0.02725112,-0.007327208
SH600362,0.1463773944713379,1.0,,2026-04-23,-0.040601503,0.054994613,-0.7382815,0.006874352,0.12500048,0.007518755,0.13671803,-0.039957102,-0.72656393,1.0423198,1.049485,0.99216306,1.0132779,1.057374,1.0087042,1.0018389,1.1662376,1.3637366,1.0311143,1.0325242,1.0074108,1.0223529,1.1582996,0.01886602,0.019049533,0.032872964,0.051535632,0.15530816,-0.0109599,-0.00013448042,0.0039642137,-0.0016063512,-0.0079513835,0.843709,0.00045683657,0.5089843,0.07529523,0.7994599,-0.009194566,-0.03191904,-0.045070834,0.00093910843,0.07626619,1.0636797,1.0936408,1.0936408,1.1830027,1.5830585,0.99216306,0.99216306,0.9471346,0.9449963,0.9449963,1.0452617,1.0473703,1.039083,1.0510973,1.2924604,1.0231458,1.016869,0.9780556,0.98013973,1.004683,0.2,0.1,0.45,0.36666667,0.18333334,0.10958206,0.07722819,0.3608405,0.23110187,0.08620432,0.4,0.4,0.7,0.06666667,0.11666667,1.0,1.0,0.35,0.26666668,0.6333333,-0.6,-0.6,0.35,-0.2,-0.51666665,-0.61332023,0.32538632,0.7506766,0.3819481,0.69423264,-0.37175834,0.106551714,0.7167664,0.29437318,0.4338161,0.0,0.4,0.35,0.3,0.4,1.0,0.6,0.65,0.7,0.6,-1.0,-0.2,-0.3,-0.4,-0.2,0.0,0.46137118,0.49710542,0.35780203,0.4016051,1.0,0.5386288,0.5028946,0.64219797,0.5983949,-1.0,-0.077257656,-0.005789182,-0.2843959,-0.19678977,0.775327,0.88647366,0.74780756,0.78642315,1.0762497,0.15724447,0.27707845,0.2818969,0.2559429,0.61894125,1.1498282,0.8257222,1.2423857,1.0801623,1.6537564,0.50371295,0.5852266,0.5112604,0.5198246,0.48856157,0.49628708,0.41477343,0.4887396,0.4801754,0.5114384,0.007425874,0.17045313,0.022520807,0.039649192,-0.022876853
