instrument,avg_score,pos_ratio,real_label,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
SZ002714,0.14114734733910878,1.0,,2026-04-23,-0.020495513,0.03220719,-0.63636446,0.005405396,0.16783196,0.0063062827,0.19580357,-0.019594627,-0.6083929,1.0209243,1.0264429,0.99356174,1.0046571,1.0678254,1.0071219,1.0236816,1.1338212,1.0770319,1.0326008,1.0346944,1.0168614,1.0469725,1.0569102,0.019676369,0.02588328,0.030163206,0.060250603,0.04815404,-0.010759212,0.0004971781,0.0027139992,-0.0038537444,-0.0007380765,0.7474997,0.0033821806,0.28335604,0.31706238,0.07165345,-0.011082292,-0.036931716,-0.04264442,0.008906734,-0.035136886,1.0680581,1.073114,1.073114,1.1837224,1.1837224,0.99356174,0.98068285,0.94802696,0.94802696,0.94802696,1.0459828,1.0538968,1.0459828,1.1250805,1.0794659,1.0226232,1.0125066,0.99300325,0.99981475,1.0187646,0.2,0.2,0.35,0.23333333,0.11666667,0.08642353,0.20898975,0.41549507,0.22050941,0.22050941,0.8,0.5,0.75,0.13333334,0.56666666,1.0,0.2,0.2,0.46666667,0.73333335,-0.2,0.3,0.55,-0.33333334,-0.16666667,-0.67922735,-0.18653354,-0.09492102,-0.0754832,0.106007665,-0.23060682,-0.14550936,0.019298995,-0.16229427,0.13042922,0.2,0.5,0.5,0.46666667,0.5,0.8,0.5,0.5,0.53333336,0.5,-0.6,0.0,0.0,-0.06666667,0.0,0.048975278,0.47932208,0.4703546,0.3998683,0.46544054,0.9510247,0.5206779,0.52964544,0.6001317,0.5345595,-0.9020494,-0.04135587,-0.05929084,-0.20026341,-0.06911892,0.85849696,0.9472165,0.90851456,0.9808758,1.0023195,0.20722705,0.242425,0.26255488,0.3628141,0.36260176,0.792881,0.8703537,0.80587596,1.2682745,1.3065947,0.656543,0.6015461,0.50405306,0.5007034,0.5048502,0.343457,0.3984539,0.49594694,0.49929658,0.49514976,0.313086,0.20309222,0.00810611,0.0014068268,0.009700468
SZ002371,0.11868768782331504,1.0,,2026-04-23,-0.006276158,0.030062826,-0.20876807,0.014539764,0.48364595,0.0092469035,0.30758595,-0.011569019,-0.38482806,1.0063158,1.0209473,0.9906947,1.0050154,0.99696815,0.9954522,0.9772611,0.97260904,1.0825249,0.9871365,0.99452573,0.96997917,0.96707135,0.9861983,0.022803301,0.017805794,0.036878005,0.031681094,0.038945105,0.0035580087,-0.0019139834,0.003484766,0.0014016541,-0.0011517447,0.060863733,0.10591684,0.31252193,0.15169911,0.26675132,0.00574748,0.0140872,-0.0030844691,0.01260468,0.047778167,1.0209473,1.035789,1.035789,1.035789,1.1132631,0.9368408,0.9368408,0.88894725,0.88894725,0.88894725,1.001242,1.0044239,1.0,0.9957554,1.0144414,0.98105264,0.9915063,0.94067687,0.94067687,0.95203626,0.8,0.65,0.825,0.8833333,0.68333334,0.7509424,0.6383054,0.75627476,0.75627476,0.4950731,1.0,0.3,0.65,0.76666665,0.016666668,0.4,0.7,0.4,0.6,0.8,0.6,-0.4,0.25,0.16666667,-0.78333336,-0.17163458,-0.4156163,0.3924356,0.41531816,0.31255952,0.1691856,0.20586154,0.6011806,0.6044496,0.36990267,0.4,0.4,0.45,0.4,0.43333334,0.6,0.6,0.55,0.6,0.56666666,-0.2,-0.2,-0.1,-0.2,-0.13333334,0.5127719,0.51317865,0.5241786,0.52163947,0.46339497,0.48722807,0.48682138,0.47582135,0.47836053,0.53660506,0.025543861,0.026357261,0.0483573,0.043278947,-0.07321008,1.4670237,1.0868514,0.9313927,0.85034794,0.83867997,0.44598883,0.5010255,0.4241512,0.37046987,0.30607662,1.1976774,1.5246476,1.3710421,1.4239861,1.3460249,0.57054406,0.50746703,0.50919354,0.52076226,0.50964874,0.42945594,0.49253297,0.49080646,0.4792377,0.49035126,0.14108811,0.014934073,0.018387102,0.041524563,0.01929747
SH601939,0.10369518992290466,1.0,,2026-04-23,-0.0010267238,0.014373713,-0.07143065,0.011293625,0.78571385,0.0020533637,0.14285548,-0.010266986,-0.71428907,1.0010278,1.012333,0.99794453,1.004356,0.97156984,0.95302844,0.96538943,0.93036675,0.9270705,0.99719816,0.9799753,0.97428924,0.96650183,0.93542093,0.017401686,0.02246248,0.019133331,0.020007094,0.03564834,0.007128143,0.006787275,0.0013525774,0.0015352863,0.0018425895,0.41947895,0.8369258,0.17490856,0.45636508,0.8148514,-0.011454463,-0.010518019,0.012861266,0.011236491,0.010222651,1.0226388,1.0226388,1.0226388,1.0226388,1.0226388,0.9633371,0.9415269,0.93638325,0.925033,0.875813,1.0074165,1.0012361,0.9934075,0.9788216,0.9676143,0.9934899,0.9612691,0.9575608,0.9495674,0.8961682,0.5,0.75,0.875,0.9166667,0.9583333,0.6182442,0.7208947,0.7375386,0.76805943,0.8458122,0.6,0.8,0.9,0.93333334,0.96666664,0.2,0.2,0.45,0.033333335,0.38333333,0.4,0.6,0.45,0.9,0.5833333,0.37023816,0.4411122,0.3430191,0.067807145,-0.28272736,0.91306007,0.7819505,0.4271618,0.22392616,0.21224219,0.4,0.5,0.5,0.6,0.55,0.6,0.5,0.5,0.4,0.43333334,-0.2,0.0,0.0,0.2,0.11666667,0.7315433,0.7663546,0.5857141,0.6208868,0.5713134,0.2684567,0.23364538,0.4142859,0.3791132,0.42868662,0.4630866,0.53270924,0.17142822,0.24177364,0.14262679,1.523632,1.4395235,1.5428997,1.636569,1.820331,0.588134,0.5072936,0.4408553,0.44976,0.5360443,1.3130387,1.4679508,1.0327173,1.0042936,0.98089796,0.36391082,0.5026154,0.45201203,0.47883144,0.48861122,0.6360892,0.4973846,0.54798794,0.5211686,0.5113888,-0.27217838,0.005230761,-0.09597592,-0.042337134,-0.022777546
SH601288,0.09863495945146905,1.0,,2026-04-23,-0.005657697,0.012729839,-0.44444373,0.005657697,0.44444373,0.0014144446,0.11111253,-0.00990095,-0.77777493,1.0056899,1.0113797,0.99857754,1.0044656,0.99556124,0.9384908,0.9315155,0.94292957,1.0196576,1.0106531,0.98801523,0.96721625,0.96015644,0.9550624,0.010471542,0.03031466,0.033079803,0.030186914,0.025627239,-0.0024730586,0.008512519,0.0045570503,0.0022132676,0.00036246213,0.13944006,0.722807,0.6642168,0.4166124,0.061012883,-0.0057070334,-0.02632157,-0.010508213,0.0077512017,0.034245003,1.0365667,1.0365667,1.0365667,1.0365667,1.0365667,0.9924301,0.9286895,0.9133138,0.91018313,0.9000417,1.0213063,1.0087508,1.0007609,0.989981,0.9717185,1.0030438,0.95789474,0.9382372,0.9360812,0.9350666,0.2,0.6,0.8,0.8666667,0.93333334,0.17151043,0.6610339,0.7033195,0.71066874,0.7321609,0.6,0.8,0.9,0.93333334,0.96666664,0.2,0.1,0.15,0.33333334,0.38333333,0.4,0.7,0.75,0.6,0.5833333,0.052723628,0.1605647,0.35364622,0.24786292,0.33009315,-0.5468101,0.4835012,0.7010613,0.41930532,0.38307396,0.4,0.6,0.45,0.5,0.46666667,0.6,0.4,0.55,0.5,0.53333336,-0.2,0.2,-0.1,0.0,-0.06666667,0.54430336,0.78034663,0.64754105,0.5855514,0.48481882,0.4556966,0.21965334,0.35245892,0.41444862,0.5151812,0.08860677,0.5606933,0.29508215,0.17110273,-0.030362388,1.164669,1.3191965,1.339552,1.3874153,1.523858,0.18362188,0.38673937,0.46509877,0.469751,0.5450888,0.7360645,1.0320288,1.195433,1.2585975,1.2229031,0.08255798,0.50124323,0.47903022,0.49991304,0.49012983,0.917442,0.49875677,0.52096975,0.50008696,0.5098702,-0.83488405,0.0024864567,-0.04193954,-0.00017394443,-0.019740343
SH600845,0.09025485694734017,0.875,,2026-04-23,0.011739125,0.026086928,0.45000026,0.014347804,0.5499998,0.0,0.0,-0.0026086797,-0.099999495,0.98839706,1.0141814,0.98839706,1.0015968,1.0077307,0.97722816,0.9277912,1.0313708,1.0068624,0.9839281,0.9798891,0.9755476,0.9667236,0.9863052,0.015831368,0.016996713,0.02572981,0.034791213,0.036749423,0.0044255257,0.00283831,0.0012783762,0.0011389857,-0.00080976257,0.19535877,0.2556238,0.0863997,0.08306138,0.14808606,0.0072208773,0.0073385183,0.012307828,0.01676108,0.03758283,1.0141814,1.0163254,1.0369434,1.0399613,1.0584509,0.9445511,0.9445511,0.89471614,0.8740969,0.8740969,0.99587697,0.99587697,0.9951039,0.9941516,1.0228559,0.97637105,0.9641701,0.96261275,0.93553305,0.96260715,1.0,0.9,0.9,0.9,0.65,0.79633373,0.77254546,0.7402509,0.7590726,0.682942,1.0,0.5,0.15,0.033333335,0.48333332,0.6,0.8,0.1,0.3,0.65,0.4,-0.3,0.05,-0.26666668,-0.16666667,0.5365833,0.8122524,0.6510875,0.36478642,0.54823977,0.5741983,0.7914108,0.7383859,0.5726144,0.5745991,0.4,0.5,0.45,0.4,0.46666667,0.6,0.5,0.55,0.6,0.51666665,-0.2,0.0,-0.1,-0.2,-0.05,0.45676675,0.56478083,0.57638067,0.48015028,0.497349,0.5432332,0.43521917,0.42361933,0.5198497,0.50265104,-0.08646647,0.12956165,0.15276134,-0.039699435,-0.0053020124,0.80133593,0.7640443,0.7742715,0.79070395,0.8579466,0.23602808,0.28551376,0.3509237,0.310859,0.3032757,0.96310097,1.1488571,1.3660989,1.148961,1.1636444,0.38446727,0.57743895,0.51259875,0.5151839,0.5054523,0.61553276,0.42256102,0.48740125,0.4848161,0.49454772,-0.23106547,0.15487795,0.025197482,0.030367818,0.010904551
SH601328,0.08590198403156604,1.0,,2026-04-23,0.0028694128,0.012912485,0.22222002,0.0043041618,0.33333334,0.0057389108,0.44444665,0.0043041618,0.33333334,0.9971388,1.0042919,0.99141634,0.9995207,0.99,0.9789474,0.9773684,0.97157896,0.98157895,1.0012631,0.99284214,0.99339473,0.98889476,0.9723684,0.00534929,0.010857924,0.010793651,0.012478913,0.020369012,-0.0003157892,0.0030621982,0.00027740377,0.0006492588,0.0009556739,0.008712488,0.72909546,0.023118304,0.20978956,0.67139703,-0.0006315784,-0.0066220034,0.0039699213,0.0016910001,-0.0005608278,1.0170851,1.0170851,1.0201797,1.0201797,1.0201797,0.9857744,0.96712416,0.96712416,0.95277995,0.9270431,1.005158,1.0008421,1.0018947,1.0,0.9903158,0.9970526,0.98589474,0.98368424,0.9797895,0.951579,0.6,0.8,0.725,0.81666666,0.90833336,0.45433792,0.65803176,0.61964977,0.700597,0.7833323,0.6,0.8,0.2,0.46666667,0.73333335,0.2,0.2,0.6,0.26666668,0.11666667,0.4,0.6,-0.4,0.2,0.6166667,0.72621214,0.44700217,0.4150555,-0.14088759,-0.49898002,0.6676389,0.5124483,0.53348106,-0.0124886865,0.02241877,0.6,0.6,0.6,0.6333333,0.53333336,0.4,0.4,0.35,0.33333334,0.41666666,0.2,0.2,0.25,0.3,0.11666667,0.6507937,0.6785714,0.58565736,0.56398106,0.520564,0.34920636,0.32142857,0.41434264,0.43601894,0.47943595,0.3015873,0.35714287,0.17131475,0.12796208,0.041128084,0.88497967,0.87547886,0.9647962,1.0368762,1.2426286,0.11489114,0.12363959,0.21244304,0.2378126,0.4536891,0.69216555,0.59605116,0.7325606,1.3406702,1.1809244,0.59445935,0.559242,0.48677188,0.50551236,0.493687,0.40554062,0.44075796,0.5132281,0.49448764,0.50631297,0.18891875,0.11848407,-0.026456263,0.011024726,-0.012625986
SZ000708,0.08464291018672992,1.0,,2026-04-23,-0.036787268,0.05334148,-0.6896559,0.0036787463,0.06896596,0.012875467,0.24137811,-0.027590549,-0.51724374,1.0381923,1.0420115,0.98663276,1.0056723,1.0720383,1.0763779,1.0363084,1.1171706,1.0293651,1.0480545,1.059786,1.0546145,1.0517238,1.0462487,0.02906279,0.024131346,0.020126536,0.027666641,0.047674596,-0.01612905,-0.0060570994,0.0002759316,8.833721e-05,0.0009268488,0.7699863,0.5775342,0.0065785907,0.00079008925,0.115277246,-0.015796315,-0.032528993,-0.057235878,-0.05300473,-0.07359069,1.0796798,1.0924107,1.0924107,1.1362393,1.1674256,0.98663276,0.98663276,0.98663276,0.98663276,0.9402546,1.0670621,1.0744106,1.0721539,1.0721539,1.086359,1.0341386,1.0534356,1.04114,1.0339072,1.0107625,0.2,0.1,0.05,0.06666667,0.18333334,0.14366071,0.12637053,0.12637053,0.089349136,0.26299733,0.6,0.3,0.65,0.06666667,0.36666667,1.0,1.0,1.0,1.0,0.16666667,-0.4,-0.7,-0.35,-0.93333334,0.2,-0.9203324,-0.7276898,-0.4831868,-0.3951438,-0.034098912,-0.7373368,-0.7981495,-0.3271142,-0.52818817,-0.18294412,0.2,0.4,0.55,0.5,0.51666665,0.8,0.6,0.45,0.5,0.48333332,-0.6,-0.2,0.1,0.0,0.033333335,0.08080795,0.21428561,0.4388699,0.3842857,0.48679587,0.9191921,0.7857144,0.5611301,0.6157143,0.51320416,-0.8383841,-0.5714288,-0.12226022,-0.23142862,-0.026408257,0.5453106,0.5158555,0.55910236,0.658308,0.79218626,0.2589517,0.18169135,0.15405732,0.23381518,0.35941094,1.3919067,1.4754488,1.099152,1.268787,1.7191805,0.9099135,0.62804055,0.59860796,0.54941195,0.508812,0.090086535,0.37195945,0.40139207,0.45058805,0.491188,0.81982696,0.25608113,0.19721586,0.09882389,0.017624041
SH600741,0.08303966780122242,0.875,,2026-04-23,-0.0073135127,0.013651929,-0.5357128,0.006338416,0.46428722,0.0,0.0,-0.013651929,-1.0,1.0073674,1.0137525,1.0,1.0069768,1.0122807,1.0098263,0.89096874,0.93369627,1.0157202,1.0011805,1.0049132,0.9774341,0.95524156,0.9506165,0.006559072,0.0062133186,0.043945957,0.04942229,0.040700037,0.001129536,-0.0008870187,0.0058527216,0.004457471,0.0005199987,0.074140474,0.18682273,0.62079173,0.6304245,0.049786866,-0.0034396108,-0.0009215717,-0.033034943,-0.019874875,0.034043565,1.0157202,1.0196481,1.0196481,1.0196481,1.0255421,0.98674,0.98674,0.8521639,0.8521639,0.8521639,1.004717,1.0100234,1.0090381,1.0055001,1.000197,0.9983303,1.0007881,0.96748596,0.9051145,0.9200381,0.4,0.2,0.55,0.7,0.8,0.45755368,0.40294045,0.88268685,0.88268685,0.8526798,0.8,0.5,0.75,0.8333333,0.033333335,0.4,0.7,0.15,0.43333334,0.71666664,0.4,-0.2,0.6,0.4,-0.68333334,0.09620631,0.50619006,0.23336151,0.44464868,0.31323716,0.19787915,0.37521502,0.6008078,0.38770357,0.121060215,0.4,0.4,0.55,0.46666667,0.46666667,0.6,0.6,0.45,0.53333336,0.53333336,-0.2,-0.2,0.1,-0.06666667,-0.06666667,0.37373364,0.4295797,0.73814625,0.60627836,0.48856968,0.62626636,0.5704203,0.26185378,0.3937216,0.5114303,-0.25253275,-0.1408406,0.47629243,0.21255678,-0.022860616,0.9143964,0.98886466,1.2931705,1.0875484,1.0107611,0.118036665,0.16248345,0.7601122,0.6880657,0.57276237,0.19194244,0.45119098,2.3610642,2.5651217,2.2022762,0.3429762,0.39340225,0.52571136,0.5186487,0.4942933,0.6570238,0.6065978,0.4742886,0.48135135,0.5057067,-0.31404757,-0.21319552,0.051422756,0.037297316,-0.011413407
SH601825,0.0740651533728266,1.0,,2026-04-23,-0.017679572,0.040883984,-0.4324327,0.0077348393,0.18918996,0.0154695725,0.37837732,-0.0099448385,-0.24324535,1.0179977,1.0258719,0.98425204,0.99895,1.0313826,1.0169636,0.9983037,0.95843935,0.985581,1.0210348,1.0285836,1.0243003,1.013486,0.9829376,0.012253171,0.0120750815,0.01233516,0.019651046,0.034777198,-0.00636135,-0.002966053,0.0004802103,0.0016067245,0.0017239029,0.67381644,0.55308145,0.053044632,0.5180995,0.74943894,-0.008312125,-0.0152363675,-0.028862296,-0.036783554,-0.033792693,1.0448606,1.0527526,1.0527526,1.0527526,1.0527526,0.98425204,0.98425204,0.98425204,0.9551351,0.9225566,1.0281595,1.0352842,1.0320611,1.029347,1.0239186,1.0162851,1.0264632,1.0142494,0.99966073,0.94860053,0.2,0.1,0.05,0.25,0.625,0.25983107,0.22989571,0.22989571,0.45959905,0.59482175,0.4,0.5,0.75,0.8333333,0.9166667,1.0,1.0,1.0,0.033333335,0.16666667,-0.6,-0.5,-0.25,0.8,0.75,-0.80497414,-0.5943286,-0.3259685,-0.32715827,-0.34685683,-0.7671526,-0.12498742,0.13848092,-0.023810098,0.028670285,0.2,0.4,0.5,0.5,0.48333332,0.6,0.5,0.45,0.46666667,0.48333332,-0.4,-0.1,0.05,0.033333335,0.0,0.025638426,0.3979586,0.504587,0.5702006,0.51263005,0.9743616,0.60204136,0.49541304,0.4297994,0.48736998,-0.94872314,-0.20408277,0.009173946,0.1404012,0.02526005,0.51621926,0.4678905,0.49246877,0.50348306,0.5814337,0.28004944,0.21161304,0.17630246,0.16979066,0.26168475,1.7748743,1.3337917,0.9334978,0.94577235,1.0818181,0.7473564,0.6741106,0.5838221,0.5618505,0.51328087,0.2526436,0.32588938,0.4161779,0.4381495,0.48671913,0.49471286,0.34822124,0.16764419,0.12370098,0.026561713
SH601658,0.07389342125475108,1.0,,2026-04-23,0.005813923,0.011627846,0.5,0.0038759804,0.33333606,0.0019379427,0.16666394,0.0038758854,0.3333279,0.99421966,1.0038536,0.99229294,0.9999209,0.9759548,0.96746826,0.9787836,0.9688826,1.0,0.9943423,0.9830269,0.9820368,0.9801981,0.97753423,0.010910359,0.015306624,0.012168226,0.013179824,0.013848932,0.0045261616,0.0045604524,0.00058491307,0.00034424546,7.486787e-05,0.43025115,0.8137079,0.08087161,0.052871175,0.008913706,-0.0033946545,-0.0035489541,0.012406506,0.014810377,0.020257175,1.0158085,1.0158085,1.0158085,1.0158085,1.0158085,0.9701799,0.95410067,0.95410067,0.93866664,0.93866664,1.0008487,0.997737,0.99490815,0.9898162,0.98868465,0.99066484,0.9711457,0.9731259,0.9731259,0.9669025,0.8,0.9,0.95,0.96666664,0.95,0.6535399,0.74381745,0.74381745,0.7950726,0.7950726,0.6,0.8,0.9,0.93333334,0.96666664,0.2,0.2,0.6,0.26666668,0.6333333,0.4,0.6,0.3,0.6666667,0.33333334,0.72971934,0.46825007,0.5646991,0.15596272,-0.055389743,0.88291967,0.7450067,0.7672004,0.21797252,0.101838626,0.6,0.5,0.45,0.5,0.46666667,0.2,0.4,0.5,0.46666667,0.5,0.4,0.1,-0.05,0.033333335,-0.033333335,0.77419424,0.70175415,0.56756747,0.5561224,0.5,0.22580576,0.29824585,0.43243253,0.44387758,0.5,0.5483885,0.4035083,0.13513494,0.11224482,0.0,1.3368956,1.2826766,1.3099808,1.3944519,1.4439787,0.62314403,0.45198834,0.37717825,0.3760573,0.38598508,1.2342529,1.0920483,0.9013305,1.078478,1.0063323,0.47267333,0.5185806,0.48745722,0.48649007,0.4920725,0.5273267,0.48141935,0.5125428,0.5135099,0.50792754,-0.05465336,0.03716127,-0.025085552,-0.027019858,-0.015855035
