instrument,avg_score,pos_ratio,real_label,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
SZ300502,0.23703880106991765,1.0,,2026-03-04,-0.021795532,0.045630287,-0.47765496,0.016631365,0.36448085,0.007203389,0.15786421,-0.031223508,-0.6842716,1.0222812,1.039283,0.9926361,1.0114368,1.0341939,1.0642716,1.0808678,1.037442,0.94160336,1.0170457,1.0114307,1.0476061,1.0541712,1.0921288,0.029201182,0.023549356,0.05833593,0.050172526,0.07595519,-0.0029021492,0.0022350934,-0.0061691348,-0.0026903695,-0.0018280676,0.024693275,0.08257428,0.39142114,0.22284026,0.17667271,-0.011241435,-0.021488626,0.011000724,-0.015160896,-0.038200755,1.0706887,1.0706887,1.2778519,1.2778519,1.2778519,0.93873495,0.93873495,0.93873495,0.93873495,0.9301524,1.0367389,1.0343022,1.067569,1.0812793,1.1626719,0.99485075,0.99098444,0.9982348,1.0070664,1.0295978,0.4,0.4,0.25,0.16666667,0.11666667,0.46429154,0.46429154,0.18066047,0.18066047,0.20088491,0.8,0.9,0.2,0.46666667,0.73333335,0.6,0.8,0.9,0.93333334,0.016666668,0.2,0.1,-0.7,-0.46666667,0.71666664,-0.136888,-0.07183588,0.5078568,0.42201734,-0.17416339,-0.28043354,-0.34293067,0.09806821,0.025144326,0.10949205,0.6,0.6,0.5,0.56666666,0.51666665,0.4,0.4,0.5,0.43333334,0.48333332,0.2,0.2,0.0,0.13333334,0.033333335,0.40300894,0.39080074,0.44362628,0.48185948,0.5154298,0.59699106,0.6091992,0.5563737,0.5181405,0.4845702,-0.19398215,-0.21839851,-0.11274742,-0.036281027,0.03085961,1.3586242,1.2902037,1.3847948,1.3577645,1.2840035,0.34481412,0.2849578,0.3956027,0.33963138,0.33918652,0.95791936,0.96378714,0.8419191,0.8302343,0.9070172,0.48590088,0.5153599,0.48082873,0.48855057,0.49167964,0.5140991,0.48464012,0.51917124,0.51144946,0.5083204,-0.02819826,0.030719766,-0.038342528,-0.02289886,-0.016640745
SZ300308,0.1821609706384593,1.0,,2026-03-04,-0.027110998,0.048734736,-0.55629724,0.017111292,0.3511108,0.004512447,0.092592,-0.039709844,-0.814816,1.0278665,1.0454546,0.9953618,1.0125128,1.0502228,1.0310022,1.1421155,1.0867543,0.9545473,1.031392,1.0185609,1.0524395,1.0738481,1.0841434,0.033568293,0.033562563,0.061451897,0.06100896,0.061635282,-0.0067978245,0.0051974887,-0.0067476765,-0.004920131,-0.0005761263,0.10252303,0.2198307,0.4219937,0.50404316,0.026648724,-0.017796358,-0.041949537,0.011663461,-0.0025062454,-0.06714766,1.1113929,1.1113929,1.2218577,1.2218577,1.2222646,0.9647496,0.95547384,0.95547384,0.95547384,0.95053756,1.0591986,1.0518962,1.0945466,1.139519,1.1458251,0.99814487,0.9865085,0.99814487,1.0226384,1.0270096,0.4,0.5,0.25,0.16666667,0.15,0.24038215,0.28557235,0.1671504,0.1671504,0.1820298,0.8,0.9,0.2,0.46666667,0.31666666,0.6,0.3,0.65,0.76666665,0.06666667,0.2,0.6,-0.45,-0.3,0.25,0.1652767,0.027141105,0.106642,0.14231868,-0.080442116,0.35030618,-0.030486852,-0.08057433,0.10860577,0.17105016,0.4,0.5,0.45,0.46666667,0.51666665,0.6,0.5,0.55,0.53333336,0.48333332,-0.2,0.0,-0.1,-0.06666667,0.033333335,0.37972012,0.45342454,0.40187505,0.45957735,0.5115396,0.62027985,0.5465754,0.598125,0.5404226,0.4884604,-0.24055976,-0.0931509,-0.19624992,-0.08084528,0.023079194,1.1668092,1.0813096,1.1397039,1.1319963,1.0651226,0.29645467,0.2686878,0.31334782,0.29643127,0.26454473,0.8349483,0.8951098,0.9686803,0.9261928,0.9296739,0.59982795,0.54431367,0.48101112,0.49777266,0.49823132,0.40017208,0.45568633,0.5189889,0.50222737,0.50176865,0.19965583,0.088627316,-0.037977755,-0.0044546816,-0.0035373424
SH605499,0.17897507737050283,1.0,,2026-03-04,-0.0151741635,0.024919892,-0.6089177,0.0041889544,0.16809681,0.0055567743,0.22298549,-0.013806344,-0.55402905,1.0154079,1.0196614,0.9943576,1.0034496,1.1305989,1.1750468,1.0668746,1.183219,1.1443543,1.0399251,1.0942982,1.1204585,1.1200187,1.1434337,0.03856368,0.063848376,0.05911251,0.05172948,0.046935543,-0.023137864,-0.02056372,-0.0051081376,-0.0018427627,-0.0011410034,0.8999733,0.9508566,0.26135713,0.09834772,0.18024784,0.0063506057,-0.0017614505,-0.0719312,-0.093298644,-0.109774046,1.1430708,1.1749934,1.2109404,1.2109404,1.2218453,0.9943576,0.9943576,0.9943576,0.9943576,0.9943576,1.059033,1.1520026,1.1696569,1.1664878,1.1832501,1.0158951,1.0279039,1.0782346,1.0879788,1.1104118,0.2,0.1,0.05,0.033333335,0.016666668,0.037941422,0.031236302,0.026051907,0.026051907,0.024803072,0.2,0.1,0.45,0.6333333,0.45,1.0,1.0,1.0,1.0,1.0,-0.8,-0.9,-0.55,-0.36666667,-0.55,-0.17321074,-0.78498614,-0.30862585,-0.27951685,-0.36889294,-0.89328915,-0.76081157,-0.010028984,-0.10077282,0.059009876,0.0,0.0,0.3,0.26666668,0.33333334,1.0,1.0,0.7,0.73333335,0.6666667,-1.0,-1.0,-0.4,-0.46666667,-0.33333334,0.0,0.0,0.4274401,0.3659761,0.4329858,1.0,1.0,0.5725599,0.6340239,0.56701416,-1.0,-1.0,-0.14511979,-0.26804778,-0.13402836,1.3976508,0.9739384,1.1747127,1.1753229,0.9079661,0.72215945,0.659843,0.5780914,0.48483348,0.46365213,1.2002548,1.6872221,1.1360459,1.0271834,1.2903584,0.5522697,0.53665,0.49657032,0.5094828,0.5101907,0.44773027,0.46335,0.50342965,0.49051717,0.4898093,0.104539454,0.073299974,-0.006859342,0.018965654,0.020381402
SH603986,0.17399220000571602,1.0,,2026-03-04,0.022646539,0.06269924,0.36119315,0.04005271,0.6388069,0.0,0.0,-0.01740617,-0.2776137,0.97785497,1.0391657,0.97785497,1.0138966,1.1155593,1.0388095,1.1010113,0.9442062,0.7274134,1.042398,1.0697708,1.0618392,1.0513073,0.92464393,0.053582355,0.056908764,0.056465674,0.06195338,0.14370634,-0.031450484,-0.008924719,-0.001602127,0.0016416295,0.0073623015,0.8612933,0.22544582,0.028176876,0.05441542,0.8005256,0.020503003,-0.029609581,-0.046618983,-0.075111,-0.14183185,1.1323318,1.1866525,1.1866525,1.1866525,1.1866525,0.97678256,0.97678256,0.9610485,0.88938314,0.70215183,1.0817354,1.1100574,1.1100574,1.1031659,1.0671163,0.9955715,1.0158257,1.0093442,1.0039843,0.7612654,0.4,0.2,0.2,0.2,0.6,0.1492611,0.11062779,0.1726543,0.37210977,0.61475277,0.2,0.4,0.7,0.8,0.9,0.8,0.9,0.4,0.06666667,0.21666667,-0.6,-0.5,0.3,0.73333335,0.68333334,-0.7529965,0.06381253,0.32833424,0.044642907,0.31878436,-0.7351446,0.072510526,0.14686993,0.33666748,0.41755182,0.2,0.4,0.4,0.46666667,0.5,0.8,0.6,0.6,0.53333336,0.5,-0.6,-0.2,-0.2,-0.06666667,0.0,0.13852514,0.4459046,0.4350614,0.5249603,0.5774327,0.8614749,0.5540954,0.5649386,0.47503975,0.42256728,-0.72294974,-0.10819078,-0.12987721,0.04992052,0.15486541,0.7936977,0.8133523,0.86419785,0.9834697,0.9540883,0.20413755,0.17845702,0.2090905,0.2812096,0.30494368,0.9841817,0.7573566,0.863658,0.94613284,1.0360776,0.5807178,0.62425286,0.47256374,0.46503896,0.51382595,0.41928223,0.37574714,0.52743626,0.53496104,0.48617405,0.16143554,0.24850573,-0.054872494,-0.0699221,0.027651908
SZ000568,0.16468072297607786,0.75,,2026-03-04,-0.029678872,0.035670757,-0.8320225,0.0,0.0,0.0059918845,0.1679775,-0.023686988,-0.664045,1.0305866,1.0305866,0.99382484,1.005501,1.0895405,1.1403898,1.0722686,1.1260934,1.2967247,1.0436316,1.0768424,1.1240267,1.1115806,1.1382554,0.028299019,0.04242976,0.06271758,0.054628816,0.057828207,-0.017097903,-0.013675489,-0.008274349,-0.0009546837,-0.002051975,0.9126053,0.95226103,0.60919625,0.02366885,0.38402948,-0.009435776,-0.015302687,-0.045420296,-0.097737685,-0.07772211,1.0895412,1.1456965,1.2341746,1.2341746,1.3203903,0.99382484,0.99382484,0.99382484,0.99382484,0.99382484,1.0671558,1.1168072,1.1810677,1.1716714,1.1743238,1.0297943,1.0424155,1.0700506,1.0719429,1.0851911,0.2,0.1,0.05,0.033333335,0.016666668,0.06451516,0.040660355,0.02569237,0.02569237,0.018909395,0.2,0.1,0.35,0.56666666,0.016666668,1.0,1.0,1.0,1.0,1.0,-0.8,-0.9,-0.65,-0.43333334,-0.98333335,-0.80460227,-0.5980231,0.5084523,0.53231895,-0.100315884,-0.5819348,-0.707123,0.5208685,0.5386466,0.25600535,0.0,0.2,0.35,0.3,0.33333334,1.0,0.8,0.65,0.7,0.6666667,-1.0,-0.6,-0.3,-0.4,-0.33333334,0.0,0.063063204,0.4146351,0.38226914,0.33250093,1.0,0.9369368,0.58536494,0.61773086,0.66749907,-1.0,-0.8738736,-0.17072983,-0.2354617,-0.33499813,0.71486026,0.6686038,0.9883699,0.8952442,0.7155745,0.21229333,0.16548668,0.5386763,0.46977717,0.39744577,0.97370523,1.0285428,2.09023,2.274128,2.5127108,0.73174417,0.55064636,0.516421,0.5107815,0.52200186,0.26825583,0.44935364,0.48357898,0.48921844,0.4779981,0.46348837,0.10129274,0.03284206,0.021563087,0.04400378
SH600115,0.16182168841042002,1.0,,2026-03-04,-0.020599246,0.050561827,-0.40740708,0.024344593,0.48148167,0.005617988,0.11111125,-0.039325852,-0.7777775,1.0210325,1.0458891,0.9942638,1.0127562,1.102069,1.2096552,1.1062069,1.1531035,0.9641379,1.0628966,1.0991725,1.1153103,1.1243678,1.0950805,0.04704442,0.054176636,0.07196023,0.06364863,0.074296735,-0.02965519,-0.017061645,-0.0013253832,-0.0016241802,0.0022187007,0.9934024,0.9091367,0.011873146,0.050465204,0.271993,-0.0035861933,-0.022395011,-0.10271922,-0.10081721,-0.16053213,1.143479,1.2154531,1.2354562,1.2395056,1.2395056,0.9942638,0.9942638,0.9942638,0.9942638,0.9527071,1.1009655,1.1365517,1.202207,1.1925517,1.1635863,1.0297931,1.0571035,1.0413793,1.0593103,1.0270345,0.2,0.1,0.05,0.033333335,0.18333334,0.038442142,0.025933206,0.023782458,0.023389772,0.1648994,0.2,0.1,0.45,0.16666667,0.5833333,1.0,1.0,1.0,1.0,0.1,-0.8,-0.9,-0.55,-0.8333333,0.48333332,-0.34242323,-0.48349845,-0.12236781,-0.13453497,0.4427216,-0.22867599,-0.23190567,-0.1583948,-0.10981922,0.079289764,0.2,0.1,0.35,0.3,0.45,0.8,0.9,0.65,0.7,0.51666665,-0.6,-0.8,-0.3,-0.4,-0.06666667,0.12244935,0.068182066,0.40253168,0.40577248,0.51380044,0.87755066,0.93181795,0.5974683,0.59422755,0.4861996,-0.75510126,-0.8636359,-0.19493663,-0.18845506,0.027600842,1.2443875,1.0344225,1.1481463,1.0774136,0.8903509,0.5939912,0.46811125,0.3935812,0.37317276,0.3737846,0.686299,0.7782008,1.1776081,1.1235186,1.2927284,0.5098085,0.49674088,0.51362234,0.5182294,0.51835847,0.49019152,0.5032591,0.48637766,0.48177058,0.4816415,0.019616991,-0.006518246,0.027244695,0.036458835,0.036716983
SH688506,0.13926034920189984,1.0,,2026-03-04,-0.011989458,0.026214138,-0.4573661,0.007925167,0.30232415,0.006299512,0.24030973,-0.013615113,-0.51938057,1.0121349,1.0201563,0.99362403,1.0067576,1.1480871,1.1846976,1.1753188,1.4146031,1.5610448,1.0581489,1.1202263,1.1314994,1.1701467,1.3007206,0.05499389,0.076236874,0.05647149,0.08119305,0.14964719,-0.034294512,-0.024245169,-0.0045452667,-0.007293391,-0.008162203,0.9722107,0.9271109,0.22674012,0.6253497,0.90735555,0.010440131,-0.011122981,-0.088319324,-0.06439253,-0.05993556,1.1557796,1.2330317,1.2330317,1.4109421,1.583628,0.99362403,0.99362403,0.99362403,0.99362403,0.99362403,1.0979432,1.1906129,1.1814069,1.2102016,1.4425751,1.0139202,1.0426409,1.1051912,1.1155573,1.1543398,0.2,0.1,0.05,0.033333335,0.016666668,0.03932001,0.026632216,0.026632216,0.015278413,0.010806631,0.2,0.1,0.55,0.033333335,0.016666668,1.0,1.0,1.0,1.0,1.0,-0.8,-0.9,-0.45,-0.96666664,-0.98333335,-0.58663625,-0.4386141,-0.15512238,-0.052599736,-0.72084165,-0.8843597,-0.5645858,0.031657778,-0.066608295,-0.072305575,0.0,0.2,0.3,0.23333333,0.31666666,1.0,0.8,0.7,0.76666665,0.68333334,-1.0,-0.6,-0.4,-0.53333336,-0.36666667,0.0,0.11346412,0.31530592,0.22063309,0.2893201,1.0,0.8865359,0.68469405,0.7793669,0.7106799,-1.0,-0.77307177,-0.36938813,-0.5587338,-0.42135978,1.1753563,1.0783654,1.1183535,1.1221617,0.84734005,0.33779028,0.3112364,0.38342443,0.3462474,0.39101294,0.6118588,0.7718273,1.1353183,1.0563874,1.2844297,0.5021401,0.32286,0.49748674,0.5157922,0.51235366,0.4978599,0.67714,0.5025133,0.48420784,0.48764634,0.004280231,-0.35427997,-0.005026537,0.031584352,0.024707342
SH600029,0.13109509224235658,1.0,,2026-03-04,-0.008928577,0.040178597,-0.22222222,0.026785731,0.6666667,0.0044642887,0.11111111,-0.03125002,-0.7777778,1.009009,1.036036,0.9954955,1.0077441,1.122575,1.2186948,1.1331569,1.1684303,1.0176367,1.0620811,1.1051147,1.1354939,1.1430042,1.1326132,0.058166314,0.063049346,0.07346282,0.063362315,0.06375972,-0.036331575,-0.019678269,-0.004334249,-0.0022229285,0.001039898,0.9753609,0.8929437,0.121831775,0.095387325,0.0811313,0.010582016,-0.016562445,-0.09431848,-0.11077166,-0.16329017,1.1623633,1.2252742,1.2697839,1.2697839,1.2697839,0.9954955,0.9954955,0.9954955,0.9954955,0.9954955,1.1097002,1.1458554,1.2206349,1.2059965,1.1978836,1.0141094,1.0444444,1.0825397,1.0920635,1.064903,0.2,0.1,0.05,0.033333335,0.016666668,0.026994472,0.019603673,0.016422525,0.016422525,0.016422525,0.4,0.1,0.45,0.6333333,0.81666666,1.0,1.0,1.0,1.0,1.0,-0.6,-0.9,-0.55,-0.36666667,-0.18333334,-0.45936313,-0.4420684,-0.17326811,-0.18132511,0.30897304,-0.7388469,-0.26210126,0.034699883,-0.0024354325,0.23218007,0.2,0.2,0.4,0.33333334,0.45,0.8,0.8,0.6,0.6666667,0.55,-0.6,-0.6,-0.2,-0.33333334,-0.1,0.10734454,0.07534238,0.36915076,0.38830408,0.4929972,0.89265543,0.92465764,0.63084924,0.61169595,0.5070028,-0.7853109,-0.8493152,-0.26169848,-0.22339186,-0.0140055865,1.1699781,1.02797,0.9997633,0.9395196,0.7580286,0.3894432,0.3657098,0.3241369,0.30576468,0.31991854,0.76987195,0.91294724,1.1333948,1.0891784,1.2875137,0.43613422,0.51321167,0.5180014,0.5185829,0.51606697,0.5638658,0.4867883,0.4819986,0.48141712,0.48393306,-0.12773156,0.026423384,0.036002807,0.03716575,0.032133907
SH600176,0.12980336211961455,1.0,,2026-03-04,0.0064761452,0.038857065,0.16666585,0.03238092,0.83333415,0.0,0.0,-0.025904773,-0.6666683,0.9935655,1.0321726,0.9935655,1.0092292,1.0454165,0.882653,0.7763048,0.66843814,0.56434816,1.0352703,1.0277774,0.9240865,0.8638868,0.73883665,0.03828832,0.040324815,0.11232203,0.12822026,0.15687096,-0.017977761,0.002275043,0.016752094,0.013502298,0.008367069,0.5511611,0.02917735,0.77853173,0.85941654,0.8676837,0.0006852342,-0.038015135,-0.08323139,-0.05967009,0.014334799,1.0934829,1.0934829,1.0934829,1.0934829,1.0934829,0.9935655,0.9080266,0.75510913,0.65858614,0.563972,1.074177,1.0715295,1.0411805,1.0055948,0.83571804,1.0009032,0.99477506,0.8206584,0.77146137,0.5929491,0.2,0.3,0.65,0.76666665,0.8833333,0.06439801,0.49593064,0.7237291,0.7850459,0.8234544,0.8,0.9,0.95,0.96666664,0.98333335,1.0,0.1,0.25,0.033333335,0.2,-0.2,0.8,0.7,0.93333334,0.78333336,0.39857984,0.3111269,0.6929066,0.74841654,0.8134186,-0.6341003,0.37201235,0.36077186,0.43545482,0.45599163,0.4,0.5,0.6,0.6,0.55,0.6,0.5,0.4,0.4,0.41666666,-0.2,0.0,0.2,0.2,0.13333334,0.3924786,0.605164,0.6385359,0.6692369,0.6758332,0.6075214,0.394836,0.3614641,0.33076313,0.32416677,-0.21504283,0.21032797,0.27707177,0.33847374,0.35166645,1.4256821,1.6041982,1.3051797,1.1571897,0.84085506,0.25488088,0.50257736,0.50119656,0.48734432,0.50450957,0.6324879,0.62763405,0.8500952,0.9862957,1.3805984,0.1573706,0.49589735,0.5248081,0.5249716,0.5239017,0.8426294,0.50410265,0.4751919,0.47502843,0.47609827,-0.6852588,-0.008205265,0.049616225,0.049943175,0.047803458
SZ000157,0.12372927201275385,1.0,,2026-03-04,0.0116279675,0.020084605,0.5789493,0.0052854116,0.26315734,0.003171226,0.15789336,0.009513782,0.4736853,0.98850566,1.0052247,0.98537093,0.9961123,1.0355268,1.0114863,0.9164035,0.9205844,0.8245012,1.0252812,1.0255948,0.99189603,0.9684023,0.9199239,0.023678018,0.018788619,0.04662078,0.05116561,0.062538385,-0.013476822,-0.0011839163,0.0064478456,0.0051098177,0.0032712992,0.8098867,0.03639685,0.66948104,0.7729585,0.8345397,0.0016724041,-0.020267176,-0.05315054,-0.04249469,-0.016427247,1.0616415,1.0616415,1.0616415,1.0616415,1.0616415,0.98537093,0.98537093,0.8944587,0.8944587,0.81735826,1.0440865,1.0422051,1.0361516,1.0211024,0.98892045,0.99979097,1.0024996,0.96342117,0.9164035,0.8647103,0.4,0.2,0.5,0.6666667,0.8333333,0.1918051,0.1918051,0.63129276,0.63129276,0.7476638,0.2,0.6,0.8,0.8666667,0.93333334,1.0,1.0,0.05,0.36666667,0.016666668,-0.8,-0.4,0.75,0.5,0.9166667,-0.19195092,0.11212311,-0.27730346,-0.19353643,0.49604246,-0.71017784,-0.02180995,0.4138232,0.24142088,0.32706684,0.4,0.5,0.5,0.46666667,0.51666665,0.6,0.5,0.5,0.5,0.45,-0.2,0.0,0.0,-0.033333335,0.06666667,0.18509804,0.46101633,0.6379347,0.60270345,0.6236753,0.81490195,0.5389837,0.3620653,0.39729655,0.37632468,-0.62980396,-0.077967346,0.2758694,0.20540689,0.24735063,1.2837709,1.2899657,1.4714682,1.48996,1.2334895,0.27131557,0.2851545,0.49721986,0.49418515,0.52037823,1.599633,1.2061257,1.8904688,1.9270712,1.8161778,0.3885414,0.47198412,0.4890982,0.49246177,0.51036114,0.6114586,0.5280159,0.5109018,0.50753826,0.4896389,-0.22291718,-0.056031764,-0.021803627,-0.01507646,0.02072223
