instrument,avg_score,pos_ratio,real_label,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
SZ000708,0.12000972640085733,1.0,,2026-04-17,-0.0041641127,0.013682368,-0.30434152,0.0023795874,0.17391634,0.007138668,0.5217421,0.0005949676,0.04348426,1.0041815,1.006571,0.99283147,0.99931943,1.0149313,0.97719556,0.9592778,1.0513098,0.9378308,1.0024976,0.99865615,0.9843966,0.9957694,0.97959363,0.009002754,0.015804341,0.022003723,0.03125592,0.045222558,-0.0024976104,0.0020064933,0.002984759,-0.0010050831,0.001114505,0.19241486,0.14775221,0.64401245,0.08013848,0.18524802,0.00249762,-0.007685357,-0.012751814,0.018804315,-0.01247155,1.0250895,1.0250895,1.0250895,1.0662428,1.0954816,0.9880515,0.95400965,0.928921,0.928921,0.8823103,1.0078729,1.0110221,1.0011945,1.0200081,1.0194108,0.9982082,0.99190986,0.97019136,0.97342193,0.94206595,0.5,0.55,0.775,0.65,0.725,0.32260162,0.6470234,0.73910874,0.51760906,0.55208975,0.4,0.7,0.85,0.033333335,0.43333334,0.8,0.2,0.15,0.43333334,0.23333333,-0.4,0.5,0.7,-0.4,0.2,-0.13985124,-0.40834826,-0.5743845,-0.25901332,0.007945479,-0.92110294,-0.23238412,-0.11801931,-0.46797118,-0.09060143,0.4,0.6,0.6,0.53333336,0.53333336,0.6,0.4,0.4,0.46666667,0.46666667,-0.2,0.2,0.2,0.06666667,0.06666667,0.33727884,0.5783583,0.5765308,0.43980902,0.5310299,0.66272116,0.4216417,0.42346922,0.560191,0.46897015,-0.32544228,0.1567166,0.15306157,-0.120381966,0.062059704,1.2513076,1.5768448,1.6757323,1.8774934,2.254898,0.20624918,0.39537388,0.44043005,0.6189716,0.9930061,0.7385611,0.9545767,0.8060321,1.3496567,1.7646194,0.1669473,0.43919384,0.3845143,0.4592085,0.47999245,0.8330527,0.56080616,0.6154857,0.5407915,0.52000755,-0.6661054,-0.121612296,-0.23097141,-0.08158302,-0.04001509
SH600926,0.10580277296288865,1.0,,2026-04-17,-0.0035190317,0.00645165,-0.54544675,0.0023460947,0.36364257,0.0005865237,0.09091064,-0.0052786027,-0.8181787,1.0035315,1.0058858,0.9994114,1.0019298,1.009417,0.9910314,0.9887892,0.9751121,0.9192825,1.0095067,1.005,0.99159193,0.99189085,0.9671973,0.008055528,0.009056647,0.017204706,0.01770885,0.033973422,-0.0037219713,0.0015069994,0.0025037949,0.0008710729,0.0016845488,0.53370106,0.25380647,0.7412608,0.18751238,0.7498742,-0.002062785,-0.011781497,-0.015377971,-0.0045214295,-0.016891487,1.0217489,1.0217489,1.0217489,1.0257549,1.0257549,0.9994114,0.9817264,0.9447025,0.9447025,0.8839142,1.0170404,1.0123767,1.0083408,1.0095067,1.0000896,1.0017937,0.99869955,0.9805829,0.9776233,0.9421973,0.2,0.3,0.65,0.6,0.8,0.026350109,0.4565831,0.7177169,0.68224317,0.81842345,0.6,0.8,0.9,0.26666668,0.6333333,1.0,0.1,0.1,0.4,0.06666667,-0.4,0.7,0.8,-0.13333334,0.56666666,0.41029346,0.16708949,-0.16880356,0.08916159,-0.64812887,0.22299694,0.46416548,-0.09798713,0.029572776,0.08969907,0.4,0.6,0.65,0.6,0.5833333,0.4,0.3,0.3,0.36666667,0.4,0.0,0.3,0.35,0.23333333,0.18333334,0.3090897,0.59345794,0.5394322,0.55230916,0.58028543,0.69091034,0.4065421,0.46056777,0.4476908,0.41971454,-0.38182062,0.18691583,0.07886445,0.10461835,0.1605709,1.4321204,1.6758897,1.6578304,1.8242141,2.5906236,0.3530848,0.65602314,0.55010587,0.614465,1.3508635,1.3687133,1.111998,1.4645427,1.1597561,1.174008,0.38331145,0.48998722,0.44354886,0.48406476,0.4562224,0.61668855,0.51001275,0.55645114,0.51593524,0.54377764,-0.2333771,-0.020025548,-0.11290228,-0.031870488,-0.08755524
SH603259,0.10473986341394326,1.0,,2026-04-17,-0.053428564,0.055238165,-0.96724004,0.00066668337,0.012069253,0.0011429176,0.020690722,-0.05295233,-0.9586186,1.0564443,1.0571486,0.9987926,1.0140513,1.0698134,1.0382273,0.92141044,0.930147,1.0403225,1.0547043,1.0480708,1.0068884,0.98075974,0.98380834,0.031011151,0.029007621,0.058061466,0.060517512,0.04894522,-0.013606882,0.0025036915,0.008431807,0.00595205,0.00043370546,0.48130623,0.0682887,0.7381308,0.7496745,0.023947991,-0.027490495,-0.05933741,-0.086990565,-0.067064494,0.003397346,1.0941513,1.0941513,1.0941513,1.0941513,1.0941513,0.9987926,0.99023587,0.8762194,0.8762194,0.8762194,1.0725886,1.0702561,1.0645319,1.0481973,1.0317757,1.0504743,1.0165718,0.951684,0.924067,0.9385199,0.2,0.1,0.45,0.6333333,0.65,0.012661963,0.0939623,0.5679784,0.5679784,0.5679784,0.6,0.8,0.9,0.93333334,0.96666664,1.0,0.2,0.1,0.4,0.7,-0.4,0.6,0.8,0.53333336,0.26666668,-0.8964732,-0.63263595,-0.08153648,0.30565727,0.30333883,-0.7857682,-0.49977496,0.043457896,0.014934318,0.15264304,0.4,0.6,0.6,0.56666666,0.48333332,0.6,0.4,0.4,0.43333334,0.48333332,-0.2,0.2,0.2,0.13333334,0.0,0.122004084,0.39853117,0.59779614,0.5644655,0.4790158,0.8779959,0.60146886,0.40220383,0.43553445,0.5209842,-0.7559918,-0.20293766,0.19559231,0.12893109,-0.041968398,0.52814114,0.52886856,0.57143044,0.50184625,0.48773536,0.2700553,0.1910591,0.20650989,0.19902278,0.15803425,1.7959269,1.4263365,1.3627491,1.4591042,1.3796107,0.8531266,0.64185953,0.5934266,0.5737809,0.51261944,0.14687338,0.35814047,0.40657344,0.4262191,0.48738056,0.70625323,0.2837191,0.18685313,0.14756176,0.025238894
SZ002311,0.08841380930934657,1.0,,2026-04-17,-0.02216348,0.029890222,-0.741496,0.001016639,0.03401243,0.0067101014,0.22449152,-0.016470019,-0.5510169,1.0226659,1.0237055,0.99313784,1.0014896,1.0126806,1.1025304,1.1424288,1.1008453,1.1025304,1.0116868,1.0292797,1.0545768,1.0889034,1.0946678,0.014355882,0.02637813,0.037490226,0.059142407,0.045980453,0.0019335164,-0.006750546,-0.005282077,-0.0060715843,-0.0008161412,0.045349855,0.60034543,0.6947705,0.81678504,0.096091285,-0.015553776,0.0010977543,-0.004396996,-0.00086550193,-0.07059166,1.0355499,1.0996157,1.166578,1.2216648,1.2216648,0.98233265,0.98233265,0.98233265,0.98233265,0.98233265,1.0249157,1.0478265,1.0818815,1.1464272,1.132427,0.99996,1.0036557,1.02134,1.0347176,1.0555663,0.4,0.2,0.1,0.06666667,0.033333335,0.3319857,0.15063852,0.09589026,0.073819324,0.073819324,0.6,0.1,0.05,0.23333333,0.6166667,0.2,0.6,0.8,0.8666667,0.93333334,0.4,-0.5,-0.75,-0.6333333,-0.31666666,-0.23734835,-0.6241057,-0.27543867,0.034123812,-0.1006459,-0.006586999,-0.32705733,-0.13831145,0.077609204,0.12477773,0.4,0.3,0.4,0.43333334,0.43333334,0.6,0.7,0.6,0.56666666,0.56666666,-0.2,-0.4,-0.2,-0.13333334,-0.13333334,0.41454956,0.23168899,0.3233689,0.41738033,0.4506054,0.5854505,0.768311,0.6766311,0.58261967,0.5493946,-0.17090088,-0.536622,-0.3532622,-0.1652393,-0.0987892,1.2322559,1.2436466,1.1450257,1.1650783,1.2039576,0.31847662,0.49567497,0.4636946,0.41221756,0.41198742,0.6980406,0.7249013,1.0919664,1.017294,1.0404443,0.118384175,0.43449786,0.5010153,0.4967463,0.49697888,0.8816158,0.56550217,0.4989847,0.5032537,0.5030211,-0.76323164,-0.1310043,0.0020305945,-0.006507405,-0.006042221
SH600276,0.08754544493911019,1.0,,2026-04-17,-0.015209842,0.020804169,-0.73109585,0.0,0.0,0.005594328,0.26890418,-0.0096155135,-0.46219164,1.0154448,1.0154448,0.99431926,1.001235,1.0129583,1.0184629,0.99449545,0.9536659,1.1292374,1.0044733,1.0063548,0.99008477,0.9903007,1.0088462,0.018280255,0.013887817,0.030146103,0.025190769,0.03836038,0.0063021826,0.0006671701,0.0034790759,0.0010620187,-0.0012571405,0.2971375,0.021155173,0.46615833,0.13774732,0.3275682,-0.017077748,-0.009357044,-0.023135973,-0.005699995,0.028239435,1.037634,1.037634,1.037634,1.037634,1.1331437,0.9728392,0.9728392,0.9073324,0.9073324,0.9073324,1.0211607,1.0199527,1.0187466,1.0115384,1.0324857,0.993858,0.9971242,0.9751822,0.97876805,0.9798684,0.6,0.4,0.6,0.6666667,0.4,0.41918212,0.41918212,0.7111777,0.7111777,0.41037628,0.6,0.8,0.9,0.93333334,0.016666668,0.4,0.7,0.3,0.53333336,0.76666665,0.2,0.1,0.6,0.4,-0.75,0.19154146,0.2606065,0.37453967,0.28372002,0.08499512,0.07407907,0.4018621,0.17949177,0.26353025,0.18313044,0.4,0.4,0.45,0.46666667,0.38333333,0.6,0.6,0.55,0.53333336,0.6166667,-0.2,-0.2,-0.1,-0.06666667,-0.23333333,0.4369635,0.4419627,0.50658894,0.54120624,0.43103442,0.5630365,0.5580373,0.4934111,0.45879376,0.56896555,-0.12607302,-0.1160746,0.013177815,0.08241249,-0.13793117,1.1412139,0.99104935,1.0011559,0.87350994,0.8769929,0.30707934,0.2938113,0.33172622,0.34189558,0.31587848,0.68583775,0.8839907,1.106413,1.1920621,1.190443,0.51604974,0.4729391,0.53415966,0.5140027,0.50018024,0.48395026,0.5270609,0.46584034,0.48599732,0.4998198,0.0320995,-0.054121822,0.06831933,0.02800536,0.0003604573
SH601939,0.08686010229477964,1.0,,2026-04-17,-0.006335838,0.013727563,-0.46154135,0.003167919,0.23077068,0.004223806,0.30768797,-0.0052799513,-0.38462406,1.0063763,1.0095644,0.99574924,1.0011458,0.9816866,1.0178876,0.99233395,0.94974446,0.96379894,0.99880755,0.99263203,0.9972743,0.98813176,0.9613075,0.0063983453,0.009326664,0.012758446,0.018362323,0.031441066,0.0029386622,0.0018920051,1.9222944e-06,0.0013761276,0.0014719806,0.5273561,0.37722751,7.9453366e-07,0.43527514,0.66851234,-0.004684856,-0.0011460829,0.00270743,-0.008085623,-0.004730951,1.0180742,1.0180742,1.0283147,1.0283147,1.0283147,0.9732052,0.9678885,0.9678566,0.94466764,0.9052803,1.0044293,1.0008518,1.0044293,1.0032369,0.9948893,0.99361163,0.9844123,0.98747873,0.9729983,0.9263203,0.6,0.8,0.6,0.73333335,0.8666667,0.5971787,0.6398542,0.53166395,0.6614977,0.76986337,0.8,0.9,0.4,0.6,0.8,0.2,0.3,0.1,0.13333334,0.45,0.6,0.6,0.3,0.46666667,0.35,0.7421398,0.509072,0.21529315,0.041367352,-0.27443048,0.8400162,0.4564125,-0.131146,0.108078584,0.08703498,0.6,0.4,0.55,0.6333333,0.53333336,0.4,0.6,0.45,0.36666667,0.45,0.2,-0.2,0.1,0.26666668,0.083333336,0.82089394,0.39285684,0.51898724,0.5910493,0.5367965,0.17910607,0.60714316,0.4810128,0.4089507,0.46320346,0.6417879,-0.21428631,0.03797442,0.1820986,0.07359305,1.2212039,1.1782976,1.4173322,1.4451357,1.588607,0.35588768,0.31634673,0.4015256,0.39196825,0.4492949,0.8582189,0.89089036,0.89692014,0.85039544,0.93807673,0.5553772,0.44151515,0.433913,0.47691026,0.48514152,0.44462284,0.55848485,0.566087,0.5230897,0.5148585,0.110754326,-0.11696968,-0.13217399,-0.046179447,-0.029716985
SZ000895,0.08433452808295205,1.0,,2026-04-17,-0.007340119,0.017476344,-0.42000312,0.0059419344,0.3399987,0.0041942913,0.23999819,-0.009087763,-0.5200036,1.0073944,1.0133803,0.9957747,1.0033666,0.98380303,1.008807,1.0010628,0.9345158,0.9035265,1.005636,0.99172807,0.98792493,0.9859537,0.95284384,0.0060294312,0.015711652,0.01678825,0.017485807,0.03716868,0.00028217243,0.004355175,0.0015598647,0.0009443897,0.0019492389,0.0054754075,0.7043344,0.3021559,0.22606474,0.83883333,-0.006200327,-0.011326362,-0.0027436716,0.00035268144,-0.010346411,1.021132,1.021132,1.021132,1.021132,1.021132,0.9848581,0.9598599,0.9334553,0.93275464,0.8876797,1.0113429,1.0052817,1.0013412,1.0015563,0.9971857,1.0002834,0.97739506,0.9720474,0.9689521,0.9119083,0.2,0.6,0.675,0.65,0.825,0.41743225,0.65511215,0.7589782,0.76088893,0.8416513,0.6,0.8,0.9,0.93333334,0.96666664,0.2,0.3,0.2,0.033333335,0.13333334,0.4,0.5,0.7,0.9,0.8333333,0.2990018,0.35995594,-0.38111326,-0.14581008,0.04129433,0.91146153,0.6234062,-0.28299156,-0.092295095,0.09056903,0.4,0.4,0.45,0.53333336,0.5,0.6,0.6,0.55,0.46666667,0.5,-0.2,-0.2,-0.1,0.06666667,0.0,0.6642715,0.4592608,0.4978474,0.5995544,0.59660465,0.33572856,0.54073924,0.5021526,0.40044555,0.40339538,0.3285429,-0.081478424,-0.00430521,0.1991089,0.19320926,1.4351832,1.3490673,1.577856,1.5267388,1.4591581,0.34962508,0.26679417,0.4748563,0.42776445,0.44316393,0.9333828,0.82085705,1.0557175,1.1030477,1.1661067,0.46240816,0.4330891,0.47295853,0.4926866,0.4866339,0.5375919,0.56691086,0.5270415,0.5073134,0.5133661,-0.0751837,-0.13382177,-0.054082952,-0.014626794,-0.026732184
SH600999,0.08218835180321912,1.0,,2026-04-17,-0.008832893,0.010094703,-0.87500286,0.0,0.0,0.0012618091,0.124997154,-0.0075710844,-0.75000566,1.0089116,1.0089116,0.99872696,1.0019463,1.0109954,0.99623847,1.0115741,1.0167825,1.1006945,1.0077547,1.0032407,0.9917101,1.0010996,1.0356578,0.004937679,0.009594583,0.01698319,0.019541407,0.04003991,-0.0019097315,0.0016659622,0.0022023362,-0.0006359946,-0.0019610322,0.37397188,0.27636915,0.5885681,0.08209125,0.73161596,-0.0039351867,-0.010737593,-0.012632292,0.0081223585,0.02219263,1.017882,1.0307314,1.0307314,1.0382524,1.1043974,0.99872696,0.983507,0.9504052,0.9504052,0.9504052,1.0098958,1.0111111,1.0089699,1.017882,1.074537,1.005787,0.9910301,0.9741899,0.98217595,0.9996528,0.2,0.4,0.65,0.43333334,0.21666667,0.06646048,0.34924695,0.6174171,0.56455797,0.32206073,0.6,0.5,0.75,0.26666668,0.2,1.0,0.2,0.1,0.4,0.7,-0.4,0.3,0.65,-0.13333334,-0.5,-0.18341129,0.5051753,0.108680576,0.24034055,0.6371505,0.30834982,0.76637566,0.13560574,0.11107911,0.14643031,0.2,0.3,0.4,0.43333334,0.38333333,0.6,0.5,0.5,0.5,0.56666666,-0.4,-0.2,-0.1,-0.06666667,-0.18333334,0.26829246,0.52050453,0.47455463,0.4715685,0.4123866,0.7317076,0.47949544,0.52544534,0.52843153,0.5876134,-0.46341512,0.041009113,-0.050890733,-0.056863032,-0.17522682,0.9507499,1.0895663,1.0898749,1.1538715,1.5928345,0.17776911,0.5044583,0.4718384,0.45670852,0.75089777,0.76815087,1.2554404,1.3225976,1.2954881,1.0471995,0.20535636,0.51988536,0.49566075,0.49085274,0.45351574,0.79464364,0.48011467,0.5043393,0.5091473,0.5464843,-0.5892873,0.03977067,-0.008678513,-0.018294519,-0.09296855
SH601825,0.07902896990879622,1.0,,2026-04-17,-0.0032714608,0.01417668,-0.23076354,0.0054526096,0.38461822,0.0054526096,0.38461822,-0.0032714608,-0.23076354,1.0032822,1.0087527,0.9945295,0.9998921,1.0066006,1.0123762,0.96534646,0.92739266,0.9744224,1.0066006,1.0013201,0.990594,0.97761273,0.9538641,0.00682877,0.008922103,0.018624142,0.026775857,0.03235444,-0.0012376205,0.0016101704,0.0025621003,0.00271589,0.00142309,0.082116425,0.29855248,0.6623809,0.7973321,0.5900609,-0.0041254014,-0.008565855,-0.0149339605,-0.016993111,0.0041547664,1.0240884,1.0240884,1.0240884,1.0240884,1.0240884,0.99126506,0.97617596,0.93951946,0.91536283,0.8974374,1.0107261,1.0070957,1.0039604,1.00132,0.9879537,1.0026402,0.9945544,0.97343224,0.95874584,0.9227722,0.2,0.4,0.6,0.73333335,0.8666667,0.26611903,0.49724114,0.71516234,0.7784475,0.80980474,0.8,0.9,0.95,0.96666664,0.98333335,0.2,0.3,0.1,0.1,0.23333333,0.6,0.6,0.85,0.8666667,0.75,0.05427104,-0.03836116,-0.29027176,-0.14923568,-0.33022287,0.26631948,0.60121274,0.14678107,0.14177167,0.15611926,0.4,0.4,0.5,0.56666666,0.48333332,0.6,0.6,0.5,0.43333334,0.48333332,-0.2,-0.2,0.0,0.13333334,0.0,0.40476263,0.43243253,0.58536613,0.6222225,0.52282774,0.5952374,0.56756747,0.41463387,0.37777755,0.47717226,-0.19047475,-0.13513495,0.17073224,0.24444494,0.045655493,1.0483987,1.1994241,1.3959328,1.3986688,1.697663,0.2050786,0.30851212,0.42419407,0.41003647,0.7330861,0.79839474,0.7149935,0.8456481,0.81736016,1.0353,0.29308724,0.4496094,0.50000346,0.48923823,0.4781005,0.70691276,0.5503906,0.49999657,0.51076174,0.5218995,-0.4138255,-0.10078122,6.8696436e-06,-0.021523511,-0.04379901
SZ300498,0.06480771570809646,1.0,,2026-04-17,-0.014636969,0.019906318,-0.7352927,0.0011709861,0.05882485,0.0040983623,0.20588249,-0.011709593,-0.588235,1.0148544,1.0160428,0.9958408,1.003337,0.98023605,0.99862754,1.0183915,0.95525664,1.0035685,1.0126818,0.9976668,0.99770796,1.0063866,0.9717541,0.012281168,0.019448463,0.015786935,0.019859403,0.03981694,-8.2359504e-05,0.00490937,0.00029410637,-0.00095558696,0.0016117571,0.00011243152,0.58410704,0.012147344,0.17943607,0.49976215,-0.012517142,-0.019758934,-0.00050194864,0.0074693235,-0.019300891,1.0337063,1.0337063,1.0385048,1.0621884,1.0621884,0.97427076,0.94628227,0.94628227,0.94628227,0.89958537,1.0216305,1.0202581,1.0077409,1.0231677,1.0075213,0.9997255,0.979742,0.984628,0.9902278,0.932034,0.4,0.6,0.625,0.45,0.725,0.43289337,0.6144504,0.5824795,0.4634592,0.61754483,0.4,0.7,0.05,0.26666668,0.6333333,0.2,0.2,0.6,0.73333335,0.16666667,0.2,0.5,-0.55,-0.46666667,0.46666667,0.71454835,0.7768545,0.53704053,0.3786684,0.11875002,0.8800183,0.7904528,0.41616014,0.56821436,0.2860175,0.4,0.4,0.45,0.46666667,0.45,0.6,0.6,0.55,0.53333336,0.55,-0.2,-0.2,-0.1,-0.06666667,-0.1,0.6475411,0.5046209,0.46455017,0.5564796,0.4975029,0.3524589,0.4953791,0.5354498,0.44352043,0.50249714,0.29508218,0.009241824,-0.07089965,0.11295913,-0.0049942406,1.4955682,1.2116644,1.2554607,1.4229773,1.4365063,0.44105572,0.43982816,0.422989,0.62475735,0.5823046,0.99976957,0.86905897,0.9505235,1.2047669,1.2592802,0.533173,0.43292084,0.48598197,0.48967832,0.4948214,0.46682698,0.5670792,0.51401806,0.5103217,0.5051786,0.06634602,-0.13415831,-0.028036071,-0.020643342,-0.010357178
