instrument,avg_score,pos_ratio,real_label,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
SH600482,0.2868521874507552,1.0,,2026-04-17,-0.0101036355,0.04611396,-0.21910146,0.025647584,0.55617833,0.010362739,0.22472021,-0.025388483,-0.5505596,1.0102068,1.0361161,0.9895315,1.0064749,1.0583435,0.8442709,0.80654496,0.93402344,0.65221965,1.015494,0.9721442,0.89649934,0.8994794,0.82870966,0.04075761,0.078008376,0.09557853,0.08871871,0.114182584,-0.014809608,0.017554916,0.014211043,0.002898544,0.0050955694,0.33007276,0.46422285,0.7737475,0.08272391,0.6074151,0.014125285,-0.051141344,-0.03150426,0.0584917,0.020971017,1.0861107,1.0861107,1.0861107,1.0861107,1.0861107,0.9555372,0.817604,0.76158774,0.76158774,0.64069206,1.0322162,1.028233,1.0024565,0.9884892,0.9195648,0.9932444,0.90443933,0.8192314,0.8253728,0.70929986,0.4,0.6,0.8,0.8333333,0.9166667,0.3405195,0.67929786,0.7346546,0.7346546,0.8066748,0.2,0.6,0.8,0.8666667,0.93333334,0.8,0.2,0.1,0.4,0.05,-0.6,0.4,0.7,0.46666667,0.8833333,0.6587654,0.5605,0.5736512,0.5376035,0.4006692,0.5116346,0.19123834,0.19206095,-0.0035364889,0.31950644,0.4,0.6,0.6,0.46666667,0.53333336,0.6,0.4,0.4,0.53333336,0.46666667,-0.2,0.2,0.2,-0.06666667,0.06666667,0.35916975,0.6771811,0.65508515,0.53388,0.6076238,0.6408302,0.32281885,0.34491485,0.46611997,0.39237618,-0.2816605,0.3543623,0.31017032,0.06776003,0.21524763,1.7720337,1.55297,1.3539622,1.428961,1.4550158,0.61993015,0.5295848,0.44980946,0.4328095,0.5071064,0.53374285,0.66034305,0.8723576,0.8170596,0.88545126,0.44395584,0.47991556,0.4686935,0.46084613,0.47408116,0.55604416,0.52008444,0.5313065,0.5391539,0.52591884,-0.11208833,-0.040168885,-0.06261298,-0.07830777,-0.05183769
SH600309,0.22113042761727275,1.0,,2026-04-17,-0.019329647,0.030167544,-0.64074314,0.00782118,0.2592581,0.0030167168,0.09999875,-0.02413411,-0.8000025,1.0197107,1.027686,0.9969238,1.0058966,1.0148093,0.9423479,0.8935851,1.0162914,0.88640535,1.0250192,1.0044198,0.9524999,0.957961,0.97068936,0.019001747,0.0314386,0.06138772,0.059968725,0.052551992,-0.010755282,0.006968679,0.009830553,0.0014987065,-3.5553537e-06,0.8009337,0.45038715,0.8975547,0.04840445,1.3960056e-06,-0.0035086093,-0.035778817,-0.045890182,0.020307733,0.029415544,1.0611823,1.0611823,1.0611823,1.10516,1.10516,0.9969238,0.9319809,0.8358202,0.8358202,0.8358202,1.0366179,1.0278678,1.014832,1.0157663,1.0151968,1.0119385,0.9844592,0.900922,0.9045222,0.9148226,0.2,0.5,0.75,0.7,0.68333334,0.047872007,0.52645814,0.7285158,0.6095638,0.6095638,0.2,0.6,0.8,0.06666667,0.53333336,1.0,0.2,0.1,0.4,0.7,-0.8,0.4,0.7,-0.33333334,-0.16666667,0.39252526,0.4114565,0.090454176,0.17824078,0.20110211,0.23228244,0.43685478,0.481566,0.113660336,0.14887065,0.4,0.6,0.6,0.53333336,0.5833333,0.6,0.4,0.4,0.46666667,0.41666666,-0.2,0.2,0.2,0.06666667,0.16666667,0.43230435,0.6522255,0.65371764,0.48668385,0.54439473,0.5676957,0.34777448,0.34628233,0.51331615,0.4556053,-0.13539131,0.30445102,0.30743533,-0.02663231,0.08878942,1.0475653,1.0023626,0.9711024,1.1327616,1.2415296,0.17280719,0.18707632,0.21766233,0.39298177,0.41886297,0.5421632,0.86916226,0.90069765,1.0254526,1.1148332,0.57350445,0.5898487,0.49701035,0.50629663,0.49519703,0.42649555,0.41015127,0.50298965,0.49370334,0.504803,0.14700893,0.17969745,-0.0059793186,0.012593309,-0.009605959
SZ002493,0.20767719861675438,1.0,,2026-04-17,-0.039538737,0.056836866,-0.695653,0.010708392,0.18840574,0.0065897363,0.11594124,-0.043657392,-0.76811755,1.0411664,1.0523156,0.99313897,1.0093672,1.0840788,1.0446188,0.9879809,1.3250644,1.0068603,1.0346524,1.0520663,1.0340157,1.073794,1.1466659,0.01954506,0.03133577,0.036068745,0.079406925,0.11432405,-0.009181728,-0.0044766883,0.0033599185,-0.005234166,-0.0030776283,0.551715,0.1870873,0.30371305,0.33672854,0.22103293,-0.01628889,-0.031921223,-0.06593493,0.0021014193,-0.055875912,1.084914,1.1218137,1.1218137,1.3722498,1.404804,0.99313897,0.99313897,0.93911856,0.93911856,0.93911856,1.0456177,1.0842434,1.0591735,1.1344712,1.2653642,1.0322706,1.0351902,1.0116788,1.0152571,1.0369024,0.2,0.1,0.2,0.16666667,0.1,0.074759066,0.05332063,0.33324078,0.1405612,0.1307351,0.2,0.3,0.65,0.06666667,0.46666667,1.0,1.0,0.1,0.4,0.7,-0.8,-0.7,0.55,-0.33333334,-0.23333333,-0.75069314,-0.08890144,-0.43482822,0.17681894,0.18007022,-0.97421116,-0.18516257,0.15223905,-0.36480203,-0.13575144,0.2,0.3,0.35,0.26666668,0.5,0.8,0.7,0.65,0.73333335,0.5,-0.6,-0.4,-0.3,-0.46666667,0.0,0.054132555,0.39915648,0.5158581,0.29057354,0.49805832,0.9458674,0.60084355,0.4841419,0.70942646,0.5019417,-0.8917349,-0.20168704,0.031716213,-0.41885293,-0.003883343,0.7515929,0.7401876,0.7890315,0.92683876,0.98459667,0.16527273,0.19654614,0.2486244,0.36073172,0.347443,1.1158382,0.91883063,1.0133113,1.5535278,1.2158725,0.7498021,0.61503863,0.4016834,0.48645747,0.49970776,0.2501979,0.3849614,0.5983166,0.51354253,0.50029224,0.49960425,0.23007722,-0.19663319,-0.02708508,-0.00058450137
SH688506,0.20238091020149637,0.875,,2026-04-17,-0.03748265,0.074674934,-0.5019442,0.010386727,0.13909255,0.02680556,0.35896328,-0.021063814,-0.2820734,1.0389423,1.0497335,0.97215056,1.002873,1.0180637,1.0717182,0.9027782,0.8541506,1.1226918,1.0216495,1.0325379,0.9834746,0.95254195,0.94845784,0.02587818,0.0258198,0.07371392,0.07604675,0.06819097,0.0034250526,-0.0037179303,0.009318531,0.0069985446,0.00040219774,0.04379324,0.19006762,0.55932456,0.6563808,0.010610244,-0.0284996,-0.015807237,-0.07200066,-0.05402085,0.03967736,1.0553302,1.0964844,1.1077784,1.1077784,1.1193069,0.97215056,0.97215056,0.84788364,0.84339285,0.8084386,1.0487281,1.0509534,1.0490499,1.0386273,1.018211,1.0026006,1.0048326,0.9059486,0.8787023,0.8891719,0.2,0.1,0.45,0.6333333,0.73333335,0.3348107,0.22398904,0.58529985,0.59234375,0.6162139,0.6,0.1,0.5,0.6666667,0.016666668,1.0,1.0,0.3,0.06666667,0.5,-0.4,-0.9,0.2,0.6,-0.48333332,0.03684811,0.08023671,0.5518452,0.6205674,0.29284438,-0.04547687,0.33501408,0.68462485,0.73155123,0.48371804,0.2,0.2,0.4,0.4,0.33333334,0.8,0.8,0.6,0.6,0.6666667,-0.6,-0.6,-0.2,-0.2,-0.33333334,0.42158866,0.35913637,0.5749651,0.5811335,0.45945466,0.57841134,0.64086366,0.42503488,0.4188665,0.54054534,-0.15682271,-0.28172725,0.14993025,0.16226701,-0.08109066,0.7095019,0.68030137,0.691541,0.64551246,0.59607273,0.20082922,0.1556565,0.21951681,0.20694873,0.19386545,1.1412292,0.8833529,1.4098444,1.4091456,1.4166272,0.62120783,0.49980813,0.5691222,0.52840716,0.518468,0.37879217,0.50019187,0.43087777,0.47159284,0.481532,0.2424157,-0.0003837281,0.13824444,0.056814335,0.036936
SZ002001,0.2013624149282324,1.0,,2026-04-17,-0.038522795,0.051540866,-0.74742234,0.0053134924,0.103092805,0.0077045807,0.14948489,-0.036131706,-0.70103025,1.0400662,1.0455927,0.99198675,1.0085067,1.0110531,0.9557875,0.9477752,0.9281547,0.699086,1.03255,1.024178,0.9895275,0.9980659,0.9008382,0.025895862,0.024552966,0.0407135,0.04380439,0.11177678,-0.013014566,0.000999646,0.0054756626,0.00026025492,0.0057061594,0.6314495,0.015194836,0.6330887,0.0027356744,0.7948486,-0.0065208697,-0.028676488,-0.04154635,-0.0018395616,-0.069169894,1.0721186,1.0721186,1.0721186,1.1105255,1.1105255,0.99198675,0.9604861,0.90577716,0.90577716,0.6938397,1.0552632,1.052722,1.0235989,1.042055,1.0030408,1.0088425,1.0024326,0.95131195,0.9541307,0.77319616,0.2,0.2,0.6,0.5,0.75,0.100000985,0.35396376,0.5664422,0.4601885,0.73475087,0.2,0.6,0.8,0.16666667,0.5833333,1.0,0.1,0.1,0.4,0.016666668,-0.8,0.5,0.7,-0.23333333,0.56666666,-0.43108526,-0.29628074,0.21549368,0.2952638,0.4432074,-0.11079427,-0.037571054,0.24444678,0.25814024,0.33711725,0.4,0.5,0.45,0.43333334,0.5833333,0.6,0.5,0.55,0.56666666,0.41666666,-0.2,0.0,-0.1,-0.13333334,0.16666667,0.46563375,0.5666691,0.5555555,0.5465629,0.6213498,0.53436625,0.43333086,0.44444445,0.4534371,0.37865022,-0.06873252,0.13333826,0.11111108,0.09312583,0.24269958,1.0169067,1.1204764,1.0684981,1.2119817,1.1440005,0.15779065,0.2582539,0.26793417,0.36989403,0.41140956,0.5800314,0.66339374,0.921873,1.0824759,1.1397747,0.58148575,0.5263767,0.49270138,0.493051,0.5090577,0.41851425,0.47362325,0.50729865,0.506949,0.49094233,0.16297151,0.05275349,-0.014597245,-0.013898012,0.018115357
SZ000338,0.17612116215804804,1.0,,2026-04-17,-0.02322159,0.028750485,-0.8076939,0.0,0.0,0.0055288943,0.19230613,-0.017692696,-0.61538774,1.0237737,1.0237737,0.99433964,1.0027887,1.0188783,0.9566106,0.8981251,1.0532068,0.73169714,1.0080051,0.98460937,0.9465157,0.9551638,0.9484719,0.017316766,0.03969269,0.052826807,0.05405605,0.07605603,0.0017365387,0.009998854,0.008084737,0.0006482809,0.0016168428,0.025140584,0.581689,0.81976825,0.011146526,0.13783774,-0.011478251,-0.029604187,-0.023320671,0.035436146,0.0038312406,1.097364,1.097364,1.097364,1.097364,1.1392567,0.97925025,0.8962289,0.8075494,0.8075494,0.725294,1.0182667,1.0152475,1.0007564,1.004236,1.0116231,0.9975859,0.9562308,0.89684075,0.9005327,0.8931424,0.4,0.6,0.8,0.73333335,0.73333335,0.17567599,0.51592726,0.66404724,0.66404724,0.66360074,0.4,0.7,0.85,0.9,0.4,0.4,0.2,0.3,0.53333336,0.016666668,0.0,0.5,0.55,0.36666667,0.38333333,-0.22871777,0.2691196,-0.12287488,0.07878564,-0.037577663,-0.19243643,-0.10467312,-0.048652466,-0.122856885,0.20323174,0.4,0.5,0.5,0.46666667,0.5,0.6,0.5,0.5,0.53333336,0.5,-0.2,0.0,0.0,-0.06666667,0.0,0.41493833,0.5763393,0.5962649,0.46879482,0.5709966,0.58506167,0.4236607,0.4037351,0.5312052,0.4290034,-0.17012334,0.15267862,0.1925298,-0.062410347,0.14199322,1.2263213,1.2253613,1.3250145,1.3984507,1.5162166,0.2006605,0.26774907,0.50984,0.46240005,0.47940493,0.53115916,0.7108245,0.6590761,0.7117901,0.7786549,0.3588206,0.524643,0.4721702,0.4710799,0.4842175,0.6411794,0.47535697,0.52782977,0.5289201,0.5157825,-0.2823588,0.04928604,-0.055659585,-0.057840224,-0.031565003
SZ002460,0.16752229765193233,1.0,,2026-04-17,-0.01638189,0.055347465,-0.29598266,0.029487478,0.53277016,0.009478098,0.17124718,-0.03639127,-0.65750563,1.0166547,1.0466334,0.9903641,1.0097703,0.99904895,0.95086604,0.7547004,0.79848176,0.821559,1.0099698,0.9876281,0.9355939,0.893993,0.85812014,0.026827438,0.03344541,0.07269303,0.08524822,0.07484361,-0.00394889,0.007807103,0.011138966,0.008767685,0.002761543,0.054166626,0.49948007,0.8218117,0.81978685,0.4152351,-0.0020720763,-0.022760088,-0.041414104,-0.021124475,0.060414366,1.0525821,1.0525821,1.0525821,1.0525821,1.0525821,0.9735944,0.92207676,0.75256044,0.74958277,0.72555715,1.0246983,1.0067078,0.99923915,0.97599185,0.9410173,0.995504,0.96071976,0.8573634,0.8130384,0.797933,0.4,0.7,0.85,0.9,0.95,0.33429983,0.59708846,0.824739,0.82646126,0.8392107,0.4,0.7,0.85,0.9,0.95,0.6,0.3,0.05,0.06666667,0.28333333,-0.2,0.4,0.8,0.8333333,0.6666667,-0.7002599,0.6694647,0.40996012,0.7239399,0.69682026,-0.930462,0.11079786,0.5321775,0.41121376,0.3639931,0.6,0.5,0.65,0.6,0.55,0.4,0.5,0.35,0.4,0.45,0.2,0.0,0.3,0.2,0.1,0.5025991,0.58836883,0.72640127,0.64121246,0.5683186,0.49740085,0.41163114,0.27359873,0.3587875,0.4316814,0.005198275,0.1767377,0.45280254,0.282425,0.13663721,1.0532587,0.91929,0.920849,0.7573561,0.6767137,0.12426499,0.22543798,0.23269187,0.30509433,0.27640823,0.80083853,0.9254739,1.1177491,1.2672257,1.2273343,0.41402033,0.5029704,0.5557852,0.5550518,0.5034708,0.58597964,0.4970296,0.44421482,0.4449482,0.49652922,-0.17195934,0.0059407717,0.11157034,0.110103585,0.0069415653
SZ300759,0.16554908258650478,1.0,,2026-04-17,-0.024647888,0.038092196,-0.6470587,0.0041613663,0.10924459,0.009282943,0.2436967,-0.019526312,-0.5126066,1.0252707,1.0295373,0.99048245,1.0040296,1.0209683,1.0049254,0.88080496,0.8827752,1.0800731,1.0187166,1.0089221,0.9492049,0.9339995,0.95936066,0.014361649,0.016856374,0.076315,0.06602099,0.061382096,-0.0012665392,0.0038226286,0.01167191,0.005495051,-0.0010837247,0.019443242,0.47141925,0.81871384,0.5368847,0.09507237,-0.016183509,-0.026123893,-0.060088072,-0.013677696,0.072609216,1.0530853,1.0537863,1.0537863,1.0537863,1.1055733,0.99048245,0.963145,0.8164507,0.8164507,0.8164507,1.0298902,1.027695,1.0093724,1.0030116,1.0093724,1.0051787,0.99563754,0.86087817,0.875964,0.89124686,0.2,0.4,0.65,0.76666665,0.7,0.15203024,0.40660295,0.77337456,0.77337456,0.6348493,0.6,0.5,0.75,0.8333333,0.016666668,1.0,0.2,0.1,0.4,0.7,-0.4,0.3,0.65,0.43333334,-0.68333334,0.18454286,-0.24219435,0.74603903,0.7234178,0.35195494,0.061956365,0.26305655,0.38620028,0.43464425,0.32592648,0.4,0.6,0.65,0.6,0.45,0.6,0.4,0.35,0.4,0.55,-0.2,0.2,0.3,0.2,-0.1,0.35755223,0.48044693,0.64938277,0.6080415,0.45947868,0.64244777,0.51955307,0.35061726,0.3919585,0.5405213,-0.28489554,-0.039106105,0.29876548,0.21608302,-0.08104263,0.9614466,1.0856014,1.003583,0.8705612,0.71803266,0.21254332,0.20040154,0.46046123,0.4611579,0.3682507,0.86706567,0.76135826,1.6186016,1.6720097,1.7307436,0.42091334,0.35695237,0.5468244,0.53643256,0.48332262,0.57908666,0.64304763,0.45317563,0.4635674,0.5166774,-0.15817331,-0.2860953,0.09364876,0.072865166,-0.03335474
SZ002709,0.15431862668749255,1.0,,2026-04-17,-0.0042857337,0.041020397,-0.10447811,0.033877507,0.8258698,0.0028571559,0.06965207,-0.035306085,-0.86069584,1.0043042,1.0383275,0.9971306,1.0147066,0.95756394,0.918429,0.8477068,0.86472076,0.88235545,0.99204326,0.95260924,0.9355565,0.9350512,0.89893115,0.022092523,0.04775595,0.044275295,0.04839205,0.05357099,0.008137347,0.014593064,0.0053666215,0.0016616982,0.0018560173,0.33916816,0.855952,0.51421773,0.091381446,0.36610404,-0.008317936,-0.018278029,0.013460598,0.040854167,0.046316363,1.0383275,1.0383275,1.0383275,1.045297,1.045297,0.9366654,0.8753769,0.84237933,0.8097946,0.7931987,1.0083547,1.0015152,0.9845013,0.98917377,0.94325864,0.97851676,0.89878815,0.89107686,0.89034045,0.8502913,0.6,0.8,0.9,0.9166667,0.9583333,0.6229912,0.76479065,0.8043998,0.8076581,0.8203201,1.0,1.0,1.0,0.2,0.6,0.2,0.1,0.15,0.06666667,0.28333333,0.8,0.9,0.85,0.13333334,0.31666666,0.09545285,0.7823099,0.58103365,0.62633896,0.79373926,0.27540818,0.5891593,0.68556327,0.5332627,0.497064,0.4,0.5,0.55,0.5,0.46666667,0.6,0.5,0.45,0.5,0.53333336,-0.2,0.0,0.1,0.0,-0.06666667,0.68725103,0.66205156,0.66259974,0.5874446,0.5484302,0.312749,0.33794844,0.33740023,0.41255543,0.45156983,0.37450203,0.3241031,0.32519954,0.17488918,0.09686035,1.0261749,0.9011695,0.92086655,0.89726365,0.6939627,0.07746974,0.2627948,0.24063753,0.26487792,0.29678905,0.9961146,1.0251338,0.9182027,0.9921595,1.208468,0.26540735,0.60167193,0.5350197,0.53062564,0.51120156,0.7345927,0.3983281,0.46498027,0.4693744,0.48879847,-0.46918532,0.20334382,0.07003944,0.061251245,0.022403074
SZ002028,0.14554931137742713,1.0,,2026-04-17,-0.010047734,0.03130064,-0.32100728,0.013427768,0.4289934,0.007825138,0.24999931,-0.015650364,-0.5000014,1.0101497,1.0237138,0.9920954,1.0041052,0.9837699,0.98035556,0.98736995,1.0790455,0.7571102,0.9783161,0.970664,0.9690784,0.9870078,0.9673033,0.028730154,0.024843203,0.020947369,0.038573224,0.06240428,0.017011348,0.004614409,0.001043087,-0.0024883398,0.0015787567,0.8764791,0.31624848,0.08678609,0.32251447,0.19520976,-0.012338833,0.008571112,0.021012262,0.049073108,-0.013876628,1.0237138,1.0237138,1.0237138,1.1184288,1.1184288,0.92680067,0.9260989,0.9260989,0.9260989,0.7570153,1.0019459,0.9870159,0.9835076,1.0019459,1.0227869,0.95845616,0.9459967,0.9473533,0.9576238,0.9164271,0.8,0.9,0.95,0.8,0.75,0.7553089,0.75706804,0.75706804,0.38424143,0.6723178,1.0,1.0,1.0,0.033333335,0.51666665,0.2,0.2,0.6,0.73333335,0.016666668,0.8,0.8,0.4,-0.7,0.5,-0.8254235,-0.3293804,-0.34886017,-0.06659192,-0.25305375,-0.7518845,-0.42223153,-0.39087215,-0.34135658,0.012119854,0.6,0.5,0.45,0.4,0.48333332,0.4,0.5,0.55,0.6,0.51666665,0.2,0.0,-0.1,-0.2,-0.033333335,0.5638094,0.53829306,0.5144156,0.4398747,0.5784747,0.4361906,0.46170697,0.48558435,0.5601253,0.42152533,0.12761879,0.07658608,0.0288313,-0.120250575,0.15694936,1.1479274,1.0919003,0.96372306,0.98742205,1.0709746,0.22533458,0.27928922,0.2659493,0.24810317,0.34740776,0.73952836,0.67953587,0.785822,0.74814636,1.1505697,0.39133552,0.5329345,0.5217801,0.4879073,0.49485144,0.60866445,0.46706554,0.47821993,0.5120927,0.5051486,-0.21732894,0.065868944,0.043560177,-0.024185443,-0.010297134
