instrument,avg_score,pos_ratio,real_label,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
SH603986,0.2594613798058076,1.0,,2026-04-02,-0.04215471,0.055068623,-0.7654942,0.007523429,0.13661917,0.0053904825,0.09788664,-0.04428766,-0.80422676,1.0440099,1.0518645,0.9943723,1.0190287,1.0607755,1.2295247,1.1449925,1.1522399,0.9228371,1.0159143,1.065739,1.1195858,1.1490561,1.1358478,0.033916615,0.06344049,0.079695754,0.08527112,0.09806351,-0.00979591,-0.01880575,-0.008772567,-0.007165383,0.0008730848,0.20854728,0.8054892,0.4240832,0.54723847,0.024176743,0.0036774774,0.018886799,-0.03624637,-0.045157995,-0.16160376,1.0534097,1.2417545,1.2700162,1.3407847,1.3407847,0.958986,0.958986,0.958986,0.958986,0.8606838,1.0381542,1.1119866,1.1796468,1.2315333,1.2281024,0.9928013,1.0259447,1.0449802,1.0960509,1.0475423,0.4,0.2,0.1,0.06666667,0.083333336,0.43436164,0.14504446,0.13186504,0.107423134,0.29018104,0.2,0.1,0.45,0.1,0.55,0.6,0.8,0.9,0.93333334,0.033333335,-0.4,-0.7,-0.45,-0.8333333,0.51666665,-0.49070746,-0.17286344,0.15354046,0.0051228595,-0.098961346,-0.4763868,-0.42241162,0.1395781,0.10080489,0.2510176,0.2,0.3,0.4,0.43333334,0.46666667,0.8,0.7,0.6,0.56666666,0.53333336,-0.6,-0.4,-0.2,-0.13333334,-0.06666667,0.3462348,0.21822095,0.4086697,0.43617806,0.5158948,0.6537652,0.78177905,0.5913303,0.5638219,0.48410523,-0.3075304,-0.5635581,-0.1826606,-0.12764387,0.03178952,1.243622,1.2408947,1.1987684,1.1603296,1.2991183,0.35659453,0.2512591,0.32586136,0.29021204,0.37602556,0.934244,0.8311785,0.96918094,0.923436,0.93680596,0.40662017,0.459437,0.49920648,0.52050674,0.4947983,0.5933798,0.540563,0.5007935,0.47949323,0.5052017,-0.18675964,-0.08112598,-0.0015870543,0.04101352,-0.010403415
SH600183,0.22821695411856288,1.0,,2026-04-02,-0.046361264,0.060768325,-0.76291823,0.0064647244,0.10638313,0.007942337,0.13069864,-0.04488365,-0.73860276,1.0486151,1.0553942,0.99167156,1.0152916,1.0732157,1.1737325,1.2779381,1.3019586,1.4177803,1.0488124,1.078659,1.1488609,1.20296,1.2695749,0.028263489,0.04420031,0.08030162,0.10481869,0.108241126,-0.012086226,-0.012310138,-0.012402072,-0.0108619835,-0.0051907417,0.45716172,0.711028,0.8348488,0.8322284,0.7014135,-0.024639912,-0.02326341,-0.031041259,-0.045461312,-0.11644799,1.0842621,1.2241014,1.2854922,1.442961,1.4681396,0.99167156,0.99167156,0.99167156,0.99167156,0.99167156,1.0672177,1.1052504,1.2299114,1.2843304,1.3656477,1.0393564,1.058184,1.0672177,1.0800304,1.1948102,0.2,0.1,0.05,0.033333335,0.016666668,0.08994921,0.03583212,0.028345369,0.018454796,0.017479563,0.8,0.1,0.4,0.16666667,0.1,1.0,1.0,1.0,1.0,1.0,-0.2,-0.9,-0.6,-0.8333333,-0.9,-0.94332206,0.040651727,0.12346105,0.28150162,0.16017476,-0.8335376,-0.66747254,-0.4587781,0.06661252,0.21000153,0.4,0.4,0.4,0.4,0.43333334,0.6,0.6,0.6,0.6,0.56666666,-0.2,-0.2,-0.2,-0.2,-0.13333334,0.20197137,0.20938322,0.29077452,0.35362288,0.39379796,0.79802865,0.7906168,0.7092255,0.6463771,0.60620207,-0.59605724,-0.58123356,-0.41845095,-0.2927542,-0.2124041,0.62757516,0.7039045,0.714645,0.7336787,0.7099209,0.211666,0.18600687,0.14432624,0.16730236,0.15445422,1.3797637,1.1258096,0.8983456,0.88002956,0.9119564,0.655778,0.6100933,0.5378737,0.5117316,0.5115519,0.34422198,0.3899067,0.46212628,0.4882684,0.48844808,0.31155604,0.22018659,0.07574742,0.023463206,0.023103807
SZ300251,0.19455816047756436,0.875,,2026-04-02,-0.024836574,0.028758157,-0.86363584,0.00065358286,0.02272687,0.0032679995,0.113637306,-0.022222158,-0.7727254,1.0254692,1.0261394,0.9966488,1.0072721,0.9926394,1.0723953,1.1742824,1.8002766,1.0770884,1.0166329,1.0132169,1.0681099,1.1684014,1.2075214,0.014483685,0.01757836,0.061961785,0.19109787,0.18180428,0.000466842,0.00033607008,-0.009518522,-0.018404158,-0.0024536399,0.002597298,0.0033505377,0.8259604,0.71882296,0.055553738,-0.017566556,-0.014729198,0.02231603,0.09845891,-0.13513911,1.0556495,1.0771002,1.1783037,1.8746767,2.0026903,0.98257947,0.98057365,0.98057365,0.98057365,0.98057365,1.0312502,1.0312502,1.1234797,1.2639579,1.3120732,1.0069752,0.9985279,1.0084523,1.0187868,1.0915674,0.2,0.3,0.15,0.1,0.05,0.23840894,0.20125416,0.09824687,0.021727202,0.019006008,0.6,0.1,0.15,0.06666667,0.5,0.2,0.2,0.6,0.73333335,0.8666667,0.4,-0.1,-0.45,-0.6666667,-0.36666667,0.7166315,0.32568058,0.5486922,0.91843134,0.87832564,0.530884,0.14117461,0.027687399,0.27871114,0.54472584,0.8,0.6,0.45,0.33333334,0.51666665,0.2,0.4,0.55,0.6666667,0.46666667,0.6,0.2,-0.1,-0.33333334,0.05,0.550372,0.33435065,0.26536322,0.23035955,0.48556924,0.449628,0.66564935,0.7346368,0.76964045,0.51443076,0.10074401,-0.33129868,-0.46927357,-0.5392809,-0.028861534,1.0785278,1.093595,1.2023495,2.1907547,2.20266,0.4197571,0.31757206,0.28996548,1.8478111,1.8722095,0.9597202,0.84111214,0.7737713,2.178928,2.1482184,0.5390185,0.48988804,0.41972706,0.21068393,0.5075426,0.4609815,0.510112,0.580273,0.78931606,0.4924574,0.07803704,-0.020223927,-0.16054589,-0.5786322,0.0150851915
SH603296,0.19370149426816238,0.75,,2026-04-02,0.0011224658,0.05309241,0.02114174,0.046245374,0.8710355,0.005724569,0.10782274,-0.03939834,-0.74207103,0.9988788,1.0461935,0.99316067,1.0219413,0.97255784,0.9750526,0.9915802,0.95033914,1.0288453,0.9517736,0.966664,0.9758829,0.983436,0.99751043,0.042865306,0.03976726,0.03355381,0.03165216,0.04838819,0.016652377,-0.0014146256,-0.0012711092,-0.0014637508,-0.0015859158,0.37729466,0.011599601,0.050228488,0.16574074,0.32762825,0.014921655,0.039701775,0.036192656,0.037788425,0.049274076,1.0461935,1.0461935,1.0461935,1.0461935,1.1125723,0.8941568,0.8941568,0.8941568,0.8941568,0.8941568,0.99058235,1.0003586,1.0003586,1.003212,1.0364231,0.9178763,0.9323458,0.94840574,0.96593124,0.95445544,1.0,0.8,0.8,0.73333335,0.56666666,0.6961686,0.6961686,0.6961686,0.6961686,0.4845957,1.0,1.0,1.0,1.0,0.1,0.6,0.8,0.9,0.93333334,0.96666664,0.4,0.2,0.1,0.06666667,-0.8666667,0.9327637,0.63346934,0.1549562,0.18436843,0.36118028,0.9029935,0.69832206,0.54770786,0.6094916,0.54515773,0.4,0.4,0.4,0.4,0.41666666,0.6,0.6,0.6,0.6,0.5833333,-0.2,-0.2,-0.2,-0.2,-0.16666667,0.5780835,0.5347072,0.5071429,0.5315316,0.4884187,0.42191646,0.46529284,0.4928571,0.46846846,0.5115813,0.15616708,0.06941435,0.014285792,0.06306309,-0.023162607,0.63062483,0.5632394,0.4353926,0.41512576,0.40784788,0.26436907,0.21138175,0.20739996,0.18461414,0.15550114,1.1906047,1.0302323,1.2184504,1.2513628,1.2953213,0.7818399,0.7346157,0.6377865,0.5988885,0.54711086,0.21816012,0.26538432,0.3622135,0.40111148,0.45288917,0.56367975,0.4692314,0.27557305,0.19777705,0.094221674
SH688111,0.1825836707794093,1.0,,2026-04-02,-0.031883433,0.041540023,-0.7675352,0.007284075,0.17535077,0.0023725175,0.057114013,-0.03679499,-0.885772,1.0329335,1.0404575,0.99754936,1.01346,1.0318536,1.120637,1.2014571,1.3358183,1.2901559,1.0200441,1.0333912,1.1098441,1.1632766,1.3012475,0.018790904,0.024324266,0.0843255,0.10591869,0.17004745,-0.0044603525,-0.0057204543,-0.013653458,-0.011667328,-0.008725082,0.14085849,0.5069825,0.9175621,0.94037116,0.80296874,-0.011123351,-0.007649178,0.019863728,0.005899677,-0.04385753,1.0472047,1.1242883,1.2493814,1.3543291,1.7842617,0.99754936,0.99754936,0.99754936,0.99754936,0.99754936,1.0365216,1.0435785,1.2050745,1.261081,1.4695442,1.0033209,1.015266,1.0314215,1.0393342,1.1531684,0.2,0.1,0.05,0.033333335,0.016666668,0.049353197,0.019336222,0.009731298,0.0068688104,0.0031150556,0.8,0.1,0.15,0.033333335,0.15,1.0,1.0,1.0,1.0,1.0,-0.2,-0.9,-0.85,-0.96666664,-0.85,0.09938592,0.14021868,0.22815153,0.45414916,0.7306878,0.23814254,-0.19300726,-0.34076902,-0.37441298,0.21621902,0.4,0.4,0.35,0.36666667,0.41666666,0.6,0.6,0.65,0.6333333,0.5833333,-0.2,-0.2,-0.3,-0.26666668,-0.16666667,0.36257336,0.24416122,0.25306347,0.23147294,0.4127922,0.6374266,0.7558388,0.7469365,0.7685271,0.5872078,-0.27485326,-0.51167756,-0.49387303,-0.5370541,-0.17441556,0.89479303,0.96752197,1.0149235,1.112068,1.397206,0.14879255,0.19269697,0.20309582,0.2732873,0.60385466,0.8465828,0.89521635,0.93774587,0.95225805,1.4615177,0.38372722,0.49385473,0.49484515,0.5017942,0.50633013,0.61627275,0.50614524,0.50515485,0.49820575,0.49366987,-0.23254554,-0.012290532,-0.0103096785,0.0035884816,0.012660239
SH600160,0.18178427081381782,1.0,,2026-04-02,-0.03170027,0.040057685,-0.79136544,0.0025936787,0.06474859,0.0057637375,0.14388594,-0.02853021,-0.7122281,1.0327381,1.0354167,0.9940476,1.0100839,1.0360022,1.080355,1.2366009,1.1880728,1.1108689,1.0257031,1.0322207,1.102664,1.1429129,1.1442093,0.017454283,0.016810691,0.083942905,0.09156272,0.068835415,-0.0078543,-0.0029557399,-0.013346006,-0.0090254545,-0.0009491751,0.50623345,0.2833823,0.8847137,0.753013,0.05799207,-0.009994479,-0.018919932,0.024123037,-0.012043793,-0.116208576,1.0490974,1.0880847,1.2856894,1.3071263,1.3071263,0.9940476,0.9940476,0.9940476,0.9940476,0.9940476,1.0389695,1.0436753,1.1860508,1.2299309,1.2101047,1.0130879,1.0160605,1.0351093,1.0402195,1.0815314,0.2,0.1,0.05,0.033333335,0.016666668,0.10812811,0.06329875,0.020410076,0.01901257,0.01901257,0.4,0.1,0.05,0.23333333,0.6166667,1.0,1.0,1.0,1.0,1.0,-0.6,-0.9,-0.95,-0.76666665,-0.38333333,-0.5953338,-0.152269,0.40320358,0.45315027,0.31630036,-0.30949488,-0.3595692,-0.30810022,0.08806348,0.028393533,0.4,0.4,0.3,0.4,0.5,0.6,0.6,0.65,0.56666666,0.48333332,-0.2,-0.2,-0.35,-0.16666667,0.016666668,0.3054218,0.30263165,0.24135965,0.36877978,0.45585898,0.6945782,0.6973684,0.75864035,0.6312202,0.544141,-0.3891564,-0.39473674,-0.5172807,-0.2624404,-0.08828205,0.80530417,0.92881614,1.0775751,1.1247828,1.268814,0.1168262,0.2616232,0.29750752,0.32843485,0.46231046,0.82925683,0.8322255,0.8095208,0.8473117,0.91829133,0.8144137,0.3729936,0.5107823,0.5092056,0.50192535,0.18558626,0.6270064,0.4892177,0.49079442,0.49807462,0.62882745,-0.25401282,0.02156461,0.018411169,0.0038507353
SH688008,0.16517231166001006,1.0,,2026-04-02,-0.019756865,0.04316114,-0.4577466,0.013677824,0.31690136,0.009726452,0.22535205,-0.023708237,-0.5492959,1.0201551,1.0341085,0.9900775,1.0124747,1.061903,1.1602858,1.1831516,1.3170365,0.9234299,1.0098232,1.0461903,1.1042084,1.1531829,1.1676357,0.028194528,0.046624713,0.06907595,0.09739573,0.13111158,-0.011019178,-0.0133533925,-0.01040693,-0.010305162,4.9850874e-05,0.38186398,0.7519039,0.79443717,0.86762375,4.4092354e-05,0.012215099,0.013899953,-0.005342521,-0.003758072,-0.16910632,1.0615762,1.1772327,1.199052,1.3770039,1.4641201,0.9689466,0.9689466,0.9689466,0.9689466,0.91250515,1.0280406,1.0732907,1.1640015,1.2423167,1.3018578,0.9942234,1.0060173,1.042437,1.0616171,1.033381,0.4,0.2,0.1,0.06666667,0.083333336,0.33524284,0.1490902,0.1349531,0.076100655,0.15861581,0.2,0.1,0.05,0.1,0.38333333,0.6,0.8,0.9,0.93333334,0.033333335,-0.4,-0.7,-0.85,-0.8333333,0.35,-0.91472495,-0.0010066229,0.09116396,0.20563604,0.37976414,-0.7546859,-0.30915728,0.21474163,0.05346959,0.46676636,0.2,0.3,0.3,0.3,0.45,0.8,0.7,0.7,0.7,0.55,-0.6,-0.4,-0.4,-0.4,-0.1,0.2702401,0.2445457,0.35063183,0.3374971,0.5165088,0.72975993,0.7554543,0.64936817,0.6625029,0.48349118,-0.4595198,-0.5109086,-0.29873633,-0.3250058,0.033017628,0.98304373,1.0176269,1.0330765,1.0814011,1.4415679,0.18041055,0.1681122,0.22636841,0.24066585,0.63087314,0.8124374,0.696192,0.69995135,0.82617795,1.2265126,0.64206547,0.41524345,0.501366,0.5042734,0.50562817,0.35793453,0.58475655,0.498634,0.4957266,0.49437183,0.2841309,-0.16951309,0.0027320026,0.008546834,0.011256364
SZ002625,0.1626872237901526,1.0,,2026-04-02,-0.030777149,0.03334188,-0.9230777,0.00025644543,0.0076913903,0.002308288,0.069230884,-0.028725306,-0.86153823,1.0317545,1.032019,0.99761844,1.0116735,1.0253865,1.1132387,1.2156478,1.2405242,1.3262576,1.0234404,1.0325433,1.0950973,1.1468493,1.2293161,0.015330021,0.023414921,0.07094745,0.09596156,0.119065665,-0.007039161,-0.004250464,-0.011373576,-0.010483018,-0.006113172,0.52710396,0.30206382,0.8994737,0.9248679,0.80400723,-0.0093619935,-0.013416267,0.012951655,0.0051545054,-0.048977517,1.0476356,1.1172163,1.2251943,1.3146385,1.5342741,0.99761844,0.99761844,0.99761844,0.99761844,0.99761844,1.0341285,1.0413404,1.1580789,1.24043,1.3126266,1.0124931,1.0139763,1.0310994,1.0349289,1.1244762,0.2,0.1,0.05,0.033333335,0.016666668,0.04761535,0.019913277,0.010465021,0.0075124144,0.0044378294,0.6,0.1,0.05,0.23333333,0.13333334,1.0,1.0,1.0,1.0,1.0,-0.4,-0.9,-0.95,-0.76666665,-0.8666667,-0.9947893,-0.082703896,-0.011467403,0.21792051,0.6879049,-0.8866463,-0.89897436,-0.6823289,-0.32554227,-0.0083371,0.6,0.5,0.4,0.43333334,0.45,0.4,0.5,0.6,0.56666666,0.55,0.2,0.0,-0.2,-0.13333334,-0.1,0.33897445,0.29261273,0.25732952,0.31758118,0.38261285,0.6610255,0.70738727,0.7426705,0.6824188,0.6173872,-0.3220511,-0.41477454,-0.48534098,-0.36483765,-0.2347743,0.7916566,1.0678266,1.0569409,1.1311866,1.5243667,0.12747978,0.43442348,0.34818566,0.3887019,0.8687017,0.8865411,1.1772664,1.188826,1.2606285,1.7992877,0.472628,0.5206174,0.4948809,0.50913185,0.4884287,0.527372,0.47938257,0.5051191,0.49086812,0.5115713,-0.05474403,0.041234847,-0.010238186,0.018263731,-0.023142602
SH688256,0.16007348538024563,1.0,,2026-04-02,-0.04403786,0.054162104,-0.8130752,0.00808596,0.14929184,0.002038281,0.037632976,-0.05008554,-0.92473406,1.0460665,1.054525,0.9978678,1.0141022,1.0259362,1.0380684,1.1691808,1.0799907,1.3598735,1.0143925,1.0165807,1.0585986,1.0842551,1.1939464,0.02602515,0.024924885,0.052550066,0.06077423,0.15443955,-0.0008077963,5.7996993e-05,-0.0077008223,-0.005454073,-0.007926817,0.0024085587,4.9631348e-05,0.7516154,0.6241727,0.80348986,-0.012776905,-0.016841706,0.014559156,-0.005171001,0.03989475,1.0650756,1.0697604,1.1745262,1.2133454,1.551567,0.9839938,0.96897864,0.96897864,0.96897864,0.96897864,1.0305208,1.031642,1.100111,1.1370083,1.3624359,0.99679875,0.99679875,1.0221223,1.0260162,1.0580126,0.4,0.3,0.15,0.1,0.05,0.19740772,0.30780706,0.15092057,0.12694588,0.053247467,0.8,0.5,0.05,0.2,0.13333334,0.6,0.2,0.6,0.73333335,0.8666667,0.2,0.3,-0.55,-0.53333336,-0.73333335,0.6683029,0.36565962,-0.19659947,0.26348418,0.14060532,0.98464304,0.5459274,0.3188277,0.4689578,0.13685946,0.2,0.3,0.2,0.36666667,0.4,0.8,0.7,0.75,0.6,0.5833333,-0.6,-0.4,-0.55,-0.23333333,-0.18333334,0.4203798,0.43870673,0.32519707,0.45129994,0.39915514,0.57962024,0.56129324,0.67480296,0.5487001,0.60084486,-0.15924042,-0.12258654,-0.3496059,-0.09740015,-0.20168975,0.9148159,1.040819,0.96246314,1.0492858,1.1216176,0.30228418,0.3043652,0.26419425,0.3219548,0.40686545,1.111558,0.9448294,1.1117566,1.1524137,1.3757288,0.6275589,0.5536911,0.48236865,0.5114053,0.4899677,0.37244108,0.44630888,0.51763135,0.4885947,0.5100323,0.2551178,0.107382216,-0.0352627,0.022810575,-0.020064589
SH688082,0.15004018144224154,1.0,,2026-04-02,-0.035057448,0.04270266,-0.82096636,6.88805e-05,0.001613026,0.007576331,0.17742059,-0.027549999,-0.6451588,1.0363312,1.0364025,0.9921484,1.0086985,1.013768,1.0739673,1.1513767,1.2804158,1.2604663,1.0198089,1.0346165,1.0739287,1.1279526,1.2472405,0.014848692,0.024887664,0.04641806,0.09587855,0.14936167,-0.0036246052,-0.0058681765,-0.0073184688,-0.010144424,-0.007548269,0.14896527,0.5096236,0.8700307,0.86758804,0.77896196,-0.012559693,-0.00820964,-0.0044032917,0.019141562,-0.024566602,1.0549288,1.1120639,1.1591443,1.3488666,1.5594643,0.98896277,0.98896277,0.98896277,0.98896277,0.98896277,1.0323827,1.0618291,1.1139084,1.2038915,1.3883253,1.0085979,1.0131638,1.0292357,1.0356982,1.095392,0.2,0.1,0.05,0.033333335,0.016666668,0.1673167,0.08965972,0.06485551,0.030667096,0.01934649,0.6,0.1,0.05,0.16666667,0.2,0.2,0.6,0.8,0.8666667,0.93333334,0.4,-0.5,-0.75,-0.7,-0.73333335,0.6644334,-0.41062644,-0.6626114,0.1496632,0.6000748,0.50894374,-0.3968633,-0.3632547,-0.24358936,-0.028894935,0.6,0.5,0.4,0.4,0.45,0.4,0.5,0.6,0.6,0.55,0.2,0.0,-0.2,-0.2,-0.1,0.43127644,0.3411767,0.33208668,0.3234566,0.4273682,0.56872356,0.6588233,0.6679133,0.6765434,0.57263184,-0.13744712,-0.31764665,-0.33582664,-0.3530868,-0.14526361,1.2696007,1.2511404,1.0794876,1.2015793,1.5163195,0.28230605,0.35169414,0.32370955,0.45718336,0.6631218,0.44211885,0.97727734,0.92578304,1.3482708,1.1801063,0.23139341,0.5107196,0.47322202,0.5146487,0.4984894,0.7686066,0.4892804,0.526778,0.4853513,0.50151056,-0.53721315,0.021439178,-0.05355598,0.029297393,-0.0030211646
