instrument,avg_score,pos_ratio,real_label,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
SZ300866,0.2107895751582062,0.875,,2026-04-10,0.09174392,0.10842463,0.8461539,0.016680703,0.15384607,0.0,0.0,0.07506322,0.69230783,0.91596574,1.0152789,0.91596574,0.9687777,0.89526933,0.95202625,0.8226422,0.83869404,0.93270344,0.9005028,0.91883826,0.90415835,0.87593234,0.88099927,0.05923309,0.048195396,0.05355122,0.05976026,0.046903554,0.03224907,-0.0038219804,0.0037179547,0.004860706,2.3799847e-05,0.7410468,0.057647076,0.16870871,0.5127144,7.853018e-05,0.034999084,0.098360665,0.060521066,0.053587418,0.11829863,1.0152789,1.0152789,1.0152789,1.0152789,1.0152789,0.83830214,0.83830214,0.8053269,0.7829221,0.7829221,0.91829914,0.9592708,0.9503786,0.9454964,0.92591923,0.8604156,0.8867527,0.8484463,0.8213823,0.8376522,1.0,1.0,1.0,1.0,1.0,0.91366696,0.91366696,0.9272265,0.9342436,0.9342436,1.0,1.0,1.0,1.0,1.0,0.4,0.7,0.25,0.23333333,0.6166667,0.6,0.3,0.75,0.76666665,0.38333333,0.9926246,0.90533066,0.83210963,0.77506894,0.6308242,0.98603064,0.8663528,0.8372991,0.720811,0.6536173,0.6,0.5,0.6,0.53333336,0.41666666,0.4,0.5,0.4,0.46666667,0.5833333,0.2,0.0,0.2,0.06666667,-0.16666667,0.7646156,0.57850903,0.66606164,0.614933,0.53144634,0.23538437,0.42149097,0.33393836,0.38506696,0.46855366,0.52923125,0.15701805,0.3321233,0.22986607,0.06289266,0.5047751,0.50505817,0.5551129,0.4787644,0.40116596,0.2807277,0.19700857,0.2961018,0.27538896,0.23064941,1.4861845,1.5419503,1.770898,1.8893204,2.1565917,0.7865178,0.5743527,0.6285201,0.57182705,0.535975,0.2134822,0.42564732,0.3714799,0.42817298,0.464025,0.5730356,0.14870538,0.25704017,0.14365405,0.07195
SZ300014,0.12974188696452543,0.875,,2026-04-10,0.046666693,0.07727277,0.60392153,0.02530306,0.32745117,0.0053030197,0.06862727,0.026666652,0.34509766,0.955414,1.0241749,0.9503474,0.9967652,0.9112648,1.0133189,1.0001497,0.8998283,1.0088294,0.9239158,0.9385809,0.971434,0.95127547,0.94693726,0.053172104,0.059065722,0.054664265,0.058442127,0.047456514,0.03270112,-0.004938773,-0.0051072408,0.0015595062,6.2127605e-05,0.94557834,0.06408826,0.30551577,0.055185363,0.00052273,0.010681936,0.08364363,0.07708481,0.02611171,0.05122996,1.0241749,1.0529835,1.0625386,1.0625386,1.0625386,0.86204666,0.86204666,0.86204666,0.84481543,0.84481543,0.95402724,1.0000299,1.0155495,1.0127393,0.9952506,0.87643546,0.8963564,0.9101936,0.8908256,0.9014461,1.0,0.8,0.6,0.7,0.8333333,0.8508903,0.72250783,0.688074,0.7127607,0.7127607,1.0,0.1,0.35,0.56666666,0.78333336,0.4,0.7,0.85,0.23333333,0.6166667,0.6,-0.6,-0.5,0.33333334,0.16666667,0.8895487,0.5770275,0.5289366,0.7023628,0.54941475,0.7822291,0.31523558,0.45554027,0.5138564,0.41166088,0.8,0.7,0.55,0.56666666,0.53333336,0.2,0.3,0.45,0.43333334,0.46666667,0.6,0.4,0.1,0.13333334,0.06666667,0.7547717,0.48183092,0.49985856,0.57229257,0.4964386,0.24522826,0.5181691,0.50014144,0.42770743,0.50356144,0.5095435,-0.036338173,-0.00028289668,0.14458515,-0.0071228202,0.6183264,0.7142201,0.7329526,0.6575351,0.5770594,0.25074026,0.2368816,0.2317467,0.2682741,0.22817197,0.87282264,1.0554498,1.2293571,1.3979297,1.3904754,0.67904913,0.5700237,0.5293292,0.52168894,0.52255744,0.32095087,0.42997628,0.47067082,0.47831106,0.47744256,0.35809824,0.14004743,0.058658365,0.04337785,0.045114867
SZ002371,0.10975407349976163,0.875,,2026-04-10,0.0039789486,0.01981051,0.20085038,0.015831562,0.79914963,0.0,0.0,-0.011852614,-0.59829926,0.9960368,1.0157688,0.9960368,1.0064245,0.9184515,0.9354567,0.9603687,1.0251426,1.0807952,0.94958633,0.94814163,0.95154905,0.9554687,0.9931635,0.053728454,0.03914955,0.030067941,0.026819373,0.04888474,0.03137834,0.0030142635,-0.0003222647,-0.0006590729,-0.002263163,0.8526902,0.054340087,0.0040205563,0.046802748,0.65370965,-0.012342985,0.03829416,0.05151248,0.054087855,0.07359977,1.0157688,1.0157688,1.0157688,1.0157688,1.119755,0.8854257,0.8854257,0.8854257,0.8854257,0.8854257,0.993207,0.9847989,0.9752854,0.97694534,1.041071,0.89323753,0.9136074,0.93168616,0.93553984,0.9497214,1.0,1.0,1.0,1.0,0.65,0.8790207,0.8790207,0.8790207,0.8790207,0.48894563,1.0,1.0,1.0,1.0,0.11666667,0.4,0.7,0.85,0.9,0.95,0.6,0.3,0.15,0.1,-0.8333333,0.688757,0.62004405,0.5191749,0.41438454,0.5187402,0.8827224,0.7437601,0.7168276,0.4848067,0.40182137,0.6,0.6,0.45,0.43333334,0.45,0.4,0.4,0.55,0.56666666,0.55,0.2,0.2,-0.1,-0.13333334,-0.1,0.7913998,0.62084013,0.54320633,0.48056972,0.46397734,0.20860021,0.37915987,0.4567937,0.5194303,0.53602266,0.5827996,0.2416803,0.086412616,-0.038860567,-0.072045326,1.0962903,0.9950152,0.9251592,0.9279754,1.0417683,0.46586972,0.33744678,0.27067697,0.24585965,0.3055379,1.5478965,1.4110472,1.3974063,1.303646,1.2073483,0.5070366,0.5339169,0.5116456,0.5076272,0.4615711,0.49296334,0.4660831,0.4883544,0.4923728,0.5384289,0.014073292,0.06783379,0.023291172,0.015254401,-0.07685781
SH601998,0.09271445704061876,1.0,,2026-04-10,-0.0060532335,0.015738487,-0.38461342,0.0024213733,0.15385045,0.00726388,0.4615361,-0.0012107266,-0.076927766,1.00609,1.0085262,0.9926919,0.9984926,1.019573,1.0207592,0.9027284,0.88078296,0.9015421,1.0071174,1.0099645,0.9882266,0.95336103,0.9299229,0.005255062,0.005405749,0.03267533,0.056935344,0.048464973,-0.0024317945,-0.0009777474,0.0044867494,0.0060685594,0.0018056124,0.5353503,0.29988378,0.6599207,0.8804587,0.42334357,-0.0022538549,-0.0055645523,-0.030850703,-0.04135513,0.016811531,1.0218275,1.0332005,1.0332005,1.0332005,1.0332005,0.98687,0.98687,0.8951054,0.8645798,0.8645798,1.0115066,1.0126928,1.0115066,1.0112693,0.99715304,1.002847,1.0073547,0.95966786,0.8852906,0.8852906,0.2,0.1,0.45,0.6333333,0.81666666,0.37560052,0.2833993,0.75958246,0.80310565,0.80310565,0.8,0.4,0.7,0.8,0.9,0.6,0.8,0.05,0.13333334,0.56666666,0.2,-0.4,0.65,0.6666667,0.33333334,0.7691127,0.47167018,-0.43458486,-0.044042397,-0.09629785,0.8049131,0.22322062,0.36546057,0.21120666,0.106809385,0.4,0.4,0.6,0.6,0.5,0.6,0.5,0.35,0.36666667,0.46666667,-0.2,-0.1,0.25,0.23333333,0.033333335,0.14893629,0.2988504,0.7469879,0.7189542,0.5864583,0.8510637,0.7011496,0.25301212,0.28104582,0.4135417,-0.7021274,-0.4022992,0.4939758,0.43790835,0.1729166,1.2700511,1.4716867,2.1336913,2.0275862,2.1343095,0.4061019,0.45609605,0.84563476,0.78704286,0.79013747,0.6654435,0.7136088,1.331765,1.2896773,1.116594,0.4536845,0.34871718,0.47422102,0.5000528,0.45856485,0.5463155,0.65128285,0.52577895,0.4999472,0.5414352,-0.092631005,-0.30256566,-0.05155795,0.00010564773,-0.08287032
SH600015,0.08970328465981853,1.0,,2026-04-10,-0.009549825,0.013642576,-0.70000166,0.0,0.0,0.00409275,0.29999834,-0.0054570753,-0.4000033,1.0096419,1.0096419,0.9958678,1.0031768,1.0315837,0.9848755,0.96975094,0.9185943,0.92615664,1.012411,1.0093639,0.99708635,0.9790481,0.9382859,0.008831783,0.014453473,0.018038597,0.030825567,0.048407417,-0.0042927093,0.0018669765,0.0019245177,0.0031401035,0.0025229426,0.59061736,0.15294833,0.39838806,0.8042063,0.8284967,-0.0038256252,-0.017765293,-0.015369236,-0.02457957,-0.012712718,1.0303706,1.0357155,1.0357155,1.0357155,1.0357155,0.9958678,0.9766184,0.95320594,0.91597617,0.86906326,1.0198843,1.0198843,1.0132563,1.0082295,0.988879,1.0065837,0.9983541,0.9846086,0.94430614,0.8880338,0.2,0.3,0.625,0.75,0.875,0.11976448,0.395647,0.56713486,0.70172286,0.78568834,0.2,0.5,0.75,0.8333333,0.9166667,1.0,0.2,0.35,0.033333335,0.26666668,-0.8,0.3,0.4,0.8,0.65,0.63760585,0.63196987,-0.007324147,-0.036226995,-0.06816457,0.6699515,0.7031245,0.119159676,0.19215761,0.028920738,0.2,0.5,0.5,0.6,0.55,0.8,0.5,0.5,0.4,0.43333334,-0.6,0.0,0.0,0.2,0.11666667,0.1885959,0.57555544,0.56640625,0.6365673,0.5706985,0.8114041,0.42444456,0.43359378,0.36343274,0.4293015,-0.6228082,0.15111089,0.13281247,0.27313456,0.14139701,1.2308192,1.4086838,1.5029889,1.4950883,1.493309,0.3121627,0.4593148,0.42791617,0.414379,0.5059112,0.45667437,0.6954693,0.8967855,0.91834503,1.0679263,0.2251907,0.5024835,0.47939655,0.5058932,0.4962237,0.7748093,0.4975165,0.5206034,0.4941068,0.5037763,-0.5496186,0.0049669975,-0.04120687,0.011786399,-0.007552617
SH601298,0.08462169067597207,1.0,,2026-04-10,-0.01144163,0.01716248,-0.6666654,0.0011442103,0.06666929,0.0045766383,0.26666534,-0.008009202,-0.4666693,1.011574,1.0127316,0.9953704,1.0039905,1.0172712,1.0060449,1.0639033,1.066494,0.97063905,1.0051813,1.0044905,1.0166235,1.0339091,1.0383707,0.013322333,0.011433225,0.021613244,0.031158255,0.04869352,0.00051813014,0.00090019545,-0.002490032,-0.0031395464,6.372893e-05,0.0037814393,0.056826066,0.46455592,0.7868451,0.0005224332,-0.0062176296,-0.008541393,0.007031811,0.011614379,-0.040250767,1.0236899,1.0236899,1.0712061,1.1022713,1.152999,0.98155314,0.98155314,0.9803956,0.9803956,0.95594084,1.011399,1.013126,1.0326425,1.0632125,1.0837651,0.9972366,0.9955095,0.9993091,1.0051813,0.9861831,0.4,0.4,0.25,0.16666667,0.26666668,0.4377863,0.4377863,0.21588255,0.16085553,0.22358456,0.8,0.9,0.05,0.1,0.35,0.4,0.7,0.35,0.56666666,0.083333336,0.4,0.2,-0.3,-0.46666667,0.26666668,-0.17580846,-0.4104403,-0.33459505,0.39943734,0.3806269,-0.17983839,-0.3009769,-0.4276726,-0.09411665,0.09896326,0.2,0.4,0.4,0.43333334,0.46666667,0.8,0.6,0.6,0.53333336,0.46666667,-0.6,-0.2,-0.2,-0.1,0.0,0.40384617,0.4768212,0.38291132,0.41309246,0.52125,0.59615386,0.52317876,0.6170887,0.58690757,0.47875,-0.19230767,-0.04635756,-0.23417732,-0.1738151,0.0425,0.98230696,0.9970136,0.9839565,1.1319423,1.5930578,0.2919039,0.23722984,0.22019355,0.37981436,0.99678034,0.8912028,0.9747844,1.0206915,1.0142565,1.8712136,0.56762624,0.53385866,0.49152106,0.5079626,0.48702428,0.43237376,0.4661413,0.50847894,0.4920374,0.51297575,0.13525248,0.06771736,-0.01695786,0.015925216,-0.025951462
SH601825,0.07894165627664843,1.0,,2026-04-10,0.016574558,0.034254164,0.48386988,0.009944798,0.2903238,0.007734808,0.22580636,0.014364568,0.41935244,0.9836957,1.0097827,0.976087,0.9969279,1.0057378,0.9762295,0.9393442,0.9098361,0.9942623,0.9895082,0.9881147,0.97516394,0.9570492,0.9459153,0.007870555,0.011490044,0.017103055,0.029948968,0.029747065,0.0013114845,0.0017337331,0.0021927764,0.003148489,0.0006942503,0.069415376,0.20870483,0.5753198,0.8565295,0.16612834,0.007868844,0.004083458,0.0040046936,-0.002702266,0.03360432,1.0097827,1.0127349,1.0127349,1.0127349,1.0127349,0.96977484,0.9588356,0.9333587,0.8989659,0.89155257,0.9954098,0.9954098,0.9909836,0.9840984,0.9772131,0.982459,0.98016393,0.9636066,0.92131144,0.9167213,1.0,0.9,0.95,0.96666664,0.98333335,0.7554814,0.7637278,0.8395627,0.88806355,0.8949112,1.0,0.4,0.7,0.8,0.9,0.6,0.2,0.35,0.13333334,0.31666666,0.4,0.2,0.35,0.6666667,0.5833333,0.6446982,0.5101252,-0.012695874,0.008623834,-0.2089657,0.80777204,0.68522227,0.12190262,0.06540651,0.08361309,0.4,0.6,0.55,0.6,0.45,0.6,0.4,0.45,0.4,0.48333332,-0.2,0.2,0.1,0.2,-0.033333335,0.44927508,0.61417335,0.64453137,0.65449446,0.50523174,0.5507249,0.38582665,0.3554686,0.34550554,0.4947683,-0.10144986,0.2283467,0.2890628,0.3089889,0.010463429,0.7753329,0.8219651,0.85423476,0.8500186,1.0035803,0.1947606,0.19065586,0.24208675,0.23595664,0.41285926,0.555644,0.51154834,0.8022399,0.77735114,1.0287794,0.5769626,0.45199656,0.5010403,0.5336066,0.5145097,0.42303744,0.54800344,0.4989597,0.46639338,0.48549032,0.15392514,-0.09600687,0.0020806086,0.06721322,0.029019373
SH601988,0.07056225238766958,1.0,,2026-04-10,-0.0052816956,0.010563391,-0.5,0.0,0.0,0.0052816956,0.5,0.0,0.0,1.0053097,1.0053097,0.99469024,0.9984876,1.0513698,0.9876712,0.95068496,0.9328767,0.9842466,1.0158905,1.0197945,0.995,0.9793151,0.96547943,0.01279008,0.020828737,0.030355839,0.03361505,0.029061694,-0.008013702,-0.00012868083,0.004013802,0.0033111365,0.0009779352,0.9814311,0.0003498753,0.61192113,0.75194913,0.3453648,0.00013697683,-0.019215455,-0.03313112,-0.027326554,0.0056714555,1.054917,1.0566798,1.0566798,1.0566798,1.0566798,0.99469024,0.98218817,0.9417186,0.92910767,0.9255682,1.0273973,1.039041,1.0273973,1.0086302,0.9821918,1.0054795,1.0027398,0.97219175,0.950274,0.9431507,0.2,0.2,0.6,0.73333335,0.8666667,0.0881626,0.2391116,0.5069659,0.55570376,0.56769794,0.2,0.5,0.75,0.8333333,0.9166667,1.0,0.2,0.35,0.06666667,0.21666667,-0.8,0.3,0.4,0.76666665,0.7,0.5506335,0.58301145,0.1676888,0.34049657,0.24906489,0.18543717,0.70768076,0.3984279,0.4127153,0.24934709,0.0,0.3,0.5,0.53333336,0.46666667,1.0,0.6,0.4,0.36666667,0.43333334,-1.0,-0.3,0.1,0.16666667,0.033333335,0.0,0.55172426,0.62000006,0.62373745,0.5160839,1.0,0.44827577,0.37999994,0.37626258,0.4839161,-1.0,0.10344846,0.24000016,0.24747486,0.032167766,1.3582951,1.6899229,1.7029077,1.602114,1.5851917,0.27998504,0.7506535,0.57727396,0.6158109,0.5302848,0.67654026,1.5314685,1.3835003,1.4109462,1.3165519,0.28396568,0.45645064,0.5034092,0.5037628,0.4893135,0.7160343,0.54354936,0.4965908,0.49623725,0.51068646,-0.43206862,-0.08709871,0.00681842,0.007525528,-0.021372965
SH600660,0.07006837180441117,1.0,,2026-04-10,-0.0046809856,0.010055476,-0.46551603,0.0031207036,0.31034866,0.0022537871,0.22413528,-0.005547902,-0.55172944,1.004703,1.0078384,0.9977356,1.0022674,1.0161995,0.9867607,1.0433713,1.0717633,1.1240205,1.0051904,1.0045981,1.0012014,1.0125641,1.0402362,0.0062247915,0.0076304106,0.018967485,0.02373328,0.03478386,-0.0017244592,0.00040749152,-0.00031535167,-0.0016759688,-0.0016943942,0.1918652,0.026142837,0.00967473,0.38647196,0.7237244,-0.0017414101,-0.0064318376,0.0017944638,0.011737487,0.009748358,1.0224688,1.0224688,1.0536479,1.0703696,1.1210585,0.988678,0.975788,0.9536665,0.9536665,0.9536665,1.0112867,1.0112867,1.0127152,1.034627,1.0712059,0.9996517,0.99787486,0.9864123,0.9927184,1.0057131,0.4,0.4,0.5,0.33333334,0.16666667,0.33506173,0.51867133,0.46342137,0.39702022,0.27679658,0.8,0.9,0.15,0.033333335,0.016666668,0.4,0.1,0.35,0.56666666,0.78333336,0.4,0.8,-0.2,-0.53333336,-0.76666665,-0.05018882,0.07701984,-0.22441497,-0.17740616,0.24205089,0.2768942,0.54460126,-0.064892344,-0.23651531,-0.09525988,0.2,0.4,0.45,0.46666667,0.46666667,0.8,0.6,0.55,0.53333336,0.53333336,-0.6,-0.2,-0.1,-0.06666667,-0.06666667,0.3070472,0.5693484,0.40445355,0.39741156,0.4150762,0.6929528,0.4306516,0.5955464,0.6025885,0.5849238,-0.3859056,0.1386968,-0.1910929,-0.20517692,-0.1698476,0.9467147,1.0746847,1.4834903,1.4327055,1.6651456,0.11808142,0.22425278,0.7501656,0.62568164,0.6936328,0.6129457,0.77680063,1.1965079,1.0879809,1.2099876,0.47171652,0.4748142,0.49186176,0.49449232,0.4970857,0.5282835,0.5251858,0.50813824,0.50550765,0.5029143,-0.056566954,-0.050371606,-0.016276458,-0.011015355,-0.0058286237
SZ000895,0.058746942265169744,1.0,,2026-04-10,0.0046746377,0.017619567,0.26530945,0.0021575182,0.12245013,0.010787411,0.61224043,0.013304531,0.7550998,0.99534714,1.0021474,0.9846099,0.9960286,1.0254155,0.9860444,0.9942762,0.94022924,0.93020946,0.99391866,1.003438,1.0023826,0.9900055,0.9602755,0.006056056,0.012729965,0.015524256,0.02408719,0.035877082,0.0008927124,-0.002299222,-0.0006639298,0.001667239,0.0018422913,0.054322958,0.29903278,0.064016335,0.37130013,0.80423355,0.0042959456,0.006908504,0.0039247065,-0.0141804535,-0.014623089,1.0268494,1.0325738,1.0325738,1.0325738,1.0325738,0.97566265,0.97566265,0.94882333,0.93450576,0.9022941,0.9991458,1.0166076,1.0172558,1.0166076,0.99907374,0.99040985,0.9934865,0.9880508,0.97487485,0.92076576,1.0,0.55,0.525,0.68333334,0.84166664,0.47546193,0.4276374,0.61106116,0.66784483,0.7499702,0.2,0.5,0.75,0.8333333,0.9166667,0.6,0.8,0.45,0.06666667,0.21666667,-0.4,-0.3,0.3,0.76666665,0.7,0.16586812,0.511052,-0.35103112,0.18531564,0.046525177,0.32386246,0.30982003,-0.36054638,-0.14329621,0.01598809,0.4,0.5,0.5,0.56666666,0.48333332,0.6,0.5,0.5,0.43333334,0.51666665,-0.2,0.0,0.0,0.13333334,-0.033333335,0.28734648,0.557172,0.5121514,0.5963032,0.5741381,0.7126535,0.44282803,0.48784855,0.40369675,0.42586187,-0.42530707,0.11434397,0.024302881,0.19260648,0.14827624,1.0929143,1.2278336,1.3870105,1.2970648,1.258788,0.12045533,0.20989935,0.40560424,0.38023567,0.38566598,0.803579,0.6738079,1.120998,1.1771287,1.2370828,0.34946316,0.34853214,0.500952,0.51571774,0.4782931,0.65053684,0.65146786,0.499048,0.48428226,0.52170694,-0.3010737,-0.3029357,0.001903996,0.031435486,-0.043413825
