instrument,avg_score,pos_ratio,real_label,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
SZ002714,0.14926509544934313,1.0,,2026-03-30,-0.034613613,0.03974991,-0.8707847,0.0004466992,0.011237741,0.0046895985,0.11797758,-0.030370714,-0.7640448,1.0358547,1.0363173,0.9951423,1.0102221,1.0455747,1.1505994,1.0828197,1.0735697,1.1131214,1.0198982,1.0729406,1.0997052,1.0858107,1.0952796,0.018334812,0.06509247,0.05717875,0.05158954,0.0490269,0.0003215364,-0.018928196,-0.0052373796,0.0003135566,-0.0009503791,0.0007688603,0.7751192,0.29364783,0.002862927,0.114610605,-0.020541225,0.012236337,-0.049950127,-0.09035725,-0.06724341,1.0525206,1.1908519,1.1908519,1.1908519,1.1993996,0.9784972,0.9784972,0.9784972,0.9784972,0.9784972,1.0329927,1.1449981,1.1496674,1.1431434,1.1496674,1.0050049,1.0155014,1.0424292,1.0423826,1.0463203,0.2,0.1,0.05,0.033333335,0.016666668,0.29048616,0.10125886,0.10125886,0.10125886,0.09734067,0.2,0.1,0.55,0.7,0.13333334,0.2,0.6,0.8,0.8666667,0.93333334,0.0,-0.5,-0.25,-0.16666667,-0.8,-0.5829011,-0.34572056,-0.07919408,0.1556006,-0.12200163,-0.57055944,-0.55632794,0.06477657,0.13678221,0.19856732,0.4,0.4,0.45,0.5,0.41666666,0.6,0.6,0.55,0.5,0.56666666,-0.2,-0.2,-0.1,0.0,-0.15,0.3463231,0.25434232,0.4158001,0.43990177,0.44560102,0.6536769,0.7456577,0.5841999,0.56009823,0.55439895,-0.30735382,-0.49131536,-0.16839981,-0.12019644,-0.10879796,0.9951714,0.98318404,1.0007516,0.90412456,0.8758076,0.51191956,0.45761552,0.40448394,0.38467237,0.33495438,0.794508,1.2916708,1.3542136,1.4994929,1.4562234,0.2967227,0.5384911,0.5026244,0.5185594,0.506645,0.7032773,0.46150896,0.4973756,0.4814406,0.49335498,-0.40655455,0.076982096,0.0052487873,0.03711877,0.013290031
SZ002311,0.12198172485171722,1.0,,2026-03-30,-0.019550938,0.03445615,-0.56741506,0.012195146,0.35393235,0.0027100644,0.07865257,-0.029036019,-0.8426949,1.0199409,1.0323792,0.9972359,1.0113991,1.0258691,1.1399751,1.0702858,1.0542871,1.0361191,1.0221487,1.0503037,1.0697395,1.0683018,1.057768,0.0136739,0.037096433,0.037711557,0.031128805,0.032240357,-0.0062340805,-0.011297369,-0.0033643343,-0.0007764821,0.00014565593,0.519637,0.85016227,0.2785591,0.048221387,0.006225245,-0.009680558,0.0005344367,-0.03777825,-0.057042807,-0.06206481,1.0434219,1.1423547,1.1599158,1.1599158,1.1599158,0.9972359,0.9972359,0.9972359,0.9972359,0.9713817,1.0295026,1.0869354,1.097245,1.088481,1.0838983,1.0157926,1.0246434,1.0276859,1.0433863,1.0257118,0.2,0.1,0.05,0.033333335,0.05,0.059847288,0.019047186,0.016991071,0.016991071,0.15179355,0.2,0.1,0.5,0.6666667,0.8333333,1.0,1.0,1.0,1.0,0.38333333,-0.8,-0.9,-0.5,-0.33333334,0.45,-0.32788134,0.053852856,0.35414338,0.27375683,-0.1276265,-0.2877522,-0.6002198,0.030848702,-0.01511146,0.17546053,0.6,0.3,0.45,0.46666667,0.43333334,0.4,0.7,0.55,0.53333336,0.55,0.2,-0.4,-0.1,-0.06666667,-0.11666667,0.29332775,0.103898264,0.4004456,0.44283918,0.48020563,0.70667225,0.8961017,0.5995544,0.5571608,0.51979434,-0.41334453,-0.7922035,-0.1991088,-0.11432164,-0.039588727,0.97034264,1.1548392,1.2596549,1.1660465,1.3064829,0.049507424,0.38808703,0.36566976,0.3577971,0.39441967,0.83418924,1.4896951,1.2172638,1.2535102,1.1012096,0.057766136,0.3754415,0.48572215,0.491717,0.48923564,0.94223386,0.6245585,0.5142779,0.50828296,0.51076436,-0.8844677,-0.249117,-0.028555706,-0.016565971,-0.021528702
SH600919,0.09502057248280738,1.0,,2026-03-30,0.0055814157,0.013023264,0.42857274,0.00465114,0.3571409,0.0027907079,0.21428637,0.0037209839,0.28571823,0.99444956,1.0046253,0.99167436,0.9998364,0.96238935,1.0105088,0.9657079,0.9629425,0.92533183,0.9990044,0.99872786,0.9890763,0.98023593,0.9544155,0.00593646,0.014072429,0.01690141,0.019068753,0.032117166,0.0021570874,-0.0008413707,0.0017744865,0.0016707352,0.0015004012,0.3300809,0.03276786,0.3858048,0.59493893,0.66564125,-0.0033185803,0.005058332,-0.0059339115,-0.004461614,0.0013226357,1.0131136,1.0177295,1.0177295,1.0177295,1.0177295,0.9669123,0.96053857,0.9540296,0.94553494,0.8926797,1.0013274,1.0071902,1.0057522,1.0011061,0.9808628,0.9966814,0.9966814,0.97024333,0.9651548,0.92533183,0.7,0.45,0.675,0.78333336,0.89166665,0.71616316,0.68999386,0.7216707,0.75442,0.8582201,0.6,0.1,0.55,0.7,0.85,0.2,0.5,0.1,0.26666668,0.26666668,0.4,-0.4,0.45,0.43333334,0.5833333,-0.6544593,-0.79418284,-0.38128614,0.071388744,-0.5456406,0.105766065,-0.79722047,-0.5027436,-0.37386805,-0.12586349,0.6,0.3,0.5,0.5,0.46666667,0.2,0.4,0.35,0.4,0.43333334,0.4,-0.1,0.15,0.1,0.033333335,0.8695658,0.44692752,0.60000014,0.5784544,0.57328993,0.13043423,0.55307245,0.39999986,0.42154562,0.4267101,0.73913157,-0.106144965,0.20000027,0.15690874,0.14657982,1.3975196,1.4177403,1.465066,1.3633562,1.6632372,0.3883133,0.41126555,0.35132343,0.3342841,0.4948361,1.2828293,1.682545,1.5231477,1.5086728,1.2540728,0.0,0.390767,0.47753084,0.4702143,0.47861445,1.0,0.609233,0.52246916,0.5297857,0.52138555,-1.0,-0.218466,-0.044938333,-0.059571374,-0.042771082
SZ300014,0.09178221475678769,1.0,,2026-03-30,-0.027996581,0.060354516,-0.46386886,0.0154755395,0.25641063,0.016882395,0.2797205,-0.026589725,-0.440559,1.028803,1.0447242,0.9826313,1.0077289,1.0295241,1.0124428,0.88883376,0.91952336,1.0293745,1.0188422,1.0089422,0.97032547,0.9537529,0.95792097,0.017676448,0.023902327,0.058094375,0.053763483,0.047754843,1.4965248e-05,0.0044596046,0.00846806,0.004593354,-0.00014353552,1.7919167e-06,0.3190978,0.7436485,0.5657008,0.002755395,-0.0188721,-0.029010477,-0.050772026,-0.02035654,0.04631332,1.0557203,1.0623797,1.0623797,1.0623797,1.0623797,0.96251047,0.9622223,0.844689,0.844689,0.844689,1.0243989,1.0256999,1.0153975,1.0125877,1.0004331,1.0105338,0.9899827,0.89937234,0.90107965,0.91141665,0.2,0.4,0.625,0.75,0.7916667,0.4022055,0.3771834,0.7134481,0.7134481,0.7134481,0.6,0.5,0.75,0.8333333,0.9166667,0.2,0.2,0.25,0.5,0.75,0.4,0.3,0.5,0.33333334,0.16666667,0.28536758,0.7668439,0.8121822,0.7741725,0.5510027,0.46029392,0.76661617,0.76564133,0.588707,0.47629198,0.4,0.4,0.5,0.53333336,0.5,0.6,0.6,0.5,0.46666667,0.5,-0.2,-0.2,0.0,0.06666667,0.0,0.3617934,0.47002354,0.6413918,0.57370144,0.486854,0.6382066,0.5299764,0.3586082,0.42629856,0.51314604,-0.2764132,-0.059952907,0.28278366,0.14740288,-0.026292037,0.9554785,0.96575093,0.84870964,0.7215027,0.6910753,0.12030072,0.29703668,0.33673635,0.34098452,0.26114097,0.9152376,1.1732339,1.3936088,1.4834368,1.2681595,0.3106785,0.50528437,0.54919475,0.5274931,0.5239146,0.6893215,0.49471563,0.45080528,0.47250688,0.47608542,-0.37864298,0.0105687175,0.09838945,0.054986246,0.047829155
SH601229,0.09075194790280301,1.0,,2026-03-30,0.016393386,0.020491814,0.79999673,0.0020491732,0.09999959,0.0020492563,0.10000365,0.016393468,0.8000008,0.98387104,1.0020161,0.9818548,0.9957533,0.97264683,1.0,0.98283726,0.9849826,0.9978547,0.991955,0.9953607,0.989756,0.9919639,0.98595244,0.005403444,0.011621353,0.012800609,0.013631369,0.025586357,0.00080449367,-0.0020234534,0.0006311044,-0.00024991308,-9.740963e-05,0.05541712,0.27789742,0.08507642,0.026049577,0.0044206567,0.0064360476,0.013744839,0.0042485315,0.011659838,0.01692112,1.0049849,1.0161645,1.0161645,1.022268,1.028317,0.97575265,0.9686152,0.95956206,0.95956206,0.9182273,0.9959239,1.0052562,1.0,1.0050952,1.0050952,0.98857605,0.98857605,0.9807455,0.9824618,0.9708233,1.0,0.7,0.825,0.75,0.68333334,0.82947326,0.66004694,0.7144197,0.6448815,0.74278235,0.2,0.1,0.55,0.1,0.1,0.2,0.5,0.3,0.53333336,0.4,0.0,-0.4,0.25,-0.43333334,-0.3,-0.11159107,-0.38532525,0.034374557,0.11427016,-0.27870384,-0.37951398,-0.57655466,0.033178877,-0.014124125,0.14957418,0.4,0.3,0.4,0.43333334,0.43333334,0.4,0.6,0.5,0.5,0.5,0.0,-0.3,-0.1,-0.06666667,-0.06666667,0.81481403,0.5,0.5496894,0.5291666,0.5018587,0.18518595,0.5,0.4503106,0.4708334,0.49814132,0.6296281,0.0,0.09937885,0.058333196,0.0037173836,1.0727475,1.0707653,1.1637479,1.144639,1.4009703,0.12599239,0.16424687,0.25488016,0.25582004,0.5104633,1.1065602,0.9932634,0.8918425,0.87931764,1.2369362,0.30853876,0.43171823,0.48490682,0.47322968,0.4977422,0.69146127,0.56828177,0.5150932,0.5267703,0.5022578,-0.3829225,-0.13656355,-0.030186381,-0.053540625,-0.004515616
SH601916,0.0898525861986929,1.0,,2026-03-30,0.0065146955,0.013029321,0.5000027,0.0065146256,0.49999732,0.0,0.0,6.966471e-08,5.3467643e-06,0.9935275,1.0064725,0.9935275,1.0004132,0.9626168,1.0023365,0.9742991,0.9579439,0.98364484,1.0009346,0.99929905,0.990771,0.98154205,0.9739486,0.0012797266,0.013536634,0.016719567,0.019240955,0.019043826,-0.00023364504,-0.000835458,0.0017830805,0.0017667619,0.00040035814,0.083333336,0.034917194,0.39807042,0.6534382,0.13479964,-0.00046729008,0.0044604964,-0.0077102864,-0.00716009,0.014240856,1.0088031,1.0181466,1.0181466,1.0181466,1.0181466,0.9676375,0.9593866,0.9547076,0.95381385,0.9324104,1.0023365,1.0056075,1.0023365,1.0023365,0.9925234,1.0,1.0,0.9733645,0.96028036,0.9579439,0.4,0.35,0.55,0.7,0.85,0.7861541,0.6911734,0.71395105,0.7179251,0.78834295,0.6,0.1,0.55,0.7,0.85,0.2,0.5,0.1,0.033333335,0.4,0.4,-0.4,0.45,0.6666667,0.45,-0.056404877,-0.54013044,-0.1912081,0.3670521,0.0067860098,-0.3099498,-0.63763356,-0.43936655,-0.28592086,-0.055105474,0.4,0.3,0.45,0.5,0.4,0.2,0.5,0.4,0.33333334,0.4,0.2,-0.2,0.05,0.16666667,0.0,0.9444444,0.4883721,0.57746476,0.6,0.52380955,0.055555556,0.5116279,0.4225352,0.4,0.47619048,0.8888889,-0.023255814,0.15492958,0.2,0.04761905,1.201208,1.3476977,1.3846973,1.2548879,1.0818081,0.30685318,0.35597965,0.3148566,0.34940174,0.389461,2.0367439,1.6362067,1.5295974,1.6330564,1.678045,0.025581824,0.46503243,0.4426726,0.49911785,0.51352185,0.97441816,0.5349676,0.5573274,0.50088215,0.48647812,-0.9488363,-0.069935165,-0.11465481,-0.0017643054,0.027043752
SZ002371,0.08977337453292777,0.875,,2026-03-30,0.05568442,0.06279972,0.88669854,0.002634453,0.041950073,0.0044808458,0.071351364,0.057530817,0.91609985,0.94725275,1.0024955,0.9430083,0.9784272,0.9478475,0.9698612,0.9935131,1.0072299,1.0261488,0.9709617,0.9733203,0.9739077,0.9914607,1.0165856,0.023365907,0.021184595,0.017514952,0.030922912,0.045801092,0.00820337,0.00015163349,8.0051046e-05,-0.0023703224,-0.0015024375,0.3081479,0.000469636,0.0007311125,0.45536092,0.32820183,0.012631564,0.025997367,0.02533181,0.042908974,0.02773636,1.0024955,1.0110469,1.0110469,1.0657784,1.1389794,0.9267555,0.9267555,0.9267555,0.9267555,0.9267555,0.992081,0.9920294,0.9906046,1.016593,1.0612063,0.95061725,0.9507831,0.9561278,0.964319,0.9768098,1.0,1.0,1.0,0.7,0.43333334,0.96705186,0.8689445,0.8689445,0.52685237,0.34512854,1.0,0.4,0.7,0.23333333,0.25,0.8,0.9,0.95,0.96666664,0.98333335,0.2,-0.5,-0.25,-0.73333335,-0.73333335,0.90975446,0.54906505,0.18943088,0.12686041,0.5015924,0.8536014,0.6907233,0.31699678,0.28186253,0.22286627,0.6,0.5,0.45,0.46666667,0.46666667,0.4,0.5,0.55,0.53333336,0.53333336,0.2,0.0,-0.1,-0.06666667,-0.06666667,0.6990873,0.5637604,0.50840896,0.4932959,0.4882368,0.30091268,0.4362396,0.491591,0.5067041,0.5117632,0.39817464,0.12752083,0.01681798,-0.01340819,-0.023526397,0.8279494,0.82210135,0.8384206,0.8505257,1.0438229,0.2059441,0.17712767,0.1708112,0.20009455,0.33882764,0.77290404,0.82858276,0.9318768,0.91702676,1.0834914,0.5140708,0.5176064,0.49736544,0.49781942,0.5123047,0.4859292,0.48239362,0.5026345,0.5021806,0.48769528,0.028141625,0.035212748,-0.0052690995,-0.0043611294,0.024609428
SH601169,0.0803156675436931,1.0,,2026-03-30,0.009225125,0.011070151,0.8333333,0.0,0.0,0.0018450252,0.16666667,0.011070151,1.0,0.9908592,1.0,0.989031,0.99626696,0.9617811,1.0037105,0.9925788,0.9873841,1.0055659,0.9967347,0.9949165,0.9932653,0.99191093,0.98881876,0.0059218197,0.013343221,0.011187085,0.00990411,0.016697714,0.0017810692,-0.0005644585,0.00048181746,0.00027967637,-1.765077e-05,0.2261472,0.016404163,0.0649231,0.061799124,0.00034081063,-0.00029681143,0.007623568,0.0021574572,0.004033779,0.011701924,1.0054843,1.0147616,1.0147616,1.0147616,1.0236106,0.9672706,0.95995253,0.95995253,0.95995253,0.95253164,1.0003711,1.0025973,1.0022264,1.0003711,1.0037105,0.99302405,0.9900557,0.987013,0.9855287,0.97402596,0.7,0.65,0.675,0.76666665,0.68333334,0.8564817,0.73067206,0.73067206,0.73067206,0.6678259,0.6,0.1,0.55,0.7,0.13333334,0.2,0.5,0.75,0.8333333,0.26666668,0.4,-0.4,-0.2,-0.13333334,-0.13333334,-0.572257,-0.6736318,-0.4009063,-0.25606063,-0.5001425,-0.6933477,-0.7830778,-0.58319813,-0.4871194,-0.2280591,0.6,0.4,0.5,0.53333336,0.5,0.4,0.6,0.45,0.4,0.43333334,0.2,-0.2,0.05,0.13333334,0.06666667,0.8601393,0.4825179,0.52369684,0.53125,0.49371335,0.13986069,0.5174821,0.47630316,0.46875003,0.5062867,0.7202786,-0.03496423,0.04739365,0.06249997,-0.012573303,1.477513,1.6715404,1.6744109,1.5667038,1.769153,0.50944823,0.6017918,0.49865666,0.46120313,0.75446475,1.2246863,1.287736,1.3810526,1.4484543,1.4467379,0.0,0.43153396,0.43911517,0.4689942,0.496696,1.0,0.568466,0.56088483,0.5310058,0.503304,-1.0,-0.13693208,-0.12176969,-0.062011573,-0.006608004
SZ000333,0.07718904957808673,1.0,,2026-03-30,-0.017041601,0.030402109,-0.56054014,0.008861598,0.2914797,0.0044989097,0.14798018,-0.02140429,-0.70403963,1.0173371,1.0263523,0.9954231,1.0046829,1.0176314,1.0629765,1.0742143,1.1032066,1.0929278,1.0269955,1.0379827,1.0500689,1.0664134,1.0747156,0.015514301,0.020554433,0.019617876,0.02898448,0.024944093,-0.0059386375,-0.0054609,-0.0023377314,-0.0029605788,-0.0008214757,0.3663104,0.6470367,0.4969965,0.80858177,0.3307911,-0.015118297,-0.013408597,-0.027860455,-0.023485044,-0.050482087,1.0477084,1.0762806,1.0783802,1.1202604,1.1256691,0.9954231,0.9954231,0.9954231,0.9954231,0.9954231,1.0372351,1.0557617,1.0635864,1.0981705,1.0967001,1.0236464,1.0271727,1.0359023,1.0410123,1.056765,0.2,0.1,0.05,0.033333335,0.016666668,0.08753725,0.056604654,0.055171918,0.036662973,0.035140477,0.6,0.1,0.4,0.23333333,0.48333332,1.0,1.0,1.0,1.0,1.0,-0.4,-0.9,-0.6,-0.76666665,-0.51666665,-0.7375655,-0.7069684,-0.64731765,-0.2600749,-0.0069259517,-0.45030364,-0.56528217,-0.53958064,-0.4947538,-0.3674632,0.6,0.4,0.45,0.43333334,0.48333332,0.4,0.6,0.55,0.56666666,0.51666665,0.2,-0.2,-0.1,-0.13333334,-0.033333335,0.3741665,0.25436428,0.31867334,0.31785432,0.4191588,0.6258335,0.74563575,0.6813266,0.68214566,0.5808412,-0.25166702,-0.49127147,-0.3626533,-0.36429134,-0.16168241,0.6157202,0.59908336,0.5496959,0.55281085,0.721249,0.2508041,0.23291627,0.17800096,0.1556302,0.30466595,1.35343,1.2428907,1.3222595,1.2656507,1.4310753,0.4948825,0.64331645,0.5745847,0.54371077,0.52547204,0.5051175,0.35668355,0.4254153,0.45628926,0.47452798,-0.010235011,0.28663293,0.14916942,0.08742149,0.05094404
SH601658,0.07399157800667616,1.0,,2026-03-30,0.011952199,0.017928299,0.6666667,0.0019920333,0.11111111,0.0039840667,0.22222222,0.013944233,0.7777778,0.988189,1.0019685,0.984252,0.9951152,0.9609826,1.0057803,0.982659,1.0187862,1.0390173,0.9979769,0.9976879,0.9925578,0.994605,1.0089595,0.0064302133,0.015311569,0.014044135,0.015316567,0.024144018,0.001878599,-0.001243654,0.00094854145,-0.00019546458,-0.0010038918,0.21338183,0.060474355,0.159658,0.012621616,0.5272962,-0.0017340899,0.00790857,-0.0015689587,0.008229214,0.020655258,1.0097169,1.0212767,1.0212767,1.0290241,1.0622598,0.9667803,0.95901346,0.95901346,0.95901346,0.95901346,1.0011561,1.0066475,1.0046242,1.0057803,1.0390173,0.99421966,0.99306357,0.9797688,0.9797688,0.9898844,0.7,0.55,0.7,0.6666667,0.43333334,0.7736921,0.6582788,0.6582788,0.58543324,0.3969781,0.6,0.1,0.55,0.06666667,0.2,0.2,0.5,0.75,0.8333333,0.9166667,0.4,-0.4,-0.2,-0.76666665,-0.71666664,-0.37230217,-0.42439058,-0.26679003,-0.410285,-0.23551771,-0.1755331,-0.53705,-0.3381029,-0.30608106,-0.13651139,0.8,0.5,0.65,0.5,0.48333332,0.2,0.5,0.35,0.46666667,0.48333332,0.6,0.0,0.3,0.033333335,0.0,0.82926804,0.4772727,0.5422534,0.46368703,0.46064135,0.17073199,0.5227273,0.45774662,0.53631294,0.5393586,0.658536,-0.045454614,0.08450677,-0.07262591,-0.07871727,1.06078,1.1857951,1.2152125,1.1425464,1.1695648,0.21406415,0.30628192,0.32159254,0.31751058,0.2876093,1.0408959,1.0821161,1.0780461,1.1756649,1.0498224,0.21798873,0.47580186,0.49446234,0.5001546,0.4963011,0.7820113,0.5241982,0.5055377,0.49984542,0.5036989,-0.56402254,-0.048396297,-0.011075344,0.00030918155,-0.007397787
