instrument,avg_score,pos_ratio,real_label,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
SZ002938,0.3050750565260159,0.5,,2026-05-22,9.628227e-05,0.0004811344,0.20011511,0.0,0.0,0.00038485214,0.79988486,0.0004811344,1.0,0.99990374,1.0,0.99951893,0.999985,0.8265852,0.7268697,0.6663042,0.49004516,0.5259327,0.908265,0.8550778,0.78660697,0.71762866,0.6147203,0.055924825,0.07099009,0.0864542,0.12390063,0.13699125,0.028634764,0.021510743,0.0129480045,0.013553363,0.00652637,0.6554174,0.84164083,0.7850577,0.92736113,0.69224143,0.03446546,0.04812387,0.09038697,0.08584755,0.19275178,1.0,1.0,1.0,1.0,1.0,0.7842618,0.7242312,0.66629845,0.5037903,0.4618692,0.92725444,0.9063242,0.8604484,0.82912827,0.7302995,0.86617035,0.8020244,0.7218839,0.5856283,0.49958172,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.033333335,0.41666666,0.8,0.9,0.95,0.96666664,0.5833333,-0.79347754,-0.6575364,-0.48161712,-0.27402377,0.4006417,-0.50651556,-0.07550738,0.09054641,0.23152837,0.27534813,0.8,0.7,0.55,0.6666667,0.56666666,0.2,0.3,0.45,0.33333334,0.43333334,0.6,0.4,0.1,0.33333334,0.13333334,0.8488726,0.8232035,0.74693584,0.7932462,0.67291147,0.15112737,0.1767965,0.25306416,0.20675378,0.3270885,0.69774526,0.646407,0.4938717,0.5864925,0.34582296,2.432209,2.6207793,2.8299494,2.8365748,2.3785892,0.9160514,0.71903574,0.77838373,0.67215323,0.7722827,0.2537303,0.59396976,0.7713728,0.743488,0.8190599,0.28510237,0.4033041,0.42023045,0.49351928,0.49219862,0.71489763,0.5966959,0.57976955,0.50648075,0.5078014,-0.42979527,-0.19339177,-0.15953912,-0.0129614575,-0.015602772
SZ002422,0.2590273631700925,0.875,,2026-05-22,0.034256816,0.059577055,0.57500017,0.02532024,0.42499986,0.0,0.0,0.008936576,0.15000029,0.9668778,1.0244815,0.9668778,1.0014051,0.9038023,0.95537746,0.95251,0.9752533,0.8962997,0.93341184,0.93277943,0.9451822,0.95772904,0.9446546,0.042507995,0.034091756,0.028884036,0.03204778,0.046066258,0.023705719,0.0010643803,-0.0015255252,-0.0021241992,0.0010510084,0.7775082,0.008935242,0.09763175,0.34048373,0.15876189,0.019176697,0.06243084,0.06931026,0.07307185,0.02434069,1.0244815,1.0244815,1.0244815,1.0266434,1.0479475,0.8726935,0.8726935,0.8726935,0.8726935,0.8269974,0.94632727,0.95771855,0.96598315,0.9821117,0.9821117,0.9128368,0.9040223,0.9247702,0.931927,0.91073924,1.0,1.0,1.0,0.9,0.9,0.8387121,0.8387121,0.8387121,0.8269344,0.78299385,1.0,1.0,1.0,0.23333333,0.46666667,0.2,0.6,0.8,0.8666667,0.11666667,0.8,0.4,0.2,-0.6333333,0.35,0.77264595,0.72588086,0.4867388,0.6151438,0.66794056,0.68837047,0.69346493,0.66239554,0.597227,0.5971364,0.6,0.5,0.5,0.46666667,0.48333332,0.4,0.5,0.5,0.53333336,0.51666665,0.2,0.0,0.0,-0.06666667,-0.033333335,0.79814947,0.596206,0.55910826,0.5216525,0.5442953,0.20185056,0.40379402,0.44089174,0.47834748,0.45570466,0.5962989,0.19241199,0.11821653,0.043305013,0.08859066,0.56107575,0.47296143,0.43217227,0.48440525,0.45955595,0.28262585,0.2201119,0.17616656,0.18301336,0.18536952,1.1374446,1.4227368,1.4413861,1.3050075,1.3586599,0.749069,0.6947767,0.60586107,0.5473137,0.53930867,0.250931,0.3052233,0.39413893,0.45268628,0.46069136,0.49813798,0.3895534,0.21172215,0.09462743,0.07861728
SZ002463,0.1637910671362414,0.875,,2026-05-22,0.07613215,0.07613215,1.0,0.0,0.0,0.0,0.0,0.07613215,1.0,0.9292539,1.0,0.9292539,0.9827187,0.9028522,0.95300174,0.8710173,0.66691804,0.6035713,0.9261063,0.9363974,0.92435557,0.8858933,0.7904962,0.041639578,0.036026843,0.03183447,0.06691378,0.11020476,0.01816371,-0.002302375,0.001967092,0.006271277,0.0055911127,0.47570372,0.03743787,0.1336356,0.68074197,0.7850469,0.037566323,0.073963284,0.056957036,0.02317318,0.044565994,1.0,1.003411,1.003411,1.003411,1.003411,0.8617362,0.8617362,0.8617362,0.68785435,0.6019003,0.931202,0.9595734,0.9527324,0.9388187,0.9082334,0.906305,0.9069891,0.89854825,0.8456355,0.6729457,1.0,1.0,1.0,1.0,1.0,1.0,0.9759234,0.9759234,0.9891904,0.9915045,1.0,0.4,0.7,0.8,0.9,0.4,0.7,0.85,0.033333335,0.016666668,0.6,-0.3,-0.15,0.76666665,0.8833333,0.7746297,0.6756554,0.41581675,-0.41434652,-0.119562656,0.14837055,0.26875234,0.30364892,0.35680857,0.36941195,0.8,0.5,0.65,0.73333335,0.6333333,0.2,0.4,0.3,0.23333333,0.35,0.6,0.1,0.35,0.5,0.28333333,0.8846235,0.59597397,0.6419131,0.7245687,0.6409137,0.11537645,0.404026,0.35808688,0.27543128,0.3590863,0.7692471,0.19194798,0.28382626,0.44913745,0.2818274,0.65466523,0.66180474,0.66703403,0.7450409,0.8031403,0.22663184,0.15481561,0.15788938,0.19740833,0.2746722,1.7670043,1.4935362,1.2079309,1.1497531,1.0847815,0.71313053,0.66904885,0.55864304,0.55282444,0.5283518,0.2868695,0.33095115,0.441357,0.44717556,0.4716482,0.426261,0.33809766,0.117286034,0.10564888,0.056703623
SZ300476,0.16031442859092124,0.875,,2026-05-22,0.08513465,0.08513465,1.0,0.0,0.0,0.0,0.0,0.08513465,1.0,0.9215446,1.0,0.9215446,0.9632043,0.90604335,0.9551507,0.8812242,0.70087254,0.6876478,0.9183907,0.9481747,0.9142707,0.88041407,0.80668145,0.047964554,0.056332327,0.057979975,0.075023346,0.095498055,0.014119773,-0.010433643,0.0043874704,0.006463707,0.004043669,0.21664798,0.3144619,0.20041972,0.5752706,0.5468421,0.053369742,0.09877665,0.044048317,0.025862189,0.07403033,1.0,1.0386121,1.0386121,1.0386121,1.0386121,0.866629,0.866629,0.8095872,0.7145557,0.66361874,0.9375767,1.0014597,0.964083,0.92656684,0.89149404,0.8885219,0.89593446,0.8734363,0.8178635,0.71391815,1.0,0.8,0.9,0.93333334,0.96666664,1.0,0.7754887,0.83140635,0.88084745,0.89703244,1.0,0.4,0.7,0.8,0.9,0.4,0.7,0.3,0.033333335,0.43333334,0.6,-0.3,0.4,0.76666665,0.46666667,0.8267268,0.5090381,0.49654806,0.38528547,0.6879968,0.52700263,0.2159173,0.2843404,0.43285686,0.44843575,0.4,0.4,0.45,0.53333336,0.5,0.6,0.6,0.55,0.46666667,0.5,-0.2,-0.2,-0.1,0.06666667,0.0,0.7718808,0.5575069,0.5880916,0.64555997,0.59460354,0.22811918,0.44249305,0.4119084,0.35444003,0.40539646,0.5437617,0.115013875,0.17618324,0.29111993,0.18920709,0.5773728,0.6442061,0.6162412,0.61448866,0.52570766,0.24899186,0.20541184,0.17442974,0.15499932,0.18134242,1.7457796,1.2637655,1.1694965,0.98555696,1.1371741,0.6745401,0.58141035,0.55621237,0.57399994,0.5466259,0.3254599,0.41858968,0.4437876,0.42600006,0.4533741,0.3490802,0.16282065,0.11242479,0.14799985,0.09325181
SZ002916,0.1553934690007284,0.875,,2026-05-22,0.05771324,0.058663893,0.983795,0.0,0.0,0.0009506508,0.01620504,0.058663893,1.0,0.9454358,1.0,0.94453704,0.98666567,0.85455835,0.846936,0.78074455,0.57081527,0.6212575,0.9116567,0.89636934,0.8619543,0.81292224,0.7373729,0.050768692,0.040934026,0.0479001,0.085167065,0.104567654,0.025450883,0.0071095964,0.00682368,0.009109329,0.0041834754,0.6282808,0.27652377,0.71028477,0.886607,0.48817948,0.03744155,0.07163748,0.073220745,0.05499251,0.13921462,1.0,1.0,1.0,1.0,1.0,0.8336167,0.8290197,0.7745852,0.58776283,0.5578035,0.9272736,0.9115356,0.8837386,0.8791248,0.84769374,0.881824,0.8751612,0.83038193,0.7418906,0.6397507,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.1,0.05,0.033333335,0.48333332,0.6,0.9,0.95,0.96666664,0.51666665,0.8081652,0.7709687,0.1679328,-0.45539021,0.24991046,0.17890844,0.5582157,0.3474755,0.5125312,0.3598329,0.8,0.6,0.55,0.6333333,0.53333336,0.2,0.4,0.4,0.33333334,0.45,0.6,0.2,0.15,0.3,0.083333336,0.94183755,0.73516345,0.7396942,0.7861499,0.6399298,0.05816246,0.26483655,0.26030582,0.21385007,0.36007026,0.8836751,0.47032687,0.47938833,0.57229984,0.27985948,0.7712662,0.73768276,0.7493925,0.81957036,0.734949,0.19159189,0.1486818,0.14082159,0.20038645,0.19815986,1.1890111,0.9464403,1.1587301,1.0750834,1.0870142,0.8400292,0.64135385,0.5360953,0.54464823,0.5284956,0.15997083,0.35864612,0.4639047,0.45535177,0.47150442,0.68005836,0.28270772,0.072190605,0.08929649,0.05699118
SZ000630,0.12593349686123964,0.75,,2026-05-22,0.09466444,0.10499146,0.90163946,0.0,0.0,0.010327018,0.098360546,0.10499146,1.0,0.91352195,1.0,0.904088,0.96864134,0.9779986,1.0487653,1.0141326,0.9151007,1.1085054,0.9484288,1.003458,1.0036936,0.9990043,1.0277251,0.03391743,0.069988094,0.05140124,0.04404238,0.10389833,0.005026665,-0.018962726,-0.0019467451,0.00030108317,-0.0031850117,0.05491033,0.67292184,0.050204087,0.003621872,0.28661883,0.04151786,0.081874214,0.014800476,-0.0033699996,0.06623273,1.0,1.13207,1.13207,1.13207,1.3647925,0.904088,0.904088,0.904088,0.904088,0.87105346,0.96479785,1.0820624,1.0493865,1.0273438,1.1263964,0.9264275,0.9433866,0.9647771,0.9653983,0.93584925,1.0,0.6,0.6,0.6333333,0.53333336,1.0,0.4207001,0.4207001,0.4207001,0.26116338,1.0,0.3,0.65,0.76666665,0.083333336,1.0,1.0,1.0,1.0,0.33333334,0.0,-0.7,-0.35,-0.23333333,-0.25,0.8301443,0.731747,0.55160284,0.5221764,0.61270285,0.88293654,0.6214592,0.5085451,0.5677646,0.37974018,0.2,0.4,0.45,0.5,0.43333334,0.8,0.6,0.5,0.46666667,0.55,-0.6,-0.2,-0.05,0.033333335,-0.11666667,0.5685705,0.4258035,0.48617163,0.5619242,0.4658053,0.4314295,0.5741965,0.51382834,0.4380758,0.5341947,0.13714099,-0.14839299,-0.02765673,0.12384838,-0.068389416,0.6273407,0.74251324,0.65893054,0.6254114,0.69305646,0.21125823,0.19693127,0.1990597,0.17963068,0.28772718,1.4516945,1.1332067,1.2508868,1.2841388,1.2239062,0.5634219,0.57343954,0.59729964,0.57758564,0.5129152,0.43657807,0.42656046,0.4027004,0.42241436,0.4870848,0.12684385,0.14687908,0.19459923,0.15517128,0.02583036
SZ300979,0.12109108285129176,1.0,,2026-05-22,-0.04448063,0.05017631,-0.8864866,0.0,0.0,0.005695683,0.11351339,-0.038784944,-0.77297324,1.0465512,1.0465512,0.9940392,1.0055649,1.0514121,1.0458605,1.1897177,1.2203717,1.3309196,1.0286748,1.0423847,1.0728096,1.1131387,1.1908722,0.018488452,0.020079209,0.051724367,0.07248024,0.10019567,-0.010572049,-0.0058748256,-0.007431142,-0.00773053,-0.0054637096,0.8174425,0.78470826,0.7224185,0.8816193,0.9069371,-0.0075307875,-0.01594805,-0.0022137274,-0.0010459578,-0.029692741,1.0575325,1.0882864,1.1896274,1.2468177,1.3558422,0.9940392,0.9940392,0.9940392,0.9940392,0.9940392,1.0447502,1.0554671,1.1426502,1.1856626,1.299107,1.0195028,1.0282404,1.0448468,1.0457157,1.056336,0.2,0.1,0.05,0.033333335,0.016666668,0.093880996,0.063246645,0.0304764,0.023581214,0.016475327,0.2,0.1,0.05,0.06666667,0.016666668,1.0,1.0,1.0,1.0,1.0,-0.8,-0.9,-0.95,-0.93333334,-0.98333335,-0.6672413,0.34943214,-0.38999584,-0.40342394,-0.25855383,-0.08604173,0.6132371,-0.3962775,-0.32434225,-0.24016424,0.2,0.3,0.25,0.3,0.35,0.8,0.7,0.75,0.6666667,0.6166667,-0.6,-0.4,-0.5,-0.36666667,-0.26666668,0.079051465,0.3272728,0.1741293,0.2365841,0.31265366,0.92094857,0.67272717,0.8258707,0.7634159,0.68734634,-0.8418971,-0.3454544,-0.6517414,-0.5268318,-0.37469268,0.7081042,0.92937547,0.86802924,0.80177444,0.7032983,0.24001673,0.5552871,0.51447827,0.47636408,0.3989679,1.177457,1.2012444,2.1367204,2.1764417,2.01417,0.668501,0.513999,0.5166318,0.5259768,0.5144693,0.331499,0.486001,0.48336825,0.47402322,0.4855307,0.33700198,0.027997952,0.033263512,0.051953547,0.02893861
SH605499,0.11781566211083674,0.875,,2026-05-22,-0.020460771,0.04620593,-0.44281697,0.020189587,0.43694794,0.0055555734,0.12023506,-0.035094786,-0.7595299,1.0208882,1.0414995,0.9943284,1.013673,0.9767635,1.0496793,1.056771,1.0394945,1.3899283,1.0079216,1.0104263,1.0338136,1.0366629,1.121192,0.01788532,0.01935001,0.03003947,0.028697412,0.10385851,0.0044096573,-0.00178594,-0.0037323975,-0.0015182476,-0.0054125185,0.15196945,0.078087725,0.54033023,0.21692091,0.8283512,-0.016740872,-0.0023895218,0.0016441222,-0.014648312,0.038477287,1.0649507,1.0649507,1.1084714,1.1084714,1.410912,0.95858413,0.95858413,0.95858413,0.95858413,0.95858413,1.0207846,1.0237721,1.057201,1.0575782,1.2305772,0.99671066,0.99671066,1.011143,1.0149829,1.0288872,0.4,0.3,0.15,0.1,0.05,0.38936928,0.38936928,0.27631348,0.27631348,0.09156161,0.8,0.9,0.3,0.53333336,0.016666668,0.2,0.6,0.8,0.8666667,0.93333334,0.6,0.3,-0.5,-0.33333334,-0.9166667,0.5983125,-0.14109774,-0.12930138,-0.1976225,-0.6523081,0.4901729,0.26519242,0.5454687,0.4827316,-0.25417888,0.6,0.4,0.4,0.43333334,0.4,0.4,0.6,0.6,0.56666666,0.6,0.2,-0.2,-0.2,-0.13333334,-0.2,0.63762283,0.34893334,0.41482726,0.4630218,0.35611477,0.36237714,0.65106666,0.5851728,0.5369782,0.64388525,0.27524573,-0.30213335,-0.1703455,-0.07395637,-0.28777045,1.199436,1.0632409,0.95050734,0.9269508,0.7251025,0.34354216,0.32388794,0.40074772,0.3558943,0.4069382,0.6568657,0.83884865,1.0548193,0.9448871,1.6137012,0.43528977,0.5730602,0.53707755,0.52720016,0.5251924,0.56471026,0.42693976,0.46292242,0.4727998,0.47480762,-0.12942046,0.14612046,0.07415513,0.05440038,0.050384734
SH600346,0.1167804600401828,0.875,,2026-05-22,-0.021647267,0.034318857,-0.63076884,0.0063357954,0.18461557,0.0063357954,0.18461557,-0.021647267,-0.63076884,1.0221262,1.0286022,0.993524,1.0034884,1.1381674,1.2083313,1.3459352,1.2272108,1.3259757,1.0566665,1.1271027,1.1748321,1.205587,1.2211039,0.044001583,0.083136715,0.08481416,0.08497911,0.09296998,-0.027248384,-0.026871826,-0.011682118,-0.0072464133,-0.0027797269,0.9587049,0.95767933,0.6640097,0.56353843,0.27265823,-0.0021697073,-0.006179545,-0.06385194,-0.100514084,-0.13910198,1.1370635,1.2536528,1.3464739,1.3551097,1.4571048,0.993524,0.993524,0.993524,0.993524,0.993524,1.0865543,1.2171887,1.2227962,1.267562,1.2883201,1.0181468,1.062396,1.1017705,1.1385807,1.1518621,0.2,0.1,0.05,0.033333335,0.016666668,0.04511638,0.024895296,0.018348165,0.017909957,0.013969482,0.2,0.4,0.05,0.33333334,0.1,1.0,1.0,1.0,1.0,1.0,-0.8,-0.6,-0.95,-0.6666667,-0.9,-0.48485094,-0.042578254,-0.0022599092,-0.044946004,0.22327696,-0.34041455,-0.42416808,0.1311334,0.06701084,0.020962205,0.0,0.2,0.25,0.4,0.45,1.0,0.8,0.75,0.6,0.55,-1.0,-0.6,-0.5,-0.2,-0.1,0.0,0.051193956,0.19791676,0.37895322,0.42035937,1.0,0.94880605,0.80208325,0.6210468,0.5796406,-1.0,-0.8976121,-0.6041665,-0.24209356,-0.15928124,0.7339872,0.7497831,0.8211122,0.80258447,0.8917144,0.19279459,0.1879251,0.29095337,0.25591555,0.34514895,0.5756043,0.83215576,0.7902652,0.71070045,1.1512337,0.6279144,0.48194343,0.5140798,0.5218328,0.5140426,0.37208554,0.5180566,0.48592022,0.47816718,0.48595738,0.2558289,-0.036113128,0.028159589,0.04366562,0.028085222
SH600027,0.10956961949686023,1.0,,2026-05-22,-0.0038835283,0.021359177,-0.18182012,0.0077669653,0.363636,0.009708684,0.45454392,-0.0019418097,-0.09091219,1.0038986,1.0116959,0.99025345,1.0017463,1.0408164,1.0,0.92772114,0.8809524,0.9455783,1.0280613,1.0318028,1.0009354,0.96879256,0.98017293,0.03169729,0.023007082,0.038134202,0.055925813,0.053123463,-0.016921781,-0.0028138591,0.0051161065,0.0059081153,-9.902154e-05,0.712505,0.13711755,0.62996703,0.8649181,0.0010597085,0.0057823076,-0.0191404,-0.04953842,-0.054460216,0.022748196,1.082027,1.082027,1.082027,1.082027,1.082027,0.99025345,0.99025345,0.9217333,0.88676214,0.8770544,1.0532314,1.0489796,1.0394559,1.0210885,1.027211,1.0,1.0156463,0.9683674,0.907483,0.91751707,0.3,0.15,0.55,0.7,0.55833334,0.106202096,0.106202096,0.4882708,0.5799195,0.5998151,0.4,0.7,0.85,0.9,0.95,1.0,1.0,0.05,0.13333334,0.5,-0.6,-0.3,0.8,0.76666665,0.45,0.73640263,0.5639838,0.5423863,0.77282697,0.59798646,0.46748713,0.25794846,0.35135838,0.41693845,0.33666542,0.4,0.6,0.7,0.6666667,0.55,0.4,0.3,0.25,0.23333333,0.38333333,0.0,0.3,0.45,0.43333334,0.16666667,0.30327842,0.5,0.62917924,0.6666667,0.5329896,0.69672155,0.5,0.37082076,0.33333334,0.46701035,-0.39344317,0.0,0.2583585,0.33333334,0.065979294,1.6530446,1.9505659,1.7057045,1.4692851,1.7276995,0.54009736,0.57916933,0.5327662,0.56858,0.7191548,1.0537871,0.7574797,0.93828976,1.0753207,1.2048566,0.3041324,0.4719945,0.46967065,0.4996273,0.506688,0.6958676,0.5280055,0.53032935,0.5003727,0.49331203,-0.3917352,-0.056010995,-0.06065871,-0.00074538606,0.013375945
