instrument,avg_score,pos_ratio,real_label,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
SH600926,0.1524412522907442,1.0,,2026-04-16,-0.014467581,0.019097291,-0.7575725,0.0040509272,0.21212052,0.00057878165,0.030307006,-0.017939726,-0.939386,1.0146799,1.0187904,0.9994127,1.0068679,1.0058166,0.98478746,1.0053691,0.96823263,0.9371365,1.0091275,1.0018568,0.9888143,0.9888441,0.96369123,0.006139688,0.0099792015,0.017060395,0.017857773,0.03417287,-0.00085011666,0.0025964344,0.0024056803,0.0009213323,0.0017036798,0.04792967,0.6205469,0.6959302,0.20629069,0.75807625,-0.0074272673,-0.013540755,-0.011668247,-0.0022034307,-0.013949797,1.0194631,1.0194631,1.0194631,1.0234601,1.0234601,0.99779016,0.97953016,0.9425891,0.9425891,0.88193667,1.014765,1.0101118,1.006085,1.0072483,0.99266213,1.005727,0.990783,0.9783892,0.9729306,0.9339597,0.2,0.5,0.75,0.7,0.85,0.10196422,0.5126061,0.74681854,0.70990646,0.8342312,0.8,0.9,0.95,0.3,0.65,0.4,0.2,0.15,0.43333334,0.083333336,0.4,0.7,0.8,-0.13333334,0.56666666,-0.08104558,0.24805152,-0.14030899,0.13749869,-0.653714,0.004335902,0.37601444,-0.14081997,-0.001375073,0.12168201,0.6,0.7,0.65,0.6333333,0.5833333,0.2,0.2,0.3,0.33333334,0.4,0.4,0.5,0.35,0.3,0.18333334,0.37735876,0.6531535,0.48305106,0.5662315,0.56053424,0.62264127,0.3468465,0.51694894,0.43376854,0.43946576,-0.24528249,0.30630702,-0.033897854,0.13246293,0.121068485,0.85730225,0.9587742,0.9716402,1.0460354,1.5077991,0.15149559,0.36547807,0.3033206,0.33947968,0.77513963,1.3894743,1.0688508,1.3288063,1.1420813,1.1510729,0.23100136,0.521082,0.49433973,0.4740828,0.43329868,0.7689986,0.478918,0.50566024,0.52591723,0.5667013,-0.5379973,0.042164013,-0.011320511,-0.051834423,-0.13340263
SH600026,0.14004636509380672,1.0,,2026-04-16,-0.020490047,0.033853054,-0.6052643,0.008908672,0.26315713,0.004454336,0.13157856,-0.024944384,-0.7368429,1.0209187,1.0300137,0.99545246,1.0057139,1.162344,1.0754083,1.1313641,1.0816523,0.628002,1.0385687,1.0953891,1.0882086,1.0822767,0.9270213,0.03612961,0.06859318,0.05949555,0.05666429,0.18739507,-0.021589827,-0.01773644,-0.0019248411,8.51624e-05,0.009493078,0.89271283,0.6128899,0.036634378,0.00017505663,0.7827042,0.0046109078,-0.015575117,-0.069922514,-0.08351157,-0.20706715,1.1713285,1.2276857,1.2354436,1.2354436,1.2354436,0.99545246,0.99545246,0.984782,0.9821564,0.62757254,1.0534583,1.1658502,1.1538905,1.1382806,1.0886167,1.015562,1.0313642,1.0329973,1.0320365,0.71224785,0.2,0.1,0.05,0.033333335,0.46666667,0.025856363,0.019581674,0.060711354,0.07044811,0.6126751,0.2,0.4,0.25,0.5,0.75,1.0,1.0,0.45,0.13333334,0.033333335,-0.8,-0.6,-0.2,0.36666667,0.71666664,0.9333717,0.5913531,0.49873936,0.31400913,0.72980064,-0.43342087,-0.041969217,0.34529567,0.3980516,0.3350705,0.0,0.4,0.35,0.4,0.51666665,1.0,0.6,0.65,0.6,0.46666667,-1.0,-0.2,-0.3,-0.2,0.05,0.0,0.37235764,0.4088637,0.46464226,0.5896931,1.0,0.62764233,0.5911363,0.5353578,0.4103069,-1.0,-0.25528473,-0.1822726,-0.07071551,0.1793862,1.2551519,1.4177659,1.5949619,1.8591992,1.5731813,0.24391319,0.3397252,0.35798317,0.6295058,0.7566234,0.8915433,0.7282083,0.9605659,1.0163763,1.1408366,0.42066035,0.38121635,0.40475774,0.36635438,0.49693015,0.5793396,0.61878365,0.59524226,0.6336456,0.5030699,-0.15867929,-0.23756728,-0.19048454,-0.26729122,-0.0061397124
SH603259,0.13566685815859786,1.0,,2026-04-16,-0.0135375345,0.021379966,-0.6331878,0.007188888,0.3362441,0.00065354514,0.030568108,-0.020072877,-0.9388638,1.0137234,1.0210109,0.9993375,1.0059042,1.004983,0.9824856,0.8847985,0.87089103,0.98995984,1.0052432,0.9894653,0.9434349,0.92036295,0.926053,0.0048812893,0.022638561,0.057502475,0.057467025,0.046511058,-0.00020452237,0.0058746766,0.009182344,0.005781144,0.0002950031,0.004388868,0.61727935,0.8924874,0.7843173,0.012269886,-0.004834179,-0.015901346,-0.030667149,-0.0041895495,0.06524439,1.0292151,1.0292151,1.0292151,1.0292151,1.0292151,0.98540616,0.93146694,0.82421714,0.82421714,0.82421714,1.0089321,1.0067381,1.0013536,0.98598844,0.97700435,1.000357,0.9730329,0.88917154,0.8692251,0.8828202,0.2,0.5,0.75,0.8333333,0.9166667,0.33312437,0.70111847,0.8574858,0.8574858,0.8574858,0.8,0.9,0.95,0.96666664,0.98333335,0.6,0.3,0.15,0.43333334,0.71666664,0.2,0.6,0.8,0.53333336,0.26666668,0.5089206,-0.40040112,0.047407027,0.32638228,0.33214948,0.4795867,0.35385045,0.4174285,0.2990103,0.35013208,0.6,0.6,0.6,0.6,0.48333332,0.4,0.4,0.4,0.4,0.48333332,0.2,0.2,0.2,0.2,0.0,0.41366,0.57078403,0.67108434,0.6420853,0.505866,0.58634,0.42921597,0.3289157,0.3579147,0.494134,-0.17268002,0.14156808,0.34216866,0.28417063,0.011731996,0.9199138,1.09504,1.2004613,1.0726084,1.0835497,0.12959142,0.23294255,0.42026216,0.3967542,0.33399603,0.7319406,0.94020903,1.432935,1.5029861,1.3102475,0.32316968,0.26912683,0.5234325,0.50825983,0.44857243,0.6768303,0.73087317,0.47656748,0.49174017,0.5514276,-0.3536606,-0.46174634,0.046865027,0.016519677,-0.10285515
SH600031,0.12666860137958053,1.0,,2026-04-16,-0.015926654,0.03619687,-0.4400009,0.011582948,0.31999862,0.008687266,0.24000049,-0.018822337,-0.519999,1.0161844,1.0279548,0.99117213,1.0036806,1.013239,0.9955839,1.0152048,1.0794529,1.1093689,1.0096111,1.0000978,0.9745714,1.0008674,1.0607744,0.010272845,0.021814097,0.034219306,0.04962778,0.07377373,-0.0011766994,0.004023982,0.004489266,-0.0024704065,-0.0030804323,0.032801196,0.31192422,0.6023879,0.19203873,0.531765,-0.007257718,-0.018205723,-0.017219422,0.03495355,0.03009833,1.03678,1.03678,1.03678,1.1147598,1.1912707,0.99117213,0.95389646,0.90485936,0.90485936,0.90485936,1.0152011,1.0152011,1.013239,1.0433599,1.1307561,0.9997056,0.9824472,0.94202954,0.95125484,0.9933292,0.4,0.5,0.75,0.5,0.25,0.19356036,0.5562452,0.72119635,0.4532656,0.33218175,0.8,0.9,0.95,0.033333335,0.41666666,1.0,0.3,0.15,0.43333334,0.71666664,-0.2,0.6,0.8,-0.4,-0.3,-0.18296115,0.42620543,0.031619813,0.0036344242,-0.015839448,0.032167852,0.6689579,0.19870345,0.05251035,0.19683865,0.2,0.2,0.3,0.3,0.4,0.6,0.7,0.65,0.6666667,0.5833333,-0.4,-0.5,-0.35,-0.36666667,-0.18333334,0.39371732,0.51254094,0.48279503,0.4347774,0.45024294,0.6062827,0.4874591,0.51720494,0.56522256,0.54975706,-0.21256536,0.025081813,-0.034409933,-0.13044517,-0.09951416,0.80635697,0.8286642,0.9156941,0.89932364,0.9010979,0.13257061,0.24783334,0.31681293,0.27701607,0.26103365,0.7467282,1.5544525,1.1136142,1.1312352,1.3073047,0.7929074,0.4082106,0.51714206,0.521532,0.49572426,0.20709257,0.5917894,0.48285794,0.47846803,0.50427574,0.58581483,-0.18357882,0.034284115,0.04306395,-0.008551474
SH601872,0.12146643838524215,1.0,,2026-04-16,-0.026386594,0.037156668,-0.7101443,0.006462025,0.17391293,0.004308048,0.1159428,-0.028540572,-0.7681144,1.0271018,1.0337389,0.9955752,1.0109,1.0924102,0.9955541,0.9968243,0.97967607,0.6198793,1.0215306,1.0640203,1.0080184,0.9778448,0.8391976,0.021255724,0.04905636,0.070082806,0.07529636,0.175783,-0.009812631,-0.013841815,0.0065587126,0.0060024345,0.0091624195,0.5327938,0.7298052,0.30653653,0.49250266,0.82864106,-0.001905348,-0.0017321188,-0.07032614,-0.06488008,-0.109488964,1.0923113,1.1785398,1.1785398,1.1785398,1.1785398,0.9849513,0.9849513,0.88039905,0.84913766,0.59132963,1.030867,1.1161003,1.0799619,1.030867,0.9974595,1.0060971,1.0175294,0.94156873,0.91184497,0.6292156,0.2,0.1,0.5,0.6666667,0.81666666,0.14017013,0.07773532,0.40115616,0.45798847,0.6959526,0.2,0.2,0.6,0.73333335,0.8666667,0.6,0.8,0.45,0.23333333,0.13333334,-0.4,-0.6,0.15,0.5,0.73333335,0.7620571,0.530009,0.45242625,0.13748166,0.75188214,0.24367836,0.38767907,0.4863033,0.554214,0.40659556,0.2,0.3,0.35,0.33333334,0.45,0.8,0.7,0.65,0.6666667,0.55,-0.6,-0.4,-0.3,-0.33333334,-0.1,0.13533866,0.50755954,0.50237876,0.50984615,0.59426683,0.86466134,0.4924405,0.49762127,0.49015385,0.40573317,-0.7293227,0.015119031,0.0047574714,0.019692317,0.18853365,1.4777236,1.745749,1.6662894,1.7813938,1.5364575,0.38659385,0.5255665,0.43793732,0.4839785,0.6838656,0.74019104,1.19949,0.9572948,0.92913765,1.1257764,0.2823881,0.43863174,0.4291512,0.4271243,0.493787,0.7176119,0.5613682,0.57084876,0.57287574,0.506213,-0.4352238,-0.122736484,-0.14169757,-0.14575145,-0.012426032
SH600066,0.11386014787220414,1.0,,2026-04-16,0.00027442662,0.01756315,0.015625138,0.010702562,0.60937595,0.006586162,0.3749989,-0.003841973,-0.21875192,0.99972564,1.0106996,0.9931413,0.9994569,1.0310024,1.0216753,0.85459673,0.80631226,0.8691348,1.0072436,1.0140197,0.9569551,0.91898537,0.88822144,0.0076737055,0.016191535,0.071767315,0.08031596,0.066240735,-0.004636731,-0.0032073215,0.010229735,0.008204633,0.002399342,0.9127536,0.3596834,0.7111208,0.8087539,0.40016013,0.0020298755,0.00041326115,-0.054137576,-0.037952527,0.04099796,1.033745,1.0562426,1.0562426,1.0562426,1.0562426,0.9914952,0.98518467,0.8214002,0.80384344,0.8010968,1.0113597,1.0215636,1.018546,1.0085065,0.914459,1.0,1.0,0.8820855,0.8512485,0.8452679,0.3,0.25,0.575,0.71666664,0.85833335,0.20129798,0.2084967,0.760509,0.7771679,0.77956665,0.2,0.1,0.55,0.7,0.85,0.8,0.3,0.15,0.1,0.45,-0.6,-0.2,0.4,0.6,0.4,0.28248304,0.66820204,0.39787957,0.52225757,0.45890993,-0.24392892,-0.045020327,0.50311655,0.5097273,0.22493136,0.0,0.3,0.5,0.5,0.46666667,0.8,0.6,0.45,0.46666667,0.5,-0.8,-0.3,0.05,0.033333335,-0.033333335,0.0,0.42504328,0.6925808,0.6728677,0.5713868,1.0,0.5749567,0.3074192,0.3271323,0.42861322,-1.0,-0.1499134,0.3851616,0.34573537,0.14277357,1.0964321,1.6013423,1.7207149,1.5122089,1.2780657,0.18799481,0.6935602,1.0859795,0.9458611,0.75035655,0.9135652,1.0020599,1.4001726,1.366032,1.4952921,0.27051875,0.11348194,0.50562066,0.50322926,0.49598902,0.7294812,0.88651806,0.49437937,0.49677074,0.504011,-0.4589625,-0.7730361,0.011241276,0.006458539,-0.0080219405
SH600875,0.11351625266844151,0.75,,2026-04-16,0.081553936,0.081553936,1.0,0.0,0.0,0.0,0.0,0.081553936,1.0,0.9245956,1.0,0.9245956,0.9793791,0.9112903,0.9105189,0.95546985,0.91269284,0.61318374,0.9439551,0.9134572,0.89431274,0.91973114,0.80843383,0.034257405,0.045503516,0.04158455,0.057219192,0.14058812,0.008464246,0.011260579,0.0039505856,-0.002742161,0.006512702,0.15261866,0.56136197,0.31588355,0.17799352,0.65452313,0.039116394,0.03587019,0.0681567,0.12003018,-0.0005585318,1.0,1.0,1.0,1.0794152,1.0794152,0.89961356,0.8265958,0.8265958,0.8265958,0.5758706,0.9558485,0.9408275,0.91782606,0.96552587,0.9168723,0.92263675,0.88531554,0.8579523,0.8759747,0.63663393,1.0,1.0,1.0,0.8666667,0.93333334,1.0,1.0,1.0,0.68588185,0.8422877,1.0,1.0,1.0,0.06666667,0.53333336,0.6,0.3,0.65,0.76666665,0.21666667,0.4,0.7,0.35,-0.7,0.31666666,0.7894622,0.67739755,0.59833163,0.64340883,0.4243488,0.78334355,0.52706313,0.6197903,0.47145644,0.46023905,0.6,0.5,0.4,0.4,0.45,0.4,0.5,0.6,0.6,0.53333336,0.2,0.0,-0.2,-0.2,-0.083333336,0.777048,0.63750017,0.53539187,0.5435467,0.6092191,0.22295204,0.36249983,0.46460816,0.4564533,0.39078093,0.5540959,0.27500033,0.070783675,0.087093405,0.21843818,0.71635467,0.64558357,0.6355231,0.69168466,0.69178194,0.20464896,0.19504537,0.21740009,0.22159539,0.25050005,1.312169,1.2289943,1.1216593,0.95622426,1.0756311,0.6170749,0.4918295,0.5132689,0.4935725,0.5092385,0.3829251,0.5081705,0.4867311,0.5064275,0.49076155,0.23414978,-0.016340988,0.026537746,-0.012855,0.01847691
SZ300124,0.1082241949109348,1.0,,2026-04-16,-0.021805892,0.029562488,-0.73762035,0.0051222434,0.17326835,0.0026343525,0.08911133,-0.024293784,-0.82177734,1.022292,1.0275284,0.99730694,1.0059737,0.9880339,1.0206497,1.0472825,1.0172111,1.1719065,1.0160408,1.0034884,1.0074908,1.0266335,1.0820596,0.012341397,0.018602366,0.018348405,0.031925697,0.06888368,-0.0033521901,0.0033484902,-0.00023436957,-0.002608199,-0.0036864043,0.18444577,0.29701144,0.005710496,0.51725215,0.8735206,-0.009336451,-0.018556604,-0.005264292,0.01118537,0.026689254,1.045783,1.045783,1.0469812,1.0890198,1.2356377,0.99730694,0.96574223,0.96574223,0.96574223,0.96574223,1.0219975,1.0164897,1.0216074,1.0631672,1.1444961,1.0090976,0.98827386,0.988814,1.00036,1.014963,0.2,0.4,0.3,0.2,0.1,0.05555471,0.42800388,0.4216916,0.27789146,0.12692985,0.8,0.9,0.05,0.23333333,0.11666667,1.0,0.3,0.65,0.76666665,0.8833333,-0.2,0.6,-0.6,-0.53333336,-0.76666665,-0.36723447,0.597301,0.21960823,0.55249965,0.6363965,0.4317239,0.3801961,0.20626718,0.27229825,0.14402653,0.4,0.3,0.35,0.43333334,0.41666666,0.6,0.7,0.65,0.56666666,0.5833333,-0.2,-0.4,-0.3,-0.13333334,-0.16666667,0.5628704,0.45049646,0.43817967,0.48333254,0.4120328,0.43712962,0.54950356,0.5618203,0.5166675,0.5879672,0.12574075,-0.099007085,-0.12364067,-0.03333492,-0.17593439,0.716787,0.56831014,0.5096395,0.5824,0.69152623,0.19259734,0.22240253,0.19263479,0.20347762,0.2481166,0.565145,0.626332,0.8681476,0.89134794,0.9680896,0.7027998,0.6648094,0.54796207,0.53867817,0.49641848,0.29720023,0.33519056,0.45203793,0.46132183,0.5035815,0.40559956,0.32961887,0.095924154,0.07735633,-0.0071630315
SZ002493,0.10730110658818239,1.0,,2026-04-16,0.0016501409,0.02475243,0.066665806,0.017326757,0.70000225,0.0057755327,0.23333193,-0.009901084,-0.4000045,0.9983526,1.0172982,0.99258655,1.0007483,1.0420115,1.0156555,1.051078,1.2043118,0.9530863,1.0098994,1.0147594,0.99255973,1.0417497,1.1014434,0.017686531,0.024763666,0.035305627,0.08683249,0.10966429,-0.008328509,-0.0005756807,0.0043745856,-0.0060954452,-0.0024970698,0.5543566,0.0049538733,0.53734607,0.3818986,0.15813598,0.006757651,-0.0121688545,-0.034118295,0.046634234,-0.02777991,1.0494584,1.0774639,1.0774639,1.3179992,1.3492665,0.9868531,0.9620999,0.9019914,0.9019914,0.9019914,1.0122081,1.041379,1.0173001,1.1232408,1.2153392,0.99984187,0.99984187,0.96937436,0.9825313,0.9959096,0.4,0.3,0.6,0.4,0.25,0.20999631,0.3285264,0.5585412,0.23559307,0.21912368,0.2,0.4,0.7,0.1,0.48333332,0.6,0.3,0.15,0.43333334,0.71666664,-0.4,0.1,0.55,-0.33333334,-0.23333333,-0.6390203,0.29616916,-0.48535016,0.26006877,0.17986132,-0.956606,0.101552494,-0.27024046,-0.3423831,-0.100032106,0.2,0.3,0.35,0.3,0.51666665,0.8,0.7,0.65,0.7,0.48333332,-0.6,-0.4,-0.3,-0.4,0.033333335,0.09460803,0.45775247,0.44013345,0.36805558,0.51403606,0.905392,0.54224753,0.55986655,0.6319444,0.48596394,-0.8107839,-0.084495045,-0.119733095,-0.26388887,0.028072136,1.1322478,1.1910505,1.4535594,1.617562,1.7021385,0.20420584,0.32447353,0.64397025,0.63253635,0.6005576,1.5211267,1.0195453,1.8184891,1.519663,1.2338514,0.49681887,0.45827237,0.48722178,0.45127764,0.4961379,0.50318116,0.5417276,0.5127782,0.5487224,0.50386214,-0.0063622864,-0.083455235,-0.025556456,-0.097444735,-0.007724227
SZ300014,0.10349466034699081,0.875,,2026-04-16,-0.00028170223,0.03352117,-0.00840371,0.027746499,0.82773054,0.0054929717,0.16386575,-0.02253523,-0.6722685,1.0002818,1.0280361,0.99450547,1.0072112,0.9173042,0.88165945,0.95111686,0.8568614,0.938714,0.99380165,0.93785703,0.9519954,0.9434176,0.9240646,0.016878724,0.0635315,0.057419155,0.056449376,0.04918552,0.005775979,0.019116549,-0.00085587666,0.0014438872,0.0008316151,0.2927601,0.82995033,0.007776369,0.050704908,0.08719069,-0.00535361,-0.023881499,0.056135483,0.035646025,0.0514028,1.0280361,1.0280361,1.0340966,1.0340966,1.0340966,0.92490846,0.8389713,0.8389713,0.8222014,0.8222014,1.0037193,0.9925614,0.99797016,0.99084276,0.97337765,0.9838288,0.8804759,0.8858295,0.8808132,0.8773161,0.8,0.9,0.85,0.9,0.95,0.7281417,0.8517117,0.82525796,0.8390875,0.8390875,1.0,1.0,0.15,0.43333334,0.71666664,0.2,0.3,0.65,0.1,0.55,0.8,0.7,-0.5,0.33333334,0.16666667,-0.5038832,0.76723886,0.54119664,0.65523696,0.61173815,0.7795428,0.73180604,0.40491822,0.53926486,0.4209221,0.8,0.8,0.65,0.6,0.56666666,0.2,0.2,0.35,0.4,0.43333334,0.6,0.6,0.3,0.2,0.13333334,0.798572,0.7300061,0.5464248,0.5982221,0.5247301,0.20142801,0.26999393,0.45357522,0.4017779,0.47526988,0.59714395,0.46001214,0.09284956,0.1964442,0.049460217,1.1007845,0.92527044,1.0512797,0.9779623,0.8224825,0.18108669,0.25448623,0.3086453,0.34211734,0.31914818,0.88830966,0.92169136,1.1877933,1.2658937,1.3427614,0.57658315,0.51323617,0.5306917,0.52954054,0.5025855,0.42341682,0.48676383,0.46930835,0.47045946,0.49741456,0.15316635,0.026472332,0.061383314,0.059081074,0.0051708883
