instrument,avg_score,pos_ratio,real_label,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
SH600482,0.22533221069989712,1.0,,2026-04-10,0.023797518,0.023797518,1.0,0.0,0.0,0.0,0.0,0.023797518,1.0,0.9767556,1.0,0.9767556,0.9986911,0.79772854,0.7712841,0.8550941,0.8444831,0.5620492,0.8775926,0.8325209,0.80533445,0.82989854,0.75244963,0.08091092,0.072214246,0.059547804,0.06688329,0.10505864,0.04843737,0.020093,0.0059975227,-0.0011264922,0.004688371,0.8959564,0.709668,0.3550425,0.021984814,0.60740757,0.02553264,0.0770606,0.13768907,0.18643558,0.109243445,1.0,1.0,1.0,1.0,1.0,0.77253175,0.74875563,0.7196035,0.7196035,0.55837655,0.92718226,0.87416065,0.8113239,0.88744086,0.8318328,0.8093509,0.7843322,0.7704385,0.7798723,0.649457,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.4,0.1,0.35,0.56666666,0.016666668,0.6,0.9,0.65,0.43333334,0.98333335,0.373839,0.56003004,0.2360028,0.46723953,0.25085494,-0.27197468,-0.24574415,-0.006619219,-0.07866956,0.3173817,0.8,0.7,0.55,0.5,0.56666666,0.2,0.3,0.45,0.5,0.43333334,0.6,0.4,0.1,0.0,0.13333334,0.960725,0.92642957,0.6392607,0.59165525,0.65780514,0.039275,0.073570445,0.36073932,0.40834472,0.34219489,0.92145,0.8528591,0.2785214,0.18331055,0.31561026,0.9943131,0.8767139,0.93349326,1.0430689,1.0760641,0.26538178,0.22529145,0.22212388,0.26310325,0.36501703,0.82066697,1.2172537,0.9459455,0.8626742,0.9244709,0.54048294,0.5865083,0.43975148,0.47412315,0.5027517,0.4595171,0.4134917,0.56024855,0.5258769,0.4972483,0.08096585,0.17301661,-0.12049707,-0.051753707,0.0055033984
SZ300866,0.2107895751582062,0.875,,2026-04-10,0.09174392,0.10842463,0.8461539,0.016680703,0.15384607,0.0,0.0,0.07506322,0.69230783,0.91596574,1.0152789,0.91596574,0.9687777,0.89526933,0.95202625,0.8226422,0.83869404,0.93270344,0.9005028,0.91883826,0.90415835,0.87593234,0.88099927,0.05923309,0.048195396,0.05355122,0.05976026,0.046903554,0.03224907,-0.0038219804,0.0037179547,0.004860706,2.3799847e-05,0.7410468,0.057647076,0.16870871,0.5127144,7.853018e-05,0.034999084,0.098360665,0.060521066,0.053587418,0.11829863,1.0152789,1.0152789,1.0152789,1.0152789,1.0152789,0.83830214,0.83830214,0.8053269,0.7829221,0.7829221,0.91829914,0.9592708,0.9503786,0.9454964,0.92591923,0.8604156,0.8867527,0.8484463,0.8213823,0.8376522,1.0,1.0,1.0,1.0,1.0,0.91366696,0.91366696,0.9272265,0.9342436,0.9342436,1.0,1.0,1.0,1.0,1.0,0.4,0.7,0.25,0.23333333,0.6166667,0.6,0.3,0.75,0.76666665,0.38333333,0.9926246,0.90533066,0.83210963,0.77506894,0.6308242,0.98603064,0.8663528,0.8372991,0.720811,0.6536173,0.6,0.5,0.6,0.53333336,0.41666666,0.4,0.5,0.4,0.46666667,0.5833333,0.2,0.0,0.2,0.06666667,-0.16666667,0.7646156,0.57850903,0.66606164,0.614933,0.53144634,0.23538437,0.42149097,0.33393836,0.38506696,0.46855366,0.52923125,0.15701805,0.3321233,0.22986607,0.06289266,0.5047751,0.50505817,0.5551129,0.4787644,0.40116596,0.2807277,0.19700857,0.2961018,0.27538896,0.23064941,1.4861845,1.5419503,1.770898,1.8893204,2.1565917,0.7865178,0.5743527,0.6285201,0.57182705,0.535975,0.2134822,0.42564732,0.3714799,0.42817298,0.464025,0.5730356,0.14870538,0.25704017,0.14365405,0.07195
SH601872,0.15933050647869884,0.875,,2026-04-10,-0.026530653,0.053571437,-0.49523875,0.0076530627,0.14285715,0.019387724,0.36190408,-0.0147959925,-0.2761918,1.0272537,1.0351154,0.9800839,0.9993265,1.0204635,0.8748119,0.8368944,0.81763464,0.4721637,1.0444779,0.98323804,0.938399,0.92349285,0.76736385,0.027837845,0.07921049,0.07652203,0.07403298,0.17189649,-0.016400846,0.02019898,0.009985088,0.004528989,0.009097714,0.86776334,0.59608054,0.59593505,0.29003727,0.85433924,-0.011676195,-0.074133456,-0.03325738,0.010836825,-0.035746388,1.1168287,1.1168287,1.1168287,1.1168287,1.1168287,0.9800839,0.8342993,0.80467486,0.80467486,0.49215317,1.0633163,1.0576588,1.0234126,1.0040927,0.9262113,1.0281672,0.8954559,0.8772194,0.8621728,0.58946735,0.2,0.5,0.75,0.8,0.9,0.14564438,0.58649015,0.6257336,0.6257336,0.812977,0.2,0.6,0.8,0.8666667,0.93333334,1.0,0.3,0.05,0.36666667,0.016666668,-0.8,0.3,0.75,0.5,0.9166667,-0.16815998,0.65993124,0.53854334,0.28161776,0.7461328,-0.43039855,0.2750008,0.6143594,0.51832217,0.40732276,0.2,0.4,0.4,0.4,0.5,0.8,0.6,0.6,0.6,0.5,-0.6,-0.2,-0.2,-0.2,0.0,0.41237104,0.6840708,0.61282265,0.5755611,0.635969,0.58762896,0.31592917,0.38717735,0.4244389,0.36403102,-0.1752579,0.36814165,0.2256453,0.1511222,0.271938,0.9562398,0.9034903,0.90085804,1.0355847,0.80139345,0.1591418,0.2710205,0.22265825,0.32289264,0.35491094,0.8146934,1.0779945,0.8933835,0.97899306,1.0731653,0.34940034,0.5578622,0.5163459,0.48710307,0.5300369,0.65059966,0.44213778,0.48365408,0.51289696,0.4699631,-0.30119932,0.11572446,0.03269183,-0.025793852,0.06007382
SZ002028,0.14978443007264094,1.0,,2026-04-10,0.02599999,0.038487792,0.6755386,0.012439009,0.3231936,4.8793325e-05,0.0012677611,0.013609774,0.35361275,0.9746589,1.0121238,0.97461134,0.998684,0.99652934,0.99966663,1.013216,1.0807785,0.7337521,0.9788996,0.9814766,0.98900265,1.0137717,0.96346027,0.020753933,0.017169593,0.021964569,0.043719273,0.08901203,0.0019591015,-0.00021610812,-0.0014265738,-0.0036915105,0.0032296833,0.022276815,0.0014522239,0.14764245,0.5525404,0.401534,0.0171822,0.019495878,0.024549825,0.039755214,-0.05873595,1.0121704,1.012837,1.0482103,1.1368804,1.1368804,0.9413775,0.9413775,0.9413775,0.9413775,0.7179185,0.99688035,0.9961862,1.0039448,1.0520328,1.0396607,0.9612708,0.9629826,0.9675077,0.9786138,0.8991583,1.0,1.0,0.75,0.5,0.6666667,0.8280837,0.82035905,0.54873127,0.29985464,0.6732867,0.2,0.5,0.2,0.2,0.6,0.4,0.7,0.85,0.9,0.033333335,-0.2,-0.2,-0.65,-0.7,0.56666666,-0.34235588,-0.4324532,-0.22450653,0.13046275,-0.1196085,-0.36820143,-0.41954517,-0.22876741,-0.4004429,0.09679864,0.4,0.4,0.4,0.4,0.46666667,0.6,0.6,0.6,0.6,0.53333336,-0.2,-0.2,-0.2,-0.2,-0.06666667,0.51320064,0.50080574,0.48458084,0.44289744,0.5887367,0.4867994,0.4991943,0.5154191,0.55710256,0.41126332,0.026401239,0.0016114276,-0.030838307,-0.11420515,0.17747338,0.8452959,0.75796425,0.7511218,0.81027436,0.86582994,0.2789822,0.22800077,0.1893832,0.20983289,0.29440236,0.7019213,0.86373943,0.75663155,0.79076385,1.1995807,0.6131423,0.64390373,0.47359216,0.5270326,0.50762457,0.3868577,0.35609627,0.52640784,0.4729674,0.49237546,0.22628465,0.2878075,-0.05281568,0.054065216,0.015249103
SZ300014,0.12974188696452543,0.875,,2026-04-10,0.046666693,0.07727277,0.60392153,0.02530306,0.32745117,0.0053030197,0.06862727,0.026666652,0.34509766,0.955414,1.0241749,0.9503474,0.9967652,0.9112648,1.0133189,1.0001497,0.8998283,1.0088294,0.9239158,0.9385809,0.971434,0.95127547,0.94693726,0.053172104,0.059065722,0.054664265,0.058442127,0.047456514,0.03270112,-0.004938773,-0.0051072408,0.0015595062,6.2127605e-05,0.94557834,0.06408826,0.30551577,0.055185363,0.00052273,0.010681936,0.08364363,0.07708481,0.02611171,0.05122996,1.0241749,1.0529835,1.0625386,1.0625386,1.0625386,0.86204666,0.86204666,0.86204666,0.84481543,0.84481543,0.95402724,1.0000299,1.0155495,1.0127393,0.9952506,0.87643546,0.8963564,0.9101936,0.8908256,0.9014461,1.0,0.8,0.6,0.7,0.8333333,0.8508903,0.72250783,0.688074,0.7127607,0.7127607,1.0,0.1,0.35,0.56666666,0.78333336,0.4,0.7,0.85,0.23333333,0.6166667,0.6,-0.6,-0.5,0.33333334,0.16666667,0.8895487,0.5770275,0.5289366,0.7023628,0.54941475,0.7822291,0.31523558,0.45554027,0.5138564,0.41166088,0.8,0.7,0.55,0.56666666,0.53333336,0.2,0.3,0.45,0.43333334,0.46666667,0.6,0.4,0.1,0.13333334,0.06666667,0.7547717,0.48183092,0.49985856,0.57229257,0.4964386,0.24522826,0.5181691,0.50014144,0.42770743,0.50356144,0.5095435,-0.036338173,-0.00028289668,0.14458515,-0.0071228202,0.6183264,0.7142201,0.7329526,0.6575351,0.5770594,0.25074026,0.2368816,0.2317467,0.2682741,0.22817197,0.87282264,1.0554498,1.2293571,1.3979297,1.3904754,0.67904913,0.5700237,0.5293292,0.52168894,0.52255744,0.32095087,0.42997628,0.47067082,0.47831106,0.47744256,0.35809824,0.14004743,0.058658365,0.04337785,0.045114867
SZ002714,0.125270958185761,1.0,,2026-04-10,-0.018708639,0.026465906,-0.7068959,0.0038785953,0.14655064,0.0038786712,0.1465535,-0.018708562,-0.70689297,1.0190654,1.0230179,0.9960474,1.0046076,1.014871,1.0230091,1.1762391,1.049285,1.1811103,1.0113887,1.0078758,1.0560514,1.0769308,1.0797559,0.01374783,0.023315711,0.06859852,0.06589669,0.052168623,0.0013266947,6.1315564e-05,-0.0095998505,-0.005270085,-0.001187719,0.02328165,6.339508e-05,0.6854369,0.4956895,0.1580915,-0.01404199,-0.008151689,0.035147145,-0.0005145436,-0.044718165,1.0430051,1.0576553,1.1969316,1.1969316,1.1969316,0.9858096,0.95860606,0.95860606,0.95860606,0.95860606,1.0208733,1.0208733,1.1508436,1.1489795,1.1369843,0.9994871,0.9941803,1.0040842,1.0111592,1.0358449,0.4,0.4,0.2,0.13333334,0.06666667,0.24810284,0.41791263,0.17368655,0.17368655,0.17368655,0.4,0.1,0.15,0.43333334,0.71666664,0.4,0.3,0.65,0.76666665,0.8833333,0.0,-0.2,-0.5,-0.33333334,-0.16666667,0.0687323,-0.31478196,-0.15509236,0.111199014,0.010641368,0.20631087,-0.01718266,-0.2436122,0.14122067,0.103220195,0.4,0.5,0.4,0.46666667,0.43333334,0.6,0.5,0.6,0.53333336,0.56666666,-0.2,0.0,-0.2,-0.06666667,-0.13333334,0.4091559,0.4512529,0.32021788,0.46478948,0.41564038,0.5908441,0.54874706,0.6797821,0.5352105,0.5843596,-0.18168819,-0.09749417,-0.35956424,-0.07042104,-0.16871922,0.82902133,0.9825307,1.072258,1.1615605,1.0785455,0.24961211,0.30492827,0.44829088,0.4495642,0.39739972,0.39172697,0.7213824,1.3399198,1.2765927,1.3891562,0.43010688,0.53532547,0.4749171,0.5043817,0.5046755,0.5698931,0.46467453,0.5250829,0.4956183,0.49532446,-0.13978623,0.07065096,-0.050165772,0.0087633915,0.009351066
SZ003816,0.11850584134168018,1.0,,2026-04-10,-0.01321582,0.02863441,-0.4615363,0.0022026906,0.07692459,0.0132159,0.46153912,-0.0022026098,-0.076921776,1.0133928,1.015625,0.9866071,1.0014142,1.0152963,1.0267686,0.9770555,0.875717,0.8585086,1.0080305,1.01587,0.98565966,0.96590185,0.9166029,0.0059550293,0.011891293,0.041277736,0.04731495,0.06000136,-0.0009560231,-0.0032562728,0.005063329,0.0045068134,0.0030392446,0.06443308,0.6873767,0.52663356,0.70314366,0.7825444,-0.006118538,-0.0012167492,-0.033761263,-0.03125063,-0.0062606316,1.025195,1.0497639,1.0497639,1.0497639,1.0497639,0.9866071,0.9866071,0.9088498,0.87475854,0.8428993,1.0133843,1.027151,1.0175909,1.0133843,0.9816444,1.0030593,1.008413,0.9353728,0.9212237,0.86615676,0.2,0.1,0.45,0.6333333,0.81666666,0.3470753,0.21205768,0.6468491,0.7156433,0.7594371,0.2,0.4,0.7,0.8,0.9,1.0,1.0,0.3,0.033333335,0.26666668,-0.8,-0.6,0.4,0.76666665,0.6333333,-0.26122957,0.6055529,0.18492195,0.06454127,0.52482796,0.12726873,-0.36931425,0.19689693,0.1781696,0.27015522,0.2,0.4,0.4,0.56666666,0.48333332,0.6,0.5,0.55,0.4,0.41666666,-0.4,-0.1,-0.15,0.16666667,0.06666667,0.27777764,0.34090954,0.5454545,0.66666657,0.62251645,0.7222223,0.65909046,0.45454553,0.3333334,0.37748352,-0.44444472,-0.31818095,0.090908974,0.3333332,0.24503295,0.80044633,1.037634,1.2159188,1.2199903,0.9934718,0.13657399,0.29412317,0.48348892,0.40001485,0.39165547,0.8584086,0.85771924,1.1666771,1.082815,1.2703862,0.45927903,0.30506185,0.47184387,0.5241261,0.51289815,0.54072094,0.6949381,0.5281561,0.4758739,0.48710185,-0.08144192,-0.3898763,-0.05631225,0.048252225,0.02579627
SZ002371,0.10975407349976163,0.875,,2026-04-10,0.0039789486,0.01981051,0.20085038,0.015831562,0.79914963,0.0,0.0,-0.011852614,-0.59829926,0.9960368,1.0157688,0.9960368,1.0064245,0.9184515,0.9354567,0.9603687,1.0251426,1.0807952,0.94958633,0.94814163,0.95154905,0.9554687,0.9931635,0.053728454,0.03914955,0.030067941,0.026819373,0.04888474,0.03137834,0.0030142635,-0.0003222647,-0.0006590729,-0.002263163,0.8526902,0.054340087,0.0040205563,0.046802748,0.65370965,-0.012342985,0.03829416,0.05151248,0.054087855,0.07359977,1.0157688,1.0157688,1.0157688,1.0157688,1.119755,0.8854257,0.8854257,0.8854257,0.8854257,0.8854257,0.993207,0.9847989,0.9752854,0.97694534,1.041071,0.89323753,0.9136074,0.93168616,0.93553984,0.9497214,1.0,1.0,1.0,1.0,0.65,0.8790207,0.8790207,0.8790207,0.8790207,0.48894563,1.0,1.0,1.0,1.0,0.11666667,0.4,0.7,0.85,0.9,0.95,0.6,0.3,0.15,0.1,-0.8333333,0.688757,0.62004405,0.5191749,0.41438454,0.5187402,0.8827224,0.7437601,0.7168276,0.4848067,0.40182137,0.6,0.6,0.45,0.43333334,0.45,0.4,0.4,0.55,0.56666666,0.55,0.2,0.2,-0.1,-0.13333334,-0.1,0.7913998,0.62084013,0.54320633,0.48056972,0.46397734,0.20860021,0.37915987,0.4567937,0.5194303,0.53602266,0.5827996,0.2416803,0.086412616,-0.038860567,-0.072045326,1.0962903,0.9950152,0.9251592,0.9279754,1.0417683,0.46586972,0.33744678,0.27067697,0.24585965,0.3055379,1.5478965,1.4110472,1.3974063,1.303646,1.2073483,0.5070366,0.5339169,0.5116456,0.5076272,0.4615711,0.49296334,0.4660831,0.4883544,0.4923728,0.5384289,0.014073292,0.06783379,0.023291172,0.015254401,-0.07685781
SH600115,0.10180800736887909,1.0,,2026-04-10,-0.040948305,0.0625,-0.6551729,0.01939654,0.31034464,0.0021551545,0.03448247,-0.05818969,-0.93103504,1.0426967,1.0629214,0.99775285,1.0137333,0.9821719,0.96920586,1.0551053,1.3144248,1.3808752,1.0,0.991248,0.9952188,1.047758,1.1928958,0.041716494,0.033409912,0.04441856,0.09470188,0.16704771,0.015397071,0.0051667406,-0.001709704,-0.008462491,-0.008321104,0.3405655,0.21922702,0.051853847,0.61884373,0.75679916,-0.030794172,-0.014498339,0.021023352,0.074948125,0.05257677,1.0629214,1.0629214,1.0962805,1.3379637,1.4564693,0.94176024,0.9413626,0.90374863,0.90374863,0.90374863,1.0379255,1.023987,1.0479741,1.1027553,1.349757,0.9620746,0.96239877,0.96239877,0.97309566,0.9983793,0.6,0.7,0.65,0.43333334,0.21666667,0.4806803,0.48237902,0.49992433,0.2216675,0.17414106,1.0,1.0,0.15,0.033333335,0.15,0.4,0.2,0.35,0.56666666,0.78333336,0.6,0.8,-0.2,-0.53333336,-0.6333333,0.86061984,0.82434154,0.31179166,-0.049320154,-0.51436627,0.8866428,0.8757444,0.41508174,0.1224993,0.01302423,0.2,0.3,0.35,0.3,0.35,0.8,0.6,0.6,0.6666667,0.6333333,-0.6,-0.3,-0.25,-0.36666667,-0.28333333,0.55238074,0.5502645,0.45251396,0.31835204,0.39090067,0.4476193,0.44973555,0.54748607,0.68164796,0.6090993,0.10476143,0.100528926,-0.094972074,-0.36329594,-0.21819866,0.8118622,0.813108,0.92999053,0.93847704,0.77299654,0.27844882,0.24935403,0.2641055,0.31731552,0.31101406,1.1477431,1.1189048,1.0030094,1.0367794,1.179174,0.52667797,0.51696426,0.5145426,0.52463686,0.5224969,0.47332206,0.48303574,0.48545742,0.47536317,0.4775031,0.053355884,0.03392851,0.029085182,0.04927368,0.044993814
SH605117,0.09856875022223877,0.75,,2026-04-10,0.026470598,0.028235292,0.9375004,0.0,0.0,0.0017646945,0.062499598,0.028235292,1.0,0.97421205,1.0,0.9724928,0.9960488,0.88109374,0.9401864,0.9741371,0.7043664,0.6320998,0.911694,0.9153473,0.9306291,0.9101096,0.775309,0.051107023,0.037871145,0.037962615,0.05520007,0.14332835,0.026977077,0.0007087279,-0.0018696304,0.00280883,0.007433974,0.6965761,0.0032103593,0.08489211,0.20066577,0.82049835,0.034351867,0.081463434,0.08713244,0.049162358,0.005388753,1.0,1.0,1.0171242,1.0171242,1.0171242,0.85874563,0.85874563,0.85874563,0.69842464,0.59384716,0.92728513,0.93407005,0.96223205,0.94793344,0.9302581,0.8812379,0.8828136,0.9002975,0.87355113,0.6225543,1.0,1.0,0.95,0.96666664,0.98333335,1.0,1.0,0.89187807,0.9462685,0.95954376,1.0,1.0,0.35,0.56666666,0.78333336,0.2,0.6,0.8,0.033333335,0.083333336,0.8,0.4,-0.45,0.53333336,0.7,0.13367146,0.03291984,0.59547055,0.40315276,0.6533961,-0.2586545,-0.24236241,0.39678508,0.40385643,0.4178546,0.6,0.5,0.45,0.53333336,0.55,0.4,0.5,0.55,0.46666667,0.45,0.2,0.0,-0.1,0.06666667,0.1,0.88609856,0.62649,0.5262514,0.6585003,0.6340306,0.113901444,0.37350997,0.4737486,0.34149972,0.36596942,0.7721971,0.25298002,0.052502804,0.3170006,0.2680612,0.97883826,1.1080196,1.3610629,1.4005648,1.1178774,0.16711439,0.19400324,0.4611651,0.48025215,0.48159072,1.1242266,1.0204484,1.4006019,1.0496439,1.2316235,0.35977408,0.37681592,0.38998568,0.49302882,0.5070857,0.6402259,0.6231841,0.6100143,0.5069712,0.49291432,-0.2804518,-0.24636817,-0.22002861,-0.013942382,0.014171346
