instrument,avg_score,pos_ratio,real_label,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
SZ000338,0.18373394852296515,1.0,,2026-05-18,-0.013625603,0.029917127,-0.45544493,0.0038507206,0.12871292,0.012440802,0.41584215,-0.005035522,-0.1683157,1.0138139,1.0177177,0.98738736,0.9988605,1.0069032,0.9054047,0.7987961,0.72792006,0.7729636,1.0168724,1.0102664,0.93176806,0.8791052,0.828795,0.025270484,0.03422849,0.08970347,0.10613687,0.09851505,0.0048949765,0.0038327472,0.013991232,0.011412146,0.003302779,0.09380243,0.114936054,0.85145456,0.8959912,0.34281018,-0.026662402,-0.027513754,-0.064684756,-0.044581294,0.07377298,1.07026,1.0765756,1.0765756,1.0765756,1.0765756,0.95374745,0.9252247,0.7852856,0.71320677,0.6426368,1.0338063,1.0338063,1.0277433,1.0013807,0.8932096,0.996396,0.9906275,0.8367571,0.78497946,0.746063,0.4,0.4,0.7,0.8,0.9,0.3969747,0.49405223,0.7371154,0.78926194,0.82353354,0.8,0.3,0.65,0.76666665,0.8833333,0.4,0.1,0.2,0.13333334,0.46666667,0.4,0.2,0.45,0.6333333,0.41666666,0.20670193,-0.16110535,0.33022353,0.3113498,0.0736484,0.19667362,0.100908056,0.2539489,0.15156655,0.12496914,0.4,0.6,0.7,0.6666667,0.55,0.6,0.4,0.3,0.33333334,0.45,-0.2,0.2,0.4,0.33333334,0.1,0.47527748,0.63225186,0.6909983,0.6850522,0.5757221,0.5247225,0.36774814,0.30900165,0.31494775,0.4242779,-0.04944505,0.2645037,0.3819967,0.37010446,0.15144423,1.0170132,1.1188766,1.0402337,1.0161167,1.123189,0.09987426,0.21607284,0.26226795,0.24889357,0.33532593,0.755785,0.74317414,0.9297196,0.8873798,0.85225326,0.5872532,0.5642031,0.4954331,0.5103696,0.49652636,0.4127468,0.43579695,0.5045669,0.4896304,0.50347364,0.1745064,0.12840612,-0.009133839,0.020739218,-0.006947306
SZ002001,0.15052763836138952,1.0,,2026-05-18,-0.029357782,0.042201865,-0.6956513,0.004281382,0.10145007,0.008562702,0.20289865,-0.025076462,-0.5942027,1.0302458,1.0346566,0.99117833,1.0044925,1.0302413,1.101448,1.1528016,1.088529,0.93982047,1.033583,1.0398514,1.07413,1.1002172,1.0854886,0.020323733,0.028198378,0.04597344,0.05815141,0.07506469,-0.011089342,-0.0054930556,-0.0065157544,-0.005037954,0.00087895157,0.7442941,0.34784934,0.70304555,0.58168733,0.041817524,-0.01140442,-0.0151327355,-0.012230353,-0.027166892,-0.111417614,1.0828562,1.1121587,1.2117159,1.2224286,1.26622,0.99117833,0.99117833,0.99117833,0.99117833,0.9221768,1.0415837,1.0584708,1.1022035,1.1528016,1.1436659,1.0297403,1.0170703,1.0357887,1.0379294,1.028981,0.2,0.1,0.05,0.033333335,0.15,0.09622482,0.07291835,0.040000826,0.038147796,0.2262018,0.6,0.1,0.05,0.26666668,0.28333333,1.0,1.0,1.0,1.0,0.06666667,-0.4,-0.9,-0.95,-0.73333335,0.21666667,-0.08166805,-0.14962259,0.102164954,0.3232037,0.23967732,-0.35637316,-0.30048186,-0.24393111,-0.15303561,0.14512055,0.4,0.4,0.45,0.46666667,0.5,0.6,0.6,0.55,0.53333336,0.5,-0.2,-0.2,-0.1,-0.06666667,0.0,0.31680232,0.22144994,0.32616442,0.4413376,0.5205874,0.6831977,0.77855,0.6738356,0.5586624,0.47941262,-0.36639532,-0.5571001,-0.34767115,-0.11732484,0.04117478,0.90334016,1.0528144,1.0598661,1.1445899,1.359881,0.13898031,0.4399163,0.36144635,0.37096488,0.5168615,0.9892411,1.2991536,1.0638951,1.0033052,1.1340486,0.5178887,0.50290596,0.46249318,0.49845457,0.4934803,0.4821113,0.49709406,0.5375068,0.5015454,0.5065197,0.035777405,0.005811881,-0.07501361,-0.003090849,-0.013039387
SH601058,0.14972849530798701,0.75,,2026-05-18,-0.024049716,0.0333592,-0.720932,0.0015515474,0.04651033,0.007757936,0.23255762,-0.017843327,-0.53488475,1.0246423,1.0262321,0.9920509,1.0056272,1.0755441,1.1374307,1.0968844,1.0230474,1.2989045,1.0293926,1.0610329,1.0791863,1.0776925,1.1132523,0.021498116,0.037064813,0.0367085,0.03233073,0.07418256,-0.013501211,-0.011976359,-0.003722923,-0.00091643236,-0.0030775648,0.9860176,0.9570563,0.36000034,0.06226895,0.5249411,-0.0023901234,-0.0071392776,-0.043818496,-0.06440419,-0.022464117,1.0747043,1.1319968,1.168552,1.168552,1.3059565,0.9920509,0.9920509,0.9920509,0.9920509,0.9920509,1.0460663,1.0953194,1.1006403,1.0975388,1.1696116,1.015934,1.0261773,1.0532366,1.0538626,1.055456,0.2,0.1,0.05,0.033333335,0.016666668,0.096174024,0.05680134,0.04503716,0.04503716,0.025323251,0.2,0.1,0.45,0.6333333,0.016666668,1.0,1.0,1.0,1.0,1.0,-0.8,-0.9,-0.55,-0.36666667,-0.98333335,-0.3361856,0.20027494,0.26254678,0.26073506,-0.3284116,0.4254105,-0.115595266,0.7726379,0.6258295,0.116715685,0.0,0.1,0.25,0.33333334,0.33333334,1.0,0.9,0.75,0.6666667,0.6666667,-1.0,-0.8,-0.5,-0.33333334,-0.33333334,0.0,0.031976786,0.34473336,0.48131055,0.38480094,1.0,0.96802324,0.65526664,0.51868945,0.615199,-1.0,-0.9360464,-0.31053331,-0.037378903,-0.2303981,0.9122595,0.9891577,0.90805477,0.90477484,0.771291,0.07390921,0.21319541,0.4927085,0.45146298,0.38689286,0.37021476,0.55962926,2.2085183,1.6748829,1.5385482,0.32808423,0.47263876,0.48423114,0.5202534,0.5156803,0.67191577,0.5273612,0.5157689,0.47974658,0.4843197,-0.34383154,-0.054722473,-0.031537734,0.04050683,0.031360645
SZ002714,0.14036692724484373,1.0,,2026-05-18,-0.044208042,0.04964543,-0.8904756,0.00070924853,0.014286281,0.00472814,0.09523817,-0.04018915,-0.80952364,1.0462528,1.0469948,0.9950532,1.0112987,1.0962157,1.1036274,1.1390045,1.0316526,1.1538404,1.043135,1.0687822,1.0838567,1.0848012,1.1208639,0.024639644,0.03262766,0.035385575,0.033230405,0.060292967,-0.01207055,-0.009801471,-0.0045157084,-0.0011647457,-0.0020176314,0.5999641,0.82722205,0.5699901,0.09521221,0.34154677,-0.018993994,-0.024675608,-0.040957488,-0.06791233,-0.061343823,1.0959682,1.1224271,1.1543348,1.1543348,1.2733147,0.9950532,0.9950532,0.9950532,0.9950532,0.9950532,1.0558958,1.0977976,1.1090735,1.1090735,1.1611674,1.0385859,1.0506041,1.0537682,1.0597523,1.0706321,0.2,0.1,0.05,0.033333335,0.016666668,0.049019743,0.038837068,0.03105714,0.03105714,0.01777763,0.2,0.1,0.05,0.36666667,0.33333334,1.0,1.0,1.0,1.0,1.0,-0.8,-0.9,-0.95,-0.6333333,-0.6666667,-0.6403,-0.40770158,-0.378375,-0.078431815,0.05181402,-0.25878277,0.118964374,0.092888445,0.16661677,0.13773666,0.2,0.3,0.35,0.46666667,0.46666667,0.8,0.7,0.65,0.53333336,0.53333336,-0.6,-0.4,-0.3,-0.06666667,-0.06666667,0.056906864,0.17622782,0.2951951,0.4712042,0.4377533,0.9430931,0.8237722,0.7048049,0.52879584,0.56224674,-0.8861863,-0.6475443,-0.4096098,-0.05759164,-0.12449344,0.7311874,0.6726399,0.6241928,0.61714774,0.6396491,0.18373865,0.17442481,0.17231503,0.17417698,0.23006271,1.1509494,1.285325,1.0631522,0.9546649,1.2951277,0.5565171,0.51454884,0.542756,0.50907403,0.5214723,0.44348285,0.4854512,0.45724395,0.49092594,0.47852772,0.11303431,0.029097637,0.08551209,0.018148098,0.042944543
SZ002493,0.12845456497381907,1.0,,2026-05-18,-0.053887594,0.07159349,-0.75268847,0.0023094746,0.032258164,0.015396424,0.2150534,-0.040800646,-0.5698932,1.0569569,1.0593979,0.9837266,1.0045398,1.0626367,1.1098095,0.9918255,0.97641367,1.2017599,1.060679,1.0716652,1.0372462,1.0261272,1.0702827,0.037089314,0.03795079,0.055170957,0.04927051,0.10492437,-0.021477666,-0.008477148,0.005636906,0.0031650746,-0.0034094723,0.8383331,0.45737162,0.36536634,0.31981254,0.32204857,-0.017723642,-0.033517957,-0.0907968,-0.07202086,0.030296689,1.1195692,1.1480806,1.1480806,1.1480806,1.3327572,0.9837266,0.9837266,0.94220483,0.94220483,0.89095485,1.0889826,1.0977924,1.0889826,1.0619702,1.1876185,1.0481516,1.0509112,0.984182,0.98665005,0.98030823,0.2,0.1,0.35,0.4,0.35,0.119795755,0.09901406,0.2807284,0.2807284,0.24681881,0.4,0.1,0.55,0.7,0.16666667,1.0,1.0,0.1,0.4,0.4,-0.6,-0.9,0.45,0.3,-0.23333333,-0.52699506,0.31543574,0.49769738,0.5055437,0.23295799,-0.3648308,-0.27399716,0.066589884,0.11358849,-0.11294722,0.2,0.3,0.45,0.43333334,0.41666666,0.8,0.7,0.55,0.56666666,0.5833333,-0.6,-0.4,-0.1,-0.13333334,-0.16666667,0.24843161,0.2787916,0.5076817,0.51598334,0.43855643,0.7515684,0.7212084,0.49231827,0.4840167,0.56144357,-0.50313675,-0.44241676,0.015363447,0.03196665,-0.12288712,0.8536716,0.9175267,0.9063219,0.85118407,0.9655059,0.10644574,0.19661215,0.2467961,0.24041274,0.33268288,1.0524651,0.9937192,0.8559032,0.88307077,1.2400054,0.70752156,0.4041331,0.53817725,0.5366635,0.5031002,0.29247844,0.5958669,0.46182275,0.46333656,0.49689978,0.41504312,-0.19173379,0.076354496,0.07332689,0.006200423
SZ300308,0.12705963440637974,1.0,,2026-05-18,0.014533554,0.04365895,0.3328883,0.029125396,0.6671117,0.0,0.0,-0.014591841,-0.33422336,0.9856746,1.0287082,0.9856746,1.0054718,0.8996463,0.80861366,0.7455108,0.5442456,0.54097676,1.0028819,0.9241301,0.87182504,0.7983988,0.66884094,0.020381557,0.08690188,0.08239789,0.13106099,0.16084875,0.005233589,0.026763435,0.0113707,0.014004885,0.008490316,0.16484076,0.8694343,0.6665155,0.8849401,0.8497909,-0.0133491,-0.04456552,0.020153318,-0.0014695958,0.08069478,1.0525066,1.0525066,1.0525066,1.0525066,1.0525066,0.9186595,0.7990436,0.72866035,0.5531168,0.48363844,1.0100435,1.0041474,0.97932184,0.8658164,0.8217877,0.9948304,0.83586276,0.813201,0.6942264,0.5300376,0.4,0.7,0.85,0.9,0.95,0.607712,0.7928431,0.83786565,0.8948585,0.9076999,0.8,0.9,0.95,0.96666664,0.98333335,0.2,0.3,0.05,0.06666667,0.23333333,0.6,0.6,0.9,0.9,0.75,-0.33322132,0.30147758,-0.026057443,0.19270848,-0.020671383,0.37165156,0.32576433,0.34953526,0.5600031,0.3663391,0.6,0.7,0.65,0.73333335,0.6,0.4,0.3,0.35,0.26666668,0.4,0.2,0.4,0.3,0.46666667,0.2,0.80687296,0.87174714,0.7765795,0.8258587,0.693143,0.19312704,0.12825283,0.22342049,0.1741413,0.30685702,0.6137459,0.74349433,0.553159,0.65171736,0.386286,1.1725179,1.1290016,1.1949518,1.1787802,1.2211257,0.16384208,0.19473612,0.20644447,0.2207721,0.28602618,0.9840079,1.049781,0.8847716,0.99200267,0.9217224,0.30715895,0.49231672,0.4646296,0.49534035,0.4861642,0.69284105,0.5076833,0.5353704,0.50465965,0.5138358,-0.38568208,-0.015366542,-0.070740834,-0.009319326,-0.027671585
SH600426,0.12327732338194525,1.0,,2026-05-18,-0.031505298,0.04492412,-0.7013002,0.0049590888,0.11038811,0.008459737,0.18831167,-0.02800465,-0.62337667,1.0325302,1.0376506,0.99126506,1.0072187,1.0487821,1.1804187,1.0707673,1.0903577,1.0945767,1.0299398,1.0677385,1.0868193,1.0983785,1.1180563,0.020086193,0.05458032,0.05357726,0.052204512,0.059611652,-0.011355131,-0.016635155,-0.0031448195,-0.0023401254,-0.0014991747,0.79896736,0.8515164,0.12058645,0.155727,0.19290437,-0.007229521,0.0071196496,-0.05694346,-0.06444668,-0.07383067,1.0686725,1.1957872,1.1957872,1.1957872,1.3283002,0.99126506,0.99126506,0.99126506,0.99126506,0.99126506,1.0421091,1.1022806,1.1461413,1.1574713,1.1686143,1.018555,1.0313857,1.0468574,1.0548805,1.0642081,0.2,0.1,0.05,0.033333335,0.016666668,0.112843595,0.042709,0.042709,0.042709,0.02591698,0.2,0.1,0.55,0.7,0.23333333,1.0,1.0,1.0,1.0,1.0,-0.8,-0.9,-0.45,-0.3,-0.76666665,-0.59739584,-0.013282262,0.06428662,0.16190885,0.4634297,-0.34853673,-0.44616157,-0.20289057,0.22389339,0.18414521,0.4,0.3,0.55,0.5,0.51666665,0.6,0.7,0.45,0.5,0.48333332,-0.2,-0.4,0.1,0.0,0.033333335,0.19328892,0.081117816,0.40347153,0.43037385,0.46915856,0.8067111,0.9188822,0.5965285,0.56962615,0.53084147,-0.61342216,-0.8377644,-0.19305694,-0.13925228,-0.0616829,0.9029504,1.0353981,1.0188944,1.0418795,1.1531526,0.08501647,0.3396936,0.2571733,0.3226863,0.42966917,0.7498794,1.3580345,1.2743549,1.4154984,1.154337,0.28840482,0.5068299,0.4498098,0.5031248,0.501021,0.7115952,0.49317008,0.5501902,0.49687526,0.498979,-0.42319033,0.0136598395,-0.100380436,0.0062494883,0.0020419967
SH601838,0.12313258655731243,1.0,,2026-05-18,-0.011821618,0.025792582,-0.45833406,0.005910764,0.22916527,0.008060198,0.31250066,-0.009672184,-0.3749987,1.011963,1.0179446,0.9918434,0.99992967,1.0356596,1.0333589,0.94593555,0.9309816,0.8957055,1.0196319,1.0274156,1.0030867,0.9816973,0.9486196,0.012327912,0.012566244,0.035425674,0.04216744,0.04699847,-0.007285275,-0.003581052,0.00458883,0.0042518266,0.0024113932,0.8730776,0.7444263,0.58726716,0.7879494,0.802913,-0.005061354,-0.011300903,-0.046680532,-0.043348826,-0.019755732,1.0469916,1.0469916,1.0469916,1.0469916,1.0469916,0.9918434,0.9918434,0.9311338,0.9265897,0.87129074,1.0297545,1.0368098,1.0312116,1.0295244,1.0006135,1.0144172,1.0195552,0.9606595,0.93918717,0.91449386,0.2,0.1,0.4,0.6,0.8,0.14790364,0.14790364,0.5944027,0.6097103,0.7325477,0.2,0.6,0.8,0.8666667,0.93333334,1.0,1.0,0.1,0.16666667,0.1,-0.8,-0.4,0.7,0.7,0.8333333,-0.8482603,0.007535192,0.13062878,0.3543329,0.0062278225,-0.9215591,-0.48004296,0.41957667,0.4971553,0.3820317,0.0,0.3,0.5,0.53333336,0.51666665,1.0,0.7,0.5,0.46666667,0.48333332,-1.0,-0.4,0.0,0.06666667,0.033333335,0.0,0.26486468,0.6453609,0.64018697,0.61428565,1.0,0.7351353,0.35463908,0.359813,0.38571435,-1.0,-0.47027066,0.29072183,0.28037396,0.2285713,0.7571655,0.81029904,0.93689835,0.8612856,0.9490149,0.15986691,0.14003415,0.38004366,0.3427143,0.41618666,1.1453807,0.8943218,1.4554653,1.4977608,1.7032157,0.60461426,0.40652147,0.54316026,0.5258666,0.49579194,0.39538574,0.59347856,0.45683974,0.47413334,0.504208,0.20922855,-0.18695706,0.08632051,0.051733308,-0.008416104
SH688041,0.1223836728045841,1.0,,2026-05-18,0.0020791888,0.047854707,0.04344795,0.035874583,0.7496563,0.009900935,0.20689574,-0.02389446,-0.49931264,0.9979251,1.0358001,0.98804474,1.0115914,1.1500213,0.9181464,0.8299584,0.6925072,0.82375526,1.0731695,1.0815715,0.9852424,0.9091077,0.8446875,0.0747371,0.06956007,0.115577124,0.14645676,0.12748666,-0.044891533,-0.0046055755,0.01566974,0.015337094,0.004414053,0.90197885,0.040184554,0.6433509,0.8499023,0.365633,0.016613577,-0.06084638,-0.13410495,-0.13149552,0.025097903,1.1817046,1.1817046,1.1817046,1.1817046,1.1817046,0.98804474,0.93826544,0.8168053,0.69492656,0.6685281,1.1474286,1.147422,1.126929,1.0659884,0.9412912,0.999593,0.999593,0.8610129,0.76131153,0.7321278,0.4,0.3,0.65,0.76666665,0.8833333,0.061733298,0.2535934,0.5020417,0.6267198,0.64592177,0.2,0.6,0.8,0.8666667,0.93333334,1.0,0.1,0.05,0.13333334,0.41666666,-0.8,0.5,0.75,0.73333335,0.51666665,-0.18100406,0.13294402,0.7458316,0.8055649,0.7804275,-0.80508965,0.2534298,0.33722693,0.3981756,0.33654252,0.4,0.5,0.6,0.6666667,0.51666665,0.6,0.5,0.4,0.33333334,0.48333332,-0.2,0.0,0.2,0.33333334,0.033333335,0.0134125445,0.577918,0.60768175,0.6560824,0.5570161,0.98658746,0.422082,0.39231825,0.3439176,0.44298393,-0.9731749,0.15583599,0.21536352,0.31216478,0.11403215,1.2433621,1.3634084,1.151583,1.0035388,0.78825927,0.2307056,0.2252202,0.33475095,0.37891635,0.36246583,1.3383558,1.1140198,1.2429504,1.3486637,1.5340519,0.3129252,0.49928668,0.49783826,0.5375804,0.5184092,0.6870748,0.5007133,0.50216174,0.46241963,0.48159078,-0.37414962,-0.0014266178,-0.0043234904,0.075160734,0.036818437
SZ002049,0.12147985707770917,1.0,,2026-05-18,0.017272722,0.037402656,0.46180466,0.018701384,0.5000015,0.0014285519,0.03819386,-1.1034697e-07,-2.9502442e-06,0.98302054,1.0183839,0.98161626,1.0026941,1.0460861,0.96872085,0.89596623,0.8430963,0.99579567,1.0110859,1.0094143,0.9680252,0.9356441,0.9399254,0.022688564,0.022087682,0.047590084,0.062362183,0.058586325,-0.009255802,0.000553076,0.006843474,0.0066273008,-0.000101272184,0.41605824,0.005747523,0.72374964,0.87525064,0.0009113552,0.0074257376,-0.011903113,-0.033038188,-0.031739973,0.06306216,1.0565681,1.0565681,1.0565681,1.0565681,1.0565681,0.97894055,0.9605482,0.8912377,0.82726526,0.82726526,1.0222408,1.0220864,1.0087948,1.0012025,1.0004591,0.99729455,0.9875249,0.9219523,0.88480324,0.88094,0.4,0.4,0.7,0.8,0.8,0.27128837,0.41087085,0.65784824,0.753304,0.753304,0.6,0.8,0.9,0.93333334,0.96666664,0.8,0.1,0.25,0.1,0.55,-0.2,0.7,0.65,0.8333333,0.41666666,0.5095221,0.58085185,0.83106303,0.9305532,0.6496971,0.38333014,0.60882956,0.42412716,0.49917823,0.26302418,0.4,0.5,0.6,0.6,0.51666665,0.6,0.5,0.4,0.4,0.48333332,-0.2,0.0,0.2,0.2,0.033333335,0.32890928,0.56128615,0.6196617,0.63379407,0.50200915,0.6710907,0.43871385,0.3803383,0.36620596,0.49799085,-0.3421814,0.12257232,0.23932339,0.2675881,0.004018316,1.3098522,1.4408442,1.1438302,0.9203824,0.7318042,0.20585433,0.35564092,0.43575558,0.48114803,0.4005452,0.41434005,0.87187123,0.9644957,1.1250945,1.2827657,0.18747339,0.48417515,0.533923,0.53543454,0.515778,0.81252664,0.51582485,0.466077,0.46456543,0.48422197,-0.6250532,-0.031649712,0.067845985,0.07086912,0.031556062
