instrument,avg_score,pos_ratio,real_label,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
SZ300015,0.05684972307928717,1.0,,2026-03-17,-0.0019435999,0.015549092,-0.12499765,0.012633655,0.8125012,0.00097183645,0.06250118,-0.013605419,-0.8749977,1.0019474,1.0146056,0.9990263,1.0069128,1.0068148,1.0068148,1.0457677,1.1012625,1.064734,0.9963013,0.99717647,1.0128034,1.0358646,1.0641346,0.006900502,0.007175783,0.019606754,0.038762886,0.04225868,0.00097271195,0.00039546617,-0.0026492854,-0.0039058956,-0.0017217745,0.04967606,0.027841426,0.63901955,0.7868841,0.50631464,0.0017532536,0.0010439457,0.012364813,0.020770863,-0.013342242,1.0146056,1.0146056,1.0506324,1.1334045,1.1749839,0.98051906,0.98051906,0.98051906,0.98051906,0.98051906,1.0019513,1.0025338,1.0336841,1.0755609,1.1004819,0.9890902,0.9890902,0.9974662,1.001561,1.0107057,0.6,0.6,0.3,0.2,0.1,0.57151353,0.57151353,0.27784973,0.12742183,0.10017721,1.0,1.0,0.1,0.26666668,0.35,0.6,0.8,0.9,0.93333334,0.96666664,0.4,0.2,-0.8,-0.6666667,-0.6166667,-0.29475623,-0.43536747,0.245934,0.64696103,0.3590582,-0.2453835,0.14512998,-0.4309659,0.046033833,0.24187446,0.4,0.5,0.45,0.43333334,0.43333334,0.6,0.5,0.55,0.56666666,0.55,-0.2,0.0,-0.1,-0.13333334,-0.11666667,0.40000042,0.4588174,0.38535035,0.38695627,0.45650837,0.59999955,0.54118264,0.61464965,0.6130437,0.5434916,-0.19999914,-0.082365215,-0.2292993,-0.22608742,-0.086983256,1.0078083,0.9602589,1.1693456,1.5489384,1.4176047,0.1664458,0.1389611,0.3873242,0.8159016,0.76770824,0.97629374,0.80982476,1.2078058,1.2142168,1.3145546,0.55664635,0.34151563,0.3239991,0.47402024,0.50029576,0.44335365,0.6584844,0.6760009,0.52597976,0.49970427,0.113292694,-0.31696877,-0.3520018,-0.051959537,0.0005914701
SH600161,0.05668063727936831,0.875,,2026-03-17,-0.0037383824,0.011214966,-0.33333874,0.007476583,0.66666126,0.0,0.0,-0.011214966,-1.0,1.0037524,1.011257,1.0,1.0055634,1.0050062,0.9974808,1.0362704,1.0894322,1.042536,1.0041276,0.9972483,1.0105371,1.020325,1.0319785,0.0029184716,0.01180705,0.017584123,0.021258634,0.023888344,-0.0016278072,0.0029110953,-0.0018540061,-0.0019527258,-0.0005965785,0.777741,0.557239,0.389089,0.65390337,0.19022298,-0.00087206427,-0.01034821,0.0070759086,0.007989568,-0.01437942,1.0118884,1.0118884,1.0412735,1.0894439,1.0994323,0.99876094,0.96309876,0.96309876,0.96309876,0.96309876,1.0065112,1.0052581,1.0252633,1.0362704,1.0506557,1.0025064,0.99011695,0.99949616,1.0027583,1.0112591,0.2,0.4,0.25,0.16666667,0.083333336,0.094384626,0.756333,0.472036,0.29206702,0.27066883,0.6,0.8,0.35,0.033333335,0.35,0.2,0.1,0.55,0.7,0.85,0.4,0.7,-0.2,-0.6666667,-0.5,-0.56446177,-0.60362434,-0.38308933,0.13674954,0.3680981,-0.05004374,0.03155536,-0.29081523,-0.078179576,0.22490805,0.6,0.7,0.55,0.53333336,0.5,0.4,0.3,0.45,0.46666667,0.48333332,0.2,0.4,0.1,0.06666667,0.016666668,0.27665433,0.5193836,0.37602118,0.3198437,0.46017537,0.7233457,0.4806164,0.62397885,0.6801563,0.5398246,-0.44669136,0.038767204,-0.24795766,-0.3603126,-0.07964924,0.87414485,1.166231,1.1821733,1.2965014,1.4301296,0.10842648,0.52978474,0.54357725,0.6137628,0.7804259,0.7560547,1.6001018,1.499569,1.3238417,1.7361473,0.5985079,0.32372403,0.5162634,0.34522787,0.48965573,0.4014921,0.67627597,0.4837366,0.65477216,0.51034427,0.19701582,-0.35255194,0.032526795,-0.30954427,-0.02068856
SH601633,0.05608728118650056,0.875,,2026-03-17,-0.00094516744,0.014650297,-0.06451524,0.01370513,0.93548477,0.0,0.0,-0.014650297,-1.0,1.000946,1.0146642,1.0,1.0067598,0.9493686,0.9540148,0.99285203,1.0060757,1.0425304,0.9885156,0.96764356,0.9739397,0.97818285,1.0125148,0.014574322,0.02439712,0.020222103,0.018652117,0.03919052,0.008446512,0.007649042,-0.00041194822,-0.0006856424,-0.0020050672,0.83968824,0.9010491,0.014524481,0.104722686,0.79835427,-0.0054086265,-0.0020642434,0.02997379,0.031758986,0.0466346,1.0165598,1.0165598,1.0165598,1.0165598,1.1016798,0.94928974,0.93320554,0.93320554,0.93320554,0.93320554,1.0000952,0.99733144,0.99294734,0.9955206,1.05137,0.9740052,0.9464141,0.95308554,0.963736,0.9771503,0.8,0.9,0.95,0.93333334,0.46666667,0.7538306,0.8013319,0.8013319,0.8013319,0.39646706,0.8,0.9,0.95,0.96666664,0.18333334,0.2,0.1,0.55,0.7,0.85,0.6,0.8,0.4,0.26666668,-0.6666667,0.49992612,0.64246464,0.08516793,0.15206896,0.15162468,0.905216,0.5396385,0.34855005,0.39136037,0.51156765,0.8,0.7,0.45,0.46666667,0.43333334,0.2,0.3,0.55,0.53333336,0.56666666,0.6,0.4,-0.1,-0.06666667,-0.13333334,0.9907621,0.7443039,0.5205762,0.48925412,0.4615219,0.009237885,0.25569612,0.47942385,0.5107459,0.53847814,0.9815242,0.48860776,0.041152302,-0.021491742,-0.07695623,1.0132322,0.8135578,0.76385605,0.7923283,0.8222814,0.29286107,0.31885725,0.30847752,0.28645617,0.33910143,1.1565242,1.1621407,1.0890085,0.90399003,1.260473,0.62014747,0.49216196,0.5390643,0.5059846,0.5057588,0.3798525,0.5078381,0.4609357,0.49401537,0.4942412,0.240295,-0.015676111,0.07812856,0.011969242,0.011517585
SH601009,0.05241344553026682,0.875,,2026-03-17,0.020354025,0.023008848,0.88461727,0.0017699201,0.07692345,0.0008849037,0.03845928,0.019469008,0.8461531,0.980052,1.0017346,0.97918475,0.996879,0.9574624,0.98618746,0.9766532,0.9063684,0.9826427,0.9767754,0.97381735,0.9762865,0.96158576,0.95907587,0.014872746,0.012876888,0.011012672,0.027938263,0.0319752,0.008837566,0.0011052983,-0.00032167,0.0021895054,-5.2629628e-05,0.8827201,0.06753807,0.029860958,0.47598687,0.00082629285,0.005549439,0.0212088,0.02676937,0.0066664033,0.042476688,1.0017346,1.0017346,1.0026673,1.0026673,1.0078698,0.9436376,0.9436376,0.9436376,0.8976548,0.8925257,0.98611414,0.98298496,0.98298496,0.9826427,0.98298496,0.9676078,0.9623762,0.9676078,0.93218434,0.9198386,1.0,1.0,1.0,1.0,0.96666664,0.97014284,0.97014284,0.95481384,0.9745999,0.9317708,1.0,1.0,0.5,0.6666667,0.083333336,0.2,0.6,0.8,0.06666667,0.46666667,0.8,0.4,-0.3,0.6,-0.38333333,0.6433541,0.5368171,0.38250667,-0.37227398,-0.47590607,0.20210867,0.32718328,0.02273207,0.30219084,0.1384092,1.0,0.5,0.55,0.53333336,0.43333334,0.0,0.5,0.45,0.46666667,0.56666666,1.0,0.0,0.1,0.06666667,-0.13333334,1.0,0.5969129,0.5815544,0.68867004,0.5165733,0.0,0.40308705,0.41844562,0.31132996,0.48342672,1.0,0.19382587,0.16310878,0.37734008,0.033146586,0.76810753,0.68432057,0.7552427,0.88530594,0.962087,0.15262392,0.18268774,0.1977411,0.30142522,0.44419813,0.9043248,0.9660512,0.7442525,1.4229572,1.1989963,0.7894718,0.47667807,0.51834506,0.47244844,0.50432044,0.2105282,0.5233219,0.48165497,0.52755153,0.49567953,0.5789436,-0.046643823,0.036690067,-0.055103123,0.0086409375
SH600104,0.05187289204831701,1.0,,2026-03-17,0.00068397354,0.012995912,0.0526299,0.011627965,0.8947402,0.00068397354,0.0526299,-0.010260018,-0.7894804,0.9993165,1.01162,0.99863297,1.0063454,0.9603509,0.9623889,0.9911068,0.9986414,1.0580534,0.99232954,0.9749012,0.9779768,0.97838646,1.0134182,0.011140003,0.021297725,0.016062735,0.014290755,0.039177198,0.0062993933,0.0064012115,4.2162406e-05,2.567892e-05,-0.00198573,0.799405,0.8280744,0.00024114591,0.00025023322,0.78356206,-0.0049283537,-0.0037066673,0.021622647,0.021241179,0.045160845,1.0129828,1.0129828,1.0129828,1.0129828,1.0916041,0.95962954,0.93916756,0.93916756,0.93916756,0.93916756,1.0001359,1.0,0.9901557,0.98974806,1.055336,0.98274463,0.9589798,0.9656497,0.96646494,0.9773098,0.7,0.85,0.925,0.95,0.49166667,0.7566633,0.8241176,0.8241176,0.8241176,0.39906722,0.8,0.9,0.95,0.96666664,0.35,0.2,0.1,0.55,0.7,0.85,0.6,0.8,0.4,0.26666668,-0.5,0.37103105,0.24409027,-0.0588353,-0.11646032,0.0076945117,0.900358,-0.02846541,-0.035205983,0.087214306,0.1641049,0.8,0.7,0.5,0.5,0.46666667,0.2,0.3,0.5,0.5,0.51666665,0.6,0.4,0.0,0.0,-0.05,0.98343337,0.6646836,0.5270065,0.5026028,0.4450806,0.016566636,0.33531642,0.4729935,0.49739718,0.5549194,0.96686673,0.32936713,0.05401303,0.005205659,-0.109838806,1.3207864,1.1917119,1.0393145,1.1308305,1.2849015,0.43718752,0.38038018,0.35470086,0.41156015,0.6832127,1.1102734,0.9271626,1.1776713,0.97875273,1.0405902,0.5311513,0.47942975,0.51735055,0.44277924,0.49290913,0.46884868,0.5205702,0.48264948,0.55722076,0.50709087,0.062302634,-0.041140474,0.034701064,-0.11444154,-0.014181715
SH600019,0.05143830472632603,1.0,,2026-03-17,-0.007256892,0.020319335,-0.3571422,0.013062443,0.6428578,0.0,0.0,-0.020319335,-1.0,1.0073099,1.0204679,1.0,1.0114748,1.0234842,1.0499574,1.0409906,1.0674636,1.0354398,1.022374,1.0283091,1.0337105,1.0384145,1.0480644,0.01820732,0.01445325,0.01614332,0.01824599,0.01970124,-0.008966697,-0.003361541,-0.0009197848,-0.0010041522,-0.00056743197,0.60633546,0.4958579,0.11362,0.23472857,0.25301155,-0.0044406573,-0.013182217,-0.024972565,-0.02385427,-0.03132511,1.049946,1.0570074,1.0747261,1.0879356,1.1025821,1.0,1.0,1.0,1.0,1.0,1.0373186,1.0383433,1.042784,1.0505551,1.0650725,1.0047822,1.0199829,1.0248506,1.026217,1.0321093,0.2,0.1,0.05,0.033333335,0.016666668,0.0,0.0,0.0,0.0,0.0,0.6,0.1,0.3,0.06666667,0.2,1.0,1.0,1.0,1.0,1.0,-0.4,-0.9,-0.7,-0.93333334,-0.8,-0.68561244,-0.7167807,-0.051108927,0.069161415,-0.28432754,-0.6642899,-0.6000462,-0.17931457,-0.056651123,0.04164631,0.6,0.4,0.5,0.5,0.53333336,0.4,0.6,0.5,0.5,0.46666667,0.2,-0.2,0.0,0.0,0.06666667,0.29007652,0.21739121,0.41011238,0.41595745,0.47519422,0.7099235,0.7826088,0.5898876,0.58404255,0.5248058,-0.41984695,-0.56521755,-0.17977522,-0.1680851,-0.049611542,0.96928644,0.8964068,1.0234872,0.98774207,0.75736207,0.3728207,0.26812172,0.56667423,0.50736773,0.4448133,1.5300953,1.562035,1.1061225,1.1103772,1.2050018,0.5161849,0.483002,0.52073693,0.5059727,0.51543105,0.48381504,0.516998,0.47926304,0.49402732,0.48456895,0.032369904,-0.033995997,0.041473906,0.011945362,0.030862082
SZ000333,0.05138952880495548,1.0,,2026-03-17,-0.0049363207,0.012990396,-0.3799977,0.008054075,0.62000227,0.0,0.0,-0.012990396,-1.0,1.0049608,1.0130548,1.0,1.005727,1.0,0.99949074,1.0334228,0.9967364,1.0352514,1.004944,0.99981016,1.0154766,1.0171218,1.0214309,0.0051396783,0.0076106586,0.019797906,0.020032011,0.018069563,-0.0030575849,0.0011881563,-0.0027321512,-0.00080579025,-0.00048429237,0.8847594,0.2234159,0.6665596,0.12539972,0.21908857,0.0011712189,-0.0051568863,0.010478885,-0.0054378915,-0.0071442365,1.0150312,1.0150312,1.0544511,1.0595421,1.0595421,0.9879996,0.97937757,0.97937757,0.9791276,0.9791276,1.0103508,1.0047865,1.0385659,1.0387881,1.0386862,1.0004258,0.9954078,0.9993843,0.9993843,1.0019951,0.2,0.55,0.325,0.28333333,0.175,0.44393894,0.5784099,0.27469638,0.25956026,0.25956026,0.4,0.7,0.3,0.26666668,0.6333333,0.8,0.4,0.7,0.06666667,0.53333336,-0.4,0.3,-0.4,0.2,0.1,0.28924587,-0.4226437,0.14513633,0.044352792,-0.15355822,0.44526303,-0.34933385,-0.3140482,-0.13574548,-0.20526169,0.4,0.5,0.45,0.46666667,0.48333332,0.6,0.5,0.55,0.53333336,0.51666665,-0.2,0.0,-0.1,-0.06666667,-0.033333335,0.5,0.50418305,0.38194895,0.50663775,0.46347198,0.5,0.49581698,0.61805105,0.49336225,0.53652805,0.0,0.00836606,-0.23610209,0.013275521,-0.07305604,0.9824808,1.0317042,1.1006525,1.3980459,1.523764,0.117717706,0.15263009,0.1833461,0.5548559,0.6335111,1.1467195,0.96002465,0.78684306,1.4162945,1.5175726,0.5187391,0.39040095,0.42017323,0.4243666,0.49307314,0.4812609,0.60959905,0.5798268,0.5756334,0.5069269,0.03747824,-0.21919811,-0.15965357,-0.15126678,-0.013853756
SH600048,0.05105003332459419,0.75,,2026-03-17,0.0030864507,0.026234549,0.11764832,0.02160493,0.82352966,0.001543169,0.058822013,-0.01697531,-0.6470593,0.996923,1.0215385,0.99538463,1.0105839,0.97693646,1.0276645,1.0892254,1.0230635,0.9876529,0.99075127,0.99368083,1.02076,1.0352203,1.0075781,0.0074668736,0.013511422,0.030508555,0.037306692,0.04184907,0.0044671115,-0.001650161,-0.0045443396,-0.003028642,0.0012030436,0.89477944,0.13672942,0.7765444,0.5107684,0.2520525,0.00031448665,0.013744913,0.022411205,0.008694986,-0.043067906,1.0230566,1.0307255,1.0938398,1.1215329,1.1215329,0.9722828,0.9661671,0.9661671,0.9661671,0.9353622,0.99506116,1.0058358,1.0464414,1.0621432,1.046127,0.9830518,0.9818287,0.9916715,0.9987653,0.9661619,1.0,0.7,0.35,0.23333333,0.49166667,0.5458947,0.5240664,0.2649973,0.21776292,0.34719628,0.6,0.1,0.3,0.33333334,0.6666667,0.2,0.4,0.7,0.8,0.23333333,0.4,-0.3,-0.4,-0.46666667,0.43333334,0.830311,0.31153122,0.11752893,0.506552,0.46285042,0.7824081,0.12292281,0.35354716,0.51107436,0.50707567,0.6,0.3,0.3,0.36666667,0.4,0.0,0.4,0.55,0.53333336,0.51666665,0.6,-0.1,-0.25,-0.16666667,-0.11666667,1.0,0.31254953,0.2897914,0.4772099,0.5070422,0.0,0.68745047,0.7102086,0.5227901,0.49295774,1.0,-0.37490094,-0.4204172,-0.04558018,0.0140845,0.7805248,0.7715915,0.7721826,1.0045607,0.99483436,0.26152304,0.21675296,0.23994412,0.4875141,0.52421707,1.1789765,1.2323507,1.1305549,1.399202,1.3859856,0.6691115,0.5412614,0.47575554,0.48646474,0.49943313,0.33088848,0.45873865,0.5242444,0.51353526,0.50056684,0.338223,0.08252272,-0.0484889,-0.02707055,-0.0011337314
SH600066,0.049951416362182505,0.75,,2026-03-17,-0.0054226113,0.015630048,-0.34693503,0.006060666,0.38775733,0.0041467715,0.26530764,-0.0073365057,-0.4693847,1.0054522,1.0115459,0.9958306,1.0031035,0.9592698,0.94964623,1.0202031,1.0025653,1.0721607,0.99589354,0.9798909,0.9872509,0.9943868,1.0191623,0.009673301,0.023668192,0.030032374,0.027914297,0.038619213,0.0025976188,0.0049309046,-0.0016843647,-0.0014995452,-0.0018118436,0.18027748,0.39786384,0.11009334,0.22364926,0.6713275,-0.0010887553,-0.002079973,0.028750569,0.027356628,0.034287088,1.0266165,1.0266165,1.0481095,1.0532378,1.1151354,0.94932616,0.93778247,0.9364963,0.9364963,0.9364963,1.003142,1.0005131,1.0142378,1.0199481,1.0510601,0.987363,0.95625526,0.9522115,0.96824753,0.99050605,0.6,0.8,0.65,0.53333336,0.3,0.65563,0.70037985,0.5689622,0.5439685,0.3554859,0.8,0.9,0.2,0.033333335,0.06666667,0.2,0.1,0.4,0.6,0.8,0.6,0.8,-0.2,-0.56666666,-0.73333335,0.19634403,0.3536884,-0.4125157,-0.26480064,-0.22928803,0.5607939,0.4848779,0.0789664,0.0497503,-0.014080633,0.6,0.5,0.4,0.43333334,0.43333334,0.4,0.5,0.55,0.53333336,0.55,0.2,0.0,-0.15,-0.1,-0.11666667,0.72438395,0.6146073,0.47386068,0.4975791,0.45928258,0.27561605,0.38539276,0.5261393,0.5024209,0.5407174,0.44876787,0.22921449,-0.052278623,-0.004841787,-0.081434846,1.3184055,1.2956176,1.2011262,1.2224023,1.2160568,0.42726997,0.3757975,0.45736057,0.45148793,0.39974594,0.6889812,0.9016677,1.0985143,1.0974276,1.1283481,0.5222027,0.5188214,0.50996995,0.47354922,0.49436903,0.47779733,0.48117855,0.49003008,0.52645075,0.50563097,0.04440533,0.037642878,0.019939866,-0.05290156,-0.011261955
SH600027,0.04614424550931373,0.875,,2026-03-17,-0.0038094933,0.022857139,-0.16666536,0.017142855,0.75,0.0019047913,0.08333464,-0.019047556,-0.83333075,1.0038241,1.0210325,0.99808794,1.0079405,0.98498744,0.9866555,0.93494576,0.9582985,0.99833196,1.0143453,1.0022519,0.9768557,0.9626911,0.9679872,0.012722679,0.01609601,0.0328434,0.03370586,0.028531924,-0.004420346,0.0032299666,0.0050700153,0.0033435356,-9.9949124e-05,0.3017834,0.3691229,0.8340468,0.76261044,0.003742792,-0.0055045816,-0.016786706,-0.025020832,-0.01117237,0.034961317,1.0404661,1.0404661,1.0404661,1.0404661,1.0404661,0.97175044,0.9693458,0.9272979,0.9194463,0.9194463,1.0208507,1.0115095,1.0020016,0.993995,0.99666387,1.0080067,0.9909925,0.9362802,0.9332777,0.9399499,0.2,0.55,0.775,0.85,0.8333333,0.4111087,0.43101934,0.64242554,0.6656245,0.6656245,0.6,0.8,0.9,0.93333334,0.96666664,0.2,0.1,0.25,0.2,0.6,0.4,0.7,0.65,0.73333335,0.36666667,0.7888306,0.69953626,0.63363034,0.70094264,0.44501972,0.8126502,0.6692103,0.39818203,0.37077075,0.21978194,0.4,0.4,0.55,0.43333334,0.43333334,0.6,0.6,0.45,0.5,0.48333332,-0.2,-0.2,0.1,-0.06666667,-0.05,0.59000045,0.5540543,0.6499999,0.57812506,0.5017857,0.40999955,0.4459457,0.3500001,0.42187497,0.49821427,0.18000089,0.1081086,0.2999998,0.15625007,0.0035714244,1.4646287,1.3420154,1.2839874,1.0900861,0.9374343,0.2811951,0.24281311,0.5866245,0.57135105,0.4867674,0.6071452,0.75652385,0.961662,1.1681644,1.3968921,0.4870811,0.31724152,0.5419196,0.50571084,0.5154336,0.5129189,0.6827585,0.4580804,0.49428916,0.4845664,-0.025837798,-0.36551696,0.08383917,0.011421672,0.030867232
SH601766,0.04609880401200219,1.0,,2026-03-17,-0.0031249328,0.012499995,-0.24999474,0.007812551,0.6250044,0.0015625103,0.12500088,-0.009374974,-0.7499983,1.0031347,1.0109718,0.9984326,1.0048015,0.9860962,0.9828876,1.006417,1.024599,1.0951872,1.0049198,0.99229944,0.99443847,0.9955793,1.0368805,0.0039730854,0.015013958,0.012757072,0.012299818,0.044832736,-0.0012834239,0.0042262217,-9.0064656e-05,-0.00014799568,-0.0021715187,0.2608702,0.7263159,0.0017445155,0.011220247,0.7155442,-0.002352916,-0.011317427,0.006417147,0.00656665,0.027179262,1.0220934,1.0220934,1.0298562,1.0300063,1.1142155,0.97969586,0.9573688,0.9573688,0.9573688,0.9573688,1.0072727,1.0047058,1.0042781,1.006417,1.0814973,1.0025668,0.9805347,0.9854545,0.9860962,0.9925133,0.2,0.6,0.55,0.56666666,0.28333333,0.47889987,0.65865564,0.5881184,0.5869032,0.27180165,0.6,0.8,0.3,0.033333335,0.35,0.2,0.1,0.55,0.7,0.85,0.4,0.7,-0.25,-0.6666667,-0.5,0.43624625,-0.16036691,-0.25022578,-0.15209602,-0.530153,0.8062683,0.15329954,0.1576698,0.17030036,-0.052361093,0.4,0.5,0.3,0.33333334,0.38333333,0.6,0.5,0.6,0.6,0.5833333,-0.2,0.0,-0.3,-0.26666668,-0.2,0.6969703,0.5930235,0.48076937,0.45660385,0.4192378,0.3030297,0.40697652,0.51923066,0.5433962,0.5807622,0.3939406,0.18604697,-0.038461294,-0.08679231,-0.16152443,1.3067887,1.2827302,1.3281759,1.5008093,1.2537911,0.21847922,0.30319452,0.4990491,0.7571697,0.77843636,1.0218676,0.8745925,0.9627685,1.0543467,1.2549222,0.5722912,0.35265496,0.51380795,0.41826615,0.50341463,0.42770877,0.647345,0.48619205,0.5817339,0.4965854,0.14458244,-0.29469004,0.027615892,-0.16346774,0.006829231
SH601319,0.045071910280286016,1.0,,2026-03-17,0.0154028,0.0308056,0.5,0.0154028,0.5,0.0,0.0,0.0,0.0,0.98483086,1.0151691,0.98483086,1.0042181,0.995098,1.0088235,1.0735295,1.0656863,0.9833334,0.99372554,0.9915686,1.0093628,1.0272223,1.054853,0.006883687,0.0077361716,0.026193896,0.03383828,0.046851493,-0.0008823451,0.00086749706,-0.003574377,-0.0034751024,-0.001568491,0.04107473,0.11526442,0.65173125,0.8173732,0.34183538,0.008039179,0.0045276117,0.024593817,0.023166748,-0.008582469,1.0151691,1.0151691,1.0765555,1.0930247,1.1871837,0.9747999,0.9683527,0.9683527,0.9683527,0.9683527,0.9984314,0.9984314,1.0268627,1.0613725,1.0829412,0.9868628,0.9841177,0.9868628,0.99745095,1.0015687,1.0,0.9,0.525,0.35,0.19166666,0.62424004,0.67598695,0.29248148,0.25384465,0.14461991,1.0,1.0,0.1,0.16666667,0.35,0.8,0.1,0.55,0.7,0.85,0.2,0.9,-0.45,-0.53333336,-0.5,-0.013176901,-0.39877954,-0.23578352,0.30233064,0.4855816,0.25258946,-0.11228488,-0.32220796,0.0030153096,0.36916485,0.4,0.5,0.35,0.33333334,0.41666666,0.4,0.4,0.6,0.6333333,0.56666666,0.0,0.1,-0.25,-0.3,-0.15,0.58064574,0.45794365,0.3115575,0.39087945,0.5107731,0.41935423,0.5420563,0.6884425,0.60912055,0.4892269,0.16129151,-0.08411269,-0.376885,-0.21824111,0.021546194,0.665491,0.7752967,0.84936374,0.9707627,1.0936198,0.2064708,0.29871225,0.29344448,0.35565305,0.39132354,1.2492427,1.1932985,1.0718509,1.0232368,1.2271622,0.87276024,0.39868727,0.48007533,0.4576144,0.5057676,0.12723978,0.6013127,0.5199247,0.54238564,0.49423242,0.7455205,-0.20262544,-0.03984936,-0.08477124,0.011535162
SH603019,0.04423067709299906,0.875,,2026-03-17,-0.035141207,0.037514128,-0.936746,0.002259957,0.060242824,0.00011296164,0.0030111761,-0.037288204,-0.99397767,1.0364211,1.0387634,0.99988294,1.0151494,1.0327892,0.9753005,1.0683898,1.0909379,1.0487967,1.0318369,1.0149344,1.0370736,1.0379453,1.0446628,0.019842515,0.028328318,0.036858793,0.034036458,0.042852055,-0.008267596,0.006041652,-0.003137603,-0.0012449586,0.00011564734,0.43401536,0.41694736,0.253619,0.10368665,0.0022214055,-0.015301627,-0.04212188,-0.0072664074,-0.019893344,-0.048074376,1.0843225,1.0843225,1.0993001,1.0993001,1.2038456,0.99988294,0.9439098,0.9439098,0.9439098,0.9439098,1.0452623,1.0349236,1.0720158,1.0714306,1.0807482,1.0249233,0.99156606,0.99859434,1.0072521,1.0037063,0.2,0.4,0.25,0.16666667,0.15,0.0013865051,0.3994667,0.36096305,0.36096305,0.2157847,0.4,0.7,0.25,0.5,0.46666667,1.0,0.1,0.55,0.7,0.85,-0.6,0.6,-0.3,-0.2,-0.38333333,0.8472781,0.655704,0.11299226,0.32467884,0.52049714,0.7596978,0.7325152,0.11872471,0.28037694,0.48132223,0.2,0.4,0.35,0.36666667,0.43333334,0.8,0.6,0.65,0.6333333,0.56666666,-0.6,-0.2,-0.3,-0.26666668,-0.13333334,0.28261667,0.5729785,0.40580052,0.41571835,0.47821295,0.7173833,0.42702147,0.5941995,0.5842816,0.52178705,-0.43476665,0.14595704,-0.18839899,-0.16856329,-0.043574072,1.4441618,1.3646742,1.4481298,1.4106704,1.8082951,0.52944225,0.416145,0.4520714,0.42712438,0.7476649,0.8434171,0.6964556,1.5984617,1.4847935,1.4349531,0.4101377,0.34913072,0.45483464,0.4610274,0.45431936,0.5898623,0.6508693,0.54516536,0.5389726,0.54568064,-0.17972457,-0.3017386,-0.0903307,-0.07794519,-0.091361314
