instrument,avg_score,pos_ratio,real_label,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
SH605499,0.17897507737050283,1.0,,2026-03-04,-0.0151741635,0.024919892,-0.6089177,0.0041889544,0.16809681,0.0055567743,0.22298549,-0.013806344,-0.55402905,1.0154079,1.0196614,0.9943576,1.0034496,1.1305989,1.1750468,1.0668746,1.183219,1.1443543,1.0399251,1.0942982,1.1204585,1.1200187,1.1434337,0.03856368,0.063848376,0.05911251,0.05172948,0.046935543,-0.023137864,-0.02056372,-0.0051081376,-0.0018427627,-0.0011410034,0.8999733,0.9508566,0.26135713,0.09834772,0.18024784,0.0063506057,-0.0017614505,-0.0719312,-0.093298644,-0.109774046,1.1430708,1.1749934,1.2109404,1.2109404,1.2218453,0.9943576,0.9943576,0.9943576,0.9943576,0.9943576,1.059033,1.1520026,1.1696569,1.1664878,1.1832501,1.0158951,1.0279039,1.0782346,1.0879788,1.1104118,0.2,0.1,0.05,0.033333335,0.016666668,0.037941422,0.031236302,0.026051907,0.026051907,0.024803072,0.2,0.1,0.45,0.6333333,0.45,1.0,1.0,1.0,1.0,1.0,-0.8,-0.9,-0.55,-0.36666667,-0.55,-0.17321074,-0.78498614,-0.30862585,-0.27951685,-0.36889294,-0.89328915,-0.76081157,-0.010028984,-0.10077282,0.059009876,0.0,0.0,0.3,0.26666668,0.33333334,1.0,1.0,0.7,0.73333335,0.6666667,-1.0,-1.0,-0.4,-0.46666667,-0.33333334,0.0,0.0,0.4274401,0.3659761,0.4329858,1.0,1.0,0.5725599,0.6340239,0.56701416,-1.0,-1.0,-0.14511979,-0.26804778,-0.13402836,1.3976508,0.9739384,1.1747127,1.1753229,0.9079661,0.72215945,0.659843,0.5780914,0.48483348,0.46365213,1.2002548,1.6872221,1.1360459,1.0271834,1.2903584,0.5522697,0.53665,0.49657032,0.5094828,0.5101907,0.44773027,0.46335,0.50342965,0.49051717,0.4898093,0.104539454,0.073299974,-0.006859342,0.018965654,0.020381402
SH601021,0.11795454305130083,1.0,,2026-03-04,-0.01429974,0.029970659,-0.47712466,0.010381924,0.34640294,0.005288994,0.1764724,-0.019392671,-0.6470552,1.0145072,1.0250397,0.9946343,1.0052375,1.1001775,1.1671805,1.1329782,1.147089,1.0922343,1.0528549,1.0893,1.1157228,1.1274335,1.1208532,0.045068335,0.05143837,0.050514005,0.045386028,0.04468947,-0.028081495,-0.016289616,-0.0048384895,-0.002934699,0.0004494622,0.9705935,0.9193032,0.32111755,0.32402945,0.030851468,0.0033081318,-0.015996782,-0.069757156,-0.084880404,-0.1341123,1.1165268,1.1681235,1.1882473,1.1882473,1.1997803,0.9946343,0.9946343,0.9946343,0.9946343,0.9946343,1.095262,1.1308663,1.1678534,1.1686945,1.1674609,1.0162227,1.0415848,1.0963649,1.1019717,1.0926642,0.2,0.1,0.05,0.033333335,0.016666668,0.044020083,0.030928278,0.027713649,0.027713649,0.026155612,0.4,0.1,0.35,0.56666666,0.43333334,1.0,1.0,1.0,1.0,1.0,-0.6,-0.9,-0.65,-0.43333334,-0.56666666,-0.65016466,-0.84323984,-0.6512196,-0.52561665,-0.20868978,-0.48470598,-0.50889426,-0.09971323,-0.12826236,0.0369312,0.2,0.1,0.3,0.33333334,0.46666667,0.8,0.9,0.7,0.6666667,0.53333336,-0.6,-0.8,-0.4,-0.33333334,-0.06666667,0.03552882,0.021913568,0.302416,0.34030032,0.44692978,0.96447116,0.9780864,0.69758403,0.6596997,0.5530702,-0.9289424,-0.9561729,-0.39516804,-0.31939933,-0.106140405,1.0804074,0.78425246,0.7027279,0.712034,0.7018564,0.46496853,0.45417774,0.34752005,0.2949943,0.25179788,1.0517219,1.3388546,1.3801231,1.3857818,1.2401762,0.61758155,0.56249607,0.53156346,0.5230838,0.5229581,0.38241845,0.43750393,0.46843654,0.4769162,0.4770419,0.23516311,0.12499213,0.063126914,0.046167634,0.04591623
SH601111,0.11670268859289848,0.875,,2026-03-04,-0.008905852,0.038168002,-0.23333295,0.025445333,0.6666667,0.0038168149,0.10000039,-0.03053437,-0.79999924,1.0089859,1.0346599,0.9961489,1.0109546,1.087444,1.160314,1.0997758,1.131166,1.030269,1.0470852,1.0747758,1.0956278,1.1042601,1.111435,0.041916873,0.042311624,0.050943732,0.045733012,0.046024196,-0.026233193,-0.01291616,-0.0028793963,-0.0019264059,-5.7066394e-05,0.9791845,0.8541986,0.11181225,0.13751107,0.0004689087,0.0053811693,-0.016653081,-0.06827355,-0.07632722,-0.10975154,1.1181076,1.16053,1.2058507,1.2058507,1.2131852,0.9961489,0.9961489,0.9961489,0.9961489,0.9961489,1.0836323,1.1015695,1.1580718,1.157175,1.1580718,1.0134529,1.0347533,1.0632287,1.0724216,1.0737668,0.2,0.1,0.05,0.033333335,0.016666668,0.031577192,0.023427954,0.0183647,0.0183647,0.017744096,0.4,0.1,0.45,0.6333333,0.38333333,1.0,1.0,1.0,1.0,1.0,-0.6,-0.9,-0.55,-0.36666667,-0.6166667,-0.8166535,-0.7915767,-0.2118721,-0.23188946,0.17487958,-0.79564756,-0.29564875,0.19573154,0.008349707,0.2894692,0.2,0.1,0.25,0.23333333,0.33333334,0.8,0.8,0.65,0.7,0.5833333,-0.6,-0.7,-0.4,-0.46666667,-0.25,0.110000424,0.06666694,0.37604454,0.39024392,0.48574445,0.88999957,0.93333304,0.6239554,0.6097561,0.5142555,-0.77999914,-0.86666614,-0.2479109,-0.2195122,-0.028511107,0.92301387,0.77489626,0.80356616,0.7883329,0.6525038,0.22355396,0.24237148,0.2904133,0.26740012,0.27670136,0.6632261,0.8747863,1.4938897,1.3677202,1.4577274,0.5635663,0.6013119,0.54717267,0.5277158,0.5223727,0.4364337,0.3986881,0.45282736,0.4722842,0.47762728,0.12713261,0.2026238,0.09434528,0.055431634,0.044745445
SH601211,0.08873350817755471,1.0,,2026-03-04,-0.024585808,0.026723659,-0.9200016,0.0016033872,0.05999879,0.0005344624,0.019999597,-0.025654733,-0.9600008,1.0252055,1.0268493,0.99945205,1.0109844,1.0612245,1.1036735,1.0844898,1.16,1.0497959,1.0283265,1.0528979,1.0713265,1.0814285,1.105,0.016138215,0.02994322,0.029397856,0.029205734,0.04150159,-0.008326536,-0.009632651,-0.003553474,-0.0025596686,-0.0010440428,0.6655148,0.9486501,0.5113792,0.59529597,0.19302207,-0.011673489,-0.00955105,-0.037568543,-0.04431339,-0.07420075,1.0648007,1.103997,1.1144923,1.1835791,1.2246743,0.99945205,0.99945205,0.99945205,0.99945205,0.99945205,1.0376327,1.0779592,1.0956734,1.1017143,1.1379591,1.0254694,1.0328164,1.0391021,1.0635102,1.0750204,0.2,0.1,0.05,0.033333335,0.016666668,0.008384778,0.005241131,0.0047629736,0.0029758466,0.0024328574,0.2,0.1,0.35,0.033333335,0.43333334,1.0,1.0,1.0,1.0,1.0,-0.8,-0.9,-0.65,-0.96666664,-0.56666666,-0.050084043,-0.7598312,-0.25430092,0.0073283636,0.22065285,-0.331975,-0.23693666,-0.25428802,-0.19897687,0.43777412,0.2,0.1,0.3,0.3,0.38333333,0.8,0.9,0.7,0.7,0.56666666,-0.6,-0.8,-0.4,-0.4,-0.18333334,0.019230874,0.011538524,0.29341316,0.24611397,0.46482125,0.9807691,0.9884615,0.70658684,0.75388604,0.5351788,-0.96153826,-0.9769229,-0.41317368,-0.5077721,-0.070357524,0.9741996,0.830041,0.9526992,1.0090688,0.977522,0.18553478,0.21728942,0.3472025,0.3321289,0.42716095,1.1232765,1.1795905,0.98353475,0.89417595,1.807398,0.55039096,0.6479604,0.50779533,0.49385667,0.51220506,0.449609,0.3520396,0.4922047,0.50614333,0.4877949,0.10078198,0.2959208,0.015590629,-0.012286637,0.02441017
SH601881,0.08864190350207136,1.0,,2026-03-04,-0.025856044,0.028651236,-0.9024408,0.0006987635,0.0243886,0.0020964285,0.07317062,-0.024458379,-0.8536588,1.0265423,1.0272596,0.9978479,1.0092541,1.0544794,1.0914043,1.0853511,1.151937,1.1404358,1.0323244,1.0505447,1.0696429,1.083071,1.1136905,0.020165643,0.024730893,0.026716422,0.030455982,0.03880362,-0.011743332,-0.007825226,-0.0036497114,-0.003057069,-0.0018203363,0.84781015,0.91775256,0.6531734,0.7808488,0.67121035,-0.008837776,-0.015331266,-0.03497059,-0.038743515,-0.059990533,1.0584726,1.0926374,1.1093637,1.1730348,1.1875873,0.9978479,0.9978479,0.9978479,0.9978479,0.9978479,1.0487893,1.0665859,1.0915254,1.1031476,1.1443099,1.0251817,1.031477,1.049879,1.0622276,1.0841404,0.2,0.1,0.05,0.033333335,0.016666668,0.03549827,0.022703715,0.019298375,0.012284438,0.01134226,0.4,0.1,0.35,0.033333335,0.43333334,1.0,1.0,1.0,1.0,1.0,-0.6,-0.9,-0.65,-0.96666664,-0.56666666,-0.8649373,-0.7021424,-0.19944455,0.06041224,0.012417333,-0.35802576,-0.21930012,0.039827522,0.04896798,0.37867787,0.0,0.0,0.25,0.26666668,0.36666667,0.8,0.8,0.6,0.6333333,0.56666666,-0.8,-0.8,-0.35,-0.36666667,-0.2,0.0,0.0,0.27331197,0.21797748,0.38282827,1.0,1.0,0.726688,0.78202254,0.6171717,-1.0,-1.0,-0.45337608,-0.5640451,-0.23434345,0.7938645,0.7214771,0.7701362,0.79306114,0.74299115,0.19268177,0.2691936,0.29025316,0.27905017,0.28082424,1.3592572,1.3046732,1.1310117,1.0850514,1.0909756,0.38638473,0.6399057,0.52543235,0.5031674,0.52586526,0.6136153,0.3600943,0.47456762,0.49683258,0.4741347,-0.22723055,0.27981138,0.050864756,0.006334816,0.051730566
SZ300059,0.07600494666070712,1.0,,2026-03-04,-0.019132,0.027998166,-0.6833305,0.005599684,0.20000182,0.0032664824,0.11666773,-0.0214652,-0.76666456,1.0195051,1.0252141,0.9966698,1.0084268,1.0818257,1.0889618,1.0894347,1.1650763,1.1132257,1.0431015,1.0588956,1.0721922,1.0886283,1.1004344,0.029951805,0.026668863,0.023590477,0.033342436,0.035348877,-0.018268287,-0.007179069,-0.0028597403,-0.0033076315,-0.0006397278,0.9300145,0.6642609,0.51433694,0.762678,0.09989392,-0.006564957,-0.02658976,-0.04502472,-0.040667683,-0.08156247,1.0799239,1.091338,1.108469,1.2231177,1.2231177,0.9966698,0.9966698,0.9966698,0.9966698,0.9966698,1.0705994,1.0787797,1.0889618,1.1089393,1.1190257,1.023597,1.0412924,1.0657479,1.0711706,1.0775429,0.2,0.1,0.05,0.033333335,0.016666668,0.040000405,0.035177547,0.029787285,0.014706233,0.014706233,0.2,0.1,0.1,0.033333335,0.51666665,1.0,1.0,1.0,1.0,1.0,-0.8,-0.9,-0.9,-0.96666664,-0.48333332,-0.855452,-0.7066505,-0.14186643,0.52295864,0.6899937,-0.53167516,0.054292075,0.27679524,0.43346664,0.7046797,0.2,0.3,0.4,0.33333334,0.43333334,0.8,0.7,0.6,0.6333333,0.55,-0.6,-0.4,-0.2,-0.3,-0.11666667,0.011368453,0.14716525,0.30253518,0.2459836,0.43253988,0.98863155,0.85283476,0.6974648,0.7540164,0.5674601,-0.9772631,-0.7056695,-0.39492968,-0.5080328,-0.13492021,0.8510327,0.7393195,0.80130357,0.9690615,1.0470723,0.1990468,0.21031493,0.23831037,0.51822406,0.5794866,0.7853844,0.957894,0.8857157,1.0460231,1.6113455,0.5833029,0.6572526,0.4881671,0.44487295,0.5086764,0.4166971,0.3427474,0.5118329,0.5551271,0.4913236,0.1666058,0.3145052,-0.023665803,-0.11025411,0.017352793
SH601868,0.060790886853073975,0.875,,2026-03-04,0.011952219,0.019920344,0.6000006,0.0039840317,0.19999813,0.0039840937,0.20000125,0.011952281,0.6000037,0.9881889,1.003937,0.9842519,0.9985226,0.98127335,0.94756556,0.97752804,0.95880145,0.9250936,0.9977528,0.97827715,0.9670412,0.9710362,0.9517478,0.009766614,0.024066078,0.021137875,0.021344416,0.025607921,0.002247195,0.007218249,0.0023204077,0.00031829003,0.0010769744,0.1323529,0.82464033,0.42176834,0.017233726,0.53946346,-0.0022471766,-0.010759253,0.010914949,0.024348615,0.016481465,1.020079,1.020079,1.020079,1.0325046,1.0325046,0.9771385,0.93987113,0.93987113,0.936125,0.90972656,1.0022472,1.0,0.98651683,0.99325836,0.9782771,0.9910112,0.95056176,0.94756556,0.94756556,0.9325842,0.7,0.85,0.925,0.93333334,0.96666664,0.53239834,0.7496623,0.7496623,0.6627442,0.7352574,0.8,0.9,0.95,0.1,0.55,0.2,0.3,0.65,0.06666667,0.21666667,0.6,0.6,0.3,0.033333335,0.33333334,0.7056816,0.81017685,0.6721725,0.6712653,0.84031624,0.38032696,0.63363975,0.4101219,0.69701993,0.5843705,0.8,0.7,0.45,0.4,0.45,0.2,0.2,0.4,0.46666667,0.33333334,0.6,0.5,0.05,-0.06666667,0.11666667,0.6666667,0.7499999,0.5652175,0.56790125,0.58196723,0.33333334,0.25000015,0.4347825,0.43209875,0.41803277,0.33333334,0.4999997,0.130435,0.13580254,0.16393447,1.0923789,0.94698477,0.9151882,1.0101175,0.70417637,0.2895405,0.3589904,0.41977006,0.50439554,0.48329008,0.6352848,0.8820864,0.96166134,1.6418707,2.0760305,0.4166998,0.60323566,0.5152429,0.50181645,0.51893103,0.58330023,0.39676437,0.48475713,0.49818358,0.48106897,-0.16660044,0.20647128,0.030485742,0.0036328482,0.037862036
SH603259,0.059461777999592486,0.875,,2026-03-04,-0.013719199,0.030332284,-0.45229694,0.011575545,0.38162458,0.00503754,0.16607851,-0.020257203,-0.667843,1.01391,1.0256466,0.99489236,1.0075676,1.0850983,1.1014091,1.0409906,1.1367207,0.9909906,1.0385398,1.0723783,1.0617933,1.0698733,1.0400726,0.028785506,0.04304729,0.03613786,0.036882,0.048412446,-0.017655864,-0.013620839,0.00056792394,-0.0013096908,0.0017333314,0.9405248,0.9177567,0.008644175,0.09772606,0.39097503,-0.0032279976,-0.01108455,-0.06718863,-0.050882816,-0.09120586,1.0843506,1.1582227,1.1582227,1.1626678,1.1626678,0.99489236,0.99489236,0.99489236,0.99489236,0.9473961,1.0651153,1.1079761,1.0911273,1.1079761,1.0775577,1.0150299,1.038702,1.0332451,1.0398121,0.99414176,0.2,0.1,0.05,0.033333335,0.26666668,0.057094987,0.031271685,0.031271685,0.030443164,0.24436064,0.2,0.2,0.6,0.033333335,0.51666665,1.0,1.0,1.0,1.0,0.05,-0.8,-0.8,-0.4,-0.96666664,0.46666667,-0.6690782,0.3570802,0.13094613,0.33099458,0.3863536,-0.2434378,0.45165256,0.4831074,0.40881407,0.42095876,0.0,0.2,0.45,0.36666667,0.5,0.8,0.7,0.5,0.56666666,0.45,-0.8,-0.5,-0.05,-0.2,0.05,0.0,0.21597706,0.4407115,0.35170436,0.5049542,1.0,0.7840229,0.5592885,0.64829564,0.49504578,-1.0,-0.56804585,-0.11857701,-0.29659128,0.0099084545,0.99418664,1.0885161,1.1864679,1.2835578,1.3102094,0.18748367,0.27740693,0.28602624,0.30870524,0.41217947,0.63745993,0.74148756,0.7022045,0.73749095,1.2800125,0.5406678,0.42633796,0.4741461,0.37483284,0.49798697,0.45933226,0.57366204,0.5258539,0.6251672,0.502013,0.08133551,-0.14732406,-0.05170778,-0.25033435,-0.0040260297
SH601058,0.05589900088073216,1.0,,2026-03-04,-0.003448235,0.027586117,-0.124998935,0.017931035,0.6500021,0.006206847,0.22499894,-0.015172424,-0.55000216,1.0034602,1.0214533,0.9937717,1.0044537,1.1037899,1.1244736,1.0802577,1.0746841,1.1037899,1.0511767,1.0736686,1.0971885,1.0996573,1.1291595,0.04112685,0.038011722,0.039122332,0.0358658,0.0490575,-0.025105275,-0.00995038,-0.0043401183,-0.0015181879,-0.0019942513,0.9315777,0.6281389,0.43074644,0.13886468,0.50402117,-0.0009660677,-0.028891854,-0.055957388,-0.07764362,-0.07032903,1.1044505,1.1334889,1.1715636,1.1715636,1.2490473,0.9937717,0.9937717,0.9937717,0.9937717,0.9937717,1.0882338,1.1031954,1.1274214,1.1311865,1.1646768,1.0132772,1.0525638,1.0742631,1.0742631,1.0945256,0.2,0.1,0.05,0.033333335,0.016666668,0.05627385,0.04457808,0.035031535,0.035031535,0.024398431,0.2,0.1,0.35,0.56666666,0.16666667,1.0,1.0,1.0,1.0,1.0,-0.8,-0.9,-0.65,-0.43333334,-0.8333333,-0.62983423,-0.4599507,-0.15593785,-0.108804,-0.15637377,-0.72373074,-0.5540522,0.0643115,0.053236097,0.054988522,0.0,0.2,0.25,0.3,0.36666667,1.0,0.8,0.75,0.6666667,0.6166667,-1.0,-0.6,-0.5,-0.36666667,-0.25,0.0,0.18534759,0.39931637,0.43167916,0.45248353,1.0,0.81465244,0.6006836,0.5683209,0.54751647,-1.0,-0.6293048,-0.20136727,-0.1366417,-0.095032915,1.1367339,1.1288613,1.2083209,1.3164858,1.3010267,0.5203114,0.38506538,0.49571896,0.4631688,0.4632813,1.1670567,1.0190312,1.0973153,1.0828124,0.9910195,0.52815694,0.5428512,0.48676267,0.4371911,0.506995,0.47184306,0.45714882,0.51323736,0.5628089,0.49300498,0.056313887,0.08570237,-0.02647467,-0.12561779,0.013990024
SZ002463,0.05455284217622239,0.875,,2026-03-04,0.005956293,0.04963601,0.11999943,0.03176705,0.6400001,0.011912664,0.24000044,-0.013898096,-0.28000024,0.994079,1.031579,0.98223686,1.0035701,1.0210787,0.95081633,0.94200313,0.9136951,0.9138169,1.0606774,1.0007269,0.95755017,0.9622722,0.95154065,0.056452353,0.08033456,0.07345333,0.061917588,0.0493638,-0.03434733,0.01716056,0.008658129,0.0017398365,0.0008405572,0.9254689,0.41828227,0.4862875,0.061191425,0.08843359,0.008017221,-0.0779495,-0.03980238,0.012500144,0.023662938,1.1289808,1.1289808,1.1289808,1.1289808,1.1289808,0.98223686,0.88868475,0.85501826,0.85501826,0.85501826,1.1046624,1.0818049,1.0065551,1.0032411,0.9833726,1.0023394,0.91266346,0.9096662,0.91012913,0.91012913,0.2,0.5,0.75,0.76666665,0.8666667,0.12104868,0.46324223,0.52920294,0.52920294,0.52920294,0.4,0.7,0.85,0.9,0.95,1.0,0.2,0.35,0.56666666,0.78333336,-0.6,0.5,0.5,0.33333334,0.16666667,0.8503601,0.90245116,0.7896017,0.70519817,0.6605181,0.37366766,0.53949267,0.36541817,0.25740722,0.44702217,0.2,0.4,0.5,0.5,0.45,0.8,0.6,0.5,0.5,0.55,-0.6,-0.2,0.0,0.0,-0.1,0.45321792,0.5642577,0.549972,0.54859364,0.52722883,0.5467821,0.4357423,0.450028,0.45140636,0.47277114,-0.09356414,0.12851539,0.09994398,0.097187296,0.05445772,1.568635,1.2977166,1.1010667,1.1629462,1.0879744,0.4527916,0.546544,0.4560458,0.4241965,0.35621652,1.1131785,1.1505222,1.3021777,1.134594,1.1143577,0.20139928,0.55833846,0.49039352,0.49588668,0.50160635,0.79860073,0.44166154,0.5096065,0.5041133,0.49839365,-0.5972014,0.11667691,-0.019212944,-0.00822663,0.0032126626
