instrument,avg_score,pos_ratio,real_label,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
SH601998,0.20315841198892878,1.0,,2026-04-03,-0.0107527105,0.016726367,-0.6428598,0.0011946842,0.07142521,0.0047789738,0.28571495,-0.007168421,-0.4285701,1.0108696,1.0120772,0.9951691,1.0020148,1.0052941,0.96294117,0.8782353,0.89529413,0.92058825,1.0034118,0.99735296,0.957,0.9297843,0.91632354,0.004582953,0.01738199,0.049069606,0.05592354,0.043616846,0.00082353095,0.0035258462,0.00787439,0.005914938,0.0013260712,0.08072518,0.3771717,0.90131533,0.8669874,0.28191942,-0.0050588194,-0.01321924,-0.031806707,-0.015550915,0.044557374,1.0246917,1.0246917,1.0246917,1.0246917,1.0246917,0.9951691,0.9372708,0.8674884,0.8574597,0.8574597,1.0045882,1.0064706,1.0029411,1.0,0.9517647,1.0,0.9967059,0.9047059,0.87541175,0.87799996,0.3,0.45,0.725,0.81666666,0.90833336,0.1636343,0.7175534,0.8429313,0.8523504,0.8523504,0.6,0.8,0.9,0.93333334,0.96666664,1.0,0.1,0.05,0.26666668,0.6333333,-0.4,0.7,0.85,0.6666667,0.33333334,-0.17063259,-0.5131462,-0.022526292,0.2472695,0.008675207,-0.16506045,0.03480298,0.18969291,0.16389589,0.010402907,0.4,0.5,0.65,0.53333336,0.48333332,0.4,0.4,0.3,0.4,0.48333332,0.0,0.1,0.35,0.13333334,0.0,0.404256,0.67403305,0.79656184,0.69017094,0.5668979,0.595744,0.32596695,0.20343816,0.30982903,0.43310207,-0.19148801,0.34806612,0.5931237,0.38034192,0.13379584,1.3712676,2.0593057,2.1210308,1.933062,2.1702514,0.36403972,0.84614,0.7415073,0.7539068,0.7999088,0.69832534,1.40793,1.2288923,1.2517171,1.0250236,0.26343402,0.30353817,0.49261248,0.47910997,0.48433584,0.73656595,0.69646186,0.5073875,0.52089006,0.51566416,-0.47313192,-0.39292365,-0.014775015,-0.04178007,-0.03132834
SZ000895,0.1345502165294214,1.0,,2026-04-03,-0.021388505,0.041725155,-0.51260453,0.0059607364,0.14285715,0.014375915,0.3445383,-0.012973326,-0.31092337,1.021856,1.027947,0.9853099,1.0051141,1.001069,1.0139705,0.97563857,0.95019567,0.95771545,1.0138264,0.99999624,1.0015374,0.9842682,0.9580117,0.0104294475,0.017540505,0.017356714,0.029187238,0.03506196,-0.0027580592,0.0044342508,0.000978365,0.0026916359,0.0017161937,0.17483346,0.58582467,0.11120767,0.6590954,0.7307352,-0.008310224,-0.019950382,-0.010831952,-0.02329692,-0.008639415,1.0336776,1.0336776,1.0336776,1.0336776,1.0336776,0.9853099,0.94983757,0.94983757,0.9355047,0.9032586,1.0199192,1.0176944,1.0183432,1.0176944,0.9962712,1.005439,0.9850923,0.98430675,0.94998443,0.92175,0.2,0.5,0.45,0.6333333,0.81666666,0.30371776,0.5983117,0.5983117,0.65695673,0.7417742,0.8,0.9,0.95,0.96666664,0.98333335,1.0,0.3,0.65,0.2,0.28333333,-0.2,0.6,0.3,0.76666665,0.7,0.19946687,-0.6937376,-0.24600935,0.46026438,0.054330062,0.13344558,-0.65192646,-0.38607487,-0.1654748,-0.027797962,0.4,0.5,0.55,0.53333336,0.46666667,0.6,0.5,0.45,0.46666667,0.53333336,-0.2,0.0,0.1,0.06666667,-0.06666667,0.49286428,0.45715812,0.5537871,0.5852737,0.5448364,0.50713575,0.54284185,0.44621286,0.41472632,0.45516363,-0.0142714465,-0.085683756,0.107574284,0.1705474,0.08967277,1.0976603,1.3020277,1.163559,1.0468719,1.0696555,0.17086767,0.3884601,0.3396595,0.35136762,0.3270583,0.6384906,0.9118422,1.1650739,1.2659528,1.2185106,0.35002264,0.49858195,0.4971649,0.5165776,0.5087276,0.6499773,0.50141805,0.5028351,0.4834224,0.4912724,-0.29995468,-0.0028360917,-0.005670161,0.033155207,0.017455205
SH601939,0.12120634339655416,1.0,,2026-04-03,-0.01364116,0.023084974,-0.5909108,0.0020985873,0.09090707,0.007345227,0.31818214,-0.008394521,-0.3636357,1.0138298,1.0159575,0.9925532,1.0004019,1.0021322,0.99786776,0.954371,0.93731344,0.9808103,1.0125374,1.0034115,0.98942435,0.9704478,0.95941013,0.010543508,0.014395455,0.020132279,0.03292768,0.029176157,-0.0030277206,0.003225433,0.003071646,0.003595277,0.0008022012,0.20615853,0.46018946,0.81475025,0.9239408,0.23057401,-0.006481901,-0.017925987,-0.018604966,-0.022579297,0.016924955,1.0296303,1.0296303,1.0296303,1.0296303,1.0296303,0.9902412,0.96909475,0.9458762,0.90643847,0.90643847,1.0206397,1.0130491,1.0045203,1.0004264,0.9855011,1.004435,0.997612,0.97245204,0.9426866,0.9275054,0.2,0.4,0.7,0.8,0.9,0.24775322,0.51053077,0.6462231,0.7594787,0.7594787,0.4,0.7,0.85,0.9,0.95,0.2,0.1,0.15,0.2,0.6,0.2,0.6,0.7,0.7,0.35,-0.079320215,-0.49640295,0.015710395,0.020636057,-0.15732282,-0.30358717,-0.61289483,-0.061289962,0.09755567,-0.019938787,0.6,0.6,0.7,0.6,0.53333336,0.4,0.4,0.3,0.36666667,0.45,0.2,0.2,0.4,0.23333333,0.083333336,0.4863387,0.50798726,0.6094068,0.6150233,0.5192802,0.51366127,0.49201274,0.39059317,0.38497669,0.48071983,-0.027322562,0.015974537,0.21881366,0.23004662,0.03856034,1.1895686,1.2080275,1.161435,1.1923226,1.2160088,0.19735438,0.25429094,0.2650581,0.34452447,0.3022489,0.35191965,0.6802322,0.7492021,0.96461815,0.88625866,0.5332697,0.48335323,0.50202304,0.4954304,0.5075075,0.46673027,0.51664674,0.497977,0.5045696,0.49249247,0.06653945,-0.03329354,0.0040460355,-0.009139203,0.015015049
SH601988,0.11840307464832948,1.0,,2026-04-03,-0.02184877,0.030252116,-0.72222286,0.001680634,0.05555426,0.006722712,0.22222286,-0.016806692,-0.5555543,1.0223368,1.024055,0.9931271,1.001683,0.9567819,0.9468085,0.9261968,0.9175532,0.9740691,1.0023936,0.97466755,0.9533577,0.94082445,0.9362921,0.017450115,0.03277961,0.03267375,0.032422412,0.026908174,0.006382982,0.010150707,0.0049617044,0.0032255095,0.00043028695,0.33449578,0.8790154,0.8071084,0.7670218,0.07799159,-0.015159547,-0.020345708,-0.0004938851,0.012405658,0.05101444,1.0257663,1.0257663,1.0257663,1.0257663,1.0257663,0.95345396,0.91416824,0.91056937,0.90192634,0.89849037,1.0110372,1.0086435,0.9792553,0.95718086,0.9534574,0.9948138,0.9506649,0.9255319,0.9148936,0.9155585,0.4,0.7,0.85,0.9,0.95,0.6436806,0.7691151,0.77632827,0.7919387,0.79755557,0.8,0.9,0.95,0.96666664,0.98333335,0.2,0.1,0.15,0.2,0.28333333,0.6,0.8,0.8,0.76666665,0.7,0.2521283,0.13172044,0.49548852,0.51727265,0.35172433,0.7958653,0.32383668,0.3611033,0.43206927,0.21225868,0.6,0.6,0.6,0.53333336,0.48333332,0.2,0.3,0.3,0.33333334,0.41666666,0.4,0.3,0.3,0.2,0.06666667,0.7559058,0.6904763,0.6961133,0.6675677,0.5266758,0.24409418,0.30952373,0.30388668,0.33243233,0.47332418,0.5118116,0.38095257,0.3922266,0.33513534,0.053351615,1.5193132,1.405102,1.2199352,1.154386,1.21312,0.6921252,0.52541566,0.46201092,0.47527432,0.4164363,1.236835,1.173292,1.4718455,1.505878,1.2662214,0.5128134,0.49206737,0.51139295,0.50071156,0.5002525,0.4871866,0.5079326,0.48860708,0.49928844,0.4997475,0.025626788,-0.015865259,0.022785848,0.0014230977,0.00050499535
SH600061,0.11747731422237907,1.0,,2026-04-03,-0.030303052,0.034632027,-0.87500083,0.0028860087,0.08333352,0.001442965,0.041665625,-0.031746097,-0.9166688,1.03125,1.0342262,0.99851197,1.0105708,1.0237844,1.0669879,1.0833961,1.1502334,1.1398464,1.0264941,1.023363,1.052672,1.0687993,1.1072683,0.016360212,0.012402196,0.031767216,0.03655048,0.047859356,-0.004470875,0.00062403455,-0.0043288264,-0.0036713986,-0.002488402,0.18670127,0.023207668,0.6499054,0.7819493,0.82453144,-0.017552339,-0.026171124,-0.011548173,-0.015563997,-0.03386049,1.047668,1.0550284,1.1056533,1.1562275,1.1919032,0.99851197,0.99851197,0.99851197,0.99851197,0.99851197,1.0359777,1.0318832,1.0862563,1.0961614,1.1476743,1.0190276,1.0139997,1.0237844,1.0273973,1.0696975,0.2,0.1,0.05,0.033333335,0.016666668,0.030272156,0.026329601,0.013888742,0.009435073,0.0076945415,0.6,0.1,0.35,0.033333335,0.15,1.0,1.0,1.0,1.0,1.0,-0.4,-0.9,-0.65,-0.96666664,-0.85,-0.74859816,-0.623935,-0.07156806,0.3278161,0.51786554,-0.7531789,-0.72837985,-0.48870906,-0.35112134,0.009710511,0.4,0.5,0.45,0.36666667,0.43333334,0.4,0.4,0.45,0.53333336,0.5,0.0,0.1,0.0,-0.16666667,-0.06666667,0.31009635,0.289896,0.31582433,0.26747414,0.39225233,0.6899036,0.710104,0.68417567,0.7325258,0.6077477,-0.3798073,-0.42020795,-0.36835134,-0.46505168,-0.21549538,0.69747084,0.77324575,0.77063715,0.91465884,1.1132871,0.20387813,0.27990392,0.22500503,0.4186334,0.5615113,1.318326,1.5162023,1.6859281,1.4512366,1.1980209,0.70649874,0.53747654,0.5205889,0.50343966,0.507562,0.29350126,0.46252346,0.4794111,0.49656034,0.49243802,0.41299745,0.07495307,0.041177798,0.006879311,0.015123965
SH600161,0.10539239628308296,1.0,,2026-04-03,-0.024342097,0.030920964,-0.78723603,0.005263094,0.17021118,0.0013157735,0.042552795,-0.028289417,-0.9148944,1.0249494,1.0303438,0.9986514,1.0091369,1.0188744,1.0458281,1.0707967,1.1018246,1.1099038,1.0217022,1.0167084,1.0463487,1.0606108,1.0954525,0.013682714,0.012173042,0.03265074,0.036106773,0.045275804,-0.004043036,0.0014811709,-0.004660498,-0.0035149409,-0.0023136747,0.21827841,0.13571367,0.7130939,0.7344469,0.79647475,-0.013616083,-0.023373695,-0.0020739725,-0.009644141,-0.027199166,1.0397749,1.0397749,1.0910325,1.1227157,1.1854235,0.9986514,0.99188936,0.99188936,0.99188936,0.99188936,1.0299275,1.0256094,1.0817245,1.0888563,1.1328318,1.0150995,1.0069926,1.0179273,1.0194037,1.0537957,0.2,0.2,0.1,0.06666667,0.033333335,0.032793928,0.16937564,0.08180747,0.061995488,0.041908078,0.8,0.9,0.25,0.13333334,0.13333334,1.0,0.1,0.55,0.7,0.85,-0.2,0.8,-0.3,-0.56666666,-0.71666664,-0.29313278,-0.37608358,-0.25569668,-0.082264505,0.38063964,0.29053304,-0.61279535,-0.44266135,-0.4012792,0.0893957,0.4,0.5,0.5,0.53333336,0.5,0.6,0.5,0.5,0.46666667,0.5,-0.2,0.0,0.0,0.06666667,0.0,0.3570682,0.35474598,0.33538443,0.3468148,0.41410846,0.64293176,0.645254,0.6646156,0.6531852,0.58589154,-0.28586355,-0.290508,-0.32923114,-0.30637035,-0.17178309,0.8636686,0.84474456,0.8074836,0.88652736,1.0328784,0.10695413,0.29815474,0.2662231,0.3649495,0.52542114,0.83973664,1.345795,1.5937091,1.400216,1.6842027,0.6988878,0.52835536,0.51718646,0.52169883,0.5122484,0.3011122,0.47164464,0.48281354,0.47830117,0.48775163,0.3977756,0.05671072,0.03437291,0.04339768,0.024496747
SH600039,0.10182928472382152,1.0,,2026-04-03,-0.0062499493,0.019791683,-0.31578666,0.009375017,0.4736847,0.0041667162,0.21052864,-0.011458251,-0.5789427,1.0062892,1.0157232,0.99580705,1.0053548,1.041927,1.0220171,1.1090684,1.0105362,1.0461415,1.0224532,1.0226638,1.0284225,1.0353098,1.0414631,0.03211789,0.027528564,0.022917101,0.028666886,0.028914925,-0.01666909,-0.00030694762,-0.0014255751,-0.0009282856,-0.0006813421,0.6733951,0.0011396536,0.13543436,0.08126507,0.16935037,0.010885053,-0.02128258,-0.01487948,-0.021849621,-0.021363588,1.0765529,1.0765529,1.1090145,1.1143098,1.116382,0.9853567,0.9759387,0.9759387,0.9759387,0.9759387,1.0562128,1.0446591,1.0492661,1.0555879,1.0645837,0.99832875,0.99832875,1.0054789,1.012193,1.014678,0.4,0.3,0.15,0.1,0.05,0.16056925,0.2391444,0.18080902,0.17388976,0.17132398,0.4,0.7,0.05,0.33333334,0.13333334,0.8,0.1,0.55,0.7,0.85,-0.4,0.6,-0.5,-0.36666667,-0.71666664,-0.41846576,-0.47880822,-0.22209567,0.20032719,0.1679263,-0.6980234,-0.65692484,-0.48148128,-0.28935125,-0.33207795,0.4,0.5,0.4,0.53333336,0.48333332,0.6,0.4,0.5,0.4,0.48333332,-0.2,0.1,-0.1,0.13333334,0.0,0.3000696,0.44667372,0.3530449,0.48957288,0.47295806,0.6999304,0.55332625,0.64695513,0.5104271,0.527042,-0.3998608,-0.10665254,-0.2939102,-0.020854251,-0.054083895,1.3961645,1.285398,1.2696366,1.2993526,1.3640758,0.515565,0.3813046,0.36591026,0.36401805,0.4455996,1.4732528,1.3027875,1.3244247,1.2605507,1.204486,0.5061997,0.4879521,0.4677688,0.5143045,0.49730936,0.49380028,0.5120479,0.5322312,0.48569548,0.5026906,0.012399409,-0.024095753,-0.06446244,0.028609013,-0.0053812787
SH601633,0.09549960753401568,1.0,,2026-04-03,-0.011428583,0.026190503,-0.43636364,0.010952392,0.4181818,0.0038095277,0.14545454,-0.018571448,-0.7090909,1.0115607,1.0226398,0.99614644,1.0065484,1.0057018,1.0254761,0.97246146,1.0,1.0838287,0.9942739,0.9983744,0.99984837,0.99500585,1.0147256,0.010106131,0.008436061,0.016367186,0.018664772,0.031817775,0.0054955715,-0.0005146704,0.00050906686,0.00058779086,-0.0013056754,0.73925775,0.034118526,0.033858653,0.07686028,0.51360667,-0.0052650673,0.003941643,-0.004684487,-0.0035288269,0.023791805,1.0226398,1.0356712,1.0356712,1.0356712,1.0986857,0.97538805,0.97538805,0.95855314,0.9503005,0.9503005,1.0010433,1.0053136,1.0149218,1.0107485,1.0457357,0.9906102,0.9940798,0.99184763,0.97712,0.99184763,0.8,0.6,0.5,0.56666666,0.34166667,0.52086943,0.40827233,0.5374466,0.58216095,0.33493543,1.0,0.1,0.55,0.7,0.016666668,0.4,0.7,0.05,0.26666668,0.6333333,0.6,-0.6,0.5,0.43333334,-0.6166667,-0.060350057,-0.020451222,0.59397936,0.3233305,0.26473382,-0.28258637,-0.14259696,0.3742739,0.2525587,0.26106948,0.6,0.5,0.55,0.46666667,0.45,0.4,0.5,0.45,0.53333336,0.55,0.2,0.0,0.1,-0.06666667,-0.1,0.45213857,0.38512033,0.56866306,0.5,0.42523262,0.54786146,0.61487967,0.4313369,0.5,0.57476735,-0.09572286,-0.22975935,0.13732617,0.0,-0.14953475,1.1249394,1.1824894,1.3209395,1.289712,1.2905352,0.16338117,0.36713827,0.47766185,0.45654726,0.4113934,0.88899165,0.95161986,1.0454726,0.96830124,0.87553895,0.5588467,0.26752543,0.51595896,0.50851905,0.500535,0.4411533,0.73247457,0.48404106,0.49148092,0.49946502,0.11769341,-0.46494916,0.031917874,0.017038163,0.0010699794
SH601398,0.09524785402573563,1.0,,2026-04-03,-0.01574805,0.020997372,-0.75000095,0.0026247024,0.12500148,0.0026246202,0.12499755,-0.015748132,-0.7500049,1.016,1.0186667,0.9973334,1.0032915,0.9866454,1.0,0.9481838,0.957265,1.0470086,1.0113248,0.99540603,0.9823451,0.96825147,0.9812055,0.007511004,0.018498302,0.024367327,0.02881191,0.033262532,-0.0020299251,0.0052188532,0.003522026,0.0029535426,-0.0006918915,0.18260139,0.729622,0.731202,0.8144119,0.13196696,-0.007264967,-0.018890858,-0.015804363,-0.011077825,0.039205283,1.0280174,1.0280174,1.0280174,1.0280174,1.0616937,0.98160756,0.9586332,0.9364347,0.9137456,0.9137456,1.0178419,1.0120727,1.0053419,1.0,1.0154915,1.0076923,0.97809833,0.95886755,0.9439103,0.9497863,0.2,0.6,0.725,0.81666666,0.69166666,0.39630413,0.5961988,0.694075,0.75481766,0.5830045,0.6,0.8,0.9,0.93333334,0.016666668,0.2,0.3,0.1,0.2,0.6,0.4,0.5,0.8,0.73333335,-0.5833333,0.55157363,-0.32063502,0.30806553,0.24651474,0.017287837,0.7745931,-0.15725847,0.14668146,0.20288485,-0.024009906,0.6,0.6,0.6,0.5,0.45,0.4,0.4,0.35,0.43333334,0.51666665,0.2,0.2,0.25,0.06666667,-0.06666667,0.6033054,0.5,0.6286474,0.57874024,0.4530916,0.3966946,0.5,0.37135264,0.42125976,0.54690844,0.2066108,0.0,0.2572947,0.15748046,-0.09381684,1.3165792,1.3754368,1.380898,1.3619244,1.3883203,0.25276336,0.3157816,0.34084675,0.36744785,0.37802023,0.63384366,1.0486802,1.0807598,1.122075,1.0474916,0.43468496,0.38302815,0.510925,0.477697,0.50414354,0.565315,0.61697185,0.489075,0.522303,0.49585646,-0.13063008,-0.23394367,0.021849968,-0.04460598,0.008287044
SH603296,0.09067643560960817,0.875,,2026-04-03,0.009103066,0.04384991,0.207596,0.022424482,0.5113917,0.012322364,0.2810123,-0.0009990504,-0.022783408,0.9909791,1.0222222,0.9787679,1.004774,0.9316148,0.9550218,0.9482139,0.98531324,1.0182054,0.9475407,0.95297176,0.9601086,0.9654198,0.97843647,0.05125764,0.0423111,0.03416504,0.031501506,0.047278915,0.028891621,0.0018590294,-0.00078725076,-0.001069378,-0.0014543296,0.79426724,0.01769601,0.018583622,0.08931031,0.28859615,-0.005323964,0.038662612,0.047370277,0.050086174,0.06446627,1.0265069,1.0265069,1.0265069,1.0265069,1.0916365,0.87733114,0.87733114,0.87733114,0.87733114,0.87733114,0.9849461,0.9863535,0.9857569,0.98667485,1.0150692,0.90060425,0.9148015,0.93055916,0.9477549,0.93649507,1.0,0.9,0.9,0.8666667,0.71666664,0.8223111,0.8223111,0.8223111,0.8223111,0.5724022,0.8,0.9,0.95,0.96666664,0.083333336,0.4,0.7,0.85,0.9,0.95,0.4,0.2,0.1,0.06666667,-0.8666667,0.6904378,0.6432257,0.17871043,0.18946502,0.38355103,0.7293485,0.6762307,0.4837469,0.5149559,0.52129424,0.6,0.5,0.45,0.4,0.41666666,0.4,0.5,0.55,0.6,0.5833333,0.2,0.0,-0.1,-0.2,-0.16666667,0.7028129,0.5608192,0.5452359,0.509942,0.49261147,0.2971871,0.43918076,0.45476413,0.49005798,0.50738853,0.40562582,0.12163846,0.09047177,0.019884028,-0.014777081,1.2027603,1.0859017,0.8369666,0.77062196,0.7706593,0.47893873,0.3728954,0.38426462,0.3400489,0.290369,1.2037551,0.95422727,1.203264,1.292861,1.2744182,0.5223675,0.5430992,0.5406218,0.48925593,0.516617,0.47763252,0.45690075,0.4593782,0.5107441,0.48338303,0.044734955,0.0861985,0.081243604,-0.021488136,0.03323395
