instrument,avg_score,pos_ratio,real_label,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
SH605499,0.1399613777374767,1.0,,2026-03-03,-0.009776621,0.03371259,-0.28999916,0.02107044,0.62500215,0.0028655266,0.08499871,-0.027981535,-0.83000255,1.0098732,1.0311517,0.9971062,1.0127048,1.110316,1.1660702,1.0673456,1.1673548,1.1004986,1.0452763,1.0901428,1.1019084,1.1041869,1.1235164,0.046934795,0.0577809,0.052528143,0.04680247,0.042155147,-0.028724352,-0.018317688,-0.0023931277,-0.0013950722,-0.0008818828,0.93637687,0.9212642,0.07264666,0.0688585,0.13348128,0.012172383,-0.0077132396,-0.07917372,-0.08395838,-0.09750089,1.1208017,1.1660284,1.187349,1.1882557,1.1980414,0.9971062,0.9971062,0.9971062,0.9971062,0.9971062,1.0856714,1.1411934,1.1468698,1.1468698,1.1601982,1.0078784,1.0243814,1.0608435,1.0683243,1.09303,0.2,0.1,0.05,0.033333335,0.016666668,0.023394693,0.017131073,0.01521119,0.01513903,0.014401748,0.4,0.1,0.5,0.033333335,0.46666667,1.0,1.0,1.0,1.0,1.0,-0.6,-0.9,-0.5,-0.96666664,-0.53333336,-0.71198076,-0.8237511,-0.35221314,-0.34763026,-0.37734827,-0.8213509,-0.7948033,-0.02013017,-0.11493249,0.055754535,0.0,0.0,0.3,0.26666668,0.35,1.0,1.0,0.7,0.73333335,0.65,-1.0,-1.0,-0.4,-0.46666667,-0.3,0.0,0.0,0.42576855,0.37281513,0.45251173,1.0,1.0,0.57423145,0.62718487,0.5474883,-1.0,-1.0,-0.1484629,-0.2543697,-0.09497657,1.0491513,0.7488909,0.9351107,0.92775697,0.7165428,0.62892956,0.5287368,0.45854464,0.38844058,0.36901754,1.3928506,1.789092,1.1325037,1.0549257,1.2986977,0.5884682,0.5479594,0.50829005,0.525438,0.5212731,0.4115318,0.45204058,0.49170995,0.47456196,0.47872692,0.17693637,0.09591883,0.016580118,0.050876055,0.04254618
SZ300750,0.13497781238663684,1.0,,2026-03-03,-0.0065256096,0.029798165,-0.21899368,0.023157055,0.7771302,0.00011550119,0.0038761175,-0.029567163,-0.99224776,1.0065684,1.0298777,0.9998837,1.01123,1.0519677,1.071925,0.9941249,1.0511804,1.078845,1.0082101,1.0377523,1.0324427,1.0275865,1.0622623,0.025621606,0.036964417,0.035301123,0.030422814,0.04399867,-0.0122060515,-0.010738051,0.00081654656,0.00072949904,-0.0018707224,0.56738484,0.7735612,0.01872634,0.044560738,0.5513653,0.016202046,0.010568911,-0.04019993,-0.03816415,-0.0070760357,1.0654802,1.0982541,1.0982541,1.0982541,1.1592413,0.9785214,0.9785214,0.9678572,0.9678572,0.9678572,1.0150089,1.0633576,1.0633576,1.0607713,1.099087,0.992965,0.99880075,0.9939341,0.99882495,1.0142184,0.6,0.3,0.3,0.23333333,0.11666667,0.24699727,0.17938784,0.2464998,0.2464998,0.16794926,0.2,0.3,0.65,0.76666665,0.16666667,0.8,0.9,0.1,0.4,0.7,-0.6,-0.6,0.55,0.36666667,-0.53333336,-0.5910369,-0.6009125,-0.40155515,-0.43783626,-0.60798675,-0.5835225,-0.18269281,0.22567914,0.1919941,0.24881548,0.4,0.4,0.45,0.4,0.41666666,0.6,0.6,0.55,0.6,0.5833333,-0.2,-0.2,-0.1,-0.2,-0.16666667,0.15666203,0.27380922,0.5105595,0.42636162,0.44663975,0.84333795,0.72619075,0.48944053,0.5736384,0.5533603,-0.68667597,-0.45238152,0.021118943,-0.14727677,-0.10672054,0.7801741,0.6674897,0.79689205,0.8262636,0.7112057,0.25823188,0.2174255,0.24926195,0.21622995,0.22658063,1.3782207,1.2024016,1.3170682,1.3400621,1.2093763,0.6408452,0.57356644,0.51563615,0.48396617,0.5207161,0.35915485,0.4264336,0.48436385,0.5160338,0.47928393,0.28169033,0.14713283,0.031272277,-0.032067657,0.04143213
SH601058,0.12949152621937934,1.0,,2026-03-03,-0.041122667,0.0450391,-0.9130438,0.0032637091,0.072463915,0.0006527195,0.014492286,-0.04373366,-0.97101545,1.0428863,1.0462899,0.9993193,1.0139748,1.085039,1.1123294,1.0816276,1.0918616,1.0789474,1.0544347,1.0683844,1.0832237,1.0841537,1.1124269,0.03393434,0.030422857,0.0315935,0.030461863,0.04541717,-0.01994396,-0.0076828166,-0.002521839,-0.000658844,-0.0017054433,0.8635431,0.5845913,0.22300121,0.03625384,0.43006513,-0.014546751,-0.03381179,-0.05926618,-0.0746004,-0.062116295,1.0946195,1.1183684,1.1524372,1.1524372,1.2286558,0.9993193,0.9993193,0.9993193,0.9993193,0.9993193,1.0748538,1.0872563,1.1090156,1.1127193,1.1456628,1.0353801,1.048611,1.0617933,1.0582114,1.0786793,0.2,0.1,0.05,0.033333335,0.016666668,0.0071428223,0.005717912,0.0044456744,0.0044456744,0.00296818,0.2,0.1,0.4,0.6,0.18333334,1.0,1.0,1.0,1.0,1.0,-0.8,-0.9,-0.6,-0.4,-0.81666666,-0.91111094,-0.7647544,-0.2515712,-0.24470419,-0.17128569,-0.91193116,-0.70994234,0.0338839,-0.09306573,0.040331747,0.2,0.2,0.25,0.3,0.38333333,0.8,0.8,0.75,0.6666667,0.6,-0.6,-0.6,-0.5,-0.36666667,-0.21666667,0.008450841,0.19550864,0.39660504,0.41739702,0.46292907,0.99154913,0.80449134,0.603395,0.582603,0.53707093,-0.9830983,-0.60898274,-0.20678994,-0.16520594,-0.07414188,0.5525934,0.54616565,0.6094572,0.68403524,0.64670765,0.26684535,0.20629609,0.24634151,0.25704363,0.23442829,1.3972499,1.1067979,1.0834769,1.060656,1.0044136,0.6669511,0.7065361,0.5385885,0.5319429,0.53020895,0.33304888,0.29346392,0.46141145,0.4680571,0.46979108,0.33390227,0.41307217,0.07717708,0.06388583,0.060417846
SH600276,0.12668463895453144,1.0,,2026-03-03,-0.019926868,0.034369342,-0.5797861,0.011517412,0.33510715,0.0029250619,0.085106716,-0.028519219,-0.8297866,1.020332,1.0320836,0.9970155,1.0103248,1.0820721,1.0716258,1.0848696,1.1910068,1.1581774,1.0419314,1.0661616,1.0688943,1.0928419,1.122855,0.03235434,0.033735987,0.024638094,0.04545517,0.047456026,-0.01992134,-0.010085055,-0.0015622132,-0.0041333986,-0.0019461353,0.9477899,0.81918335,0.14071305,0.6408401,0.51293594,-0.0020886844,-0.020778945,-0.05405327,-0.032907538,-0.06544394,1.0856167,1.11826,1.11826,1.2279398,1.2279398,0.9970155,0.9970155,0.9970155,0.9970155,0.9970155,1.0622629,1.0906152,1.0851312,1.1225498,1.1763469,1.0138766,1.0474904,1.0549893,1.0651726,1.0815126,0.2,0.1,0.05,0.033333335,0.016666668,0.033685006,0.024615824,0.024615824,0.012924295,0.012924295,0.2,0.2,0.6,0.033333335,0.51666665,1.0,1.0,1.0,1.0,1.0,-0.8,-0.8,-0.4,-0.96666664,-0.48333332,-0.7586623,-0.49045527,-0.20318297,-0.004489475,-0.30080286,-0.7393442,-0.24804665,-0.015314318,0.08093737,0.27872834,0.0,0.2,0.4,0.3,0.4,1.0,0.8,0.6,0.7,0.6,-1.0,-0.6,-0.2,-0.4,-0.2,0.0,0.21514344,0.34079555,0.2598455,0.39335996,1.0,0.78485656,0.6592044,0.7401545,0.60664004,-1.0,-0.5697131,-0.31840888,-0.48030904,-0.21328005,0.8771784,0.8133459,0.9344679,0.94894767,0.74748427,0.24929348,0.24375202,0.35386258,0.3117618,0.3460331,1.0627264,1.1453953,1.0673679,0.93984157,1.3979928,0.65724176,0.5824355,0.47795975,0.5211954,0.5236151,0.34275827,0.4175645,0.52204025,0.47880456,0.47638488,0.3144835,0.16487098,-0.0440805,0.042390857,0.04723027
SZ300124,0.12100277561854486,0.875,,2026-03-03,-0.032117836,0.039551232,-0.81205654,0.007433395,0.18794344,0.0,0.0,-0.039551232,-1.0,1.0331836,1.0408636,1.0,1.0169573,1.0773801,1.1136085,1.1186827,1.1715753,1.0160887,1.0471256,1.07289,1.0852218,1.1067121,1.0887827,0.030661639,0.037043158,0.030969536,0.041010343,0.04427743,-0.01854901,-0.011526062,-0.0036125174,-0.003976017,0.0008447548,0.914936,0.8874775,0.476232,0.72846943,0.11101876,-0.0100275045,-0.021022717,-0.050902892,-0.049059916,-0.11370292,1.0786898,1.1388254,1.154907,1.1967833,1.1967833,1.0,1.0,1.0,1.0,1.0,1.0705714,1.094337,1.1009736,1.1472552,1.1351142,1.0274762,1.0521963,1.0740519,1.0794679,1.0495911,0.2,0.1,0.05,0.033333335,0.016666668,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.05,0.26666668,0.6333333,1.0,1.0,1.0,1.0,1.0,-0.8,-0.9,-0.95,-0.73333335,-0.36666667,-0.7920544,-0.16040069,0.10577807,0.53752345,0.6958375,-0.65752876,-0.2616182,-0.20252196,-0.07541521,0.49857733,0.0,0.2,0.4,0.4,0.48333332,1.0,0.8,0.6,0.6,0.51666665,-1.0,-0.6,-0.2,-0.2,-0.033333335,0.0,0.16148289,0.3043371,0.31671366,0.49145287,1.0,0.8385171,0.6956629,0.68328637,0.5085471,-1.0,-0.67703426,-0.39132577,-0.36657268,-0.017094284,0.82074887,0.829706,0.86365944,1.0049464,0.9359375,0.13316216,0.18558036,0.19937728,0.30278143,0.3222888,0.9782565,0.91569054,0.8993502,1.0177686,1.1016899,0.47672844,0.5329658,0.46440762,0.44889513,0.5144892,0.52327156,0.46703422,0.5355924,0.55110484,0.4855108,-0.046543095,0.06593153,-0.07118473,-0.10220975,0.028978392
SH601021,0.12060647974573041,1.0,,2026-03-03,-0.028938938,0.04388119,-0.6594839,0.0085114,0.19396466,0.0064308504,0.14655142,-0.031019486,-0.70689714,1.0298014,1.0385664,0.9933775,1.010726,1.0805093,1.1568053,1.1322587,1.1457227,1.0693351,1.0515662,1.0840356,1.1000642,1.1098309,1.1000825,0.03655258,0.04516272,0.041767236,0.037812613,0.041131113,-0.021258486,-0.014294438,-0.0031930425,-0.0021392757,0.00068727735,0.84560716,0.9183019,0.20455304,0.24806292,0.08515752,-0.009049294,-0.019710612,-0.069730245,-0.0788114,-0.12035715,1.0943354,1.157228,1.1646304,1.1646304,1.1759343,0.9933775,0.9933775,0.9933775,0.9933775,0.9933775,1.0790622,1.1212493,1.1446419,1.1454662,1.1442572,1.020883,1.0623008,1.0777249,1.0817549,1.0711852,0.2,0.1,0.05,0.033333335,0.016666668,0.06559658,0.04041794,0.038670868,0.038670868,0.03627637,0.6,0.1,0.4,0.6,0.45,1.0,1.0,1.0,1.0,1.0,-0.4,-0.9,-0.6,-0.4,-0.55,-0.88419074,-0.82760996,-0.6348266,-0.49898565,-0.13952403,-0.63687426,-0.5356028,-0.1179232,-0.12940916,0.021506703,0.2,0.1,0.3,0.33333334,0.48333332,0.8,0.9,0.7,0.6666667,0.51666665,-0.6,-0.8,-0.4,-0.33333334,-0.033333335,0.042664144,0.022854105,0.30066255,0.3391304,0.45838368,0.9573358,0.9771459,0.6993375,0.6608696,0.5416163,-0.9146717,-0.9542918,-0.39867494,-0.3217392,-0.083232656,0.7539205,0.5671369,0.5230182,0.53531265,0.52773094,0.40229884,0.344342,0.25990713,0.22133252,0.19254461,1.3188103,1.4669257,1.4140146,1.4083654,1.2799999,0.66839397,0.64283055,0.560963,0.5299504,0.5283873,0.33160603,0.35716945,0.43903702,0.47004965,0.4716127,0.33678794,0.2856611,0.12192592,0.05990072,0.056774594
SH688169,0.12033810553925171,0.875,,2026-03-03,-0.030281322,0.045063064,-0.6719766,0.01442303,0.32006326,0.00035870826,0.00796014,-0.044345643,-0.9840797,1.0312269,1.0461004,0.9996301,1.0188668,1.1197398,1.1228542,1.0946573,1.203348,1.1343851,1.0551481,1.0844685,1.086352,1.1042101,1.129405,0.04440188,0.043839112,0.035318717,0.041671243,0.042953737,-0.027913323,-0.012789269,-0.0011519187,-0.0030552126,-0.0015635628,0.9880078,0.7801524,0.037230752,0.41659266,0.40413696,0.0006784808,-0.026916826,-0.07540881,-0.059909534,-0.083279975,1.1336417,1.1373444,1.1373444,1.2194903,1.2225237,0.9996301,0.9996301,0.9996301,0.9996301,0.9996301,1.0831968,1.1208484,1.1203626,1.1281451,1.1639316,1.0211931,1.0523711,1.0587076,1.0716214,1.0975344,0.2,0.1,0.05,0.033333335,0.016666668,0.0027602804,0.0026860666,0.0026860666,0.0016824768,0.0016595795,0.2,0.2,0.6,0.033333335,0.45,1.0,1.0,1.0,1.0,1.0,-0.8,-0.8,-0.4,-0.96666664,-0.55,-0.750397,-0.7041202,-0.36304262,0.31443316,0.15129764,-0.89885145,-0.26383463,-0.0037864198,0.010067751,0.15858065,0.0,0.2,0.45,0.43333334,0.48333332,1.0,0.8,0.55,0.56666666,0.51666665,-1.0,-0.6,-0.1,-0.13333334,-0.033333335,0.0,0.15321848,0.34415823,0.29235607,0.43247825,1.0,0.8467815,0.65584177,0.7076439,0.56752175,-1.0,-0.69356304,-0.31168357,-0.41528785,-0.13504347,0.894356,0.77535313,0.87091154,1.0640222,0.983404,0.20769028,0.2196435,0.26540434,0.36730346,0.35983396,0.6504061,0.8916153,0.9943916,0.8225169,0.8856809,0.57005125,0.57620674,0.44016233,0.43319455,0.51031095,0.42994875,0.42379326,0.5598377,0.5668055,0.48968905,0.14010252,0.15241347,-0.11967535,-0.13361092,0.02062188
SZ002074,0.11297169574730095,1.0,,2026-03-03,-0.025806459,0.04784947,-0.5393259,0.020967754,0.4382024,0.0010752587,0.022471696,-0.045698952,-0.9550566,1.0264901,1.0480132,0.99889624,1.0219558,1.0400388,1.0254407,1.1136955,1.1060028,1.0623902,1.0366224,1.031601,1.0367496,1.0640337,1.0720284,0.023862604,0.017957814,0.018548172,0.04337419,0.037159365,-0.014440608,0.0001795174,-0.0014004647,-0.004008276,-0.00063580135,0.9155358,0.0009160467,0.19953087,0.66184187,0.08929069,-0.0077412375,-0.032408778,-0.023445234,-0.005913752,-0.053272244,1.0656948,1.0656948,1.1117983,1.1617092,1.1669662,0.99889624,0.99889624,0.98374605,0.98374605,0.98374605,1.0524563,1.0467865,1.048531,1.1057484,1.1060028,1.0212249,1.0181477,1.0235751,1.0258768,1.0392392,0.2,0.1,0.05,0.033333335,0.016666668,0.01652345,0.01652345,0.12693231,0.09133328,0.088712744,0.4,0.7,0.05,0.33333334,0.45,1.0,1.0,0.45,0.6333333,0.81666666,-0.6,-0.3,-0.4,-0.3,-0.36666667,-0.39082465,0.06679045,0.45322955,0.7530653,0.6581132,-0.02691181,0.34868142,0.10958025,0.18578595,0.31502125,0.2,0.3,0.3,0.36666667,0.48333332,0.8,0.7,0.7,0.6333333,0.51666665,-0.6,-0.4,-0.4,-0.26666668,-0.033333335,0.25094196,0.4085367,0.3055729,0.3943237,0.46606484,0.74905807,0.59146327,0.6944271,0.6056763,0.5339352,-0.4981161,-0.18292657,-0.3888542,-0.21135259,-0.06787034,0.80557114,0.72421896,0.80943745,0.9972004,0.9162576,0.19342628,0.18639143,0.25660676,0.37798598,0.34565008,0.6858483,0.7332274,0.93672514,0.9907282,0.98304504,0.62689126,0.5864214,0.4607094,0.4551207,0.49737906,0.3731087,0.41357863,0.5392906,0.5448793,0.50262094,0.25378257,0.17284274,-0.0785812,-0.08975858,-0.0052418904
SH600066,0.11219109331426019,1.0,,2026-03-03,-0.02534562,0.026662288,-0.9506168,0.0009875025,0.037037425,0.0003291675,0.012345808,-0.026003953,-0.97530836,1.0260047,1.027018,0.9996623,1.0127809,1.0881454,1.074298,1.055725,1.0675477,1.0422187,1.0158048,1.0473489,1.0547451,1.058111,1.0840034,0.021893498,0.0368339,0.02899307,0.025472615,0.03637879,-0.008409061,-0.010095021,-0.0025377814,-0.0012749949,-0.0014268038,0.36881164,0.688542,0.2681563,0.19416526,0.46917176,0.0010133724,-0.0019212255,-0.030636147,-0.03962347,-0.041912723,1.0908461,1.1036841,1.1090844,1.1090844,1.174264,0.98615277,0.98615277,0.98615277,0.98615277,0.98615277,1.0278949,1.0799756,1.0758517,1.0772028,1.1131355,1.002161,1.0027013,1.0335703,1.0426885,1.0556577,0.2,0.1,0.05,0.033333335,0.016666668,0.13226447,0.11781713,0.11264159,0.11264159,0.073611796,0.2,0.4,0.05,0.36666667,0.23333333,0.6,0.8,0.9,0.93333334,0.96666664,-0.4,-0.4,-0.85,-0.56666666,-0.73333335,-0.15543571,-0.68510365,-0.38959116,-0.35646832,-0.2332041,-0.59734726,-0.463717,-0.29559115,-0.3130951,-0.08665597,0.2,0.3,0.4,0.46666667,0.48333332,0.6,0.6,0.55,0.5,0.5,-0.4,-0.3,-0.15,-0.033333335,-0.016666668,0.15199816,0.28846207,0.41468292,0.42211363,0.47502765,0.84800184,0.71153796,0.5853171,0.5778864,0.5249724,-0.6960037,-0.42307585,-0.17063415,-0.15577276,-0.04994472,1.801158,1.3841457,1.4831564,1.5558244,1.4372773,0.7191399,0.6624764,0.61274815,0.54687756,0.4998073,1.0832452,1.4121326,1.2433264,1.2296929,1.1427779,0.5267931,0.49888155,0.44499585,0.454287,0.5049882,0.4732069,0.5011184,0.5550042,0.545713,0.4950118,0.053586196,-0.0022368738,-0.11000832,-0.091425985,0.009976389
SH600031,0.11070768706119741,1.0,,2026-03-03,-0.04063982,0.054474693,-0.7460312,0.005620447,0.10317538,0.008214423,0.15079339,-0.038045846,-0.6984132,1.0423614,1.0482199,0.9914376,1.0087864,1.0793175,1.0626491,1.038764,1.0166767,0.9071731,1.0422741,1.0561993,1.0388501,1.0306933,0.9907429,0.029211404,0.026644884,0.033726998,0.030880954,0.048889525,-0.017847061,-0.006634291,0.002576451,0.001978538,0.00247416,0.93318677,0.5682937,0.20424737,0.31813323,0.78113073,-0.006579949,-0.026345048,-0.06332637,-0.059382122,-0.063730635,1.0946404,1.0946404,1.0946404,1.0946404,1.0946404,0.9914376,0.9914376,0.9598991,0.9598991,0.89905983,1.0579594,1.0794082,1.0729172,1.0543553,1.0390345,1.0281211,1.0405618,1.0021641,1.0018079,0.947819,0.2,0.1,0.2,0.2,0.56666666,0.08296672,0.08296672,0.29761398,0.29761398,0.51610535,0.2,0.6,0.8,0.8666667,0.93333334,1.0,1.0,0.25,0.5,0.016666668,-0.8,-0.4,0.55,0.36666667,0.9166667,-0.603452,-0.2634,-0.24860965,-0.22271505,0.4079226,-0.7399763,-0.19304372,0.39831004,0.39997715,0.4171354,0.2,0.5,0.45,0.53333336,0.55,0.8,0.5,0.55,0.46666667,0.45,-0.6,0.0,-0.1,0.06666667,0.1,0.01649113,0.32039118,0.44830838,0.48125347,0.5567762,0.9835089,0.6796088,0.55169165,0.51874655,0.44322374,-0.9670177,-0.3592176,-0.103383265,-0.03749307,0.11355249,0.7192837,0.7215634,0.82592446,0.8668087,0.77405155,0.16225219,0.14265472,0.24541655,0.23218414,0.24209695,1.0891191,0.99791956,1.4779913,1.5645298,1.4229256,0.55436146,0.55440515,0.48554444,0.49447396,0.5049788,0.44563857,0.44559488,0.51445556,0.505526,0.49502125,0.108722866,0.10881027,-0.028911121,-0.01105207,0.009957503
