instrument,avg_score,pos_ratio,real_label,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
SH601328,0.06227764304447227,1.0,,2026-04-30,-0.017340994,0.021676285,-0.7999984,0.0014451257,0.06666851,0.0028901657,0.13333307,-0.015895955,-0.7333339,1.017647,1.0191176,0.9970588,1.004889,1.0275824,1.0173067,1.0308274,1.0146024,0.97187674,1.0183883,1.0236344,1.020146,1.0174869,1.0024067,0.010971035,0.009874367,0.011273639,0.012893695,0.020774862,-0.0048674913,-0.0022190516,4.0664088e-07,0.000467077,0.0009530762,0.49210206,0.46294317,4.553673e-08,0.101700686,0.6419169,-0.008653318,-0.013648642,-0.020149868,-0.02425953,-0.03052245,1.0349478,1.0451387,1.0451387,1.0483187,1.0483187,0.9970588,0.9970588,0.9937998,0.97905993,0.95261323,1.0265008,1.0284477,1.0275824,1.0275824,1.0219578,1.0138453,1.0207679,1.0130881,1.0068145,0.98053,0.2,0.1,0.075,0.083333336,0.43333334,0.07762598,0.061172504,0.120770045,0.3023452,0.49513102,0.4,0.3,0.65,0.3,0.65,1.0,1.0,0.35,0.1,0.033333335,-0.6,-0.7,0.3,0.2,0.6166667,-0.90772897,-0.6590007,-0.11307262,-0.2825501,-0.47314852,-0.718636,-0.34704837,-0.01866308,-0.2265242,-0.0053169983,0.2,0.4,0.4,0.53333336,0.55,0.8,0.6,0.55,0.43333334,0.41666666,-0.6,-0.2,-0.15,0.1,0.13333334,0.2,0.3918919,0.40069687,0.47032967,0.5299539,0.8,0.6081081,0.5993031,0.52967036,0.47004607,-0.6,-0.21621622,-0.19860627,-0.05934066,0.059907835,0.56365985,0.5184153,0.4978436,0.55070174,0.63461435,0.2505407,0.17846482,0.13571183,0.152605,0.23737441,1.2967589,1.2514546,1.0874585,1.3468629,1.1887693,0.7984696,0.72827333,0.60096055,0.56142455,0.5039152,0.20153041,0.27172667,0.39903945,0.43857545,0.4960848,0.5969392,0.45654666,0.20192109,0.122849084,0.007830373
SH600025,0.062125491650008934,1.0,,2026-04-30,-0.009375018,0.01562501,-0.6000008,0.0052083367,0.33333334,0.0010416547,0.06666586,-0.0135417,-0.8666683,1.0094638,1.0147214,0.9989485,1.0052474,1.0273271,1.0051239,1.0367208,1.0794193,0.9496158,1.0100769,1.0156277,1.011913,1.0298321,1.0202534,0.006974399,0.011471719,0.013280262,0.029262716,0.04971193,-0.0030743072,-0.0013611787,-8.15447e-05,-0.002552984,0.0009781397,0.4857591,0.12905796,0.001319612,0.5898868,0.11808108,-0.0039282604,-0.00950238,-0.011138237,0.007186197,-0.04910848,1.0341094,1.0444795,1.0444795,1.0973045,1.1212109,0.9988792,0.99579394,0.9823897,0.9823897,0.9319323,1.0163963,1.0239112,1.0216908,1.0635355,1.0763451,1.0061486,1.0061486,1.0,1.0040991,0.96327925,0.2,0.15,0.25,0.16666667,0.36666667,0.03181415,0.08639229,0.28362674,0.15324672,0.3596165,0.2,0.3,0.65,0.033333335,0.45,0.8,0.1,0.4,0.6,0.033333335,-0.6,0.2,0.25,-0.56666666,0.41666666,-0.9238315,-0.067151584,-0.10831423,0.28842273,0.5658942,-0.43373036,0.17020778,-0.07074928,-0.28279227,0.13696039,0.2,0.4,0.4,0.33333334,0.45,0.8,0.6,0.6,0.6333333,0.51666665,-0.6,-0.2,-0.2,-0.3,-0.06666667,0.20370363,0.4749999,0.40358743,0.3595166,0.54559505,0.79629636,0.5250001,0.59641254,0.6404834,0.45440495,-0.5925927,-0.050000187,-0.19282512,-0.2809668,0.091190085,0.87910545,0.9121577,0.8237206,0.8736385,0.9525974,0.08332024,0.10189348,0.15868993,0.22079022,0.3847131,0.12383438,0.56286114,0.56538343,0.7817517,1.0675931,0.72030187,0.5770495,0.5599185,0.51445496,0.5125665,0.27969816,0.4229505,0.44008148,0.48554504,0.4874335,0.44060367,0.15409897,0.11983707,0.028909894,0.025133021
SH688256,0.06169834551281811,0.5,,2026-04-30,0.15251522,0.15251522,1.0,0.0,0.0,0.0,0.0,0.15251522,1.0,0.8676675,1.0,0.8676675,0.936293,0.7782536,0.7688416,0.61848515,0.6270735,0.76524746,0.8471152,0.81781393,0.7547678,0.7030571,0.68384856,0.086757965,0.066121295,0.08905605,0.10390203,0.079829656,0.044402808,0.013810703,0.013540195,0.010908564,0.0021136953,0.6548505,0.3999082,0.80907923,0.8542576,0.21382381,0.06407915,0.12003789,0.11660039,0.1387687,0.25379744,1.0,1.0,1.0,1.0,1.0,0.7538883,0.7538883,0.58640206,0.56942517,0.56942517,0.8666651,0.8152462,0.8001812,0.7883127,0.7504624,0.7975929,0.7842537,0.70072234,0.6029436,0.61702627,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.2,0.6,0.05,0.1,0.55,0.8,0.4,0.95,0.9,0.45,0.7999312,0.82898366,0.37056154,0.47714216,0.30940536,0.72715324,0.6845707,0.6273996,0.5603329,0.2969671,1.0,0.8,0.85,0.6666667,0.51666665,0.0,0.2,0.15,0.33333334,0.46666667,1.0,0.6,0.7,0.33333334,0.05,1.0,0.87977433,0.86943203,0.7721841,0.5993023,0.0,0.120225646,0.13056794,0.22781593,0.40069774,1.0,0.7595487,0.7388641,0.54436815,0.19860454,0.6030346,0.5108421,0.5138753,0.47604004,0.46802363,0.2510666,0.19450246,0.16450576,0.16069333,0.17676966,1.7972021,2.145786,1.885605,1.8554178,1.7849516,0.7444405,0.7047918,0.57579553,0.5771361,0.5369865,0.2555595,0.29520822,0.4242045,0.4228639,0.46301353,0.48888096,0.40958357,0.15159103,0.15427221,0.07397295
SH600886,0.06057407712260532,1.0,,2026-04-30,-0.012318852,0.028260874,-0.4358978,0.0137681,0.48717886,0.0021739209,0.07692335,-0.023913031,-0.8461533,1.0124725,1.0264124,0.997799,1.0080949,0.99120206,0.9779983,1.0278804,1.0689646,0.9552467,0.99208045,0.9898053,0.9904287,1.0135269,1.002424,0.009242291,0.010724458,0.01612445,0.037390225,0.046839654,0.005355128,0.0019790523,-0.0005443962,-0.0033330491,0.000810733,0.83930624,0.3121586,0.039895914,0.6158415,0.091375165,-0.002790716,0.001288958,0.014743102,0.03480232,-0.026340658,1.0264124,1.0264124,1.046222,1.0975857,1.1115223,0.96992093,0.96698296,0.9611193,0.9611193,0.9317766,0.9988323,0.9988323,0.9988323,1.056934,1.056934,0.9826879,0.9826879,0.9803444,0.98283255,0.9584766,1.0,0.9,0.85,0.56666666,0.6166667,0.5324542,0.5555677,0.45686856,0.28491074,0.37955523,1.0,1.0,0.05,0.2,0.43333334,0.4,0.1,0.4,0.6,0.033333335,0.6,0.9,-0.35,-0.4,0.4,0.6669676,0.599631,0.16349445,0.19431905,0.41258502,0.33475706,0.411768,0.16178752,0.093123354,0.1429131,0.8,0.6,0.45,0.4,0.48333332,0.2,0.3,0.5,0.56666666,0.48333332,0.6,0.3,-0.05,-0.16666667,0.0,0.6499307,0.6292682,0.4274666,0.39913827,0.53415084,0.3500693,0.37073177,0.5725334,0.6008617,0.46584916,0.29986137,0.25853646,-0.1450668,-0.20172343,0.068301685,0.524285,0.49331614,0.41311795,0.41605854,0.48445228,0.27704647,0.20828454,0.17002308,0.15028171,0.23793942,1.1125677,0.94367236,0.9266393,0.8387617,1.0019538,0.79681784,0.7058506,0.6512182,0.6051734,0.53914547,0.20318215,0.29414943,0.34878185,0.3948266,0.46085453,0.59363574,0.41170117,0.3024363,0.21034685,0.07829091
SH600029,0.059532993479895296,0.75,,2026-04-30,-0.0073394175,0.027522914,-0.2666657,0.014678935,0.53333503,0.005504563,0.19999927,-0.01651379,-0.60000145,1.0073937,1.0221812,0.99445474,1.0033696,1.0390879,1.0651466,1.096634,1.12595,1.3952225,1.0136808,1.0362649,1.0511401,1.0531669,1.1878393,0.0111417975,0.026493335,0.028022598,0.026245913,0.16550432,-0.005863199,-0.008146611,-0.003177324,-0.001128773,-0.008379816,0.69230694,0.8667466,0.44996038,0.143348,0.7818981,-0.0019543862,0.0003948273,-0.02095548,-0.036799636,0.059365273,1.0374769,1.0776461,1.1368347,1.1368347,1.5634472,0.99445474,0.99445474,0.99445474,0.99445474,0.99445474,1.0204126,1.0597177,1.0690554,1.0690554,1.3615634,1.004343,1.0141151,1.0262759,1.0351791,1.0547231,0.2,0.1,0.05,0.033333335,0.016666668,0.12889332,0.06665669,0.03894691,0.03894691,0.009745757,0.2,0.3,0.2,0.46666667,0.15,1.0,1.0,1.0,1.0,1.0,-0.8,-0.7,-0.8,-0.53333336,-0.85,-0.70008683,0.35983258,0.53323966,0.38226295,-0.3364093,-0.45646453,0.11106171,0.67079353,0.3583545,0.13729787,0.2,0.2,0.25,0.3,0.31666666,0.8,0.8,0.7,0.6666667,0.6666667,-0.6,-0.6,-0.45,-0.36666667,-0.35,0.1785719,0.23684219,0.355049,0.39568347,0.36064318,0.8214281,0.7631578,0.644951,0.60431653,0.63935685,-0.6428562,-0.5263156,-0.28990194,-0.20863305,-0.27871364,0.57950264,0.6679516,0.6866165,0.7259173,0.6727208,0.23656243,0.2308223,0.2442538,0.23197754,0.2248854,0.6684021,0.6639832,1.6572653,1.2886131,1.2199831,0.623244,0.5856984,0.51123774,0.52190214,0.52266455,0.37675598,0.41430157,0.48876226,0.47809786,0.47733542,0.24648803,0.17139684,0.02247549,0.043804295,0.04532915
SH600161,0.059391671787313964,1.0,,2026-04-30,-0.006271866,0.011149906,-0.562504,0.002787451,0.24999772,0.0020905882,0.1874983,-0.006968729,-0.6250034,1.0063114,1.0091165,0.9978962,1.0020032,1.0448718,1.0806534,1.0778285,1.112922,1.1977764,1.0158554,1.0352746,1.041866,1.0499747,1.0956305,0.016582424,0.023762867,0.020741964,0.023512686,0.05132689,-0.008909178,-0.0074995947,-0.0018292684,-0.0016991133,-0.0027480302,0.7216379,0.913039,0.27222195,0.40470812,0.8742848,0.0019628776,-0.0015263943,-0.024487853,-0.025337556,-0.014563685,1.0484046,1.0750198,1.0988864,1.1220186,1.1984439,0.9978962,0.9978962,0.9978962,0.9978962,0.9978962,1.0210416,1.0562365,1.0562365,1.0647835,1.1492323,1.0056208,1.0120673,1.030581,1.0361872,1.0448718,0.2,0.1,0.05,0.033333335,0.016666668,0.041652184,0.02727807,0.020831564,0.016949264,0.010490188,0.2,0.1,0.5,0.033333335,0.016666668,1.0,1.0,1.0,1.0,1.0,-0.8,-0.9,-0.5,-0.96666664,-0.98333335,-0.43072328,-0.31657192,0.13853998,0.0010575922,0.038846835,-0.8376699,-0.59782696,-0.04332172,-0.224686,-0.20322214,0.2,0.2,0.3,0.36666667,0.45,0.8,0.8,0.7,0.6333333,0.55,-0.6,-0.6,-0.4,-0.26666668,-0.1,0.10964139,0.07386173,0.33527514,0.3543806,0.3480099,0.8903586,0.9261383,0.6647248,0.6456194,0.65199006,-0.7807172,-0.85227656,-0.3294497,-0.29123878,-0.30398014,0.918648,0.83489865,1.0614756,1.0203458,1.0414647,0.3494702,0.29868916,0.50130886,0.45072678,0.46008956,1.2087265,1.2424058,1.118288,1.2517444,1.3104687,0.5777944,0.34220645,0.4974111,0.50814486,0.46758223,0.42220563,0.6577935,0.5025889,0.49185514,0.5324178,0.15558873,-0.3155871,-0.0051778164,0.016289739,-0.06483556
SZ001979,0.05926983862491191,1.0,,2026-04-30,-0.019165676,0.038331464,-0.49999854,0.005637063,0.14706099,0.013528726,0.35294047,-0.011274014,-0.29411903,1.0195402,1.0252874,0.98620695,1.006254,0.99082565,0.9799833,0.96663886,1.089241,1.1301084,0.9886572,0.9934112,0.96576315,0.9790937,1.0682513,0.021593114,0.017112609,0.036850035,0.038942978,0.10141606,0.012010009,-0.000702611,0.005019846,-0.0006230632,-0.005176306,0.77338564,0.015452858,0.6494907,0.019838443,0.7945591,-0.012677204,0.00975059,-0.013451658,0.02994074,0.084449716,1.0334046,1.0347606,1.0347606,1.0887008,1.2761803,0.954925,0.954925,0.89615494,0.89615494,0.89615494,1.0030025,1.0030025,0.9953294,1.0083402,1.1644703,0.970809,0.9853211,0.9264387,0.9351126,0.9786489,0.8,0.75,0.875,0.75,0.375,0.57435304,0.5645973,0.7492121,0.5393265,0.27325824,0.8,0.1,0.55,0.033333335,0.15,0.4,0.7,0.15,0.43333334,0.71666664,0.4,-0.6,0.4,-0.4,-0.56666666,0.4811252,0.5067994,0.023149528,-0.25719127,0.3649062,-0.45186362,0.42192227,0.5238181,0.38455307,0.38658908,0.6,0.5,0.45,0.36666667,0.4,0.4,0.5,0.55,0.6,0.5833333,0.2,0.0,-0.1,-0.23333333,-0.18333334,0.5462187,0.55714285,0.54854375,0.4118616,0.44553074,0.45378134,0.44285715,0.45145628,0.5881384,0.5544693,0.092437334,0.11428573,0.097087465,-0.17627677,-0.10893854,0.8716183,0.8603398,0.94604766,0.9284232,1.0518124,0.14598145,0.26778206,0.31070742,0.31002596,0.39575908,0.3932451,0.9196794,0.99699587,0.98212105,1.4573488,0.75170994,0.5674342,0.47292104,0.5015543,0.49513552,0.24829006,0.4325658,0.5270789,0.49844566,0.50486445,0.5034199,0.13486837,-0.054157883,0.0031086754,-0.009728962
SH601398,0.05904417870605664,1.0,,2026-04-30,-0.0013404881,0.012064309,-0.11111189,0.0067024403,0.5555594,0.00402138,0.3333287,-0.004021548,-0.3333426,1.0013423,1.0080538,0.9959732,1.0009232,1.0172044,1.0010753,1.0172044,0.9919355,0.97043014,1.0077419,1.010215,1.0035484,1.0025269,0.9826344,0.0067857243,0.008114155,0.012873006,0.014253973,0.025180211,-0.003978512,-0.0008602168,0.00078341045,0.0004677841,0.0010133339,0.8593873,0.10302452,0.12962441,0.08346814,0.49395373,0.00021506197,-0.0063441065,-0.010990812,-0.009309777,-0.012527789,1.0228298,1.0306325,1.0322475,1.0346498,1.0346498,0.9959732,0.9959732,0.96615547,0.9648179,0.91964066,1.012043,1.0172044,1.0163441,1.0163441,1.0067742,1.0021505,1.0021505,0.99225813,0.9883871,0.95591396,0.2,0.2,0.35,0.4,0.7,0.14993629,0.11618197,0.51208156,0.5038111,0.6987212,0.4,0.3,0.05,0.33333334,0.6666667,1.0,1.0,0.2,0.16666667,0.3,-0.6,-0.7,-0.15,0.16666667,0.36666667,-0.78851473,0.052737277,-0.2128179,-0.15562643,-0.18415983,-0.7560204,0.23437437,-0.019346867,0.03003889,0.016534971,0.2,0.4,0.45,0.5,0.48333332,0.6,0.5,0.5,0.46666667,0.46666667,-0.4,-0.1,-0.05,0.033333335,0.016666668,0.11904505,0.49242395,0.4444442,0.5145631,0.5303197,0.880955,0.50757605,0.5555558,0.48543692,0.46968028,-0.7619099,-0.015152089,-0.111111596,0.029126149,0.06063944,0.7656571,0.748352,0.79967177,0.952842,1.0171105,0.17589928,0.14086889,0.1974644,0.32051525,0.33402577,0.87500787,0.7907552,0.7301025,1.1510861,1.1077784,0.65656495,0.59027964,0.48578703,0.47966337,0.47954738,0.34343502,0.40972036,0.51421297,0.5203366,0.5204526,0.31312993,0.18055928,-0.028425958,-0.04067323,-0.040905245
SZ000975,0.05870954799194819,1.0,,2026-04-30,-0.03339523,0.054916557,-0.6081086,0.005194822,0.09459482,0.016326504,0.29729658,-0.02226355,-0.40540686,1.034549,1.0399233,0.9831094,1.0036358,1.0644852,1.1373054,1.1554161,1.1886191,1.3482542,1.0376072,1.0789669,1.1129657,1.0985034,1.1507438,0.023732632,0.051377356,0.053371344,0.057965495,0.088379405,-0.012814717,-0.015737537,-0.006973651,0.00021766902,-0.0029395204,0.7288972,0.86008525,0.5975472,0.0010928381,0.33740434,-0.011977792,-0.0081479885,-0.046715993,-0.1016596,-0.06402795,1.0729082,1.1701332,1.2184277,1.2184277,1.59578,0.9831094,0.9831094,0.9831094,0.967891,0.967891,1.0548673,1.1285518,1.1485491,1.1462098,1.1908075,1.0242574,1.0416821,1.0583248,1.0426288,1.0994238,0.2,0.1,0.05,0.06666667,0.033333335,0.18809366,0.09031241,0.07177755,0.12816088,0.051138017,0.4,0.2,0.2,0.46666667,0.033333335,1.0,1.0,1.0,0.13333334,0.56666666,-0.6,-0.8,-0.8,0.33333334,-0.53333336,-0.8795406,-0.50697166,-0.037274506,-0.22955729,0.32093477,-0.6631367,-0.30311877,0.47077802,0.14074984,0.2481235,0.2,0.2,0.3,0.36666667,0.38333333,0.8,0.8,0.7,0.6333333,0.6,-0.6,-0.6,-0.4,-0.26666668,-0.21666667,0.15287966,0.17919506,0.3345987,0.39581668,0.4137427,0.84712034,0.82080495,0.66540134,0.6041833,0.5862573,-0.6942407,-0.6416099,-0.33080262,-0.20836662,-0.1725146,0.6018543,0.58299255,0.5771627,0.665904,0.8123752,0.22282472,0.20784718,0.2396916,0.28629074,0.4389967,1.2809664,1.1667168,1.5949227,1.3892856,1.4122859,0.5854602,0.6578916,0.5395119,0.5207189,0.48350787,0.41453978,0.3421084,0.4604881,0.47928116,0.5164921,0.17092042,0.31578317,0.079023786,0.041437693,-0.03298426
SH600875,0.05834434884643222,0.875,,2026-04-30,-0.040344413,0.0642066,-0.62835306,0.0034440134,0.053639557,0.02041817,0.31800735,-0.023370257,-0.3639853,1.0420405,1.0456293,0.97872347,1.0069507,1.1232618,1.0776905,0.9812575,1.0297008,0.68651754,1.0270556,1.0576632,1.0210437,0.9950826,0.9346937,0.02380701,0.038562726,0.057053413,0.061668895,0.13598807,-0.013603386,-0.009712911,0.0058072372,0.0050798752,0.005754739,0.8162522,0.58153355,0.36261344,0.5258665,0.5461972,0.0001511386,-0.013955154,-0.07621245,-0.06874084,-0.10445849,1.133009,1.1599178,1.1599178,1.1599178,1.1632755,0.97872347,0.97872347,0.8908144,0.8908144,0.6206103,1.0400544,1.08354,1.0770859,1.0643138,1.0405381,1.0108827,1.0221887,0.9813785,0.9440296,0.8534311,0.2,0.1,0.4,0.6,0.68333334,0.13790376,0.11742399,0.40573847,0.40573847,0.699123,0.2,0.5,0.75,0.8333333,0.36666667,1.0,1.0,0.15,0.43333334,0.05,-0.8,-0.5,0.6,0.4,0.31666666,0.3459674,0.63510066,0.37771896,0.33983678,0.33807677,0.4730791,0.5637007,0.5325902,0.61009663,0.4749646,0.2,0.4,0.45,0.4,0.45,0.8,0.6,0.55,0.6,0.55,-0.6,-0.2,-0.1,-0.2,-0.1,0.074151866,0.33279112,0.5160747,0.48368618,0.5782583,0.9258481,0.6672089,0.48392528,0.51631385,0.42174175,-0.85169625,-0.3344178,0.032149408,-0.03262767,0.15651649,0.8289071,0.9707701,1.0241861,1.0307962,1.1499909,0.19172348,0.29321042,0.30648834,0.33885124,0.42013294,0.7839735,0.8787628,1.2575153,1.1645985,1.0768006,0.29635373,0.39447966,0.45019004,0.47725442,0.5094475,0.7036463,0.6055203,0.54980993,0.52274555,0.49055248,-0.40729257,-0.21104066,-0.09961991,-0.04549114,0.018895002
SZ000786,0.057932919814783074,1.0,,2026-04-30,-0.008788696,0.025983935,-0.33823577,0.010317143,0.39705855,0.0068780957,0.2647057,-0.012227744,-0.4705886,1.0088667,1.0192752,0.99306095,1.0029224,0.95914805,0.9857471,1.003846,1.026599,1.0620536,0.9792573,0.979532,0.98698974,0.98543894,1.029854,0.023638751,0.017955007,0.01616906,0.017348452,0.05349206,0.012992462,0.00058076973,-0.0013750399,-9.096937e-05,-0.0025207966,0.75522053,0.009590656,0.25312155,0.0021309373,0.67732453,-0.0052422015,0.017854538,0.02607314,0.015880115,0.044509385,1.027745,1.027745,1.027745,1.0300691,1.149578,0.9367867,0.9367867,0.9367867,0.9302115,0.9302115,1.0017711,0.9919847,1.0009243,1.0032254,1.085886,0.9602082,0.9606736,0.9744934,0.97045994,0.9842733,0.8,0.9,0.8,0.76666665,0.38333333,0.69496965,0.69496965,0.69496965,0.6988805,0.31813675,0.8,0.9,0.95,0.033333335,0.31666666,0.6,0.8,0.9,0.1,0.55,0.2,0.1,0.05,-0.06666667,-0.23333333,0.7620937,0.5346347,0.08685789,0.0273775,0.6312531,0.42467463,0.29456547,0.13474455,0.102260344,0.32227334,0.6,0.5,0.45,0.43333334,0.41666666,0.4,0.5,0.55,0.56666666,0.5833333,0.2,0.0,-0.1,-0.13333334,-0.16666667,0.8047253,0.56980056,0.4891045,0.4633342,0.4705684,0.1952747,0.43019944,0.5108955,0.5366658,0.5294316,0.6094506,0.13960114,-0.021790978,-0.07333162,-0.058863215,0.944128,0.85931796,0.8471967,0.8444219,1.1351718,0.3328571,0.2571385,0.24100485,0.21292496,0.5628715,1.3876501,1.5135845,1.4359744,1.2200245,1.3986778,0.5449856,0.5654468,0.5452251,0.52401996,0.48150146,0.45501444,0.4345532,0.45477492,0.47598,0.51849854,0.08997113,0.1308936,0.090450175,0.048039943,-0.036997102
SH688187,0.05753420398783028,0.875,,2026-04-30,-0.011836697,0.025306128,-0.46774036,0.005306155,0.20967866,0.008163275,0.32258096,-0.008979577,-0.35483804,1.0119785,1.0173482,0.9917389,0.99990994,1.0798692,1.0762124,1.0700538,1.1252886,1.2555813,1.0263664,1.0501347,1.0499519,1.0564152,1.1196722,0.03137117,0.03314119,0.025228936,0.023721656,0.07023904,-0.017494218,-0.008891455,-0.00071006006,-0.0011400061,-0.0034788176,0.7774416,0.6598132,0.027724283,0.1789889,0.74818003,0.00862203,-0.010123148,-0.043206293,-0.03988508,-0.017047036,1.0964758,1.0964758,1.0964758,1.117557,1.2833445,0.9811923,0.9811923,0.9811923,0.9811923,0.9811923,1.0523864,1.0774057,1.0743649,1.0763279,1.1899153,1.0001539,1.010816,1.0304465,1.0450732,1.0565435,0.2,0.1,0.05,0.033333335,0.016666668,0.16314287,0.16314287,0.16314287,0.13792188,0.06224575,0.2,0.6,0.8,0.06666667,0.016666668,0.6,0.8,0.9,0.93333334,0.96666664,-0.4,-0.2,-0.1,-0.8666667,-0.95,-0.5834337,-0.72081596,-0.27299228,-0.2953863,0.27064592,-0.9484452,-0.7045788,-0.012322622,-0.06588023,-0.0734909,0.2,0.3,0.4,0.43333334,0.43333334,0.8,0.7,0.6,0.56666666,0.56666666,-0.6,-0.4,-0.2,-0.13333334,-0.13333334,0.12477417,0.2561578,0.39294124,0.37665784,0.3827684,0.87522584,0.7438422,0.60705876,0.62334216,0.6172316,-0.7504516,-0.48768443,-0.21411751,-0.2466843,-0.23446324,1.1221538,0.9225691,0.791734,0.74736094,0.8398553,0.5450545,0.42511648,0.34373564,0.29452196,0.35878828,1.2876828,1.5278596,1.3892328,1.2742714,1.3040025,0.54971516,0.5376389,0.51773566,0.53718656,0.4945111,0.4502848,0.4623611,0.48226434,0.46281344,0.50548893,0.09943036,0.075277805,0.03547133,0.074373156,-0.010977827
SZ000596,0.05705692159269682,0.875,,2026-04-30,-0.017140197,0.034555476,-0.49601972,0.01649863,0.47745347,0.0009166471,0.026526826,-0.032722183,-0.9469463,1.0174391,1.0342255,0.99906737,1.0109717,1.024523,0.9959912,0.99858946,1.0356091,1.141125,1.0046719,0.9978644,0.9917745,0.99087954,1.0654892,0.014047369,0.017337546,0.01943102,0.019829988,0.09744795,-0.0014624663,0.0027959684,0.0009584234,0.00024908228,-0.004808593,0.027097037,0.23839697,0.08515138,0.012227633,0.74266076,-0.00174705,-0.010446287,-0.0008795219,0.0055087833,0.07636433,1.041674,1.041674,1.041674,1.041674,1.2979951,0.9804019,0.9680074,0.94972104,0.94953036,0.94953036,1.0185444,1.0185444,1.0035782,1.0114325,1.1719977,0.9933285,0.9819307,0.9810794,0.97729325,0.9835193,0.6,0.7,0.8,0.76666665,0.38333333,0.31985417,0.43428957,0.54679036,0.54772806,0.1448343,0.2,0.6,0.8,0.8666667,0.11666667,0.6,0.4,0.35,0.23333333,0.6166667,-0.4,0.2,0.45,0.6333333,-0.5,0.8161956,0.8831129,0.57462955,0.28674343,0.61493367,0.7281937,0.8362576,0.51026356,0.3357623,0.4320995,0.4,0.4,0.5,0.5,0.48333332,0.6,0.6,0.5,0.5,0.51666665,-0.2,-0.2,0.0,0.0,-0.033333335,0.3465472,0.5128166,0.5021788,0.46773687,0.44493157,0.6534528,0.4871834,0.4978212,0.5322631,0.55506843,-0.30690563,0.025633203,0.0043575848,-0.06452625,-0.1101369,1.2535042,1.2068925,1.2043742,1.2314467,1.4641973,0.41665217,0.66266537,0.57394797,0.5149505,0.7695673,0.8808224,1.5137379,1.2943611,1.0978523,1.8370278,0.27163622,0.49934494,0.45626342,0.5065158,0.48967728,0.7283638,0.50065506,0.5437366,0.4934842,0.51032275,-0.45672756,-0.0013100901,-0.087473154,0.01303158,-0.02064547
