instrument,avg_score,pos_ratio,real_label,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
SH600309,0.2521900665235798,1.0,,2026-04-22,0.0024002441,0.03040348,0.07894637,0.023431277,0.7706775,0.004571958,0.15037614,-0.016459074,-0.54135495,0.9976055,1.0233752,0.9930445,1.0081526,1.0157349,0.98563445,0.8566723,1.0058162,0.93956584,1.0047896,1.0139345,0.97355247,0.9555193,0.9756752,0.012688261,0.018552696,0.04869784,0.056282554,0.051022828,-0.00579287,-0.0028389683,0.006945493,0.00382799,-0.00017607983,0.5211027,0.21464387,0.71195865,0.35850543,0.0036323695,0.006796118,-0.0011591095,-0.03953466,-0.011025157,0.029519124,1.0417345,1.062031,1.062031,1.062031,1.1060439,0.9468646,0.9468646,0.8700123,0.8364888,0.8364888,1.0061134,1.02869,1.0156438,1.0037642,1.0160089,0.9980613,0.99863285,0.9177198,0.9052457,0.9196119,0.6,0.4,0.7,0.76666665,0.6666667,0.5600873,0.4613792,0.67695326,0.72496927,0.6065964,0.2,0.3,0.65,0.76666665,0.48333332,0.8,0.9,0.05,0.3,0.65,-0.6,-0.6,0.6,0.46666667,-0.16666667,-0.66132003,0.3366586,0.42760795,0.07142986,0.18582039,-0.62806225,0.046174884,0.5434608,0.14469576,0.11770038,0.4,0.5,0.6,0.53333336,0.56666666,0.6,0.5,0.4,0.46666667,0.43333334,-0.2,0.0,0.2,0.06666667,0.13333334,0.32032853,0.54952145,0.7299598,0.49440578,0.5248362,0.67967147,0.45047858,0.2700402,0.50559425,0.47516382,-0.35934293,0.09904285,0.45991957,-0.01118845,0.049672365,1.0478619,1.0888318,1.036165,1.1886282,1.3456517,0.18803675,0.18225469,0.22214471,0.39281437,0.45995566,1.3115239,0.88104236,1.0649377,1.2084376,1.1802818,0.44192272,0.45281565,0.49858794,0.48174286,0.48772034,0.5580773,0.54718435,0.5014121,0.51825714,0.5122797,-0.116154544,-0.09436872,-0.0028241565,-0.03651431,-0.024559326
SZ002493,0.242481286865105,1.0,,2026-04-22,-0.030595783,0.04106282,-0.745097,0.006441271,0.15686382,0.004025765,0.09803918,-0.033011287,-0.80392164,1.0315614,1.038206,0.99584717,1.0110123,1.0124369,1.0631411,0.9477013,1.1378688,1.0141376,0.9990008,1.0128727,1.011047,1.0221189,1.1113509,0.022111796,0.02525861,0.02447479,0.056914452,0.10975792,0.004321032,-0.005119706,0.00033587893,-0.0024462403,-0.0041186092,0.09547001,0.376602,0.0065916716,0.14317091,0.42946646,-0.0076428666,0.010165957,-0.014237896,0.013351605,0.0101481015,1.0423415,1.073076,1.0863973,1.2084513,1.3604536,0.961785,0.961785,0.961785,0.9094701,0.9094701,1.0122774,1.0325485,1.0290513,1.0604624,1.225416,0.9857348,0.99801224,0.99201703,0.9832049,1.0041668,0.6,0.3,0.35,0.36666667,0.18333334,0.47438732,0.34337878,0.306671,0.30279475,0.20073892,0.8,0.1,0.5,0.06666667,0.41666666,0.4,0.7,0.85,0.3,0.65,0.4,-0.6,-0.35,-0.23333333,-0.23333333,-0.07119658,-0.49496257,-0.026304308,0.09341873,0.18567279,-0.09422482,-0.19396868,0.19272503,-0.21742578,-0.16756819,0.4,0.3,0.4,0.33333334,0.5,0.6,0.7,0.6,0.6666667,0.5,-0.2,-0.4,-0.2,-0.33333334,0.0,0.4528985,0.3360927,0.56139255,0.40070435,0.49590188,0.5471015,0.6639073,0.43860745,0.5992956,0.5040981,-0.09420302,-0.32781455,0.122785114,-0.19859129,-0.008196222,1.0340251,0.951832,0.9840116,1.1756927,1.3011711,0.2648206,0.2224162,0.27885225,0.45269156,0.46072412,0.69928074,0.957488,0.91570586,1.4875865,1.2082825,0.5371846,0.4268247,0.49141216,0.48659387,0.49032456,0.4628154,0.5731753,0.50858784,0.51340616,0.50967544,0.0743692,-0.14635064,-0.01717569,-0.026812283,-0.019350858
SZ002714,0.23014281306013343,1.0,,2026-04-22,-0.016278066,0.0442147,-0.3681596,0.021777375,0.492537,0.0061592585,0.1393034,-0.03189618,-0.72139317,1.0165474,1.0386852,0.99373883,1.0119812,1.0297422,0.9915086,0.972724,1.0807244,1.0550137,1.0173949,1.0069317,0.990048,1.0225176,1.0290923,0.0138094425,0.024217123,0.029107258,0.059898034,0.046325084,-0.007803278,0.0041954527,0.0028035205,-0.0039776266,-0.00065605243,0.7982554,0.27512115,0.32469302,0.34176266,0.061170857,-0.0017883657,-0.025811145,-0.016681409,0.035158068,-0.009738782,1.043602,1.043602,1.043602,1.1511685,1.1511685,0.99373883,0.9537128,0.921955,0.921955,0.921955,1.0221789,1.0249133,1.0172169,1.1032659,1.0497793,1.0107303,0.9860466,0.9656944,0.9724988,0.9947249,0.2,0.4,0.65,0.46666667,0.25,0.12556718,0.51493615,0.64156944,0.34049046,0.34049046,0.2,0.6,0.8,0.16666667,0.5833333,1.0,0.3,0.25,0.5,0.75,-0.8,0.3,0.55,-0.33333334,-0.16666667,-0.61834496,0.14535803,-0.07843615,-0.058776733,0.10766562,-0.775571,-0.12396162,-0.083254255,-0.18167548,0.123319946,0.4,0.5,0.55,0.5,0.5,0.6,0.5,0.45,0.5,0.5,-0.2,0.0,0.1,0.0,0.0,0.22632104,0.5279219,0.5355403,0.4373514,0.47414607,0.77367896,0.47207806,0.46445972,0.5626486,0.52585393,-0.5473579,0.05584386,0.071080565,-0.1252972,-0.05170788,0.70549,0.78599113,0.79543996,0.8607445,0.87739444,0.17248957,0.24782567,0.22991474,0.31852055,0.3190015,0.82142067,0.9912002,0.8120895,1.2814629,1.3322362,0.54687077,0.55135894,0.43560642,0.5057752,0.5099839,0.4531292,0.4486411,0.5643936,0.4942248,0.49001613,0.09374157,0.102717824,-0.12878715,0.011550434,0.019967753
SZ002311,0.18213322449816555,1.0,,2026-04-22,-0.025678236,0.047628954,-0.53913075,0.018223204,0.38260767,0.0037275157,0.07826155,-0.040173925,-0.8434769,1.026355,1.0450585,0.9961742,1.0124495,1.0533322,1.082027,1.1056135,1.1545086,1.1279446,1.0228626,1.0314068,1.0613757,1.0978963,1.1130548,0.016865108,0.018524012,0.036511887,0.06416188,0.052119512,-0.008523804,-0.0039499956,-0.005265395,-0.0067915935,-0.0012602243,0.63859975,0.41680655,0.7278828,0.86834216,0.17831786,-0.005814888,-0.013631744,-0.01135452,0.000581813,-0.07587813,1.0580242,1.0839566,1.1409215,1.2486608,1.2486608,0.9961742,0.9961742,0.9961742,0.9961742,0.9961742,1.0325073,1.047564,1.0986134,1.1681,1.157451,1.0135914,1.0209125,1.0258341,1.0338676,1.0680095,0.2,0.1,0.05,0.033333335,0.016666668,0.061855406,0.043582298,0.026430586,0.01515231,0.01515231,0.2,0.1,0.35,0.13333334,0.56666666,1.0,1.0,1.0,1.0,1.0,-0.8,-0.9,-0.65,-0.8666667,-0.43333334,-0.72429883,-0.1119117,-0.36472684,-0.020884752,-0.089948416,-0.3615019,-0.40523967,0.046186242,0.0050939936,0.09454987,0.2,0.3,0.4,0.43333334,0.41666666,0.8,0.7,0.6,0.56666666,0.5833333,-0.6,-0.4,-0.2,-0.13333334,-0.16666667,0.1561911,0.25750783,0.36592048,0.36919877,0.44072703,0.8438089,0.7424922,0.6340795,0.63080126,0.559273,-0.6876178,-0.48498434,-0.26815906,-0.26160246,-0.11854598,0.5904225,0.73294914,0.62244403,0.6394116,0.6641973,0.23858525,0.2726665,0.24732074,0.23492032,0.2337469,1.0236148,0.8200754,0.85338223,1.0301479,1.0226526,0.5945495,0.5862974,0.55769116,0.5400199,0.5118141,0.4054505,0.41370264,0.44230887,0.45998007,0.48818588,0.18909901,0.17259474,0.11538228,0.080039844,0.023628237
SZ002648,0.1716452211513343,1.0,,2026-04-22,-0.015991086,0.02677573,-0.5972231,0.005950162,0.22222222,0.0048344824,0.18055464,-0.017106766,-0.6388907,1.016251,1.0222979,0.99508697,1.0045221,1.0551692,1.0528996,0.9833562,0.9814648,0.7365787,1.0203917,1.0614369,1.0476606,1.036215,0.95779043,0.030031074,0.053472694,0.04586294,0.04797379,0.09570043,-0.015791329,-0.014668408,0.0008893599,0.0013216753,0.004700962,0.6912507,0.6897842,0.013161317,0.058822464,0.7359452,0.011190981,0.00457097,-0.056109495,-0.055379298,-0.09646883,1.0706447,1.1473774,1.1473774,1.1473774,1.1473774,0.97428036,0.97428036,0.9413973,0.92515594,0.74714774,1.0412431,1.0985539,1.0826026,1.0796521,1.0504787,0.99848694,1.0069369,1.0075363,0.9909215,0.85796267,0.4,0.2,0.15,0.3,0.6166667,0.2668999,0.14858504,0.28450665,0.33679947,0.6317679,0.2,0.3,0.65,0.76666665,0.8833333,0.8,0.9,0.05,0.33333334,0.016666668,-0.6,-0.6,0.6,0.43333334,0.8666667,-0.44048667,0.114645846,0.070965104,0.0687795,-0.029183447,-0.9418482,-0.2749131,0.0015617574,0.04139105,0.27984577,0.4,0.4,0.45,0.5,0.56666666,0.6,0.6,0.55,0.5,0.43333334,-0.2,-0.2,-0.1,0.0,0.13333334,0.24638869,0.40908173,0.51415277,0.5104663,0.5775338,0.7536113,0.59091824,0.48584726,0.48953372,0.42246622,-0.50722265,-0.18183655,0.02830549,0.020932568,0.15506755,1.4854205,1.6015201,1.6852679,1.9656156,2.1781573,0.5506654,0.49037036,0.44398433,0.69354194,0.8974573,1.0136527,0.9969508,0.816862,0.96415627,1.1373622,0.33263087,0.4055636,0.43962058,0.380123,0.4833323,0.6673691,0.5944364,0.56037945,0.61987704,0.5166677,-0.33473825,-0.18887284,-0.12075884,-0.23975404,-0.033335418
SZ000807,0.15557383634193117,1.0,,2026-04-22,-0.004943291,0.020354722,-0.2428572,0.004361733,0.21428603,0.011049698,0.54285675,0.0017446748,0.08571351,1.0049678,1.0093513,0.9888954,0.99798614,1.0070038,1.0157882,0.81267804,0.9573441,0.9637544,1.0333887,1.0268677,0.969209,0.95096284,0.953527,0.0332828,0.026111536,0.07567139,0.08270596,0.06637025,-0.019610647,-0.00082688674,0.011022363,0.004687844,0.00034820038,0.8679289,0.0091926055,0.7425985,0.24898571,0.008394822,0.0058325576,-0.0231467,-0.07392146,-0.018936602,0.03620112,1.0762966,1.0762966,1.0762966,1.0762966,1.11718,0.9888954,0.9865812,0.8124076,0.77819544,0.77819544,1.0657645,1.0451171,1.0293605,1.018012,1.0078268,1.0032922,1.0041152,0.9166667,0.84822726,0.9105888,0.2,0.1,0.5,0.6,0.73333335,0.1270532,0.1495706,0.71087635,0.7440582,0.65432054,0.4,0.7,0.85,0.9,0.13333334,1.0,0.3,0.15,0.33333334,0.6666667,-0.6,0.4,0.7,0.56666666,-0.53333336,0.46331787,0.43925172,0.076770805,-0.13966107,0.20449078,0.16803363,0.17926872,0.6969059,0.5423294,0.44704401,0.4,0.4,0.55,0.46666667,0.48333332,0.6,0.6,0.45,0.53333336,0.5,-0.2,-0.2,0.1,-0.06666667,-0.016666668,0.47429577,0.47012138,0.6702143,0.5245268,0.5112769,0.52570426,0.5298786,0.3297857,0.47547325,0.48872313,-0.05140849,-0.059757203,0.3404286,0.049053498,0.02255377,1.2414027,1.2682067,1.4063396,1.5592252,1.7452586,0.26926282,0.2366018,0.4594409,0.462517,0.6796197,0.9849912,0.75670487,1.2306814,0.9802059,1.1513643,0.45835423,0.29569975,0.46075624,0.48636705,0.48594922,0.54164577,0.7043002,0.53924376,0.51363295,0.5140508,-0.08329154,-0.4086005,-0.07848751,-0.027265925,-0.028101563
SH601288,0.15389750245352485,1.0,,2026-04-22,-0.015320342,0.022284098,-0.68750113,0.0,0.0,0.0069637555,0.31249887,-0.008356586,-0.37500224,1.0155587,1.0155587,0.9929279,1.0018173,0.9829761,0.9375788,0.9192939,0.93064314,1.0037831,1.0040354,0.97629255,0.9583228,0.9528163,0.9499685,0.011648346,0.033476442,0.032864593,0.029210117,0.026178157,0.0037200379,0.010355765,0.0045236056,0.0020379943,0.00017937916,0.25498006,0.87719727,0.663103,0.37726027,0.014320746,-0.011475411,-0.022893524,-0.0012970855,0.017632768,0.044739828,1.0306846,1.0306846,1.0306846,1.0306846,1.0306846,0.9771843,0.9234195,0.90501815,0.90501815,0.8949343,1.0155108,1.0030265,0.9915511,0.97944516,0.9662043,0.99646914,0.9377049,0.9307692,0.9307692,0.9297604,0.6,0.8,0.9,0.93333334,0.95,0.42645976,0.7139369,0.75582516,0.75582516,0.77396303,0.8,0.9,0.95,0.96666664,0.98333335,0.2,0.2,0.05,0.36666667,0.4,0.6,0.7,0.9,0.6,0.5833333,-0.696091,0.32602116,0.39213344,0.31085426,0.36176702,-0.5597622,0.53394896,0.70118046,0.40462592,0.384593,0.6,0.6,0.5,0.53333336,0.48333332,0.4,0.4,0.5,0.46666667,0.51666665,0.2,0.2,0.0,0.06666667,-0.033333335,0.6666667,0.78947383,0.67391306,0.6041666,0.49708167,0.33333334,0.21052615,0.32608694,0.39583337,0.5029183,0.33333334,0.57894766,0.34782612,0.20833328,-0.005836657,1.2042737,1.2028521,1.23819,1.2657478,1.3979977,0.2744796,0.35335472,0.4179786,0.42847502,0.4932908,0.6062582,1.0425843,1.1758735,1.2531168,1.2102189,0.06528248,0.43539083,0.5000303,0.4920399,0.4964636,0.93471754,0.56460917,0.4999697,0.5079601,0.5035364,-0.869435,-0.12921833,6.0598693e-05,-0.015920218,-0.0070727905
SZ002001,0.1512172886445037,1.0,,2026-04-22,-0.018651389,0.03615501,-0.51587284,0.014060273,0.38888863,0.0034433512,0.09523856,-0.02926831,-0.80952287,1.0190059,1.0333334,0.9964912,1.006498,1.069884,1.0614054,1.0108215,1.0614054,0.77807075,1.037368,1.0640646,1.0473102,1.051053,0.96592635,0.042054623,0.043013576,0.04309145,0.048559014,0.10957198,-0.023245731,-0.010567318,0.0023167399,-0.00047097675,0.0052688564,0.76383394,0.5532608,0.10116735,0.0072905608,0.7052346,0.009123368,-0.016511664,-0.06931926,-0.044223934,-0.12135764,1.1245607,1.1345029,1.1345029,1.1751446,1.1751446,0.98537844,0.98537844,0.9815792,0.95848227,0.76023394,1.06655,1.1032159,1.0831598,1.1026899,1.0614054,1.0023392,1.0211682,1.0038588,1.0038588,0.82228035,0.2,0.1,0.1,0.06666667,0.48333332,0.105053246,0.09804936,0.1204576,0.19162424,0.57787406,0.2,0.3,0.65,0.06666667,0.53333336,0.8,0.9,0.15,0.3,0.18333334,-0.6,-0.6,0.5,-0.23333333,0.35,0.097137116,-0.097017765,0.33287895,0.3192227,0.38016012,-0.6392529,-0.32599482,0.105134994,0.0722086,0.25427175,0.4,0.4,0.45,0.4,0.56666666,0.6,0.6,0.55,0.6,0.43333334,-0.2,-0.2,-0.1,-0.2,0.13333334,0.30115533,0.3978548,0.49078903,0.46323398,0.58191127,0.6988447,0.6021452,0.50921094,0.536766,0.41808873,-0.39768934,-0.20429038,-0.018421937,-0.07353202,0.16382255,1.4016516,1.3656565,1.4012238,1.56177,1.5638056,0.31248382,0.27121687,0.33861214,0.46407533,0.5472746,0.5921811,0.7091244,0.7969895,0.9145459,1.119914,0.3159949,0.35118437,0.4615046,0.4745258,0.48847994,0.6840051,0.64881563,0.5384954,0.5254742,0.51152,-0.36801022,-0.29763126,-0.0769908,-0.05094835,-0.023040103
SZ300759,0.13682442669690953,0.875,,2026-04-22,0.013990687,0.02065289,0.6774203,0.00499669,0.2419366,0.0016655133,0.08064311,0.01065951,0.5161268,0.98620236,1.0049278,0.98455983,0.99530566,1.028173,0.99859136,0.8475842,0.90364844,1.0249331,1.0050429,1.01172,0.9730596,0.9449359,0.9576771,0.015868848,0.015119172,0.06212932,0.067297205,0.05837182,-0.007508095,-0.0022282277,0.008062874,0.005804042,-0.0004319847,0.55964,0.19910154,0.58946043,0.5764594,0.016704371,0.0099732205,-0.0016929413,-0.0496569,-0.02909452,0.0550664,1.0396719,1.0548253,1.0548253,1.0548253,1.0548253,0.98455983,0.98455983,0.82971925,0.8172558,0.8172558,1.0101705,1.0287082,1.0103676,1.0051274,1.0062262,0.99763346,1.0007888,0.9111143,0.8768277,0.89212567,0.4,0.2,0.55,0.7,0.71666664,0.28015977,0.21974051,0.75644666,0.76922405,0.76922405,0.2,0.2,0.6,0.73333335,0.8666667,1.0,1.0,0.15,0.3,0.65,-0.8,-0.8,0.45,0.43333334,0.21666667,0.4346054,0.5509527,0.4919745,0.5973453,0.323438,-0.7491145,0.014783578,0.56004816,0.42988992,0.30796486,0.6,0.6,0.7,0.6,0.48333332,0.4,0.4,0.3,0.4,0.51666665,0.2,0.2,0.4,0.2,-0.033333335,0.28540778,0.50543475,0.71674687,0.5892485,0.48708594,0.7145922,0.49456528,0.28325316,0.41075155,0.51291406,-0.42918444,0.010869472,0.43349367,0.17849693,-0.025828121,1.392316,1.8086905,2.0377457,1.7859023,1.4339312,0.4297673,0.61441946,0.9278052,0.9165521,0.74969167,1.148178,0.8556035,1.7616577,1.6729146,1.7750314,0.1605606,0.3313516,0.49780327,0.5030814,0.4927698,0.8394394,0.66864836,0.5021967,0.49691862,0.5072302,-0.67887884,-0.33729675,-0.0043934723,0.006162791,-0.014460415
SZ300750,0.1344947181059387,1.0,,2026-04-22,-0.010566617,0.03365002,-0.3140152,0.015781943,0.46900254,0.0073014568,0.21698226,-0.019047104,-0.5660355,1.0106795,1.0266299,0.9926206,1.0045176,0.9724919,0.8829145,0.89575154,0.8490701,0.7872475,1.0024898,0.97393316,0.9382873,0.92766714,0.86308455,0.017661558,0.04151269,0.049144022,0.043207806,0.074122645,-0.0041026967,0.010803878,0.006082948,0.003267873,0.00373776,0.13490275,0.62088203,0.5362346,0.44331017,0.7755696,0.0057155616,-0.02255062,0.003924686,0.024948712,0.026651552,1.0379292,1.0379292,1.0379292,1.0379292,1.0379292,0.9591772,0.87245,0.8607785,0.85511976,0.751396,1.0128254,1.0038135,0.98070204,0.97211576,0.9235723,0.99517554,0.9587355,0.89467,0.8956669,0.7869419,0.4,0.7,0.85,0.9,0.95,0.5183723,0.77079207,0.7858933,0.7925209,0.86762744,0.2,0.6,0.8,0.8666667,0.93333334,0.8,0.1,0.45,0.033333335,0.11666667,-0.6,0.5,0.35,0.8333333,0.81666666,0.33187777,0.71643734,0.8266793,0.63968116,0.29484293,0.546716,0.6632407,0.52258945,0.53389496,0.4253894,0.4,0.6,0.55,0.5,0.51666665,0.6,0.4,0.45,0.5,0.48333332,-0.2,0.2,0.1,0.0,0.033333335,0.5952925,0.74411756,0.6344614,0.63768363,0.6201822,0.4047075,0.25588244,0.3655386,0.36231637,0.37981778,0.19058505,0.48823512,0.2689228,0.2753673,0.24036445,1.1301308,1.0054454,0.7873432,0.8090069,0.7668983,0.23336758,0.24469204,0.2903335,0.26923507,0.2436684,0.7233199,0.9667092,1.1512717,1.1372373,1.2379493,0.54584885,0.53143317,0.523221,0.49066228,0.5096902,0.45415118,0.46856683,0.476779,0.5093377,0.49030977,0.09169764,0.06286632,0.046442,-0.018675469,0.01938045
