instrument,avg_score,pos_ratio,real_label,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
SH600188,0.21671195621302763,1.0,,2026-05-12,-0.020484181,0.04515832,-0.45360816,0.01908753,0.42268026,0.0055866074,0.123711586,-0.033985104,-0.7525768,1.0209125,1.0403993,0.99429655,1.0050632,1.0860496,0.9805125,0.900697,0.9358433,0.6596799,1.0286963,1.0322305,0.9795921,0.96333367,0.9290808,0.034066837,0.04327117,0.064048246,0.059027568,0.0868393,-0.017725317,0.0006461655,0.008366305,0.004380514,0.003481643,0.6768063,0.0020440978,0.59720165,0.42681733,0.49027038,0.0067543783,-0.035138253,-0.059071977,-0.026851103,-0.031789225,1.0955193,1.1217042,1.1217042,1.1217042,1.1217042,0.99429655,0.9686495,0.86550665,0.86550665,0.66016257,1.0327803,1.0864226,1.019193,1.0178578,0.98956406,1.0140585,0.9977224,0.9200569,0.9124779,0.8817789,0.2,0.3,0.65,0.76666665,0.8333333,0.05634543,0.20483197,0.52495944,0.52495944,0.7363093,0.2,0.4,0.7,0.8,0.9,1.0,0.2,0.2,0.46666667,0.016666668,-0.8,0.2,0.5,0.33333334,0.8833333,0.06462538,0.4191915,0.46314457,0.25440675,-0.18524553,-0.37402138,0.29061618,0.29763648,0.088738486,0.42864475,0.2,0.5,0.55,0.46666667,0.5,0.6,0.4,0.4,0.5,0.46666667,-0.4,0.1,0.15,-0.033333335,0.033333335,0.020776216,0.5431616,0.6157191,0.5501189,0.606816,0.9792238,0.45683843,0.3842809,0.4498811,0.39318398,-0.9584476,0.08632313,0.23143819,0.100237794,0.21363205,1.2390083,1.296854,1.2334894,1.2483186,1.7331831,0.2868901,0.29856983,0.26613146,0.3180601,0.71005446,1.7750214,1.5318793,1.2309109,1.0950525,1.135444,0.43477204,0.44514194,0.48720673,0.45273942,0.50566447,0.565228,0.554858,0.51279324,0.5472606,0.49433553,-0.13045591,-0.109716095,-0.02558652,-0.094521195,0.011328962
SZ000338,0.19274739698015156,1.0,,2026-05-12,-0.028809028,0.049302027,-0.5843376,0.0026729726,0.054216284,0.017820027,0.36144614,-0.013661973,-0.27710775,1.0296636,1.0324159,0.98165137,1.0013523,0.9541299,0.90182984,0.7944909,0.7498467,0.74341685,1.0312521,0.97642064,0.90307146,0.85378987,0.8249062,0.0286485,0.062272288,0.08902968,0.10208598,0.086542994,-0.014402711,0.01624506,0.013786641,0.010881799,0.002476455,0.6318656,0.6238273,0.83929646,0.88058424,0.24974504,-0.002446759,-0.0495234,-0.03404456,-0.0115759745,0.10203838,1.0963315,1.0963315,1.0963315,1.0963315,1.0963315,0.98165137,0.88501704,0.79357415,0.6544296,0.6544296,1.0536956,1.0302114,1.0022016,0.9284415,0.89064205,1.0088062,0.91730076,0.8202992,0.7724779,0.7505771,0.2,0.6,0.8,0.8666667,0.93333334,0.15999831,0.5441319,0.6818194,0.782007,0.782007,0.4,0.7,0.85,0.9,0.95,1.0,0.1,0.15,0.06666667,0.53333336,-0.6,0.6,0.7,0.8333333,0.41666666,0.6145284,0.5461835,0.29000196,0.10823187,0.1463035,-0.17341548,0.11847165,0.18345173,0.046185106,0.16830434,0.6,0.8,0.7,0.6333333,0.55,0.4,0.2,0.3,0.36666667,0.45,0.2,0.6,0.4,0.26666668,0.1,0.60653055,0.68343323,0.71025586,0.679373,0.5833157,0.39346942,0.31656677,0.28974414,0.32062697,0.4166843,0.21306114,0.36686647,0.4205117,0.35874605,0.16663139,1.1798955,1.0904804,1.0916842,1.1142025,1.173851,0.2664423,0.2880915,0.27790183,0.40441975,0.3558207,0.79050756,1.0925802,0.9477716,0.88400376,0.840308,0.34813568,0.39521286,0.48277172,0.4935928,0.49670303,0.65186435,0.6047871,0.51722825,0.5064072,0.503297,-0.30372864,-0.20957427,-0.034456536,-0.012814408,-0.006593915
SZ300760,0.16449121133822456,1.0,,2026-05-12,-0.013575962,0.021223657,-0.6396618,0.0068769935,0.32402492,0.00077070063,0.036313284,-0.019682255,-0.9273734,1.0137628,1.0207344,0.9992187,1.0064676,1.0120891,0.9678342,0.93939227,1.0064763,1.130768,1.0209725,1.0014572,0.9790329,0.9798388,1.0336356,0.013907251,0.029505258,0.031235348,0.030031594,0.06670942,-0.00834368,0.0067373505,0.0042936956,0.0008873454,-0.0032054586,0.8998554,0.47795925,0.6613599,0.06765974,0.704216,-0.0042851754,-0.031775255,-0.01982298,0.0072946856,0.06092547,1.0611391,1.0611391,1.0611391,1.0611391,1.1629285,0.9992187,0.947171,0.9291511,0.9291511,0.9291511,1.027859,1.0248475,1.0130606,1.0130606,1.1065357,1.0135572,0.9681364,0.95057476,0.95057476,0.9643802,0.2,0.4,0.7,0.73333335,0.4,0.012617933,0.46354195,0.53678286,0.53678286,0.30306143,0.4,0.7,0.85,0.9,0.033333335,1.0,0.3,0.35,0.56666666,0.78333336,-0.6,0.4,0.5,0.33333334,-0.75,0.44619304,0.22735009,0.4838027,0.29376942,-0.4705506,0.36724594,0.56744254,0.3400788,0.19142926,0.14085208,0.4,0.4,0.55,0.5,0.46666667,0.6,0.5,0.4,0.46666667,0.51666665,-0.2,-0.1,0.15,0.033333335,-0.05,0.4068219,0.6105342,0.6356607,0.49272728,0.41644254,0.5931781,0.3894658,0.36433926,0.5072727,0.5835575,-0.1863562,0.22106837,0.27132145,-0.0145454295,-0.16711493,1.2484709,1.3560612,1.1664371,1.1091691,0.9301452,0.3069286,0.4480337,0.38775316,0.35417858,0.33614433,0.8366061,1.3326981,1.4699506,1.1686704,1.2523811,0.45384946,0.47413367,0.46981195,0.5173861,0.5091782,0.54615057,0.5258663,0.530188,0.48261392,0.4908218,-0.09230107,-0.051732652,-0.06037609,0.03477214,0.018356387
SZ300866,0.1513099859274116,1.0,,2026-05-12,-0.019942535,0.033754878,-0.5908045,0.010475662,0.3103451,0.0033366815,0.098850355,-0.027081514,-0.8022993,1.0203483,1.0310372,0.99659544,1.0133772,0.9931836,0.9659738,0.82819307,0.8723879,0.78762984,0.9816851,0.9719801,0.9498826,0.9142902,0.85176086,0.029768422,0.026033463,0.03283361,0.06142426,0.08096306,0.010783324,0.004801281,0.0044470057,0.005692832,0.003915536,0.3280452,0.3117897,0.6420461,0.6657001,0.71335965,-0.0032517305,0.006414146,0.007870809,0.003163722,0.0327308,1.0310372,1.0356219,1.0356219,1.0356219,1.0356219,0.9370341,0.9248355,0.8448808,0.77324444,0.7221623,1.0044363,0.9945469,0.96762764,0.96528095,0.93811595,0.9619175,0.9494915,0.92561173,0.85958207,0.77264494,0.8,0.9,0.95,0.96666664,0.98333335,0.66982824,0.6784634,0.8132448,0.8642342,0.8863589,1.0,0.5,0.75,0.8333333,0.9166667,0.6,0.4,0.05,0.26666668,0.3,0.4,0.1,0.7,0.56666666,0.6166667,0.6867621,0.67950565,0.25303724,0.41746116,0.60131603,0.82205933,0.7221839,0.8414525,0.797617,0.697914,0.2,0.4,0.45,0.46666667,0.46666667,0.8,0.6,0.55,0.53333336,0.53333336,-0.6,-0.2,-0.1,-0.06666667,-0.06666667,0.5234615,0.57421416,0.67219186,0.5921712,0.5914273,0.4765385,0.4257858,0.32780814,0.40782884,0.40857264,0.046922997,0.14842837,0.34438372,0.18434234,0.18285468,1.1730621,1.1427538,1.2328444,1.1798475,0.9936449,0.35316068,0.3141604,0.40357223,0.38033712,0.5342327,1.2640179,1.2884848,1.4996331,1.4779109,1.8798039,0.37473303,0.42491433,0.50490296,0.47046039,0.5115401,0.62526697,0.57508564,0.49509707,0.52953964,0.48845986,-0.2505339,-0.15017132,0.009805872,-0.05907926,0.023080286
SH600219,0.14965402680299023,1.0,,2026-05-12,-0.016129045,0.03225809,-0.5,0.012544827,0.38888928,0.0035842191,0.1111107,-0.025089653,-0.77777857,1.0163934,1.0291439,0.996357,1.0119045,0.97808975,1.0965751,1.1512444,1.1038077,1.2439905,1.0047224,1.0087216,1.0716656,1.0880947,1.1740658,0.0058727893,0.034695722,0.07056932,0.06460083,0.11973293,0.00055307464,-0.004347237,-0.010438987,-0.005149402,-0.005381892,0.0221727,0.14390841,0.7658663,0.4924238,0.61622965,-0.0058285464,0.01084102,0.027504787,-0.01342839,-0.015299963,1.0291439,1.089169,1.1694726,1.1985378,1.4572464,0.96712303,0.947075,0.947075,0.947075,0.947075,1.0083387,1.0236971,1.1321421,1.1395022,1.2852584,0.9996171,0.98387575,0.9996171,1.0068922,1.0739417,0.4,0.5,0.25,0.16666667,0.083333336,0.530095,0.37246436,0.23797464,0.21046835,0.10373958,1.0,0.1,0.3,0.13333334,0.26666668,0.2,0.4,0.7,0.8,0.9,0.8,-0.3,-0.4,-0.6666667,-0.6333333,-0.45945096,-0.46773148,-0.32898784,-0.034397632,0.3867633,0.55015206,-0.85528934,-0.46089205,0.053227212,0.14814788,0.6,0.4,0.3,0.36666667,0.43333334,0.4,0.6,0.6,0.53333336,0.5,0.2,-0.2,-0.3,-0.16666667,-0.06666667,0.7309417,0.2693089,0.3170355,0.42964244,0.42938063,0.2690583,0.7306911,0.6829645,0.57035756,0.57061934,0.46188346,-0.46138218,-0.365929,-0.1407151,-0.14123875,1.0943536,1.2352909,1.1218226,1.1791145,1.303685,0.1254297,0.4788553,0.41377097,0.49331418,0.4746083,0.8039423,1.9579751,1.7930118,1.7484602,1.392442,0.49932873,0.514453,0.5007934,0.49204534,0.4715202,0.50067127,0.485547,0.4992066,0.50795466,0.5284798,-0.0013425351,0.028905973,0.0015868213,-0.015909337,-0.056959633
SH600489,0.144345702433353,1.0,,2026-05-12,-0.02754622,0.037694808,-0.73076963,0.009061259,0.2403848,0.0010873291,0.028845593,-0.035520148,-0.94230884,1.0283265,1.0376444,0.9988819,1.01492,0.96757394,0.9627296,1.0354223,0.9511929,1.2281026,1.0204357,0.98938733,0.99647176,0.9958007,1.0592859,0.021816427,0.036704693,0.02856818,0.030910261,0.09470748,-0.0041778637,0.0094442405,-0.00016371468,0.00038299852,-0.003853001,0.09168141,0.60687935,0.0011494182,0.011898454,0.5048118,-0.012079979,-0.03188641,0.0050835204,-0.0013541406,0.054377664,1.0615221,1.0615221,1.0615221,1.072687,1.3231442,0.9716865,0.9280755,0.9280755,0.91688544,0.88148415,1.0378081,1.013424,1.0142529,1.016045,1.1609488,1.0062724,0.9575157,0.96660507,0.96660507,0.97711694,0.2,0.6,0.4,0.5,0.33333334,0.31516996,0.5389756,0.5389756,0.533464,0.26834184,0.6,0.8,0.9,0.3,0.23333333,0.2,0.1,0.55,0.06666667,0.48333332,0.4,0.7,0.35,0.23333333,-0.25,0.35383973,0.8015847,0.21064928,0.27739936,0.385712,0.3377133,0.450608,-0.05217697,0.46750927,0.26098934,0.6,0.5,0.4,0.43333334,0.38333333,0.4,0.5,0.6,0.56666666,0.6166667,0.2,0.0,-0.2,-0.13333334,-0.23333333,0.6191356,0.5905566,0.4463118,0.5409944,0.4278323,0.38086435,0.4094434,0.55368817,0.45900562,0.5721677,0.23827128,0.18111321,-0.10737639,0.08198877,-0.14433542,1.2046846,1.0311037,0.92840004,0.9793027,1.2626393,0.12839687,0.23193537,0.22583392,0.28490224,0.5780426,0.58469,0.7996401,1.0657351,1.2781118,1.4493576,0.5242901,0.45326185,0.51909226,0.44344878,0.40773234,0.4757099,0.54673815,0.48090777,0.5565512,0.5922677,0.048580203,-0.09347629,0.038184464,-0.11310241,-0.18453534
SH600989,0.13491367684141264,1.0,,2026-05-12,-0.0070596244,0.034239285,-0.20618494,0.022590844,0.6597931,0.0045888172,0.13402198,-0.02506165,-0.731956,1.0071098,1.0298613,0.99537855,1.0100386,1.0914419,1.0087925,1.0386869,1.0638921,0.7878077,1.0121336,1.0461606,1.0241207,1.0272176,1.0009134,0.034824893,0.04640603,0.04563994,0.039891243,0.11161465,-0.013569746,-0.010265016,0.00106744,-0.0001743499,0.0032181744,0.37958053,0.44852006,0.019145418,0.0014804373,0.25355756,0.015005895,3.2011736e-05,-0.034261383,-0.024689538,-0.09584954,1.0745866,1.1237942,1.1237942,1.1237942,1.2790912,0.979696,0.979696,0.9323649,0.9323649,0.75884837,1.0205157,1.0932591,1.0606096,1.0570339,1.0930246,0.99566233,0.99982417,0.9860492,0.9948417,0.90627193,0.6,0.3,0.45,0.3,0.41666666,0.21397279,0.14090414,0.3533165,0.3533165,0.46353662,0.2,0.5,0.75,0.8333333,0.38333333,0.6,0.8,0.4,0.6,0.05,-0.4,-0.3,0.35,0.23333333,0.33333334,0.4397737,0.2651017,0.4020466,0.3663997,0.7415262,-0.242795,0.010040085,0.0488372,0.08947324,0.3692799,0.2,0.5,0.5,0.5,0.56666666,0.8,0.5,0.5,0.5,0.43333334,-0.6,0.0,0.0,0.0,0.13333334,0.18032761,0.48283753,0.45429376,0.45684877,0.5612936,0.8196724,0.51716244,0.5457063,0.54315126,0.4387064,-0.63934475,-0.03432493,-0.09141249,-0.08630247,0.12258722,1.3929172,1.4861575,1.3690059,1.4135306,1.6993817,0.41288638,0.36222205,0.33944198,0.33461845,0.905229,1.1464361,1.0165727,1.017969,1.046079,1.2784442,0.42877284,0.39009786,0.4572832,0.44379297,0.49939615,0.57122713,0.60990214,0.5427168,0.55620706,0.50060385,-0.1424543,-0.21980432,-0.08543359,-0.11241408,-0.0012076978
SH688506,0.13249598750301422,0.875,,2026-05-12,-0.03583992,0.0588537,-0.6089663,0.020815024,0.35367402,0.0021987543,0.037359662,-0.05445619,-0.9252807,1.0371722,1.0587609,0.9977195,1.0207158,1.03664,1.0928164,1.1714177,1.0000759,1.0283543,1.0270696,1.0400646,1.0914842,1.1055404,1.0654055,0.02175426,0.026093349,0.059414744,0.07063001,0.07293863,-0.0067122756,-0.006415586,-0.009244578,-0.0037668871,0.0011854417,0.23800768,0.55414635,0.84733224,0.220439,0.08056475,-0.013645003,-0.011194486,-0.0036607482,-0.050920498,-0.10037596,1.0587609,1.1106805,1.1968833,1.2563665,1.2563665,0.99498296,0.99498296,0.99498296,0.96161157,0.9168757,1.0455188,1.0566629,1.1401064,1.17794,1.1348689,1.0080578,1.0260357,1.0353478,1.0374306,1.0045762,0.2,0.1,0.05,0.06666667,0.18333334,0.0786646,0.043363705,0.024849245,0.13023853,0.24484989,1.0,0.1,0.2,0.2,0.6,0.8,0.9,0.95,0.06666667,0.26666668,0.2,-0.8,-0.75,0.13333334,0.33333334,-0.018696548,-0.5040742,0.13271359,0.32906947,0.34777513,0.8092068,0.5049987,0.08024734,0.62605846,0.51950336,0.4,0.4,0.3,0.36666667,0.38333333,0.6,0.6,0.7,0.6333333,0.6166667,-0.2,-0.2,-0.4,-0.26666668,-0.23333333,0.374805,0.28846157,0.29614902,0.49995834,0.49171627,0.625195,0.71153843,0.703851,0.50004166,0.50828373,-0.25039,-0.42307687,-0.407702,-8.334592e-05,-0.016567476,0.9010286,0.8129031,0.84617996,0.9057216,0.82934564,0.115453094,0.1321444,0.17661904,0.24422385,0.24490261,0.571063,0.84036046,1.0212103,1.4810001,1.3717592,0.637874,0.5760378,0.5346596,0.5173421,0.51574045,0.36212596,0.42396218,0.46534038,0.4826579,0.48425952,0.27574804,0.15207565,0.06931924,0.034684204,0.031480968
SZ300308,0.12964562733178162,0.75,,2026-05-12,0.059302803,0.06545269,0.9060408,0.005109318,0.07806124,0.0010405638,0.015897954,0.05523405,0.8438775,0.9440171,1.0048233,0.9430348,0.97949785,0.8423474,0.8801077,0.6799694,0.61656654,0.57859504,0.8993396,0.86897564,0.83601725,0.75886935,0.65389717,0.06397862,0.055315003,0.06497291,0.124919675,0.1385068,0.037980564,0.012996413,0.008938223,0.013288286,0.0070968918,0.8810349,0.5060257,0.6623779,0.8769561,0.80074453,0.024699254,0.07254048,0.07906962,0.048450544,0.13674451,1.0048233,1.0048233,1.0048233,1.0048233,1.0048233,0.820245,0.80085963,0.68094134,0.54454774,0.49647108,0.9388136,0.8809778,0.8702978,0.86355644,0.8341891,0.85774636,0.8387125,0.78854984,0.60112685,0.54219365,1.0,1.0,1.0,1.0,1.0,0.9738686,0.9763522,0.9851079,0.98952085,0.99051195,1.0,1.0,1.0,1.0,1.0,0.4,0.4,0.05,0.13333334,0.3,0.6,0.6,0.95,0.8666667,0.7,0.5184182,0.35407287,0.16607714,0.42554814,-0.025077544,0.2223553,0.30376893,0.44667724,0.5346699,0.33700725,0.8,0.6,0.75,0.6666667,0.6,0.2,0.4,0.25,0.33333334,0.4,0.6,0.2,0.5,0.33333334,0.2,0.9908219,0.72695935,0.8432118,0.7801309,0.67462283,0.009178105,0.27304062,0.15678814,0.21986908,0.32537717,0.9816438,0.45391876,0.6864237,0.56026185,0.34924567,0.8408815,0.8439982,0.8551647,0.81800514,0.88185674,0.16634986,0.16809732,0.14917588,0.16229263,0.21874686,1.054112,0.9405224,0.89173627,0.9924923,0.8997049,0.6862878,0.5292272,0.53865397,0.50238746,0.49093974,0.3137122,0.47077277,0.46134603,0.49761257,0.50906026,0.3725756,0.05845445,0.07730796,0.004774881,-0.018120505
SZ002384,0.1253161947328002,0.5,,2026-05-12,-0.018383538,0.073757626,-0.24924254,0.028760564,0.38993344,0.026613522,0.36082402,-0.02053058,-0.27835196,1.0187278,1.048027,0.97288805,1.0104989,0.8508624,0.8505439,0.6010216,0.49307132,0.35095248,0.95880777,0.9029344,0.81445587,0.71033114,0.56883645,0.050376035,0.06800297,0.11450412,0.1776482,0.19560488,0.028428584,0.020112682,0.01863598,0.01982671,0.010486825,0.796164,0.80185467,0.927108,0.9653424,0.87665474,-0.015664954,0.006558583,0.008502293,0.00218156,0.12180221,1.048027,1.048027,1.048027,1.048027,1.048027,0.84662294,0.8059766,0.6027083,0.45033008,0.3061148,0.99576956,0.9695259,0.8918166,0.8519284,0.7851091,0.944281,0.8484911,0.6789652,0.49670935,0.41010517,1.0,1.0,1.0,1.0,1.0,0.761539,0.8015826,0.89215136,0.91964656,0.9352659,1.0,1.0,1.0,1.0,1.0,0.4,0.4,0.05,0.06666667,0.033333335,0.6,0.6,0.95,0.93333334,0.96666664,-0.8140604,-0.0796691,-0.28061375,0.57677054,0.4019995,-0.616367,-0.08524694,0.25947088,0.36695257,0.23513675,1.0,0.8,0.75,0.6666667,0.68333334,0.0,0.2,0.25,0.33333334,0.31666666,1.0,0.6,0.5,0.33333334,0.36666667,1.0,0.9019622,0.9060398,0.85977244,0.7719125,0.0,0.09803779,0.09396024,0.14022754,0.22808748,1.0,0.80392444,0.8120795,0.71954495,0.54382503,1.0042032,1.0058273,1.0628892,0.9189251,0.90303177,0.064937346,0.120274454,0.18548264,0.27978596,0.25088224,1.1368339,1.368728,1.175382,1.1434513,0.98452914,0.61669993,0.3963778,0.49657667,0.5097046,0.522518,0.38330007,0.6036222,0.50342333,0.49029538,0.47748202,0.23339988,-0.20724441,-0.006846669,0.01940923,0.04503598
