instrument,avg_score,pos_ratio,real_label,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
SH600150,0.2002431222864327,1.0,,2026-03-10,-0.01595748,0.026861701,-0.5940607,0.009574403,0.35643324,0.0013298169,0.049506053,-0.024202067,-0.90098786,1.0162163,1.0259459,0.99864864,1.0094908,1.0153797,1.0086159,0.894597,0.96618086,0.9053869,1.0300668,1.0276109,0.989347,0.9735835,0.95000136,0.02397295,0.016838076,0.045509465,0.045454927,0.044860095,-0.012311784,-0.0010887517,0.006511729,0.0037617548,0.0019295114,0.65938485,0.03832518,0.71656775,0.53078765,0.5642534,-0.005443279,-0.022711543,-0.05120841,-0.028128948,-0.006921938,1.0661508,1.0661508,1.0661508,1.0661508,1.0661508,0.99400705,0.99400705,0.8989069,0.89324564,0.87778836,1.0484258,1.0431919,1.0300668,1.0221113,0.9778726,1.0068927,1.0140269,0.9397375,0.93650055,0.9094613,0.2,0.1,0.5,0.6666667,0.8333333,0.08306919,0.08306919,0.6044651,0.6174156,0.648811,0.6,0.8,0.9,0.93333334,0.96666664,0.2,0.6,0.05,0.33333334,0.15,0.4,0.2,0.85,0.6,0.81666666,0.34757218,0.21834137,0.5329733,0.43632266,0.6922135,-0.21296622,-0.02132464,0.35280198,0.33816332,0.4351909,0.6,0.6,0.7,0.5,0.5,0.4,0.4,0.3,0.5,0.48333332,0.2,0.2,0.4,0.0,0.016666668,0.41341808,0.47035992,0.6626088,0.5385745,0.56262654,0.5865819,0.5296401,0.3373912,0.46142545,0.43737346,-0.17316383,-0.059280165,0.3252176,0.07714909,0.12525305,1.3893912,1.4120538,1.3221394,1.2752494,1.046988,0.3319654,0.32209596,0.39578408,0.35986602,0.43937913,1.0303404,0.9588777,0.9177705,0.9354525,1.1411473,0.31303155,0.39539918,0.48114225,0.5055057,0.51129913,0.68696845,0.60460085,0.5188578,0.49449435,0.48870087,-0.37393692,-0.20920165,-0.037715502,0.011011326,0.022598295
SH601100,0.13056776877388468,0.875,,2026-03-10,0.025535664,0.05526789,0.46203434,0.018035732,0.32633293,0.011696494,0.21163273,0.019196425,0.34733412,0.97510016,1.0175866,0.96369493,0.99485826,0.93025523,0.9925161,0.93556964,1.0201117,0.92679363,0.9441262,0.9609444,1.0015346,0.9965725,0.98260975,0.03464726,0.03484008,0.051694654,0.047876965,0.044713333,0.020509,-0.0046274923,-0.006701299,-0.0017397538,0.0007844709,0.87597406,0.16171286,0.58815897,0.10233496,0.09388136,0.014855798,0.05987929,0.062127735,0.02865391,-0.0057516396,1.0175866,1.0186421,1.0958709,1.0968101,1.0968101,0.8968305,0.8968305,0.8968305,0.8968305,0.8968305,0.9619707,0.9981278,1.0543137,1.0455816,1.0252651,0.9231857,0.9294751,0.9482314,0.94725144,0.9410351,1.0,0.9,0.55,0.56666666,0.68333334,0.8543623,0.84696,0.51833475,0.51590014,0.51590014,1.0,0.2,0.3,0.13333334,0.56666666,0.8,0.9,0.95,0.96666664,0.98333335,0.2,-0.7,-0.65,-0.8333333,-0.41666666,0.82713276,-0.21223389,-0.18733495,-0.040664457,0.14423369,0.45881423,-0.10979742,0.0078046597,0.21322133,0.3063612,0.8,0.5,0.5,0.4,0.41666666,0.2,0.5,0.5,0.6,0.5833333,0.6,0.0,0.0,-0.2,-0.16666667,0.8192369,0.51952165,0.5728942,0.4847656,0.5276687,0.1807631,0.48047835,0.42710578,0.5152344,0.47233126,0.6384738,0.03904328,0.14578843,-0.030468794,0.05533748,0.7637219,0.6772527,0.7000298,0.7930946,0.83610475,0.16976644,0.17276478,0.2535172,0.31281078,0.27717698,0.9133126,1.0443584,1.1387022,1.1539346,1.0487311,0.6376751,0.5402091,0.5414964,0.50682217,0.48496938,0.36232486,0.4597909,0.45850357,0.49317783,0.5150306,0.27535024,0.080418214,0.08299284,0.013644347,-0.03006124
SZ000708,0.12462177923321491,1.0,,2026-03-10,0.001726101,0.025316453,0.068181,0.010932125,0.431819,0.012658226,0.5,0.003452202,0.136362,0.9982769,1.0109133,0.98564047,0.99858195,1.0178828,0.9138494,0.84897536,0.9116303,0.9092808,1.0056651,1.0040073,0.9489623,0.93651396,0.91862243,0.006322077,0.024263676,0.060509168,0.05407411,0.044440776,-0.0016055423,0.0023914895,0.009187632,0.0042292415,0.0015875417,0.16123672,0.08905026,0.8069246,0.47407597,0.38921258,-0.0024539658,-0.0147690065,-0.036244795,0.002162046,0.03454506,1.0310165,1.0534413,1.0534413,1.0534413,1.0534413,0.9834198,0.91214895,0.8484506,0.8484506,0.8484506,1.011539,1.0181178,1.011539,1.0010965,0.9311578,1.0005221,0.99908626,0.88894403,0.89199847,0.8873254,0.2,0.3,0.65,0.76666665,0.8833333,0.3483479,0.62176806,0.73929906,0.73929906,0.73929906,0.2,0.3,0.65,0.76666665,0.8833333,0.8,0.1,0.05,0.36666667,0.68333334,-0.6,0.2,0.6,0.4,0.2,-0.42628518,0.3173111,0.5014412,0.21805935,0.1604003,-0.7335041,0.5779123,0.43160564,0.12598285,-0.055661835,0.4,0.5,0.55,0.53333336,0.56666666,0.6,0.5,0.45,0.46666667,0.43333334,-0.2,0.0,0.1,0.06666667,0.13333334,0.27540937,0.7401748,0.71593887,0.5795161,0.55633,0.72459066,0.2598252,0.28406113,0.42048386,0.44366995,-0.4491813,0.48034957,0.43187773,0.15903229,0.11266011,1.2574452,1.7214048,1.4100616,1.5119513,1.3471467,0.36370343,0.6442339,0.61807144,0.6600564,0.59053063,0.95637566,1.2249483,1.1537738,1.6955397,1.913304,0.2099961,0.50593716,0.33938113,0.4965895,0.5007239,0.7900039,0.49406284,0.6606189,0.50341046,0.49927613,-0.5800078,0.011874333,-0.32123774,-0.0068209567,0.0014477653
SH600039,0.12123982137285094,1.0,,2026-03-10,-0.010869606,0.029644208,-0.3666688,0.006916931,0.2333316,0.011857672,0.3999996,-0.0059288656,-0.2000008,1.0109891,1.017982,0.988012,1.003272,1.006025,0.967036,0.9620499,1.0270084,0.9490997,1.0226039,1.0077147,0.9913816,0.9912027,0.99293053,0.026041675,0.026263988,0.025839815,0.02672628,0.028519835,-0.006904424,0.004945856,0.002772321,0.0005055012,0.00030194,0.17573453,0.32506713,0.40288055,0.027724834,0.03418591,-0.008795029,-0.029971045,-0.017718645,0.001467538,-0.0018377672,1.0619897,1.0619897,1.0619897,1.0619897,1.0639647,0.98504645,0.9640888,0.94605696,0.94605696,0.9111136,1.0458033,1.0197922,1.0074239,1.0132133,1.0174239,1.0,0.99060947,0.97324103,0.96947366,0.97324103,0.3,0.45,0.725,0.71666664,0.65833336,0.19434498,0.36681175,0.46529594,0.46529594,0.58152276,0.6,0.8,0.9,0.93333334,0.43333334,0.2,0.1,0.5,0.6666667,0.033333335,0.4,0.7,0.4,0.26666668,0.4,-0.38291562,0.28383198,0.6617042,0.2125363,0.17513704,-0.62195814,-0.14854288,0.023102926,-0.11871967,0.07826515,0.6,0.7,0.6,0.5,0.5,0.2,0.2,0.35,0.46666667,0.48333332,0.4,0.5,0.25,0.033333335,0.016666668,0.47209725,0.60119045,0.5708742,0.46451956,0.53295076,0.5279028,0.39880955,0.42912576,0.53548044,0.46704924,-0.055805508,0.20238091,0.14174847,-0.07096086,0.06590152,1.1203147,1.0491483,0.83866626,0.9290838,1.0488565,0.16352668,0.2182672,0.27914107,0.32916844,0.49790922,1.1760193,1.218512,1.3238043,1.1315522,1.9257848,0.44001254,0.5366964,0.4877546,0.5042706,0.50812143,0.5599874,0.46330366,0.5122454,0.49572942,0.49187854,-0.11997491,0.07339272,-0.024490776,0.008541171,0.016242916
SH600023,0.11126167676443993,0.875,,2026-03-10,-0.0072727227,0.02000001,-0.36363593,0.0036363131,0.18181556,0.009090976,0.4545485,-0.0018180604,-0.09090297,1.007326,1.010989,0.9908424,1.002071,0.98901093,0.9249084,0.90476185,0.91208786,0.9468864,1.0014652,0.9851648,0.94816846,0.9356532,0.93208176,0.006526944,0.024700012,0.041824218,0.038450204,0.029275479,0.0020146726,0.0070485086,0.0066374717,0.0036018859,0.00045479648,0.2381931,0.74646866,0.88149065,0.68008673,0.07360817,-0.005494507,-0.016883086,-0.011224451,0.01211945,0.054501727,1.0201465,1.0201465,1.0201465,1.0201465,1.0201465,0.97252744,0.9249084,0.8956044,0.8956044,0.8956044,1.0058607,1.0040293,0.9956044,0.98937726,0.94505495,0.99816847,0.97106224,0.9098901,0.9080586,0.9084249,0.4,0.7,0.85,0.9,0.95,0.576923,0.7884615,0.8382352,0.8382352,0.8382352,0.8,0.9,0.95,0.96666664,0.98333335,0.2,0.1,0.05,0.36666667,0.5,0.6,0.8,0.9,0.6,0.48333332,-0.35421157,0.00617143,0.6659531,0.5033576,0.18317395,0.2609681,0.57960886,0.4343999,0.33809945,-0.15107463,0.6,0.7,0.65,0.56666666,0.5,0.4,0.3,0.35,0.4,0.41666666,0.2,0.4,0.3,0.16666667,0.083333336,0.68750083,0.85964924,0.79545486,0.7033901,0.5693781,0.31249917,0.14035077,0.20454516,0.2966099,0.43062192,0.37500164,0.7192984,0.5909097,0.4067802,0.13875619,1.348676,1.5597777,1.1783457,1.1820424,0.950768,0.31758288,0.41383573,0.5454825,0.4652404,0.48945525,0.9833248,0.90465534,1.1359854,1.1065222,1.2977661,0.2090067,0.47026005,0.44700682,0.49854538,0.51416224,0.7909933,0.52974,0.5529932,0.5014546,0.48583776,-0.5819866,-0.059479907,-0.10598634,-0.0029092373,0.028324502
SZ000063,0.0965750537149927,1.0,,2026-03-10,0.019634936,0.024059715,0.81609184,0.0016592606,0.068964265,0.0027655174,0.1149439,0.020741193,0.86207145,0.98074317,1.0016273,0.9780309,0.992056,0.99674964,1.0244173,1.0056921,1.0726812,1.1640874,1.0025527,1.0159775,1.0123562,1.0296998,1.0427718,0.022015976,0.024613228,0.019253258,0.032689847,0.04514759,-0.0064547295,-0.0058861966,8.149461e-05,-0.0024290008,-0.0008821695,0.214892,0.5242565,0.00062707195,0.42788908,0.11644874,0.01035675,0.010510406,-0.013130304,0.0055207163,-0.016747782,1.0387896,1.0618435,1.0618435,1.1049634,1.1825279,0.9438631,0.9438631,0.9438631,0.9438631,0.9438631,1.0169842,1.0328777,1.0265229,1.0713873,1.0813731,0.99365467,0.99934995,0.99934995,1.005096,1.0065672,0.4,0.3,0.25,0.16666667,0.13333334,0.5913722,0.47581556,0.47581556,0.3484591,0.23521228,0.4,0.5,0.75,0.26666668,0.05,0.8,0.9,0.95,0.96666664,0.98333335,-0.4,-0.4,-0.2,-0.7,-0.93333334,-0.70850104,-0.6583399,-0.13102435,0.35891348,0.43134102,-0.6499854,-0.61742413,-0.24553318,-0.14640947,-0.13349903,0.6,0.6,0.55,0.5,0.48333332,0.4,0.4,0.45,0.5,0.51666665,0.2,0.2,0.1,0.0,-0.033333335,0.5133759,0.43799317,0.49050415,0.42539546,0.42443007,0.4866241,0.56200683,0.50949585,0.5746045,0.5755699,0.026751813,-0.12401366,-0.018991733,-0.14920908,-0.15113989,1.049705,1.0258454,0.86633074,0.9607414,1.2420479,0.272533,0.2528125,0.26559862,0.26321352,0.62160623,0.87225205,0.9174431,1.1150591,0.91892576,2.120169,0.3988869,0.5268575,0.47842032,0.51261806,0.48790276,0.6011131,0.4731425,0.5215797,0.48738196,0.51209724,-0.20222622,0.053714994,-0.04315934,0.025236098,-0.024194457
SH601939,0.09556609151651965,1.0,,2026-03-10,-0.007769184,0.012208628,-0.63636833,0.0033296503,0.2727293,0.0011097929,0.09090234,-0.009989042,-0.8181953,1.00783,1.0111858,0.9988815,1.0028106,0.99551576,0.9708521,0.9834081,1.0,1.0286996,1.0025113,0.9875336,0.9860763,0.98411065,1.0005605,0.0067532994,0.018811284,0.015664667,0.014639049,0.021814324,0.002242142,0.005609455,0.00095586374,0.00048474286,-0.0007352692,0.27557147,0.81510955,0.130322,0.0849765,0.34650463,-0.0069955103,-0.012776206,0.0048430283,0.008860577,0.021129863,1.0224018,1.0224018,1.0224018,1.0224018,1.0437099,0.9765003,0.95318305,0.95318305,0.95318305,0.95318305,1.0055605,1.0007175,1.0004485,1.0,1.0235875,0.9991031,0.96699554,0.97022426,0.9719283,0.97533643,0.5,0.75,0.775,0.81666666,0.49166667,0.51195973,0.67636234,0.67636234,0.67636234,0.5171607,0.8,0.9,0.95,0.96666664,0.31666666,0.2,0.4,0.7,0.8,0.9,0.6,0.5,0.25,0.16666667,-0.5833333,0.2297221,0.39306453,0.1637699,0.030334566,-0.3236147,0.71639323,0.67783093,0.29203823,0.20398913,0.13036819,0.6,0.5,0.5,0.5,0.45,0.2,0.4,0.45,0.46666667,0.5,0.4,0.1,0.05,0.033333335,-0.05,0.57142776,0.6923074,0.55182064,0.5,0.46899217,0.42857227,0.3076926,0.44817936,0.5,0.5310078,0.14285548,0.38461483,0.10364125,0.0,-0.062015664,1.3750999,1.3936177,1.2709525,1.3334379,1.2258729,0.43322557,0.4963739,0.41214475,0.36956617,0.34428132,0.9188808,1.2861432,1.074922,0.9813818,0.9894843,0.26285318,0.5229455,0.45854303,0.49279344,0.5070275,0.7371468,0.47705445,0.54145694,0.50720656,0.4929725,-0.47429365,0.045891084,-0.08291392,-0.014413092,0.014055012
SZ000977,0.09105817615812449,0.75,,2026-03-10,-0.01053472,0.0306464,-0.34375063,0.009736599,0.31770778,0.010375082,0.3385416,-0.009896237,-0.32291678,1.0106469,1.0204872,0.98951447,1.0031486,0.94742054,1.0225927,0.9822641,1.0614716,0.9895131,0.9706415,0.98461276,0.990888,1.0056276,1.0309113,0.026146686,0.03144742,0.03253644,0.036528565,0.04874863,0.015742425,-0.004180701,-0.0003278955,-0.0022998292,-0.0009937657,0.9062541,0.16200916,0.0035546676,0.30720454,0.12674853,-0.0021263706,0.034200378,0.01222701,0.027719887,-0.0015952727,1.0204872,1.0490456,1.0705041,1.0979117,1.1550221,0.93193513,0.93193513,0.93193513,0.93193513,0.93193513,0.9971584,1.0109653,1.018456,1.0451709,1.081213,0.9538625,0.9551528,0.95857435,0.9655479,0.98787487,1.0,0.7,0.6,0.43333334,0.3,0.7686428,0.5812022,0.4911986,0.41008705,0.3051046,1.0,0.3,0.5,0.16666667,0.45,0.2,0.6,0.8,0.8666667,0.93333334,0.8,-0.3,-0.3,-0.7,-0.48333332,0.8996028,0.5606298,0.72508353,0.6462101,0.5884229,0.98302764,0.60195756,0.6078907,0.55805385,0.5928071,0.8,0.6,0.6,0.5,0.5,0.2,0.4,0.4,0.5,0.5,0.6,0.2,0.2,0.0,0.0,0.9014758,0.43825132,0.5259547,0.44164073,0.50472254,0.09852423,0.5617487,0.47404528,0.55835927,0.49527746,0.8029516,-0.12349736,0.051909465,-0.11671854,0.009445068,0.72398454,0.7953876,0.7915637,0.81372964,0.89190453,0.272823,0.21295694,0.238575,0.23019956,0.3004261,1.3961314,0.9884868,1.0436202,0.9171735,0.92291504,0.539107,0.4889674,0.53975254,0.48252705,0.51749593,0.460893,0.51103264,0.46024743,0.5174729,0.48250407,0.07821399,-0.02206525,0.07950513,-0.034945883,0.03499188
SZ000100,0.09100692406517857,1.0,,2026-03-10,-0.006172786,0.026748903,-0.23076782,0.016460894,0.6153858,0.0041152234,0.15384644,-0.018518457,-0.6923071,1.0062112,1.0227742,0.9958592,1.0047568,0.9835074,0.99395275,0.9835074,1.0307862,0.90269375,1.0003299,1.0042881,0.9992303,1.0087777,0.98287517,0.019113677,0.01841612,0.023298377,0.026378838,0.04035271,-0.0006047277,-0.0014926596,-0.00016285782,-0.0014481911,0.0014979884,0.002502484,0.060219444,0.001710149,0.23358348,0.42031154,0.0008796094,0.0024289098,0.00231682,0.012221072,-0.02706584,1.0514847,1.0514847,1.0514847,1.066072,1.0828397,0.96251655,0.96251655,0.9439252,0.9439252,0.89826196,1.0079165,1.0256184,1.019901,1.0294667,1.0247389,0.9861463,0.98658603,0.98306763,0.98658603,0.9396372,0.6,0.5,0.525,0.38333333,0.6166667,0.4213131,0.4213131,0.52133775,0.4590773,0.5511933,0.4,0.7,0.85,0.16666667,0.45,0.8,0.9,0.45,0.6333333,0.016666668,-0.4,-0.2,0.4,-0.46666667,0.43333334,0.720359,0.5931793,0.49415666,0.6086246,0.60768116,0.7907936,0.6433937,0.7033072,0.6774647,0.72827214,0.4,0.4,0.4,0.36666667,0.43333334,0.6,0.6,0.55,0.6,0.5,-0.2,-0.2,-0.15,-0.23333333,-0.06666667,0.5765308,0.5147453,0.52136755,0.47089398,0.5483871,0.42346922,0.4852547,0.47863245,0.529106,0.45161286,0.1530616,0.029490601,0.042735077,-0.058212046,0.09677428,1.4532067,1.3748507,1.2666607,1.3739601,1.4061635,0.43025035,0.36287346,0.34731275,0.40342504,0.7061832,1.0865573,0.9986752,1.0524286,1.0091075,1.672555,0.43345484,0.3997069,0.50282097,0.4726238,0.49968305,0.5665452,0.6002931,0.49717903,0.5273762,0.500317,-0.13309033,-0.2005862,0.0056419335,-0.054752383,-0.00063391577
SH600027,0.08578890122606796,0.875,,2026-03-10,-0.009615467,0.02307694,-0.41666993,0.00576919,0.24999805,0.0076922835,0.33333203,-0.0076923734,-0.33333594,1.0097089,1.015534,0.99223304,1.0038313,1.0016935,0.9491956,0.9398815,0.96867067,1.0194751,1.0052499,0.9943269,0.9705758,0.9680497,0.9814705,0.007559297,0.020306284,0.02828386,0.024251973,0.026966263,0.0008467393,0.0051368917,0.0042992746,0.0014606507,-0.0007681366,0.03136726,0.5866126,0.80868804,0.2811255,0.24747722,-0.0069433167,-0.017442895,-0.011418936,0.010770849,0.041189477,1.0250939,1.0250939,1.0250939,1.0250939,1.0326713,0.98412,0.94700795,0.93345994,0.93345994,0.93345994,1.0091449,1.0076207,1.0028789,0.996613,1.0093142,0.99915326,0.98526675,0.94716346,0.94750214,0.9542761,0.4,0.5,0.75,0.8333333,0.65,0.3875639,0.67863744,0.7261507,0.7261507,0.6706893,0.8,0.9,0.95,0.96666664,0.11666667,0.2,0.1,0.05,0.36666667,0.68333334,0.6,0.8,0.9,0.6,-0.56666666,-0.11274979,-0.21670055,0.7280352,0.6566099,0.20007543,0.16584507,0.22317608,0.3380791,0.3329375,0.1039346,0.4,0.6,0.55,0.43333334,0.43333334,0.6,0.4,0.4,0.46666667,0.46666667,-0.2,0.2,0.15,-0.033333335,-0.033333335,0.47916675,0.74193466,0.6961321,0.5742971,0.4767676,0.52083325,0.25806534,0.30386788,0.42570293,0.5232324,-0.04166648,0.48386928,0.39226425,0.14859413,-0.046464812,1.1757138,1.5172794,1.0078236,0.9332721,0.8293241,0.12195993,0.4648893,0.62368304,0.53145266,0.4485486,0.28504953,0.9189899,1.3206043,1.3664699,1.5411431,0.12788823,0.51402414,0.52562124,0.5232659,0.51865786,0.8721118,0.48597586,0.47437873,0.4767341,0.4813421,-0.74422354,0.028048286,0.051242523,0.046531808,0.03731577
