instrument,avg_score,pos_ratio,real_label,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
SH603993,0.23644051570240418,1.0,,2026-03-20,-0.014044964,0.043258455,-0.3246756,0.026404513,0.61038965,0.0028089788,0.06493479,-0.037640497,-0.8701304,1.014245,1.0410256,0.997151,1.0196252,1.1259087,1.2547563,1.3197216,1.5402938,0.9972158,1.0665739,1.1309204,1.2242614,1.2506058,1.243287,0.053298965,0.08222726,0.116243005,0.104274295,0.12733738,-0.029574642,-0.025877342,-0.01730556,-0.008757862,0.001271914,0.7697354,0.9078605,0.7757213,0.54669285,0.030430112,-0.007424598,-0.0144723365,-0.059858605,-0.123616844,-0.28080842,1.1379135,1.2513267,1.4177063,1.4804096,1.6400169,0.997151,0.997151,0.997151,0.997151,0.997151,1.1060789,1.2130859,1.3170921,1.3252591,1.3298376,1.0137355,1.0859706,1.1064502,1.1669915,1.1064502,0.2,0.1,0.05,0.033333335,0.016666668,0.02023971,0.011208755,0.0067743603,0.0058953785,0.004431706,0.4,0.3,0.3,0.033333335,0.5,1.0,1.0,1.0,1.0,1.0,-0.6,-0.7,-0.7,-0.96666664,-0.5,-0.5401386,-0.5097436,-0.1003146,-0.023886763,0.47769773,-0.953625,-0.88047296,-0.3633417,-0.28790528,-0.0138254175,0.2,0.2,0.3,0.36666667,0.53333336,0.8,0.8,0.7,0.6333333,0.46666667,-0.6,-0.6,-0.4,-0.26666668,0.06666667,0.025641011,0.100048594,0.2876515,0.2909635,0.5006288,0.974359,0.8999514,0.7123485,0.7090365,0.49937117,-0.94871795,-0.7999028,-0.42469698,-0.41807303,0.0012576828,1.0561816,0.9869359,0.9633647,0.98395675,0.9538834,0.4025574,0.3450453,0.29750445,0.33703786,0.35002315,1.542315,1.1623801,0.8943756,1.1020197,1.2183623,0.46698007,0.5348017,0.52235687,0.43693024,0.51081187,0.53301996,0.46519828,0.4776431,0.56306976,0.48918816,-0.066039875,0.06960345,0.044713777,-0.1261395,0.0216237
SZ002493,0.23287333147406086,1.0,,2026-03-20,-0.014808415,0.055749144,-0.26562586,0.029616745,0.53125024,0.011323983,0.2031239,-0.03310118,-0.5937522,1.015031,1.0450929,0.9885058,1.0153409,1.2042549,1.3475162,1.3377844,1.2900306,0.8169628,1.0885935,1.1542945,1.2506337,1.260492,1.1540078,0.0737115,0.085455045,0.11804655,0.1010192,0.15258542,-0.04385539,-0.025547551,-0.017153783,-0.0059364624,0.0061448393,0.8849435,0.8192842,0.73906267,0.26763895,0.49464637,-0.0008826487,-0.039330505,-0.0876728,-0.1744132,-0.33528057,1.2086595,1.4147202,1.4482819,1.4482819,1.4482819,0.9885058,0.9885058,0.9885058,0.9885058,0.8143221,1.1404097,1.2205161,1.3531742,1.348048,1.3045264,1.0148467,1.1062804,1.1557882,1.2039042,1.0221343,0.2,0.1,0.05,0.033333335,0.16666667,0.05220985,0.026968107,0.024999546,0.024999546,0.2928859,0.2,0.1,0.35,0.56666666,0.78333336,1.0,1.0,1.0,1.0,0.016666668,-0.8,-0.9,-0.65,-0.43333334,0.76666665,-0.41854423,-0.23927875,-0.2908168,-0.2771561,0.37552044,-0.9208153,-0.7721509,-0.47787184,-0.35847262,-0.013719017,0.0,0.1,0.35,0.46666667,0.6,1.0,0.9,0.65,0.53333336,0.4,-1.0,-0.8,-0.3,-0.06666667,0.2,0.0,0.075594306,0.28871745,0.37344462,0.5496943,1.0,0.9244057,0.71128255,0.6265554,0.4503057,-1.0,-0.8488114,-0.42256513,-0.2531108,0.09938861,1.0914044,1.0525256,0.96506745,0.9118974,0.84999424,0.44523716,0.33356115,0.3068547,0.30633947,0.30671683,1.3302602,1.284522,1.1907837,1.1989399,1.1938497,0.52327406,0.5253608,0.5373427,0.5011076,0.520784,0.47672597,0.47463918,0.46265724,0.49889243,0.47921595,0.046548087,0.05072165,0.07468549,0.0022151526,0.04156808
SH605117,0.23070002970216405,0.75,,2026-03-20,0.09494156,0.095797695,0.991063,0.00085614156,0.008936974,0.0,0.0,0.09408541,0.98212606,0.91329074,1.0007819,0.91329074,0.9817351,0.9533738,0.8240298,0.6872854,0.6137889,0.63468945,0.9275518,0.9231935,0.84703535,0.7781956,0.70003015,0.04176672,0.042925958,0.10231798,0.13063768,0.12142476,0.016681392,0.0063903225,0.015419782,0.014148662,0.005698017,0.39878958,0.20315006,0.7949148,0.9090663,0.67163426,0.039085414,0.04805003,0.0064767282,0.016648807,0.13187833,1.0007819,1.0007819,1.0007819,1.0007819,1.0007819,0.8781185,0.81578755,0.6488248,0.590766,0.5892054,0.9391635,0.95600355,0.9266258,0.9090782,0.85282236,0.90613365,0.89304966,0.7341302,0.65306944,0.6140334,1.0,1.0,1.0,1.0,1.0,0.9936256,0.9957734,0.9977784,0.998093,0.9981002,1.0,1.0,1.0,1.0,1.0,0.6,0.1,0.15,0.06666667,0.31666666,0.4,0.9,0.85,0.93333334,0.68333334,0.9245517,0.6035257,0.7590958,0.7747316,0.7046851,0.8989152,0.61436325,0.49786454,0.5356469,0.50219953,0.6,0.6,0.55,0.6,0.55,0.4,0.4,0.45,0.4,0.45,0.2,0.2,0.1,0.2,0.1,0.6428628,0.72890306,0.72683877,0.7240963,0.660166,0.3571372,0.27109697,0.27316123,0.2759037,0.33983397,0.2857256,0.45780605,0.45367754,0.4481926,0.32033205,0.5533618,0.5978283,0.5038958,0.42440104,0.3618765,0.2559492,0.23266116,0.22210048,0.21703114,0.17848869,1.4917514,1.0317624,1.0376568,1.1617843,1.460579,0.7259587,0.6223882,0.62530047,0.5796237,0.5553533,0.27404127,0.37761182,0.37469956,0.42037633,0.44464672,0.45191744,0.24477635,0.25060087,0.15924735,0.11070659
SH600176,0.222204992064879,1.0,,2026-03-20,-0.0491184,0.0696893,-0.7048198,0.01511328,0.21686658,0.0054576234,0.07831364,-0.058774054,-0.8433727,1.0516557,1.0675496,0.99426043,1.0208437,1.1522968,1.1633552,1.2132428,0.9403937,0.66313946,1.0535026,1.1093485,1.1554428,1.104038,0.9495443,0.03743773,0.0647493,0.071384154,0.10916591,0.18379074,-0.020263841,-0.019465119,-0.009732263,0.005046675,0.009531414,0.73242736,0.8284291,0.6505671,0.16562973,0.82028973,-0.012974856,-0.021755474,-0.06298637,-0.17721483,-0.23072103,1.1518688,1.2185274,1.2754858,1.2754858,1.2754858,0.99426043,0.99426043,0.99426043,0.880792,0.6600397,1.0863461,1.169963,1.2112991,1.1968981,1.1639729,1.0282477,1.051913,1.0897931,0.986739,0.77297395,0.2,0.1,0.05,0.26666668,0.6333333,0.036416467,0.025592448,0.020409048,0.3020265,0.5523803,0.2,0.3,0.35,0.56666666,0.78333336,1.0,1.0,1.0,0.1,0.016666668,-0.8,-0.7,-0.65,0.46666667,0.76666665,0.20465341,-0.34891236,0.3953526,0.3942926,0.64775145,-0.5138653,-0.54933476,-0.20681517,0.111677736,0.3002495,0.2,0.2,0.3,0.46666667,0.55,0.8,0.7,0.65,0.5,0.4,-0.6,-0.5,-0.35,-0.033333335,0.15,0.13835885,0.22550364,0.3750632,0.5238615,0.59714746,0.86164117,0.7744964,0.6249368,0.4761385,0.40285254,-0.72328234,-0.54899275,-0.2498736,0.047723,0.19429494,0.9843518,0.86699075,1.1151432,1.1332095,0.93000495,0.39224422,0.30735052,0.38102484,0.47080895,0.43995756,0.6764694,0.9500289,0.8404564,0.96566087,1.1748301,0.5744551,0.5073159,0.34769845,0.504102,0.52102596,0.42554492,0.4926841,0.65230155,0.495898,0.478974,0.14891016,0.014631794,-0.3046031,0.008204004,0.04205196
SZ002028,0.21475565371252162,1.0,,2026-03-20,-0.039377477,0.050789885,-0.7753015,0.008111316,0.15970336,0.0033010961,0.06499515,-0.044187695,-0.8700097,1.0409917,1.0494354,0.9965636,1.0172871,1.0378002,1.1463437,1.0726063,0.91256815,0.7324002,1.0355229,1.0589496,1.077681,1.043877,0.93210965,0.02828668,0.040934406,0.040668216,0.065696396,0.13801828,-0.005179292,-0.010706835,-0.0033198867,0.0040526236,0.007243082,0.083814055,0.6271288,0.23324071,0.29491112,0.8399886,-0.025164312,-0.010768783,-0.046141982,-0.10264002,-0.14578058,1.0823281,1.1364746,1.1738844,1.1738844,1.1738844,0.9886111,0.9886111,0.9886111,0.8762878,0.70790446,1.0460774,1.0915179,1.116496,1.1008455,1.0735002,1.0200298,1.0340692,1.0379965,0.9914888,0.76309323,0.2,0.1,0.05,0.26666668,0.6166667,0.121524416,0.07702306,0.061470833,0.41570434,0.6268415,0.6,0.2,0.5,0.6666667,0.8333333,0.2,0.6,0.8,0.033333335,0.033333335,0.4,-0.4,-0.3,0.6333333,0.8,-0.022175033,-0.13708642,-0.12193147,-0.15117928,0.40374258,-0.07465118,-0.29688925,-0.35077965,-0.019560454,0.20238344,0.4,0.2,0.4,0.46666667,0.48333332,0.6,0.8,0.6,0.53333336,0.51666665,-0.2,-0.6,-0.2,-0.06666667,-0.033333335,0.36887178,0.21041451,0.43314418,0.55063903,0.59169054,0.63112825,0.7895855,0.56685585,0.44936097,0.40830943,-0.26225644,-0.579171,-0.13371164,0.10127804,0.18338113,1.0082108,1.0386039,1.0209361,1.0245754,1.00895,0.13325825,0.21398321,0.23993321,0.25595516,0.392663,0.46212092,0.63054514,0.76813745,0.8361785,1.2638491,0.5756271,0.49804243,0.5111515,0.4940165,0.49686474,0.4243729,0.50195754,0.48884848,0.5059835,0.50313526,0.15125418,-0.003915104,0.022303022,-0.011966976,-0.006270525
SH603296,0.1982840232899748,1.0,,2026-03-20,-0.00958358,0.038676564,-0.24778779,0.029092984,0.7522122,0.0,0.0,-0.038676564,-1.0,1.0096763,1.0390508,1.0,1.022027,1.0439727,0.99287146,1.0317181,0.98966765,1.0468563,1.0080737,1.0127994,1.0174049,1.0021626,1.0352503,0.015305825,0.024796018,0.024428928,0.032947037,0.04692534,-0.0041409726,0.00046698187,-0.0010858147,0.0018529556,-0.0015307239,0.18299162,0.0032512294,0.069146566,0.2451314,0.32454786,0.00020824281,-0.014900793,-0.007089663,-0.029030465,0.009906037,1.0423632,1.0694299,1.0741951,1.0741951,1.1430489,0.989547,0.9351743,0.9351743,0.93124574,0.93124574,1.0226992,1.0305166,1.0331438,1.0278094,1.0780137,0.9980937,0.9966841,0.9977574,0.9694033,0.9952423,0.4,0.4,0.35,0.53333336,0.28333333,0.19791295,0.48285294,0.466302,0.48096907,0.32461408,0.2,0.5,0.25,0.5,0.25,0.4,0.1,0.55,0.1,0.55,-0.2,0.4,-0.3,0.4,-0.3,-0.08292136,0.2260441,0.46539629,0.39565107,0.42102957,0.28309688,0.11917098,0.37841612,0.48868042,0.4771348,0.2,0.4,0.35,0.4,0.41666666,0.8,0.6,0.65,0.6,0.5833333,-0.6,-0.2,-0.3,-0.2,-0.16666667,0.29376388,0.51679873,0.45893815,0.5096082,0.47831565,0.7062361,0.48320127,0.5410619,0.4903918,0.52168435,-0.41247225,0.033597484,-0.08212371,0.019216392,-0.043368693,0.69151783,0.876556,0.9137489,0.91553074,1.0080847,0.19082841,0.2787419,0.2672899,0.29304874,0.3280444,0.6748358,0.6326214,0.91650033,1.1824386,0.9892128,0.5333225,0.53548455,0.4352685,0.49599206,0.5081412,0.46667752,0.46451545,0.56473154,0.50400794,0.4918588,0.06664499,0.07096912,-0.12946303,-0.008015896,0.016282406
SH601899,0.1957915314195606,1.0,,2026-03-20,-0.01708073,0.04409938,-0.3873236,0.020186376,0.45774743,0.0068322727,0.154929,-0.030434834,-0.690142,1.0173775,1.0379148,0.993049,1.0145195,1.1302077,1.1723037,1.2559152,1.3729134,0.95804906,1.0650603,1.1116563,1.1688343,1.1858034,1.1630788,0.0503229,0.06079498,0.07617636,0.06939306,0.09160906,-0.027754392,-0.01811232,-0.011470394,-0.0055553736,0.0018572239,0.7604525,0.81362486,0.79356825,0.4967023,0.12535784,-0.009551457,-0.030150836,-0.05986564,-0.10525055,-0.21786694,1.1233113,1.1892972,1.292248,1.3383964,1.4199938,0.993049,0.993049,0.993049,0.993049,0.96047354,1.1028887,1.1635361,1.2427348,1.244709,1.238351,1.0169545,1.0826244,1.103237,1.146117,1.0831761,0.2,0.1,0.05,0.033333335,0.06666667,0.053361587,0.035419445,0.023232037,0.020127563,0.08601682,0.4,0.3,0.3,0.033333335,0.5,1.0,1.0,1.0,1.0,0.016666668,-0.6,-0.7,-0.7,-0.96666664,0.48333332,-0.6675476,-0.70898455,-0.18994452,-0.08643994,0.4820338,-0.91589236,-0.90525824,-0.45198858,-0.37971565,-0.044696156,0.4,0.4,0.4,0.46666667,0.56666666,0.6,0.6,0.6,0.53333336,0.43333334,-0.2,-0.2,-0.2,-0.06666667,0.13333334,0.038104866,0.13521837,0.25615498,0.30669677,0.51250756,0.9618951,0.8647816,0.743845,0.6933032,0.48749244,-0.9237903,-0.72956324,-0.48769,-0.38660645,0.025015138,0.9131929,0.7620979,0.7750697,0.8453215,0.8698782,0.3584722,0.32988602,0.27425876,0.36043897,0.39172488,1.3253396,1.4273701,1.1645439,1.3542836,1.2685055,0.5795304,0.54872984,0.53436303,0.43392363,0.5218872,0.42046958,0.4512702,0.46563697,0.5660764,0.47811282,0.15906087,0.097459644,0.06872605,-0.13215275,0.043774385
SH600489,0.18873426236620466,1.0,,2026-03-20,-0.023220988,0.04906372,-0.47328225,0.025842732,0.5267177,0.0,0.0,-0.04906372,-1.0,1.0237731,1.0502301,1.0,1.0204632,1.179841,1.2085903,1.1737051,1.5720747,0.8389699,1.0769892,1.1418303,1.1832633,1.1921146,1.105567,0.060337182,0.08027009,0.080198415,0.08191104,0.16153146,-0.035314273,-0.024733184,-0.008184994,-0.0044034137,0.0058614775,0.856388,0.87029,0.36456352,0.22397304,0.40160564,-0.006360569,-0.03053106,-0.1055058,-0.12826513,-0.2784805,1.1652553,1.2408035,1.3611835,1.460888,1.5904795,1.0,1.0,1.0,1.0,0.8443381,1.1249237,1.2071267,1.2241632,1.2301434,1.2213229,1.0190126,1.0930864,1.1258397,1.1327534,0.9295961,0.2,0.1,0.05,0.033333335,0.33333334,0.0,0.0,0.0,0.0,0.20862252,0.2,0.3,0.35,0.033333335,0.5,1.0,1.0,1.0,1.0,0.016666668,-0.8,-0.7,-0.65,-0.96666664,0.48333332,-0.7057352,-0.68633425,0.31890777,0.065029025,0.37358108,-0.94334465,-0.81156284,0.27845237,0.19723237,0.16612439,0.0,0.2,0.3,0.26666668,0.5,1.0,0.8,0.7,0.73333335,0.5,-1.0,-0.6,-0.4,-0.46666667,0.0,0.0,0.094068915,0.37166935,0.2570051,0.5372448,1.0,0.90593106,0.62833065,0.7429949,0.46275517,-1.0,-0.8118622,-0.25666127,-0.4859898,0.07448962,0.9322581,0.8305705,1.0322156,1.1704563,1.1250502,0.30153483,0.2445747,0.4662036,0.72436833,0.6319606,1.1765652,1.419575,1.501675,1.340268,1.4034559,0.5756877,0.5558798,0.5087872,0.43888238,0.50182754,0.42431226,0.4441202,0.4912128,0.5611176,0.4981725,0.15137544,0.1117596,0.017574446,-0.12223523,0.0036550267
SH600362,0.1883740577844738,1.0,,2026-03-20,-0.021951664,0.03477507,-0.63124716,0.01064995,0.30625245,0.002173455,0.06250037,-0.03042816,-0.8749992,1.0224444,1.0333333,0.99777776,1.014627,1.1276311,1.190899,1.2575738,1.5660055,0.9013261,1.0520501,1.1006813,1.1766698,1.2092874,1.2111509,0.041815046,0.05911586,0.09220039,0.09352261,0.1448612,-0.025234187,-0.018588852,-0.014447266,-0.009093285,0.0012509287,0.91044456,0.90637636,0.8593575,0.7326727,0.022743683,-0.0015817122,-0.017031468,-0.039420824,-0.07743474,-0.24805333,1.1223172,1.18122,1.3400694,1.5003115,1.5711167,0.99777776,0.99777776,0.99777776,0.99777776,0.8973332,1.081494,1.151892,1.2654337,1.2714928,1.325587,1.0119723,1.061005,1.0912762,1.1420367,1.0866041,0.2,0.1,0.05,0.033333335,0.13333334,0.017843643,0.012114094,0.006492232,0.004422065,0.1523736,0.2,0.3,0.3,0.033333335,0.5,1.0,1.0,1.0,1.0,0.016666668,-0.8,-0.7,-0.7,-0.96666664,0.48333332,0.0029651704,-0.04246901,0.49560466,0.4388555,0.4909706,-0.75782424,-0.78843206,0.097281806,0.43758276,0.41262734,0.0,0.1,0.3,0.36666667,0.51666665,1.0,0.9,0.7,0.6333333,0.48333332,-1.0,-0.8,-0.4,-0.26666668,0.033333335,0.0,0.067291945,0.2586091,0.21550891,0.5224492,1.0,0.932708,0.7413909,0.7844911,0.47755077,-1.0,-0.8654161,-0.4827818,-0.5689822,0.04489843,1.1696895,1.1575227,1.3290086,1.4403672,1.9390948,0.3435748,0.31665158,0.4545451,0.6239544,0.9475979,0.9748886,0.9758509,0.91271865,1.3190914,1.3311623,0.48349106,0.47675997,0.4920111,0.393193,0.4982721,0.51650894,0.52324003,0.50798887,0.606807,0.5017279,-0.03301788,-0.046480045,-0.015977792,-0.21361397,-0.0034558068
SZ002938,0.18741800462347996,1.0,,2026-03-20,-0.032899626,0.049070626,-0.67045456,0.015613377,0.31818172,0.0005576238,0.011363698,-0.04795538,-0.9772726,1.0340189,1.0501634,0.9994234,1.0256201,0.9827874,1.0225601,1.0899065,1.0899065,0.93499327,1.0207888,1.0091076,1.0476772,1.0748775,1.0521836,0.026391739,0.025785321,0.06005207,0.066239916,0.06652934,-0.0036597552,0.003408076,-0.0067867697,-0.005850158,0.0011375613,0.04807376,0.1601345,0.44703168,0.6045015,0.089170866,-0.013469239,-0.024443947,0.01679719,0.009949854,-0.08574165,1.066271,1.066271,1.2167416,1.2297318,1.2297318,0.9680095,0.9299954,0.9299954,0.9299954,0.92688435,1.0391377,1.0258689,1.1085562,1.1278744,1.121123,0.99799466,0.98853606,1.0046791,1.0115976,0.9953208,0.4,0.4,0.2,0.13333334,0.28333333,0.32556507,0.5136986,0.24413435,0.23355377,0.24142724,0.6,0.8,0.2,0.1,0.55,0.2,0.1,0.55,0.7,0.016666668,0.4,0.7,-0.35,-0.6,0.53333336,0.84999555,0.31519374,0.38678005,0.4687947,0.44769746,0.83227146,0.13718845,0.30264875,0.2602155,0.42216814,0.4,0.4,0.4,0.43333334,0.46666667,0.6,0.6,0.6,0.56666666,0.53333336,-0.2,-0.2,-0.2,-0.13333334,-0.06666667,0.5394637,0.46896553,0.4437709,0.4584748,0.5170629,0.4605363,0.53103447,0.5562291,0.5415252,0.4829371,0.07892741,-0.062068943,-0.11245823,-0.08305035,0.034125816,1.1755542,1.0060308,1.011115,1.0960493,1.1364911,0.2968709,0.31453425,0.2750212,0.38911098,0.35664287,0.6422292,0.762619,0.685259,0.8822162,0.96523833,0.44539562,0.54542965,0.5376431,0.49512243,0.49712378,0.5546044,0.45457035,0.4623569,0.50487757,0.5028762,-0.10920879,0.09085929,0.0752862,-0.009755154,-0.0057524494
