instrument,avg_score,pos_ratio,real_label,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
SZ000425,0.16174811236928346,1.0,,2026-03-13,-0.008764184,0.030674823,-0.2857126,0.020157749,0.6571431,0.0017528906,0.05714428,-0.027169041,-0.88571143,1.0088416,1.0291777,0.9982316,1.0151333,1.0866519,1.0839943,1.0300584,0.96021736,0.96285474,1.0475659,1.0588826,1.0652486,1.0345386,1.0132447,0.04250516,0.031644244,0.032155015,0.05484648,0.04755354,-0.016357949,-0.00494036,-0.0005503698,0.0041995603,0.0016374991,0.3702665,0.22342885,0.010253681,0.45437226,0.36165652,-0.014849991,-0.036650952,-0.060020078,-0.09543221,-0.06155093,1.1043303,1.1043303,1.1405778,1.1405778,1.1405778,0.9946817,0.9946817,0.9946817,0.92306894,0.92306894,1.088951,1.0868291,1.0885967,1.0845258,1.0594081,1.0113066,1.03607,1.0422629,0.9674612,0.9709885,0.2,0.1,0.05,0.3,0.49166667,0.04850327,0.04850327,0.03645276,0.3536917,0.3536917,0.4,0.7,0.4,0.6,0.8,0.8,0.9,0.95,0.23333333,0.6166667,-0.4,-0.2,-0.55,0.36666667,0.18333334,-0.5256592,-0.6129912,-0.12711494,-0.47859037,0.043797094,-0.68268836,-0.6968981,-0.14571714,-0.05171096,0.05077304,0.2,0.4,0.45,0.46666667,0.43333334,0.8,0.6,0.55,0.53333336,0.56666666,-0.6,-0.2,-0.1,-0.06666667,-0.13333334,0.2752246,0.32853878,0.4681704,0.53172976,0.5170483,0.7247754,0.6714612,0.5318296,0.46827024,0.48295167,-0.4495508,-0.34292245,-0.063659176,0.063459545,0.03409664,1.3467128,1.1594234,1.0802504,1.2211121,1.014025,0.7627096,0.5497146,0.41754976,0.4604945,0.4206388,1.1822791,1.5713315,1.4818815,1.4659168,1.4969834,0.52291375,0.5152102,0.5002279,0.50348353,0.5135381,0.47708625,0.4847898,0.49977204,0.4965165,0.48646188,0.0458275,0.030420434,0.00045590237,0.006967026,0.027076246
SZ000063,0.15289024371869162,1.0,,2026-03-13,-0.009239169,0.023641275,-0.3908067,0.011413008,0.48275772,0.002989098,0.12643556,-0.01766308,-0.7471289,1.0093254,1.0208448,0.99698305,1.0066634,1.0257821,1.0600619,1.0030143,1.0913274,1.1620837,1.00532,1.0151101,1.0233922,1.0346915,1.047247,0.016390832,0.017654123,0.01968492,0.031376768,0.03988833,0.0048549674,-0.002294848,-0.0008505898,-0.002198905,-0.00055714766,0.21933635,0.15489128,0.06534932,0.3806258,0.059504356,-0.015029905,-0.0047832746,-0.015311653,-0.0028072817,-0.0308112,1.0449808,1.0737782,1.0737782,1.1173828,1.17443,0.95447177,0.95447177,0.95447177,0.95447177,0.95447177,1.0181019,1.0281935,1.0380605,1.0583047,1.0852892,0.99583125,1.0063622,1.0105822,1.013433,1.016723,0.4,0.2,0.15,0.1,0.06666667,0.50302434,0.3816078,0.3816078,0.27946693,0.20698582,0.8,0.2,0.6,0.16666667,0.36666667,0.2,0.6,0.8,0.8666667,0.93333334,0.6,-0.4,-0.2,-0.7,-0.56666666,-0.4172043,-0.39250296,-0.17174713,0.2984675,0.39470905,-0.7474813,-0.5834905,-0.21803515,-0.08218151,-0.1200929,0.4,0.4,0.55,0.46666667,0.46666667,0.4,0.5,0.4,0.5,0.51666665,0.0,-0.1,0.15,-0.033333335,-0.05,0.37565717,0.34979928,0.49504533,0.40036374,0.4252878,0.6243428,0.6502007,0.5049547,0.59963626,0.57471216,-0.24868564,-0.30040142,-0.009909336,-0.1992725,-0.14942434,1.4677092,1.4328601,1.2086192,1.2858269,1.6438469,0.37771356,0.34446317,0.36589035,0.35494578,0.8407508,1.1218647,0.91962516,1.1035736,1.0002823,2.1650724,0.4860119,0.48048985,0.5093544,0.48053148,0.4772762,0.5139881,0.51951015,0.49064562,0.51946855,0.5227238,-0.027976213,-0.039020292,0.01870879,-0.038937047,-0.045447577
SZ001965,0.1447725482084809,1.0,,2026-03-13,-0.010773735,0.01469143,-0.7333347,0.0039176946,0.2666653,0.0,0.0,-0.01469143,-1.0,1.0108911,1.0148515,1.0,1.0055616,0.9754646,0.95985126,0.96579915,0.9397769,0.9605947,0.99895906,0.9785873,0.96910775,0.96094173,0.96736056,0.011573231,0.024935849,0.020127874,0.021354567,0.020211656,0.0052044713,0.0069032377,0.0021416,0.0018581564,-0.00026674097,0.50557315,0.7025362,0.3962314,0.5867927,0.053122137,-0.009368008,-0.009651873,0.0105470475,0.01211502,0.040508308,1.0200655,1.0200655,1.0200655,1.0200655,1.0200655,0.97250265,0.9311068,0.9311068,0.92862445,0.92862445,1.009368,1.0017843,0.98557615,0.9689219,0.98379177,0.9891449,0.9594051,0.95390326,0.9457249,0.9515241,0.6,0.8,0.9,0.93333334,0.96666664,0.5781261,0.77444,0.77444,0.78056324,0.78056324,0.8,0.9,0.95,0.96666664,0.98333335,0.2,0.3,0.65,0.2,0.6,0.6,0.6,0.3,0.76666665,0.38333333,-0.8024986,-0.47345656,0.24141163,-0.06578751,-0.030475272,0.07443381,-0.3696392,-0.24102478,-0.15444088,0.017445529,0.8,0.7,0.55,0.6,0.51666665,0.2,0.3,0.35,0.33333334,0.4,0.6,0.4,0.2,0.26666668,0.11666667,0.7619058,0.6626507,0.599138,0.6187683,0.5442405,0.23809421,0.3373493,0.40086198,0.38123173,0.45575956,0.5238116,0.3253014,0.19827603,0.23753656,0.08848091,1.306225,1.3396767,0.9942156,1.0909277,1.1059881,0.31164125,0.30203113,0.4263,0.40394086,0.40038323,0.62880903,0.8090943,1.1664417,1.1552647,1.1101469,0.4013288,0.51326853,0.49843067,0.5132393,0.50371087,0.5986712,0.48673147,0.50156933,0.48676068,0.4962891,-0.19734237,0.026537074,-0.003138647,0.026478661,0.0074217618
SZ002371,0.1278883199218922,1.0,,2026-03-13,0.017511133,0.03466662,0.5051295,0.015155513,0.43717885,0.0019999736,0.05769162,0.004355594,0.12564231,0.98279023,1.0148947,0.98082465,1.0049895,1.0163788,1.0305761,1.0267309,1.0932131,0.99908346,0.99917006,1.0002438,1.0263941,1.0360442,1.0410874,0.0072773993,0.015517452,0.031331558,0.035301607,0.047641862,0.002504999,0.000488661,-0.00363437,-0.002745501,0.000113884555,0.29621208,0.009090463,0.4709365,0.46876583,0.001742818,-0.004180055,-0.0024427907,0.008132333,0.003765491,-0.044446964,1.0148947,1.0314038,1.0912904,1.1157515,1.1662436,0.95112216,0.95112216,0.95112216,0.95112216,0.95112216,1.0019872,1.016562,1.0579726,1.0649948,1.0866089,0.99617434,0.98687804,0.9996158,1.0066009,0.9996158,0.6,0.5,0.25,0.16666667,0.21666667,0.7664404,0.6088296,0.3487087,0.29689628,0.22721052,1.0,0.4,0.4,0.033333335,0.43333334,0.2,0.6,0.8,0.8666667,0.93333334,0.8,-0.2,-0.4,-0.8333333,-0.5,-0.57177836,-0.20361085,0.0012786374,0.2396335,0.5139423,-0.77260906,-0.17497261,-0.008044563,-0.023773996,0.13907254,0.4,0.4,0.5,0.46666667,0.48333332,0.6,0.6,0.5,0.53333336,0.51666665,-0.2,-0.2,0.0,-0.06666667,-0.033333335,0.3568768,0.40402946,0.45657903,0.4052735,0.50044644,0.6431232,0.5959706,0.543421,0.5947265,0.49955356,-0.2862464,-0.1919411,-0.08684191,-0.18945299,0.00089290645,1.0838243,1.085624,1.0914075,1.2105674,1.293715,0.23454398,0.2254871,0.2715157,0.33673367,0.43804938,1.1118108,1.0208288,0.97171813,1.1212564,1.170634,0.5886013,0.43342704,0.48344442,0.4738171,0.5011613,0.4113987,0.56657296,0.5165556,0.5261829,0.4988387,0.17720255,-0.13314591,-0.033111174,-0.052365795,0.0023225895
SH600031,0.12153277286483166,1.0,,2026-03-13,-0.004675095,0.01963537,-0.23809558,0.014025213,0.7142831,0.0009350614,0.04762128,-0.017765246,-0.90475744,1.0046971,1.0187881,0.9990606,1.0097744,1.0347545,1.0873635,1.0930027,1.061996,0.99483365,1.0181295,1.0317492,1.0695843,1.0671188,1.0395238,0.021242455,0.023825038,0.044033896,0.039664757,0.045204096,-0.00239577,-0.005550553,-0.006372078,-0.0015299469,0.0015517782,0.031799544,0.49752718,0.7329189,0.11530412,0.3594211,-0.013337878,-0.0067717764,-0.009049568,-0.044934545,-0.08530132,1.0493145,1.0976927,1.1409082,1.1409082,1.1409082,0.978396,0.978396,0.978396,0.978396,0.96007586,1.0379488,1.0428315,1.1182668,1.0989203,1.0829519,0.9998126,1.0082661,1.0345671,1.0345671,0.993986,0.4,0.2,0.1,0.06666667,0.28333333,0.30463162,0.18109469,0.13293779,0.13293779,0.22077987,0.6,0.1,0.4,0.6,0.8,0.2,0.6,0.8,0.8666667,0.16666667,0.4,-0.5,-0.4,-0.26666668,0.6333333,-0.22542304,-0.4181653,-0.35711247,-0.16026017,0.37679622,-0.59598184,-0.54371774,-0.15505914,0.21106724,0.32962862,0.4,0.3,0.45,0.46666667,0.51666665,0.6,0.7,0.55,0.53333336,0.48333332,-0.2,-0.4,-0.1,-0.06666667,0.033333335,0.36295834,0.26512548,0.3724143,0.44388077,0.50282764,0.6370416,0.7348745,0.6275857,0.5561192,0.49717236,-0.2740833,-0.46974903,-0.25517142,-0.11223845,0.005655267,1.3718032,1.2554482,1.1617723,1.2958428,1.2092564,0.3322444,0.30223337,0.26268467,0.36124057,0.3716883,0.67474943,0.95913666,0.9525145,1.3566332,1.3586416,0.46620598,0.5082686,0.48438987,0.4941963,0.50706506,0.533794,0.49173138,0.5156101,0.5058037,0.49293497,-0.067588024,0.016537225,-0.031220242,-0.011607409,0.014130077
SH600066,0.11669390752804368,0.875,,2026-03-13,-0.016998105,0.02565752,-0.66249996,0.007055802,0.27499938,0.0016036119,0.06250066,-0.022450296,-0.8749987,1.017292,1.0244699,0.9983687,1.0073023,0.9934788,0.9686796,1.0264308,1.0039171,1.0538342,0.9923679,0.9881591,1.0057279,1.0112146,1.0389091,0.023856899,0.022130765,0.031610414,0.028343499,0.040067367,0.012299084,0.0034979116,-0.0030302473,-0.0016791937,-0.0019361828,0.66444284,0.2290004,0.3216354,0.27201724,0.7122147,-0.016966099,-0.0038997086,0.02305948,0.013133738,0.018208368,1.0244719,1.0244719,1.0662361,1.0714531,1.1344212,0.955959,0.954001,0.9526926,0.9526926,0.9526926,1.0084199,1.0072453,1.0375878,1.0375878,1.0723681,0.97279334,0.96496135,0.9686796,0.98499304,1.0076364,0.6,0.7,0.45,0.3,0.15,0.64281344,0.6527376,0.41664517,0.3983425,0.26031864,0.8,0.9,0.3,0.1,0.1,0.2,0.3,0.5,0.6666667,0.8333333,0.6,0.6,-0.2,-0.56666666,-0.73333335,-0.07842589,0.40261686,-0.5471623,-0.27425757,-0.23619503,0.03616885,0.509687,-0.011879688,-0.01359293,-0.02806909,0.6,0.5,0.45,0.46666667,0.45,0.4,0.5,0.5,0.5,0.53333336,0.2,0.0,-0.05,-0.033333335,-0.083333336,0.529052,0.5666674,0.4648684,0.49628067,0.47041848,0.470948,0.43333265,0.53513163,0.50371933,0.52958155,0.058103982,0.13333471,-0.07026322,-0.007438683,-0.059163056,1.0462815,1.10075,1.0135169,1.1122422,1.0759705,0.23080766,0.28973845,0.38752568,0.4024507,0.3499954,0.5712254,0.8764747,1.1949276,1.1188705,1.1301416,0.46276215,0.46385458,0.4966905,0.48586684,0.5116251,0.5372379,0.53614545,0.5033095,0.51413316,0.48837486,-0.07447571,-0.07229084,-0.0066189966,-0.028266316,0.023250256
SH603260,0.09814172775107619,0.75,,2026-03-13,0.0010208092,0.030828847,0.033112142,0.02735808,0.88741815,0.0024499597,0.07946972,-0.02388731,-0.7748363,0.9989802,1.0273302,0.9965328,1.0122043,0.99453336,1.0462667,0.9906667,1.0432,1.1159999,0.98917335,0.9935733,1.0063267,1.0185066,1.0515667,0.011253183,0.016868018,0.02608371,0.0393346,0.049572222,0.006693323,-0.0017082819,-0.0014014047,-0.0025571533,-0.0018011412,0.88444906,0.09401616,0.10103142,0.3275411,0.40264153,-0.0025599827,0.014113935,0.0069866716,0.018572047,0.001566987,1.0273302,1.0514071,1.0928676,1.1194788,1.1948502,0.961872,0.961872,0.961872,0.9607995,0.9607995,0.99711996,0.99904,1.0242666,1.0514667,1.09488,0.9781067,0.97944,0.98237336,0.9891467,0.9984267,1.0,0.9,0.6,0.5,0.25,0.58247876,0.42584392,0.29106316,0.24704222,0.1674872,1.0,0.1,0.4,0.06666667,0.33333334,0.2,0.6,0.8,0.23333333,0.6166667,0.8,-0.5,-0.4,-0.16666667,-0.28333333,0.19603547,0.46396354,0.5427341,0.61093366,0.55979776,-0.106771566,-0.05562797,0.57159734,0.41335925,0.29566666,0.8,0.5,0.5,0.46666667,0.5,0.2,0.5,0.5,0.53333336,0.5,0.6,0.0,0.0,-0.06666667,0.0,0.5623098,0.31562173,0.51479286,0.46585158,0.45159137,0.4376902,0.68437827,0.48520714,0.53414845,0.5484086,0.12461958,-0.36875653,0.029585728,-0.06829685,-0.09681727,0.8393007,0.8658461,0.85420287,1.0176579,1.0986316,0.123160034,0.13893203,0.35856658,0.46406978,0.46206656,0.9754092,0.9376675,1.4075302,1.2763906,1.2986723,0.6515429,0.52956337,0.52835387,0.48676932,0.4955585,0.34845707,0.47043663,0.4716461,0.5132307,0.5044415,0.30308583,0.059126746,0.056707777,-0.026461365,-0.008882987
SH600016,0.0933805134935556,1.0,,2026-03-13,-0.0075187553,0.017543843,-0.42856947,0.007518816,0.4285729,0.002506272,0.14285764,-0.012531299,-0.7142847,1.0075758,1.0151515,0.99747473,1.0056893,0.9797702,0.9797702,0.9696552,0.95197135,1.002477,0.99694484,0.9901259,0.9900055,0.9770017,0.97431016,0.010629315,0.012345539,0.01116257,0.021388503,0.017758343,0.0053120498,0.002158933,8.469219e-05,0.0018102028,0.0001985135,0.6243868,0.28033006,0.0020147746,0.55513096,0.03811317,-0.007568968,0.00015889906,0.009189938,-0.0032496883,0.019833678,1.0151515,1.0151515,1.0151654,1.0151654,1.0151654,0.96966946,0.9620798,0.9620798,0.9343095,0.9343095,1.0034955,1.0004954,1.0004954,0.9954173,0.99039423,0.99188054,0.9797702,0.9797702,0.94949424,0.95706326,0.6,0.8,0.8,0.8666667,0.93333334,0.66686887,0.71450883,0.7143203,0.81243825,0.81243825,1.0,1.0,0.2,0.46666667,0.73333335,0.2,0.3,0.65,0.16666667,0.5833333,0.8,0.7,-0.45,0.3,0.15,0.11952996,0.25093016,0.30084056,-0.01827062,0.09554468,-0.099158645,0.24840371,0.1381534,0.38745987,0.2629454,0.6,0.5,0.45,0.4,0.36666667,0.2,0.3,0.4,0.43333334,0.5,0.4,0.2,0.05,-0.033333335,-0.13333334,0.78599274,0.6111953,0.59378994,0.60011476,0.496989,0.21400727,0.38880467,0.40621006,0.39988524,0.503011,0.5719855,0.22239062,0.1875799,0.20022951,-0.0060220035,0.95932615,0.9532116,0.9408302,0.9865484,0.9164516,0.0768597,0.18030785,0.22811891,0.25639758,0.24497958,0.8216487,0.8646111,0.8401058,0.96258044,0.98951286,0.7358004,0.5989863,0.4291783,0.5247507,0.50541955,0.2641996,0.40101364,0.5708217,0.47524926,0.49458048,0.47160074,0.19797269,-0.14164338,0.049501464,0.010839075
SH600377,0.09170681861957196,1.0,,2026-03-13,-0.006425664,0.012048188,-0.5333303,0.0024096533,0.2000013,0.003212871,0.2666684,-0.005622446,-0.4666632,1.0064672,1.0088924,0.9967663,1.0029718,0.98532355,0.96997994,0.98954856,0.9497443,0.986213,0.98945963,0.9831443,0.98003113,0.9782818,0.97227407,0.012442418,0.012260118,0.01146735,0.011867789,0.016325094,0.007138096,0.002843643,0.00053268654,0.0005043033,0.00014273346,0.8228017,0.49314243,0.07552406,0.13994126,0.02331525,-0.0037358012,0.0040593063,0.014908372,0.014405808,0.023515277,1.0088924,1.0088924,1.0088924,1.0088924,1.0088924,0.96594167,0.95876193,0.95876193,0.94348156,0.92722714,1.0009785,0.9889704,0.9867022,0.9867022,0.98532355,0.9785634,0.9750945,0.96997994,0.9693573,0.95890594,0.8,0.9,0.95,0.96666664,0.98333335,0.79296184,0.82261395,0.82261395,0.86405236,0.89111096,1.0,1.0,1.0,1.0,1.0,0.4,0.3,0.65,0.06666667,0.45,0.6,0.7,0.35,0.93333334,0.55,0.67385554,0.24481335,0.4033922,0.09135267,0.105677865,0.7450296,0.42144606,0.29654214,0.23367862,0.18254945,0.6,0.7,0.6,0.6333333,0.5,0.4,0.3,0.35,0.33333334,0.48333332,0.2,0.4,0.25,0.3,0.016666668,0.6813188,0.65100706,0.53112596,0.59947175,0.5140399,0.31868118,0.34899294,0.46887407,0.40052822,0.48596013,0.36263767,0.3020141,0.062251892,0.19894354,0.028079744,1.1594334,1.194671,1.0348393,1.2014809,1.2756903,0.45155823,0.35534117,0.30793354,0.4605502,0.5351831,1.1917605,0.8762192,0.96901965,0.96645373,0.8630873,0.5001602,0.5121015,0.51127607,0.50753045,0.49085504,0.49983975,0.4878985,0.48872393,0.49246955,0.50914496,0.0003204658,0.024202975,0.022552121,0.015060882,-0.018289903
SH600039,0.09130330165910548,1.0,,2026-03-13,0.012207509,0.036622588,0.33333278,0.024415078,0.6666672,0.0,0.0,-0.01220757,-0.33333445,0.9879397,1.0241206,0.9879397,1.0085607,1.0633273,0.998955,0.993939,1.0231295,0.94071347,1.0001673,1.0164623,0.99867636,0.99311924,1.0019101,0.00604891,0.023057869,0.025613785,0.023153417,0.024708845,-0.0026055416,-0.003753996,0.0022147805,0.0013725866,-4.0946743e-05,0.46385458,0.2429745,0.2616869,0.27236483,0.00083759427,0.0050438717,0.00043065829,-0.019716762,-0.0130217485,-0.0007021295,1.0632757,1.0683525,1.0683525,1.0683525,1.0703393,0.98086387,0.98086387,0.9517251,0.9517251,0.9306217,1.0059913,1.0259022,1.0134597,1.0059913,1.0235196,0.99593145,0.9993869,0.9790721,0.97528213,0.97986627,0.6,0.3,0.65,0.73333335,0.56666666,0.23220168,0.21872734,0.4139241,0.4139241,0.496561,0.2,0.5,0.75,0.8333333,0.38333333,0.8,0.9,0.35,0.56666666,0.016666668,-0.6,-0.4,0.4,0.26666668,0.36666667,0.89579064,0.4688065,0.6459495,0.25233188,0.22617081,-0.28071705,-0.025554694,0.1575464,-0.09918798,0.11771827,0.2,0.5,0.5,0.5,0.48333332,0.6,0.4,0.45,0.46666667,0.5,-0.4,0.1,0.05,0.033333335,-0.016666668,0.10166469,0.5032679,0.5114203,0.46830848,0.53885484,0.8983353,0.4967321,0.4885797,0.53169155,0.46114513,-0.7966706,0.006535805,0.022840641,-0.06338306,0.07770971,1.069899,1.2122272,1.0209969,1.1205559,1.265875,0.4322231,0.32975578,0.35239336,0.41632798,0.62180066,1.7925787,1.278829,1.3473499,1.1995337,1.9715208,0.41776964,0.48479187,0.52324563,0.5101011,0.4928668,0.5822303,0.5152081,0.47675437,0.48989892,0.5071332,-0.1644607,-0.030416263,0.046491284,0.020202167,-0.014266401
