instrument,avg_score,pos_ratio,real_label,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
SH600522,0.12563802726035694,1.0,,2026-04-14,-0.016319413,0.05347222,-0.3051942,0.021527829,0.40259835,0.01562498,0.29220745,-0.02222226,-0.41558513,1.0165901,1.0384752,0.9841158,1.0083157,1.0677559,1.0232923,0.9982324,1.0659884,0.6523037,1.0501198,1.0527279,0.9958266,1.0029787,0.8920447,0.0472247,0.035002947,0.06868596,0.05996727,0.14482732,-0.026902068,-0.0032679974,0.009219099,0.001918738,0.00735275,0.81128407,0.07990347,0.6305348,0.07934226,0.7861374,0.003684358,-0.0380219,-0.08340804,-0.030800331,-0.10895084,1.1359031,1.1359031,1.1359031,1.1359031,1.1359031,0.9841158,0.9841158,0.86832464,0.86832464,0.62619895,1.0886052,1.0828155,1.063231,1.0598373,1.0287364,1.0053419,1.024777,0.9218508,0.94372916,0.74289644,0.2,0.1,0.5,0.43333334,0.68333334,0.10464777,0.10464777,0.4921,0.4921,0.7333687,0.4,0.7,0.85,0.9,0.95,1.0,1.0,0.25,0.5,0.06666667,-0.6,-0.3,0.6,0.4,0.8833333,0.3179847,0.26349914,0.7782878,0.7146293,0.28070256,0.3678035,0.6558879,0.51056397,0.50742453,0.40742585,0.4,0.5,0.5,0.46666667,0.56666666,0.6,0.5,0.5,0.53333336,0.41666666,-0.2,0.0,0.0,-0.06666667,0.15,0.27260768,0.45966536,0.5013902,0.46417302,0.60016745,0.7273923,0.54033464,0.49860978,0.535827,0.39983252,-0.45478466,-0.08066929,0.0027804314,-0.07165398,0.20033494,1.2316942,1.1277314,0.9383488,0.94486946,0.9588079,0.18818957,0.22254749,0.27406248,0.24575979,0.26358145,0.7760601,0.7302735,0.7760903,0.7974728,0.7848185,0.5575349,0.5080161,0.5272346,0.46774992,0.50901103,0.44246513,0.49198386,0.47276542,0.5322501,0.49098894,0.11506975,0.016032258,0.054469187,-0.064500175,0.018022103
SZ000708,0.12259102443012271,1.0,,2026-04-14,-0.020479813,0.031012284,-0.66037744,0.004095888,0.1320731,0.0064365817,0.20754942,-0.01813912,-0.58490115,1.020908,1.0250895,0.9934288,1.0061914,0.9611782,0.99158406,0.9736663,1.0597258,0.94923306,1.0072485,0.99314505,0.98166823,1.0009592,0.976725,0.008920496,0.017953712,0.021856602,0.035535205,0.045709502,0.0013845522,0.004122395,0.002309322,-0.0020770256,0.0011920419,0.06022553,0.48328367,0.3907254,0.26476938,0.2074292,-0.0100176,-0.011695845,-0.003606774,0.029157672,-0.011890238,1.0250895,1.0250895,1.0250895,1.0806061,1.0954816,0.9629375,0.95400965,0.928921,0.928921,0.8823103,1.0150399,1.0110221,0.997068,1.0410478,1.0194108,0.9991584,0.9769784,0.9607981,0.97342193,0.9377222,0.4,0.7,0.85,0.6,0.75,0.59632015,0.6470234,0.73910874,0.4685959,0.55208975,1.0,1.0,1.0,0.033333335,0.48333332,0.2,0.5,0.3,0.53333336,0.28333333,0.8,0.5,0.7,-0.5,0.2,-0.47854233,-0.19309959,-0.39977515,0.0019053823,0.04966261,-0.18579274,0.09602417,-0.2263598,-0.44948223,-0.08520147,0.8,0.6,0.65,0.53333336,0.51666665,0.2,0.4,0.35,0.46666667,0.48333332,0.6,0.2,0.3,0.06666667,0.033333335,0.7782109,0.52714545,0.5444955,0.42916942,0.5258145,0.22178912,0.47285455,0.45550448,0.5708306,0.47418553,0.55642176,0.05429087,0.08899106,-0.14166118,0.051628955,1.1416922,1.1510288,1.2927305,1.3964878,1.5610967,0.2122988,0.20611514,0.3801327,0.46424028,0.6502947,1.0754987,0.81188947,0.7960132,1.30238,1.7711734,0.16102682,0.46862948,0.37243208,0.40984982,0.4882166,0.83897316,0.5313705,0.62756795,0.5901502,0.51178336,-0.6779464,-0.06274103,-0.25513583,-0.18030037,-0.023566768
SZ000338,0.11824614795616248,1.0,,2026-04-14,-0.083333336,0.109593794,-0.7603837,0.018207269,0.16613412,0.00805319,0.07348218,-0.09348741,-0.8530356,1.0909091,1.1107715,0.9912147,1.027347,0.9121447,0.9331596,0.9377373,1.0588255,0.70052946,1.0041248,0.9752106,0.9454183,0.9672032,0.94524616,0.025283905,0.038791638,0.045725193,0.055565808,0.09057409,0.009396429,0.009474925,0.005340435,-0.0017115163,0.0023965626,0.34528473,0.54687333,0.47743055,0.073527284,0.21353514,-0.022917675,-0.017847743,0.003847586,0.05761379,-0.01594474,1.1107715,1.1107715,1.1107715,1.1107715,1.1531762,0.9511069,0.907179,0.817416,0.817416,0.7043594,1.0276518,1.0053465,0.97463554,1.0152806,1.0193337,0.9879287,0.9521805,0.9077983,0.91153544,0.8912927,0.6,0.8,0.9,0.7,0.73333335,0.30622354,0.4559154,0.62239826,0.62239826,0.65871114,1.0,1.0,1.0,1.0,0.45,0.4,0.5,0.45,0.6333333,0.016666668,0.6,0.5,0.55,0.36666667,0.43333334,-0.7511658,0.33258522,-0.14036745,0.18446636,-0.020363538,0.08973102,-0.008745024,-0.14311478,-0.12642565,0.20442382,0.6,0.5,0.5,0.43333334,0.51666665,0.4,0.5,0.5,0.56666666,0.48333332,0.2,0.0,0.0,-0.13333334,0.033333335,0.7918604,0.6303781,0.55702776,0.4668964,0.5799977,0.20813961,0.36962187,0.44297227,0.5331036,0.42000225,0.5837208,0.26075628,0.11405546,-0.06620716,0.15999547,0.9247108,0.7963104,0.89875096,0.967679,1.0289131,0.13214515,0.19024773,0.34138536,0.31597593,0.31897098,0.756391,0.87988174,0.712988,0.7281428,0.7811999,0.6413954,0.44646755,0.5211745,0.5073292,0.50336826,0.35860458,0.5535325,0.47882554,0.49267077,0.49663174,0.28279084,-0.107064925,0.04234893,0.01465845,0.0067364927
SZ002493,0.1055135032975871,1.0,,2026-04-14,-0.018608347,0.04126208,-0.45097935,0.010517805,0.25490245,0.012135929,0.2941182,-0.016990222,-0.41176358,1.0189612,1.0296785,0.98763394,1.0009639,1.0246887,0.99340576,1.0824013,1.3206899,0.9571112,1.0291728,1.0155675,0.9985809,1.058321,1.1004747,0.02465352,0.025575895,0.040169932,0.09963568,0.1118866,-0.014755217,0.002693002,0.0023873274,-0.007996574,-0.0016573558,0.895516,0.101630285,0.1236203,0.4992061,0.06692297,0.00033763677,-0.02768611,-0.021260494,0.05762935,-0.05158274,1.0783163,1.0783163,1.0840596,1.350334,1.350334,0.98763394,0.9628611,0.90270513,0.90270513,0.90270513,1.0453154,1.042203,1.042203,1.1379721,1.2163008,1.0046002,0.99785817,0.97014135,0.98330873,0.98845744,0.2,0.3,0.55,0.36666667,0.26666668,0.1363665,0.32167327,0.53648996,0.21735607,0.21735607,0.2,0.6,0.05,0.033333335,0.51666665,1.0,0.5,0.25,0.5,0.75,-0.8,0.1,-0.2,-0.46666667,-0.23333333,0.058178347,0.35963914,-0.40953022,0.349857,0.16502178,0.062103067,0.23094027,-0.22165567,-0.3425283,-0.10367874,0.2,0.3,0.3,0.26666668,0.51666665,0.8,0.7,0.7,0.73333335,0.48333332,-0.6,-0.4,-0.4,-0.46666667,0.033333335,0.3560887,0.51587516,0.4081177,0.31804854,0.5126774,0.6439113,0.48412484,0.5918823,0.68195146,0.48732263,-0.2878226,0.03175031,-0.18376458,-0.36390293,0.02535477,1.0532292,0.96625674,1.2054286,1.3869033,1.3856063,0.33767453,0.27415973,0.51092184,0.5271466,0.47903243,1.0373352,0.8850346,1.7363211,1.3429106,1.2150365,0.47944808,0.53254867,0.44081435,0.47335616,0.4967949,0.5205519,0.4674513,0.5591857,0.5266438,0.50320506,-0.041103814,0.06509738,-0.11837131,-0.053287663,-0.006410159
SZ300502,0.0999828798042589,0.875,,2026-04-14,-0.0056220805,0.04570313,-0.12301303,0.030519715,0.6677817,0.009561337,0.20920527,-0.026580459,-0.58158946,1.0056539,1.0363461,0.9903846,1.0085518,0.88211566,0.8814991,0.79467213,0.73269266,0.7658076,0.9795076,0.9253173,0.895842,0.8482151,0.7992468,0.026045676,0.06048578,0.061945364,0.08602533,0.08169154,0.011484451,0.018429229,0.007911629,0.008837958,0.0033672727,0.48605922,0.8509796,0.5709292,0.8179992,0.5182058,-0.0024765169,-0.008248831,0.028997483,0.023634497,0.10141864,1.0363461,1.0363461,1.0363461,1.0363461,1.0363461,0.9020964,0.8359616,0.7421723,0.7050954,0.666808,1.0009615,0.9887994,0.9467311,0.91609555,0.8793765,0.9600003,0.87257344,0.85864544,0.75744194,0.73636967,0.8,0.9,0.95,0.96666664,0.98333335,0.7292648,0.81861806,0.8764467,0.8902761,0.9016444,1.0,1.0,1.0,1.0,1.0,0.2,0.1,0.05,0.06666667,0.5,0.8,0.9,0.95,0.93333334,0.5,0.54977643,0.80151343,0.044958502,-0.096637666,-0.08429272,0.979846,0.7863432,0.7270112,0.69434625,0.36433324,0.6,0.6,0.6,0.6,0.56666666,0.4,0.4,0.4,0.4,0.43333334,0.2,0.2,0.2,0.2,0.13333334,0.7951068,0.69079924,0.65463656,0.6459344,0.5709327,0.20489316,0.3092008,0.34536344,0.3540656,0.4290673,0.5902137,0.3815984,0.30927312,0.2918688,0.14186537,1.0189922,0.87949026,1.025667,1.0594414,1.1050935,0.17202646,0.20145313,0.30944383,0.29925534,0.29241565,0.93355536,1.0262219,1.0333059,1.0208328,0.9236106,0.58851767,0.57300913,0.4764639,0.4722289,0.49710235,0.41148233,0.4269909,0.5235361,0.5277711,0.5028976,0.17703533,0.1460182,-0.047072187,-0.055542175,-0.0057952967
SZ002709,0.09873157993238504,0.875,,2026-04-14,0.04777069,0.055201672,0.8653848,0.0031846906,0.057691924,0.004246291,0.07692323,0.04883229,0.88461614,0.95440733,1.0030395,0.95035464,0.9743399,0.88551664,0.97609353,0.96960783,0.83870786,0.89950633,0.9388083,0.92277956,0.9100738,0.90918976,0.88351655,0.042007707,0.036203504,0.038955588,0.05033451,0.047942832,0.02342251,0.006009041,0.0034632331,0.0019418593,0.0013581888,0.77722883,0.2525344,0.27662537,0.1153468,0.24477817,0.014346659,0.050179783,0.057025477,0.06265329,0.07641689,1.0030395,1.0030395,1.0030395,1.0334438,1.0334438,0.8666711,0.8654505,0.83140725,0.8006119,0.7842042,0.9573645,0.94654936,0.9367803,0.951286,0.91664535,0.90704083,0.8885963,0.8799599,0.8747378,0.8406494,1.0,1.0,1.0,1.0,1.0,0.97771114,0.9779089,0.9822907,0.85636073,0.86581665,1.0,1.0,1.0,0.3,0.65,0.4,0.4,0.15,0.16666667,0.33333334,0.6,0.6,0.85,0.13333334,0.31666666,0.73794097,0.8246123,0.5629586,0.7271975,0.7792716,0.69177306,0.763535,0.5242448,0.55160654,0.50298417,0.6,0.4,0.5,0.5,0.45,0.4,0.6,0.5,0.5,0.55,0.2,-0.2,0.0,0.0,-0.1,0.8598736,0.5462293,0.52834207,0.60658455,0.54296,0.14012642,0.45377073,0.4716579,0.39341545,0.45704,0.7197471,0.09245855,0.056684185,0.2131691,0.08591998,0.86916596,0.7431413,0.776021,0.7523743,0.6115632,0.24948004,0.23144785,0.22815514,0.26402915,0.25842345,0.9605437,1.0687819,0.868426,1.0400052,1.2484436,0.73315954,0.44901475,0.54996324,0.5553451,0.52167016,0.26684046,0.5509853,0.4500368,0.44465488,0.47832987,0.46631905,-0.1019705,0.09992642,0.110690236,0.043340296
SH601077,0.09140774402050497,1.0,,2026-04-14,-0.0013624368,0.03405998,-0.0400011,0.028610338,0.83999866,0.004087206,0.12000024,-0.025885569,-0.7599995,1.0013644,1.0300137,0.99590725,1.0081242,0.94277674,0.9568481,0.96060044,0.8864916,0.8677299,0.9909944,0.9761726,0.9669794,0.95265794,0.9110069,0.010051097,0.018980376,0.017517231,0.027432472,0.05102001,0.0058161253,0.0047074817,0.0019805618,0.002653772,0.0027233434,0.8371063,0.5638702,0.4474185,0.7252689,0.86900765,-0.0026266454,0.0026436886,0.014205273,0.008862365,0.008654457,1.0300137,1.0300137,1.0300137,1.0300137,1.0300137,0.9321081,0.9321081,0.93144894,0.8773666,0.80841994,1.0,0.9954972,0.97973734,0.9761726,0.96060044,0.9808631,0.9613509,0.954409,0.9234522,0.8617261,0.9,0.95,0.975,0.98333335,0.9916667,0.6934427,0.6934427,0.69549274,0.8033787,0.8645554,1.0,1.0,1.0,1.0,1.0,0.2,0.6,0.35,0.033333335,0.1,0.8,0.4,0.65,0.96666664,0.9,-0.7043532,0.23022723,-0.14628273,-0.47492304,-0.6271534,0.89148706,0.7300297,0.5777769,0.54303545,0.3287262,0.6,0.6,0.65,0.6666667,0.6166667,0.2,0.3,0.3,0.3,0.36666667,0.4,0.3,0.35,0.36666667,0.25,0.96923006,0.68253917,0.58267707,0.6555269,0.5959183,0.03076997,0.31746083,0.41732293,0.3444731,0.40408167,0.93846005,0.36507836,0.16535415,0.3110538,0.19183666,1.2624949,1.1053137,1.2996553,1.506978,1.7735935,0.59882027,0.44592923,0.422141,0.5273161,0.6383325,1.7175949,1.6450118,1.174677,1.0899881,1.1266193,0.53231835,0.4658322,0.4554368,0.45454177,0.47535193,0.46768165,0.5341678,0.54456323,0.54545826,0.5246481,0.064636715,-0.06833561,-0.08912643,-0.09091648,-0.04929614
SH603296,0.0856240590596169,0.875,,2026-04-14,-0.02894397,0.035562582,-0.8138883,0.002568414,0.072222374,0.0040501985,0.11388932,-0.027462186,-0.7722214,1.0298067,1.0324516,0.9958291,1.005799,0.9787806,0.8371764,0.9063516,0.90995896,0.9806196,1.0036781,0.9540812,0.91768634,0.9096878,0.9088178,0.008388466,0.06571448,0.061756264,0.052736696,0.04990826,0.0023058471,0.019617023,0.0075813932,0.0034818563,9.933056e-05,0.18890171,0.81687486,0.5274776,0.33782947,0.0012081496,-0.008289724,-0.042357802,0.0102904,0.03982526,0.08825192,1.0373698,1.0373698,1.0373698,1.0373698,1.0373698,0.9663947,0.8112427,0.8112427,0.8112427,0.8112427,1.0088698,1.0055312,0.99337953,0.93996316,0.94498515,0.9983449,0.9051351,0.8720187,0.87636155,0.8659499,0.4,0.7,0.85,0.9,0.95,0.47347984,0.8347397,0.8347397,0.8347397,0.8347397,0.6,0.8,0.9,0.93333334,0.96666664,0.2,0.1,0.55,0.7,0.85,0.4,0.7,0.35,0.23333333,0.11666667,0.20251815,0.2586268,0.43501636,0.4568642,0.5109266,0.33305854,0.85711235,0.5754648,0.50589484,0.5211802,0.6,0.7,0.5,0.5,0.43333334,0.4,0.3,0.5,0.5,0.56666666,0.2,0.4,0.0,0.0,-0.13333334,0.69480497,0.83892816,0.5885027,0.56327665,0.50855184,0.30519503,0.16107184,0.4114973,0.43672332,0.4914482,0.38960996,0.6778563,0.17700541,0.12655334,0.017103612,1.2354149,1.3536005,1.1128247,0.973622,0.90695965,0.13351937,0.39900956,0.44087458,0.41993514,0.3504779,0.502169,1.3023783,1.1615618,1.2326279,1.3030013,0.043406688,0.48169765,0.5413821,0.51057136,0.50494385,0.95659333,0.5183024,0.45861793,0.48942864,0.49505612,-0.9131866,-0.036604732,0.08276414,0.021142727,0.009887745
SZ000895,0.07608095458359183,1.0,,2026-04-14,-0.0024578988,0.030196626,-0.08139647,0.017556168,0.58139503,0.0101825595,0.3372085,-0.009831507,-0.32558295,1.0024639,1.0200634,0.98979235,1.0051714,0.96867985,1.0003542,1.0031748,0.92925173,0.91165626,0.98796034,0.98880655,0.98665994,0.9786001,0.9474026,0.013000601,0.013454185,0.01559409,0.021000208,0.036197327,0.0073214723,-0.00020062506,4.149954e-06,0.0013265454,0.0018826138,0.7928846,0.002038295,2.4787603e-06,0.30924216,0.825029,-0.002603293,0.012096264,0.013300652,0.0021649871,-0.0029397127,1.0200634,1.0200634,1.0200634,1.0200634,1.0200634,0.95952,0.95952,0.9331247,0.92644083,0.88736534,1.0007033,1.0007033,1.000425,1.0003542,0.98345464,0.97704893,0.97704893,0.9717032,0.95980513,0.9055314,0.8,0.8,0.7,0.76666665,0.8833333,0.6686115,0.6686115,0.7692237,0.7856992,0.84880424,1.0,1.0,1.0,1.0,1.0,0.2,0.6,0.35,0.033333335,0.18333334,0.8,0.4,0.65,0.96666664,0.81666666,0.76926416,0.62908334,-0.40107164,-0.01195409,0.05094264,0.99069524,0.45548642,-0.32888973,-0.05335464,0.053087622,0.6,0.4,0.45,0.53333336,0.48333332,0.4,0.6,0.55,0.46666667,0.51666665,0.2,-0.2,-0.1,0.06666667,-0.033333335,0.8677959,0.49843287,0.4930939,0.6091151,0.5916636,0.13220409,0.5015671,0.5069061,0.3908849,0.40833637,0.7355918,-0.0031342676,-0.013812189,0.2182302,0.18332723,0.9764179,0.96966183,1.1076882,1.0771863,1.0270616,0.20825717,0.14548242,0.31883,0.29364225,0.31037197,1.046496,0.80491406,1.1369157,1.1015807,1.1967918,0.56028116,0.39617023,0.4594283,0.51496667,0.5044902,0.43971887,0.60382974,0.5405717,0.48503333,0.49550983,0.12056227,-0.20765951,-0.08114335,0.029933307,0.008980346
SZ002371,0.07142237082717172,0.875,,2026-04-14,0.007531422,0.0332427,0.2265587,0.021757305,0.65449876,0.0039539714,0.11894255,-0.0102719115,-0.3089975,0.99252486,1.0215946,0.98860043,1.0049267,0.880565,0.9735053,0.94416505,0.9671903,1.0330154,0.983309,0.9455702,0.9465513,0.9472596,0.98171645,0.013503025,0.043963052,0.03343642,0.028138507,0.047153655,0.007246812,0.010554643,0.0011801798,0.00029773614,-0.002013508,0.72006524,0.5283515,0.04360384,0.008676863,0.5561294,0.0021974088,0.006933955,0.042236973,0.048423212,0.07768203,1.0215946,1.0215946,1.0215946,1.0215946,1.1088026,0.9073907,0.8767652,0.8767652,0.8767652,0.8767652,0.99217504,0.98349226,0.9750249,0.96920055,1.0254136,0.977565,0.90467125,0.92257315,0.92638916,0.94043195,1.0,1.0,1.0,1.0,0.68333334,0.8109114,0.85089594,0.85089594,0.85089594,0.53109914,1.0,1.0,1.0,1.0,0.083333336,0.2,0.5,0.75,0.8333333,0.9166667,0.8,0.5,0.25,0.16666667,-0.8333333,-0.77417326,0.49446824,0.47321743,0.34711727,0.4977954,0.93383133,0.7464316,0.7249166,0.5250757,0.4027568,0.8,0.5,0.5,0.46666667,0.46666667,0.2,0.5,0.5,0.53333336,0.53333336,0.6,0.0,0.0,-0.06666667,-0.06666667,0.93378466,0.5540129,0.558731,0.52642727,0.4850105,0.06621536,0.4459871,0.44126898,0.4735727,0.5149895,0.86756927,0.10802582,0.11746204,0.05285459,-0.029979007,1.2191108,1.0420611,0.96919996,0.9567749,1.0756416,0.41226184,0.34678894,0.2832337,0.25260442,0.31594655,1.5418395,1.5187783,1.3314377,1.3528098,1.2290782,0.5777163,0.48606336,0.5005177,0.49305704,0.48599207,0.4222837,0.51393664,0.49948224,0.5069429,0.5140079,0.1554326,-0.02787325,0.0010355085,-0.013885888,-0.028015872
