instrument,avg_score,pos_ratio,real_label,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
SZ000938,0.1365905269835324,0.875,,2026-04-08,0.023597632,0.025918763,0.9104459,0.0011605264,0.04477553,0.0011606051,0.044778567,0.02359771,0.91044897,0.97694635,1.0011338,0.97581255,0.9895043,0.94103324,0.9713107,0.9418273,0.96220624,0.9542664,0.9576858,0.9572994,0.96569186,0.95479745,0.9650196,0.03091446,0.02576283,0.026727537,0.0317927,0.033811495,0.012354433,2.9836094e-05,-0.0011366153,0.0009003704,-0.00066690333,0.39926597,1.2294426e-05,0.06329613,0.0621569,0.11865795,0.017605318,0.042566337,0.045106,0.03214717,0.054654047,1.0011338,1.009053,1.0487617,1.0487617,1.069538,0.90781695,0.9013571,0.9013571,0.877917,0.877917,0.97459245,0.973682,0.99426216,0.9824687,0.9958289,0.9427377,0.9404298,0.94802034,0.9226022,0.94013345,1.0,1.0,0.9,0.93333334,0.8333333,0.9878503,0.9159389,0.66919804,0.7145846,0.6371068,1.0,0.1,0.1,0.4,0.16666667,0.4,0.4,0.7,0.3,0.65,0.6,-0.3,-0.6,0.1,-0.48333332,0.64103407,0.5971169,0.7650618,0.69610745,0.6332037,0.7467196,0.7397921,0.76068985,0.6154839,0.6283094,0.6,0.5,0.5,0.53333336,0.46666667,0.4,0.5,0.5,0.46666667,0.53333336,0.2,0.0,0.0,0.06666667,-0.06666667,0.6653801,0.55457103,0.5526492,0.5260204,0.51989865,0.33461988,0.445429,0.4473508,0.47397962,0.48010135,0.3307602,0.10914202,0.105298385,0.05204076,0.039797287,0.8191942,0.76634693,0.8435782,0.7067015,0.6285341,0.24431615,0.18233378,0.30720618,0.32173982,0.29426396,0.74014413,0.9181886,0.92819405,1.0752231,1.2240176,0.60177577,0.5510705,0.5446207,0.5479304,0.521636,0.39822423,0.4489295,0.4553793,0.4520696,0.478364,0.20355152,0.102141015,0.08924137,0.09586079,0.043272007
SH601988,0.11675014863050233,0.875,,2026-04-08,-0.0051993025,0.025996512,-0.2,0.0017330806,0.06666589,0.019064128,0.7333341,0.012131746,0.46666822,1.0052265,1.0069686,0.9808362,0.9953831,1.0229264,0.95279837,0.92852324,0.92178017,0.9878624,1.016588,1.0003371,0.9742751,0.95960885,0.94995505,0.013193015,0.024676071,0.03263504,0.03418114,0.02802666,-0.007012796,0.005619243,0.004892034,0.0034711522,0.0007669581,0.70637333,0.47535163,0.78646374,0.7992376,0.22840229,-0.0025623792,-0.025623716,-0.020749416,-0.009940587,0.027419705,1.0402917,1.0402917,1.0402917,1.0402917,1.0402917,0.9808362,0.93734026,0.92346346,0.914698,0.91121346,1.0253539,1.0229264,1.0114633,0.9902899,0.9669588,1.0086311,0.97194874,0.94039106,0.93351316,0.92852324,0.2,0.5,0.75,0.8333333,0.9166667,0.32232165,0.6086342,0.65512055,0.67919034,0.6878509,0.4,0.7,0.85,0.9,0.95,1.0,0.1,0.05,0.13333334,0.25,-0.6,0.6,0.8,0.76666665,0.7,0.1482727,0.37859043,0.42740375,0.46337825,0.32105199,-0.23633577,0.64971405,0.32953885,0.3865554,0.1978308,0.2,0.5,0.6,0.53333336,0.46666667,0.6,0.4,0.3,0.33333334,0.43333334,-0.4,0.1,0.3,0.2,0.033333335,0.25714335,0.6944447,0.68402797,0.6534393,0.51250005,0.7428567,0.30555528,0.31597203,0.34656075,0.48749998,-0.48571333,0.38888943,0.3680559,0.30687854,0.025000038,0.9151278,1.0136908,0.94441897,0.89747643,0.91692466,0.1379043,0.3908454,0.34477305,0.35250366,0.31592217,0.80362236,1.4166474,1.435929,1.4627118,1.289762,0.15502407,0.5066978,0.52891904,0.5286329,0.496805,0.84497595,0.49330226,0.47108093,0.47136715,0.503195,-0.68995184,0.013395496,0.057838127,0.05726572,-0.0063899965
SH600845,0.08799045424919338,0.75,,2026-04-08,0.03328836,0.036437213,0.9135814,0.003148854,0.08641862,0.0,0.0,0.030139508,0.82716274,0.96778405,1.0030475,0.96778405,0.9878205,1.0013052,0.90074337,1.0496283,1.0500538,0.908575,0.9857102,0.9788746,0.97541565,0.9903704,1.0041125,0.023500836,0.035746172,0.043191824,0.044752542,0.0449569,-0.006137546,0.0042248163,-0.0007696299,-0.0022676394,-0.0009221376,0.17051515,0.12804659,0.011112936,0.19898224,0.12832125,0.026564892,0.0021137174,0.03189582,0.04251041,0.023090571,1.0221972,1.0504782,1.0535355,1.0722665,1.1353784,0.9451297,0.9055093,0.8855061,0.8855061,0.8855061,1.0018274,1.0028715,1.0073888,1.0362068,1.0411781,0.9729924,0.9468702,0.9430565,0.94774413,0.9750865,0.8,0.7,0.7,0.56666666,0.41666666,0.7119769,0.65180004,0.6813923,0.6130526,0.4582097,0.2,0.4,0.1,0.33333334,0.11666667,0.8,0.1,0.5,0.6666667,0.8333333,-0.6,0.3,-0.4,-0.33333334,-0.71666664,-0.10918787,0.55282426,0.32066444,0.48297253,0.6468868,0.119421616,0.7749689,0.52382064,0.49798715,0.63459486,0.4,0.5,0.35,0.43333334,0.46666667,0.6,0.5,0.65,0.53333336,0.51666665,-0.2,0.0,-0.3,-0.1,-0.05,0.49454984,0.6504129,0.45979866,0.46969283,0.53074074,0.5054502,0.3495871,0.54020137,0.5303072,0.46925923,-0.010900337,0.3008258,-0.080402695,-0.060614344,0.061481517,0.7282039,0.935692,0.9356583,1.0096425,1.221435,0.17202601,0.47827464,0.3747262,0.3729431,0.7451115,1.0002829,1.1871376,1.0897025,1.0865037,1.3072945,0.4483721,0.541906,0.4835373,0.48621,0.5094108,0.5516279,0.458094,0.5164627,0.51379,0.49058917,-0.1032558,0.083812006,-0.032925427,-0.027580043,0.018821629
SH601998,0.08465648732542345,1.0,,2026-04-08,0.0012048027,0.027710857,0.043477636,0.0024096053,0.08695527,0.02409645,0.8695671,0.022891646,0.82608944,0.99879664,1.0024067,0.9747292,0.9892927,0.99882835,0.9841828,0.87346226,0.8828354,0.90978324,1.0001172,0.9999414,0.9658465,0.9337434,0.9152802,0.004150673,0.004516294,0.041775685,0.057297867,0.04617125,-0.0005858196,-6.745696e-05,0.006402649,0.0061917393,0.001619714,0.04980017,0.0020450337,0.82212955,0.9050032,0.37534723,0.001054488,0.00036215576,-0.026671669,-0.02352362,0.03693823,1.0204897,1.0204897,1.0204897,1.0204897,1.0204897,0.9747292,0.95984596,0.8696048,0.85394347,0.85394347,1.001406,1.0023433,0.99906266,0.99882835,0.9519625,0.9982425,0.99589926,0.93462217,0.8718219,0.8743995,0.8,0.7,0.85,0.9,0.95,0.5522404,0.6621298,0.86420304,0.87697285,0.87697285,0.2,0.6,0.8,0.8666667,0.93333334,1.0,0.1,0.05,0.2,0.6,-0.8,0.5,0.75,0.6666667,0.33333334,-0.060971823,0.037462432,-0.1136903,0.1437971,-0.0331551,-0.11940468,-0.16214113,0.27849963,0.11617851,0.07881983,0.6,0.6,0.7,0.6,0.5,0.2,0.3,0.25,0.36666667,0.46666667,0.4,0.3,0.45,0.23333333,0.033333335,0.5250005,0.62616825,0.8157895,0.71739143,0.5792181,0.4749995,0.37383175,0.18421051,0.2826086,0.4207819,0.050001018,0.2523365,0.631579,0.43478283,0.15843618,0.7636647,0.91245574,1.1069789,1.0401676,1.1335472,0.23244652,0.30711776,0.40419146,0.39124453,0.41916123,0.90298545,0.9639471,1.2736079,1.2695218,1.0714352,0.620414,0.32975468,0.5123831,0.5253885,0.47376195,0.37958595,0.6702453,0.4876169,0.47461155,0.526238,0.24082808,-0.3404906,0.024766186,0.05077692,-0.052476082
SH601825,0.08273801085064438,0.875,,2026-04-08,0.007751861,0.023255797,0.33333027,0.0033223024,0.1428591,0.012181633,0.5238106,0.016611192,0.7142818,0.9923078,1.0032967,0.98021984,0.9927293,1.0008285,0.976802,0.9312345,0.92709196,1.028169,1.0036454,0.9945319,0.9797432,0.9618338,0.9563933,0.009030291,0.013182156,0.020575965,0.030923907,0.030532239,-0.0034797075,0.002962514,0.0028299824,0.003284142,0.000366345,0.37121204,0.462977,0.6620871,0.87409127,0.04390996,0.003313993,-0.007863234,-0.0066280253,-0.009453834,0.032799534,1.0236427,1.0236427,1.0236427,1.0236427,1.028659,0.98021984,0.96196735,0.92631596,0.90864825,0.9011551,1.0072908,1.004971,1.0001657,0.9877382,0.9877382,0.998343,0.9849213,0.9673571,0.9272577,0.9265949,0.4,0.6,0.8,0.8666667,0.9,0.45552513,0.6166597,0.7570798,0.79440206,0.7752307,0.2,0.6,0.8,0.8666667,0.016666668,1.0,0.1,0.05,0.2,0.35,-0.8,0.5,0.75,0.6666667,-0.33333334,0.13402265,0.33118737,0.08450731,0.11233164,-0.17572746,0.03731603,0.58942986,0.029758232,-0.08366352,0.062045418,0.6,0.6,0.6,0.6,0.43333334,0.4,0.4,0.4,0.4,0.5,0.2,0.2,0.2,0.2,-0.06666667,0.49152523,0.6228071,0.6666667,0.63017756,0.47455087,0.50847477,0.37719288,0.33333334,0.36982247,0.5254491,-0.01694952,0.24561422,0.33333334,0.2603551,-0.050898224,0.89514136,0.9122135,0.90909106,0.89508164,1.0749849,0.16420054,0.2250363,0.25304222,0.25109044,0.4451445,0.26452005,0.5265379,0.8066649,0.8092428,1.0232031,0.3856379,0.5006186,0.53628594,0.5250772,0.48094174,0.61436206,0.49938145,0.46371406,0.47492275,0.5190582,-0.22872417,0.001237117,0.07257189,0.05015449,-0.038116507
SZ002415,0.08081871191450613,0.875,,2026-04-08,0.010801938,0.01767589,0.61111146,0.003273269,0.1851827,0.003600682,0.20370585,0.01112935,0.62963456,0.9893135,1.0032383,0.9857513,0.9949355,0.9851118,0.9805705,1.0142492,1.0472889,0.97151524,0.9875048,0.9874409,1.0019803,1.0036643,1.0151497,0.009513394,0.0073985215,0.022429958,0.020652065,0.026138239,0.00038885605,-0.00015319054,-0.0029328791,-0.0011746252,-0.0004121739,0.0041768295,0.0039299363,0.59841084,0.25071102,0.075841725,0.011717524,0.013248495,0.02588202,0.013367794,-0.0029906053,1.0032383,1.0038955,1.0427538,1.0527874,1.0712458,0.96891975,0.9585572,0.9572544,0.9572544,0.9572544,0.99585575,0.99520856,1.0256485,1.0241637,1.0397047,0.9798037,0.9823245,0.982387,0.9825828,0.9843939,1.0,1.0,0.6,0.5,0.33333334,0.9056402,0.91407996,0.49995217,0.44744298,0.37498975,1.0,0.2,0.3,0.033333335,0.43333334,0.8,0.4,0.5,0.6666667,0.8333333,0.2,-0.2,-0.2,-0.6333333,-0.4,0.41103873,0.46672612,0.43864757,0.31002972,0.42924523,0.08146644,0.1319534,-0.043148223,-0.21518347,0.41615286,0.4,0.4,0.5,0.46666667,0.51666665,0.6,0.6,0.5,0.53333336,0.48333332,-0.2,-0.2,0.0,-0.06666667,0.033333335,0.6533182,0.6103135,0.46735606,0.42609438,0.5212902,0.34668174,0.38968655,0.532644,0.57390565,0.47870982,0.3066365,0.2206269,-0.06528791,-0.14781123,0.042580355,0.73903453,0.7696475,0.94880235,1.0768703,1.5155401,0.17363182,0.1683457,0.25206387,0.36397284,0.8189754,1.0481113,0.92430544,1.1941559,1.1466073,1.7961771,0.72713375,0.45037225,0.5117808,0.4942243,0.4902648,0.27286625,0.5496277,0.48821923,0.5057757,0.5097352,0.4542675,-0.09925549,0.023561556,-0.011551386,-0.019470396
SH601939,0.07847531860430842,1.0,,2026-04-08,0.0054054046,0.020540537,0.2631579,0.0,0.0,0.015135133,0.7368421,0.020540537,1.0,0.99462366,1.0,0.9795699,0.9905073,1.0375,1.0021552,0.96120685,0.9331897,0.9948276,1.0095689,1.014569,1.0028448,0.9849713,0.9697127,0.015222313,0.013596857,0.017201865,0.030924005,0.029469872,-0.0072413883,-0.0016353228,0.0019185889,0.003151395,0.00098502,0.5657472,0.13259935,0.43539235,0.8048518,0.34074807,0.0049137985,-0.007210033,-0.02107144,-0.030666502,0.0012292578,1.0400411,1.0407254,1.0407254,1.0407254,1.0407254,0.9795699,0.9795699,0.9560688,0.9162061,0.9162061,1.019138,1.0239655,1.0153449,1.0112069,0.99655175,0.99810344,1.0079311,0.9866379,0.9603448,0.93750006,0.4,0.2,0.45,0.6333333,0.81666666,0.33784887,0.3340681,0.51893413,0.672939,0.672939,0.2,0.5,0.75,0.8333333,0.9166667,1.0,1.0,0.05,0.13333334,0.56666666,-0.8,-0.5,0.7,0.7,0.35,0.31765947,0.388252,0.15647805,-0.09638596,-0.14955346,-0.4210945,-0.16535953,-0.23275813,0.11058047,0.0027494703,0.4,0.6,0.7,0.6333333,0.53333336,0.6,0.4,0.3,0.33333334,0.45,-0.2,0.2,0.4,0.3,0.083333336,0.27692315,0.49128914,0.58893275,0.6148147,0.5049423,0.7230769,0.50871086,0.41106725,0.38518533,0.4950577,-0.44615373,-0.017421711,0.1778655,0.22962934,0.009884614,1.0175004,1.0409014,1.0610665,1.1280514,1.1482333,0.18291739,0.163905,0.21396637,0.3193495,0.28266102,0.39321372,0.5669018,0.7573067,0.924076,0.85672414,0.43541634,0.44271064,0.5106382,0.5168753,0.49745896,0.56458366,0.55728936,0.48936182,0.4831247,0.50254107,-0.12916732,-0.114578694,0.021276375,0.033750623,-0.0050820787
SZ000708,0.07667856879471749,1.0,,2026-04-08,0.029647985,0.037677504,0.78688824,0.0037059246,0.09835908,0.004323595,0.114752695,0.030265655,0.80328184,0.9712057,1.0035992,0.9670066,0.99023885,0.98023444,0.95924205,1.044302,0.9543348,0.96578515,0.98713195,0.9851554,0.98920393,1.0089649,0.97665393,0.014096361,0.010913736,0.03049938,0.040207326,0.045488436,-0.00016356955,0.00087984756,-0.0020863225,-0.0031633652,0.0011430385,0.000336613,0.0595771,0.1637755,0.4797224,0.19258371,0.013195206,0.010885309,0.030616159,0.0369039,-0.010373557,1.0113153,1.0113153,1.0707227,1.1001109,1.1001109,0.9580411,0.9561591,0.93284637,0.93284637,0.88603866,0.9970556,0.9958833,1.0001091,1.0523174,1.0083424,0.9781079,0.9779716,0.9648582,0.97753537,0.9416848,1.0,1.0,0.8,0.56666666,0.78333336,0.78760254,0.7948497,0.48705706,0.4014817,0.53234994,0.6,0.8,0.15,0.1,0.55,0.8,0.1,0.5,0.6666667,0.35,-0.2,0.7,-0.35,-0.56666666,0.2,0.019538973,0.12991847,-0.2618188,0.29716295,0.09473237,0.1308269,0.058657963,-0.45179313,-0.045555726,-0.08304053,0.6,0.7,0.55,0.53333336,0.51666665,0.4,0.3,0.45,0.46666667,0.48333332,0.2,0.4,0.1,0.06666667,0.033333335,0.5942784,0.6298871,0.4358469,0.5428718,0.5175992,0.4057216,0.37011293,0.5641531,0.45712823,0.48240077,0.18855678,0.25977415,-0.12830621,0.08574352,0.035198458,0.88918275,0.80916804,0.9949164,1.1520501,1.1484641,0.1631971,0.15117595,0.31837386,0.45929682,0.46534455,0.65060693,0.8139381,1.2091131,1.2515439,1.7707366,0.64137274,0.47389695,0.515696,0.51154876,0.48761252,0.3586273,0.5261031,0.48430404,0.48845127,0.5123875,0.28274542,-0.052206103,0.03139192,0.023097483,-0.024774984
SH601298,0.07251523230963289,1.0,,2026-04-08,0.029137569,0.032634076,0.89285713,0.0011655028,0.035714287,0.0023310056,0.071428575,0.030303072,0.9285714,0.9716874,1.0011325,0.9694224,0.9865211,0.9746621,0.9949324,1.0295608,1.0371621,0.9493243,0.9871622,0.9841216,1.0001267,1.015259,1.0146677,0.013650073,0.011969558,0.024880704,0.030376215,0.048514023,-0.0010135045,7.1666116e-05,-0.0032824872,-0.0030536936,0.0003714431,0.013782292,0.00032861167,0.6091845,0.7832228,0.017879274,0.014864862,0.015555902,0.031056965,0.029019568,-0.025625346,1.0011325,1.005466,1.0518631,1.0780661,1.1276798,0.9599987,0.9599987,0.95886666,0.95886666,0.93494886,0.99594593,0.9954392,1.024831,1.0410473,1.0599662,0.9820946,0.9736486,0.9787162,0.98597974,0.9625,1.0,1.0,0.6,0.4,0.43333334,0.9724678,0.8797809,0.4423112,0.3450803,0.33752313,1.0,0.2,0.1,0.16666667,0.38333333,0.8,0.9,0.45,0.6333333,0.11666667,0.2,-0.7,-0.35,-0.46666667,0.26666668,-0.29818735,-0.45366514,-0.34880275,0.30575815,0.3247532,-0.59968066,-0.50520146,-0.56413674,-0.13948086,0.11032939,0.6,0.5,0.45,0.46666667,0.48333332,0.4,0.5,0.5,0.46666667,0.45,0.2,0.0,-0.05,0.0,0.033333335,0.647059,0.52083343,0.44224426,0.44811323,0.5374065,0.352941,0.47916657,0.5577557,0.55188674,0.4625935,0.29411802,0.041666873,-0.115511455,-0.10377351,0.07481302,0.77857244,0.789505,0.78739864,0.8952838,1.2858341,0.20441258,0.17058812,0.16314591,0.29374823,0.77887213,0.8974136,1.0279895,1.069558,1.0586171,1.8222071,0.4831402,0.5547054,0.5133803,0.50325763,0.49490947,0.51685977,0.4452946,0.4866197,0.49674234,0.50509053,-0.033719588,0.1094108,0.026760561,0.0065152952,-0.010181082
SH601169,0.06838501816050199,1.0,,2026-04-08,0.007379997,0.014760197,0.49999315,0.0018450753,0.12500343,0.0055351243,0.37500343,0.011070047,0.74999315,0.99267405,1.0018315,0.9871795,0.994205,1.0092937,0.9892194,0.9873606,0.9873606,1.0111525,0.9993309,1.0009665,0.99923795,0.9951797,0.9900124,0.008026644,0.006425009,0.010606517,0.010674036,0.016321095,-0.0031226748,-0.0007389919,-0.00015512777,0.00050770957,0.0002569483,0.37837774,0.121267185,0.007486891,0.1753376,0.07559493,0.006914492,0.0023589076,0.0022357758,-0.0025414892,0.0024076037,1.01293,1.014789,1.0166478,1.0166478,1.0255133,0.98552877,0.98356986,0.96173686,0.96173686,0.9543022,1.005948,1.005948,1.005948,1.0055761,1.0055761,0.99449813,0.9962825,0.995539,0.9873606,0.97583646,0.6,0.4,0.425,0.6166667,0.69166666,0.52812254,0.5262851,0.696821,0.696821,0.6417233,0.4,0.5,0.25,0.5,0.033333335,0.8,0.1,0.45,0.6333333,0.16666667,-0.4,0.4,-0.2,-0.13333334,-0.13333334,0.55617815,0.5897356,-0.31711176,-0.1886984,-0.44340286,0.11685856,0.19408846,-0.27134064,-0.2657487,-0.20840175,0.4,0.5,0.5,0.53333336,0.5,0.6,0.5,0.45,0.43333334,0.45,-0.2,0.0,0.05,0.1,0.05,0.37864107,0.57360345,0.53711784,0.5286195,0.4879614,0.62135893,0.42639655,0.46288216,0.47138047,0.5120386,-0.24271783,0.14720692,0.07423567,0.057239026,-0.024077188,1.041212,1.1416131,1.3594135,1.3440149,1.5118521,0.1250715,0.31081417,0.4262155,0.4037143,0.6276159,0.5760083,0.70318663,1.3448395,1.3362837,1.3985087,0.03430279,0.35102606,0.5030484,0.5000469,0.49151158,0.9656972,0.64897394,0.49695158,0.4999531,0.5084884,-0.9313944,-0.29794788,0.006096865,9.3796814e-05,-0.016976831
