instrument,avg_score,pos_ratio,real_label,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
SZ300782,0.2046675429013631,1.0,,2026-04-29,-0.019423133,0.043461528,-0.44690403,0.022884557,0.5265475,0.001153838,0.026548492,-0.041153852,-0.946903,1.0198078,1.0431457,0.9988233,1.0128392,1.1236598,0.9946114,0.781824,0.7576029,0.77074826,1.0212415,1.0502192,0.9866393,0.9344366,0.8512577,0.017949266,0.046631053,0.092992656,0.10840269,0.11544663,-0.00354274,-0.005884769,0.012131506,0.010591749,0.0057327566,0.09739243,0.14598891,0.5956624,0.7398725,0.7520806,-0.014156013,-0.02373767,-0.10188861,-0.08801695,-0.020374026,1.1137577,1.1627825,1.1627825,1.1627825,1.1627825,0.9947996,0.9787288,0.7865355,0.75829524,0.7175892,1.0309933,1.1010834,1.046048,1.029856,0.9956891,1.0056535,1.0131081,0.8859429,0.8322463,0.75057715,0.2,0.1,0.45,0.6333333,0.81666666,0.043715972,0.11557063,0.56735194,0.5975583,0.6343554,0.2,0.3,0.65,0.76666665,0.8833333,0.8,0.1,0.05,0.033333335,0.13333334,-0.6,0.2,0.6,0.73333335,0.75,0.36079296,0.5283575,0.49795496,0.52081645,0.76131797,-0.37701136,0.24283297,0.4471684,0.6309402,0.6289006,0.2,0.5,0.65,0.56666666,0.53333336,0.8,0.5,0.35,0.43333334,0.46666667,-0.6,0.0,0.3,0.13333334,0.06666667,0.1904406,0.50704354,0.64958704,0.61637896,0.5780189,0.8095594,0.49295646,0.35041296,0.38362104,0.4219811,-0.6191188,0.014087069,0.29917407,0.23275794,0.15603782,1.2711109,1.3347234,1.3767091,1.3156184,0.91917104,0.35300973,0.32718927,0.41728693,0.60665256,0.6063439,1.0964373,0.98076737,0.86042446,1.3810726,1.8015287,0.3120202,0.43608746,0.51483476,0.5209926,0.5087308,0.68797976,0.5639125,0.48516527,0.47900742,0.49126917,-0.37595958,-0.12782508,0.029669484,0.04198515,0.017461676
SZ300502,0.17783841433282122,1.0,,2026-04-29,0.015122916,0.04442344,0.3404265,0.023629496,0.531915,0.005671028,0.12765847,-0.0028355513,-0.06383007,0.98510236,1.0232775,0.97951585,1.002776,1.1596098,0.92547554,0.8246561,0.7250091,0.7237057,1.0264475,1.0552559,0.9806813,0.93675596,0.83124214,0.05944317,0.06259471,0.095179215,0.100912355,0.1300899,-0.026884662,-0.008378827,0.0119977165,0.009447552,0.006357264,0.5113818,0.16424894,0.55613595,0.67928433,0.7283718,0.027321843,-0.017551143,-0.09465963,-0.07374546,-0.018781425,1.169088,1.169088,1.169088,1.169088,1.169088,0.96277535,0.923651,0.82158375,0.74115455,0.64569914,1.028038,1.1040152,1.0789584,1.0011184,0.9574973,0.99942654,1.0004028,0.9015278,0.85039145,0.71471184,0.4,0.2,0.6,0.73333335,0.8666667,0.1804284,0.31107372,0.5134217,0.60487306,0.67693615,0.2,0.6,0.8,0.8666667,0.93333334,0.8,0.1,0.2,0.033333335,0.31666666,-0.6,0.5,0.6,0.8333333,0.6166667,-0.10975829,-0.16356498,0.32757303,0.109500945,-0.056169152,-0.9788761,-0.34001997,0.042897176,0.17460753,0.21901369,0.4,0.5,0.55,0.56666666,0.55,0.6,0.5,0.45,0.43333334,0.45,-0.2,0.0,0.1,0.13333334,0.1,0.025149072,0.5844371,0.61597747,0.62701064,0.5743524,0.97485095,0.41556293,0.38402253,0.37298936,0.42564765,-0.94970185,0.16887416,0.23195493,0.25402132,0.14870471,1.753938,1.565641,1.4335606,1.4845308,1.5544549,0.90895754,0.655305,0.5150144,0.5110474,0.4733465,1.9502863,1.4342853,1.3518537,1.2390895,1.068637,0.43324798,0.4383743,0.49844196,0.47339588,0.49670538,0.566752,0.5616257,0.50155807,0.5266041,0.50329465,-0.13350406,-0.1232514,-0.0031161008,-0.053208254,-0.006589248
SH600111,0.17278223709719032,0.875,,2026-04-29,0.072631605,0.07284211,0.9971102,0.0,0.0,0.000210502,0.0028898392,0.07284211,1.0,0.9322865,1.0,0.9320903,0.980627,0.9842979,0.96957767,0.93582046,0.96172166,1.0151091,0.9362113,0.9592735,0.97138315,0.9540849,1.005504,0.036359984,0.035640262,0.0366867,0.040762823,0.078895316,0.013071196,-0.004714397,-0.0015450782,0.0018651979,-0.0022135293,0.3230898,0.1603917,0.062079992,0.16226432,0.24008663,0.037646346,0.06194125,0.043295074,0.018869778,0.05979508,1.0,1.0117718,1.0471053,1.0471053,1.2476877,0.9083368,0.9083368,0.9083368,0.8639851,0.8639851,0.94174933,0.99426556,1.002944,0.99426556,1.0674736,0.91713333,0.9243165,0.9325225,0.9183118,0.93432313,1.0,1.0,0.8,0.8666667,0.56666666,1.0,0.8861917,0.66054744,0.74276286,0.35448,1.0,0.4,0.4,0.6,0.31666666,0.8,0.9,0.95,0.16666667,0.5833333,0.2,-0.5,-0.55,0.43333334,-0.26666668,0.7332765,0.6207501,0.5761754,0.46731338,0.6600186,0.52015156,0.521729,0.53561056,0.4995816,0.5385285,0.4,0.3,0.45,0.46666667,0.46666667,0.6,0.7,0.55,0.53333336,0.53333336,-0.2,-0.4,-0.1,-0.06666667,-0.06666667,0.54639995,0.5691308,0.5789422,0.53195983,0.49561962,0.45360005,0.43086922,0.42105782,0.4680402,0.5043804,0.09279991,0.13826154,0.15788439,0.06391963,-0.00876077,0.54555386,0.55697423,0.513287,0.48824388,0.6515321,0.3589238,0.25176656,0.20968243,0.18160331,0.3453971,1.4005513,1.7259246,1.6510307,1.5604364,1.3922831,0.6594993,0.58931077,0.5869553,0.5650804,0.50068855,0.34050074,0.4106892,0.4130447,0.4349196,0.49931145,0.31899855,0.17862158,0.1739106,0.13016081,0.0013771311
SZ002463,0.1540668082441884,1.0,,2026-04-29,0.009702965,0.05039598,0.1925345,0.021386148,0.42436218,0.019306866,0.3831033,0.0076236823,0.1512756,0.9903903,1.0211806,0.97126895,1.0009707,1.0126517,0.9098036,0.7449681,0.8392809,0.702594,1.0155271,0.9913466,0.9102349,0.8753413,0.8027862,0.020813357,0.0359531,0.100326255,0.09826025,0.10782789,-0.009594723,0.00852931,0.015979677,0.008934234,0.005331524,0.53127646,0.5159012,0.88792205,0.6407087,0.7456593,0.0036623261,-0.02972851,-0.06204185,-0.0048877033,0.03993389,1.0714101,1.0714101,1.0714101,1.0714101,1.0714101,0.97126895,0.9012768,0.7386912,0.7386912,0.6371942,1.0324223,1.0159508,1.0007869,0.9828809,0.89583224,0.9998063,0.9603197,0.81501263,0.7773117,0.7054572,0.4,0.6,0.8,0.8666667,0.93333334,0.28690585,0.58027,0.7853743,0.7853743,0.83554256,0.2,0.6,0.8,0.8666667,0.93333334,1.0,0.1,0.2,0.46666667,0.13333334,-0.8,0.5,0.6,0.4,0.8,0.6451358,-0.0070599853,0.304705,0.24601163,0.4199626,0.44296294,0.33491388,0.46781367,0.357692,0.33011475,0.6,0.8,0.8,0.6666667,0.6,0.4,0.2,0.2,0.33333334,0.4,0.2,0.6,0.6,0.33333334,0.2,0.45162034,0.69305515,0.7314326,0.59703946,0.6049338,0.54837966,0.30694485,0.26856738,0.40296054,0.39506623,-0.096759334,0.38611034,0.46286523,0.1940789,0.20986755,1.3501456,1.3920959,1.4352238,1.4835194,1.4442643,0.39178276,0.2844669,0.39751527,0.4418626,0.53441054,0.7064642,0.65641326,1.0350486,0.957312,1.0922028,0.37909323,0.268379,0.48644984,0.37963524,0.50372344,0.6209068,0.731621,0.51355016,0.6203648,0.49627656,-0.24181351,-0.463242,-0.027100338,-0.24072953,0.007446897
SH601689,0.1464279892804218,0.75,,2026-04-29,0.027297046,0.03300623,0.8270272,0.0051739654,0.15675725,0.00053521496,0.016215576,0.022658296,0.6864855,0.9734283,1.0050365,0.9729073,0.99530387,1.0363091,1.0267817,0.9864967,1.068117,1.3371344,0.99965495,1.0245687,1.0230945,1.0186946,1.1045161,0.01543004,0.029288124,0.024886722,0.025348293,0.10172631,-0.0015228911,-0.008614429,-0.00040346463,0.000249473,-0.0051980764,0.024352506,0.7930148,0.009199064,0.0075067393,0.7963768,0.0033908547,0.014196271,-0.019261615,-0.02231204,0.04882712,1.0333999,1.0712216,1.0712216,1.0747055,1.3353729,0.97262156,0.97262156,0.9717117,0.9604078,0.9604078,1.0097375,1.0533683,1.044006,1.0389798,1.2260615,0.9855064,0.9971643,1.0010202,0.99576896,1.0094674,0.6,0.3,0.2,0.26666668,0.13333334,0.45046347,0.27767164,0.28427634,0.34639573,0.10558908,0.2,0.1,0.55,0.033333335,0.016666668,0.4,0.7,0.2,0.16666667,0.5833333,-0.2,-0.6,0.35,-0.13333334,-0.56666666,0.50750846,0.42291054,0.5281714,0.31005305,0.1904321,0.19156992,0.36750537,0.6278323,0.53855133,0.41650635,0.4,0.3,0.35,0.36666667,0.3,0.6,0.7,0.65,0.6333333,0.7,-0.2,-0.4,-0.3,-0.26666668,-0.4,0.36933035,0.43312114,0.51564664,0.43864864,0.35246223,0.63066965,0.56687886,0.48435333,0.56135136,0.64753777,-0.2613393,-0.13375771,0.031293325,-0.12270269,-0.29507554,1.5418394,1.6135732,1.5132602,1.4476265,1.4121315,0.4246942,0.3902468,0.36920348,0.3758148,0.40976775,0.477168,0.82170236,0.86153215,0.9448884,0.9628198,0.4294244,0.4547662,0.49989682,0.5040289,0.45556462,0.5705756,0.5452338,0.5001032,0.49597108,0.5444354,-0.1411512,-0.09046757,-0.00020634977,0.008057843,-0.088870734
SZ000792,0.1422187055719966,0.875,,2026-04-29,0.07894023,0.086588345,0.91167265,0.0040972102,0.047318265,0.0035509095,0.04100909,0.07839393,0.9053635,0.9268354,1.0037974,0.9235443,0.97455263,0.9298673,0.93694586,0.93670535,0.9151948,0.9093533,0.948354,0.950457,0.9462116,0.93822527,0.9191659,0.034743473,0.025721073,0.024146505,0.034479745,0.052082494,0.018280538,0.00036277843,0.0013860257,0.001927148,0.0018532776,0.6921041,0.0018235438,0.115319304,0.242105,0.3861866,0.015084891,0.047910508,0.040621188,0.033831056,0.026162414,1.0037974,1.0096269,1.0096269,1.0121462,1.0354545,0.89491916,0.89491916,0.89491916,0.8481137,0.79063267,0.9629441,0.96238744,0.96238744,0.96238744,0.9671294,0.93048584,0.93575007,0.92733145,0.91760695,0.86485463,1.0,1.0,1.0,1.0,0.98333335,0.96512216,0.91607517,0.91607517,0.9259522,0.8551826,1.0,0.2,0.6,0.26666668,0.46666667,0.4,0.7,0.85,0.06666667,0.15,0.6,-0.5,-0.25,0.2,0.31666666,0.6812229,0.5968723,0.6669497,0.30742517,0.3190237,0.82846373,0.65715903,0.6865159,0.47227085,0.45930457,0.6,0.4,0.55,0.53333336,0.5,0.4,0.6,0.45,0.46666667,0.5,0.2,-0.2,0.1,0.06666667,0.0,0.725226,0.6320334,0.5804366,0.5630363,0.5339703,0.274774,0.3679666,0.41956338,0.43696365,0.46602967,0.450452,0.26406682,0.16087322,0.12607269,0.06794065,0.6398345,0.60605824,0.5872286,0.6378973,0.63604575,0.23231913,0.17949066,0.15496282,0.16986282,0.20144573,1.0195111,1.0995834,1.1370761,1.0908531,1.1099845,0.6824145,0.60326654,0.50781256,0.5427169,0.50027,0.31758553,0.3967335,0.4921874,0.45728308,0.49973,0.3648289,0.20653303,0.015625164,0.085433826,0.00053999166
SZ002938,0.1361306899629348,1.0,,2026-04-29,-0.0088471705,0.038110834,-0.2321432,0.022594238,0.59285605,0.0066694235,0.17500073,-0.024771985,-0.64999855,1.0089262,1.0317221,0.99327105,1.0066072,1.046084,0.8159026,0.71645176,0.7072588,0.783787,1.0206542,0.96954393,0.86279845,0.81053805,0.792962,0.030071385,0.08034045,0.12707406,0.12807931,0.09736741,-0.0029727875,0.021367686,0.020459639,0.012887024,0.0019713668,0.024432106,0.64842224,0.9072984,0.7846013,0.12502804,-0.01470867,-0.06569852,-0.05716503,0.0026001115,0.14888264,1.0801902,1.0801902,1.0801902,1.0801902,1.0801902,0.9639598,0.8126397,0.6867456,0.65916723,0.65916723,1.0405205,1.0377746,1.0049427,0.95735437,0.83966094,0.99660933,0.8941977,0.7478032,0.699212,0.7129895,0.4,0.6,0.8,0.8666667,0.93333334,0.31007534,0.70028025,0.79618436,0.8095349,0.8095349,0.2,0.6,0.8,0.8666667,0.93333334,0.4,0.1,0.2,0.3,0.65,-0.2,0.5,0.6,0.56666666,0.28333333,0.321724,0.2549449,0.67324764,0.7081961,0.62334526,0.37134656,0.4135182,0.5174924,0.5429916,0.368486,0.2,0.6,0.65,0.6,0.51666665,0.8,0.4,0.35,0.4,0.48333332,-0.6,0.2,0.3,0.2,0.033333335,0.38456935,0.71416664,0.7252039,0.67635214,0.5668908,0.61543065,0.28583333,0.2747961,0.32364786,0.43310925,-0.23086132,0.4283333,0.45040777,0.3527043,0.13378151,1.5099759,1.4759679,1.2773243,1.1466414,1.0993208,0.49287683,0.3524457,0.3870019,0.4101024,0.38967848,0.8064462,0.7137984,0.8635509,0.9291944,0.89427686,0.34823123,0.43106943,0.46182305,0.5042362,0.5003341,0.6517688,0.56893057,0.53817695,0.49576375,0.4996659,-0.30353755,-0.13786112,-0.076353915,0.008472472,0.0006682139
SZ002714,0.12856953766628237,1.0,,2026-04-29,0.027163936,0.046040487,0.59000105,0.017725585,0.38499993,0.0011509662,0.024999002,0.010589318,0.23000014,0.97355443,1.0172569,0.9724339,0.99435747,1.0022461,1.0320553,0.93478334,1.1259637,1.0423603,0.9718094,0.99574476,0.99019885,1.0002652,1.0260099,0.018971937,0.02969284,0.028345218,0.044326615,0.049414635,0.005421187,-0.0075440006,0.00080894254,-0.0017756297,-0.0010623805,0.20412935,0.59171337,0.028506491,0.12435905,0.14097717,0.017348213,0.038203236,0.0021161758,0.025481394,0.005330319,1.0172569,1.045946,1.045946,1.1367108,1.1537541,0.94397104,0.94397104,0.92806053,0.92402583,0.92402583,0.97974646,1.0195018,1.0195018,1.0215176,1.0521371,0.9628926,0.969701,0.96625614,0.9684459,0.98095196,1.0,0.5,0.65,0.6,0.31666666,0.76452696,0.54943806,0.61024845,0.3572147,0.33071312,1.0,0.1,0.55,0.033333335,0.5,0.8,0.9,0.05,0.33333334,0.6666667,0.2,-0.8,0.5,-0.3,-0.16666667,0.7379569,-0.16809298,0.18188259,-0.12269125,0.11679696,0.4669288,0.057908636,0.19900589,-0.16822746,0.14903885,0.4,0.4,0.55,0.46666667,0.5,0.6,0.6,0.45,0.53333336,0.5,-0.2,-0.2,0.1,-0.06666667,0.0,0.489604,0.40136158,0.59237707,0.4063915,0.48107967,0.510396,0.5986384,0.40762293,0.5936085,0.5189203,-0.020792006,-0.19727685,0.18475412,-0.18721698,-0.037840657,0.6749871,0.6164171,0.63103783,0.6786395,0.69267607,0.20632862,0.17606845,0.18377122,0.25726897,0.25646493,0.60839427,0.80022466,0.7876664,1.2119853,1.2700016,0.61422503,0.5843267,0.5060521,0.5175666,0.5056956,0.38577494,0.41567332,0.49394792,0.4824334,0.49430442,0.22845009,0.1686534,0.01210413,0.035133205,0.011391168
SZ003816,0.12729695955543718,1.0,,2026-04-29,-0.036093406,0.05095538,-0.7083336,0.002123128,0.04166641,0.012738845,0.25,-0.02547769,-0.5,1.037445,1.0396476,0.98678416,1.0031282,1.0169811,0.9811321,1.0150944,0.91698116,0.8584905,1.0207547,1.005849,0.9985849,0.9883019,0.93562895,0.013865037,0.023047537,0.018546153,0.034795675,0.064135976,-0.0037735775,0.0055917655,0.0014966641,0.0023758053,0.0033980613,0.18518443,0.53958553,0.22793396,0.36130407,0.8561676,-0.013207549,-0.03101199,-0.012803215,-0.022751061,-0.035871737,1.0399392,1.0399392,1.0399392,1.0399392,1.0399392,0.98678416,0.96005374,0.95908415,0.8968461,0.8317667,1.0286793,1.0233963,1.0169811,1.0154717,1.0,1.0135849,0.9856604,0.9826415,0.9724529,0.8633962,0.2,0.4,0.6,0.6,0.8,0.24862863,0.50004447,0.50604,0.7208869,0.808144,0.8,0.9,0.95,0.96666664,0.98333335,1.0,0.3,0.5,0.1,0.05,-0.2,0.6,0.45,0.8666667,0.93333334,-0.66183376,0.04693504,-0.00091120694,-0.075826764,0.16406144,-0.47930875,-0.14792246,-0.096236505,0.047784366,0.13762465,0.4,0.5,0.4,0.46666667,0.46666667,0.6,0.5,0.55,0.5,0.43333334,-0.2,0.0,-0.15,-0.033333335,0.033333335,0.39024416,0.5675676,0.46428567,0.6170212,0.61467886,0.6097558,0.4324324,0.5357143,0.3829788,0.3853211,-0.21951169,0.13513517,-0.07142866,0.23404239,0.22935778,0.6526024,0.62093323,0.68582904,0.879931,0.85577613,0.2049174,0.16011122,0.20012851,0.42090827,0.3546329,1.225201,1.0590955,1.0905758,1.3290488,1.2704688,0.78293175,0.5938523,0.5059513,0.5186342,0.5117591,0.21706824,0.40614772,0.4940487,0.4813658,0.4882409,0.5658635,0.18770453,0.011902545,0.03726842,0.023518184
SZ001979,0.12701728694533657,1.0,,2026-04-29,0.026744142,0.048837256,0.5476176,0.018604696,0.38095295,0.003488417,0.071429424,0.011627862,0.2380941,0.9739525,1.01812,0.97055495,1.0006918,0.9794577,0.9671323,0.95234185,1.1027116,1.1084635,0.9722268,0.97674614,0.9498357,0.9675432,1.0545878,0.020455021,0.01716641,0.03543118,0.043064926,0.09982432,0.00805258,-0.0004033846,0.0044006878,-0.0014560142,-0.005085682,0.38744518,0.005061638,0.5399306,0.08859017,0.7916361,0.011668044,0.025069108,0.008357778,0.05356904,0.09543981,1.01812,1.019456,1.019456,1.1070905,1.257305,0.94080126,0.94080126,0.8829004,0.8829004,0.8829004,0.98356616,0.98816764,0.9794577,1.000493,1.1472473,0.9564503,0.9641743,0.9127363,0.9212819,0.9641743,1.0,0.9,0.95,0.8,0.4,0.7656445,0.7526396,0.85752267,0.5223228,0.3127621,1.0,0.2,0.6,0.033333335,0.16666667,0.6,0.8,0.2,0.46666667,0.73333335,0.4,-0.6,0.4,-0.43333334,-0.56666666,0.16653945,0.5249545,0.010274228,-0.20756954,0.36991417,-0.44184208,0.40993583,0.5292194,0.3968147,0.38404366,0.6,0.5,0.45,0.36666667,0.41666666,0.4,0.5,0.5,0.6,0.56666666,0.2,0.0,-0.05,-0.23333333,-0.15,0.61904776,0.60309297,0.57360405,0.39999995,0.45352107,0.38095224,0.39690706,0.42639595,0.6000001,0.5464789,0.23809555,0.20618589,0.1472081,-0.20000014,-0.09295785,0.76976335,0.8125393,0.94835037,0.9152168,1.0406623,0.18119738,0.26802066,0.31646305,0.30571318,0.39072827,0.6651095,1.0493214,1.0612621,0.96493363,1.4700462,0.6593501,0.437716,0.46817058,0.48766094,0.49097636,0.3406499,0.562284,0.5318294,0.51233906,0.50902367,0.3187002,-0.12456796,-0.06365886,-0.024678083,-0.01804728
