instrument,avg_score,pos_ratio,real_label,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
SZ003816,0.16291740542060848,1.0,,2026-03-16,-0.023094732,0.032332554,-0.7142872,0.0046189125,0.14285639,0.0046189125,0.14285639,-0.023094732,-0.7142872,1.0236408,1.0283688,0.9952719,1.007763,0.98582995,0.95951426,0.9271255,0.9170041,0.9008097,1.0182186,0.9939272,0.9597166,0.9452092,0.9273617,0.017057016,0.029903537,0.04183198,0.04006459,0.03421986,-0.0008097133,0.00844068,0.0065325256,0.003928792,0.0014578388,0.005633735,0.73033345,0.8535195,0.74524385,0.5535571,-0.016599236,-0.031910226,-0.021775637,-0.0021767018,0.029632043,1.0391364,1.0391364,1.0391364,1.0391364,1.0391364,0.9716313,0.9338482,0.9048583,0.8923813,0.8859632,1.0327935,1.025911,1.0,0.9825911,0.931579,1.0,0.9704454,0.9226721,0.9145749,0.90647775,0.3,0.65,0.825,0.8833333,0.94166666,0.42024568,0.62829286,0.70854235,0.7333218,0.7444959,0.6,0.8,0.9,0.93333334,0.96666664,0.2,0.2,0.25,0.13333334,0.26666668,0.4,0.6,0.65,0.8,0.7,0.90004253,0.37315217,0.6994266,0.56510603,0.6442023,0.6730696,0.33628488,0.10550442,0.22508846,0.23224722,0.6,0.7,0.55,0.5,0.5,0.4,0.3,0.35,0.33333334,0.36666667,0.2,0.4,0.2,0.16666667,0.13333334,0.58536565,0.6562496,0.67647034,0.6541352,0.60337543,0.41463438,0.3437504,0.32352966,0.34586477,0.39662457,0.17073125,0.3124992,0.35294065,0.30827045,0.20675088,1.1481656,1.108009,0.8934037,0.8739631,0.72709244,0.12334518,0.1368296,0.3277549,0.29356065,0.2777889,0.78314656,0.78394437,1.0442693,1.1127863,1.1490821,0.37936315,0.43173912,0.5643438,0.52753294,0.52902555,0.6206369,0.5682609,0.43565616,0.4724671,0.47097448,-0.24127372,-0.13652179,0.12868768,0.05506583,0.058051065
SH600023,0.1477632974823176,1.0,,2026-03-16,-0.01615805,0.02692999,-0.6000021,0.007181324,0.26666644,0.0035906145,0.13333145,-0.01974876,-0.7333371,1.0164235,1.0237226,0.9963504,1.0048573,1.0036497,0.99087596,0.9051095,0.90328467,0.9379562,1.010584,1.0031022,0.9668796,0.9463504,0.9338504,0.013861422,0.013438572,0.04355998,0.046051573,0.036365636,0.0014598531,0.0030413673,0.0069192145,0.00476117,0.0010404857,0.027729547,0.46950793,0.88309264,0.8284001,0.2496834,-0.013503675,-0.016788358,-0.032612115,-0.015387349,0.03545529,1.0364963,1.0364963,1.0364963,1.0364963,1.0364963,0.9744526,0.96897817,0.90328467,0.89233583,0.89233583,1.0193431,1.0105839,1.0021898,1.0,0.9521898,0.9992701,0.9945256,0.9131387,0.9051095,0.9051095,0.4,0.45,0.725,0.81666666,0.90833336,0.41176423,0.45945928,0.72602755,0.7468355,0.7468355,0.6,0.8,0.9,0.93333334,0.96666664,0.4,0.2,0.25,0.23333333,0.43333334,0.2,0.6,0.65,0.7,0.53333336,0.96730554,-0.19956659,0.65599835,0.4863363,0.281583,0.90851945,0.61880904,0.60209376,0.50376916,-0.07020128,0.4,0.5,0.65,0.6,0.51666665,0.6,0.5,0.35,0.4,0.4,-0.2,0.0,0.3,0.2,0.11666667,0.4749997,0.5454544,0.72807014,0.68794334,0.57203394,0.5250003,0.45454562,0.2719299,0.31205666,0.4279661,-0.050000597,0.09090874,0.45614025,0.3758867,0.14406784,1.1926507,1.3908066,1.2435309,1.2027885,1.006926,0.268286,0.38910642,0.5128451,0.46404952,0.4816535,0.58644176,0.7521038,0.920771,1.0081002,1.184875,0.3620568,0.32007965,0.5317379,0.5057328,0.51496756,0.6379432,0.6799204,0.46826208,0.49426726,0.48503247,-0.27588645,-0.35984072,0.06347584,0.011465501,0.029935079
SZ000617,0.12345878711483292,0.75,,2026-03-16,0.0,0.011258899,0.0,0.0,0.0,0.011258899,1.0,0.011258899,1.0,1.0,1.0,0.9887411,0.9994449,0.92633474,0.9847279,0.9090093,0.9509754,0.934805,0.9341119,0.9349333,0.927971,0.9251412,0.9434228,0.03757238,0.028677957,0.027008958,0.023157876,0.033769634,0.015977927,0.00088202074,0.0018205473,0.00081915606,-0.00054608553,0.45210922,0.0086710695,0.15902166,0.09697003,0.079756945,0.033932228,0.061097622,0.05473378,0.06298104,0.072686754,1.0,1.0338129,1.0338129,1.0338129,1.0686594,0.9069619,0.90077835,0.8936119,0.8936119,0.8936119,0.9435318,0.9439682,0.93352157,0.9327003,0.9787731,0.91383475,0.9146304,0.90990764,0.90990764,0.9140144,1.0,1.0,1.0,1.0,0.93333334,1.0,0.7458337,0.7588255,0.7588255,0.6077668,1.0,0.1,0.55,0.7,0.38333333,0.8,0.3,0.25,0.5,0.75,0.2,-0.2,0.3,0.2,-0.36666667,0.98936516,0.84930944,0.8548221,0.8503775,0.79571927,0.9847218,0.8716007,0.8693724,0.85282916,0.8168356,0.4,0.3,0.4,0.36666667,0.41666666,0.6,0.7,0.55,0.6,0.56666666,-0.2,-0.4,-0.15,-0.23333333,-0.15,0.7687267,0.5312008,0.6217795,0.5507439,0.5348901,0.23127328,0.46879914,0.37822047,0.44925615,0.4651099,0.5374535,0.062401697,0.24355903,0.10148772,0.06978018,0.36215487,0.3945469,0.2863706,0.24285357,0.27007002,0.3570599,0.2770283,0.25168544,0.21526429,0.18443377,1.9727134,1.8647242,2.1823506,2.4704237,2.150995,0.8690015,0.5994067,0.6902445,0.6493507,0.57148236,0.13099849,0.40059328,0.30975553,0.3506493,0.4285176,0.738003,0.19881347,0.38048896,0.29870144,0.14296477
SH600674,0.12301789176093877,1.0,,2026-03-16,-0.010178209,0.029262137,-0.34782866,0.012722619,0.4347809,0.0063613094,0.21739045,-0.01653952,-0.5652191,1.0102829,1.0231363,0.9935733,1.0047326,1.0167229,0.95051163,0.90167516,0.90167516,0.9350926,1.018775,1.0013577,0.9558871,0.93483937,0.92201567,0.016784364,0.025248831,0.05115292,0.051465828,0.039232533,-0.0043734657,0.0061117965,0.008033782,0.005234416,0.0011869505,0.16973901,0.5371142,0.8633112,0.80167854,0.2791723,-0.010028099,-0.028860804,-0.032208,-0.010738416,0.04296929,1.0514202,1.0514202,1.0514202,1.0514202,1.0514202,0.99294436,0.944728,0.88946813,0.8688928,0.8688928,1.0284176,1.0182649,1.0111902,0.9881863,0.9293104,1.0082312,0.97763675,0.90655595,0.8939713,0.8969134,0.2,0.5,0.75,0.8333333,0.9166667,0.12065901,0.5180507,0.6824971,0.7182875,0.7182875,0.8,0.9,0.95,0.96666664,0.98333335,0.2,0.2,0.25,0.13333334,0.56666666,0.6,0.7,0.7,0.8333333,0.41666666,0.61585736,-0.0031968015,0.75575364,0.69324917,0.61441416,0.19949844,0.5764459,0.52445215,0.47923124,0.27128398,0.4,0.6,0.55,0.5,0.41666666,0.6,0.4,0.4,0.46666667,0.51666665,-0.2,0.2,0.15,0.033333335,-0.1,0.38976067,0.668143,0.69975805,0.65709615,0.5683418,0.6102393,0.331857,0.30024198,0.34290382,0.43165818,-0.22047867,0.336286,0.39951605,0.31419232,0.13668364,1.1548301,1.3261201,0.9832178,0.87348235,0.6688947,0.12463307,0.410442,0.5668454,0.49568757,0.42177284,0.87655914,0.95705444,1.1602783,1.2930403,1.5756072,0.114381164,0.39290375,0.541986,0.5314966,0.5207528,0.88561887,0.60709625,0.458014,0.46850342,0.47924724,-0.7712377,-0.2141925,0.08397198,0.06299316,0.041505545
SZ000425,0.12082873082881364,1.0,,2026-03-16,-0.029177679,0.037135344,-0.7857118,0.0035367596,0.09523972,0.0044209044,0.11904843,-0.028293533,-0.7619031,1.0300546,1.0336976,0.9954462,1.003633,1.072852,1.1056386,1.0428029,0.99361277,1.0236619,1.064474,1.0801373,1.0951183,1.0658386,1.0432975,0.056603406,0.04275199,0.037867863,0.056225218,0.04924105,-0.03451607,-0.009040316,-0.0028161376,0.003405722,0.0015811294,0.92960316,0.40988868,0.19356832,0.28435302,0.31447056,0.0045581623,-0.03945585,-0.068364985,-0.1152215,-0.08994084,1.1375145,1.1375145,1.1748512,1.1748512,1.1748512,0.9954462,0.9954462,0.9954462,0.95080644,0.95080644,1.1216731,1.1194874,1.1213081,1.1171149,1.0912423,1.0240394,1.0416955,1.073582,0.99945253,0.99945253,0.2,0.1,0.05,0.23333333,0.21666667,0.03205342,0.03205342,0.025382651,0.21957032,0.21957032,0.2,0.6,0.35,0.56666666,0.78333336,1.0,1.0,1.0,0.2,0.6,-0.8,-0.4,-0.65,0.36666667,0.18333334,-0.32187533,-0.43732893,-0.22201508,-0.41189426,0.03513836,-0.6544091,-0.68116903,-0.16661793,-0.07179216,0.018603185,0.2,0.4,0.45,0.43333334,0.41666666,0.8,0.6,0.55,0.56666666,0.5833333,-0.6,-0.2,-0.1,-0.13333334,-0.16666667,0.30001143,0.30539435,0.45704293,0.50475776,0.48943973,0.69998854,0.69460565,0.54295707,0.4952422,0.5105603,-0.39997712,-0.38921127,-0.08591415,0.009515563,-0.021120578,1.230642,1.0896131,1.0185361,1.0965582,0.94633764,0.7153281,0.5066572,0.3812549,0.38427532,0.38991228,1.2766843,1.4577385,1.4315059,1.4265103,1.4912028,0.48592108,0.51451075,0.5228023,0.4460274,0.50702536,0.5140789,0.48548922,0.47719774,0.5539726,0.4929746,-0.028157823,0.029021533,0.04560454,-0.10794519,0.014050754
SZ002422,0.09082217011100391,1.0,,2026-03-16,0.0015337591,0.03312883,0.0462968,0.024539873,0.74074066,0.0070552006,0.21296255,-0.015950913,-0.48148128,0.9984686,1.0245023,0.9914242,1.0069469,0.9770397,0.92497665,0.98623234,0.98589337,0.9957214,1.0106075,0.9757477,0.96652335,0.9631831,0.96421176,0.013568858,0.048813418,0.037868027,0.032937724,0.038299087,-0.0080869235,0.012635465,0.0021136787,0.0010533412,0.0003725877,0.8880145,0.6142079,0.10904372,0.07925974,0.028865559,0.005566384,-0.03260727,0.01339673,0.021543477,0.024796896,1.0435014,1.0435014,1.0435014,1.0435014,1.0502108,0.9794885,0.8918792,0.8918792,0.8918792,0.8618627,1.0207744,1.008591,1.0001864,0.98862153,0.9985427,0.9996357,0.92274,0.93230534,0.9330424,0.9335338,0.4,0.6,0.8,0.8666667,0.825,0.32042754,0.71309364,0.71309364,0.71309364,0.7334149,0.2,0.6,0.8,0.8666667,0.36666667,0.2,0.2,0.6,0.73333335,0.23333333,0.0,0.4,0.2,0.13333334,0.13333334,0.84801537,0.35598317,0.19511282,0.2861512,0.104564436,0.6867842,0.8416349,0.4693829,0.49402177,0.25127533,0.4,0.4,0.4,0.43333334,0.41666666,0.6,0.6,0.6,0.56666666,0.5833333,-0.2,-0.2,-0.2,-0.13333334,-0.16666667,0.63155353,0.6517567,0.52138996,0.5154153,0.5023265,0.36844644,0.34824333,0.47861,0.48458472,0.49767354,0.26310712,0.30351338,0.042779952,0.030830573,0.0046529304,1.0301021,1.0786563,0.9476715,0.9579784,1.1075184,0.54104334,0.4883911,0.41656262,0.39828768,0.5066288,1.6897199,1.3578392,1.7231845,1.6581234,1.4638199,0.46500087,0.48015964,0.4882836,0.4928893,0.5006453,0.53499913,0.51984036,0.5117164,0.50711066,0.49935472,-0.069998264,-0.039680727,-0.02343281,-0.014221353,0.0012905712
SH600011,0.0877047873494838,1.0,,2026-03-16,-0.02426563,0.039591346,-0.6129024,0.008939994,0.22580677,0.006385721,0.16129084,-0.026819903,-0.67741835,1.0248691,1.0340314,0.99345547,1.0080739,0.99208313,0.9685799,0.9057397,0.9619,1.0235032,1.0104403,0.9958684,0.959525,0.94637966,0.9715405,0.019563073,0.021797631,0.042493064,0.04111253,0.04427634,0.004997521,0.005852186,0.006873318,0.0035691974,-0.0011588102,0.16314553,0.66073775,0.9157245,0.5841097,0.20892048,-0.020435408,-0.022203216,-0.024821505,0.0018669621,0.06264442,1.0470947,1.0470947,1.0470947,1.0470947,1.0641173,0.9672694,0.954009,0.90301114,0.88873255,0.88873255,1.0282533,1.0128155,0.99683326,0.98574966,1.0223156,0.99683326,0.97763485,0.9121722,0.9103909,0.92375064,0.4,0.7,0.85,0.9,0.73333335,0.41002822,0.49407205,0.6731433,0.7026141,0.63441926,0.8,0.9,0.95,0.96666664,0.2,0.4,0.2,0.25,0.23333333,0.6166667,0.4,0.7,0.7,0.73333335,-0.41666666,0.74737203,0.27606678,0.69621605,0.69313043,-0.046762027,0.67113453,0.39894673,0.06883603,-0.036118913,-0.20628853,0.4,0.5,0.55,0.43333334,0.5,0.6,0.5,0.35,0.43333334,0.41666666,-0.2,0.0,0.2,0.0,0.083333336,0.54571426,0.62235075,0.7192174,0.5614036,0.47969222,0.4542857,0.37764925,0.28078258,0.4385964,0.5203078,0.09142857,0.24470152,0.43843487,0.12280718,-0.04061558,0.952092,0.9098649,0.76696897,0.6806968,0.56109804,0.1563398,0.17381275,0.36991996,0.33646664,0.29557317,0.6371385,0.76814777,1.0056874,1.0747737,1.4401801,0.71742046,0.3490437,0.5942407,0.5478662,0.54649603,0.28257957,0.65095633,0.40575927,0.45213377,0.45350397,0.4348409,-0.3019126,0.18848146,0.095732465,0.09299209
SH600025,0.07673702344556495,1.0,,2026-03-16,-0.0038240862,0.019120546,-0.1999988,0.011472374,0.6000024,0.0038240862,0.1999988,-0.011472374,-0.6000024,1.0038388,1.0153552,0.9961612,1.0066884,0.99532354,0.9251754,0.8823071,0.87373346,0.9049104,1.0060796,0.98862046,0.93659395,0.9146272,0.900117,0.008437946,0.024122138,0.057109796,0.05612472,0.04268904,0.00038968606,0.0069911876,0.009194264,0.005700627,0.0013453335,0.005332075,0.7699841,0.9071535,0.79953694,0.30291933,-0.00685892,-0.020080812,-0.023939472,0.0027136917,0.060195707,1.0233344,1.0233344,1.0233344,1.0233344,1.0233344,0.97900677,0.92376,0.8640192,0.8505789,0.8505789,1.0130944,1.008106,0.99625885,0.99033517,0.9047545,0.9990647,0.96773195,0.8788777,0.87108344,0.87373346,0.4,0.7,0.85,0.9,0.95,0.47359237,0.7656584,0.8535329,0.864928,0.864928,0.8,0.9,0.95,0.96666664,0.98333335,0.2,0.2,0.25,0.13333334,0.56666666,0.6,0.7,0.7,0.8333333,0.41666666,0.122018084,-0.6995152,0.7669112,0.702178,0.64068365,0.30168724,0.5267985,0.57102245,0.54859185,0.34191495,0.4,0.7,0.6,0.56666666,0.5,0.4,0.2,0.35,0.36666667,0.45,0.0,0.5,0.25,0.2,0.05,0.5652161,0.852941,0.8158996,0.764706,0.6297872,0.43478388,0.14705905,0.18410037,0.23529398,0.3702128,0.13043225,0.7058819,0.6317993,0.52941203,0.2595744,1.0993805,1.3674412,0.99300295,0.90354395,0.7545776,0.13083078,0.33109632,0.50475603,0.4350245,0.3681748,1.0493743,0.82096213,1.0975479,1.2179159,1.410692,0.21818298,0.40826103,0.5501505,0.5202086,0.5217742,0.781817,0.591739,0.4498495,0.4797914,0.47822583,-0.56363404,-0.18347797,0.10030105,0.040417206,0.043548364
SH600016,0.07556800184599387,1.0,,2026-03-16,-0.0075757853,0.01515151,-0.500002,0.0025252413,0.166666,0.0050504827,0.333332,-0.0050505437,-0.33333603,1.0076336,1.0101781,0.99491096,1.0009755,0.98724264,1.0050614,0.98724264,0.9567358,1.0,1.0070997,0.9971712,0.99819386,0.9858952,0.981741,0.00607246,0.012206662,0.010990847,0.02107521,0.017893782,-0.00074880675,0.0027943575,-4.2590582e-05,0.0017331574,0.0002609078,0.038014576,0.48037624,0.0005255728,0.5241239,0.06484399,-0.005602174,-0.009745811,0.002210738,-0.011026014,0.010562233,1.0228938,1.0228938,1.0229079,1.0229079,1.0229079,0.98468524,0.9694174,0.9694174,0.9414352,0.9414352,1.0111488,1.0081259,1.0081259,1.0030091,0.99794775,1.0019969,0.98724264,0.98724264,0.96283716,0.9643625,0.2,0.6,0.55,0.7,0.84166664,0.40082064,0.57189,0.57173914,0.7188272,0.7188272,0.8,0.9,0.15,0.43333334,0.71666664,0.2,0.2,0.6,0.13333334,0.56666666,0.6,0.7,-0.45,0.3,0.15,0.4756689,0.13443236,0.42288202,-0.097050786,0.055558853,0.49765474,-0.10453737,0.1855116,0.40994883,0.314302,0.6,0.4,0.4,0.4,0.36666667,0.4,0.4,0.45,0.43333334,0.5,0.2,0.0,-0.05,-0.033333335,-0.13333334,0.64743567,0.46893615,0.5397579,0.58764046,0.5,0.35256433,0.53106385,0.46024206,0.41235957,0.5,0.29487133,-0.062127683,0.07951585,0.17528088,0.0,1.285423,1.2667649,1.2684416,1.3821961,1.2699622,0.19052121,0.23888971,0.28347898,0.3597433,0.33668074,0.55291027,0.89656425,0.8735976,0.94203126,1.0022324,0.3588479,0.36272344,0.40168762,0.4993615,0.4750853,0.6411521,0.63727653,0.5983124,0.50063854,0.52491474,-0.2823042,-0.27455312,-0.19662476,-0.0012770509,-0.049829427
SH600050,0.07278958447957713,1.0,,2026-03-16,-0.011787828,0.013752515,-0.8571398,0.0,0.0,0.0019646867,0.14286017,-0.009823142,-0.71427965,1.0119284,1.0119284,0.9980119,1.0042162,0.9881337,0.9805825,0.96224374,1.0183387,1.0463862,0.99935275,0.9895361,0.9789644,0.9828119,1.006832,0.008271961,0.013683532,0.015269856,0.020996086,0.03161433,0.0034519986,0.004046943,0.0022807836,-0.00011951419,-0.0011719663,0.43537584,0.8018057,0.7808477,0.0025110997,0.41914296,-0.0062567317,-0.00774736,-0.00063182344,0.018921038,0.027740955,1.018577,1.018577,1.018577,1.0356594,1.0996476,0.9800127,0.95445895,0.95445895,0.95081395,0.95081395,1.003452,1.0004315,0.99050695,1.003452,1.02589,0.99719524,0.9825243,0.9661273,0.9644013,0.9708738,0.5,0.75,0.875,0.75,0.375,0.5182851,0.71026874,0.71026874,0.5797131,0.33047664,0.8,0.9,0.95,0.1,0.35,0.2,0.2,0.6,0.26666668,0.6333333,0.6,0.7,0.35,-0.16666667,-0.28333333,0.75618726,-0.1854302,0.43357566,0.47047374,0.31701785,0.84295785,0.4344916,0.33381474,-0.049775846,0.18761629,0.4,0.4,0.5,0.43333334,0.43333334,0.6,0.5,0.4,0.46666667,0.48333332,-0.2,-0.1,0.1,-0.033333335,-0.05,0.6571443,0.6250007,0.65217435,0.46153843,0.45454544,0.3428557,0.37499928,0.34782562,0.53846157,0.54545456,0.31428862,0.25000143,0.30434877,-0.076923124,-0.090909116,1.1214644,1.2090536,1.0249933,1.2305155,1.2290754,0.36322722,0.33278996,0.3259163,0.58433324,0.69412214,0.8706583,0.9544519,1.0930219,2.2067077,1.8710867,0.4714974,0.47499406,0.5178147,0.48312986,0.5036785,0.52850264,0.52500594,0.48218533,0.51687014,0.4963215,-0.057005234,-0.050011847,0.03562934,-0.033740286,0.0073569855
