instrument,avg_score,pos_ratio,real_label,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
SZ000708,0.13361921740029717,1.0,,2026-04-07,-0.031306494,0.040337157,-0.7761205,0.0018060943,0.044774953,0.007224568,0.17910455,-0.02588802,-0.6417909,1.0323182,1.0341828,0.99254197,1.0018891,1.031634,0.9726028,1.0826154,0.96201104,1.0173705,1.018585,1.0164101,1.0271219,1.0437226,1.0112343,0.012674563,0.012721367,0.0340262,0.04289606,0.047040317,-0.0027397233,0.0013506061,-0.0031535202,-0.002848086,0.0011616662,0.11681199,0.10332401,0.30063003,0.34164345,0.1860039,-0.013105511,-0.02248785,0.0028365518,-0.002425405,-0.045503456,1.0477347,1.0477347,1.1092814,1.139728,1.139728,0.99254197,0.96643996,0.96643996,0.96570915,0.91794664,1.0292614,1.0291485,1.0452762,1.0902133,1.0446547,1.0124277,1.0093772,0.9996046,1.0093772,0.97559667,0.2,0.2,0.25,0.2,0.525,0.13512741,0.41281947,0.23494615,0.1970527,0.36997426,0.8,0.9,0.2,0.13333334,0.56666666,1.0,0.1,0.55,0.033333335,0.36666667,-0.2,0.8,-0.35,0.1,0.2,-0.15216626,-0.38832256,-0.27661481,0.31843898,0.09368979,0.44858336,0.01093845,-0.46493515,-0.021620117,-0.10765386,0.4,0.7,0.5,0.53333336,0.5,0.6,0.3,0.5,0.46666667,0.5,-0.2,0.4,0.0,0.06666667,0.0,0.3216559,0.59273416,0.3718792,0.5350169,0.49120802,0.67834413,0.40726587,0.6281208,0.4649831,0.508792,-0.3566882,0.18546826,-0.2562416,0.07003378,-0.017583976,0.8081505,0.79170763,0.95485145,1.107842,1.1165562,0.1561987,0.16138363,0.30938864,0.44745028,0.45044324,0.64599824,0.7208845,1.3303307,1.2718799,1.7860383,0.61274755,0.42539075,0.48910996,0.51978064,0.5107086,0.38725245,0.5746092,0.51089,0.48021936,0.4892914,0.2254951,-0.1492185,-0.021780059,0.039561283,0.021417193
SH601998,0.12435886652573129,1.0,,2026-04-07,0.007281542,0.015776701,0.4615377,0.0060680048,0.3846181,0.002427154,0.15384421,0.0036406908,0.23076376,0.9927711,1.0060241,0.9903615,0.99804354,0.99706745,0.94897366,0.8709678,0.88387096,0.9272727,1.0010557,0.9995308,0.9606452,0.93092865,0.9148485,0.004196728,0.006731685,0.0457798,0.056681395,0.04486714,-0.0002932534,0.0007891233,0.0071915844,0.0060703484,0.0014868747,0.012206874,0.12596607,0.8637131,0.8888898,0.3349591,-0.00046921818,-0.0030818523,-0.028965231,-0.01894871,0.041288704,1.0216868,1.0216868,1.0216868,1.0216868,1.0216868,0.9903615,0.9479956,0.8660551,0.8549452,0.8549452,1.0016422,1.003519,1.0,0.99765396,0.94944286,0.9994135,0.99683285,0.90956014,0.8728446,0.8754252,0.6,0.6,0.8,0.8666667,0.93333334,0.30769095,0.70570713,0.8606531,0.8699377,0.8699377,0.4,0.7,0.85,0.9,0.95,1.0,0.1,0.05,0.23333333,0.6166667,-0.6,0.6,0.8,0.6666667,0.33333334,-0.06389748,-0.4145393,-0.051924918,0.17939886,-0.031015618,-0.21090248,0.111926645,0.33995432,0.13763748,0.01607693,0.6,0.6,0.7,0.56666666,0.48333332,0.2,0.3,0.25,0.36666667,0.48333332,0.4,0.3,0.45,0.2,0.0,0.55813926,0.76047885,0.8179191,0.7161573,0.56212425,0.44186077,0.23952115,0.18208092,0.2838427,0.43787575,0.116278484,0.5209577,0.63583815,0.43231457,0.124248534,1.0674125,1.5173097,1.6759309,1.5612235,1.7480912,0.29160765,0.6473134,0.620213,0.6117294,0.65297794,0.81448597,1.616266,1.2573389,1.2761858,1.0398719,0.4361293,0.29033783,0.4519103,0.49752882,0.49151683,0.56387067,0.70966214,0.54808974,0.5024712,0.5084832,-0.12774138,-0.4193243,-0.09617944,-0.0049423845,-0.016966324
SH601939,0.11837844108685366,1.0,,2026-04-07,-0.01916938,0.023429176,-0.8181842,0.001064927,0.045453027,0.0031948679,0.13636279,-0.01703944,-0.7272744,1.019544,1.0206298,0.99674267,1.0033747,1.0322019,0.99434286,0.9834639,0.94429946,1.0073978,1.026806,1.0244995,1.0104874,0.99215263,0.9789092,0.01843822,0.01348306,0.019751718,0.032492507,0.029668562,-0.010052229,1.3184112e-05,0.002582828,0.0034141995,0.0009010579,0.74306506,8.764684e-06,0.5984795,0.8556832,0.28132755,-0.0067014806,-0.024558917,-0.035024267,-0.041658502,-0.0054904167,1.0506889,1.0506889,1.0506889,1.0506889,1.0506889,0.99674267,0.9932947,0.96522176,0.9249774,0.9249774,1.0415144,1.0337685,1.0250653,1.0208877,1.0045257,1.0163621,1.0180157,0.9941688,0.9660575,0.94647527,0.2,0.1,0.35,0.56666666,0.76666665,0.06038075,0.11682887,0.4069197,0.59678406,0.59678406,0.2,0.6,0.8,0.8666667,0.93333334,1.0,0.1,0.1,0.16666667,0.5833333,-0.8,0.5,0.7,0.7,0.35,0.40590772,0.25104207,0.21464442,0.012347907,-0.14389703,-0.7883527,-0.3494718,-0.11623769,0.117256604,-0.009394622,0.4,0.6,0.65,0.6,0.51666665,0.6,0.4,0.35,0.36666667,0.46666667,-0.2,0.2,0.3,0.23333333,0.05,0.32211557,0.5213115,0.53696495,0.5972643,0.49291077,0.6778844,0.47868845,0.46303502,0.40273574,0.5070892,-0.35576886,0.042623073,0.07392994,0.19452854,-0.0141784465,1.1920995,1.2177774,1.2120907,1.2827533,1.3191329,0.21410123,0.19598082,0.24832013,0.3766335,0.3237175,0.2923955,0.5437767,0.74811333,0.9583512,0.8697092,0.26371953,0.31365934,0.4222155,0.48874676,0.5043274,0.73628044,0.68634063,0.5777845,0.51125324,0.49567258,-0.47256094,-0.37268132,-0.155569,-0.022506503,0.008654847
SH601825,0.1081621390260114,1.0,,2026-04-07,-0.013114771,0.02185788,-0.60000193,0.004371555,0.19999903,0.004371555,0.19999903,-0.013114771,-0.60000193,1.0132891,1.0177187,0.99557036,1.0022845,0.9949875,0.9557227,0.93233085,0.9390142,1.0292398,1.0121971,1.0005013,0.9844612,0.96741855,0.96485656,0.009028757,0.014238712,0.022842657,0.030941343,0.031680327,-0.0018379276,0.003594846,0.0032298793,0.003272177,0.00017623023,0.10359551,0.5842929,0.6997572,0.8667562,0.009438029,-0.008521306,-0.016678061,-0.015145013,-0.014865124,0.029944614,1.0321944,1.0321944,1.0321944,1.0321944,1.0422969,0.9914652,0.9517241,0.92683357,0.91623926,0.90868354,1.015706,1.0133667,1.001838,0.9949875,0.99599,1.0073518,0.98563075,0.9707603,0.9343358,0.9343358,0.2,0.6,0.8,0.8666667,0.84166664,0.2095507,0.59992266,0.6944372,0.72235525,0.6834383,0.4,0.7,0.85,0.9,0.016666668,0.2,0.1,0.05,0.23333333,0.36666667,0.2,0.6,0.8,0.6666667,-0.35,0.06931075,0.22016662,0.18019998,0.13267983,-0.11584304,0.31080395,0.23923936,-0.0042037233,-0.07676331,0.07389468,0.6,0.6,0.6,0.56666666,0.43333334,0.4,0.4,0.4,0.43333334,0.5,0.2,0.2,0.2,0.13333334,-0.06666667,0.54545456,0.6906474,0.66396755,0.60960966,0.47376308,0.45454547,0.30935255,0.33603245,0.3903903,0.5262369,0.09090909,0.38129488,0.3279351,0.21921936,-0.05247382,1.2081661,1.188316,1.1596872,1.1491475,1.4160329,0.2620958,0.29306963,0.33912072,0.33337563,0.58930755,0.43532974,0.7469753,0.83150005,0.8362388,1.0166662,0.4942545,0.39029223,0.47150144,0.49653634,0.49739805,0.50574553,0.6097078,0.5284986,0.5034637,0.5026019,-0.011491009,-0.21941552,-0.056997124,-0.006927334,-0.005203884
SZ000895,0.10578039759775067,1.0,,2026-04-07,-0.0125583,0.017940389,-0.7000015,0.001076382,0.059997693,0.0043057078,0.2400008,-0.009328974,-0.5199984,1.012718,1.0138081,0.9956395,1.0012714,1.0326984,0.98981476,0.9927266,0.9596626,0.9618434,1.021651,1.0151832,1.0160915,0.9995583,0.9722212,0.015875056,0.016483635,0.017172292,0.028691422,0.035722382,-0.007082969,0.0021011317,0.00040436903,0.002475426,0.0017705795,0.49766847,0.14894022,0.019407393,0.5768959,0.7492899,-0.0074850908,-0.024638288,-0.019932915,-0.035452034,-0.024453297,1.0483232,1.0483232,1.0483232,1.0483232,1.0483232,0.9956395,0.96329534,0.96329534,0.9487594,0.9160564,1.033785,1.0321136,1.0327715,1.0321136,1.0103868,1.0113348,1.0008672,0.99992687,0.9661242,0.9348098,0.2,0.2,0.25,0.5,0.75,0.08276704,0.4316784,0.4316784,0.5146513,0.6346538,0.6,0.8,0.9,0.93333334,0.96666664,1.0,0.2,0.6,0.16666667,0.26666668,-0.4,0.6,0.3,0.76666665,0.7,0.65638536,-0.34886375,-0.17831662,0.40064737,0.044726256,-0.29722828,-0.33052093,-0.3606719,-0.16853848,-0.009768845,0.2,0.5,0.5,0.53333336,0.46666667,0.8,0.5,0.5,0.46666667,0.53333336,-0.6,0.0,0.0,0.06666667,-0.06666667,0.27506056,0.53611684,0.51511675,0.5658384,0.53950363,0.72493947,0.4638832,0.48488325,0.4341616,0.4604964,-0.4498789,0.07223364,0.03023351,0.13167678,0.07900723,1.1226426,1.3332701,1.293451,1.1978457,1.2077429,0.074984044,0.32915998,0.38900763,0.37675914,0.3684256,0.67879635,0.4684839,1.1222726,1.220762,1.2101281,0.028018575,0.30953515,0.47284415,0.52621967,0.5014305,0.9719814,0.69046485,0.5271559,0.4737803,0.4985695,-0.9439629,-0.38092974,-0.054311715,0.052439373,0.002861045
SH600039,0.0973414714569593,1.0,,2026-04-07,-0.010427493,0.017726813,-0.5882328,0.0052138087,0.29411992,0.002085511,0.11764727,-0.01355579,-0.7647055,1.0105374,1.0158061,0.9978925,1.0057976,1.0642805,0.9863404,1.0547845,1.006355,1.0485026,1.0149745,1.0294083,1.031092,1.040543,1.0461322,0.026406879,0.025649322,0.023663612,0.029101204,0.02969058,-0.011387878,-0.004618277,-0.0015855359,-0.001433342,-0.00075922994,0.46493417,0.29718,0.15712966,0.18800935,0.19943854,0.007801309,-0.0086260885,-0.016029444,-0.01975951,-0.023734923,1.0822148,1.0822148,1.0822148,1.1201702,1.1222534,0.990539,0.9863252,0.9810715,0.9810715,0.9810715,1.0215194,1.0501534,1.0497589,1.0611396,1.0701826,0.9993718,1.0042075,1.006954,1.0175165,1.0198101,0.4,0.2,0.15,0.1,0.05,0.1032004,0.14260995,0.18714556,0.1360797,0.13407183,0.2,0.6,0.8,0.3,0.11666667,0.6,0.1,0.5,0.6666667,0.8333333,-0.4,0.5,0.3,-0.36666667,-0.71666664,-0.41272926,-0.2464328,-0.2555301,0.17252977,0.19319242,-0.97424287,-0.6472522,-0.45448145,-0.2900385,-0.32951757,0.2,0.5,0.4,0.53333336,0.48333332,0.8,0.4,0.5,0.4,0.48333332,-0.6,0.1,-0.1,0.13333334,0.0,0.15732096,0.53977025,0.4139119,0.4936911,0.47179273,0.842679,0.46022975,0.58608806,0.5063089,0.5282073,-0.6853581,0.07954047,-0.17217617,-0.012617829,-0.05641455,1.4394338,1.378651,1.3551493,1.4623605,1.5185752,0.6260738,0.4435582,0.3639345,0.39226055,0.5026001,1.6872005,1.5516727,1.3899976,1.2639741,1.2030469,0.412829,0.44064552,0.42690006,0.51119006,0.49217808,0.58717096,0.5593545,0.5730999,0.48880994,0.5078219,-0.17434196,-0.11870896,-0.14619988,0.022380123,-0.01564385
SH601988,0.0944613922480309,0.875,,2026-04-07,-0.0034364425,0.015463871,-0.22222395,0.0034363824,0.22222006,0.008591046,0.555556,0.0017182212,0.111111976,1.0034482,1.0068965,0.9913793,0.9990331,0.9773182,0.9292862,0.9239493,0.9152769,0.987992,1.0102735,0.98499,0.9603402,0.94678676,0.9396153,0.009334775,0.028592113,0.033211626,0.033613898,0.027405558,-0.003268831,0.008146846,0.0050845915,0.003399967,0.0006133752,0.3065612,0.7442141,0.8203513,0.7928907,0.15278298,-0.0037358308,-0.021650782,-0.008643837,0.0039137383,0.042290136,1.0291878,1.0291878,1.0291878,1.0291878,1.0291878,0.9775273,0.9253957,0.9136066,0.90493476,0.90148735,1.0144095,1.012008,1.0006671,0.96504337,0.95663774,1.0026685,0.9593062,0.9292862,0.92128086,0.9186124,0.2,0.6,0.8,0.8666667,0.93333334,0.435007,0.7187857,0.7474692,0.7650938,0.7714353,0.6,0.8,0.9,0.93333334,0.96666664,0.2,0.1,0.1,0.16666667,0.26666668,0.4,0.7,0.8,0.76666665,0.7,0.30739835,0.327488,0.45511717,0.48251954,0.32747126,0.7608132,0.6897041,0.38826534,0.42540187,0.20308901,0.4,0.6,0.6,0.53333336,0.46666667,0.4,0.3,0.3,0.33333334,0.43333334,0.0,0.3,0.3,0.2,0.033333335,0.6603775,0.7880437,0.7035716,0.6730246,0.51250005,0.3396225,0.21195629,0.29642838,0.32697544,0.48749998,0.320755,0.5760874,0.4071432,0.34604916,0.025000038,1.4173119,1.2667232,1.1632028,1.1054997,1.152898,0.68018126,0.491075,0.4402151,0.45087808,0.39739075,1.4760783,1.3854758,1.4882337,1.5141741,1.2873465,0.4754148,0.4177734,0.5005264,0.5071102,0.49473122,0.5245852,0.5822266,0.49947357,0.4928898,0.50526875,-0.049170382,-0.1644532,0.0010528415,0.01422039,-0.010537542
SH601077,0.08631577480751444,1.0,,2026-04-07,-0.018465938,0.032670513,-0.56521726,0.008522724,0.260869,0.0056818523,0.17391376,-0.021306809,-0.65217245,1.0188134,1.0274965,0.99421126,1.0045327,1.0149254,0.9960199,0.96119404,0.9621891,0.90547264,1.0197015,1.0187064,1.0102488,0.9921725,0.95402986,0.013431016,0.0112163145,0.020096181,0.032014806,0.049966242,-0.004278615,-0.00012060473,0.0019137403,0.003125197,0.0025992848,0.25370485,0.0010598387,0.3174,0.73850733,0.8253804,-0.011144294,-0.018163765,-0.028429303,-0.037487846,-0.030708767,1.0391679,1.0418764,1.0422463,1.0422463,1.0422463,0.99421126,0.98798466,0.9435558,0.927279,0.8574882,1.0250746,1.0244776,1.0224875,1.0191045,1.0105473,1.0151244,1.0121393,0.999204,0.959403,0.9042786,0.2,0.1,0.25,0.5,0.75,0.12876303,0.22295348,0.57193124,0.632536,0.77134234,0.8,0.4,0.45,0.6333333,0.81666666,1.0,0.2,0.05,0.16666667,0.18333334,-0.2,0.2,0.4,0.46666667,0.6333333,0.7153829,0.19888443,-0.17134978,-0.28963587,-0.6106808,0.4434073,0.26769355,0.4080457,0.3132651,0.2203719,0.6,0.7,0.7,0.6333333,0.6166667,0.4,0.3,0.3,0.36666667,0.38333333,0.2,0.4,0.4,0.26666668,0.23333333,0.377049,0.51612896,0.5735849,0.55367225,0.5669958,0.622951,0.483871,0.4264151,0.44632775,0.43300423,-0.245902,0.032257948,0.1471698,0.10734454,0.13399155,1.1905389,1.5170512,1.7865332,1.946977,2.3411834,0.20658843,0.43576807,0.48813736,0.604897,0.7926906,0.6290962,0.7707748,0.6967285,1.007217,1.0684183,0.19953339,0.35642564,0.41446564,0.48137534,0.4731978,0.8004666,0.64357436,0.5855344,0.51862466,0.52680224,-0.60093325,-0.2871487,-0.17106874,-0.037249334,-0.05360444
SH600519,0.07975378704061231,1.0,,2026-04-07,-0.013718697,0.023937536,-0.57310396,0.0068148766,0.28469414,0.0034039633,0.1422019,-0.017129611,-0.7155962,1.0139095,1.0208192,0.9965487,1.0084847,0.9860975,0.9778131,0.9701256,1.031444,0.9563621,1.0096169,0.9947185,0.99483305,0.9952826,0.9923094,0.0061284746,0.016580801,0.019595489,0.020721668,0.03488335,-0.0013473242,0.00461304,0.0010068988,-3.5076835e-05,0.00049042865,0.1208313,0.7095366,0.092411816,0.00022207163,0.060285803,-0.0069222096,-0.015477171,-0.004398603,0.005226045,-0.006777048,1.0277156,1.0277156,1.0403122,1.0585966,1.0888741,0.9965487,0.9698899,0.96596605,0.96054244,0.91804975,1.0138083,1.0135474,1.0138083,1.0139004,1.0188749,1.0055449,0.97893244,0.9765424,0.9734176,0.97068673,0.2,0.6,0.55,0.53333336,0.6166667,0.110736504,0.520705,0.45777702,0.4024054,0.479734,0.2,0.6,0.3,0.033333335,0.41666666,1.0,0.4,0.15,0.33333334,0.3,-0.8,0.2,0.15,-0.3,0.11666667,-0.27935869,0.038661614,0.31843784,0.23198721,0.044117272,0.41914472,0.4710243,0.24460836,0.15956056,0.37489757,0.8,0.7,0.55,0.43333334,0.41666666,0.2,0.3,0.45,0.56666666,0.5833333,0.6,0.4,0.1,-0.13333334,-0.16666667,0.66688365,0.6744552,0.57786083,0.44612098,0.5313075,0.33311632,0.3255448,0.42213914,0.553879,0.46869245,0.33376735,0.34891042,0.15572172,-0.107758075,0.06261508,1.2936804,1.2120886,1.3494028,1.4107654,1.9727998,0.7193823,0.4931516,0.50740564,0.4453966,1.1536229,1.4784157,1.597429,1.3029456,1.135329,2.5125177,0.471117,0.39594913,0.46905306,0.46726418,0.49386415,0.52888304,0.6040509,0.5309469,0.5327358,0.5061358,-0.057766028,-0.20810176,-0.061893877,-0.06547167,-0.012271682
SZ001965,0.07886045941732223,1.0,,2026-04-07,-0.02099447,0.028729245,-0.73077,0.003314952,0.11538598,0.0044198227,0.15384403,-0.019889599,-0.69231194,1.0214447,1.0248307,0.9954854,1.0048708,1.122034,1.1127119,1.122034,1.0838983,1.1381356,1.0750848,1.1048305,1.126144,1.1156214,1.1022881,0.056305256,0.04980419,0.042159386,0.03827573,0.032227688,-0.030423729,-0.012855672,-0.0047961003,5.750345e-05,0.00061019766,0.72990614,0.6107582,0.45295593,0.00017492125,0.1093409,-0.014237317,-0.04698001,-0.08058114,-0.11645529,-0.12028899,1.1352822,1.1649595,1.1731607,1.1731607,1.1731607,0.9954854,0.9954854,0.9954854,0.9954854,0.9954854,1.1150848,1.1342373,1.1537288,1.1525424,1.1254238,1.0237288,1.0927119,1.1127119,1.0927119,1.0794916,0.2,0.1,0.05,0.033333335,0.016666668,0.03229407,0.026638888,0.025409307,0.025409307,0.025409307,0.2,0.3,0.4,0.6,0.8,1.0,1.0,1.0,1.0,1.0,-0.8,-0.7,-0.6,-0.4,-0.2,-0.7591824,-0.60873365,-0.4173413,-0.28779125,-0.1763464,-0.7339371,-0.625773,-0.5666409,-0.5135408,-0.40514573,0.2,0.4,0.45,0.5,0.45,0.8,0.6,0.5,0.43333334,0.46666667,-0.6,-0.2,-0.05,0.06666667,-0.016666668,0.10439541,0.24905656,0.32857135,0.4120782,0.40262848,0.8956046,0.7509434,0.6714287,0.5879218,0.5973715,-0.79120916,-0.50188684,-0.34285733,-0.17584358,-0.19474305,1.0285816,0.8489113,0.8419881,0.8328743,0.7862258,0.88087785,0.6301708,0.4468435,0.39907774,0.34122875,1.7822161,2.1628187,2.30646,2.277868,2.4167826,0.5789105,0.489581,0.483292,0.5332383,0.51688606,0.4210895,0.510419,0.51670796,0.4667617,0.48311394,0.15782101,-0.020838037,-0.033415955,0.06647656,0.03377213
