instrument,avg_score,pos_ratio,real_label,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
SZ000338,0.22731775820437383,1.0,,2026-04-07,-0.048605606,0.05537854,-0.8776974,0.0015935954,0.028776404,0.005179343,0.09352616,-0.045019858,-0.8129477,1.0510888,1.0527638,0.99455607,1.0118548,1.023039,0.94388485,1.1164274,1.1218567,0.7202636,1.037441,1.0209851,1.0313902,1.0756887,1.0065295,0.028088452,0.028542167,0.049284138,0.07885654,0.12579171,-0.0038523355,0.0047327112,-0.0033483317,-0.007244826,0.004278506,0.04702541,0.2520331,0.16155139,0.6541572,0.35284182,-0.029736374,-0.042282317,0.00041896742,0.029361201,-0.13274541,1.0845976,1.0845976,1.1871821,1.264247,1.264247,0.99455607,0.8961473,0.8961473,0.8961473,0.7215209,1.0598907,1.0527718,1.0598907,1.1653236,1.108887,1.0120589,0.99523497,0.99523497,0.9993321,0.9423775,0.2,0.4,0.35,0.23333333,0.45,0.060460385,0.55108786,0.3568394,0.28213197,0.5131117,0.8,0.9,0.05,0.06666667,0.53333336,1.0,0.4,0.7,0.8,0.016666668,-0.2,0.5,-0.65,-0.73333335,0.51666665,-0.28197205,-0.4929393,0.049480822,0.37008512,0.32789662,-0.2309791,-0.16621378,-0.19725937,-0.05168203,0.23651472,0.4,0.5,0.4,0.4,0.53333336,0.6,0.5,0.6,0.6,0.46666667,-0.2,0.0,-0.2,-0.2,0.06666667,0.40070826,0.5999873,0.40594968,0.4403969,0.57154864,0.59929174,0.4000127,0.59405035,0.5596031,0.42845136,-0.1985835,0.19997463,-0.18810064,-0.11920617,0.14309731,0.9086019,1.2467188,1.2780486,1.3781397,1.3566599,0.2052212,0.6530687,0.4968077,0.45472363,0.4733229,1.0718598,0.7008752,0.7228866,0.7924751,0.82705086,0.31275916,0.4904446,0.46398634,0.49314615,0.5128097,0.68724084,0.5095554,0.53601366,0.5068539,0.48719028,-0.37448168,-0.019110776,-0.07202733,-0.0137077095,0.025619423
SZ002028,0.18587343608633042,1.0,,2026-04-07,-0.037361182,0.05438285,-0.687003,0.006443223,0.118478954,0.010578443,0.194518,-0.03322596,-0.610964,1.0388112,1.0455045,0.989011,1.0048293,1.0291702,1.0079929,1.1441565,1.062087,0.77217764,1.0292809,1.0353197,1.0495827,1.0743175,0.9985273,0.022876209,0.019629166,0.033773847,0.047458813,0.10866324,-0.0015437416,-0.0021708303,-0.0036841384,-0.004216975,0.0044965195,0.011384687,0.11211391,0.41646528,0.61188525,0.5222609,-0.02619341,-0.025550911,-0.014583423,-0.013171272,-0.13117464,1.0640863,1.0774213,1.1563425,1.1944063,1.1944063,0.989011,0.989011,0.989011,0.989011,0.7426567,1.046593,1.0476127,1.0634854,1.1200905,1.0922672,1.0071937,1.0209794,1.0226774,1.0379624,0.93320584,0.2,0.1,0.05,0.033333335,0.4,0.14637305,0.12429544,0.06567205,0.05350174,0.5696592,0.6,0.2,0.05,0.3,0.65,1.0,1.0,1.0,1.0,0.016666668,-0.4,-0.8,-0.95,-0.7,0.6333333,-0.8047632,-0.63950205,-0.07489139,0.086915046,-0.049791317,-0.7859324,-0.5705488,-0.42653012,-0.4382222,0.045273785,0.4,0.4,0.3,0.4,0.45,0.6,0.6,0.7,0.6,0.55,-0.2,-0.2,-0.4,-0.2,-0.1,0.36121717,0.47944224,0.33572206,0.45730615,0.5744265,0.6387828,0.52055776,0.6642779,0.54269385,0.4255735,-0.27756563,-0.041115526,-0.32855588,-0.085387714,0.14885299,0.6981097,0.64135504,0.73197705,0.7623853,0.834584,0.22476348,0.19243036,0.19948995,0.20260437,0.2889116,1.0623935,0.99925125,0.81351584,0.8561974,1.2343612,0.6202166,0.54080003,0.51730186,0.5346653,0.52590215,0.3797834,0.45919997,0.48269817,0.4653347,0.47409782,0.24043319,0.08160005,0.03460368,0.06933056,0.051804338
SH603986,0.18324558977009855,1.0,,2026-04-07,-0.013591392,0.028249698,-0.48111638,0.011299915,0.40000126,0.0033583906,0.11888236,-0.021532916,-0.7622353,1.0137787,1.0252342,0.9965953,1.0113604,1.0248004,1.0948902,1.1058685,1.236488,0.8581681,0.99243003,1.0283897,1.0951306,1.1216557,1.127992,0.02466972,0.048937414,0.08506623,0.08740526,0.08795907,0.00689764,-0.012753421,-0.011061357,-0.0075468384,-0.00041150543,0.19543962,0.62256235,0.59179395,0.5777723,0.006675591,-0.006225305,0.02900067,0.009952272,-0.012226531,-0.11585258,1.0406151,1.1447641,1.2564337,1.3264453,1.3264453,0.9487299,0.9487299,0.9487299,0.9487299,0.8852088,1.0042778,1.058812,1.1670309,1.2045856,1.2149682,0.9821835,0.9960682,1.0171114,1.0338044,1.036339,0.8,0.4,0.2,0.13333334,0.083333336,0.55798024,0.26153666,0.16662161,0.13573739,0.260158,0.6,0.2,0.35,0.033333335,0.51666665,0.2,0.6,0.8,0.8666667,0.016666668,0.4,-0.4,-0.45,-0.8333333,0.5,-0.30749863,0.08364887,0.3279881,0.12163347,-0.032446142,-0.541926,-0.51544315,0.17102797,-0.013926876,0.25811732,0.6,0.5,0.45,0.43333334,0.5,0.4,0.5,0.55,0.56666666,0.5,0.2,0.0,-0.1,-0.13333334,0.0,0.43170744,0.33759004,0.4295677,0.39192188,0.53008425,0.56829256,0.66240996,0.5704323,0.6080781,0.46991572,-0.13658509,-0.32481992,-0.14086463,-0.21615624,0.06016854,1.4757767,1.4815274,1.5037359,1.4447116,1.636538,0.5450195,0.40547478,0.43476513,0.38927278,0.49228165,1.0504186,1.1576761,1.0262023,1.0040255,0.97068787,0.48173368,0.44459608,0.4695976,0.47301966,0.48090062,0.5182663,0.5554039,0.5304024,0.52698034,0.51909935,-0.03653264,-0.11080781,-0.06080479,-0.053960655,-0.038198754
SH600893,0.14712169459639513,1.0,,2026-04-07,-0.061718475,0.07624046,-0.80952394,0.0,0.0,0.014521982,0.19047606,-0.047196493,-0.6190479,1.0657783,1.0657783,0.98452276,1.0016325,1.0451399,1.0056425,1.2971275,1.228969,0.86054116,1.0422032,1.0417094,1.101837,1.1557921,1.0778373,0.027059818,0.020609202,0.090216935,0.10857256,0.12443906,-0.006732499,-0.0007216389,-0.0127462335,-0.010838951,0.0035699147,0.15475436,0.011239033,0.6986435,0.77238894,0.25101638,-0.028738169,-0.038462102,0.019252136,0.001372633,-0.18314981,1.1277119,1.1277119,1.37103,1.37103,1.37103,0.98452276,0.98452276,0.98452276,0.98452276,0.8555596,1.0574507,1.0565017,1.1685177,1.254001,1.2147347,1.0265197,1.0316492,1.0323802,1.0427418,0.9759554,0.2,0.1,0.05,0.033333335,0.26666668,0.10808928,0.10808928,0.040043786,0.040043786,0.28021085,0.6,0.8,0.05,0.36666667,0.68333334,1.0,1.0,1.0,1.0,0.016666668,-0.4,-0.2,-0.95,-0.6333333,0.6666667,-0.16827159,-0.13045458,0.25724483,0.61556226,0.08658628,-0.10373135,-0.20184389,-0.3050823,0.14892662,0.49571234,0.4,0.6,0.45,0.46666667,0.53333336,0.6,0.4,0.55,0.53333336,0.46666667,-0.2,0.2,-0.1,-0.06666667,0.06666667,0.31176457,0.48758453,0.2771259,0.39760283,0.5325336,0.68823546,0.51241547,0.7228741,0.6023972,0.46746644,-0.37647086,-0.024830919,-0.4457482,-0.20479436,0.065067135,0.7503634,0.7034009,0.7625259,0.91673106,1.0780765,0.2595277,0.18484586,0.21140067,0.32997325,0.4247217,0.96155995,0.8468186,0.76429236,0.9326637,1.0379744,0.6339565,0.5482107,0.49963024,0.4395745,0.51087534,0.36604348,0.45178932,0.5003698,0.56042546,0.48912466,0.267913,0.09642138,-0.0007395254,-0.12085096,0.021750692
SZ000157,0.1447382071584594,1.0,,2026-04-07,-0.014218102,0.021327036,-0.6666703,0.004739289,0.22221978,0.0023696446,0.11110989,-0.016587747,-0.77778023,1.0144231,1.0192308,0.9975962,1.006598,1.0048091,0.97476506,1.1237962,1.1538402,1.0129406,1.0288445,1.0228356,1.0514416,1.0930281,1.0857903,0.02542305,0.019419301,0.05521888,0.076179415,0.06470326,-0.011897424,0.0001747131,-0.0068880506,-0.007830822,4.768644e-06,0.5475082,0.00074198516,0.5446099,0.8189194,1.6566748e-06,-0.005049568,-0.023621826,0.013994989,0.0205188,-0.08593098,1.0745138,1.0745138,1.1875001,1.2211493,1.2211493,0.9975962,0.9807717,0.9663516,0.9663516,0.9663516,1.0406216,1.0317273,1.0798056,1.1790881,1.1567256,1.0134655,1.0076946,1.0151488,1.0209094,1.0271586,0.2,0.1,0.1,0.06666667,0.033333335,0.03125191,0.20511882,0.15215291,0.13205928,0.13205928,0.4,0.7,0.05,0.1,0.55,1.0,0.1,0.5,0.6666667,0.8333333,-0.6,0.6,-0.45,-0.56666666,-0.28333333,0.55932635,0.41177028,0.23652959,0.29049677,0.06048198,0.12513515,-0.11381507,-0.39629817,-0.4015243,-0.018225037,0.4,0.5,0.35,0.4,0.45,0.6,0.5,0.65,0.6,0.53333336,-0.2,0.0,-0.3,-0.2,-0.083333336,0.4818108,0.55675733,0.37091544,0.38849324,0.4943676,0.5181892,0.44324267,0.6290845,0.61150676,0.5056324,-0.0363784,0.11351469,-0.25816908,-0.2230135,-0.011264797,1.276255,1.1309837,1.2164057,1.2754927,1.4516947,0.4213606,0.35881618,0.33789232,0.3481209,0.47972497,0.6726276,0.7695856,0.8881694,0.9625597,1.385428,0.48194742,0.40154907,0.44703358,0.4850331,0.5028195,0.5180526,0.5984509,0.5529664,0.5149669,0.49718052,-0.036105134,-0.19690184,-0.10593285,-0.029933838,0.0056389663
SZ300394,0.1422908138510457,1.0,,2026-04-07,-0.049877238,0.06580441,-0.757962,0.008412625,0.12784287,0.007514542,0.114195116,-0.050775323,-0.7716098,1.0524956,1.0613499,0.992091,1.0156692,0.99826604,0.94054055,0.9672295,0.9817871,0.63974696,1.0139599,1.003646,0.9970762,1.0226706,0.8698637,0.04189625,0.03636978,0.0477148,0.06220566,0.1855743,0.0100988755,0.0057130447,-5.039923e-05,-0.0039765523,0.008765604,0.14525656,0.2261858,3.9048977e-05,0.31670526,0.6804997,-0.034157638,-0.029354738,0.0034025686,0.034989372,-0.128449,1.0852047,1.0852047,1.0853299,1.2255495,1.2255495,0.9396905,0.91536325,0.87336105,0.87336105,0.57464856,1.0506568,1.0293248,1.044449,1.0604483,1.044449,0.9900682,0.988681,0.95462686,0.969826,0.6346239,0.4,0.4,0.5,0.36666667,0.6666667,0.41445765,0.49832785,0.5974413,0.35957727,0.6534811,0.8,0.9,0.1,0.16666667,0.5833333,0.2,0.1,0.3,0.53333336,0.2,0.6,0.8,-0.2,-0.36666667,0.38333333,0.67968184,0.46201453,-0.19492772,0.15969208,-0.1281798,0.6967279,0.67266005,0.12110909,0.15025005,0.34929883,0.4,0.5,0.5,0.46666667,0.55,0.6,0.5,0.5,0.53333336,0.45,-0.2,0.0,0.0,-0.06666667,0.1,0.5032358,0.57880116,0.5195989,0.50713265,0.57967085,0.49676415,0.42119884,0.4804011,0.49286735,0.42032915,0.006471679,0.15760233,0.03919778,0.014265323,0.15934168,0.9864469,0.9833627,1.034326,1.0797294,1.1885878,0.18157034,0.18634577,0.23868175,0.23999792,0.3327761,0.7819221,0.97098196,0.9819112,0.916488,1.1307915,0.62950844,0.54053646,0.48561496,0.5060516,0.4995418,0.37049156,0.45946354,0.51438504,0.4939484,0.50045824,0.25901687,0.08107296,-0.028770117,0.01210319,-0.00091643777
SH601601,0.14102136911220314,1.0,,2026-04-07,-0.01998419,0.02524324,-0.79166496,0.0007888717,0.03125081,0.0044701793,0.17708422,-0.016302882,-0.6458316,1.0203917,1.0211966,0.9954387,1.0029097,0.98339146,1.0013286,1.0249128,1.1508055,1.1243979,1.0157117,1.0091347,1.0336821,1.0486298,1.1252311,0.016709778,0.01759808,0.032775123,0.04004049,0.08581965,0.00071416434,0.0010629426,-0.0037979858,-0.0035551507,-0.0045309463,0.0045666206,0.033442635,0.46998727,0.61096865,0.8501669,-0.017139982,-0.013917924,0.0023987696,0.0029199056,0.008431797,1.0351468,1.0369734,1.1049423,1.1596218,1.2982508,0.9874023,0.96890223,0.96890223,0.96890223,0.96890223,1.0283341,1.0282677,1.0599236,1.0756685,1.2054143,0.9990367,0.9951835,0.9992028,1.007042,1.0398936,0.4,0.5,0.25,0.16666667,0.083333336,0.26385605,0.45684245,0.2285927,0.16305497,0.09442207,0.4,0.2,0.3,0.033333335,0.05,0.2,0.5,0.75,0.8333333,0.9166667,0.2,-0.3,-0.45,-0.8,-0.8666667,-0.28414002,-0.6097533,-0.09231346,0.14029987,0.3214889,-0.295121,-0.6168512,-0.40789118,-0.4689907,-0.047154892,0.6,0.6,0.55,0.4,0.4,0.4,0.4,0.4,0.56666666,0.5833333,0.2,0.2,0.15,-0.16666667,-0.18333334,0.6082252,0.49566177,0.46238717,0.34398624,0.44382784,0.39177477,0.5043382,0.53761286,0.6560138,0.5561722,0.21645044,-0.008676441,-0.07522568,-0.31202754,-0.11234434,1.0586262,1.2757773,1.3126379,1.4432501,1.6034606,0.29543525,0.4147799,0.3692491,0.4058563,0.54714,1.0008745,1.0430661,0.9897628,0.93491507,1.2180641,0.30965796,0.4051481,0.45633653,0.5029113,0.49563888,0.69034207,0.5948519,0.54366344,0.49708867,0.50436115,-0.38068408,-0.18970379,-0.08732692,0.0058226557,-0.008722262
SZ000708,0.13361921740029717,1.0,,2026-04-07,-0.031306494,0.040337157,-0.7761205,0.0018060943,0.044774953,0.007224568,0.17910455,-0.02588802,-0.6417909,1.0323182,1.0341828,0.99254197,1.0018891,1.031634,0.9726028,1.0826154,0.96201104,1.0173705,1.018585,1.0164101,1.0271219,1.0437226,1.0112343,0.012674563,0.012721367,0.0340262,0.04289606,0.047040317,-0.0027397233,0.0013506061,-0.0031535202,-0.002848086,0.0011616662,0.11681199,0.10332401,0.30063003,0.34164345,0.1860039,-0.013105511,-0.02248785,0.0028365518,-0.002425405,-0.045503456,1.0477347,1.0477347,1.1092814,1.139728,1.139728,0.99254197,0.96643996,0.96643996,0.96570915,0.91794664,1.0292614,1.0291485,1.0452762,1.0902133,1.0446547,1.0124277,1.0093772,0.9996046,1.0093772,0.97559667,0.2,0.2,0.25,0.2,0.525,0.13512741,0.41281947,0.23494615,0.1970527,0.36997426,0.8,0.9,0.2,0.13333334,0.56666666,1.0,0.1,0.55,0.033333335,0.36666667,-0.2,0.8,-0.35,0.1,0.2,-0.15216626,-0.38832256,-0.27661481,0.31843898,0.09368979,0.44858336,0.01093845,-0.46493515,-0.021620117,-0.10765386,0.4,0.7,0.5,0.53333336,0.5,0.6,0.3,0.5,0.46666667,0.5,-0.2,0.4,0.0,0.06666667,0.0,0.3216559,0.59273416,0.3718792,0.5350169,0.49120802,0.67834413,0.40726587,0.6281208,0.4649831,0.508792,-0.3566882,0.18546826,-0.2562416,0.07003378,-0.017583976,0.8081505,0.79170763,0.95485145,1.107842,1.1165562,0.1561987,0.16138363,0.30938864,0.44745028,0.45044324,0.64599824,0.7208845,1.3303307,1.2718799,1.7860383,0.61274755,0.42539075,0.48910996,0.51978064,0.5107086,0.38725245,0.5746092,0.51089,0.48021936,0.4892914,0.2254951,-0.1492185,-0.021780059,0.039561283,0.021417193
SZ003816,0.12897799804074633,1.0,,2026-04-07,-0.0066225096,0.019867528,-0.33333334,0.0066225096,0.33333334,0.0066225096,0.33333334,-0.0066225096,-0.33333334,1.0066667,1.0133333,0.99333334,1.0038447,1.0228572,0.93333334,0.92761904,0.8514285,0.8361905,1.0095239,1.0102857,0.9754286,0.9486984,0.9052381,0.009428097,0.017645773,0.040664736,0.05216869,0.05743121,-0.004952385,0.00078499597,0.0046774093,0.005218073,0.0028575663,0.6897961,0.018141156,0.463066,0.7753577,0.75508624,0.00038094266,-0.013818203,-0.019863958,-0.024360472,0.010463699,1.0457649,1.0457649,1.0457649,1.0457649,1.0457649,0.99333334,0.92919254,0.9053875,0.8530215,0.83364916,1.0140953,1.0232381,1.0137143,1.0057143,0.96533334,1.0045714,1.0030476,0.93180954,0.9024762,0.8605714,0.2,0.2,0.6,0.73333335,0.8666667,0.12714979,0.6074122,0.67398673,0.76256055,0.7842457,0.4,0.7,0.85,0.9,0.95,1.0,0.1,0.45,0.033333335,0.016666668,-0.6,0.6,0.4,0.8666667,0.93333334,0.44670385,-0.09223277,0.28766468,0.37578958,0.604644,-0.7704694,0.023319764,0.27578175,0.22014247,0.29288083,0.4,0.6,0.5,0.6,0.51666665,0.6,0.4,0.5,0.36666667,0.4,-0.2,0.2,0.0,0.23333333,0.11666667,0.20000085,0.7215188,0.63194436,0.70103085,0.64333326,0.7999991,0.27848122,0.36805564,0.29896918,0.35666677,-0.5999983,0.4430376,0.26388875,0.40206167,0.28666645,1.5232749,2.1146138,1.9457502,1.8392024,1.4961407,0.4743849,0.7922898,0.70201933,0.6317564,0.60898304,1.1934297,1.0928915,1.0693867,1.0930121,1.2833052,0.2592536,0.19314668,0.4327475,0.49287164,0.5114831,0.7407464,0.80685335,0.5672525,0.50712836,0.48851693,-0.48149282,-0.61370665,-0.13450499,-0.014256714,0.022966154
SH601998,0.12435886652573129,1.0,,2026-04-07,0.007281542,0.015776701,0.4615377,0.0060680048,0.3846181,0.002427154,0.15384421,0.0036406908,0.23076376,0.9927711,1.0060241,0.9903615,0.99804354,0.99706745,0.94897366,0.8709678,0.88387096,0.9272727,1.0010557,0.9995308,0.9606452,0.93092865,0.9148485,0.004196728,0.006731685,0.0457798,0.056681395,0.04486714,-0.0002932534,0.0007891233,0.0071915844,0.0060703484,0.0014868747,0.012206874,0.12596607,0.8637131,0.8888898,0.3349591,-0.00046921818,-0.0030818523,-0.028965231,-0.01894871,0.041288704,1.0216868,1.0216868,1.0216868,1.0216868,1.0216868,0.9903615,0.9479956,0.8660551,0.8549452,0.8549452,1.0016422,1.003519,1.0,0.99765396,0.94944286,0.9994135,0.99683285,0.90956014,0.8728446,0.8754252,0.6,0.6,0.8,0.8666667,0.93333334,0.30769095,0.70570713,0.8606531,0.8699377,0.8699377,0.4,0.7,0.85,0.9,0.95,1.0,0.1,0.05,0.23333333,0.6166667,-0.6,0.6,0.8,0.6666667,0.33333334,-0.06389748,-0.4145393,-0.051924918,0.17939886,-0.031015618,-0.21090248,0.111926645,0.33995432,0.13763748,0.01607693,0.6,0.6,0.7,0.56666666,0.48333332,0.2,0.3,0.25,0.36666667,0.48333332,0.4,0.3,0.45,0.2,0.0,0.55813926,0.76047885,0.8179191,0.7161573,0.56212425,0.44186077,0.23952115,0.18208092,0.2838427,0.43787575,0.116278484,0.5209577,0.63583815,0.43231457,0.124248534,1.0674125,1.5173097,1.6759309,1.5612235,1.7480912,0.29160765,0.6473134,0.620213,0.6117294,0.65297794,0.81448597,1.616266,1.2573389,1.2761858,1.0398719,0.4361293,0.29033783,0.4519103,0.49752882,0.49151683,0.56387067,0.70966214,0.54808974,0.5024712,0.5084832,-0.12774138,-0.4193243,-0.09617944,-0.0049423845,-0.016966324
