instrument,avg_score,pos_ratio,real_label,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
SH601998,0.20315841198892878,1.0,,2026-04-03,-0.0107527105,0.016726367,-0.6428598,0.0011946842,0.07142521,0.0047789738,0.28571495,-0.007168421,-0.4285701,1.0108696,1.0120772,0.9951691,1.0020148,1.0052941,0.96294117,0.8782353,0.89529413,0.92058825,1.0034118,0.99735296,0.957,0.9297843,0.91632354,0.004582953,0.01738199,0.049069606,0.05592354,0.043616846,0.00082353095,0.0035258462,0.00787439,0.005914938,0.0013260712,0.08072518,0.3771717,0.90131533,0.8669874,0.28191942,-0.0050588194,-0.01321924,-0.031806707,-0.015550915,0.044557374,1.0246917,1.0246917,1.0246917,1.0246917,1.0246917,0.9951691,0.9372708,0.8674884,0.8574597,0.8574597,1.0045882,1.0064706,1.0029411,1.0,0.9517647,1.0,0.9967059,0.9047059,0.87541175,0.87799996,0.3,0.45,0.725,0.81666666,0.90833336,0.1636343,0.7175534,0.8429313,0.8523504,0.8523504,0.6,0.8,0.9,0.93333334,0.96666664,1.0,0.1,0.05,0.26666668,0.6333333,-0.4,0.7,0.85,0.6666667,0.33333334,-0.17063259,-0.5131462,-0.022526292,0.2472695,0.008675207,-0.16506045,0.03480298,0.18969291,0.16389589,0.010402907,0.4,0.5,0.65,0.53333336,0.48333332,0.4,0.4,0.3,0.4,0.48333332,0.0,0.1,0.35,0.13333334,0.0,0.404256,0.67403305,0.79656184,0.69017094,0.5668979,0.595744,0.32596695,0.20343816,0.30982903,0.43310207,-0.19148801,0.34806612,0.5931237,0.38034192,0.13379584,1.3712676,2.0593057,2.1210308,1.933062,2.1702514,0.36403972,0.84614,0.7415073,0.7539068,0.7999088,0.69832534,1.40793,1.2288923,1.2517171,1.0250236,0.26343402,0.30353817,0.49261248,0.47910997,0.48433584,0.73656595,0.69646186,0.5073875,0.52089006,0.51566416,-0.47313192,-0.39292365,-0.014775015,-0.04178007,-0.03132834
SZ000617,0.1914657639725893,0.875,,2026-04-03,-0.019248461,0.03208069,-0.60000145,0.0,0.0,0.012832231,0.39999858,-0.006416231,-0.20000288,1.0196263,1.0196263,0.98691595,1.0123014,0.99437547,0.92711514,0.8514179,0.8243497,0.9028592,0.9517694,0.9685025,0.92789435,0.90230453,0.88496214,0.030399188,0.032846134,0.061316077,0.06327645,0.053225543,0.006550267,-0.003914471,0.007546374,0.005780294,0.001164321,0.116073765,0.13019343,0.53014666,0.6467216,0.14595033,0.03513004,0.049112614,0.0004151,0.013881183,0.08069038,1.0261441,1.0374212,1.0374212,1.0374212,1.0374212,0.9111909,0.8934344,0.828105,0.81591564,0.81591564,0.96334666,1.0018749,0.9955004,0.95474577,0.92711514,0.92655265,0.94801974,0.84804314,0.8403563,0.83698153,1.0,0.8,0.85,0.9,0.95,0.7725667,0.74010676,0.8212217,0.83105975,0.83105975,0.2,0.3,0.65,0.76666665,0.8833333,0.4,0.1,0.25,0.033333335,0.51666665,-0.2,0.2,0.4,0.73333335,0.36666667,0.99774337,0.80922556,0.8891086,0.8813823,0.88823867,0.9437328,0.7542515,0.74163884,0.7241717,0.7302051,0.4,0.6,0.5,0.5,0.43333334,0.6,0.4,0.5,0.5,0.55,-0.2,0.2,0.0,0.0,-0.11666667,0.5192925,0.6126811,0.61535656,0.6055485,0.54111695,0.4807075,0.3873189,0.38464344,0.39445147,0.45888308,0.038585,0.2253622,0.23071316,0.21109705,0.08223387,0.5122824,0.5376232,0.45301288,0.3602906,0.2443894,0.28228417,0.20392376,0.25107083,0.2535034,0.219826,1.5123593,1.1349002,1.2252594,1.421037,1.9107474,0.799275,0.6158781,0.6674543,0.64237106,0.58814174,0.20072502,0.3841219,0.33254573,0.3576289,0.41185823,0.59854996,0.23175621,0.33490855,0.28474215,0.17628352
SH688169,0.178116787453933,1.0,,2026-04-03,-0.036751173,0.03993963,-0.92016804,0.0,0.0,0.0031884585,0.07983194,-0.033562716,-0.8403361,1.0381534,1.0381534,0.9966899,1.0082564,1.0734986,1.0947539,1.172726,1.2952819,1.3223639,1.0378841,1.055399,1.0957425,1.1410484,1.2351857,0.023190366,0.024853172,0.04910954,0.08399026,0.11728315,-0.013152508,-0.0067308913,-0.007923024,-0.00910473,-0.0063376566,0.8041591,0.6723462,0.91099954,0.91070557,0.8906069,-0.011579084,-0.02510993,-0.020473704,-0.009029799,-0.048224866,1.0789149,1.0957192,1.1829131,1.3344733,1.4391012,0.9966899,0.9966899,0.9966899,0.9966899,0.9966899,1.0521735,1.0726781,1.1455832,1.183393,1.3280029,1.0271648,1.0428771,1.0581836,1.0663975,1.1101171,0.2,0.1,0.05,0.033333335,0.016666668,0.0402567,0.03342556,0.017774954,0.009799504,0.007481972,0.2,0.4,0.2,0.1,0.06666667,1.0,1.0,1.0,1.0,1.0,-0.8,-0.6,-0.8,-0.9,-0.93333334,-0.7087256,-0.3124053,0.30423883,0.16254121,0.5968035,-0.3976311,-0.5897906,-0.5633872,-0.4048487,-0.14751321,0.2,0.4,0.35,0.33333334,0.45,0.8,0.6,0.65,0.6666667,0.55,-0.6,-0.2,-0.3,-0.33333334,-0.1,0.060542274,0.21434203,0.22311611,0.21425858,0.35056448,0.9394577,0.785658,0.7768839,0.78574145,0.6494355,-0.8789154,-0.57131594,-0.55376774,-0.57148284,-0.29887104,0.7381539,0.75214356,0.8799625,0.88331133,1.134775,0.16058871,0.27546135,0.3519264,0.31802946,0.4513484,0.9083184,0.9661513,0.99154764,0.9434694,0.88728315,0.7675454,0.55780756,0.53051233,0.5006297,0.49717838,0.23245458,0.44219244,0.46948767,0.49937025,0.5028216,0.53509086,0.11561514,0.061024647,0.0012595038,-0.0056432257
SZ003816,0.1747288656601775,1.0,,2026-04-03,-0.01310044,0.01965062,-0.666668,0.0021833666,0.1111093,0.004366813,0.22222267,-0.010916993,-0.5555546,1.0132743,1.0154867,0.99557525,1.0063177,1.0284091,0.9090909,0.91856056,0.8579545,0.8314394,1.0083333,0.99791664,0.96628785,0.9383838,0.89738005,0.009142051,0.02996511,0.041337334,0.05383756,0.056417104,-0.004734841,0.005635909,0.00494418,0.005460613,0.002794179,0.6705999,0.32427064,0.5006932,0.79728526,0.74814653,0.0011363508,-0.023278246,-0.013257573,-0.01756271,0.020191686,1.039823,1.039823,1.039823,1.039823,1.039823,0.9949357,0.90372473,0.9002433,0.8465909,0.8289125,1.0174242,1.0174242,1.0079546,1.0,0.94015145,1.0,0.9916666,0.92196965,0.89431816,0.8534091,0.3,0.45,0.725,0.81666666,0.90833336,0.11282232,0.70739514,0.7146934,0.79391104,0.81118524,0.6,0.8,0.9,0.93333334,0.96666664,0.2,0.1,0.5,0.033333335,0.033333335,0.4,0.7,0.4,0.9,0.93333334,0.26747164,-0.43219107,0.3589705,0.5049861,0.6573297,-0.7078159,0.18945731,0.2531749,0.1391701,0.28547767,0.4,0.7,0.55,0.6,0.51666665,0.6,0.3,0.45,0.36666667,0.38333333,-0.2,0.4,0.1,0.23333333,0.13333334,0.17391378,0.7790696,0.65034956,0.69035524,0.64983153,0.8260862,0.22093038,0.3496504,0.3096448,0.35016844,-0.65217245,0.55813926,0.30069917,0.38071042,0.29966313,1.5300957,2.0824118,1.7833512,1.6486081,1.3311374,0.35303015,0.667089,0.5952463,0.55936146,0.5520469,0.9444171,0.9260006,1.0624707,1.0742402,1.2930348,0.23241329,0.47344482,0.48603427,0.5183717,0.4948927,0.7675867,0.5265552,0.5139657,0.48162827,0.50510734,-0.5351734,-0.05311033,-0.02793145,0.036743462,-0.010214638
SH603986,0.1655162197026635,1.0,,2026-04-03,-0.0075301705,0.028287955,-0.26619706,0.014382982,0.50844896,0.0063748024,0.22535396,-0.01553835,-0.5492921,1.0075873,1.0220795,0.9935768,1.0059699,1.0383825,1.1649951,1.1440837,1.2173446,0.88406336,0.99963033,1.0402099,1.1028957,1.1320757,1.1281564,0.028795652,0.052045815,0.08226071,0.086911276,0.093415774,-0.001851591,-0.014520613,-0.009734509,-0.007465418,0.0002483208,0.010336567,0.71352583,0.4901299,0.5718178,0.0021551906,0.0040728357,0.02513284,-0.010417865,-0.023827108,-0.13548185,1.0429524,1.1473353,1.2592558,1.3294246,1.3294246,0.9508608,0.9508608,0.9508608,0.9508608,0.8533915,1.0243672,1.0976394,1.1696521,1.221099,1.2176971,0.9843896,0.99830544,1.0264184,1.0491068,1.0386668,0.6,0.3,0.15,0.1,0.083333336,0.5335905,0.2501047,0.15933846,0.12980421,0.30797952,0.8,0.3,0.4,0.06666667,0.53333336,0.4,0.7,0.85,0.9,0.016666668,0.4,-0.4,-0.45,-0.8333333,0.51666665,-0.42997518,-0.032795276,0.27064613,0.072151214,-0.08680815,-0.50638807,-0.45429796,0.13628152,-0.01453351,0.2446639,0.4,0.4,0.4,0.43333334,0.48333332,0.6,0.6,0.6,0.56666666,0.51666665,-0.2,-0.2,-0.2,-0.13333334,-0.033333335,0.39953136,0.26968056,0.40842938,0.4026402,0.5243129,0.60046864,0.73031944,0.5915706,0.59735984,0.4756871,-0.20093726,-0.4606389,-0.18314123,-0.19471964,0.048625845,1.4996814,1.5314007,1.5328915,1.4690396,1.6580005,0.5308196,0.3721063,0.42102322,0.38212863,0.48792753,0.99177223,0.96615684,0.968618,0.97697103,0.9517843,0.41093427,0.42666277,0.49623144,0.47237775,0.4911073,0.58906573,0.57333726,0.50376856,0.5276222,0.50889266,-0.17813146,-0.14667447,-0.007537146,-0.055244498,-0.017785352
SH600160,0.16355386997830437,1.0,,2026-04-03,-0.009120309,0.02765524,-0.32978594,0.016475458,0.59574455,0.002059473,0.074469544,-0.023536295,-0.8510609,1.0092043,1.0258313,0.9979216,1.009874,1.0400827,1.0513741,1.2698908,1.182023,1.1363338,1.0152681,1.0246496,1.0865697,1.1341507,1.1392392,0.016967203,0.017284382,0.0763582,0.09446622,0.07106129,-0.007453294,-0.003134378,-0.012062554,-0.009620498,-0.0011876988,0.48240966,0.3014439,0.8734444,0.80379206,0.0852013,-0.00036153692,-0.010544884,0.028024646,0.0053465287,-0.10420208,1.0466238,1.0691979,1.2508887,1.3040444,1.3040444,0.9917038,0.9917038,0.9917038,0.9917038,0.9917038,1.0304105,1.0386577,1.1551648,1.227031,1.2072515,0.99952847,1.0099761,1.0260774,1.0352151,1.0767388,0.4,0.2,0.1,0.06666667,0.033333335,0.15105964,0.107055806,0.032008793,0.026561385,0.026561385,0.2,0.3,0.05,0.2,0.6,0.8,0.9,0.95,0.96666664,0.98333335,-0.6,-0.6,-0.9,-0.76666665,-0.38333333,-0.69035524,-0.1896626,0.39358103,0.50237846,0.3431749,-0.61891747,-0.5530514,-0.5268627,0.07916385,0.019094842,0.4,0.5,0.3,0.43333334,0.5,0.6,0.5,0.65,0.53333336,0.48333332,-0.2,0.0,-0.35,-0.1,0.016666668,0.27259228,0.35650524,0.18057792,0.37254184,0.4444516,0.7274077,0.6434947,0.81942207,0.62745816,0.5555484,-0.45481542,-0.28698948,-0.63884413,-0.25491634,-0.111096814,1.0074261,1.1362715,1.3262514,1.416339,1.5942916,0.14671735,0.32739222,0.3766459,0.41620114,0.5872675,0.9174343,0.9904482,0.88932925,0.8484181,0.9414339,0.47310245,0.43494338,0.455102,0.49735606,0.49373373,0.52689755,0.5650566,0.54489803,0.50264394,0.50626624,-0.053795096,-0.13011321,-0.089796014,-0.005287866,-0.012532532
SZ300394,0.15478251055123227,1.0,,2026-04-03,-0.011312493,0.03198296,-0.35370374,0.019900482,0.6222214,0.00076998526,0.024074858,-0.030442988,-0.9518503,1.011442,1.0315701,0.9992212,1.0140312,0.9512949,0.93452257,0.96711034,0.98843807,0.6364023,0.9635168,0.94839025,0.94623965,0.9715496,0.8211644,0.03996945,0.039474446,0.045788903,0.059432525,0.17786613,0.016564377,0.008933737,0.00031351726,-0.0033806663,0.008481304,0.42937213,0.4695109,0.001640856,0.25075984,0.69348747,0.0033545005,0.01140796,0.050781943,0.07747012,-0.071362935,1.0315701,1.0315701,1.031689,1.1649784,1.1649784,0.89324766,0.87012273,0.8301965,0.8301965,0.5462474,0.99872965,0.9784519,0.99282855,1.0080372,0.99282855,0.9398169,0.90164006,0.9074458,0.9218937,0.6032585,1.0,1.0,0.9,0.6666667,0.8333333,0.77176434,0.8044557,0.84272844,0.5072063,0.73336,1.0,1.0,0.15,0.2,0.6,0.4,0.2,0.35,0.56666666,0.21666667,0.6,0.8,-0.2,-0.36666667,0.38333333,0.66614,0.51003915,-0.20913975,0.16971034,-0.111419454,0.7053175,0.77042794,0.103222035,0.2006152,0.34282118,0.4,0.5,0.5,0.46666667,0.55,0.6,0.5,0.5,0.53333336,0.45,-0.2,0.0,0.0,-0.06666667,0.1,0.617287,0.5936269,0.52073824,0.5047409,0.58543205,0.38271302,0.40637308,0.47926176,0.49525908,0.41456795,0.23457395,0.18725386,0.04147649,0.009481823,0.17086409,0.95528513,0.9963195,1.0738056,1.1096907,1.2252008,0.22736374,0.19790652,0.24728744,0.24897373,0.34282893,1.0793233,1.001281,0.9752286,0.91564554,1.1324235,0.5357942,0.44848377,0.49635854,0.4686784,0.502835,0.46420577,0.55151623,0.5036414,0.5313216,0.49716502,0.07158845,-0.10303246,-0.0072828936,-0.06264319,0.005669972
SZ002938,0.1507286950359206,1.0,,2026-04-03,-0.012616445,0.036684815,-0.34391466,0.020768646,0.56613743,0.003299723,0.089947924,-0.030085368,-0.8201042,1.0127777,1.0338117,0.9966581,1.0138853,0.986498,1.0227312,1.0458041,1.1146814,1.0066656,1.0153478,1.0013502,1.016698,1.0481114,1.0762947,0.024487255,0.024432028,0.029327996,0.061543565,0.06785794,-0.0015553035,0.0046643117,-0.0012968673,-0.005003413,-0.0013475893,0.010085329,0.33409312,0.06843753,0.51223487,0.12028557,-0.012237212,-0.022339612,-0.00437777,0.024438052,-0.036540773,1.0726229,1.0726229,1.0905086,1.2443995,1.2576851,0.94363093,0.94363093,0.94363093,0.94363093,0.94363093,1.0312767,1.0130576,1.0447787,1.0794394,1.1466074,0.99914545,0.985746,0.99148864,0.99914545,1.0179456,0.4,0.6,0.35,0.23333333,0.13333334,0.43699682,0.43699682,0.38378245,0.18741676,0.17948838,0.4,0.7,0.4,0.13333334,0.38333333,0.2,0.6,0.8,0.8666667,0.93333334,0.2,0.1,-0.4,-0.73333335,-0.55,0.57507676,0.60684913,0.5258136,0.4982563,0.49124783,0.37795287,0.38583857,0.22567962,0.31691474,0.3660459,0.6,0.5,0.45,0.43333334,0.48333332,0.4,0.5,0.55,0.56666666,0.51666665,0.2,0.0,-0.1,-0.13333334,-0.033333335,0.5557124,0.453723,0.46290144,0.44606975,0.4982971,0.4442876,0.546277,0.5370986,0.5539302,0.5017029,0.11142479,-0.092553966,-0.07419712,-0.107860506,-0.003405839,1.3703678,1.170521,1.2941897,1.3401896,1.5798104,0.40079534,0.35503992,0.41096336,0.39043677,0.5130199,0.798467,0.8181735,0.8442464,0.7682727,0.97038335,0.5272671,0.43560252,0.49934104,0.5095883,0.50007886,0.47273287,0.56439745,0.5006589,0.49041167,0.49992117,0.054534245,-0.12879497,-0.0013178894,0.019176634,0.00015766794
SH601127,0.14455890781002542,1.0,,2026-04-03,-0.02997641,0.03716176,-0.80664665,0.00415405,0.11178291,0.0030313013,0.08157044,-0.03109916,-0.8368591,1.0309027,1.0351852,0.99687505,1.0108744,1.1043594,1.1546676,1.1602818,1.2602378,1.4044474,1.0470277,1.0817372,1.123756,1.1547079,1.2483047,0.033985958,0.045622066,0.054911073,0.0668099,0.119796224,-0.020167327,-0.014474332,-0.0077725695,-0.0068955473,-0.0065606134,0.8803142,0.92269593,0.70125735,0.8255769,0.91475016,-0.006693108,-0.016602647,-0.04991667,-0.0547225,-0.05476664,1.1106158,1.1909566,1.2187735,1.2816828,1.5161355,0.99687505,0.99687505,0.99687505,0.99687505,0.99687505,1.0678116,1.1186702,1.1691986,1.2015193,1.3834875,1.0248349,1.0472479,1.082783,1.1016293,1.1540731,0.2,0.1,0.05,0.033333335,0.016666668,0.027474549,0.016101362,0.014082912,0.010972228,0.0060181296,0.2,0.1,0.35,0.033333335,0.06666667,1.0,1.0,1.0,1.0,1.0,-0.8,-0.9,-0.65,-0.96666664,-0.93333334,-0.60084856,0.11608698,-0.07354283,-0.2841116,0.22302781,-0.7525716,-0.3825822,0.009011699,-0.10570425,0.06498382,0.2,0.2,0.3,0.3,0.33333334,0.8,0.8,0.7,0.7,0.6666667,-0.6,-0.6,-0.4,-0.4,-0.33333334,0.08566468,0.13006862,0.28837222,0.25936493,0.321234,0.9143353,0.8699314,0.7116278,0.7406351,0.678766,-0.8286706,-0.7398628,-0.42325553,-0.48127016,-0.35753202,0.92818975,0.97336835,0.91296744,0.8654396,0.97068256,0.2568617,0.2740583,0.2724226,0.25859448,0.36266857,0.6822648,0.71873945,0.77947,0.86553544,1.000808,0.59325254,0.5660372,0.5202025,0.5207326,0.5090675,0.40674746,0.43396282,0.47979748,0.47926742,0.4909325,0.1865051,0.13207434,0.040405035,0.041465145,0.018134987
SH600183,0.13918248024456178,1.0,,2026-04-03,0.008839305,0.024404263,0.3622033,0.015372794,0.6299225,0.00019216366,0.007874184,-0.006341326,-0.25984502,0.9912381,1.015238,0.9910477,1.0052428,1.0428551,1.1470506,1.2190529,1.253711,1.3478123,1.0228579,1.0460759,1.1188667,1.1745647,1.2427356,0.02991725,0.03511007,0.081104934,0.107398994,0.11034797,-0.014743844,-0.009670117,-0.012642126,-0.011375228,-0.005343868,0.60718095,0.6953628,0.85038126,0.86940366,0.7152908,0.0066297385,-0.0025603697,0.0012335179,-0.009623962,-0.085091524,1.0662912,1.1203762,1.264186,1.4190449,1.4438062,0.9752352,0.9752352,0.9752352,0.9752352,0.9752352,1.0495292,1.0677292,1.2086071,1.2630435,1.3351593,0.99668515,1.0254445,1.0481944,1.0542482,1.1591637,0.4,0.2,0.1,0.06666667,0.033333335,0.27197286,0.17062555,0.08570582,0.055800416,0.052851677,0.6,0.1,0.35,0.13333334,0.083333336,0.8,0.9,0.95,0.96666664,0.98333335,-0.2,-0.8,-0.6,-0.8333333,-0.9,-0.8945065,-0.17121997,0.19631222,0.32340503,0.1789075,-0.91568834,-0.74075925,-0.5336672,0.014247763,0.17833075,0.6,0.5,0.45,0.43333334,0.45,0.4,0.5,0.55,0.56666666,0.55,0.2,0.0,-0.1,-0.13333334,-0.1,0.3283034,0.25757837,0.32671744,0.37368152,0.40868273,0.6716966,0.7424216,0.67328256,0.6263185,0.59131724,-0.34339318,-0.48484322,-0.34656513,-0.252637,-0.18263452,1.0071023,1.0840619,1.1349143,1.166272,1.1275446,0.33507183,0.28659046,0.22923976,0.26493204,0.2452491,1.3106831,1.0840956,0.92261493,0.884492,0.92185605,0.51676565,0.43791538,0.49989206,0.50193244,0.5001698,0.48323438,0.5620846,0.50010794,0.49806756,0.49983022,0.033531263,-0.12416925,-0.00021590023,0.003864868,0.00033958716
