instrument,avg_score,pos_ratio,real_label,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
SZ000063,0.11594294544945942,1.0,,2026-03-12,0.008421623,0.038576532,0.21830949,0.026623264,0.6901415,0.0035316444,0.09154904,-0.014669997,-0.38028294,0.99164873,1.0264009,0.98814654,1.0064917,1.020473,1.0390563,1.0,1.0646477,1.1376579,0.99251,1.0029607,1.0053443,1.0192846,1.0312803,0.017924434,0.021310683,0.01916029,0.031736847,0.041315615,0.002316606,-0.0036729407,-0.0001867445,-0.0022837082,-0.00065349526,0.041759327,0.272298,0.0033247536,0.4012873,0.076305576,0.0028567798,0.0135675,-0.0035701997,0.013829163,-0.0120021505,1.0264009,1.0546863,1.0546863,1.0975156,1.1745572,0.93750113,0.93750113,0.93750113,0.93750113,0.93750113,1.0015087,1.0196037,1.0196037,1.0457937,1.0689125,0.9869571,0.992614,0.992614,0.99832124,0.9997827,0.7,0.55,0.375,0.3,0.23333333,0.703026,0.5333344,0.5333344,0.3905825,0.26364586,1.0,0.3,0.65,0.2,0.016666668,0.4,0.7,0.85,0.9,0.95,0.6,-0.4,-0.2,-0.7,-0.93333334,-0.88863355,-0.6862992,-0.15105577,0.28247905,0.40620026,-0.7991652,-0.67535377,-0.24280038,-0.12838604,-0.1291668,0.4,0.5,0.55,0.5,0.48333332,0.4,0.4,0.4,0.46666667,0.5,0.0,0.1,0.15,0.033333335,-0.016666668,0.39444634,0.39196718,0.5,0.42647845,0.43453702,0.6055536,0.6080328,0.5,0.57352155,0.56546295,-0.21110731,-0.21606563,0.0,-0.1470431,-0.13092592,1.0689366,1.046924,0.8679175,0.93688494,1.2033489,0.25811172,0.2335688,0.26738772,0.25337544,0.60779375,1.1665423,1.0084577,1.1191566,1.0187584,2.175933,0.4859323,0.50530756,0.52310157,0.48213363,0.4888115,0.5140677,0.49469241,0.47689843,0.5178664,0.5111885,-0.028135441,0.01061516,0.046203136,-0.035732735,-0.022376988
SZ300750,0.1029558011596508,0.875,,2026-03-12,-0.011250055,0.020500021,-0.54878265,0.002250011,0.10975652,0.0069999546,0.34146085,-0.006500112,-0.3170783,1.011378,1.0136536,0.9929204,1.0007545,0.88559127,0.874842,0.92296344,0.8844847,0.9924123,0.9511408,0.90931344,0.9154897,0.9026197,0.9196146,0.05065741,0.056042016,0.041342247,0.039650574,0.03915837,0.030531399,0.01684039,0.0007301574,0.002073333,-0.0009954951,0.9081288,0.8277291,0.010917241,0.2119048,0.19711918,-0.012203606,0.014904806,0.07757383,0.06731695,0.10975248,1.0203605,1.0203605,1.0203605,1.0203605,1.0203605,0.8714627,0.84500325,0.84500325,0.84200466,0.84200466,1.0006586,0.96116555,0.93669516,0.9308858,0.95058227,0.9025477,0.8638476,0.87386715,0.8648356,0.88167876,0.8,0.9,0.95,0.96666664,0.98333335,0.86325884,0.8838916,0.8838916,0.88584363,0.88584363,0.8,0.9,0.95,0.96666664,0.98333335,0.2,0.4,0.7,0.16666667,0.5833333,0.6,0.5,0.25,0.8,0.4,0.5872474,0.5720732,0.23902309,0.010576371,-0.3416829,0.589098,0.61674446,0.1966697,0.30719844,0.26642457,0.8,0.6,0.5,0.5,0.41666666,0.2,0.4,0.5,0.5,0.5833333,0.6,0.2,0.0,0.0,-0.16666667,0.9727815,0.83442426,0.6193567,0.6341687,0.50529253,0.027218495,0.16557577,0.3806433,0.36583132,0.49470747,0.945563,0.66884845,0.23871337,0.26833737,0.010585044,1.3053036,1.1668528,1.0439471,1.1403255,1.0360019,0.5296414,0.40673298,0.36791387,0.36206093,0.33162236,1.1604183,1.2682343,1.3282107,1.3244913,1.4023609,0.4876503,0.44406208,0.45679808,0.48448247,0.5075846,0.51234967,0.5559379,0.5432019,0.51551753,0.49241543,-0.02469938,-0.11187583,-0.08640384,-0.031035054,0.015169148
SZ000938,0.10097396282670917,0.75,,2026-03-12,0.06037579,0.109955974,0.5490906,0.04918032,0.44727287,0.00039985855,0.0036365332,0.011595328,0.10545428,0.9430619,1.04638,0.9426848,1.007851,0.90874046,0.97021395,0.9355163,1.0026406,0.9589121,0.94314235,0.9336784,0.9419541,0.94884783,0.95398474,0.036133952,0.035978228,0.0287594,0.029302021,0.03455369,0.021679431,0.0031098423,-0.0002785163,-0.0013067249,1.4060818e-05,0.89992183,0.06848708,0.003282537,0.15412563,5.0504736e-05,0.013498781,0.05232731,0.06069182,0.07009966,0.04560049,1.04638,1.04638,1.04638,1.04638,1.0671091,0.8759233,0.8759233,0.8759233,0.8759233,0.8759233,0.961088,0.9567891,0.9624505,0.9713441,0.97888565,0.9137893,0.90693426,0.9137893,0.9217851,0.9237708,1.0,1.0,1.0,0.96666664,0.8666667,0.72790706,0.72790706,0.72790706,0.72790706,0.6489848,1.0,1.0,1.0,1.0,0.46666667,0.4,0.7,0.85,0.9,0.95,0.6,0.3,0.15,0.1,-0.48333332,0.9297064,0.64784944,0.42082483,0.5007501,0.7647543,0.7112056,0.44764787,0.52224064,0.47061658,0.5236902,1.0,0.7,0.55,0.43333334,0.46666667,0.0,0.3,0.45,0.56666666,0.53333336,1.0,0.4,0.1,-0.13333334,-0.06666667,1.0,0.5709255,0.6012605,0.4969189,0.5246452,0.0,0.4290745,0.39873952,0.50308114,0.4753548,1.0,0.141851,0.20252098,-0.006162244,0.049290404,0.40057278,0.34104884,0.2752601,0.28005576,0.2877596,0.34120494,0.2385953,0.18078813,0.15114927,0.1560836,1.6797608,1.4863014,1.7539531,1.7351569,1.5507436,0.88806504,0.7999271,0.72581047,0.6206717,0.5805157,0.11193496,0.20007285,0.27418953,0.3793283,0.41948435,0.7761301,0.5998543,0.45162094,0.24134338,0.16103132
SH600377,0.10044883094613533,0.875,,2026-03-12,0.01885243,0.027868822,0.6764703,0.0032787318,0.11764874,0.0057376614,0.205881,0.02131136,0.7647025,0.9814964,1.003218,0.9758649,0.9954696,0.96769196,0.9612746,0.9789777,0.9380394,0.99358267,0.98172164,0.9753707,0.97474,0.9718522,0.9673121,0.010925878,0.011257945,0.01067127,0.012178026,0.015944447,0.0047798054,0.0024261174,8.102835e-05,0.0005360133,7.253485e-05,0.47846237,0.42571288,0.0020179474,0.1501409,0.006312107,0.008718743,0.013711784,0.024490217,0.020375596,0.030548101,1.003218,1.003218,1.003218,1.003218,1.003218,0.96123916,0.9540944,0.9540944,0.93466395,0.92271316,0.9851295,0.9814119,0.98189867,0.9814119,0.98052675,0.9737995,0.96720517,0.9652578,0.9619828,0.9542377,1.0,1.0,1.0,1.0,1.0,0.9233409,0.93449056,0.93449056,0.95305806,0.9600265,1.0,1.0,1.0,1.0,1.0,0.6,0.4,0.7,0.033333335,0.46666667,0.4,0.6,0.3,0.96666664,0.53333336,0.85513526,0.4373309,0.404193,0.17337021,0.12974876,0.57326627,0.35025144,0.25616142,0.1942862,0.16470173,0.8,0.8,0.65,0.6666667,0.5,0.2,0.2,0.3,0.3,0.48333332,0.6,0.6,0.35,0.36666667,0.016666668,0.83486193,0.69751686,0.56258225,0.62216395,0.5064703,0.16513808,0.30248317,0.43741775,0.37783605,0.49352968,0.66972387,0.3950337,0.1251645,0.24432787,0.01294062,0.6016855,0.6151938,0.5338939,0.62089235,0.6657126,0.23440821,0.18800214,0.16084962,0.24071355,0.2772858,1.003366,0.89043057,0.9669084,0.9599917,0.84684104,0.77686775,0.70105165,0.6025773,0.5485846,0.51536936,0.22313225,0.29894838,0.39742264,0.4514154,0.48463064,0.5537355,0.40210325,0.2051547,0.09716921,0.0307387
SZ000977,0.09956851513982021,0.75,,2026-03-12,0.024769288,0.052452616,0.47222218,0.024931198,0.47530898,0.0027521278,0.05246884,0.0025902176,0.049382053,0.9758294,1.0243286,0.9731438,1.0040083,0.9372693,0.9963559,0.9462849,1.0398012,0.9903455,0.975788,0.96424276,0.97402865,0.98233634,1.0099981,0.022621736,0.030960033,0.03204407,0.033705704,0.0474985,0.013144826,0.0027880783,-0.00017494622,-0.0015209407,-0.0011319029,0.84410757,0.074339315,0.0010432343,0.15780452,0.17320417,-0.0020776258,0.023210866,0.027633362,0.039717317,0.023393106,1.0243286,1.0273249,1.0483391,1.0751793,1.1311072,0.92194664,0.91263926,0.91263926,0.91263926,0.91263926,0.9879792,0.9879792,1.000284,1.0119687,1.0588263,0.968424,0.9353762,0.9387269,0.9455561,0.96742076,1.0,0.9,0.8,0.7,0.48333332,0.7623742,0.7617405,0.64377916,0.537472,0.39987898,1.0,0.1,0.4,0.1,0.41666666,0.4,0.4,0.7,0.8,0.9,0.6,-0.3,-0.3,-0.7,-0.48333332,0.8934515,0.69896346,0.7320911,0.6703078,0.5801026,0.9508985,0.57699156,0.6184978,0.53812236,0.5853492,1.0,0.7,0.65,0.53333336,0.51666665,0.0,0.3,0.35,0.46666667,0.48333332,1.0,0.4,0.3,0.06666667,0.033333335,1.0,0.5101799,0.5807944,0.459853,0.50444466,0.0,0.48982012,0.4192056,0.540147,0.49555537,1.0,0.02035975,0.16158877,-0.08029403,0.008889283,0.74473256,0.7105151,0.69493186,0.6953435,0.76062953,0.2452881,0.20543672,0.21014701,0.20241834,0.25059038,1.2305077,0.94482696,1.0169634,0.9467899,0.9180499,0.6957352,0.5980275,0.5580507,0.5253194,0.5073509,0.30426478,0.4019725,0.4419493,0.47468057,0.4926491,0.39147046,0.196055,0.11610141,0.05063884,0.014701794
SH600150,0.09799221249134252,1.0,,2026-03-12,-0.015855726,0.0240568,-0.6590954,0.0019135802,0.07954426,0.0062874937,0.26136038,-0.011481811,-0.47727928,1.0161111,1.0180556,0.9936112,1.0030322,1.0766367,1.0585947,0.97525454,0.97972363,0.9371845,1.0322767,1.0460482,1.0207896,1.0022484,0.9787567,0.030696321,0.026801264,0.043992545,0.046552632,0.045877602,-0.018381204,-0.0055765854,0.004824275,0.0037149603,0.0019502302,0.8964277,0.39686024,0.42089516,0.49353912,0.55115044,0.004485622,-0.020953579,-0.0666202,-0.056115314,-0.036288492,1.095798,1.095798,1.095798,1.095798,1.095798,0.9936112,0.9936112,0.93948454,0.91808474,0.90219766,1.0456014,1.0722007,1.0587106,1.0505339,1.0109245,1.0124472,1.025358,0.97088474,0.96254253,0.93475133,0.2,0.1,0.3,0.5,0.725,0.06252071,0.06252071,0.38714156,0.46094048,0.5051764,0.2,0.6,0.8,0.8666667,0.93333334,1.0,1.0,0.1,0.26666668,0.11666667,-0.8,-0.4,0.7,0.6,0.81666666,0.53784734,0.5883858,0.666705,0.4235476,0.678924,-0.6739078,-0.070048995,0.31737798,0.36151323,0.44126874,0.2,0.4,0.6,0.5,0.48333332,0.8,0.6,0.4,0.5,0.5,-0.6,-0.2,0.2,0.0,-0.016666668,0.054806918,0.3113005,0.5405478,0.521801,0.53946954,0.94519305,0.6886995,0.45945218,0.478199,0.4605305,-0.89038616,-0.37739903,0.081095636,0.04360199,0.078939036,1.1780056,1.351934,1.3051734,1.3226445,1.0932381,0.24209107,0.31935266,0.40955392,0.35809854,0.4419401,1.1511152,0.9352791,0.8992366,0.8997663,1.1057298,0.31614846,0.47653213,0.46643457,0.4987013,0.5114915,0.68385154,0.5234679,0.53356546,0.50129867,0.48850852,-0.36770305,-0.04693576,-0.06713087,-0.00259739,0.022982925
SH603259,0.08961669931323203,1.0,,2026-03-12,-0.010550112,0.028205352,-0.37404647,0.007966373,0.2824419,0.009688866,0.3435116,-0.008827619,-0.31297675,1.0106626,1.018714,0.99020785,1.0033107,1.0058566,1.0663903,1.0402701,1.0722469,0.99606705,1.0082678,1.017972,1.0540698,1.0508949,1.0440229,0.012960173,0.022720776,0.044078074,0.03711085,0.045464817,-0.0010815642,-0.0050693345,-0.0057785967,-0.0014214186,0.000767899,0.017410975,0.4563174,0.6015443,0.11369565,0.08700759,-0.0061046467,0.0048400555,0.0008269045,-0.030284317,-0.066675894,1.0330575,1.0780323,1.1596091,1.1596091,1.1640594,0.969433,0.969433,0.969433,0.969433,0.96290195,1.0169802,1.0284798,1.0924333,1.0763766,1.0788475,0.99823874,1.0009576,1.0096871,1.014911,1.001026,0.4,0.2,0.1,0.06666667,0.18333334,0.48042798,0.28146598,0.16072994,0.16072994,0.18442293,0.8,0.1,0.3,0.53333336,0.41666666,0.4,0.7,0.85,0.9,0.1,0.4,-0.6,-0.55,-0.36666667,0.31666666,-0.5598873,-0.2566047,0.41840193,0.30283144,0.4813041,-0.6775548,-0.5273854,0.26256394,0.29903105,0.48369008,0.4,0.3,0.45,0.4,0.48333332,0.6,0.6,0.5,0.53333336,0.46666667,-0.2,-0.3,-0.05,-0.13333334,0.016666668,0.46773452,0.29331896,0.44018292,0.42339075,0.50218487,0.5322655,0.706681,0.5598171,0.57660925,0.49781513,-0.064530954,-0.41336206,-0.119634144,-0.15321852,0.0043697217,1.0411519,1.0627577,1.1536347,1.2502308,1.3799757,0.13613434,0.1571614,0.25883895,0.28536594,0.45446345,0.6313914,0.6894325,0.7139223,0.7386318,1.3251395,0.53189147,0.53426117,0.48021036,0.4718504,0.49150154,0.4681085,0.46573883,0.51978964,0.5281496,0.5084985,0.06378299,0.06852231,-0.039579246,-0.056299232,-0.016996944
SZ002600,0.08757344665523781,0.875,,2026-03-12,-0.015509108,0.033041112,-0.46938822,0.012137518,0.36734596,0.005394485,0.16326584,-0.02225214,-0.6734683,1.0157534,1.0280821,0.99452055,1.005569,0.9822595,1.0638033,1.0308124,1.0547775,1.0328354,0.9981015,0.9993464,1.0198879,1.0258689,1.0557215,0.020640766,0.029495563,0.032255355,0.032130346,0.049705382,0.007391854,-0.0020069953,-0.0025951907,-0.0018439065,-0.0013711922,0.32062337,0.042441506,0.2265703,0.25523996,0.23210774,-0.01288517,0.00968508,0.0047663595,0.0008677822,-0.015271374,1.0588953,1.0588953,1.079466,1.0993292,1.2898448,0.95078564,0.95078564,0.95078564,0.95078564,0.95078564,1.0065982,1.027949,1.053657,1.054155,1.0889511,0.9873949,0.97208214,0.9898537,0.99835044,1.022658,0.6,0.6,0.3,0.23333333,0.11666667,0.4552264,0.4552264,0.38245457,0.33131257,0.14514986,0.8,0.9,0.4,0.1,0.4,0.4,0.7,0.85,0.9,0.95,0.4,0.2,-0.45,-0.8,-0.55,0.73995954,0.2541505,0.15421762,0.38379702,0.7644844,0.45927742,0.1418704,0.32585102,0.4366532,0.40658805,0.6,0.4,0.5,0.5,0.51666665,0.4,0.6,0.5,0.5,0.48333332,0.2,-0.2,0.0,0.0,0.033333335,0.5764076,0.36333334,0.4550816,0.44768128,0.48828688,0.42359236,0.63666666,0.54491836,0.5523187,0.5117131,0.15281527,-0.27333334,-0.089836754,-0.10463743,-0.023426227,1.0167886,0.9542589,0.8890279,0.9889726,1.7711781,0.3775601,0.32087654,0.26923886,0.3165798,1.0882823,0.53956616,0.83233356,1.0142596,0.9090159,1.6393535,0.6007026,0.50860316,0.5271841,0.49800214,0.48177013,0.39929745,0.4913968,0.47281584,0.5019979,0.51822984,0.20140512,0.017206343,0.054368302,-0.0039957333,-0.036459718
SH603296,0.08559218750510814,0.875,,2026-03-12,0.021324353,0.02704832,0.78838,0.0025814294,0.095437706,0.0031425357,0.11618229,0.02188546,0.8091246,0.97912085,1.0025275,0.97604394,0.9928578,0.9718062,1.0131419,0.91037595,1.015434,1.0258253,0.96089554,0.96747404,0.9595355,0.9575693,0.99444914,0.029243892,0.026829995,0.03231875,0.032078803,0.04672983,0.016029943,-0.0014118868,0.0024151155,0.00059741054,-0.0016819461,0.7511619,0.025384583,0.19544958,0.026878878,0.39512596,0.0070446054,0.038879443,0.017520925,0.033768244,0.055168264,1.0146619,1.0247041,1.0247041,1.030706,1.1085544,0.89208823,0.89208823,0.89062226,0.8883407,0.8883407,0.9838631,0.98636925,0.98320603,0.9832671,1.04239,0.9427568,0.94938874,0.93016505,0.92474025,0.9500764,1.0,0.9,0.9,0.93333334,0.53333336,0.88038325,0.8137169,0.81575364,0.7843154,0.50704986,0.8,0.1,0.55,0.033333335,0.016666668,0.4,0.7,0.1,0.3,0.65,0.4,-0.6,0.45,-0.26666668,-0.6333333,0.50190026,0.4994845,0.6993328,0.5843275,0.46137366,-0.07946525,0.09216721,0.61648196,0.4832339,0.57489556,0.6,0.5,0.5,0.4,0.43333334,0.4,0.5,0.5,0.6,0.56666666,0.2,0.0,0.0,-0.2,-0.13333334,0.61625713,0.46814802,0.624022,0.4846224,0.48808178,0.38374284,0.53185195,0.375978,0.51537764,0.51191825,0.23251432,-0.06370395,0.248044,-0.030755231,-0.023836443,0.8694378,0.83068013,0.79744697,0.86440283,0.90008295,0.21187961,0.17511527,0.26875922,0.27496046,0.33825672,0.2804126,0.58313704,1.1519893,1.0836226,1.0502092,0.63682497,0.41852424,0.5273327,0.500996,0.49645513,0.36317503,0.58147573,0.47266728,0.499004,0.50354487,0.27364993,-0.16295151,0.054665435,0.0019919754,-0.007089736
SZ002371,0.08395332793426658,1.0,,2026-03-12,0.0021662505,0.024420176,0.08870741,0.008774669,0.35932043,0.013479257,0.55197215,0.006870839,0.2813591,0.99783844,1.0087557,0.9843883,0.9949471,1.0180992,1.0674468,1.0275326,1.1128858,1.0109379,1.0022053,1.0030606,1.027484,1.0389019,1.0408223,0.010646849,0.01823362,0.030702988,0.03610388,0.047643967,-0.0011854343,-0.001149298,-0.0032216562,-0.002865063,0.0002523224,0.030992227,0.036419243,0.38535866,0.4880478,0.008554522,0.00016566568,0.0021112189,0.0031216778,0.002641448,-0.048265737,1.0291917,1.0524253,1.0910283,1.1290432,1.1659636,0.9508939,0.9508939,0.9508939,0.9508939,0.9508939,1.0102137,1.0172607,1.0577186,1.0705562,1.086348,0.99593526,0.98664117,0.9995679,1.0085766,0.99864286,0.6,0.5,0.25,0.16666667,0.23333333,0.6271704,0.48365447,0.35042143,0.2756459,0.2283265,0.2,0.1,0.45,0.033333335,0.45,0.4,0.7,0.85,0.9,0.95,-0.2,-0.6,-0.4,-0.8666667,-0.5,-0.7871658,0.019735496,-0.010190244,0.2541897,0.51521516,-0.6918276,-0.24529536,-0.007329153,-0.010594533,0.14641775,0.4,0.4,0.5,0.46666667,0.48333332,0.6,0.6,0.5,0.53333336,0.51666665,-0.2,-0.2,0.0,-0.06666667,-0.033333335,0.34643397,0.3280639,0.45538324,0.3896713,0.4947315,0.653566,0.6719361,0.54461676,0.6103287,0.5052685,-0.30713207,-0.34387216,-0.089233495,-0.2206574,-0.010537022,0.979104,1.0734274,1.0520784,1.1713132,1.2353276,0.278217,0.23009036,0.25946075,0.32230282,0.41902784,1.0770059,0.84504986,0.9663413,1.0636649,1.1568214,0.4555254,0.4989758,0.50865537,0.4621094,0.49382618,0.5444746,0.5010242,0.49134463,0.5378906,0.50617385,-0.08894921,-0.0020483965,0.017310742,-0.075781256,-0.012347666
