instrument,avg_score,pos_ratio,real_label,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
SH600377,0.08442279716257559,1.0,,2026-05-15,-0.0128824,0.019323679,-0.66666394,0.0008051598,0.041667003,0.0056361184,0.29166904,-0.008051441,-0.41666195,1.0130506,1.0138662,0.99429035,1.0012108,0.9950639,0.9934934,0.94211346,0.9762172,0.9876598,1.0065515,1.0016154,0.9891631,0.9770623,0.98457104,0.0077095013,0.007877203,0.01797821,0.024451595,0.02129163,-0.000246796,0.0012809283,0.0026039963,0.0022152604,-5.0994917e-05,0.0025619087,0.24239127,0.7342702,0.6361168,0.0017495877,-0.0060578813,-0.0073795957,-0.013901066,-0.009183558,0.016933283,1.0237395,1.0237395,1.0237395,1.0237395,1.0244745,0.983666,0.983666,0.9404242,0.93548566,0.93548566,1.0111734,1.0091541,1.0006282,0.99753195,1.0036347,0.9995064,0.99632037,0.9752748,0.95167154,0.9683643,0.4,0.6,0.8,0.8666667,0.78333336,0.40760133,0.40760133,0.7150647,0.73100924,0.7249707,0.6,0.8,0.9,0.93333334,0.35,0.2,0.6,0.05,0.3,0.65,0.4,0.2,0.85,0.6333333,-0.3,0.6950513,0.52071357,0.3970511,0.17470987,0.21819209,0.7943245,0.8117158,0.6871507,0.3684011,0.26240346,0.4,0.5,0.6,0.53333336,0.56666666,0.6,0.5,0.4,0.43333334,0.4,-0.2,0.0,0.2,0.1,0.16666667,0.5654766,0.55123675,0.6875002,0.5487132,0.5116378,0.43452337,0.44876328,0.31249985,0.4512868,0.4883622,0.13095324,0.102473445,0.37500033,0.09742643,0.023275606,1.1297045,1.1289618,1.0912288,1.15489,1.220377,0.46630904,0.34729165,0.36676472,0.4231058,0.4170924,1.3488923,1.2269952,1.1095395,1.0711124,1.0650624,0.50705636,0.4851056,0.52436537,0.4971535,0.5000322,0.49294367,0.5148944,0.47563463,0.5028465,0.49996784,0.014112664,-0.029788814,0.048730716,-0.0056929905,6.433968e-05
SH601985,0.07658107331529768,1.0,,2026-05-15,0.012181613,0.026578035,0.45833382,0.008859345,0.33333334,0.005537078,0.20833284,0.008859345,0.33333334,0.987965,1.0087527,0.98249453,0.9965815,0.9919929,0.9946619,0.9519573,1.0008897,0.9403915,1.002847,0.9939502,0.9844306,0.97752076,0.9728796,0.009103462,0.012008306,0.017387452,0.019253725,0.024389926,-0.003202838,0.0026205173,0.0023894277,0.0014658447,0.00076303823,0.3094545,0.43653795,0.6609735,0.44920862,0.29851863,0.0035586837,-0.005742508,-0.007130169,0.0012244962,0.004610776,1.0194266,1.0194266,1.0194266,1.0194266,1.0324938,0.98249453,0.9535704,0.9468977,0.9451892,0.92554355,1.0099645,1.0062277,0.99572957,0.9925267,0.9946619,0.99768686,0.98309606,0.97117436,0.9571174,0.9501779,0.4,0.7,0.85,0.9,0.84166664,0.47399014,0.70501435,0.73215336,0.7383175,0.6961786,0.6,0.8,0.9,0.93333334,0.45,1.0,0.2,0.15,0.26666668,0.11666667,-0.4,0.6,0.75,0.6666667,0.33333334,0.5492279,0.052284986,0.5043385,0.70771974,0.5877042,0.6441288,0.44494948,0.46310312,0.40266088,0.32322702,0.8,0.6,0.6,0.53333336,0.51666665,0.2,0.3,0.35,0.43333334,0.46666667,0.6,0.3,0.25,0.1,0.05,0.57627124,0.53061205,0.64673907,0.49820787,0.5614679,0.42372873,0.46938795,0.3532609,0.50179213,0.4385321,0.1525425,0.061224103,0.2934782,-0.0035842743,0.12293575,1.0482407,1.0454682,1.0097321,0.9351958,1.161642,0.057536453,0.12594043,0.1771147,0.21036214,0.59284055,0.78046244,0.8462764,0.78445834,0.78657854,1.1360705,0.6483684,0.47963697,0.55464786,0.49176565,0.5126739,0.35163158,0.52036303,0.44535214,0.5082344,0.48732612,0.29673684,-0.040726095,0.10929573,-0.016468706,0.025347771
SZ000963,0.07590361845350363,1.0,,2026-05-15,-0.041347552,0.052679993,-0.7848815,0.0039816834,0.07558246,0.007350759,0.13953607,-0.037978478,-0.7209279,1.0431309,1.0472844,0.9923322,1.0175186,1.0626185,1.078279,1.1182239,1.1364195,1.1629548,1.0502322,1.0578657,1.0805357,1.1026274,1.1137083,0.02954494,0.021407865,0.03081851,0.04191317,0.038258106,-0.01604198,-0.00449434,-0.0044977935,-0.0044048233,-0.0013217565,0.7370377,0.4040142,0.7454933,0.8559682,0.36404562,-0.01814818,-0.037641246,-0.037806608,-0.038757484,-0.074716434,1.0894663,1.0894663,1.1479248,1.1872294,1.1872294,0.9923322,0.9923322,0.9923322,0.9923322,0.9923322,1.0688969,1.068769,1.1001326,1.1483083,1.1509286,1.0383434,1.0596806,1.0637083,1.0651866,1.0763078,0.2,0.1,0.05,0.033333335,0.016666668,0.0789404,0.0789404,0.04928129,0.039342806,0.039342806,0.4,0.7,0.05,0.1,0.55,1.0,1.0,1.0,1.0,1.0,-0.6,-0.3,-0.95,-0.9,-0.45,-0.24453816,-0.28227675,-0.10850489,-0.015426466,-0.19774537,-0.02154577,-0.17698528,0.27311954,0.3500099,0.18226947,0.4,0.2,0.25,0.33333334,0.4,0.6,0.7,0.7,0.6333333,0.5833333,-0.2,-0.5,-0.45,-0.3,-0.18333334,0.11728928,0.09844431,0.2687247,0.33124283,0.40568784,0.8827107,0.90155566,0.73127526,0.6687572,0.59431213,-0.76542145,-0.8031114,-0.46255055,-0.33751434,-0.1886243,0.7930106,0.6849525,0.64864373,0.63535345,0.54224163,0.232992,0.21845268,0.23871414,0.21725154,0.21994078,1.3658543,1.7924114,1.3438739,1.2169726,1.3752347,0.7133704,0.53189677,0.5586409,0.5431644,0.5231285,0.2866296,0.46810326,0.4413591,0.4568356,0.47687146,0.42674083,0.06379351,0.11728182,0.0863288,0.046257075
SH600018,0.06682636498323269,1.0,,2026-05-15,-0.003906249,0.011718747,-0.33333334,0.0019531245,0.16666667,0.0058593736,0.5,0.0,0.0,1.0039215,1.0058824,0.9941177,1.0002055,1.0023202,0.96055686,0.98027843,0.99883986,0.988399,1.0034802,0.99512756,0.9801624,0.9821732,0.99184066,0.0030693128,0.012658665,0.018450093,0.015755363,0.016854651,-0.0010440742,0.0033888803,0.0024108996,0.00037654626,-0.00038996333,0.28928137,0.65697384,0.5976256,0.04426715,0.16327056,-0.001392099,-0.010377531,-0.0030659272,0.01236687,0.019663282,1.0121276,1.0121276,1.0121276,1.0121276,1.0291632,0.9941177,0.95966727,0.9527155,0.9527155,0.9527155,1.0053364,1.0027841,1.0023202,0.9990719,1.0048723,1.0018561,0.9895591,0.96055686,0.9670533,0.9791183,0.2,0.5,0.75,0.8333333,0.68333334,0.3266165,0.76882315,0.79587305,0.79587305,0.6185208,0.8,0.9,0.95,0.96666664,0.18333334,1.0,0.1,0.5,0.6666667,0.8333333,-0.2,0.8,0.45,0.3,-0.65,-0.663053,0.1962395,0.47345415,0.461015,0.45063362,-0.23053835,0.51563096,0.027259067,0.06648418,-0.099311806,0.2,0.5,0.4,0.36666667,0.46666667,0.6,0.3,0.5,0.53333336,0.48333332,-0.4,0.2,-0.1,-0.16666667,-0.016666668,0.41666853,0.85416716,0.58762896,0.50331134,0.51315796,0.58333147,0.14583287,0.41237104,0.49668866,0.48684207,-0.1666629,0.70833427,0.17525792,0.006622667,0.026315877,0.8389093,0.8934878,0.7524495,0.731273,0.88981307,0.124321595,0.24549544,0.29791394,0.2703188,0.43290627,0.66976917,1.075111,1.0079931,0.9614622,1.3216083,0.5910124,0.6430881,0.5647717,0.5304159,0.50446457,0.4089876,0.35691187,0.43522826,0.46958414,0.49553543,0.1820248,0.28617626,0.12954347,0.06083173,0.008929159
SH601298,0.06598079967450207,1.0,,2026-05-15,-0.015503897,0.026578072,-0.58333415,0.00553712,0.20833415,0.005537055,0.20833169,-0.015503963,-0.5833366,1.015748,1.0213723,0.99437577,1.0029877,1.0092282,1.022651,0.978188,0.96308726,1.068792,1.011745,1.0091443,1.007802,0.997679,1.0098994,0.00802481,0.007518686,0.010475006,0.01776995,0.027077826,-0.001845639,0.0005847056,0.00069889345,0.0015529927,-0.0007797654,0.13224034,0.055437308,0.15580502,0.591927,0.25292993,-0.0080536995,-0.011775481,-0.014441522,-0.020197388,0.013103733,1.0269014,1.0288798,1.0345566,1.0345566,1.0797724,0.99437577,0.98005253,0.9770121,0.9535558,0.9524313,1.0174496,1.0147651,1.0172819,1.0142617,1.0328859,1.0060402,1.004698,0.99949664,0.9798658,0.98724836,0.2,0.2,0.275,0.51666665,0.38333333,0.1729178,0.40853158,0.39947978,0.57337904,0.37355348,0.8,0.1,0.45,0.6333333,0.016666668,1.0,0.2,0.05,0.16666667,0.41666666,-0.2,-0.1,0.4,0.46666667,-0.4,-0.4226041,-0.61307293,-0.057562698,-0.26968277,0.3062428,0.109089114,-0.5354141,-0.26622215,-0.27737734,-0.17449781,0.4,0.5,0.6,0.6,0.48333332,0.6,0.5,0.4,0.4,0.48333332,-0.2,0.0,0.2,0.2,0.0,0.38297865,0.35789472,0.5585585,0.5604395,0.44547868,0.6170213,0.6421053,0.4414415,0.4395605,0.5545213,-0.23404269,-0.2842106,0.11711699,0.12087902,-0.10904265,0.8584067,0.9501225,0.8689341,0.90712005,1.0676749,0.106875405,0.2643875,0.22092503,0.24134156,0.3598202,0.9282764,1.0368274,0.82370853,1.0064319,1.0786855,0.7418848,0.50857294,0.5429938,0.4880432,0.45102978,0.25811517,0.49142706,0.45700622,0.5119568,0.5489702,0.48376969,0.0171459,0.08598754,-0.023913605,-0.09794046
SZ002236,0.06378756766049731,0.875,,2026-05-15,-0.010740554,0.035048034,-0.3064524,0.020915797,0.5967751,0.003391685,0.09677247,-0.028264666,-0.8064551,1.0108572,1.0320001,0.9965715,1.0094868,1.0382892,1.0348567,1.042288,0.9542796,1.0559947,1.0245707,1.0358852,1.0491709,1.0276761,1.0298188,0.020352768,0.018596584,0.024456458,0.03973801,0.04427564,-0.009657235,-0.0048554367,-0.0034616133,0.0021301806,-0.0004714642,0.56285775,0.6248872,0.70119375,0.2227011,0.034583393,-0.005256203,-0.0140357325,-0.016285475,-0.058563735,-0.015910625,1.0594256,1.0777155,1.107428,1.107428,1.107428,0.9965715,0.9965715,0.9965715,0.9451459,0.9342897,1.0437695,1.047773,1.0670804,1.0569147,1.0748562,1.0086818,1.0195433,1.0376027,0.9934817,0.98846143,0.2,0.1,0.05,0.3,0.26666668,0.054547124,0.042252127,0.030927448,0.3380168,0.37952486,0.2,0.2,0.1,0.4,0.7,1.0,1.0,1.0,0.16666667,0.41666666,-0.8,-0.8,-0.9,0.23333333,0.28333333,0.8248748,0.23472814,0.5831748,0.84265494,0.5949475,0.47607887,0.23698372,0.45758557,0.59234077,0.11827594,0.4,0.5,0.4,0.5,0.48333332,0.6,0.5,0.55,0.46666667,0.48333332,-0.2,0.0,-0.15,0.033333335,0.0,0.30632415,0.3784847,0.42193276,0.55619013,0.46375942,0.6936758,0.6215153,0.57806724,0.44380987,0.5362406,-0.38735166,-0.24303058,-0.15613449,0.11238026,-0.07248115,1.146811,1.1304704,1.1821748,1.0068628,0.88334256,0.1313567,0.23052381,0.3881497,0.4371409,0.3733041,0.59840775,0.71512204,1.0068414,1.0481814,1.1824117,0.5571689,0.5286887,0.4717962,0.54003334,0.5050832,0.44283107,0.47131127,0.5282038,0.45996663,0.49491677,0.11433784,0.057377454,-0.056407582,0.080066726,0.010166457
SZ300628,0.06260192616179604,0.75,,2026-05-15,-0.019047614,0.031917617,-0.59677434,0.004890636,0.15322687,0.007979365,0.2499988,-0.015958885,-0.50000244,1.0194175,1.0244031,0.9918657,1.0059252,0.9818914,0.9656208,0.9443668,0.8543674,0.9559128,1.0187843,0.99406654,0.9757359,0.94810116,0.93203336,0.015454133,0.028639663,0.031880613,0.05110606,0.049779523,-0.003041851,0.0077036237,0.004499587,0.005408052,0.00090473006,0.09685601,0.66323245,0.6972042,0.8678378,0.100747995,-0.012700623,-0.028732818,-0.018481987,-0.026517909,0.041277103,1.0451285,1.0451285,1.0451285,1.0451285,1.0451285,0.9842466,0.95302963,0.92494553,0.8501704,0.8241829,1.0240861,1.0183598,1.0027286,0.9838848,0.9748602,1.0109144,0.9664596,0.941791,0.9073677,0.8873719,0.2,0.6,0.8,0.8666667,0.93333334,0.25875315,0.5099994,0.62450176,0.76852214,0.7957484,0.6,0.8,0.9,0.93333334,0.96666664,0.2,0.4,0.15,0.033333335,0.48333332,0.4,0.4,0.75,0.9,0.48333332,0.5649583,0.6378266,0.65968174,0.7593699,0.51533973,0.81801516,0.6860415,0.8048455,0.83942336,0.45627752,0.4,0.5,0.5,0.56666666,0.53333336,0.6,0.4,0.4,0.36666667,0.43333334,-0.2,0.1,0.1,0.2,0.1,0.5804484,0.6202244,0.6031388,0.6920556,0.52929133,0.4195516,0.37977558,0.3968612,0.30794442,0.47070867,0.16089676,0.24044885,0.20627761,0.38411117,0.058582667,1.2069228,1.0776747,1.0696748,0.94898766,0.9487615,0.30632642,0.2795033,0.45991105,0.4578094,0.37997532,0.7354273,1.0677327,1.6851863,1.7111634,1.5057609,0.5061924,0.50715345,0.50753635,0.51854014,0.5046698,0.49380764,0.49284655,0.49246362,0.4814599,0.4953302,0.012384727,0.01430693,0.015072759,0.03708025,0.009339566
SH601825,0.06112115358585663,1.0,,2026-05-15,0.003416823,0.021640135,0.15789287,0.013667511,0.6315816,0.0045558005,0.21052551,-0.0056948876,-0.26316324,0.9965948,1.013621,0.9920545,1.002602,0.9991439,1.0273974,1.0470891,1.0196918,0.97174656,0.98595893,0.99511987,1.0142552,1.0221461,1.0015411,0.010789022,0.014479335,0.023675105,0.022756351,0.031134669,0.006506846,-0.0026618957,-0.0035849507,-0.00209708,0.0010229725,0.90932024,0.30981058,0.80251026,0.65815234,0.32926026,0.001027399,0.016858649,0.019801857,0.008261501,-0.03171882,1.013621,1.0383866,1.0626673,1.0626673,1.0626673,0.9737576,0.96591,0.96591,0.96591,0.9389884,0.9958904,1.002911,1.0376713,1.0390412,1.0347604,0.97739726,0.9804795,0.99452055,0.99828774,0.9708904,1.0,0.8,0.4,0.26666668,0.475,0.6583083,0.4703584,0.3523251,0.3523251,0.49330693,1.0,0.1,0.1,0.4,0.7,0.2,0.3,0.65,0.76666665,0.2,0.8,-0.2,-0.55,-0.36666667,0.5,-0.84450525,-0.40432975,-0.5731347,-0.5699497,-0.046935942,-0.83102083,-0.75110847,-0.52111095,-0.26555362,-0.2125378,0.8,0.7,0.55,0.56666666,0.56666666,0.2,0.3,0.4,0.4,0.41666666,0.6,0.4,0.15,0.16666667,0.15,0.50908995,0.35964894,0.38589203,0.46778712,0.52503794,0.49091005,0.64035106,0.61410797,0.5322129,0.4749621,0.018179879,-0.2807021,-0.22821596,-0.06442577,0.050075855,1.1258277,1.2585624,1.1210634,1.0233178,0.9359733,0.177247,0.44639793,0.443409,0.40896747,0.34737787,1.1049508,1.3209257,1.20999,1.169721,1.1134753,0.42100573,0.506619,0.5426694,0.51253897,0.50574017,0.5789943,0.493381,0.45733055,0.48746103,0.49425986,-0.15798853,0.013237994,0.08533887,0.025077943,0.011480287
SH601006,0.06047837760592342,0.875,,2026-05-15,0.011194066,0.018656684,0.600003,0.0018656313,0.09999801,0.0055969865,0.299999,0.014925421,0.800004,0.98892987,1.001845,0.9833948,0.99557614,0.98115844,0.9944173,0.96859735,0.9867411,0.9351012,0.99497557,0.9868109,0.98011166,0.97590137,0.9691091,0.0056131347,0.01165594,0.012064603,0.013569647,0.018648898,0.00020934982,0.0021442613,0.0014943156,0.0009007456,0.00070605817,0.0034775566,0.31022176,0.536941,0.34148285,0.43719423,0.004605714,0.0035399266,0.0056923404,0.011037812,0.010062186,1.0221401,1.0221401,1.0221401,1.0221401,1.0221401,0.97756803,0.96470827,0.9608222,0.9520976,0.9276742,1.0,0.9966504,0.99469644,0.9895325,0.98562455,0.99120724,0.97208655,0.9697139,0.96468943,0.95505935,0.9,0.95,0.975,0.98333335,0.9916667,0.50327307,0.6144966,0.63892794,0.68390375,0.7656279,0.4,0.7,0.85,0.9,0.95,0.2,0.2,0.1,0.16666667,0.083333336,0.2,0.5,0.75,0.73333335,0.8666667,0.6991142,0.06749652,0.6147466,0.53875697,0.35016108,0.9072112,-0.16741827,0.42966324,0.2964909,0.38014358,0.6,0.5,0.5,0.5,0.53333336,0.4,0.3,0.4,0.4,0.4,0.2,0.2,0.1,0.1,0.13333334,0.7076923,0.5350877,0.6027397,0.5297805,0.57536465,0.29230767,0.4649123,0.39726028,0.4702195,0.42463535,0.41538468,0.07017542,0.20547941,0.059561044,0.15072931,1.0535907,1.0365005,0.8711542,0.8425568,1.0682526,0.2609581,0.31999716,0.3630332,0.34021458,0.5213693,0.4297417,1.2151337,1.3329256,1.34416,1.2920289,0.5144767,0.44140607,0.51789194,0.49615243,0.49807554,0.48552328,0.5585939,0.4821081,0.50384754,0.50192446,0.02895344,-0.11718787,0.03578384,-0.0076951305,-0.0038489164
SH600050,0.05864909574214014,0.75,,2026-05-15,-0.0127119105,0.029660994,-0.4285733,0.010593207,0.35714266,0.0063558766,0.214284,-0.01694924,-0.571432,1.0128756,1.0236052,0.9935623,1.0081284,0.9697323,0.97206056,0.98253787,0.95692664,1.0384167,1.0076834,0.987078,0.9827125,0.9776485,1.0077028,0.009479044,0.023182096,0.018908596,0.01826247,0.043358546,-0.00081490824,0.005961827,0.0010372262,0.0011105338,-0.00164963,0.018476868,0.60626817,0.1053165,0.28658026,0.44149274,-0.00605357,-0.01390626,0.007433856,0.0062487903,0.0409613,1.032488,1.032488,1.032488,1.032488,1.0992094,0.95701545,0.95245326,0.95245326,0.94681203,0.93976206,1.013737,1.0128057,1.0,0.99534345,1.0563446,0.9990687,0.96856815,0.96623987,0.9634459,0.9657742,0.4,0.7,0.825,0.8833333,0.5416667,0.5695387,0.5940764,0.5940764,0.6208039,0.37779194,0.6,0.8,0.9,0.93333334,0.31666666,0.2,0.3,0.65,0.1,0.5,0.4,0.5,0.25,0.8333333,-0.18333334,0.699985,0.72530484,0.5516196,0.56777006,0.27494264,0.9766022,0.67293626,0.31223342,0.37915543,0.09314974,0.4,0.5,0.5,0.53333336,0.46666667,0.6,0.5,0.45,0.4,0.43333334,-0.2,0.0,0.05,0.13333334,0.033333335,0.6511623,0.60169476,0.53926694,0.57254905,0.4673267,0.34883767,0.39830524,0.46073306,0.42745095,0.5326733,0.30232465,0.20338953,0.07853389,0.14509808,-0.0653466,1.5405221,1.1692944,0.949295,0.8094206,0.8433427,0.56915796,0.5650122,0.4972901,0.45683083,0.42391798,1.0807831,1.4230871,1.6273743,1.7854017,1.9661046,0.52820873,0.53350586,0.53588146,0.5136718,0.5094507,0.4717913,0.4664941,0.46411854,0.48632818,0.49054933,0.056417413,0.06701176,0.0717629,0.027343657,0.018901343
