instrument,avg_score,pos_ratio,real_label,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
SZ002384,0.2608651866413584,1.0,,2026-05-15,-0.04467724,0.09165649,-0.48744217,0.013013241,0.14197838,0.033966016,0.37057945,-0.023724467,-0.25884107,1.0467666,1.0603884,0.96444553,1.0082483,1.0395411,0.9043543,0.71797216,0.5163495,0.35638222,1.0590127,1.0140511,0.9287991,0.8202159,0.6483406,0.034683175,0.06826239,0.11446489,0.18796602,0.22286025,-0.016950723,0.016256502,0.017934643,0.02079663,0.0120325815,0.5971435,0.51987946,0.85922897,0.9487002,0.8891033,-0.025111219,-0.08720537,-0.099178195,-0.12176701,-0.0033017555,1.1310568,1.1310568,1.1310568,1.1310568,1.1310568,0.96444553,0.86982995,0.706174,0.49456483,0.3517589,1.0804933,1.0746592,1.0429835,1.007593,0.91666734,1.0454025,0.93853194,0.8258687,0.63684446,0.4670597,0.2,0.4,0.7,0.8,0.9,0.2133979,0.49830276,0.691546,0.79409516,0.8318271,0.4,0.7,0.85,0.9,0.95,1.0,0.1,0.05,0.033333335,0.06666667,-0.6,0.6,0.8,0.8666667,0.8833333,-0.6297072,-0.33209074,-0.21229637,0.48997003,0.36854264,-0.68742025,-0.5379435,-0.07930702,0.29762214,0.23161326,0.6,0.8,0.7,0.6666667,0.68333334,0.4,0.2,0.3,0.33333334,0.31666666,0.2,0.6,0.4,0.33333334,0.36666667,0.34976113,0.679259,0.7589159,0.797324,0.7378398,0.6502389,0.320741,0.2410841,0.20267598,0.26216015,-0.3004777,0.358518,0.5178318,0.59464806,0.4756797,0.8585918,0.8716265,0.9116421,0.8486254,0.81798345,0.10203288,0.08458581,0.13134468,0.24028477,0.22247602,0.91224736,1.137014,1.1136191,1.1105599,0.9665504,0.6445765,0.6130377,0.52788824,0.54656756,0.51475316,0.35542348,0.38696232,0.47211173,0.45343244,0.4852468,0.289153,0.22607537,0.055776507,0.09313514,0.029506382
SZ300408,0.19136663984398888,1.0,,2026-05-15,-0.03174774,0.06134905,-0.5174936,0.019997794,0.3259675,0.0096035125,0.15653889,-0.042142022,-0.6869222,1.0327888,1.0534422,0.9900816,1.010286,1.0017538,0.94814134,0.75,0.6279843,0.5899214,1.0296701,1.0093193,0.9078154,0.82761514,0.7488128,0.020615838,0.029517844,0.11652848,0.15102206,0.13596165,-0.0056753904,0.006866257,0.018660298,0.016742436,0.0056685535,0.18946521,0.4960007,0.8975136,0.95248514,0.53016543,-0.018319365,-0.040217504,-0.085088246,-0.07038048,0.08396488,1.0768949,1.0768949,1.0768949,1.0768949,1.0768949,0.9900816,0.9251491,0.73339105,0.611044,0.58852774,1.0367591,1.0298167,1.0135864,1.0003507,0.87214655,1.0234345,0.9931675,0.7653822,0.67955494,0.638623,0.2,0.4,0.7,0.8,0.9,0.114249796,0.49326515,0.7761455,0.83493674,0.842547,0.8,0.9,0.95,0.96666664,0.98333335,1.0,0.1,0.2,0.033333335,0.41666666,-0.2,0.8,0.75,0.93333334,0.56666666,0.016363505,-0.27585056,0.23247567,0.5884471,0.49769717,0.23047346,0.34551543,0.4687363,0.5472688,0.4754284,0.4,0.5,0.65,0.7,0.51666665,0.6,0.5,0.35,0.3,0.46666667,-0.2,0.0,0.3,0.4,0.05,0.4923746,0.6292237,0.7818106,0.79716444,0.6723285,0.5076254,0.37077627,0.2181894,0.20283557,0.32767156,-0.015250793,0.25844744,0.5636212,0.5943288,0.34465688,0.89516485,1.0034165,1.0289043,0.92395747,0.8911116,0.1369792,0.18414207,0.26320478,0.30633956,0.29720548,0.58631253,0.7983887,1.1277943,1.081548,1.4793293,0.4869508,0.37541327,0.4657975,0.5269836,0.51668894,0.5130492,0.62458676,0.53420246,0.47301635,0.48331103,-0.026098356,-0.24917348,-0.06840494,0.053967293,0.033377938
SH600219,0.1730499980541045,1.0,,2026-05-15,-0.040441167,0.045955915,-0.8799991,0.0,0.0,0.005514751,0.1200009,-0.034926414,-0.7599982,1.0421456,1.0421456,0.9942528,1.0085778,1.0651007,1.0134228,1.2221476,1.2431767,1.2910514,1.0451454,1.0462863,1.1029083,1.1307234,1.2220656,0.026672345,0.020427734,0.0734831,0.07299557,0.13230997,-0.012438475,-0.00080401206,-0.010785015,-0.006739678,-0.006296553,0.5436907,0.014200256,0.75393623,0.6606735,0.69074917,-0.02026845,-0.042668283,-0.00045061397,-0.032997992,-0.03631727,1.0841713,1.0841713,1.2299083,1.2604758,1.5325538,0.9942528,0.9942528,0.9942528,0.9942528,0.9942528,1.061208,1.0604475,1.18,1.1906487,1.3516778,1.036689,1.0347203,1.0439373,1.0512751,1.1187472,0.2,0.1,0.05,0.033333335,0.016666668,0.06391542,0.06391542,0.024388028,0.021587828,0.010676507,0.8,0.9,0.15,0.033333335,0.21666667,1.0,1.0,1.0,1.0,1.0,-0.2,-0.1,-0.85,-0.96666664,-0.78333336,-0.8497125,-0.38151914,-0.37818477,-0.18791564,0.38075015,-0.7333209,-0.31727922,-0.658487,-0.29210147,0.14765629,0.2,0.5,0.3,0.36666667,0.41666666,0.8,0.5,0.6,0.53333336,0.51666665,-0.6,0.0,-0.3,-0.16666667,-0.1,0.1730337,0.4596774,0.2521218,0.3307381,0.41954237,0.8269663,0.5403226,0.7478782,0.66926193,0.5804576,-0.6539326,-0.08064519,-0.49575636,-0.3385238,-0.16091526,0.90413785,0.93978804,0.9641142,0.9756095,1.0962292,0.06973794,0.10368965,0.32788387,0.32751632,0.40543324,0.8953943,0.80485404,1.7421252,1.5333115,1.4068747,0.6522045,0.23440096,0.4707465,0.43166694,0.48928407,0.34779546,0.765599,0.52925354,0.568333,0.51071596,0.30440906,-0.5311981,-0.05850704,-0.1366661,-0.021431865
SH603259,0.15090878173561578,1.0,,2026-05-15,-0.015653275,0.030829493,-0.507737,0.010308346,0.33436638,0.004867873,0.15789664,-0.021093747,-0.6842067,1.0159022,1.0263745,0.9950547,1.009411,1.0355836,1.0721198,1.0331453,0.936757,0.94860554,1.0357817,1.0490704,1.0194358,1.0141178,0.9687468,0.033747032,0.029041566,0.045485627,0.040748823,0.060871154,-0.017932784,-0.0070262165,0.0036071502,0.0020491215,0.0021475686,0.7059343,0.5365552,0.22011423,0.19597785,0.37963897,8.382066e-05,-0.0174524,-0.05370366,-0.043830123,-0.032100055,1.0972364,1.1102164,1.1102164,1.1102164,1.1102164,0.9950547,0.9950547,0.9464629,0.93810636,0.8444394,1.058854,1.0714417,1.063761,1.0562785,1.0299146,0.9997638,1.0284669,0.9697805,0.9702224,0.9061414,0.4,0.2,0.45,0.4,0.68333334,0.04839698,0.0429421,0.32693714,0.35961664,0.58530504,0.4,0.1,0.55,0.7,0.85,1.0,1.0,0.25,0.033333335,0.41666666,-0.6,-0.9,0.3,0.6666667,0.43333334,0.13251285,0.38172457,0.55057764,0.35497725,0.5167237,-0.37314978,-0.0880629,-0.013810111,0.10626414,0.17082536,0.6,0.5,0.55,0.6,0.53333336,0.4,0.5,0.45,0.4,0.45,0.2,0.0,0.1,0.2,0.083333336,0.3327363,0.31871274,0.45935348,0.55356914,0.52441275,0.6672637,0.6812873,0.54064655,0.44643086,0.47558722,-0.33452734,-0.36257452,-0.08129307,0.10713829,0.048825555,1.2860271,1.432547,1.2197403,1.1856354,1.0139766,0.32860687,0.4859033,0.47919545,0.44668218,0.40718102,1.0975305,0.9057508,1.4028962,1.3554047,1.4111894,0.46796924,0.46468365,0.5124151,0.5027043,0.5028264,0.53203076,0.53531635,0.48758492,0.49729568,0.49717358,-0.06406154,-0.0706327,0.024830185,0.0054086684,0.005652822
SZ300347,0.14726553464772332,1.0,,2026-05-15,-0.024817547,0.042544335,-0.5833338,0.008550567,0.20098016,0.00917622,0.21568605,-0.024191894,-0.5686279,1.0254492,1.0342174,0.9905903,1.0073074,1.0940903,1.2487092,1.2713782,1.1266031,1.4039775,1.0596156,1.106899,1.1692395,1.1809176,1.195431,0.05079418,0.066632755,0.08027571,0.06955417,0.091402434,-0.031756554,-0.021420375,-0.012572588,-0.0050240485,-0.0027897945,0.97718966,0.94730544,0.8585175,0.40435517,0.28413758,0.003897519,-0.010507291,-0.0497999,-0.10806895,-0.11313203,1.126381,1.2140601,1.302594,1.302594,1.4510133,0.96727014,0.96727014,0.96727014,0.96727014,0.96727014,1.105723,1.159619,1.2351977,1.2329324,1.2554315,1.0205203,1.0449848,1.1004198,1.1330924,1.1254039,0.2,0.1,0.05,0.033333335,0.016666668,0.20570475,0.1326224,0.09760676,0.09760676,0.06765962,0.2,0.1,0.05,0.36666667,0.033333335,0.6,0.8,0.9,0.93333334,0.96666664,-0.4,-0.7,-0.85,-0.56666666,-0.93333334,-0.46633217,-0.17227411,-0.49373594,-0.41239476,-0.3488597,-0.5365985,-0.50232506,-0.24943583,0.07195471,0.021963365,0.2,0.1,0.25,0.36666667,0.35,0.8,0.9,0.75,0.6333333,0.65,-0.6,-0.8,-0.5,-0.26666668,-0.3,0.18023337,0.08787819,0.21763554,0.4196121,0.3666571,0.81976664,0.91212183,0.7823644,0.5803879,0.63334286,-0.6395333,-0.8242436,-0.5647289,-0.16077581,-0.26668578,1.1978798,1.0882134,0.86024904,0.83747953,0.68523705,0.7837611,0.5613195,0.47031456,0.4068116,0.336673,1.1478643,0.9836106,1.2124212,1.1175253,1.155806,0.5257254,0.49802545,0.51447165,0.5156351,0.5005667,0.4742746,0.5019745,0.48552832,0.48436493,0.49943328,0.051450804,-0.003949084,0.028943358,0.03127017,0.0011334643
SZ002028,0.14182301542075745,0.875,,2026-05-15,-0.06283908,0.07299989,-0.8608107,0.0002959314,0.004053861,0.009864872,0.13513544,-0.053270143,-0.7297291,1.0670526,1.0673684,0.98947364,1.0103302,1.0426313,1.0276321,1.0842639,1.0844213,0.9894751,1.0468526,1.051132,1.0897058,1.0872815,1.111164,0.034424417,0.030154804,0.054378074,0.04567153,0.05239593,-0.004142096,-0.0008955081,-0.0063956385,-0.0016078209,-0.0016081216,0.03619488,0.008084208,0.48415923,0.096047476,0.28730455,-0.038568363,-0.047102146,-0.028947273,-0.063968055,-0.0637244,1.1113683,1.1113702,1.2225269,1.2225269,1.2585281,0.98947364,0.98947364,0.98947364,0.98947364,0.98947364,1.0719999,1.084928,1.1397697,1.127454,1.1635804,1.0259368,1.0312,1.0353688,1.043684,1.066023,0.2,0.1,0.05,0.033333335,0.016666668,0.08635605,0.08635465,0.04516708,0.04516708,0.03912345,0.8,0.3,0.35,0.56666666,0.23333333,1.0,1.0,1.0,1.0,1.0,-0.2,-0.7,-0.65,-0.43333334,-0.76666665,-0.5184252,-0.20129476,-0.1992862,-0.1932343,-0.19806392,-0.32187727,-0.14449337,-0.21584272,-0.293208,-0.1783634,0.4,0.5,0.5,0.5,0.46666667,0.6,0.5,0.5,0.5,0.53333336,-0.2,0.0,0.0,0.0,-0.06666667,0.36580598,0.4513074,0.42584532,0.45064002,0.5030656,0.634194,0.5486926,0.5741547,0.54936,0.4969344,-0.26838806,-0.09738522,-0.14830935,-0.09871995,0.006131166,0.7470986,0.70160335,0.7484721,0.6987791,0.6234514,0.1622663,0.14621896,0.23798856,0.22723895,0.2036422,0.9691813,0.99961156,1.1155089,1.0404879,1.0031688,0.6758747,0.4636983,0.5406003,0.53521144,0.52434444,0.3241253,0.5363017,0.4593997,0.4647886,0.4756556,0.35174945,-0.0726034,0.08120062,0.070422836,0.04868884
SH600346,0.1382104926982251,1.0,,2026-05-15,-0.053411145,0.05655297,-0.9444446,0.0,0.0,0.0031418237,0.055555414,-0.05026932,-0.8888892,1.0564249,1.0564249,0.9966809,1.0171561,1.0616463,1.0222818,1.080586,1.0417166,1.1721065,1.0521642,1.0569919,1.0847535,1.0790235,1.0943966,0.030588064,0.022901058,0.05154058,0.045934435,0.07391415,-0.01612545,-0.0030319286,-0.0059980983,-0.000796869,-0.0019943672,0.6947998,0.16067128,0.47401997,0.023323772,0.2220521,-0.019913346,-0.043348294,-0.027771536,-0.06746887,-0.035562724,1.1014661,1.1014661,1.1906066,1.1906066,1.28022,0.9966809,0.99239373,0.94926167,0.94926167,0.93931973,1.0705674,1.0705674,1.131925,1.1136868,1.171273,1.0394471,1.0489292,1.0489292,1.04817,1.0386796,0.2,0.1,0.05,0.033333335,0.06666667,0.031675287,0.06973613,0.21023159,0.21023159,0.178,0.8,0.9,0.25,0.5,0.18333334,1.0,0.1,0.5,0.6666667,0.43333334,-0.2,0.8,-0.25,-0.16666667,-0.25,-0.015150913,0.19723018,-0.1614341,0.019702319,0.1592576,-0.43316528,-0.26815993,0.21188359,0.10264642,0.093272544,0.4,0.4,0.45,0.5,0.48333332,0.6,0.6,0.55,0.5,0.51666665,-0.2,-0.2,-0.1,0.0,-0.033333335,0.12650017,0.43732598,0.430005,0.47509235,0.4522058,0.8734998,0.562674,0.569995,0.52490765,0.5477942,-0.7469996,-0.12534802,-0.13998996,-0.049815267,-0.09558841,0.9609007,1.062901,1.041304,0.96109116,1.1272329,0.25620362,0.22650231,0.3586147,0.34136137,0.45039397,1.2502096,0.9825268,0.74464583,0.7592467,1.1678599,0.37593672,0.3225364,0.49822944,0.5082555,0.49246755,0.62406325,0.6774636,0.50177056,0.49174452,0.5075324,-0.24812655,-0.3549272,-0.0035411003,0.01651098,-0.015064866
SH603993,0.13764824266140235,0.875,,2026-05-15,-0.047426842,0.063572116,-0.7460321,0.0010090442,0.015872436,0.015136231,0.23809543,-0.03329966,-0.52380913,1.0497881,1.0508474,0.9841102,1.0092901,1.0698777,0.97886413,1.0360891,0.9232207,1.1647736,1.0647304,1.0479798,1.0460173,1.0219698,1.0629835,0.04207767,0.039521445,0.035493474,0.05140748,0.106883876,-0.014766351,0.005379168,-0.00020788678,0.003603781,-0.0032617776,0.3078811,0.16981497,0.0012006732,0.38086048,0.284043,-0.035197698,-0.07218613,-0.04404232,-0.07422462,0.03323898,1.1362286,1.1362286,1.1362286,1.1362286,1.3178247,0.9841102,0.9623671,0.9623671,0.9052331,0.86446744,1.0943781,1.0739037,1.0716894,1.0652767,1.1705823,1.0478505,1.0131129,1.0143782,0.9847304,0.962358,0.2,0.2,0.15,0.3,0.28333333,0.10445698,0.21645314,0.21645314,0.41025433,0.29895306,0.6,0.8,0.9,0.93333334,0.16666667,1.0,0.1,0.55,0.033333335,0.41666666,-0.4,0.7,0.35,0.9,-0.25,0.01614633,0.40237334,0.15461047,0.28368634,0.020436594,0.03801231,0.12440066,-0.023348264,0.5353434,0.113975525,0.4,0.6,0.55,0.5,0.45,0.6,0.4,0.45,0.5,0.55,-0.2,0.2,0.1,0.0,-0.1,0.29917344,0.532479,0.46103698,0.5539612,0.44983366,0.7008265,0.46752098,0.538963,0.44603878,0.55016637,-0.4016531,0.06495802,-0.07792604,0.10792245,-0.1003327,0.86643964,0.81950325,0.7124898,0.71056247,0.75381947,0.17266697,0.15756437,0.19253106,0.22201861,0.23831806,0.67094755,0.5753841,0.85409737,1.1830757,1.0509813,0.57183874,0.63656265,0.52624387,0.527552,0.5080215,0.4281613,0.36343732,0.47375613,0.47244796,0.4919785,0.14367741,0.27312535,0.052487712,0.055104077,0.016042989
SZ000977,0.13326976038082466,0.875,,2026-05-15,-0.019413428,0.04022344,-0.4826397,0.01564237,0.38888693,0.0051676417,0.12847339,-0.029888155,-0.7430532,1.0197978,1.0357498,0.99473006,1.0146773,1.089305,1.0088323,0.9683826,0.8075651,0.8458814,1.0491924,1.0444221,1.0326436,0.98240423,0.92422074,0.04257481,0.03682394,0.037435513,0.087798156,0.08839896,-0.018669594,0.0012353167,0.0028858979,0.00837758,0.0036367518,0.48073342,0.010315912,0.20799956,0.70561546,0.5162176,-0.011853299,-0.049981073,-0.060059536,-0.10387912,-0.031504925,1.1143608,1.1321766,1.1321766,1.1321766,1.1321766,0.99473006,0.9421755,0.9421755,0.797757,0.7884798,1.0863909,1.0838265,1.0586861,1.0448403,1.0217353,1.0158385,1.0158385,0.99869007,0.9199752,0.84420455,0.2,0.2,0.25,0.5,0.75,0.04405179,0.3043377,0.3043377,0.60475814,0.6154267,0.2,0.5,0.75,0.8333333,0.9166667,1.0,0.2,0.6,0.033333335,0.5,-0.8,0.3,0.15,0.8,0.41666666,0.014511589,0.104361884,0.30898017,0.7140211,0.81666,0.00605486,-0.04019234,0.28029737,0.427159,0.45986032,0.2,0.5,0.45,0.53333336,0.53333336,0.8,0.5,0.55,0.46666667,0.46666667,-0.6,0.0,-0.1,0.06666667,0.06666667,0.28777143,0.48783216,0.526487,0.61490446,0.55400556,0.71222854,0.5121678,0.47351298,0.38509554,0.44599444,-0.42445713,-0.024335673,0.052974045,0.22980893,0.10801113,1.2516961,1.2106171,1.1499231,1.0474879,0.80330676,0.34770238,0.36710724,0.35880724,0.41043517,0.3952188,0.9530367,0.8714973,1.0357852,1.0256698,1.1691097,0.3727457,0.5249963,0.4991739,0.5302848,0.5206325,0.6272543,0.4750037,0.50082606,0.4697152,0.4793675,-0.2545086,0.049992613,-0.001652154,0.060569614,0.041264996
SH600115,0.12852392543512925,1.0,,2026-05-15,-0.04618937,0.055427246,-0.8333333,0.0023094686,0.041666668,0.0069284057,0.125,-0.041570436,-0.75,1.0484262,1.0508474,0.9927361,1.0090579,1.1151832,1.0453752,1.069808,1.052356,1.5253054,1.0624782,1.069459,1.0748692,1.0735312,1.1526469,0.03909015,0.033192463,0.029360995,0.030835697,0.14541826,-0.021291442,-0.0026442464,-0.0014512728,-0.000118029806,-0.0063171517,0.74167824,0.058174986,0.08551151,0.0011354749,0.5755785,-0.019895278,-0.057559863,-0.061082006,-0.07181968,0.03370909,1.10652,1.1371157,1.1371157,1.1445419,1.5631863,0.9927361,0.9927361,0.9927361,0.9927361,0.9731464,1.0928446,1.0945898,1.0991274,1.1019198,1.2443281,1.0404886,1.0495636,1.0547993,1.0495636,1.052356,0.2,0.1,0.05,0.033333335,0.033333335,0.06383957,0.050311245,0.050311245,0.047850117,0.04551151,0.4,0.4,0.7,0.26666668,0.016666668,1.0,1.0,1.0,1.0,0.41666666,-0.6,-0.6,-0.3,-0.73333335,-0.4,-0.7678494,0.053831156,0.17079483,0.38618183,-0.3299178,-0.5055013,-0.24671619,0.009041879,0.45695344,0.08381945,0.2,0.5,0.35,0.3,0.3,0.8,0.5,0.55,0.6,0.6333333,-0.6,0.0,-0.2,-0.3,-0.33333334,0.11627917,0.40579715,0.4056604,0.46250004,0.3252033,0.8837208,0.5942029,0.5943396,0.53749996,0.6747967,-0.76744163,-0.18840571,-0.1886792,-0.074999936,-0.3495934,0.6845675,0.74931073,0.6963899,0.69182706,0.7019428,0.18116435,0.22236247,0.23178864,0.21991564,0.25370273,0.7906904,0.71027577,1.0362853,1.1589794,1.1698552,0.478809,0.66490906,0.54199743,0.53446335,0.518236,0.521191,0.33509094,0.45800254,0.46553668,0.48176402,-0.042382,0.32981813,0.0839949,0.06892664,0.036471963
