instrument,avg_score,pos_ratio,real_label,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
SH603288,0.1884293837698578,0.875,,2026-03-27,0.04749339,0.064907685,0.73170674,0.010554129,0.16260216,0.006860165,0.105691105,0.043799426,0.6747957,0.95465994,1.0100756,0.9481108,0.9961059,0.95342696,0.9519071,0.9057929,0.94863784,0.94413537,0.9400057,0.95383996,0.93913966,0.93064624,0.927072,0.03428968,0.027981287,0.02829029,0.0270108,0.026134871,0.017935198,-0.0026467151,0.0026326345,0.0017772861,0.00016987021,0.6839518,0.082014464,0.30309194,0.33553782,0.012885271,0.024123874,0.05807024,0.0358503,0.043583136,0.06791685,1.0100756,1.0100756,1.0100756,1.0100756,1.0100756,0.91033125,0.91033125,0.88791686,0.88791686,0.8704015,0.94560367,0.9732607,0.9639977,0.9522111,0.9489361,0.9213593,0.9292286,0.91295093,0.9056954,0.9036593,1.0,1.0,1.0,1.0,1.0,0.89898574,0.89898574,0.9175204,0.9175204,0.9278635,1.0,1.0,1.0,1.0,1.0,0.2,0.6,0.05,0.36666667,0.41666666,0.8,0.4,0.95,0.6333333,0.5833333,0.75417733,0.6750583,0.5796892,0.63366073,0.17711458,0.5210618,0.5609664,0.5884659,0.5918327,0.5805584,0.6,0.5,0.55,0.46666667,0.43333334,0.4,0.5,0.45,0.53333336,0.56666666,0.2,0.0,0.1,-0.06666667,-0.13333334,0.6823083,0.6302221,0.65982306,0.56869966,0.54164886,0.31769165,0.36977792,0.34017694,0.43130034,0.45835114,0.36461666,0.26044416,0.3196461,0.13739933,0.083297744,0.43078473,0.42061645,0.3702696,0.33567476,0.32520327,0.33621544,0.25266764,0.19706328,0.17282759,0.1788635,1.5952662,1.801753,1.9377959,2.0977995,2.0382202,0.7972348,0.63528496,0.635201,0.49112692,0.55350274,0.20276523,0.36471504,0.36479905,0.5088731,0.4464973,0.59446955,0.2705699,0.2704019,-0.017746171,0.10700545
SH601077,0.17386974379040004,1.0,,2026-03-27,-0.019607812,0.032212887,-0.6086946,0.008403455,0.26087245,0.0042016204,0.1304329,-0.023809647,-0.7391342,1.02,1.0285715,0.99571437,1.0066034,1.0117878,0.99607074,0.9273085,0.9390963,0.88801575,1.0009823,1.0033399,0.98158157,0.9688605,0.9295187,0.013892071,0.010490322,0.027121628,0.029645324,0.047039323,0.005893905,2.381106e-05,0.003776384,0.0027126835,0.0023956392,0.44999978,4.7227106e-05,0.678561,0.64891464,0.79108024,-0.012770132,-0.0034470398,-0.017457198,-0.008194442,-0.00019003708,1.0285715,1.0289367,1.0289367,1.0289367,1.0289367,0.97536796,0.97536796,0.9154375,0.9154375,0.84653795,1.0074656,1.0117878,1.0043222,1.0003929,0.97072697,0.9935167,0.99685663,0.9573674,0.9400786,0.8836935,0.6,0.4,0.7,0.8,0.9,0.4629776,0.45982078,0.74504894,0.74504894,0.8413545,1.0,0.5,0.75,0.8333333,0.9166667,0.6,0.8,0.05,0.36666667,0.28333333,0.4,-0.3,0.7,0.46666667,0.6333333,0.070789546,0.22143127,-0.3361548,0.020675367,-0.35695878,0.4716457,0.32930088,0.38063475,0.31694734,0.22207923,0.6,0.7,0.7,0.6333333,0.5833333,0.4,0.3,0.3,0.36666667,0.41666666,0.2,0.4,0.4,0.26666668,0.16666667,0.43333346,0.5147059,0.6412214,0.59281445,0.58309036,0.56666654,0.48529413,0.35877857,0.40718555,0.4169096,-0.13333309,0.02941174,0.28244284,0.1856289,0.16618077,0.83253103,0.8457002,0.96176857,0.91019267,1.0550493,0.13780786,0.16524297,0.24453476,0.23310357,0.32443216,0.49406922,0.58761644,0.9003986,0.9904441,1.0668489,0.40503117,0.48078713,0.5201186,0.48391002,0.5138637,0.59496886,0.51921284,0.4798814,0.51609,0.4861363,-0.18993767,-0.038425725,0.04023719,-0.032179978,0.02772742
SH600066,0.13915126455501622,1.0,,2026-03-27,-0.015911855,0.026621787,-0.5977005,0.010709932,0.40229952,0.0,0.0,-0.026621787,-1.0,1.0161692,1.0270523,1.0,1.0098091,0.9480706,0.9530447,0.923195,0.97823447,1.0230117,0.9994398,0.98255515,0.9621575,0.9665208,0.9797982,0.014581916,0.021398293,0.029420706,0.029490842,0.029765243,0.006467873,0.0052259085,0.0041292203,0.00040747257,-0.0008696275,0.49185133,0.54673487,0.68944234,0.014795312,0.26034397,-0.012375532,-0.006071722,-0.0013850615,0.027570855,0.04585582,1.0282965,1.0282965,1.0282965,1.0282965,1.07245,0.93097043,0.93097043,0.9092056,0.9079587,0.9079587,1.0073376,1.0009948,0.9810943,0.9937819,1.0051606,0.99433905,0.968346,0.9387424,0.9387424,0.95802194,0.6,0.8,0.9,0.8666667,0.73333335,0.709261,0.709261,0.7623959,0.76485795,0.55955094,0.8,0.9,0.95,0.96666664,0.13333334,0.2,0.6,0.15,0.33333334,0.6666667,0.6,0.3,0.8,0.6333333,-0.53333336,-0.6037132,0.48336157,0.5164873,-0.0984059,-0.11090488,0.5800808,0.6405894,0.5367302,0.16288567,0.06052243,0.8,0.5,0.5,0.46666667,0.45,0.2,0.5,0.5,0.5,0.53333336,0.6,0.0,0.0,-0.033333335,-0.083333336,0.8036369,0.67518324,0.6073031,0.5220959,0.48657352,0.19636309,0.32481676,0.39269695,0.4779041,0.5134265,0.6072738,0.35036644,0.21460614,0.044191793,-0.026852945,1.1416066,0.9599173,0.87118167,0.80026454,0.8106445,0.28166226,0.32578143,0.28045437,0.3095756,0.27499503,0.71083087,0.9399783,0.89621514,1.1071668,1.1052127,0.6037114,0.54782015,0.5081283,0.51549333,0.5080937,0.39628857,0.45217988,0.4918717,0.48450667,0.4919063,0.20742287,0.09564026,0.016256588,0.030986674,0.016187435
SH600919,0.1299323117087186,1.0,,2026-03-27,-0.0055197994,0.01379938,-0.40000343,0.0055196807,0.39999485,0.0027598997,0.20000172,-0.008279581,-0.59999657,1.0055504,1.0111008,0.9972248,1.0018253,1.005531,0.994469,0.95741147,0.9651548,0.93141586,0.99148226,0.99977875,0.98736167,0.9790007,0.9531711,0.017304087,0.014561857,0.017464928,0.018944178,0.03176562,0.009181422,-0.0015687807,0.0019358409,0.0016460024,0.0014708176,0.70382154,0.106390394,0.4300052,0.5850744,0.6538871,-0.009845118,0.007280795,-0.005752174,-0.0028677369,0.0034398227,1.0131136,1.0177295,1.0177295,1.0177295,1.0177295,0.96053857,0.96053857,0.9509078,0.94553494,0.8926797,1.0013274,1.0094026,1.0057522,1.0011061,0.9768805,0.9845133,0.9966814,0.96847343,0.9647124,0.92533183,0.8,0.4,0.7,0.8,0.9,0.75057304,0.68999386,0.73467374,0.75442,0.8582201,0.8,0.2,0.6,0.73333335,0.8666667,0.2,0.6,0.05,0.3,0.28333333,0.6,-0.4,0.55,0.43333334,0.5833333,-0.8432975,-0.73742014,-0.30217513,0.10595255,-0.5307507,-0.8621924,-0.68729115,-0.4981077,-0.3545137,-0.14431259,0.6,0.4,0.55,0.5,0.46666667,0.4,0.4,0.35,0.43333334,0.45,0.2,0.0,0.2,0.06666667,0.016666668,0.47058856,0.5240387,0.6184616,0.57308584,0.5665237,0.52941144,0.4759613,0.38153842,0.42691413,0.43347633,-0.05882286,0.048077382,0.23692317,0.14617172,0.13304733,1.441243,1.3008173,1.2908858,1.203769,1.4635686,0.41137043,0.34344605,0.29347146,0.2860889,0.42554557,1.0584539,1.4398718,1.4531913,1.49027,1.2329297,0.51532763,0.46093255,0.4974251,0.44383103,0.5004181,0.48467234,0.53906745,0.50257486,0.556169,0.4995819,0.030655308,-0.07813488,-0.0051497743,-0.11233796,0.00083619694
SZ000792,0.12411231568312768,0.875,,2026-03-27,0.08587949,0.10074319,0.8524595,0.01458849,0.1448087,0.00027521158,0.0027318131,0.07156621,0.7103826,0.9209125,1.0134348,0.92065907,0.9788626,0.8826424,1.003819,0.9683124,0.8134526,0.71990365,0.9331292,0.91688627,0.9361345,0.91893685,0.8690521,0.04409823,0.040970225,0.040120374,0.052087437,0.07587846,0.025804235,0.00577035,-0.0012968329,0.0025648384,0.0034582496,0.85601175,0.18183565,0.03656841,0.18791254,0.63354206,0.01526235,0.057147153,0.07618541,0.043872997,0.028929528,1.0134348,1.0134348,1.0367726,1.0367726,1.0367726,0.8623574,0.8491934,0.8491934,0.79163915,0.69202894,0.947263,0.9365147,0.9703354,0.96880776,0.93286765,0.9136556,0.88142437,0.9072699,0.861648,0.8154619,1.0,1.0,0.95,0.96666664,0.98333335,0.91107386,0.9182013,0.80396223,0.8499894,0.89333344,1.0,1.0,0.5,0.6666667,0.8333333,0.2,0.4,0.7,0.033333335,0.083333336,0.8,0.6,-0.2,0.6333333,0.75,0.8265198,0.57011974,0.051041506,0.5551386,0.13905983,0.9270188,0.42164356,0.31866446,0.49775204,0.48026717,0.8,0.5,0.55,0.6,0.56666666,0.2,0.5,0.45,0.4,0.43333334,0.6,0.0,0.1,0.2,0.13333334,0.95298785,0.4937381,0.5327735,0.6337049,0.61012363,0.047012154,0.5062619,0.46722654,0.36629513,0.3898764,0.9059757,-0.012523769,0.065546945,0.26740977,0.22024724,0.74309963,0.7016145,0.64741,0.6174681,0.6813102,0.14877586,0.1509316,0.17990197,0.21837862,0.23183945,1.2238262,0.89105314,1.0622815,1.1903734,1.1508349,0.68698937,0.5465436,0.53112096,0.5466912,0.5199731,0.31301066,0.4534564,0.468879,0.45330885,0.4800269,0.37397867,0.093087174,0.062241964,0.09338232,0.03994619
SZ001965,0.12386857734889462,1.0,,2026-03-27,-0.013779467,0.025590554,-0.5384591,0.0068897335,0.26922956,0.0049213534,0.19231133,-0.015747847,-0.61537737,1.013972,1.020958,0.9950099,1.0036111,1.0194756,1.0074906,0.9670412,0.9730336,0.9835205,1.0011984,1.0124344,0.99917597,0.9883895,0.9783146,0.014646059,0.015756872,0.0245277,0.025407134,0.025153082,0.006067429,-0.0026149163,0.0025321743,0.0021472054,0.0005461981,0.42905,0.25245675,0.37302813,0.5535253,0.14381953,-0.013333308,-0.0006672914,-0.023231637,-0.019523941,0.0055725924,1.0297021,1.036951,1.036951,1.036951,1.036951,0.97604126,0.97604126,0.9380814,0.9380814,0.93558043,1.0139325,1.0224719,1.0197753,1.0187266,1.0037453,0.98951304,0.99820226,0.9809737,0.9664419,0.9586516,0.6,0.3,0.5,0.6666667,0.78333336,0.4464852,0.39334914,0.62626606,0.62626606,0.63548654,0.8,0.4,0.7,0.8,0.9,0.4,0.7,0.15,0.43333334,0.43333334,0.4,-0.3,0.55,0.36666667,0.46666667,-0.17040622,-0.00060263573,-0.4227981,0.32126912,-0.020567784,-0.33163115,-0.046596587,-0.16975857,-0.14914869,-0.10556134,0.6,0.5,0.6,0.53333336,0.51666665,0.4,0.4,0.35,0.36666667,0.38333333,0.2,0.1,0.25,0.16666667,0.13333334,0.39166677,0.4715909,0.56432754,0.54411775,0.5163205,0.60833323,0.5284091,0.43567246,0.45588225,0.48367947,-0.21666645,-0.05681819,0.12865508,0.08823549,0.032641057,1.2481275,1.2332327,1.3366722,1.1235785,1.162327,0.32598925,0.26253912,0.30634138,0.4064453,0.37963456,0.8955777,1.0071217,0.8833413,1.1071111,1.1522008,0.5081147,0.4906208,0.5012641,0.49515185,0.4990018,0.49188527,0.5093792,0.49873587,0.5048481,0.5009982,0.016229423,-0.018758405,0.0025282295,-0.009696297,-0.0019964138
SZ002466,0.11635144866172628,0.75,,2026-03-27,0.081141606,0.088789396,0.9138659,0.0055959392,0.06302486,0.0020518533,0.023109214,0.07759752,0.8739503,0.9249482,1.005176,0.92305034,0.9757517,0.8643897,0.93427694,0.97653335,0.85300505,0.9624,0.9187405,0.90083075,0.9097005,0.90822154,0.9548889,0.057102796,0.047231205,0.036710404,0.037892595,0.06732522,0.035351805,0.0075916094,-9.590261e-05,0.0006469629,-0.0023724004,0.95818305,0.23682146,0.00023886391,0.02259185,0.37872177,0.010555886,0.065007,0.09121057,0.0823975,0.11509693,1.005176,1.005176,1.005176,1.005176,1.13872,0.8329911,0.8329911,0.8329911,0.8222896,0.8222896,0.94811076,0.9265723,0.9344492,0.93555284,1.0222276,0.8817148,0.8605948,0.8884431,0.87974155,0.89061743,1.0,1.0,1.0,1.0,0.7,0.96993953,0.96993953,0.96993953,0.9716985,0.5616097,1.0,1.0,1.0,1.0,0.21666667,0.4,0.7,0.85,0.033333335,0.51666665,0.6,0.3,0.15,0.96666664,-0.3,0.9489282,0.5723391,0.3306039,0.48054183,0.6427984,0.838646,0.5866026,0.31592414,0.34830052,0.26660106,0.8,0.5,0.55,0.6333333,0.55,0.2,0.5,0.45,0.36666667,0.45,0.6,0.0,0.1,0.26666668,0.1,0.8906749,0.61578494,0.5255266,0.6244875,0.51374453,0.1093251,0.38421506,0.47447342,0.37551245,0.48625547,0.7813498,0.2315699,0.05105315,0.24897508,0.027489072,0.6211599,0.46943986,0.40672523,0.4008728,0.51774377,0.22117536,0.22762193,0.18580766,0.17551678,0.2057788,0.92985475,1.1299766,1.2775403,1.2998503,1.0336827,0.8787125,0.74431115,0.6255738,0.5589955,0.5144604,0.1212875,0.25568882,0.37442622,0.4410045,0.4855396,0.757425,0.48862237,0.2511476,0.117990956,0.028920826
SZ002422,0.10971972786155552,0.875,,2026-03-27,0.1019249,0.11076049,0.92022806,0.0059955115,0.05413042,0.0028400675,0.025641521,0.09876946,0.8917392,0.90750283,1.005441,0.90492547,0.9784879,0.98427534,0.933299,0.8745593,0.90149325,0.887749,0.9504654,0.9535905,0.929451,0.919902,0.91071475,0.029972926,0.023488957,0.04389866,0.03946186,0.04115811,0.009850677,0.0015384998,0.0054202247,0.0026655009,0.0009209011,0.27003118,0.039325915,0.5335806,0.35359353,0.15269154,0.029833252,0.039486244,0.01905687,0.04144823,0.062118642,1.005441,1.005441,1.005441,1.005441,1.005441,0.90492547,0.90492547,0.833909,0.833909,0.80584353,0.96013784,0.9638689,0.955567,0.9510516,0.95022774,0.9346695,0.9377589,0.90424997,0.8851111,0.87285614,1.0,1.0,1.0,1.0,1.0,0.94586957,0.94586957,0.9682803,0.9682803,0.9727404,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.15,0.43333334,0.083333336,0.0,0.0,0.85,0.56666666,0.9166667,0.81812274,0.7784176,0.50186914,0.489111,0.19862641,0.8021732,0.6792243,0.73985857,0.5614561,0.38061672,0.6,0.8,0.55,0.53333336,0.5,0.4,0.2,0.45,0.46666667,0.5,0.2,0.6,0.1,0.06666667,0.0,0.54662925,0.651876,0.63673264,0.59130627,0.55826,0.45337078,0.348124,0.3632674,0.40869373,0.44173998,0.093258455,0.30375198,0.27346525,0.18261252,0.116520025,0.5449765,0.5234956,0.47715268,0.42489475,0.46342283,0.2651517,0.19543968,0.19431743,0.18624957,0.19938841,1.3543065,1.6152067,1.4403062,1.6662221,1.5605824,0.6813023,0.7211469,0.59441656,0.56635666,0.5298723,0.3186977,0.27885312,0.40558344,0.4336433,0.47012767,0.36260462,0.44229376,0.18883313,0.13271335,0.05974464
SZ000786,0.10843529200776875,1.0,,2026-03-27,-0.008349892,0.033797134,-0.24705915,0.022664003,0.6705895,0.0027832403,0.082351364,-0.028230656,-0.8352973,1.0084202,1.031275,0.99719334,1.0070964,1.020472,1.0457174,1.122294,1.1740285,0.99277264,1.0058491,1.0265464,1.0688484,1.0894033,1.073949,0.015377168,0.02750649,0.05668506,0.055943284,0.058188282,0.0029279338,-0.0069808615,-0.009030542,-0.005512489,0.0008243445,0.09063789,0.5904174,0.8882976,0.75249094,0.061213367,-0.011705026,0.004867525,0.016941804,-0.009472138,-0.09826713,1.0344793,1.0938417,1.1956801,1.1956801,1.1956801,0.96751624,0.96751624,0.96751624,0.96751624,0.96751624,1.0168347,1.0525279,1.1160482,1.1471629,1.1294339,0.99647033,1.0076913,1.0195038,1.0319215,1.0165995,0.4,0.2,0.1,0.06666667,0.11666667,0.48509976,0.25714335,0.14237022,0.14237022,0.14237022,0.6,0.2,0.1,0.4,0.7,0.2,0.6,0.8,0.8666667,0.93333334,0.4,-0.4,-0.7,-0.46666667,-0.23333333,-0.51043683,-0.038167037,0.6357125,0.5692128,0.6538782,-0.36965176,-0.33231866,0.24485043,0.24438393,0.5001132,0.4,0.5,0.35,0.36666667,0.46666667,0.6,0.5,0.65,0.6333333,0.53333336,-0.2,0.0,-0.3,-0.26666668,-0.06666667,0.39667448,0.36427167,0.34884495,0.36280274,0.5031738,0.6033255,0.6357283,0.65115505,0.63719726,0.4968262,-0.206651,-0.27145663,-0.3023101,-0.27439454,0.006347605,1.1285902,1.141013,1.4545037,1.4997046,1.7037796,0.185622,0.17590076,0.5382311,0.49073887,0.9260253,0.8242447,0.8201116,1.1565279,1.0241171,1.4328151,0.43719524,0.4058069,0.5051046,0.46518904,0.50543976,0.56280476,0.5941931,0.49489543,0.53481096,0.49456024,-0.12560953,-0.18838617,0.010209167,-0.0696219,0.010879519
SH600926,0.10537705141722054,1.0,,2026-03-27,-0.004804835,0.012612579,-0.3809558,0.0066065355,0.52380526,0.0012012088,0.09523895,-0.010210162,-0.8095221,1.004828,1.0114665,0.998793,1.003139,1.0091975,1.0356404,0.98068523,1.0013796,0.9289492,0.9959071,1.0117038,1.007542,1.0004522,0.9708247,0.013607571,0.021524405,0.01874798,0.018643554,0.035833318,0.0067141852,-0.0051101972,0.0004616027,0.001019656,0.0017962564,0.6086469,0.5166833,0.021217577,0.23182037,0.7664122,-0.009335469,0.011292052,-0.011927193,-0.0152372215,-0.023814278,1.0188259,1.0519354,1.0519354,1.0519354,1.0519354,0.9688143,0.9688143,0.9688143,0.9688143,0.9064744,1.0064383,1.0338008,1.0274545,1.0101632,1.0,0.9882272,0.9983444,0.9936538,0.9876293,0.9313405,0.6,0.3,0.475,0.65,0.80833334,0.62356997,0.3751838,0.3751838,0.3751838,0.6429598,0.8,0.2,0.6,0.73333335,0.8666667,0.2,0.6,0.8,0.8666667,0.3,0.6,-0.4,-0.2,-0.13333334,0.56666666,-0.9026297,0.16353166,0.10774573,0.14310314,-0.48792425,-0.9584613,-0.48819384,-0.0588356,-0.04655911,0.21561256,0.6,0.4,0.6,0.5,0.53333336,0.4,0.6,0.4,0.5,0.46666667,0.2,-0.2,0.2,0.0,0.06666667,0.43902448,0.35294127,0.5488371,0.49724764,0.5606596,0.56097555,0.6470587,0.45116287,0.50275236,0.4393404,-0.12195107,-0.29411742,0.09767422,-0.0055047353,0.1213192,1.3647286,1.4887437,1.6400225,1.6094674,2.2937996,0.3998668,0.3937855,0.5634015,0.5017558,1.0905589,1.1023728,1.0228163,1.0083134,1.0544978,1.285409,0.36645603,0.37519127,0.48262215,0.4280519,0.4930366,0.63354397,0.6248087,0.51737785,0.5719481,0.5069634,-0.2670879,-0.24961744,-0.034755677,-0.14389624,-0.013926777
