instrument,avg_score,pos_ratio,real_label,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
SH603993,0.25713459485027595,1.0,,2026-03-31,-0.028878799,0.03963759,-0.728571,0.007361286,0.18571477,0.0033975057,0.085714236,-0.03284258,-0.82857156,1.0297376,1.0373178,0.99650145,1.0141624,1.0128205,1.1323204,1.3691041,1.3072176,1.0903767,1.0208293,1.0274296,1.1297405,1.2050649,1.2650206,0.0155461645,0.043213077,0.120901555,0.14813524,0.14255193,-0.008958532,-0.006928738,-0.019240411,-0.015391799,-0.0039934064,0.8301701,0.23566191,0.88640654,0.83668816,0.23935397,-0.0029123144,0.0037497529,0.05304346,0.018116176,-0.1472151,1.0757016,1.1392668,1.378938,1.4506918,1.678175,0.98948115,0.9516257,0.9516257,0.9516257,0.9516257,1.0286167,1.0412788,1.2554923,1.3443495,1.3607788,1.0130421,1.0102564,1.0190883,1.0246598,1.1321938,0.2,0.2,0.1,0.06666667,0.033333335,0.1219997,0.25780213,0.113205925,0.09692958,0.066580854,0.2,0.1,0.05,0.3,0.38333333,0.8,0.4,0.7,0.8,0.9,-0.6,-0.3,-0.65,-0.5,-0.51666665,0.8591294,-0.35171214,-0.36137787,-0.1259896,0.24615724,0.6131633,-0.6125751,-0.62394947,-0.3041425,-0.039959047,0.4,0.3,0.25,0.36666667,0.5,0.6,0.7,0.75,0.6333333,0.5,-0.2,-0.4,-0.5,-0.26666668,0.0,0.42344043,0.28364387,0.1963542,0.34880817,0.48094252,0.57655954,0.7163561,0.8036458,0.65119183,0.51905745,-0.15311913,-0.43271226,-0.60729164,-0.3023837,-0.03811496,1.2049617,1.4727381,1.3985395,1.3973726,1.4923993,0.32670683,0.52235335,0.456705,0.43503916,0.5049819,0.8821175,1.1693542,1.0861427,0.9531623,1.1293052,0.08465164,0.48259592,0.45864624,0.5027155,0.5073858,0.91534835,0.5174041,0.54135376,0.49728447,0.49261418,-0.8306967,-0.034808155,-0.08270753,0.0054310313,0.014771638
SH688082,0.23658755481296415,1.0,,2026-03-31,-0.03921572,0.044779167,-0.87575823,0.0027817213,0.062120885,0.0027817213,0.062120885,-0.03921572,-0.87575823,1.0408163,1.0437117,0.99710476,1.0165088,1.0486484,1.0834666,1.1385782,1.282855,1.3000209,1.0182501,1.0384669,1.0746195,1.133762,1.2422013,0.02361863,0.03252785,0.045494344,0.09782152,0.14153177,-0.00987561,-0.009072168,-0.007156471,-0.010458908,-0.0067510824,0.43707746,0.7130548,0.86606604,0.88594264,0.6939669,0.0015011199,0.002357825,-0.006633082,0.01789221,-0.04304435,1.0706695,1.1042339,1.1613787,1.334524,1.5428826,0.9784471,0.9784471,0.9784471,0.9784471,0.9784471,1.0279659,1.0599903,1.1184795,1.2605186,1.3735632,1.0023907,1.0083814,1.0218779,1.0562097,1.096838,0.2,0.1,0.05,0.033333335,0.016666668,0.23370548,0.17134462,0.117819406,0.06052876,0.03818487,0.2,0.1,0.1,0.23333333,0.23333333,0.6,0.8,0.9,0.93333334,0.96666664,-0.4,-0.7,-0.8,-0.7,-0.73333335,-0.4996227,-0.75834566,-0.57780486,0.034669016,0.59349257,-0.5923977,-0.5185574,-0.35427794,-0.26569375,-0.033175126,0.6,0.5,0.4,0.36666667,0.43333334,0.4,0.5,0.6,0.6333333,0.56666666,0.2,0.0,-0.2,-0.26666668,-0.13333334,0.26255098,0.3140292,0.33772776,0.30902776,0.4150431,0.737449,0.6859708,0.6622722,0.6909722,0.5849569,-0.47489804,-0.3719416,-0.32454446,-0.38194448,-0.16991381,1.3073205,1.09951,0.9910513,1.0783681,1.3833694,0.3892452,0.3464293,0.2971558,0.42418134,0.600597,1.2515876,1.0603132,0.9581388,1.4486811,1.187583,0.5146074,0.55045915,0.46662143,0.5044266,0.49156624,0.48539257,0.44954085,0.53337854,0.4955734,0.50843376,0.029214846,0.10091832,-0.06675713,0.008853182,-0.016867539
SH600029,0.2333584927537634,1.0,,2026-03-31,-0.015679419,0.036585376,-0.4285707,0.017421598,0.47619024,0.0034843574,0.09523908,-0.02961666,-0.80952185,1.0159292,1.0336283,0.99646014,1.0137793,0.9948024,1.0883576,1.1995841,1.4667358,1.3430353,1.012266,1.0149688,1.0732328,1.158316,1.2681046,0.008553009,0.028354641,0.066640355,0.13950247,0.15320414,-0.0032224539,-0.0039690016,-0.010473949,-0.015272454,-0.0074413423,0.35487518,0.17960799,0.8645982,0.9288715,0.7195507,-0.005821172,0.0028917298,0.026269708,0.06313463,-0.04858499,1.0497627,1.1062834,1.2212732,1.4737436,1.4968138,0.98799396,0.95257133,0.95257133,0.95257133,0.95257133,1.0197505,1.0222453,1.1297296,1.32079,1.4120581,1.0058212,0.9989605,1.0130976,1.0197505,1.1089396,0.2,0.3,0.15,0.1,0.05,0.19437067,0.30855525,0.17651038,0.09100383,0.08714622,0.4,0.1,0.05,0.033333335,0.5,0.8,0.4,0.7,0.8,0.9,-0.4,-0.3,-0.65,-0.76666665,-0.4,0.01486116,-0.34791884,-0.367942,-0.5501925,-0.6172016,-0.54686666,-0.7062147,-0.6389453,-0.5101401,-0.10844019,0.4,0.3,0.25,0.23333333,0.33333334,0.6,0.7,0.75,0.76666665,0.6666667,-0.2,-0.4,-0.5,-0.53333336,-0.33333334,0.5373139,0.29857826,0.2563452,0.17697838,0.3854167,0.46268612,0.70142174,0.7436548,0.8230216,0.6145833,0.074627735,-0.4028435,-0.4873096,-0.64604324,-0.22916666,1.270459,1.3552183,1.2976433,1.1951096,0.99142826,0.37164962,0.33292785,0.3570861,0.3808953,0.38283852,0.68016136,0.9287222,1.0132941,0.97350824,1.1160805,0.2609301,0.46118385,0.48429745,0.5119139,0.51357514,0.7390699,0.53881615,0.51570255,0.48808607,0.48642486,-0.4781398,-0.07763231,-0.031405088,0.023827836,0.027150251
SH601111,0.20490006817551784,1.0,,2026-03-31,-0.01751822,0.039416015,-0.4444442,0.01751822,0.4444442,0.004379576,0.11111159,-0.030656863,-0.77777684,1.0178306,1.0356611,0.99554235,1.012852,0.9870298,1.0674448,1.1763942,1.3683528,1.2944227,1.016083,1.0098573,1.0573281,1.1255512,1.2188067,0.010560907,0.026575316,0.05595257,0.111290626,0.12681329,-0.0050583514,-0.0011319459,-0.008349668,-0.012112031,-0.006450704,0.57352924,0.016630521,0.7794108,0.9179489,0.7891953,-0.0059662582,-0.0047635376,0.021993738,0.05007325,-0.028510947,1.0411907,1.0823077,1.1970383,1.3721118,1.4035813,0.9931097,0.9469955,0.9469955,0.9469955,0.9469955,1.0241244,1.0241244,1.0975356,1.2581062,1.3398184,1.0103761,0.99740595,1.0111543,1.0163424,1.0832684,0.2,0.3,0.15,0.1,0.05,0.14330554,0.39172006,0.21198176,0.1246824,0.116088875,0.4,0.1,0.05,0.033333335,0.06666667,0.8,0.4,0.7,0.8,0.9,-0.4,-0.3,-0.65,-0.76666665,-0.8333333,0.48676398,-0.22328624,0.1608586,-0.35189396,-0.3239496,-0.042891134,-0.59468555,-0.60047084,-0.54775935,-0.08280659,0.4,0.3,0.3,0.23333333,0.26666668,0.6,0.7,0.7,0.73333335,0.6666667,-0.2,-0.4,-0.4,-0.5,-0.4,0.5735297,0.35393256,0.27333337,0.19787243,0.3831102,0.42647025,0.64606744,0.7266666,0.80212754,0.61688983,0.14705949,-0.29213488,-0.45333326,-0.60425514,-0.23377961,1.1572578,1.3359094,1.4701791,1.3668134,1.2770815,0.18417212,0.31572965,0.53765833,0.50205076,0.46594912,0.9291931,0.8675033,1.2335976,1.1992304,1.333915,0.027813371,0.44875464,0.46246588,0.501135,0.50676423,0.9721866,0.5512454,0.5375341,0.49886498,0.49323577,-0.94437325,-0.10249073,-0.07506821,0.0022700343,0.013528446
SH600276,0.19984042985737685,1.0,,2026-03-31,-0.011457306,0.039026108,-0.29358053,0.027210841,0.6972471,0.00035796105,0.009172348,-0.03831019,-0.9816553,1.0115901,1.0391163,0.9996379,1.0155292,0.971388,1.0195589,0.9708465,1.040384,1.1119183,0.98475343,0.98940724,0.9944145,1.0079695,1.0498595,0.029881548,0.028864767,0.02468688,0.03335187,0.05852016,0.0115353465,-0.0021456068,-0.0004598319,-0.0023047945,-0.0028811565,0.37255907,0.05064955,0.01214322,0.37010568,0.7393031,-0.007824108,0.020248018,0.009953869,0.025450064,0.03513464,1.0391163,1.0391163,1.0402036,1.0856588,1.192141,0.92557263,0.92557263,0.92557263,0.92557263,0.92557263,1.0019562,1.0107223,1.0117353,1.0336113,1.0977926,0.97077316,0.9682732,0.97254765,0.97834283,0.9998556,0.8,0.7,0.55,0.43333334,0.21666667,0.65549546,0.65549546,0.6492781,0.4649208,0.27920553,1.0,1.0,0.5,0.06666667,0.18333334,0.6,0.8,0.9,0.93333334,0.96666664,0.4,0.2,-0.4,-0.8666667,-0.78333336,0.29870695,-0.10780949,-0.16184671,-0.17240158,0.0087657785,0.031111978,-0.14501418,0.13738924,0.01621935,0.28294477,0.6,0.5,0.5,0.4,0.38333333,0.4,0.5,0.5,0.6,0.6166667,0.2,0.0,0.0,-0.2,-0.23333333,0.6039425,0.45890266,0.53794986,0.46010765,0.43716773,0.3960575,0.54109734,0.46205014,0.5398924,0.5628323,0.20788506,-0.082194656,0.07589969,-0.07978471,-0.12566455,0.9935659,0.7739981,0.68496156,0.6919455,0.7402744,0.29748258,0.31046724,0.26268622,0.24331085,0.27755034,1.1815054,1.2985159,1.3572493,1.3538749,1.3613051,0.6830654,0.5681649,0.51897234,0.54256237,0.5344939,0.3169346,0.43183511,0.48102763,0.45743763,0.46550608,0.36613083,0.13632976,0.03794472,0.0851247,0.068987824
SH603501,0.1926251956567058,1.0,,2026-03-31,-0.03886642,0.05161947,-0.75294113,0.008704457,0.16862741,0.0040485915,0.07843148,-0.043522287,-0.843137,1.040438,1.0494945,0.9957877,1.0219193,1.0528814,1.1470115,1.2253003,1.2322645,1.3387923,1.0502487,1.0688146,1.1278794,1.1675442,1.2476544,0.029651955,0.039563652,0.067918226,0.0805434,0.105562694,-0.015229199,-0.010512722,-0.010843707,-0.008388648,-0.005629818,0.65945846,0.64721566,0.89217687,0.8406703,0.86749625,-0.01979034,-0.021507353,-0.024864193,-0.045908824,-0.0815748,1.0823579,1.1548096,1.228942,1.3079613,1.4251893,0.9957877,0.9957877,0.9957877,0.9957877,0.9957877,1.0666258,1.0953547,1.196648,1.2351114,1.3559961,1.0424887,1.0500191,1.0558047,1.0750287,1.173613,0.2,0.1,0.05,0.033333335,0.016666668,0.04865771,0.026488861,0.018066606,0.013493477,0.0098097185,0.2,0.1,0.05,0.26666668,0.16666667,1.0,1.0,1.0,1.0,1.0,-0.8,-0.9,-0.95,-0.73333335,-0.8333333,-0.7644369,-0.23350842,-0.24667509,0.17539097,0.56373465,-0.64666843,-0.6219751,-0.62253076,-0.27480683,0.0030409852,0.4,0.3,0.35,0.4,0.45,0.6,0.7,0.65,0.6,0.55,-0.2,-0.4,-0.3,-0.2,-0.1,0.28712255,0.2023551,0.21961898,0.29882008,0.3512733,0.71287745,0.7976449,0.780381,0.7011799,0.6487267,-0.4257549,-0.59528977,-0.56076205,-0.40235984,-0.2974534,0.5189585,0.5600266,0.5308104,0.57851875,0.71971345,0.2788515,0.2045681,0.17457846,0.2146075,0.28793487,1.3280448,1.0977799,1.1552377,1.1976513,1.1289226,0.78673315,0.6689344,0.5279901,0.5503179,0.5251233,0.21326686,0.33106562,0.4720099,0.44968212,0.47487667,0.5734663,0.33786878,0.0559802,0.100635745,0.050246626
SZ300015,0.18376816187155307,1.0,,2026-03-31,-0.01756196,0.025826437,-0.6799993,0.008264479,0.3200007,0.0,0.0,-0.025826437,-1.0,1.0178759,1.0262882,1.0,1.0137745,1.0189335,1.079917,1.0872765,1.1293423,1.16341,1.0079917,1.0254486,1.0511582,1.0709785,1.1257668,0.012913747,0.02748753,0.03289554,0.040005587,0.064519405,-0.0016810284,-0.007469233,-0.004739758,-0.004159414,-0.0032931913,0.04236289,0.6768494,0.72661835,0.8377699,0.7946082,-0.0046296176,0.008162978,-0.0061304756,-0.010667073,-0.02861764,1.0262882,1.0820233,1.0956899,1.1345956,1.268885,0.98002404,0.98002404,0.98002404,0.98002404,0.98002404,1.0187197,1.0521584,1.0803385,1.1137803,1.1884291,0.99810666,1.0075734,1.0161973,1.0214496,1.0700287,0.4,0.2,0.1,0.06666667,0.033333335,0.43178162,0.19584434,0.17270426,0.12923448,0.06915431,1.0,0.1,0.5,0.06666667,0.18333334,0.6,0.8,0.9,0.93333334,0.96666664,0.4,-0.7,-0.4,-0.8666667,-0.78333336,-0.8870406,-0.5644779,-0.3964478,0.18036227,0.49097833,-0.9130496,-0.8543947,-0.55010086,-0.5692579,0.07487592,0.6,0.4,0.45,0.43333334,0.43333334,0.4,0.6,0.55,0.56666666,0.55,0.2,-0.2,-0.1,-0.13333334,-0.11666667,0.38154265,0.25000012,0.3248768,0.32771972,0.40500763,0.6184574,0.7499999,0.6751232,0.67228025,0.5949924,-0.2369147,-0.49999976,-0.35024646,-0.34456053,-0.18998474,1.0411218,1.022497,0.9981044,1.1313175,1.4574045,0.19112024,0.23127098,0.18806098,0.3518331,0.7654842,0.82922995,0.97697955,1.0487678,1.1052221,1.2372468,0.5986436,0.49718952,0.4298297,0.36385876,0.50437075,0.40135637,0.5028105,0.57017034,0.63614124,0.49562925,0.19728725,-0.0056209546,-0.14034063,-0.27228248,0.00874147
SH688012,0.18269983769830864,0.75,,2026-03-31,-0.03654087,0.05311315,-0.6879816,0.015660321,0.29484826,0.0009119602,0.01717014,-0.05128923,-0.96565974,1.0379268,1.054181,0.9990535,1.0240582,0.9806251,1.0216142,1.0885017,1.1492227,,1.0093986,1.008081,1.0332603,1.0707742,1.1077977,0.0157957,0.023525333,0.03751676,0.06482234,0.069974,0.000113589515,-0.0018642264,-0.0051579867,-0.006543191,-0.0030005705,0.0001292822,0.05756217,0.66157305,0.7896443,0.48912054,-0.00962581,0.0003080124,0.01574057,0.024102034,-0.02528203,1.054181,1.054181,1.1420298,1.2279248,1.2967414,0.9775917,0.9584961,0.9584961,0.9584961,0.9073133,1.0203421,1.0269108,1.0589037,1.133606,1.1536365,0.99848115,0.99409986,0.99974686,1.0154805,1.0292084,0.6,0.5,0.25,0.16666667,0.08928572,0.2925774,0.43375596,0.22613788,0.15404406,0.23800722,1.0,1.0,0.1,0.2,0.016666668,0.6,0.5,0.75,0.8333333,0.016666668,0.4,0.5,-0.65,-0.6333333,0.0,0.8783745,0.02775795,0.113462195,0.36991063,0.5029165,0.7802028,0.40091977,0.29207155,0.37748975,0.21289916,0.4,0.4,0.35,0.3,0.41666666,0.6,0.6,0.65,0.7,0.5,-0.2,-0.2,-0.3,-0.4,-0.083333336,0.5768735,0.4545827,0.39708653,0.38543946,0.49456486,0.42312655,0.5454173,0.6029135,0.61456054,0.50543517,0.15374692,-0.090834595,-0.20582695,-0.2291211,-0.010870286,0.9769296,1.0064762,1.0325179,1.0988784,1.5249997,0.21880193,0.19659829,0.20292772,0.29982495,0.66863024,0.71441513,0.6468553,0.67220414,0.9297523,1.0358864,0.48274678,0.50638694,0.4680925,0.49663913,0.43267602,0.5172532,0.49361303,0.5319075,0.50336087,0.567324,-0.03450642,0.012773903,-0.06381503,-0.0067217443,-0.13464798
SH601628,0.1816251017471438,1.0,,2026-03-31,-0.004928798,0.026834607,-0.18367319,0.020536674,0.7653055,0.0013691367,0.051021308,-0.024096334,-0.8979574,1.0049533,1.0255916,0.9986241,1.00982,1.0812026,1.175905,1.2141541,1.3475147,1.2916751,1.0323583,1.0827981,1.1253119,1.1747391,1.250259,0.033903956,0.065950505,0.06320261,0.092925124,0.103746876,-0.020269988,-0.021259848,-0.009165735,-0.00997381,-0.004929717,0.8936062,0.9525669,0.7360928,0.892807,0.68864256,0.0081816595,0.012871237,-0.038237404,-0.030118927,-0.10483237,1.0993841,1.1923982,1.2084086,1.3666904,1.4288704,0.9986241,0.9986241,0.9986241,0.9986241,0.9986241,1.0482715,1.1517692,1.1733278,1.2388219,1.3424013,1.0075271,1.0234812,1.0726937,1.0863571,1.1654735,0.2,0.1,0.05,0.033333335,0.016666668,0.013655411,0.0071006306,0.006558723,0.0037382352,0.0031979776,0.2,0.1,0.05,0.06666667,0.18333334,1.0,1.0,1.0,1.0,1.0,-0.8,-0.9,-0.95,-0.93333334,-0.81666666,-0.21473734,-0.69725084,-0.632553,-0.5946699,-0.14653346,-0.80122787,-0.88643456,-0.5388253,-0.47145057,-0.07476178,0.2,0.2,0.35,0.3,0.35,0.8,0.8,0.65,0.7,0.6333333,-0.6,-0.6,-0.3,-0.4,-0.28333333,0.059867546,0.07341325,0.16463816,0.14736415,0.37744927,0.94013244,0.92658675,0.83536184,0.85263586,0.6225507,-0.8802649,-0.8531735,-0.6707237,-0.70527166,-0.24510145,1.0889931,0.93715006,0.80130726,0.7592201,0.7893499,0.3483671,0.33059388,0.3068238,0.29416817,0.2984651,1.2617778,1.2627485,1.4548886,1.3621526,1.1476372,0.53924996,0.50452673,0.4855304,0.5343539,0.5162566,0.46075,0.49547327,0.5144696,0.46564612,0.48374343,0.07849996,0.009053474,-0.028939215,0.068707764,0.03251316
SH601336,0.18124679936350901,1.0,,2026-03-31,-0.0046910536,0.026528625,-0.17682989,0.021514032,0.81097424,0.00032353945,0.012195863,-0.025881546,-0.9756083,1.0047132,1.0263286,0.9996749,1.0113394,1.0624924,1.1707228,1.2492356,1.3173536,1.1677878,1.0308181,1.0720313,1.1213648,1.1660879,1.2298949,0.03254232,0.05888466,0.0659724,0.085080154,0.09933185,-0.019444779,-0.018590203,-0.010269224,-0.009294554,-0.0038241262,0.8925838,0.9136405,0.8480445,0.9249159,0.45205083,0.008071406,0.011624613,-0.023807187,-0.03131679,-0.11708311,1.0915278,1.1824505,1.2384742,1.3197129,1.3953329,0.99803054,0.99803054,0.99803054,0.99803054,0.99803054,1.0453467,1.1224655,1.1750275,1.2406261,1.3151034,1.0051852,1.0245812,1.0572093,1.0790265,1.1489788,0.2,0.1,0.05,0.033333335,0.016666668,0.0210641,0.010679079,0.008190838,0.006122298,0.004957018,0.2,0.1,0.05,0.033333335,0.38333333,0.8,0.9,0.95,0.96666664,0.98333335,-0.6,-0.8,-0.9,-0.93333334,-0.6,-0.4370031,-0.36725855,-0.25036317,-0.2837476,0.36976513,-0.81004757,-0.8216697,-0.3610919,-0.24194421,0.28054655,0.2,0.2,0.25,0.3,0.35,0.8,0.8,0.75,0.7,0.65,-0.6,-0.6,-0.5,-0.4,-0.3,0.1947432,0.122702464,0.19251655,0.21401802,0.43456694,0.8052568,0.8772975,0.80748343,0.78598195,0.5654331,-0.6105136,-0.75459504,-0.6149669,-0.57196397,-0.13086614,1.1298879,1.1480477,1.0895755,1.0586444,1.2901999,0.2138734,0.26703668,0.34456077,0.34284672,0.5168771,0.8877556,0.97791076,1.1537915,1.1614572,1.4356488,0.44345215,0.4175216,0.44025964,0.503479,0.49827525,0.5565479,0.5824784,0.55974036,0.496521,0.5017248,-0.113095716,-0.1649568,-0.11948073,0.006957994,-0.0034495203
