instrument,avg_score,pos_ratio,real_label,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
SZ002422,0.23252808788673593,0.875,,2026-03-06,0.08355439,0.09383287,0.8904596,0.005305028,0.056536984,0.0049734637,0.053003423,0.08322282,0.88692605,0.92288864,1.0048959,0.91829866,0.9772533,0.9344845,0.9718131,0.95898926,1.0005925,1.0406721,0.9296089,0.93786603,0.9493863,0.9587636,0.96479666,0.041675504,0.03045047,0.028513037,0.028068816,0.040279735,0.017500434,-0.0013309815,-0.0011611066,-0.0017433743,-0.0005880594,0.4408348,0.017513279,0.058039717,0.29897496,0.065008335,0.035390224,0.068123356,0.06164421,0.066515334,0.052551065,1.0048959,1.0048959,1.0091819,1.0091819,1.0614765,0.8910487,0.8910487,0.8910487,0.8910487,0.86106026,0.94122225,0.9524801,0.9772219,0.9827747,0.99588627,0.9014559,0.91995084,0.92604536,0.93217367,0.9326646,1.0,1.0,1.0,1.0,0.8333333,0.9569954,0.9569954,0.922275,0.922275,0.6932562,1.0,1.0,0.3,0.53333336,0.033333335,0.6,0.8,0.9,0.93333334,0.33333334,0.4,0.2,-0.6,-0.4,-0.3,0.8706966,0.28062385,0.15716822,0.29258057,-0.032652453,0.7465504,0.39990476,0.40706322,0.38948232,0.17112288,0.4,0.4,0.5,0.46666667,0.41666666,0.6,0.6,0.5,0.53333336,0.5833333,-0.2,-0.2,0.0,-0.06666667,-0.16666667,0.7239583,0.5747978,0.5660893,0.4993016,0.47644493,0.27604166,0.42520216,0.4339107,0.5006984,0.52355504,0.4479167,0.14959568,0.13217859,-0.0013967827,-0.04711014,0.5893685,0.5044634,0.45346215,0.49445137,0.5614015,0.25441092,0.22931583,0.18007281,0.17971937,0.26064354,1.3389637,1.6862897,1.7578174,1.6311966,1.5115623,0.7600143,0.6406602,0.5693115,0.5391009,0.53404564,0.2399857,0.35933977,0.43068853,0.4608991,0.4659544,0.5200286,0.28132042,0.13862295,0.078201756,0.068091236
SH600176,0.21890015701078308,1.0,,2026-03-06,-0.027675284,0.046125505,-0.5999996,0.0055350387,0.11999952,0.012915182,0.2800009,-0.020295141,-0.43999824,1.028463,1.0341556,0.9867172,1.0036802,1.0261744,1.0428824,0.8083461,0.69562584,0.59354323,1.0243592,1.0328206,0.9467296,0.8887611,0.7549411,0.033057548,0.036907826,0.10934362,0.12358829,0.16269654,-0.011609697,-0.0026740525,0.015707362,0.0127995005,0.008786502,0.30834758,0.04811876,0.7222502,0.8312528,0.88955986,-0.0011398677,-0.020787356,-0.095949546,-0.07435387,-0.014142929,1.0963855,1.0963855,1.0963855,1.0963855,1.0963855,0.9867172,0.9711474,0.7571136,0.6963861,0.5654691,1.046751,1.0743738,1.0439442,1.0288329,0.9026838,1.0021236,1.0021236,0.8309644,0.7823161,0.5952843,0.2,0.2,0.55,0.7,0.85,0.12111788,0.2303819,0.71590495,0.75903594,0.8184545,0.4,0.7,0.85,0.9,0.95,1.0,0.1,0.15,0.033333335,0.16666667,-0.6,0.6,0.7,0.8666667,0.78333336,0.38707057,0.33011678,0.6338598,0.6799449,0.8061739,-0.19646168,0.09838007,0.29793975,0.43685704,0.42740133,0.4,0.4,0.6,0.6,0.55,0.6,0.6,0.4,0.4,0.41666666,-0.2,-0.2,0.2,0.2,0.13333334,0.4343099,0.45512486,0.6171691,0.6484125,0.65838635,0.5656901,0.54487514,0.3828309,0.35158747,0.34161368,-0.1313802,-0.08975028,0.23433821,0.29682508,0.31677267,1.2175404,1.4226108,1.3214145,1.1970657,0.8719325,0.24652408,0.2861248,0.50867873,0.47892734,0.50788194,0.7565193,0.6195856,0.85798174,0.94828516,1.3476553,0.20893063,0.20003903,0.5029473,0.5056178,0.5221395,0.7910694,0.799961,0.4970527,0.4943822,0.47786054,-0.5821388,-0.59992194,0.0058945855,0.01123558,0.04427894
SZ300394,0.21334400352829747,1.0,,2026-03-06,-0.034940373,0.054697104,-0.63879746,0.0051708273,0.09453567,0.014585904,0.26666683,-0.025525296,-0.4666663,1.0362054,1.0415634,0.984886,1.0020812,1.1419104,1.0220531,0.6937578,0.5998521,0.5016731,1.0392716,1.0569315,0.95164484,0.84124255,0.74428236,0.02982274,0.053577207,0.12873404,0.19133045,0.16928346,-0.01672473,-0.002676726,0.018454056,0.020580446,0.007197188,0.7862545,0.022880163,0.7192253,0.8966917,0.5513108,-0.0058221184,-0.04488622,-0.12695839,-0.13965905,0.043400608,1.2045972,1.2045972,1.2045972,1.2045972,1.2045972,0.984886,0.95701176,0.6820797,0.5648243,0.5061311,1.0482157,1.0939425,1.062959,1.0373881,0.8993439,1.0289396,1.0289396,0.81739956,0.6181375,0.61508846,0.2,0.2,0.55,0.7,0.85,0.06879025,0.17362991,0.6084395,0.6802033,0.7070764,0.2,0.6,0.8,0.8666667,0.93333334,1.0,0.1,0.05,0.1,0.016666668,-0.8,0.5,0.75,0.76666665,0.9166667,0.68259823,0.585314,-0.4744812,-0.11138642,0.01452984,-0.46236265,0.42917162,0.56245875,0.5374728,0.45763397,0.2,0.4,0.5,0.56666666,0.53333336,0.8,0.6,0.5,0.43333334,0.46666667,-0.6,-0.2,0.0,0.13333334,0.06666667,0.020907385,0.4749913,0.65235686,0.6601944,0.631863,0.9790926,0.52500874,0.34764314,0.33980563,0.368137,-0.95818526,-0.050017428,0.3047137,0.32038876,0.26372597,1.1660129,1.1355184,1.3283309,1.3220781,1.2965013,0.31599304,0.23942584,0.36891502,0.3649851,0.38729012,0.9679577,0.8380798,1.0884587,1.0501523,1.2458835,0.41427645,0.4102387,0.44076434,0.49219862,0.49561265,0.5857236,0.5897613,0.55923563,0.50780135,0.5043874,-0.17144711,-0.17952257,-0.1184713,-0.01560275,-0.008774703
SH600522,0.15871502657177677,1.0,,2026-03-06,-0.03760984,0.058347918,-0.644579,0.015114217,0.2590361,0.005623861,0.09638494,-0.047100198,-0.8072301,1.0390797,1.0547845,0.99415636,1.0076343,1.0642959,0.9207478,0.769559,0.6588905,0.6113798,1.0520058,1.007596,0.92246294,0.85829306,0.756265,0.036418457,0.070927024,0.1066402,0.1285515,0.13831583,-0.020487705,0.016021626,0.016522348,0.013916749,0.0071102143,0.791195,0.46773636,0.84017485,0.9082868,0.8059749,-0.0110303005,-0.079693355,-0.07942523,-0.060085893,0.033983685,1.1621541,1.1621541,1.1621541,1.1621541,1.1621541,0.99415636,0.8831264,0.743616,0.67056406,0.59497654,1.0629629,1.0552245,1.0517131,1.0015363,0.8895509,1.0411949,0.93205446,0.8173948,0.7540581,0.6578663,0.2,0.4,0.7,0.8,0.9,0.034784045,0.41886035,0.61257035,0.67014366,0.7141035,0.2,0.6,0.8,0.8666667,0.93333334,1.0,0.1,0.25,0.033333335,0.033333335,-0.8,0.5,0.55,0.8333333,0.9,0.7375737,0.69824266,0.14004466,0.2100072,0.5521082,0.31185812,0.33314538,0.29269007,0.380474,0.40600234,0.4,0.5,0.65,0.6333333,0.5833333,0.6,0.5,0.35,0.33333334,0.4,-0.2,0.0,0.3,0.3,0.18333334,0.27768427,0.6026532,0.659413,0.68590796,0.65412635,0.7223157,0.3973468,0.34058705,0.31409204,0.34587362,-0.44463146,0.20530644,0.31882593,0.37181592,0.30825275,1.1133837,1.050457,1.0773786,1.060096,0.87158126,0.24019164,0.32241398,0.2572617,0.2704471,0.3379597,0.8920642,0.74129397,0.6590889,0.7233944,1.0206302,0.16766237,0.528941,0.5250576,0.53203225,0.5196265,0.8323376,0.47105902,0.47494236,0.46796778,0.48037347,-0.6646753,0.05788198,0.050115265,0.06406447,0.039253037
SZ300251,0.15024391114115312,0.75,,2026-03-06,0.0063327467,0.0138168745,0.45833424,0.004029909,0.29166576,0.0034542186,0.25,0.005757056,0.41666847,0.9937071,1.0040046,0.9902746,0.99992627,1.1149833,1.3495456,1.0446314,1.0143149,0.9468092,1.0202559,1.1335294,1.1876763,1.1242427,1.0371425,0.028827978,0.17065579,0.16779402,0.164186,0.14783412,-0.015790703,-0.048291273,-0.00896874,0.006077482,0.00551661,0.75009197,0.73401797,0.09999492,0.106188335,0.42471248,0.011325471,0.08378134,-0.10247327,-0.21236609,-0.19988257,1.0949756,1.6001132,1.7093779,1.7093779,1.7093779,0.9902746,0.9902746,0.9902746,0.96397126,0.8895885,1.0304388,1.1929163,1.2667172,1.1974912,1.1199081,1.0018383,1.007324,1.0599625,0.9997723,0.9267809,0.2,0.1,0.05,0.23333333,0.55,0.092887215,0.015947463,0.013524312,0.04833435,0.13468282,0.2,0.1,0.45,0.6333333,0.81666666,1.0,1.0,1.0,0.13333334,0.18333334,-0.8,-0.9,-0.55,0.5,0.6333333,0.8214757,0.8624178,0.88763,0.86832577,0.876088,-0.39195526,0.5518667,0.693225,0.6468633,0.56133235,0.0,0.1,0.4,0.46666667,0.53333336,1.0,0.9,0.6,0.5,0.43333334,-1.0,-0.8,-0.2,-0.033333335,0.1,0.0,0.2714995,0.4860883,0.49585575,0.5125476,1.0,0.7285005,0.51391166,0.50414425,0.48745236,-1.0,-0.457001,-0.027823387,-0.0082884785,0.025095258,1.602233,2.7511866,3.1422522,2.3766372,1.5373286,0.542847,1.5475681,1.6025057,1.7080864,1.5070231,1.0949295,1.4695572,1.222663,1.5993218,2.2501054,0.017567601,0.14180744,0.4887483,0.49675182,0.5095623,0.9824324,0.85819256,0.5112517,0.5032482,0.49043772,-0.9648648,-0.7163851,-0.0225034,-0.0064963894,0.019124594
SH688008,0.1349301737167351,1.0,,2026-03-06,0.004838292,0.026842475,0.1802476,0.02034727,0.7580251,0.0016569131,0.061727285,-0.0138520645,-0.5160502,0.995185,1.0202492,0.99353606,1.0036156,1.07872,1.1087999,1.069696,0.891776,0.779392,1.005056,1.0536832,1.0984864,1.0799253,0.946368,0.028544897,0.0580866,0.06725058,0.07543012,0.14778791,-0.007206397,-0.016536823,-0.009777996,0.00039332628,0.007180818,0.15933803,0.742957,0.7399046,0.0021072596,0.7200618,0.009356792,0.020732509,-0.0055954275,-0.085628554,-0.15820211,1.0854189,1.1716651,1.2457906,1.2457906,1.2457906,0.9695916,0.9695916,0.9695916,0.8970144,0.7428537,1.0157056,1.092544,1.1554943,1.1430401,1.1077248,0.98823684,0.9982848,1.0426624,1.005376,0.793472,0.6,0.3,0.15,0.2,0.6,0.2625319,0.15048172,0.11009586,0.29527712,0.5112894,0.2,0.2,0.1,0.4,0.7,0.6,0.8,0.9,0.033333335,0.16666667,-0.4,-0.6,-0.8,0.36666667,0.53333336,-0.43443626,-0.036284424,0.56806374,0.1440872,0.6155861,-0.93594134,-0.21928957,0.3197135,0.48846155,0.52205896,0.4,0.3,0.35,0.46666667,0.48333332,0.6,0.7,0.65,0.53333336,0.51666665,-0.2,-0.4,-0.3,-0.06666667,-0.033333335,0.22121502,0.32059935,0.45426294,0.5436883,0.56672215,0.778785,0.6794006,0.5457371,0.45631167,0.43327785,-0.5575699,-0.35880128,-0.091474146,0.08737663,0.13344432,1.6636448,1.6180414,2.0098782,2.4736881,1.9661081,0.5608461,0.418044,0.8582011,1.0732929,1.0064355,1.2689645,1.0411943,1.3724886,1.1270591,1.4387469,0.45886472,0.39890242,0.41148895,0.46326023,0.5039638,0.54113525,0.6010976,0.58851105,0.53673977,0.4960362,-0.082270555,-0.20219517,-0.17702211,-0.07347955,0.007927598
SH600089,0.11868983546263705,1.0,,2026-03-06,-0.005246906,0.033333343,-0.15740715,0.026543168,0.7962948,0.001543268,0.046298027,-0.030246805,-0.90740395,1.0052745,1.0319577,0.9984486,1.0118648,0.9413583,0.89730245,0.8594466,0.88395876,0.6751466,0.974558,0.95197034,0.9130157,0.90776676,0.81514597,0.037490305,0.037585206,0.050020188,0.045258746,0.105542615,0.01421049,0.010026461,0.007120644,0.0025887808,0.005542572,0.35918662,0.6523384,0.7092773,0.2535638,0.8411371,-0.0029790022,0.0029105886,0.019338131,0.054695893,0.02134818,1.0325782,1.0325782,1.0325782,1.0325782,1.0325782,0.90319705,0.8752702,0.8175603,0.8175603,0.6587034,1.003413,0.9816312,0.95060563,0.94681835,0.910951,0.95042,0.925846,0.86323273,0.86323273,0.6964932,0.8,0.9,0.95,0.96666664,0.98333335,0.7481998,0.7929019,0.8484861,0.8484861,0.9128634,0.8,0.9,0.95,0.96666664,0.98333335,0.6,0.1,0.05,0.36666667,0.033333335,0.2,0.8,0.9,0.6,0.95,0.7816377,0.8512502,0.63633204,0.39901796,0.6986998,0.71912885,0.68907696,0.6079454,0.47627017,0.4291849,0.6,0.6,0.5,0.43333334,0.51666665,0.4,0.4,0.5,0.56666666,0.48333332,0.2,0.2,0.0,-0.13333334,0.033333335,0.64296865,0.68700004,0.64891267,0.58081067,0.6306451,0.35703132,0.31299996,0.35108733,0.41918933,0.36935493,0.28593734,0.37400007,0.29782534,0.16162133,0.26129016,1.0328193,0.8407886,0.75755847,0.9515091,0.7660259,0.1669133,0.24095623,0.28687713,0.44185418,0.46677062,0.5323882,0.90741926,0.9532546,1.1785141,1.3162762,0.6678549,0.56098163,0.5296591,0.46712685,0.52940965,0.33214512,0.43901834,0.4703409,0.53287315,0.47059032,0.33570975,0.12196332,0.059318207,-0.06574629,0.05881934
SZ002916,0.1110404856719685,1.0,,2026-03-06,-0.008755811,0.03517341,-0.24893267,0.010709824,0.30448636,0.015707776,0.44658095,-0.0037578596,-0.10683808,1.0088332,1.0196376,0.98415345,1.0002822,1.0821893,0.8992766,0.87937635,0.84351397,0.7490757,1.0315897,1.0210882,0.95914,0.94731826,0.8867457,0.038661133,0.06286347,0.079301655,0.07039084,0.08959646,-0.020765146,0.0067564873,0.010858272,0.004906364,0.004355179,0.72120845,0.10589042,0.65618306,0.37652075,0.72065955,0.009940511,-0.051492456,-0.062293615,-0.01846052,-0.015223497,1.1208667,1.1208667,1.1208667,1.1208667,1.1208667,0.98415345,0.890371,0.8406615,0.8406615,0.6913353,1.0414531,1.0854589,1.0187205,1.0098634,0.9370455,1.0124996,0.9959332,0.88465846,0.88181645,0.83205277,0.2,0.4,0.7,0.76666665,0.8833333,0.11591074,0.47562277,0.5686495,0.5686495,0.7186081,0.2,0.6,0.8,0.8666667,0.93333334,1.0,0.1,0.3,0.53333336,0.05,-0.8,0.5,0.5,0.33333334,0.8833333,0.8273466,0.536063,0.32933232,0.17263773,0.106172636,0.42507905,0.692313,0.6461056,0.54776424,0.48483762,0.4,0.5,0.5,0.5,0.48333332,0.6,0.5,0.5,0.5,0.51666665,-0.2,0.0,0.0,0.0,-0.033333335,0.14830141,0.64307237,0.615681,0.5812319,0.5768163,0.8516986,0.35692763,0.38431904,0.41876808,0.42318365,-0.70339715,0.28614473,0.23136194,0.16246384,0.15363269,1.5443314,1.7864474,1.7874553,1.963461,1.9033775,0.49335507,0.5346776,0.7047361,0.6526087,0.607044,1.2684796,1.2461071,1.494844,1.0745225,1.10425,0.24783796,0.45346922,0.44103587,0.48062837,0.5016755,0.75216204,0.5465308,0.55896413,0.5193716,0.4983245,-0.5043241,-0.09306155,-0.11792829,-0.038743258,0.0033509464
SZ002466,0.108973794232095,1.0,,2026-03-06,-0.0066870893,0.020634282,-0.32407665,0.01260983,0.6111106,0.001337364,0.06481271,-0.017959556,-0.87037456,1.0067321,1.0194268,0.99865365,1.0065069,1.0886598,0.9865307,1.13714,1.1794461,1.0119143,1.0123854,1.0284251,1.0101511,1.0611036,1.0624932,0.027884018,0.037395686,0.03860454,0.08109158,0.074516125,-0.010789186,-0.003032727,0.0015016294,-0.006221908,5.113614e-05,0.37428862,0.060288586,0.052956194,0.4562441,0.00014363331,0.009192971,-0.014777821,-0.02441665,0.029114043,-0.06400176,1.0848211,1.1084714,1.1204023,1.2415723,1.2694689,0.9740271,0.970375,0.91670555,0.91670555,0.91670555,1.0178143,1.064662,1.0457042,1.148716,1.1396008,0.9984221,0.9984221,0.9807542,0.9863386,0.9913787,0.4,0.3,0.45,0.3,0.25,0.23442525,0.21452396,0.40891406,0.2563958,0.23611996,0.2,0.4,0.05,0.23333333,0.46666667,0.6,0.1,0.3,0.53333336,0.76666665,-0.4,0.3,-0.25,-0.3,-0.3,0.28559294,0.6419309,0.50343925,0.61248934,0.5715699,-0.8260167,0.16659352,-0.12197321,0.026295468,0.3015233,0.4,0.6,0.55,0.5,0.53333336,0.6,0.4,0.45,0.5,0.46666667,-0.2,0.2,0.1,0.0,0.06666667,0.12526584,0.53028893,0.36166096,0.3776621,0.49588034,0.87473416,0.4697111,0.63833904,0.6223379,0.5041197,-0.7494683,0.06057782,-0.2766781,-0.24467582,-0.008239353,1.4566782,1.6807314,1.663067,1.8696364,2.2041185,0.53407085,0.64275426,0.65738064,0.6582752,0.73964846,1.363903,1.0554351,1.2428883,1.1015084,0.95698065,0.28767562,0.48785135,0.4413845,0.44674855,0.48489803,0.7123244,0.5121486,0.5586155,0.55325145,0.51510197,-0.4246488,-0.024297295,-0.11723101,-0.106502905,-0.030203924
SH688187,0.10813084907004757,1.0,,2026-03-06,0.024888808,0.045688935,0.5447448,0.019377835,0.42412537,0.0014222891,0.031129835,0.0069332616,0.15174925,0.9757156,1.0189073,0.97432786,1.0012305,1.0303912,1.0211769,1.004688,0.915131,0.8410928,0.9881345,1.0088264,0.99815714,1.0024141,0.9381399,0.02864485,0.030838873,0.026518388,0.031365592,0.07022133,-0.0057387613,-0.006278102,0.0011921155,0.0001585976,0.003511788,0.100342095,0.37990165,0.07073111,0.0019814717,0.76281357,0.023343002,0.019425064,-0.0094822515,-0.004713748,-0.04173767,1.040855,1.0493281,1.0493281,1.0779597,1.0779597,0.9519774,0.9519774,0.9519774,0.91943294,0.8372133,1.0064015,1.0338184,1.0307145,1.0323311,1.0031362,0.9689622,0.9766894,0.9777563,0.97969615,0.86440355,0.8,0.4,0.625,0.51666665,0.7583333,0.5403226,0.49329528,0.49329528,0.5082239,0.67617524,0.2,0.4,0.7,0.3,0.65,0.6,0.8,0.9,0.033333335,0.016666668,-0.4,-0.4,-0.2,0.26666668,0.6333333,0.24413104,-0.2227711,-0.31788418,-0.035029028,0.6074309,0.032187555,0.37637255,0.3154153,0.17824492,0.26007444,0.6,0.5,0.55,0.6,0.6,0.4,0.5,0.45,0.36666667,0.38333333,0.2,0.0,0.1,0.23333333,0.21666667,0.3679776,0.44721982,0.49351227,0.57704717,0.5951228,0.6320224,0.55278015,0.5064877,0.42295283,0.40487716,-0.26404482,-0.10556035,-0.012975454,0.15409432,0.19024566,1.2726009,1.1362755,1.2382838,1.6057714,1.2886677,0.24945563,0.2728903,0.30459362,0.6505223,0.5931456,1.1304482,1.093617,0.9313742,1.1857538,1.3771911,0.53724045,0.45028108,0.31365874,0.486939,0.4992448,0.46275955,0.5497189,0.6863413,0.513061,0.5007552,0.07448087,-0.099437825,-0.3726825,-0.026121965,-0.0015103882
