instrument,avg_score,pos_ratio,real_label,datetime,KMID,KLEN,KMID2,KUP,KUP2,KLOW,KLOW2,KSFT,KSFT2,OPEN0,HIGH0,LOW0,VWAP0,ROC5,ROC10,ROC20,ROC30,ROC60,MA5,MA10,MA20,MA30,MA60,STD5,STD10,STD20,STD30,STD60,BETA5,BETA10,BETA20,BETA30,BETA60,RSQR5,RSQR10,RSQR20,RSQR30,RSQR60,RESI5,RESI10,RESI20,RESI30,RESI60,MAX5,MAX10,MAX20,MAX30,MAX60,MIN5,MIN10,MIN20,MIN30,MIN60,QTLU5,QTLU10,QTLU20,QTLU30,QTLU60,QTLD5,QTLD10,QTLD20,QTLD30,QTLD60,RANK5,RANK10,RANK20,RANK30,RANK60,RSV5,RSV10,RSV20,RSV30,RSV60,IMAX5,IMAX10,IMAX20,IMAX30,IMAX60,IMIN5,IMIN10,IMIN20,IMIN30,IMIN60,IMXD5,IMXD10,IMXD20,IMXD30,IMXD60,CORR5,CORR10,CORR20,CORR30,CORR60,CORD5,CORD10,CORD20,CORD30,CORD60,CNTP5,CNTP10,CNTP20,CNTP30,CNTP60,CNTN5,CNTN10,CNTN20,CNTN30,CNTN60,CNTD5,CNTD10,CNTD20,CNTD30,CNTD60,SUMP5,SUMP10,SUMP20,SUMP30,SUMP60,SUMN5,SUMN10,SUMN20,SUMN30,SUMN60,SUMD5,SUMD10,SUMD20,SUMD30,SUMD60,VMA5,VMA10,VMA20,VMA30,VMA60,VSTD5,VSTD10,VSTD20,VSTD30,VSTD60,WVMA5,WVMA10,WVMA20,WVMA30,WVMA60,VSUMP5,VSUMP10,VSUMP20,VSUMP30,VSUMP60,VSUMN5,VSUMN10,VSUMN20,VSUMN30,VSUMN60,VSUMD5,VSUMD10,VSUMD20,VSUMD30,VSUMD60
SZ002422,0.23252808788673593,0.875,,2026-03-06,0.08355439,0.09383287,0.8904596,0.005305028,0.056536984,0.0049734637,0.053003423,0.08322282,0.88692605,0.92288864,1.0048959,0.91829866,0.9772533,0.9344845,0.9718131,0.95898926,1.0005925,1.0406721,0.9296089,0.93786603,0.9493863,0.9587636,0.96479666,0.041675504,0.03045047,0.028513037,0.028068816,0.040279735,0.017500434,-0.0013309815,-0.0011611066,-0.0017433743,-0.0005880594,0.4408348,0.017513279,0.058039717,0.29897496,0.065008335,0.035390224,0.068123356,0.06164421,0.066515334,0.052551065,1.0048959,1.0048959,1.0091819,1.0091819,1.0614765,0.8910487,0.8910487,0.8910487,0.8910487,0.86106026,0.94122225,0.9524801,0.9772219,0.9827747,0.99588627,0.9014559,0.91995084,0.92604536,0.93217367,0.9326646,1.0,1.0,1.0,1.0,0.8333333,0.9569954,0.9569954,0.922275,0.922275,0.6932562,1.0,1.0,0.3,0.53333336,0.033333335,0.6,0.8,0.9,0.93333334,0.33333334,0.4,0.2,-0.6,-0.4,-0.3,0.8706966,0.28062385,0.15716822,0.29258057,-0.032652453,0.7465504,0.39990476,0.40706322,0.38948232,0.17112288,0.4,0.4,0.5,0.46666667,0.41666666,0.6,0.6,0.5,0.53333336,0.5833333,-0.2,-0.2,0.0,-0.06666667,-0.16666667,0.7239583,0.5747978,0.5660893,0.4993016,0.47644493,0.27604166,0.42520216,0.4339107,0.5006984,0.52355504,0.4479167,0.14959568,0.13217859,-0.0013967827,-0.04711014,0.5893685,0.5044634,0.45346215,0.49445137,0.5614015,0.25441092,0.22931583,0.18007281,0.17971937,0.26064354,1.3389637,1.6862897,1.7578174,1.6311966,1.5115623,0.7600143,0.6406602,0.5693115,0.5391009,0.53404564,0.2399857,0.35933977,0.43068853,0.4608991,0.4659544,0.5200286,0.28132042,0.13862295,0.078201756,0.068091236
SZ001965,0.10121647238652434,1.0,,2026-03-06,0.02925808,0.03134794,0.93333334,0.0010449314,0.033333335,0.0010449314,0.033333335,0.02925808,0.93333334,0.97157365,1.0010152,0.9705584,0.99207217,0.98399395,0.98094517,0.9717989,0.976372,1.0060976,0.9823171,0.98102134,0.9814787,0.9757114,0.9904599,0.015465239,0.010751789,0.011062137,0.0128505565,0.01947804,0.0008384075,0.00064208906,0.00034843158,0.0008451109,-0.0007099917,0.0073474566,0.032691922,0.03472362,0.33518553,0.40524343,0.01600609,0.016089227,0.015211207,0.012034464,0.03048485,1.0010152,1.0010152,1.0010152,1.0010152,1.0347986,0.9545265,0.9545265,0.9519817,0.9519817,0.9519817,0.99268293,0.9865854,0.9908537,0.98643297,1.0068598,0.9724086,0.9754574,0.9756098,0.9628049,0.9754574,1.0,1.0,1.0,1.0,0.6666667,0.9781619,0.9781619,0.97929525,0.97929525,0.57981277,1.0,1.0,1.0,1.0,0.033333335,0.6,0.8,0.05,0.36666667,0.68333334,0.4,0.2,0.95,0.6333333,-0.65,-0.6674238,-0.08923122,-0.40910122,-0.42715743,-0.04200884,-0.53612673,-0.3810899,-0.14881037,-0.028781017,0.07318736,0.6,0.5,0.55,0.5,0.46666667,0.4,0.4,0.35,0.43333334,0.45,0.2,0.1,0.2,0.06666667,0.016666668,0.6019413,0.5899277,0.5755098,0.54626846,0.49361017,0.3980587,0.41007233,0.42449018,0.45373154,0.5063898,0.20388259,0.17985533,0.15101962,0.09253693,-0.012779623,1.0929483,0.8351063,0.79373723,0.84733886,0.87194395,0.25832814,0.33153257,0.35083154,0.30954576,0.32083184,0.7797081,1.1626908,1.2514057,1.1845659,1.1341387,0.5860734,0.61584336,0.49135625,0.5024082,0.49450654,0.41392663,0.38415664,0.50864375,0.4975918,0.50549346,0.17214675,0.23168673,-0.017287496,0.0048164255,-0.010986946
SZ002311,0.09441802076384628,1.0,,2026-03-06,0.04875288,0.055933487,0.8716224,0.0034013353,0.060810357,0.0037792719,0.06756725,0.049130816,0.8783793,0.95351344,1.0032432,0.94990987,0.9836371,0.98757696,0.97208536,0.9351381,0.9663193,0.98235536,0.9765745,0.9733698,0.96594936,0.9546363,0.9638397,0.016391832,0.014266707,0.020098604,0.024883766,0.023180002,0.0026479345,0.0020455986,0.0021344724,0.001987173,-0.0002628172,0.06523782,0.18845373,0.3947456,0.49424344,0.039208516,0.018129645,0.017425051,0.013773138,0.016549692,0.04391341,1.0032432,1.0032432,1.0032432,1.0032432,1.0259553,0.9488266,0.94792515,0.90776026,0.8865009,0.8865009,0.9826969,0.98108333,0.97978663,0.9770842,0.98217225,0.96986806,0.9596822,0.9574748,0.928407,0.9496201,1.0,1.0,1.0,1.0,0.96666664,0.9404002,0.94137144,0.9660335,0.972219,0.8138793,1.0,1.0,1.0,1.0,0.35,0.8,0.2,0.15,0.3,0.65,0.2,0.8,0.85,0.7,-0.3,0.5581803,0.26770282,-0.03488328,-0.41022196,-0.36096525,0.16836394,-0.09446496,0.37646344,0.25563368,0.04096426,0.4,0.4,0.5,0.43333334,0.45,0.6,0.6,0.5,0.56666666,0.51666665,-0.2,-0.2,0.0,-0.13333334,-0.06666667,0.5699167,0.58730674,0.6162514,0.5415168,0.5115706,0.43008327,0.41269326,0.38374856,0.4584832,0.48842943,0.13983344,0.17461346,0.23250286,0.0830336,0.023141168,0.88930315,0.7552791,0.8127526,0.9081382,0.8203259,0.12395209,0.16814803,0.27312443,0.301477,0.2757575,1.1282163,1.0609665,1.1801046,1.0411757,1.0544218,0.7295513,0.7036037,0.45939344,0.51241845,0.4869443,0.27044865,0.2963963,0.54060656,0.48758152,0.5130557,0.4591027,0.4072074,-0.08121312,0.024836939,-0.026111403
SZ300124,0.0897632907399501,0.875,,2026-03-06,0.016932324,0.028030744,0.6040626,0.0072566816,0.25888297,0.0038417373,0.13705443,0.01351738,0.4822341,0.9833496,1.0071359,0.9795718,1.0005568,1.0202885,1.0605848,1.061567,1.131109,0.99440455,0.9801055,1.0082989,1.0332677,1.0559,1.050404,0.021248756,0.033767793,0.036419977,0.04584821,0.04429037,0.0021826366,-0.009118423,-0.004548703,-0.004631232,0.00018693338,0.026377637,0.66841394,0.54596376,0.7907697,0.0054331897,0.015529234,0.032734014,0.009944944,0.011252867,-0.05591849,1.0132943,1.0789139,1.0996267,1.1555896,1.1555896,0.94613624,0.94613624,0.94613624,0.94613624,0.94613624,0.99899423,1.0386215,1.0560265,1.0994276,1.0960432,0.9627264,0.9810293,0.9997486,1.0301392,1.0134639,1.0,0.5,0.25,0.16666667,0.13333334,0.8020437,0.40566885,0.35092592,0.25716347,0.25716347,0.2,0.2,0.4,0.16666667,0.5833333,0.6,0.8,0.9,0.93333334,0.96666664,-0.4,-0.6,-0.5,-0.76666665,-0.38333333,0.07036792,-0.43990317,-0.16699867,0.38450807,0.6319001,0.2239318,0.03320183,0.030221045,-0.03385253,0.4866789,0.4,0.2,0.45,0.43333334,0.48333332,0.6,0.8,0.55,0.56666666,0.51666665,-0.2,-0.6,-0.1,-0.13333334,-0.033333335,0.41378498,0.3082253,0.39823377,0.34891155,0.5029996,0.586215,0.69177467,0.6017662,0.6510884,0.49700037,-0.17243001,-0.38354936,-0.20353244,-0.3021769,0.0059992606,1.1281047,1.0379509,1.0312915,1.1562175,1.1711099,0.18430074,0.22108679,0.21119,0.27190024,0.3933354,0.55896944,0.87115604,0.91130257,0.8807173,1.0748283,0.49746522,0.545746,0.4845878,0.41129595,0.5060738,0.5025348,0.45425397,0.5154122,0.58870405,0.49392626,-0.005069557,0.091492034,-0.030824402,-0.1774081,0.012147502
SZ002600,0.08449058223034002,0.875,,2026-03-06,0.011879763,0.03214538,0.36956358,0.018169155,0.5652182,0.0020964642,0.06521821,-0.0041929283,-0.13043642,0.98825973,1.0179559,0.9861879,1.0029215,1.062294,1.0580574,1.0284011,1.1147027,1.0332654,0.9964538,1.0308019,1.0308175,1.045447,1.065618,0.025816804,0.040191595,0.03077696,0.036638502,0.04877983,-0.006778603,-0.011152163,-0.0007538866,-0.0024505148,-0.00073437346,0.17235164,0.7057635,0.021000452,0.34668976,0.06912787,0.0171034,0.019382898,-0.023655614,-0.009914495,-0.04395398,1.0463547,1.0884432,1.0884432,1.1513299,1.3005716,0.9606431,0.9606431,0.9606431,0.9606431,0.9606431,1.0077515,1.0633297,1.0624195,1.0649616,1.0980072,0.97903657,0.98848265,0.999592,1.0155343,1.0311627,0.8,0.4,0.25,0.16666667,0.083333336,0.45917863,0.30795667,0.30795667,0.20639545,0.115779914,0.2,0.2,0.6,0.033333335,0.46666667,0.6,0.8,0.9,0.93333334,0.96666664,-0.4,-0.6,-0.3,-0.9,-0.5,0.31225026,0.18830533,0.16998975,0.6032677,0.7358754,-0.3403538,-0.17891814,0.2848927,0.36988053,0.40969205,0.4,0.5,0.5,0.46666667,0.53333336,0.6,0.5,0.5,0.53333336,0.46666667,-0.2,0.0,0.0,-0.06666667,0.06666667,0.2349797,0.30192697,0.4542235,0.39027306,0.4876543,0.7650203,0.698073,0.5457765,0.6097269,0.5123457,-0.5300406,-0.39614606,-0.09155295,-0.21945386,-0.024691397,1.3292097,1.3196465,1.2934221,1.6284994,2.7389874,0.44566905,0.3118441,0.32477173,0.64603204,1.6281154,1.1474879,1.4733926,1.1262625,1.0663725,1.670482,0.4678383,0.47618258,0.43537217,0.43097684,0.465892,0.5321617,0.5238174,0.5646278,0.5690232,0.534108,-0.0643234,-0.04763485,-0.12925564,-0.13804635,-0.068216
SH601077,0.08083393898150769,1.0,,2026-03-06,-0.013333363,0.02370377,-0.5624997,0.0044444925,0.18750149,0.0059259143,0.24999881,-0.011851942,-0.5000024,1.0135136,1.0180181,0.993994,1.0031903,0.97420025,1.007224,0.9711043,0.9391125,0.9762643,1.0024768,0.9916409,0.98627454,0.9642931,0.94955283,0.016489271,0.017134031,0.022242647,0.038240496,0.03262565,0.005882341,0.0034212063,0.0021462343,0.003753741,0.0012267199,0.31815407,0.36546928,0.32587373,0.7467639,0.43119368,-0.014241502,-0.0070363367,-0.0066637676,-0.018722365,0.014258928,1.0312412,1.0312412,1.0312412,1.0312412,1.0312412,0.961729,0.961729,0.934612,0.88934535,0.88934535,1.0140351,1.0084624,1.007224,1.0014448,0.9783282,0.99504644,0.97523224,0.9737874,0.92218786,0.9203302,0.4,0.7,0.7,0.8,0.9,0.5505651,0.5505651,0.67669,0.77983004,0.77983004,0.4,0.7,0.85,0.9,0.95,0.2,0.6,0.15,0.06666667,0.53333336,0.2,0.1,0.7,0.8333333,0.41666666,0.024268208,0.4244826,-0.05096069,-0.4739578,-0.18774852,0.36693954,0.16314232,0.32636768,0.070800066,0.137852,0.8,0.5,0.6,0.6333333,0.5,0.2,0.5,0.4,0.36666667,0.5,0.6,0.0,0.2,0.26666668,0.0,0.7192975,0.46315756,0.56730753,0.5845272,0.5181674,0.28070247,0.5368424,0.43269244,0.41547278,0.48183262,0.43859506,-0.07368486,0.1346151,0.16905442,0.036334764,1.3157402,1.0719155,1.1034071,1.2689685,1.1856002,0.37852722,0.36870977,0.3383446,0.40915537,0.40518495,1.3446696,1.4542096,1.2128893,1.178224,1.1300611,0.51939446,0.5605203,0.41896096,0.5040304,0.50122726,0.48060554,0.4394797,0.581039,0.4959696,0.49877277,0.038788937,0.12104056,-0.16207807,0.008060843,0.0024544785
SH603288,0.06716590356112437,0.75,,2026-03-06,0.028333345,0.032777794,0.8644067,0.0016666556,0.050847095,0.0027777927,0.084746175,0.029444484,0.89830583,0.97244734,1.0016208,0.96974605,0.9917483,0.97136784,0.9708451,0.97548896,1.007381,0.9880981,0.97358835,0.9716447,0.97580725,0.9736222,0.986196,0.016024373,0.011416959,0.018381765,0.018297445,0.02214243,0.0071841637,0.0015611947,6.0837105e-05,0.00013886935,-0.000386856,0.50249344,0.17140546,0.00038338106,0.004464096,0.093099624,0.0120433,0.021329926,0.023614777,0.024364205,0.025216259,1.0016208,1.0016208,1.0232104,1.0232104,1.0365881,0.9521977,0.9521977,0.94522256,0.9334143,0.9334143,0.97925943,0.9746709,0.99136424,0.988541,1.008402,0.96219087,0.9629474,0.9624369,0.96017337,0.9690798,1.0,1.0,0.85,0.9,0.7,0.9672069,0.9672069,0.7023841,0.7415207,0.64537424,1.0,1.0,0.25,0.5,0.46666667,0.2,0.6,0.05,0.33333334,0.6666667,0.8,0.4,0.2,0.16666667,-0.2,0.7233052,0.6741497,0.49895614,0.1825106,-0.028017657,0.70933944,0.78719264,0.74511117,0.59128004,0.5564799,0.6,0.5,0.5,0.4,0.41666666,0.4,0.5,0.5,0.6,0.56666666,0.2,0.0,0.0,-0.2,-0.15,0.6893052,0.6322549,0.54692113,0.49004814,0.5107818,0.31069484,0.36774507,0.45307887,0.5099519,0.48921818,0.3786103,0.26450983,0.09384226,-0.01990374,0.021563655,0.7567081,0.66043246,0.80328774,0.8285541,0.66434073,0.20475098,0.18479113,0.46766683,0.42888078,0.36642188,0.74680597,0.9470799,1.7645376,1.6848668,1.9982903,0.6895422,0.5669045,0.45468932,0.5234596,0.5245456,0.31045786,0.43309554,0.5453107,0.4765404,0.4754544,0.37908432,0.13380891,-0.09062132,0.046919227,0.049091212
SZ002415,0.05952317107137986,1.0,,2026-03-06,0.019022673,0.020662518,0.9206367,0.0006558949,0.03174322,0.00098395,0.04762004,0.019350728,0.93651354,0.9813324,1.0006436,0.9803668,0.9956295,1.0119052,1.0457021,1.0363644,1.007081,0.9822975,0.98847854,1.0080782,1.0224807,1.023065,0.99298227,0.013433634,0.02435373,0.024938961,0.022641247,0.038016733,0.0008702486,-0.0068716547,-0.002463144,-0.0006583707,0.0015783334,0.010491548,0.72979873,0.34142154,0.065530285,0.5257119,0.009780982,0.022844182,0.00091910764,-0.01351861,-0.03954312,1.0109382,1.0585798,1.0646881,1.0646881,1.0646881,0.9639552,0.9639552,0.9639552,0.9639552,0.92081803,1.0005784,1.0303158,1.045767,1.0433886,1.0312779,0.97521925,0.98712987,1.0023135,1.0018053,0.95854646,0.8,0.4,0.2,0.2,0.55,0.76718867,0.38092384,0.35782537,0.35782537,0.5503714,0.2,0.2,0.4,0.6,0.8,0.6,0.8,0.9,0.93333334,0.16666667,-0.4,-0.6,-0.5,-0.33333334,0.6333333,-0.54375833,-0.27222484,0.033662513,0.23392333,0.584695,-0.75164956,-0.66250116,-0.12437133,0.48210654,0.441059,0.4,0.2,0.45,0.5,0.5,0.6,0.8,0.55,0.5,0.5,-0.2,-0.6,-0.1,0.0,0.0,0.4070481,0.26643658,0.40872398,0.48877364,0.5147145,0.5929519,0.7335634,0.59127605,0.51122636,0.4852855,-0.1859038,-0.46712685,-0.18255205,-0.022452695,0.029429018,1.6840004,1.6829228,1.9227939,2.270653,1.9322616,0.64731497,0.5459912,0.6103298,1.095945,1.0366522,1.1378248,1.147345,1.0403463,1.8940581,1.8736918,0.42187855,0.4629062,0.41184902,0.4780748,0.5009324,0.5781214,0.53709376,0.588151,0.5219252,0.4990676,-0.15624289,-0.07418756,-0.17630194,-0.0438504,0.0018647881
SZ002736,0.05689808122899344,1.0,,2026-03-06,0.01915068,0.023313852,0.82142925,0.004163172,0.17857075,0.0,0.0,0.014987508,0.6428585,0.98120916,1.004085,0.98120916,0.9961764,1.0261357,1.0149347,1.036092,1.0522712,1.0460485,0.9977598,1.0051649,1.0082141,1.0149554,1.0408525,0.014410791,0.01360197,0.012186737,0.015216741,0.032867752,-0.004915995,-0.0024023668,-0.0005090497,-0.0011308973,-0.0012241007,0.29092914,0.2859476,0.06106798,0.42806014,0.42305243,0.012072178,0.0056457436,-0.0033780893,0.0014426099,-0.0047415504,1.0348486,1.0348486,1.036438,1.0654482,1.1325686,0.97129583,0.97129583,0.97129583,0.97129583,0.97129583,1.0097076,1.0131923,1.0163037,1.026509,1.067206,0.9854387,0.99738646,0.9995022,1.0051026,1.0126945,0.6,0.3,0.25,0.16666667,0.083333336,0.45165882,0.45165882,0.44063884,0.30486917,0.1779851,0.4,0.7,0.05,0.033333335,0.4,0.6,0.8,0.9,0.93333334,0.96666664,-0.2,-0.1,-0.85,-0.9,-0.56666666,0.024344552,-0.07240319,-0.26268423,0.12664182,0.22687072,-0.5012077,0.13683869,0.21745266,0.16245455,0.41348127,0.4,0.4,0.4,0.43333334,0.5,0.6,0.6,0.6,0.56666666,0.48333332,-0.2,-0.2,-0.2,-0.13333334,0.016666668,0.3055555,0.43181795,0.42032966,0.41666666,0.46696427,0.6944445,0.56818205,0.5796703,0.5833333,0.5330357,-0.38888898,-0.13636407,-0.15934065,-0.16666667,-0.06607143,1.4396418,1.3145771,1.2607778,1.4632661,1.4714484,0.42799923,0.36275682,0.33667758,0.5057251,0.60799605,0.9731899,0.9823933,0.8241635,0.79180497,1.2778248,0.33447424,0.46270943,0.3652676,0.44142336,0.50614685,0.66552573,0.5372906,0.6347324,0.55857664,0.49385318,-0.33105153,-0.07458115,-0.2694648,-0.11715331,0.012293662
SH600741,0.05645387565299752,1.0,,2026-03-06,0.026016273,0.038482424,0.67605597,0.010298122,0.26760584,0.0021680302,0.056338195,0.017886182,0.46478832,0.9746434,1.010037,0.97253036,0.9920474,1.021137,1.0174376,1.0063393,1.0575833,1.0385655,0.99746615,1.0097756,1.0077158,1.0267859,1.0424838,0.019645035,0.019528026,0.017112777,0.03524105,0.031009706,-0.007818149,-0.004267937,0.0001373599,-0.0027968886,-0.0010133813,0.39595178,0.43785542,0.0022550023,0.48815122,0.32572442,0.01817017,0.009430037,-0.009020785,0.013769086,-0.012589009,1.0279983,1.0338155,1.0338155,1.1030133,1.1030133,0.97253036,0.97253036,0.9698945,0.9698945,0.9698945,1.0120447,1.0245168,1.0213472,1.0682542,1.0671983,0.97908586,0.99598634,0.9982042,1.0045489,1.0140579,0.6,0.3,0.25,0.16666667,0.083333336,0.49523392,0.44822693,0.47097972,0.22615506,0.22615506,0.2,0.5,0.75,0.16666667,0.5833333,1.0,1.0,0.1,0.4,0.7,-0.8,-0.5,0.65,-0.23333333,-0.11666667,-0.53270733,-0.3742915,-0.47939456,0.07342864,-0.02537046,-0.74095404,0.095447525,-0.17628159,-0.19090457,0.18747695,0.4,0.4,0.55,0.5,0.43333334,0.6,0.6,0.45,0.5,0.55,-0.2,-0.2,0.1,0.0,-0.11666667,0.35287362,0.43093836,0.48744652,0.4233426,0.46828616,0.6471264,0.56906164,0.51255345,0.5766574,0.53171384,-0.29425278,-0.13812329,-0.025106946,-0.15331483,-0.063427664,1.1676983,1.0315514,1.1614147,1.3680202,1.1972755,0.11616802,0.20710087,0.45676655,0.60335475,0.5402156,0.8993419,0.8875861,1.3681816,1.1669931,1.3134693,0.50765234,0.5854014,0.2554874,0.4984954,0.50526613,0.49234763,0.4145986,0.7445126,0.5015046,0.49473387,0.015304733,0.17080279,-0.4890252,-0.0030092178,0.01053229
